Time_Sec,CPU_Percent,Memory_GB
195.91,99.5,8.6393
196.92,102.5,8.6393
197.93,102.5,8.6393
198.93,101.5,8.6394
199.94,99.5,8.6394
200.94,101.5,8.6394
201.95,101.5,8.6394
202.95,102.5,8.6394
203.96,100.5,8.6394
204.96,100.5,8.6394
205.97,101.5,8.6394
206.97,100.5,8.6394
207.98,102.5,8.6394
208.98,100.5,8.6394
209.99,100.5,8.6399
210.99,100.5,8.6399
212.0,101.5,8.6399
213.0,99.5,8.6399
214.01,102.5,8.6399
215.01,100.5,8.6399
216.02,101.5,8.6399
217.02,101.5,8.6399
218.03,100.5,8.6399
219.03,100.5,8.6399
220.04,102.5,8.6403
221.04,100.5,8.6403
222.05,100.5,8.6403
223.06,100.5,8.6403
224.06,101.5,8.6403
225.07,100.5,8.6403
226.07,100.5,8.6403
227.08,102.5,8.6403
228.08,99.5,8.6403
229.09,100.5,8.6403
230.09,103.5,8.6403
231.1,102.5,8.6406
232.1,99.5,8.6406
233.11,100.5,8.6406
234.11,101.5,8.6406
235.12,101.5,8.6406
236.12,99.5,8.6406
237.13,100.5,8.6406
238.13,101.5,8.6406
239.14,99.5,8.6406
240.14,101.5,8.6406
241.15,101.7,8.6407
242.15,103.4,8.6407
243.16,100.5,8.6407
244.16,99.5,8.6407
245.17,100.5,8.6407
246.17,101.5,8.6407
247.18,102.5,8.6407
248.18,101.5,8.6407
249.19,99.5,8.6407
250.19,100.5,8.6407
251.2,100.5,8.6407
252.2,102.5,8.6409
253.21,100.5,8.6409
254.21,100.5,8.6409
255.22,100.5,8.6409
256.22,101.6,8.6409
257.23,101.5,8.6409
258.23,101.5,8.6409
259.24,101.5,8.6409
260.24,100.5,8.6409
261.25,101.5,8.6409
262.26,102.4,8.6409
263.26,100.5,8.6411
264.27,100.5,8.6411
265.27,100.5,8.6411
266.28,101.5,8.6411
267.28,102.7,8.6411
268.29,100.5,8.6411
269.29,101.5,8.6411
270.3,100.5,8.6411
271.3,101.5,8.6411
272.31,99.5,8.6411
273.31,102.5,8.6411
274.32,102.5,8.6412
275.32,100.5,8.6412
276.33,100.5,8.6412
277.33,102.5,8.6412
278.34,100.6,8.6414
279.34,100.5,8.6414
280.35,100.5,8.6414
281.35,101.5,8.6414
282.36,100.5,8.6414
283.36,102.5,8.6414
284.37,99.5,8.6414
285.37,103.5,8.6417
286.38,100.5,8.6417
287.38,102.5,8.6417
288.39,100.5,8.6417
289.39,99.5,8.6417
290.4,101.5,8.6417
291.4,99.5,8.6417
292.41,101.5,8.6417
293.41,101.5,8.6417
294.42,99.5,8.6417
295.42,104.5,8.6418
296.43,99.5,8.6418
297.43,102.5,8.6418
298.44,101.5,8.6418
299.44,100.6,8.6418
300.45,101.5,8.6418
301.45,100.5,8.6418
302.46,100.5,8.6418
303.46,100.5,8.6418
304.47,102.5,8.6418
305.48,100.5,8.6418
306.48,102.5,8.6418
307.49,101.5,8.6418
308.49,100.5,8.6418
309.5,101.5,8.6418
310.5,100.5,8.6418
311.51,101.5,8.6418
312.51,99.5,8.6418
313.52,101.5,8.6418
314.52,100.5,8.6418
315.53,102.5,8.6418
316.53,100.5,8.6418
317.54,102.5,8.6418
318.54,100.5,8.6418
319.55,100.5,8.6418
320.55,100.5,8.6418
321.56,101.5,8.6418
322.56,101.5,8.6418
323.57,101.5,8.6418
324.57,99.5,8.6418
325.58,102.5,8.6418
326.58,101.5,8.6418
327.59,100.5,8.6418
328.59,100.5,8.6418
329.6,102.5,8.6421
330.61,100.5,8.6421
331.61,100.5,8.6421
332.62,101.5,8.6421
333.62,102.5,8.6421
334.63,103.5,8.6421
335.63,102.5,8.6423
336.64,100.5,8.6423
337.64,99.5,8.6423
338.65,101.5,8.6423
339.65,101.5,8.6423
340.66,100.5,8.6423
341.66,103.5,8.6423
342.67,100.5,8.6423
343.67,101.5,8.6423
344.68,101.5,8.6423
345.68,101.5,8.6423
346.69,101.5,8.6423
347.69,100.5,8.6423
348.7,100.6,8.6423
349.7,100.5,8.6423
350.71,100.5,8.6423
351.71,100.5,8.6423
352.72,102.5,8.6423
353.72,102.5,8.6423
354.73,100.5,8.6425
355.73,102.5,8.6425
356.74,100.5,8.6425
357.75,100.5,8.6425
358.75,102.5,8.6425
359.76,100.5,8.6425
360.76,101.5,8.6425
361.77,100.5,8.6425
362.77,100.5,8.6425
363.78,102.5,8.6425
364.78,100.5,8.6425
365.79,103.5,8.6427
366.79,101.5,8.6428
367.8,100.5,8.6428
368.8,100.5,8.6428
369.81,101.5,8.6428
370.81,101.5,8.6428
371.82,100.5,8.6428
372.82,101.5,8.6428
373.83,101.5,8.6428
374.83,100.5,8.6428
375.84,100.5,8.6428
376.84,101.5,8.6428
377.85,9.0,1.8244
378.85,318.4,2.1646
379.86,305.7,2.5334
380.86,364.9,2.7374
381.87,350.3,2.9105
382.87,314.4,3.1079
383.88,318.4,3.346
384.88,297.4,3.5651
385.89,307.5,3.7894
386.89,306.4,3.9907
387.9,305.4,4.2843
388.9,312.4,4.4938
389.91,304.4,4.7897
390.91,292.6,5.0643
391.92,285.5,5.3885
392.92,307.4,5.6273
393.93,309.4,5.8777
394.93,306.7,6.1286
395.94,305.4,6.351
396.94,302.4,6.5734
397.95,331.3,6.9841
398.95,312.3,6.9845
399.96,317.3,6.9848
400.96,266.6,6.9848
401.97,256.7,6.9848
402.97,269.6,6.9848
403.98,253.7,6.9848
404.98,165.1,6.9849
405.99,164.1,6.9849
407.0,154.2,7.0248
408.0,125.5,7.0851
409.0,121.4,7.0851
410.01,138.3,7.0851
411.02,141.3,7.0851
412.02,116.4,7.0851
413.03,123.3,7.0851
414.03,167.1,7.0851
415.04,102.5,7.0851
416.04,200.9,7.5762
417.05,104.5,7.6242
418.05,110.4,7.6242
419.06,135.4,7.6242
420.06,106.4,7.6242
421.07,116.4,7.6242
422.07,290.5,7.6248
423.08,219.8,7.6252
424.08,157.2,7.6254
425.09,111.4,7.6254
426.09,102.5,7.6254
427.1,102.5,7.6254
428.1,199.0,7.8371
429.11,103.5,7.8371
430.11,117.4,7.8371
431.12,101.5,7.8371
432.12,111.4,7.8371
433.13,115.5,7.8371
434.13,102.5,7.8371
435.14,100.5,7.8371
436.14,100.5,7.8371
437.15,123.4,7.8372
438.15,99.5,7.8372
439.16,101.5,7.8372
440.16,184.0,7.9038
441.17,99.5,7.9038
442.17,100.5,7.9038
443.18,101.5,7.9038
444.19,101.5,7.9038
445.19,99.5,7.9038
446.2,101.5,7.9038
447.2,104.5,7.9038
448.21,100.5,7.9038
449.21,100.5,7.9038
450.22,100.5,7.9038
451.22,179.1,7.9056
452.23,100.5,7.9056
453.23,100.5,7.9056
454.24,101.5,7.9056
455.24,100.5,7.9056
456.25,101.5,7.9056
457.25,102.5,7.9056
458.26,100.5,7.9056
459.26,101.5,7.9056
460.27,101.5,7.9056
461.27,185.0,8.0652
462.28,101.5,8.0653
463.28,101.5,8.0653
464.29,104.5,8.0653
465.29,99.6,8.0653
466.3,101.5,8.0653
467.3,101.5,8.0653
468.31,100.5,8.0653
469.32,100.5,8.0653
470.32,101.5,8.0653
471.33,100.5,8.0653
472.33,254.7,8.5071
473.34,105.5,8.5071
474.34,103.5,8.5071
475.35,100.5,8.5071
476.35,100.5,8.5071
477.36,101.5,8.5071
478.36,100.5,8.5071
479.37,101.5,8.5071
480.37,102.5,8.5071
481.38,99.5,8.5071
482.38,100.5,8.5071
483.39,123.5,8.6356
484.39,105.5,8.6368
485.4,101.5,8.6368
486.4,101.5,8.6361
487.41,99.5,8.6361
488.41,105.4,8.6361
489.42,113.4,8.6361
490.42,99.5,8.6361
491.43,101.5,8.6361
492.43,103.5,8.6361
493.44,103.5,8.6366
494.45,101.4,8.6366
495.45,100.5,8.6366
496.46,100.5,8.6366
497.46,101.5,8.6366
498.47,99.5,8.6366
499.47,100.5,8.6366
500.48,100.5,8.6366
501.48,101.5,8.6366
502.49,100.5,8.6366
503.49,102.5,8.6366
504.5,101.5,8.637
505.5,100.5,8.637
506.51,101.5,8.637
507.51,101.5,8.637
508.52,100.5,8.637
509.52,101.5,8.637
510.53,99.5,8.637
511.53,100.5,8.637
512.54,100.5,8.637
513.55,101.5,8.637
514.55,101.7,8.6374
515.55,99.6,8.6374
516.56,102.5,8.6374
517.56,100.5,8.6374
518.57,100.5,8.6374
519.57,101.5,8.6374
520.58,100.5,8.6374
521.58,100.5,8.6374
522.59,101.5,8.6374
523.59,100.5,8.6374
524.6,102.5,8.6376
525.6,102.5,8.6376
526.61,101.5,8.6376
527.62,101.5,8.6376
528.62,100.5,8.6376
529.63,101.5,8.6376
530.63,99.5,8.6376
531.64,100.5,8.6376
532.64,102.5,8.6376
533.65,101.5,8.6376
534.65,103.5,8.6379
535.66,99.5,8.6379
536.66,101.5,8.6379
537.67,99.5,8.6379
538.67,106.5,8.6379
539.68,100.5,8.6379
540.68,101.5,8.6379
541.69,101.5,8.6379
542.69,100.5,8.6379
543.7,100.5,8.6379
544.7,100.5,8.6381
545.71,101.5,8.6381
546.71,99.5,8.6381
547.72,100.5,8.6381
548.72,100.5,8.6381
549.73,100.5,8.6381
550.73,101.5,8.6381
551.74,103.5,8.6381
552.75,101.5,8.6381
553.75,101.7,8.6381
554.75,102.5,8.6381
555.76,99.7,8.6381
556.76,100.5,8.6381
557.77,102.5,8.6381
558.77,99.5,8.6381
559.77,101.7,8.6381
560.78,100.5,8.6381
561.78,99.5,8.6381
562.79,101.5,8.6381
563.8,100.5,8.6381
564.8,101.5,8.6382
565.81,100.5,8.6382
566.81,100.5,8.6382
567.82,99.5,8.6382
568.82,101.5,8.6382
569.83,102.5,8.6382
570.83,99.5,8.6382
571.84,101.5,8.6382
572.84,99.5,8.6382
573.85,101.5,8.6382
574.85,101.5,8.6382
575.86,101.5,8.6383
576.86,100.5,8.6383
577.87,101.4,8.6383
578.87,101.5,8.6383
579.88,99.6,8.6383
580.88,101.5,8.6383
581.89,102.5,8.6383
582.89,99.5,8.6383
583.9,101.5,8.6383
584.9,100.5,8.6383
585.91,101.5,8.6384
586.92,100.5,8.6384
587.92,100.5,8.6384
588.93,100.5,8.6384
589.93,101.5,8.6384
590.94,100.5,8.6384
591.94,101.5,8.6384
592.95,100.5,8.6384
593.95,101.5,8.6384
594.96,101.5,8.6384
595.96,100.5,8.6384
596.97,104.5,8.6386
597.97,100.5,8.6386
598.98,100.5,8.6386
599.98,101.5,8.6386
600.99,99.5,8.6386
601.99,100.5,8.6386
603.0,101.5,8.6386
604.0,100.5,8.6386
605.01,101.5,8.6386
606.02,101.5,8.6386
607.02,101.5,8.6386
608.03,100.5,8.6387
609.03,100.5,8.6387
610.04,101.6,8.6387
611.04,99.5,8.6387
612.05,102.5,8.6387
613.05,99.5,8.6387
614.06,101.5,8.6387
615.06,100.5,8.6387
616.07,100.5,8.6387
617.07,101.6,8.6387
618.08,100.5,8.639
619.08,103.5,8.639
620.09,99.5,8.639
621.09,102.5,8.639
622.1,99.5,8.639
623.1,101.5,8.639
624.11,101.5,8.639
625.11,100.5,8.639
626.12,100.5,8.639
627.12,100.5,8.639
628.13,101.5,8.639
629.13,101.5,8.639
630.14,100.5,8.639
631.14,103.5,8.639
632.15,100.5,8.639
633.15,100.5,8.639
634.16,102.5,8.639
635.17,101.5,8.639
636.17,99.5,8.639
637.18,100.5,8.639
638.18,100.5,8.639
639.19,99.5,8.639
640.19,103.5,8.639
641.2,105.5,8.6393
642.2,100.5,8.6387
643.21,101.5,8.6387
644.21,101.5,8.6387
645.22,100.5,8.6387
646.22,99.5,8.6387
647.23,100.5,8.6387
648.23,103.5,8.6387
649.24,100.5,8.6387
650.24,100.5,8.6387
651.25,101.5,8.6387
652.25,99.5,8.6387
653.26,102.5,8.6389
654.27,100.5,8.6389
655.27,99.5,8.6389
656.28,101.5,8.6389
657.28,101.5,8.6389
658.29,100.5,8.6389
659.29,102.5,8.6389
660.3,100.5,8.6389
661.3,100.5,8.6389
662.31,100.5,8.6389
663.31,101.5,8.6389
664.32,101.5,8.6571
665.32,104.5,8.7179
666.33,100.5,8.7179
667.33,100.5,8.7179
668.34,101.5,8.7179
669.34,99.5,8.7179
670.35,100.5,8.7179
671.35,101.5,8.7179
672.36,100.5,8.7179
673.37,103.5,8.7179
674.37,99.5,8.7179
675.38,102.5,8.7179
676.38,100.5,8.7179
677.38,105.7,1.7183
678.39,321.3,2.0772
679.4,306.4,2.5317
680.4,360.0,2.7168
681.4,347.2,2.9187
682.41,324.4,3.1091
683.41,319.2,3.3369
684.42,298.5,3.5481
685.42,309.5,3.7601
686.42,305.9,3.9523
687.43,303.4,4.1528
688.43,302.4,4.3936
689.44,310.5,4.6711
690.45,304.4,5.0006
691.45,301.4,5.2744
692.46,311.4,5.5506
693.46,311.6,5.7878
694.47,304.4,6.0526
695.47,275.1,6.2614
696.47,172.1,6.4952
697.48,208.2,6.8386
698.48,181.4,6.8386
699.49,201.0,6.8705
700.49,163.1,6.9386
701.5,139.3,6.9386
702.5,142.2,6.9386
703.51,159.2,6.9386
704.51,140.3,6.9386
705.52,121.4,6.9386
706.52,136.3,6.9386
707.53,105.5,6.9389
708.53,121.4,6.9389
709.54,105.4,6.9389
710.54,101.5,6.959
711.55,113.4,7.0389
712.55,113.5,7.0389
713.56,129.5,7.0389
714.56,105.5,7.0389
715.57,200.4,7.5229
716.57,108.4,7.6197
717.58,103.5,7.6199
718.58,115.4,7.6199
719.59,124.3,7.6199
720.59,119.4,7.6199
721.59,278.3,7.6203
722.6,207.9,7.6203
723.6,110.4,7.6203
724.61,104.5,7.6203
725.62,122.4,7.6203
726.62,101.5,7.6203
727.62,134.6,7.6209
728.63,169.9,7.8333
729.64,104.5,7.8333
730.64,100.7,7.8333
731.64,101.6,7.8333
732.65,100.5,7.8333
733.65,103.5,7.8333
734.66,100.5,7.8333
735.66,100.5,7.8333
736.67,102.5,7.8333
737.67,100.5,7.8334
738.68,100.5,7.8334
739.68,176.1,7.9077
740.69,102.5,7.9077
741.69,100.5,7.9077
742.7,100.5,7.9077
743.7,101.5,7.9077
744.71,100.5,7.9077
745.71,100.5,7.9077
746.72,100.5,7.9077
747.73,105.4,7.9077
748.73,99.5,7.9077
749.74,103.5,7.9077
750.74,190.3,7.9104
751.74,101.5,7.9104
752.75,102.5,7.9104
753.76,126.3,7.9104
754.76,101.5,7.9104
755.77,101.5,7.9104
756.77,100.5,7.9104
757.78,101.6,7.9104
758.78,103.5,7.9104
759.79,102.5,7.9104
760.79,101.5,7.9104
761.8,100.5,7.9104
762.8,193.0,8.0691
763.81,102.5,8.0691
764.81,99.5,8.0691
765.82,100.5,8.0691
766.82,100.5,8.0691
767.83,101.5,8.0691
768.83,102.5,8.0691
769.84,99.5,8.0691
770.84,100.5,8.0691
771.85,101.5,8.0691
772.85,100.5,8.0691
773.86,100.5,8.0691
774.86,194.4,8.3061
775.87,168.1,8.5052
776.87,102.5,8.5052
777.88,101.5,8.5052
778.88,100.5,8.5052
779.89,101.5,8.5052
780.89,100.5,8.5052
781.9,100.5,8.5052
782.9,101.5,8.5052
783.91,101.5,8.5052
784.91,99.5,8.5052
785.92,101.5,8.5054
786.92,103.5,8.5177
787.93,119.4,8.6405
788.93,103.5,8.6405
789.94,99.5,8.6405
790.94,100.5,8.6405
791.95,102.5,8.6405
792.95,100.5,8.6405
793.96,100.5,8.6405
794.97,100.5,8.6405
795.97,102.5,8.6405
796.98,100.5,8.6405
797.98,100.5,8.6405
798.99,103.5,8.6419
799.99,99.5,8.6419
801.0,101.5,8.6419
802.0,101.5,8.6419
803.01,100.5,8.6419
804.01,100.5,8.6419
805.02,101.5,8.6419
806.02,139.6,8.6421
807.03,224.8,1.5831
808.03,4.0,1.7145
809.04,343.2,2.0119
810.04,305.5,2.3666
811.04,278.3,2.5652
812.05,348.0,2.7699
813.05,333.3,2.9012
814.06,320.3,3.057
815.06,312.3,3.2536
816.07,303.4,3.4323
817.07,312.4,3.6152
818.08,311.4,3.7889
819.08,301.4,3.9631
820.09,301.4,4.1372
821.09,288.6,4.3993
822.1,312.4,4.7247
823.1,285.5,5.0299
824.11,237.9,5.3411
825.11,286.5,5.6146
826.12,254.6,5.9051
827.12,175.1,6.1641
828.13,176.1,6.4144
829.13,179.4,6.8201
830.14,208.9,6.9793
831.14,164.2,6.9793
832.15,153.1,6.9793
833.15,145.2,7.0793
834.16,238.2,7.0801
835.16,134.3,7.0801
836.17,223.0,7.0801
837.17,139.3,7.0801
838.18,152.2,7.0802
839.18,111.4,7.0802
840.19,122.4,7.0802
841.19,100.5,7.0802
842.2,107.4,7.0802
843.2,165.1,7.0802
844.21,130.3,7.0802
845.21,118.4,7.0802
846.22,119.4,7.0802
847.22,144.3,7.0802
848.23,260.6,7.5738
849.23,103.5,7.6217
850.24,165.1,7.6217
851.24,109.6,7.6218
852.25,145.4,7.6218
853.25,109.6,7.6218
854.26,300.5,7.6223
855.26,127.3,7.6223
856.27,102.5,7.6223
857.27,172.1,7.6223
858.28,154.2,7.6223
859.28,104.5,7.6223
860.29,100.5,7.6223
861.29,101.5,7.6223
862.3,100.5,7.6223
863.3,104.5,7.6223
864.31,113.4,7.6223
865.31,101.5,7.6223
866.32,101.5,7.6223
867.32,99.5,7.6223
868.33,101.5,7.6223
869.34,102.5,7.6223
870.34,100.5,7.6223
871.35,100.5,7.6223
872.35,101.5,7.6223
873.36,99.5,7.6223
874.36,101.5,7.6223
875.37,100.5,7.6223
876.37,100.5,7.6223
877.38,100.5,7.6223
878.38,100.5,7.6223
879.39,100.5,7.6223
880.39,102.5,7.6223
881.4,99.5,7.6223
882.4,101.5,7.6223
883.41,100.5,7.6225
884.41,103.5,7.6226
885.42,99.5,7.6226
886.42,100.5,7.6226
887.43,102.5,7.6227
888.43,100.5,7.6227
889.44,99.5,7.6227
890.44,100.5,7.6227
891.45,111.4,7.6227
892.46,100.5,7.6227
893.46,101.5,7.6227
894.47,99.5,7.6227
895.47,100.5,7.6227
896.48,99.5,7.6228
897.48,208.9,7.8335
898.49,101.5,7.8335
899.49,99.5,7.8335
900.5,100.5,7.8335
901.5,101.5,7.8335
902.51,99.5,7.8335
903.51,102.5,7.8335
904.52,99.5,7.8335
905.52,100.5,7.8335
906.53,102.5,7.8335
907.53,99.5,7.8335
908.54,101.5,7.8335
909.54,101.5,7.8335
910.55,100.6,7.8335
911.55,100.5,7.8335
912.56,100.6,7.8335
913.56,100.5,7.8335
914.57,100.6,7.8335
915.57,100.5,7.8335
916.58,104.5,7.8335
917.58,101.5,7.8335
918.59,100.5,7.8335
919.59,100.5,7.8335
920.6,101.5,7.8335
921.6,100.5,7.8335
922.61,100.5,7.8335
923.61,101.5,7.8335
924.62,100.5,7.8335
925.62,99.5,7.8335
926.63,101.5,7.8335
927.63,100.5,7.8335
928.64,101.5,7.8335
929.64,101.5,7.8335
930.65,100.5,7.8335
931.65,100.5,7.8335
932.66,100.5,7.8335
933.66,102.5,7.8335
934.67,99.5,7.8335
935.67,100.5,7.8335
936.68,101.5,7.8335
937.68,100.5,7.8335
938.69,99.5,7.8335
939.7,99.5,7.8335
940.7,102.5,7.8335
941.71,100.5,7.8335
942.71,101.5,7.8335
943.72,100.5,7.8335
944.72,100.5,7.8335
945.73,99.5,7.8335
946.73,102.5,7.8336
947.74,100.5,7.8336
948.74,101.5,7.8336
949.75,100.5,7.8336
950.75,100.6,7.8336
951.76,99.5,7.8336
952.76,101.5,7.8336
953.77,99.6,7.8336
954.77,101.5,7.8336
955.78,100.5,7.8336
956.78,101.5,7.8336
957.79,102.5,7.8336
958.79,101.4,7.8336
959.8,100.5,7.8336
960.8,101.5,7.8336
961.81,98.5,7.8336
962.81,101.5,7.8336
963.82,102.5,7.8336
964.82,99.5,7.8336
965.83,102.5,7.8336
966.83,99.5,7.8336
967.84,101.5,7.8336
968.84,102.5,7.8336
969.85,100.5,7.8336
970.85,101.5,7.8336
971.86,102.5,7.8336
972.86,102.6,7.8336
973.87,100.5,7.8336
974.87,100.5,7.8336
975.88,100.5,7.8336
976.88,101.5,7.8336
977.89,100.5,7.8336
978.9,100.5,7.8336
979.9,100.5,7.8336
980.91,101.5,7.8336
981.91,100.5,7.8336
982.92,100.5,7.8336
983.92,101.5,7.8336
984.93,100.5,7.8336
985.93,100.5,7.8336
986.94,102.5,7.8336
987.94,99.5,7.8336
988.95,99.5,7.8336
989.95,100.5,7.8336
990.96,100.5,7.8336
991.96,102.5,7.8336
992.97,101.5,7.8336
993.97,99.6,7.8336
994.98,101.5,7.8336
995.98,99.5,7.8336
996.99,101.6,7.8336
997.99,101.5,7.8336
999.0,100.5,7.8336
1000.0,100.5,7.8336
1001.01,100.5,7.8336
1002.01,101.5,7.8336
1003.02,100.5,7.8336
1004.02,99.5,7.8336
1005.03,101.5,7.8336
1006.03,100.5,7.8336
1007.04,100.5,7.8336
1008.04,100.5,7.8336
1009.05,100.5,7.8336
1010.05,100.5,7.8336
1011.06,101.5,7.8336
1012.06,100.6,7.8336
1013.07,101.5,7.8336
1014.07,100.5,7.8336
1015.08,100.5,7.8336
1016.08,102.5,7.8336
1017.09,100.5,7.8336
1018.09,99.5,7.8336
1019.1,106.5,7.8336
1020.11,102.5,7.8336
1021.11,101.5,7.8336
1022.11,100.6,7.8336
1023.12,101.5,7.8336
1024.12,101.5,7.8336
1025.13,99.5,7.8336
1026.13,102.5,7.8336
1027.14,101.5,7.8336
1028.14,100.5,7.8336
1029.15,101.5,7.8336
1030.16,99.5,7.8336
1031.16,100.5,7.8336
1032.17,100.5,7.8336
1033.17,102.5,7.8336
1034.18,99.6,7.8336
1035.18,101.5,7.8336
1036.19,101.5,7.8336
1037.19,99.5,7.8336
1038.2,100.5,7.8336
1039.2,100.5,7.8336
1040.21,112.4,7.8336
1041.21,106.4,7.8336
1042.22,100.5,7.8336
1043.22,100.5,7.8336
1044.23,101.5,7.8336
1045.23,100.5,7.8336
1046.24,101.5,7.8336
1047.24,102.5,7.8336
1048.25,100.5,7.8336
1049.25,100.5,7.8336
1050.26,100.5,7.8336
1051.26,99.5,7.8336
1052.27,101.5,7.8336
1053.27,100.5,7.8336
1054.28,100.5,7.8336
1055.28,100.5,7.8336
1056.29,100.5,7.8336
1057.3,101.5,7.8336
1058.3,100.5,7.8336
1059.31,100.5,7.8336
1060.31,102.5,7.8336
1061.32,99.5,7.8336
1062.32,101.5,7.8336
1063.33,101.5,7.8336
1064.33,99.5,7.8336
1065.34,202.1,7.8997
1066.34,99.5,7.8997
1067.35,101.5,7.8997
1068.35,100.5,7.8997
1069.36,100.5,7.8997
1070.36,100.5,7.8997
1071.37,101.5,7.8997
1072.37,100.5,7.8997
1073.38,100.5,7.8997
1074.38,101.5,7.8997
1075.39,101.5,7.8997
1076.4,99.5,7.8997
