Time_Sec,CPU_Percent_Total,Memory_GB
190.28,100.76,19.9999
191.28,100.79,20.0
192.28,101.12,20.0
193.28,101.14,20.0
194.29,101.29,19.9998
195.29,102.56,19.9997
196.29,100.77,19.9997
197.29,101.17,19.9999
198.29,100.77,19.9999
199.29,101.02,19.9999
200.29,101.9,19.9999
201.3,100.72,19.9999
202.3,101.42,20.0
203.3,101.04,20.0
204.3,100.93,20.0
205.3,100.72,20.0
206.3,101.14,19.9999
207.3,100.82,19.9999
208.3,100.71,19.9999
209.31,101.2,19.9999
210.31,100.73,19.9999
211.31,100.8,20.0
212.31,101.14,20.0
213.31,101.04,19.9999
214.31,100.54,20.0
215.31,101.08,20.0
216.32,100.48,20.0
217.32,100.91,20.0
218.32,100.65,20.0
219.32,100.83,19.9999
220.32,101.21,19.9999
221.32,100.96,20.0
222.32,100.5,19.9999
223.33,101.4,19.9999
224.33,101.11,19.9999
225.33,100.51,19.9999
226.33,101.01,19.9998
227.33,100.72,19.9998
228.33,101.15,19.9999
229.33,100.8,19.9998
230.34,100.69,19.9998
231.34,101.12,19.9998
232.34,100.71,19.9998
233.34,101.52,19.9999
234.34,100.9,19.9999
235.34,100.77,19.9999
236.35,101.05,19.9999
237.35,100.82,19.9999
238.35,100.76,19.9999
239.35,101.3,19.9999
240.35,100.74,19.9999
241.35,100.7,19.9999
242.35,101.12,19.9999
243.36,101.07,20.0
244.36,101.27,20.0
245.36,100.62,20.0
246.36,100.55,20.0
247.36,101.11,19.9998
248.36,100.66,19.9999
249.36,101.09,19.9999
250.37,120.05,20.0
251.37,100.83,19.9999
252.37,104.6,19.9999
253.37,100.86,20.0
254.37,100.74,19.9999
255.37,101.57,19.9999
256.38,100.75,19.9999
257.38,101.17,19.9998
258.38,100.99,20.0
259.38,101.48,20.0
260.38,101.16,20.0
261.38,100.55,19.9999
262.38,101.05,19.9999
263.39,100.93,20.0
264.39,101.3,20.0
265.39,101.02,20.0
266.39,100.78,19.9998
267.39,100.72,19.9998
268.39,101.16,19.9998
269.4,101.04,19.9999
270.4,101.13,20.0
271.4,100.72,19.9999
272.4,100.69,19.9999
273.4,102.21,19.9999
274.4,100.91,20.0
275.4,100.73,20.0
276.41,101.14,20.0
277.41,100.76,20.0
278.41,101.09,20.0
279.41,101.07,20.0
280.41,103.94,20.0
281.41,101.36,19.9999
282.41,100.77,19.9999
283.42,101.2,19.9999
284.42,101.51,20.0
285.42,100.77,20.0
286.42,101.12,20.0
287.42,100.72,20.0
288.42,100.8,20.0
289.42,101.13,20.0
290.43,100.59,19.9999
291.43,100.62,19.9999
292.43,100.9,19.9999
293.43,100.73,20.0
294.43,100.77,19.9999
295.43,101.07,19.9999
296.43,100.75,19.9999
297.44,100.71,19.9999
298.44,101.87,19.9999
299.44,102.8,20.0
300.44,101.56,20.0
301.44,100.7,20.0
302.44,100.7,20.0
303.45,101.29,20.0
304.45,100.82,19.9999
305.45,100.76,19.9999
306.45,101.14,19.9999
307.45,100.56,19.9999
308.45,101.17,19.9999
309.45,100.8,20.0
310.46,100.73,20.0
311.46,101.15,20.0
312.46,100.53,19.9999
313.46,100.75,19.9999
314.46,101.08,20.0
315.46,100.63,20.0
316.47,101.1,20.0
317.47,100.67,20.0
318.47,100.77,20.0
319.47,101.22,20.0
320.47,100.73,20.0
321.47,101.14,20.0
322.47,100.76,20.0
323.48,100.95,20.0
324.48,100.77,19.9999
325.48,101.12,19.9999
326.48,100.73,19.9999
327.48,101.12,19.9999
328.48,100.76,19.9999
329.48,119.26,19.9999
330.48,101.1,19.9999
331.49,100.65,20.0
332.49,100.73,20.0
333.49,101.58,20.0
334.49,100.81,20.0
335.49,101.43,19.9999
336.49,101.21,19.9999
337.49,100.76,19.9999
338.5,103.03,19.9999
339.5,101.43,20.0
340.5,100.73,20.0
341.5,100.99,20.0
342.5,101.2,20.0
343.5,100.95,19.9998
344.5,100.81,19.9999
345.51,101.1,19.9999
346.51,100.75,19.9999
347.51,100.73,20.0
348.51,101.12,20.0
349.51,101.08,20.0
350.51,101.16,20.0
351.51,100.72,20.0
352.52,100.72,20.0
353.52,101.33,19.9999
354.52,100.79,19.9999
355.52,100.71,19.9999
356.52,100.85,19.9999
357.52,101.13,19.9999
358.52,100.69,20.0
359.52,102.23,20.0
360.53,100.72,20.0
361.53,100.75,20.0
362.53,101.19,20.0
363.53,104.78,20.0
364.53,100.78,19.9999
365.53,101.19,19.9999
366.53,100.72,19.9999
367.54,100.72,19.9999
368.54,101.11,19.9999
369.54,100.82,19.9999
370.54,100.64,19.9999
371.54,101.24,19.9999
372.54,100.74,19.9999
373.54,101.05,19.9999
374.54,101.24,20.0
375.55,100.72,20.0
376.55,100.74,20.0
377.55,101.13,20.0
378.55,100.74,20.0
379.55,100.84,19.9999
380.55,101.13,19.9999
381.56,100.73,19.9999
382.56,100.73,19.9999
383.56,101.31,19.9999
384.56,100.85,19.9999
385.56,101.13,19.9998
386.56,100.75,19.9998
387.56,101.06,19.9998
388.56,101.22,19.9998
389.57,100.83,19.9998
390.57,100.74,19.9999
391.57,101.17,19.9999
392.57,100.72,19.9999
393.57,100.82,20.0
394.57,101.0,19.9999
395.57,100.62,19.9999
396.58,100.73,19.9999
397.58,101.17,19.9999
398.58,100.82,19.9999
399.58,100.62,19.9999
400.58,100.72,19.9999
401.58,101.16,19.9999
402.58,100.7,19.9999
403.59,101.24,19.9999
404.59,100.79,19.9999
405.59,100.69,19.9999
406.59,101.08,19.9999
407.59,100.62,19.9999
408.59,101.08,19.9999
409.59,101.97,20.0
410.6,100.72,20.0
411.6,101.14,20.0
412.6,100.74,20.0
413.6,101.43,19.9998
414.6,101.2,19.9999
415.6,100.8,20.0
416.6,100.66,20.0
417.61,100.89,20.0
418.61,100.62,19.9999
419.61,101.14,19.9999
420.61,100.53,20.0
421.61,100.49,20.0
422.61,100.89,20.0
423.62,101.05,20.0
424.62,102.82,19.9998
425.62,100.73,19.9998
426.62,100.71,19.9998
427.62,101.14,19.9998
428.62,100.71,19.9998
429.62,100.96,19.9998
430.63,101.14,19.9998
431.63,100.77,19.9998
432.63,100.73,19.9998
433.63,101.35,19.9998
434.63,100.8,19.9998
435.63,101.15,19.9998
436.63,100.71,19.9998
437.64,100.78,19.9999
438.64,101.11,19.9999
439.64,100.83,19.9999
440.64,100.77,19.9998
441.64,100.96,19.9998
442.64,100.5,19.9999
443.64,100.66,19.9999
444.64,101.21,19.9999
445.65,100.7,19.9998
446.65,100.71,19.9998
447.65,101.19,19.9998
448.65,100.77,20.0
449.65,100.95,20.0
450.65,100.95,20.0
451.65,100.51,20.0
452.66,100.54,20.0
453.66,101.12,20.0
454.66,100.72,19.9999
455.66,100.51,19.9999
456.66,100.91,19.9999
457.66,100.53,19.9999
458.66,100.52,19.9999
459.67,101.24,19.9999
460.67,100.67,19.9999
461.67,100.77,19.9999
462.67,101.09,19.9999
463.67,100.96,20.0
464.67,101.32,20.0
465.67,100.79,20.0
466.68,100.78,20.0
467.68,101.17,20.0
468.68,100.74,19.9999
469.68,101.43,20.0
470.68,100.7,20.0
471.68,100.71,20.0
472.69,100.89,20.0
473.69,102.86,20.0
474.69,100.85,19.9999
475.69,101.14,19.9999
476.69,100.75,19.9999
477.69,101.18,19.9999
478.69,100.69,19.9998
479.7,100.8,19.9999
480.7,101.13,19.9999
481.7,100.72,19.9999
482.7,100.69,19.9999
483.7,103.49,19.9999
484.7,100.55,19.9999
485.71,100.91,19.9999
486.71,100.52,19.9999
487.71,100.63,19.9999
488.71,101.15,19.9999
489.71,100.63,19.9999
490.71,100.89,19.9999
491.71,100.54,19.9999
492.72,101.97,19.9999
493.72,101.17,20.0
494.72,100.5,19.9999
495.72,101.09,19.9999
496.72,100.5,19.9999
497.72,100.51,19.9999
498.73,101.32,20.0
499.73,100.51,20.0
500.73,100.48,20.0
501.73,100.9,20.0
502.73,100.68,20.0
503.73,101.87,19.9999
504.73,100.66,19.9999
505.74,100.62,19.9999
506.74,101.04,19.9999
507.74,117.83,19.9999
508.74,101.36,20.0
509.74,100.69,20.0
510.74,100.73,20.0
511.75,101.11,20.0
512.75,100.73,20.0
513.75,101.48,19.9998
514.75,101.11,19.9998
515.75,100.72,19.9998
516.75,100.8,19.9998
517.75,101.1,19.9998
518.76,106.42,20.0
519.76,101.06,20.0
520.76,100.72,20.0
521.76,100.81,19.9991
522.76,101.15,19.9991
523.76,100.92,19.9993
524.76,101.11,19.9993
525.77,100.7,19.9993
526.77,100.73,19.9993
527.77,101.17,19.9993
528.77,100.79,19.9994
529.77,100.62,19.9994
530.77,100.99,19.9994
531.77,100.65,19.9994
532.78,100.67,19.9994
533.78,102.68,19.9994
534.78,100.67,19.9994
535.78,101.06,19.9994
536.78,100.68,19.9994
537.78,101.14,19.9994
538.78,106.31,19.9994
539.79,100.7,19.9994
540.79,100.71,19.9994
541.79,101.11,19.9994
542.79,100.73,19.9994
543.79,101.17,19.9994
544.79,101.11,19.9994
545.8,100.63,19.9995
546.8,100.61,19.9995
547.8,101.09,19.9995
548.8,100.79,19.9995
549.8,101.13,19.9995
550.8,100.71,19.9995
551.8,104.86,20.0
552.81,101.14,20.0
553.81,102.01,19.9999
554.81,101.11,19.9999
555.81,100.65,19.9999
556.81,100.66,19.9999
557.81,101.13,19.9999
558.81,100.75,19.9999
559.82,100.53,19.9999
560.82,101.11,19.9999
561.82,100.71,19.9999
562.82,100.62,19.9999
563.82,101.41,19.9998
564.82,100.45,19.9997
565.83,100.96,19.9999
566.83,100.7,19.9998
567.83,100.69,19.9998
568.83,101.31,19.9999
569.83,100.7,19.9999
570.83,101.05,19.9998
571.83,100.46,19.9998
572.84,100.53,19.9999
573.84,101.31,20.0
574.84,100.64,20.0
575.84,101.1,20.0
576.84,100.78,20.0
577.84,100.64,19.9999
578.84,100.94,19.9999
579.85,100.7,19.9999
580.85,100.63,19.9999
581.85,101.25,19.9999
582.85,100.61,19.9999
583.85,100.83,19.9998
584.85,100.82,19.9999
585.86,100.46,19.9999
586.86,100.88,19.9999
587.86,100.46,19.9999
588.86,100.52,19.9999
589.86,100.84,19.9999
590.86,100.59,19.9999
591.86,100.97,19.9999
592.87,100.57,19.9999
593.87,100.73,19.9999
594.87,100.9,19.9999
595.87,100.53,19.9999
596.87,100.49,19.9999
597.87,100.85,19.9999
598.88,100.53,19.9999
599.88,101.1,19.9999
600.88,100.57,19.9999
601.88,100.69,20.0
602.88,101.09,19.9999
603.88,100.95,20.0
604.88,101.09,20.0
605.89,100.7,19.9999
606.89,100.58,19.9999
607.89,100.95,19.9999
608.89,100.76,19.9999
609.89,100.44,19.9999
610.89,101.18,19.9999
611.89,100.75,19.9999
612.9,100.89,19.9999
613.9,101.24,19.9999
614.9,100.69,19.9999
615.9,101.07,19.9998
616.9,100.59,19.9999
617.9,100.67,19.9999
618.91,101.19,19.9999
619.91,100.68,19.9999
620.91,100.67,19.9999
621.91,101.25,19.9999
622.91,100.7,19.9999
623.91,101.72,20.0
624.91,100.56,20.0
625.92,100.5,20.0
626.92,101.06,20.0
627.92,100.69,19.9999
628.92,101.09,19.9999
629.92,100.64,19.9999
630.92,100.67,19.9999
631.93,101.05,19.9999
632.93,100.67,19.9999
633.93,101.11,20.0
634.93,101.04,20.0
635.93,100.66,20.0
636.93,101.01,20.0
637.93,100.66,20.0
638.94,100.79,20.0
639.94,101.12,20.0
640.94,100.7,20.0
641.94,104.94,19.9999
642.94,101.0,19.9999
643.94,101.95,20.0
644.94,100.51,20.0
645.95,100.98,20.0
646.95,100.63,20.0
647.95,100.99,20.0
648.95,100.99,20.0
649.95,100.64,20.0
650.95,101.06,20.0
651.96,100.64,20.0
652.96,101.03,20.0
653.96,100.92,20.0
654.96,100.67,20.0
655.96,101.07,20.0
656.96,100.68,20.0
657.96,100.68,20.0
658.97,101.16,20.0
659.97,100.68,19.9999
660.97,100.99,19.9999
661.97,100.65,19.9999
662.97,100.65,19.9999
663.97,101.26,19.9999
664.98,100.48,19.9999
665.98,100.51,19.9999
666.98,101.06,20.0
667.98,100.64,20.0
668.98,101.12,20.0
669.98,100.65,20.0
670.98,100.7,20.0
671.99,101.05,20.0
672.99,100.47,20.0
673.99,101.34,19.9999
674.99,100.45,19.9999
675.99,100.49,19.9999
676.99,101.06,19.9999
677.99,100.61,19.9999
679.0,100.81,20.0
680.0,101.13,20.0
681.0,100.65,20.0
682.0,100.74,20.0
683.0,101.06,19.9999
684.0,100.85,20.0
685.0,100.67,19.9999
686.01,101.04,19.9999
687.01,100.67,19.9999
688.01,100.56,19.9999
689.01,101.25,19.9999
690.01,100.66,19.9999
691.01,101.08,19.9999
692.01,100.65,19.9999
693.02,100.65,19.9999
694.02,103.4,20.0
695.02,100.71,20.0
696.02,100.65,20.0
697.02,101.05,20.0
698.02,100.65,20.0
699.03,101.05,20.0
700.03,100.67,20.0
701.03,100.72,20.0
702.03,100.97,20.0
703.03,100.63,20.0
704.03,101.26,19.9998
705.03,100.68,19.9998
706.04,100.66,19.9998
707.04,101.05,19.9998
708.04,100.55,19.9998
709.04,100.69,19.9998
710.04,101.06,19.9997
711.04,100.64,19.9998
712.05,101.04,19.9998
713.05,100.68,19.9998
714.05,100.85,19.9999
715.05,101.03,20.0
716.05,100.48,20.0
717.05,101.01,20.0
718.05,100.67,20.0
719.06,101.0,20.0
720.06,101.06,20.0
721.06,100.63,20.0
722.06,100.65,20.0
723.06,101.14,19.9998
724.06,100.88,19.9999
725.06,100.6,19.9999
726.06,101.06,19.9998
727.07,100.58,19.9998
728.07,100.66,19.9998
729.07,101.13,20.0
730.07,100.71,20.0
731.07,100.79,20.0
732.07,101.05,20.0
733.08,100.63,19.9999
734.08,101.33,19.9999
735.08,100.49,19.9998
736.08,100.66,19.9998
737.08,101.12,19.9998
738.08,100.68,19.9997
739.08,100.52,19.9998
740.09,100.84,19.9997
741.09,100.74,19.9999
742.09,100.43,19.9999
743.09,100.81,19.9999
744.09,100.66,19.9999
745.09,100.56,19.9999
746.09,100.99,19.9999
747.09,100.67,19.9999
748.1,100.86,19.9999
749.1,101.1,20.0
750.1,100.57,20.0
751.1,100.55,20.0
752.1,101.06,20.0
753.1,100.89,19.9999
754.1,100.51,20.0
755.1,101.14,20.0
756.11,100.61,19.9999
757.11,100.67,19.9999
758.11,100.94,19.9999
759.11,100.72,19.9999
760.11,100.6,19.9999
761.11,101.06,19.9999
762.12,100.62,19.9999
763.12,101.02,19.9999
764.12,100.61,20.0
765.12,100.5,19.9999
766.12,100.94,19.9999
767.12,100.53,20.0
768.12,100.45,20.0
769.13,100.99,20.0
770.13,100.44,20.0
771.13,100.95,19.9999
772.13,100.67,19.9999
773.13,101.57,20.0
774.13,100.75,19.9999
775.14,100.64,19.9999
776.14,101.09,19.9999
777.14,100.67,19.9999
778.14,100.7,19.9999
779.14,101.16,20.0
780.14,100.68,20.0
781.15,100.96,19.9998
782.15,100.44,20.0
783.15,100.78,20.0
784.15,100.99,20.0
785.15,100.43,20.0
786.15,100.83,20.0
787.15,100.44,20.0
788.16,100.45,20.0
789.16,101.0,19.9999
790.16,100.45,19.9998
791.16,101.12,19.9998
792.16,100.49,19.9998
793.16,100.82,19.9999
794.16,101.17,19.9999
795.17,100.67,19.9999
796.17,100.69,19.9999
797.17,101.02,19.9999
798.17,100.59,19.9999
799.17,100.76,20.0
800.17,101.09,20.0
801.18,100.66,19.9999
802.18,101.1,19.9999
803.18,100.88,19.9999
804.18,100.61,20.0
805.18,101.12,20.0
806.18,100.66,19.9999
807.18,100.67,19.9999
808.19,101.22,19.9999
809.19,100.75,20.0
810.19,100.67,20.0
811.19,101.07,20.0
812.19,100.61,20.0
813.19,101.15,20.0
814.19,100.71,20.0
815.2,100.65,20.0
816.2,101.05,20.0
817.2,100.65,19.9999
818.2,100.68,19.9999
819.2,101.21,19.9999
820.2,100.77,19.9999
821.2,100.76,19.9999
822.21,101.06,19.9999
823.21,100.83,20.0
824.21,100.85,19.9998
825.21,101.05,19.9998
826.21,100.7,19.9998
827.21,100.68,19.9999
828.21,101.08,19.9999
829.22,100.76,20.0
830.22,101.07,20.0
831.22,100.63,19.9999
832.22,100.67,19.9999
833.22,101.22,19.9999
834.22,100.76,19.9999
835.22,101.12,20.0
836.23,100.65,20.0
837.23,100.66,20.0
838.23,101.06,20.0
839.23,100.78,20.0
840.23,100.67,20.0
841.23,101.07,20.0
842.23,117.35,19.9998
843.24,101.22,19.9999
844.24,101.17,19.9999
845.24,100.68,19.9999
846.24,101.07,19.9998
847.24,100.71,19.9998
848.24,100.68,19.9998
849.24,101.7,19.9999
850.25,100.67,19.9999
851.25,101.01,19.9999
852.25,101.08,19.9998
853.25,100.85,19.9999
854.25,100.77,19.9998
855.25,101.14,19.9998
856.25,100.71,19.9998
857.26,100.69,20.0
858.26,101.11,20.0
859.26,100.73,20.0
860.26,100.71,20.0
861.26,101.07,20.0
862.26,100.51,20.0
863.26,100.86,19.9999
864.27,101.13,20.0
865.27,100.69,20.0
866.27,100.7,20.0
867.27,101.07,20.0
868.27,100.68,20.0
869.27,101.21,19.9999
870.27,100.7,19.9998
871.28,100.69,19.9998
872.28,101.0,19.9998
873.28,100.67,19.9998
874.28,100.73,19.9998
875.28,101.07,19.9998
876.28,100.6,19.9998
877.28,100.98,19.9998
878.29,100.69,19.9998
879.29,100.74,19.9999
880.29,101.1,19.9999
881.29,100.72,19.9999
882.29,100.67,19.9999
883.29,101.29,19.9998
884.29,100.74,19.9999
885.3,100.67,19.9999
886.3,101.14,19.9999
887.3,100.69,19.9999
888.3,100.76,19.9999
889.3,101.18,19.9999
890.3,100.67,19.9999
891.3,100.66,19.9999
892.3,101.12,19.9999
893.31,100.82,19.9999
894.31,100.75,19.9999
895.31,101.07,19.9999
896.31,100.63,19.9999
897.31,100.45,19.9999
898.31,100.92,19.9999
899.32,100.74,19.9999
900.32,101.08,19.9999
901.32,100.67,19.9999
902.32,100.71,19.9999
903.32,101.28,20.0
904.32,100.61,20.0
905.32,101.04,20.0
906.33,100.69,19.9998
907.33,100.68,19.9998
908.33,101.09,19.9999
909.33,100.75,19.9999
910.33,101.12,19.9999
911.33,100.73,19.9999
912.34,100.7,19.9999
913.34,101.13,19.9999
914.34,100.72,19.9999
915.34,101.02,19.9999
916.34,100.65,19.9999
917.34,100.68,19.9999
918.35,101.06,19.9999
919.35,100.67,19.9999
920.35,100.66,19.9999
921.35,101.07,19.9999
922.35,100.78,19.9999
923.35,100.9,19.9998
924.35,101.16,19.9999
925.36,100.7,19.9998
926.36,101.1,19.9998
927.36,100.66,19.9998
928.36,100.71,19.9998
929.36,101.14,19.9998
930.36,100.7,19.9998
931.36,100.7,19.9998
932.37,100.88,19.9998
933.37,100.73,19.9999
934.37,100.92,19.9999
935.37,100.48,19.9999
936.37,100.46,19.9998
937.37,100.88,19.9998
938.38,100.68,19.9998
939.38,100.75,20.0
940.38,101.08,20.0
941.38,100.74,20.0
942.38,101.07,20.0
943.38,100.92,20.0
944.38,100.72,20.0
945.39,101.05,20.0
946.39,100.66,20.0
947.39,100.67,20.0
948.39,101.08,20.0
949.39,100.71,20.0
950.39,100.99,20.0
951.39,100.65,20.0
952.4,100.66,20.0
953.4,101.12,20.0
954.4,100.66,20.0
955.4,101.1,20.0
956.4,100.67,20.0
957.4,100.69,20.0
958.4,101.14,20.0
959.41,100.79,19.9998
960.41,100.66,19.9998
961.41,101.09,19.9998
962.41,100.46,19.9998
963.41,100.64,19.9998
964.41,101.13,19.9999
965.41,100.68,19.9998
966.42,100.7,19.9999
967.42,104.35,19.9998
968.42,100.68,19.9998
969.42,100.89,19.9998
970.42,101.06,19.9998
971.42,100.72,19.9998
972.42,101.05,19.9998
973.43,101.0,19.9998
974.43,100.71,19.9998
975.43,101.04,19.9998
976.43,100.58,19.9998
977.43,100.67,19.9998
978.43,101.08,19.9998
979.44,100.66,19.9999
980.44,100.77,20.0
981.44,101.05,19.9999
982.44,100.62,19.9999
983.44,101.19,20.0
984.44,100.74,20.0
985.44,100.69,20.0
986.44,101.14,20.0
987.45,100.67,20.0
988.45,100.73,20.0
989.45,101.12,20.0
990.45,100.66,20.0
991.45,100.68,20.0
992.45,101.1,20.0
993.45,100.79,20.0
994.46,100.71,20.0
995.46,100.92,20.0
996.46,100.67,20.0
997.46,100.63,20.0
998.46,101.04,20.0
999.46,100.75,20.0
1000.46,100.65,20.0
1001.47,101.12,20.0
1002.47,100.65,20.0
1003.47,101.43,20.0
1004.47,101.14,20.0
1005.47,100.67,20.0
1006.47,100.67,20.0
1007.47,101.07,19.9999
1008.48,100.66,19.9999
1009.48,100.73,19.9999
1010.48,101.06,19.9999
1011.48,100.61,19.9999
1012.48,100.96,19.9999
1013.48,100.82,19.9999
1014.48,100.74,20.0
1015.49,101.09,20.0
1016.49,100.66,20.0
1017.49,101.07,20.0
1018.49,100.63,20.0
1019.49,100.73,20.0
1020.49,101.08,20.0
1021.49,100.66,20.0
1022.5,100.68,20.0
1023.5,102.51,20.0
1024.5,100.77,19.9999
1025.5,101.68,20.0
1026.5,100.76,19.9999
1027.5,100.67,19.9999
1028.5,101.09,19.9999
1029.51,100.72,19.9999
1030.51,100.66,19.9999
1031.51,101.12,19.9999
1032.51,100.67,19.9999
1033.51,101.12,19.9999
1034.51,101.12,20.0
1035.52,100.58,20.0
1036.52,100.9,20.0
1037.52,100.66,20.0
1038.52,100.66,20.0
1039.52,101.14,19.9999
1040.52,100.69,19.9999
1041.52,101.05,19.9999
1042.53,100.69,19.9999
1043.53,100.83,19.9999
1044.53,108.29,20.0
1045.53,110.39,20.0
1046.53,100.48,20.0
1047.53,100.87,19.9999
1048.53,100.61,19.9998
1049.54,100.6,20.0
1050.54,100.98,20.0
1051.54,100.61,20.0
1052.54,101.09,20.0
1053.54,100.62,20.0
1054.54,100.74,19.9998
1055.55,100.98,19.9998
1056.55,100.57,19.9998
1057.55,100.86,19.9998
1058.55,100.61,19.9998
1059.55,100.59,19.9999
1060.55,101.08,19.9998
1061.55,100.51,19.9998
1062.56,100.43,19.9998
1063.56,102.4,19.9998
1064.56,100.54,19.9999
1065.56,100.83,19.9999
1066.56,100.45,19.9999
1067.56,100.44,20.0
1068.57,101.02,20.0
1069.57,100.53,19.9999
1070.57,100.46,19.9998
1071.57,100.86,19.9997
1072.57,100.53,19.9997
1073.57,101.31,19.9998
1074.57,100.7,19.9999
1075.58,100.69,19.9999
1076.58,101.06,19.9999
1077.58,100.58,19.9999
1078.58,100.98,19.9999
1079.58,100.71,19.9999
1080.58,100.61,19.9999
1081.58,101.12,19.9999
1082.59,100.69,19.9999
1083.59,100.99,19.9999
1084.59,101.16,19.9999
1085.59,100.69,19.9999
1086.59,100.48,19.9999
1087.59,100.91,19.9999
1088.6,100.48,19.9999
1089.6,100.96,19.9999
1090.6,100.56,19.9999
1091.6,100.57,19.9999
1092.6,101.08,19.9999
1093.6,100.87,19.9999
1094.6,100.91,19.9999
1095.61,100.58,19.9999
1096.61,100.68,19.9999
