Time_Sec,CPU_Percent_Total,Memory_GB
231.35,37.26,7.3135
232.35,31.95,7.5126
233.35,52.3,7.8494
234.35,42.72,8.0874
235.35,45.6,8.0874
236.35,48.25,8.0874
237.36,40.12,8.0874
238.36,35.35,8.1875
239.36,30.29,8.1875
240.36,29.13,8.1875
241.36,29.25,8.2876
242.36,28.79,8.2876
243.37,37.52,8.2877
244.37,27.3,8.2877
245.37,32.52,8.2877
246.37,26.55,8.2877
247.37,26.79,8.2877
248.37,26.61,8.2877
249.38,31.37,8.2877
250.38,31.43,8.2877
251.38,26.76,8.2877
252.38,38.39,8.2877
253.38,25.69,8.2878
254.38,51.04,8.7773
255.39,26.34,8.8243
256.39,31.58,8.8243
257.39,25.61,8.8243
258.39,34.33,8.8244
259.39,25.86,8.8244
260.39,48.69,8.8246
261.4,42.5,2.8789
262.4,85.35,3.1835
263.4,76.62,3.6239
264.4,83.99,3.7874
265.4,88.71,3.9766
266.4,83.27,4.132
267.4,73.65,4.2784
268.41,78.59,4.4557
269.41,67.93,4.6535
270.41,77.5,4.8262
271.41,76.9,5.0086
272.41,75.42,5.1743
273.41,70.6,5.4425
274.42,77.55,5.611
275.42,75.16,5.8771
276.42,75.69,6.1674
277.42,54.46,6.3703
278.42,65.9,6.6918
279.42,61.67,6.9026
280.43,42.56,7.138
281.43,28.6,7.3574
282.43,39.38,7.5495
283.43,36.68,7.7552
284.43,55.14,8.1546
285.43,51.29,8.1813
286.44,45.74,8.1813
287.44,31.95,8.1813
288.44,47.14,8.2813
289.44,45.37,8.2814
290.44,36.52,8.2815
291.44,50.52,8.2818
292.45,46.06,8.2819
293.45,47.29,8.2819
294.45,25.57,8.282
295.45,29.43,8.2762
296.45,25.27,8.2762
297.45,29.44,8.2762
298.45,34.15,8.2761
299.46,49.29,8.2761
300.46,35.02,8.2763
301.46,31.33,8.2765
302.46,25.68,8.2763
303.46,42.9,8.2762
304.46,61.99,8.7718
305.47,49.47,8.8199
306.47,41.31,8.82
307.47,28.88,8.82
308.47,33.05,8.82
309.47,29.08,8.82
310.47,52.34,8.8201
311.48,43.74,2.8854
312.48,82.66,3.1367
313.48,77.17,3.4791
314.48,78.31,3.7459
315.48,92.21,3.9488
316.48,85.95,4.0923
317.48,79.83,4.2431
318.49,77.97,4.3958
319.49,73.65,4.6062
320.49,73.48,4.7536
321.49,78.65,4.9279
322.49,77.08,5.0834
323.49,77.11,5.2325
324.49,70.37,5.5063
325.5,76.98,5.7166
326.5,76.1,5.9964
327.5,75.4,6.237
328.5,73.63,6.5082
329.5,76.59,6.7634
330.5,77.4,6.9761
331.51,54.28,7.2283
332.51,30.5,7.3631
333.51,31.15,7.5425
334.51,38.34,7.7518
335.51,40.12,8.0191
336.51,61.42,8.2916
337.51,44.18,8.2916
338.51,45.97,8.2916
339.52,34.23,8.2915
340.52,29.54,8.2915
341.52,42.75,8.2915
342.52,30.98,8.2915
343.52,29.36,8.2916
344.52,46.38,8.2915
345.53,31.03,8.2916
346.53,51.44,8.2916
347.53,41.44,8.2917
348.53,28.32,8.2919
349.53,27.46,8.2919
350.53,38.62,8.2919
351.53,34.34,8.2919
352.54,39.4,8.292
353.54,28.56,8.292
354.54,26.79,8.292
355.54,26.86,8.292
356.54,52.03,8.7911
357.54,30.64,8.8403
358.55,26.58,8.8403
359.55,27.33,8.8403
360.55,32.9,8.8402
361.55,30.34,8.8402
362.55,50.21,8.8403
363.55,45.79,2.8912
364.55,82.63,3.1708
365.55,77.23,3.5168
366.56,77.14,3.7606
367.56,92.71,3.9972
368.56,81.47,4.1337
369.56,79.87,4.2818
370.56,77.73,4.4139
371.56,79.37,4.6112
372.56,73.85,4.7388
373.56,76.31,4.8524
374.57,75.05,4.9829
375.57,76.44,5.1025
376.57,76.08,5.2267
377.57,67.81,5.465
378.57,72.27,5.6404
379.57,76.2,5.8854
380.57,76.05,6.1717
381.58,74.81,6.3445
382.58,75.63,6.6539
383.58,77.02,6.8677
384.58,77.92,7.0947
385.58,75.25,7.3203
386.58,74.92,7.4965
387.58,77.35,7.7143
388.59,82.15,8.0707
389.59,53.33,8.0971
390.59,50.68,8.097
391.59,47.56,8.0973
392.59,34.43,8.1139
393.59,34.63,8.1908
394.59,40.49,8.2882
395.6,33.4,8.291
396.6,39.12,8.291
397.6,41.63,8.291
398.6,36.41,8.291
399.6,28.86,8.2911
400.6,29.04,8.2911
401.61,30.2,8.2911
402.61,28.4,8.2913
403.61,26.96,8.2913
404.61,31.8,8.2913
405.61,27.26,8.2912
406.61,30.67,8.2912
407.61,29.65,8.2913
408.62,25.77,8.2913
409.62,46.85,8.7398
410.62,30.25,8.828
411.62,25.65,8.828
412.62,25.55,8.828
413.62,31.94,8.8279
414.62,25.9,8.8279
415.63,29.68,8.8281
416.63,46.97,8.8283
417.63,42.34,2.9102
418.63,87.2,3.1934
419.63,77.66,3.4985
420.63,74.95,3.7393
421.63,73.64,3.8446
422.64,83.38,3.9927
423.64,75.14,4.0759
424.64,68.34,4.1476
425.64,67.28,4.2456
426.64,74.47,4.3859
427.64,77.03,4.5972
428.64,76.71,4.7478
429.65,76.94,4.9015
430.65,76.76,5.0691
431.65,75.31,5.234
432.65,75.29,5.4992
433.65,77.36,5.7065
434.65,76.79,5.9876
435.65,75.23,6.2337
436.66,75.75,6.5031
437.66,75.54,6.7465
438.66,76.82,6.9699
439.66,75.68,7.1979
440.66,76.44,7.399
441.66,76.02,7.5909
442.66,82.19,8.0398
443.67,72.21,8.0934
444.67,75.28,8.0952
445.67,57.19,8.0956
446.67,38.72,8.1956
447.67,37.33,8.1956
448.67,35.38,8.1956
449.68,33.76,8.1957
450.68,31.12,8.1959
451.68,33.32,8.1957
452.68,35.68,8.1959
453.68,26.44,8.1957
454.68,31.26,8.1957
455.69,27.63,8.1959
456.69,32.0,8.1958
457.69,26.35,8.1887
458.69,29.29,8.1887
459.69,29.06,8.1885
460.69,25.8,8.1887
461.7,25.44,8.2887
462.7,26.2,8.2887
463.7,51.61,8.8237
464.7,26.58,8.8237
465.7,25.56,8.8237
466.7,27.87,8.8236
467.7,32.61,8.8236
468.71,34.0,8.8236
469.71,41.4,8.8248
470.71,57.29,3.3545
471.71,67.98,3.0199
472.71,82.77,3.1302
473.71,68.95,2.9879
474.71,78.82,3.1174
475.71,71.64,2.9663
476.72,78.09,3.1032
477.72,76.55,2.9162
478.72,78.89,3.0743
479.72,74.18,2.9044
480.72,77.05,3.0798
481.72,89.42,3.2238
482.72,61.36,2.9213
483.72,76.89,3.0756
484.73,91.27,3.2397
485.73,64.52,2.948
486.73,73.98,3.106
487.73,89.3,3.3143
488.73,80.98,3.5713
489.73,80.08,2.8256
490.73,76.95,3.0656
491.73,87.93,3.1058
492.74,70.85,3.048
493.74,85.21,3.187
494.74,68.68,2.9769
495.74,80.65,3.1176
496.74,86.72,3.347
497.74,80.66,3.6142
498.74,73.63,2.8078
499.75,71.74,3.068
500.75,84.42,3.2613
501.75,83.52,3.5689
502.75,73.1,2.8719
503.75,74.59,3.0734
504.75,89.48,3.1935
505.75,85.21,2.97
506.75,72.57,3.0376
507.76,83.49,3.1655
508.76,86.22,3.4012
509.76,78.69,3.6758
510.76,84.09,3.8612
511.76,64.95,3.0325
512.76,83.8,3.19
513.76,73.59,2.8974
514.77,81.14,3.093
515.77,90.18,3.2388
516.77,65.78,2.9082
517.77,82.09,3.1065
518.77,88.87,3.2798
519.77,71.71,2.8949
520.77,77.87,3.0875
521.77,91.86,3.2609
522.78,73.99,3.0266
523.78,87.31,3.1797
524.78,73.15,3.0573
525.78,90.51,3.224
526.78,65.97,2.9367
527.78,86.63,3.1544
528.78,93.38,3.2804
529.78,70.56,3.0438
530.78,81.89,3.2057
531.79,80.28,3.3261
532.79,62.82,2.9799
533.79,80.89,3.1779
534.79,89.86,3.3712
535.79,82.48,3.6107
536.79,67.35,3.7049
537.79,63.01,2.9131
538.8,83.32,3.1082
539.8,67.5,2.9315
540.8,85.25,3.1629
541.8,90.92,3.3114
542.8,86.34,3.5866
543.8,75.4,2.8462
544.8,71.91,3.0884
545.8,78.21,3.2022
546.81,88.52,3.4357
547.81,69.96,3.019
548.81,83.13,3.1901
549.81,87.03,3.4154
550.81,71.6,2.9778
551.81,87.98,3.1438
552.81,90.33,3.3468
553.82,76.21,2.869
554.82,74.03,3.1549
555.82,83.72,3.2805
556.82,86.71,3.5476
557.82,84.89,3.7154
558.82,73.87,3.7885
559.82,39.33,3.8495
560.83,31.02,3.9148
561.83,33.65,3.9788
562.83,25.26,4.0404
563.83,27.5,4.1052
564.83,54.2,4.2112
565.83,44.36,4.7713
566.83,30.03,2.9636
567.84,81.28,3.1998
568.84,90.51,3.3351
569.84,84.73,3.5873
570.84,86.06,3.7768
571.84,42.8,3.8137
572.84,35.53,3.8394
573.84,27.66,3.8695
574.85,27.33,3.9009
575.85,28.01,3.9257
576.85,37.93,3.9548
577.85,29.81,3.9772
578.85,25.29,3.9964
579.85,28.97,4.0162
580.85,25.12,4.032
581.85,28.95,4.0609
582.86,25.49,4.0753
583.86,29.79,4.0946
584.86,41.27,4.1376
585.86,25.14,4.1509
586.86,28.53,4.1611
587.86,25.26,4.1687
588.87,29.28,4.266
589.87,44.6,4.3819
590.87,51.72,4.9306
591.87,31.87,4.4005
592.87,63.03,3.1023
593.87,81.16,3.2806
594.87,84.24,3.4616
595.88,86.47,3.6981
596.88,82.09,3.937
597.88,84.07,4.1661
598.88,54.9,3.0104
599.88,77.06,3.183
600.88,88.89,3.3544
601.89,70.54,3.0045
602.89,80.39,3.2023
603.89,91.45,3.4521
604.89,73.25,3.1155
605.89,86.19,3.2915
606.89,80.06,2.9887
607.89,75.81,3.1881
608.89,90.15,3.4382
609.9,66.14,3.0146
610.9,83.87,3.261
611.9,85.99,3.4038
612.9,87.0,3.6915
613.9,85.12,3.9719
614.9,82.61,4.1768
615.9,79.39,4.3718
616.91,54.84,3.0202
617.91,86.22,3.275
618.91,88.45,3.4339
619.91,85.18,3.6907
620.91,84.3,3.9852
621.91,82.44,4.1831
622.91,77.95,4.4006
623.92,58.49,3.012
624.92,84.17,3.272
625.92,87.23,3.4512
626.92,88.47,3.7692
627.92,82.33,4.0654
628.92,85.67,4.2623
629.92,72.95,4.47
630.93,57.68,3.087
631.93,82.57,3.3142
632.93,87.01,3.4735
633.93,87.1,3.7229
634.93,84.39,4.0376
635.93,84.26,4.2449
636.93,74.96,4.4154
637.94,53.39,3.0294
638.94,49.63,3.1671
639.94,61.17,3.2549
640.94,72.16,3.0814
641.94,82.35,3.2655
642.94,89.48,3.5309
643.94,68.33,3.0375
644.95,84.35,3.2345
645.95,91.59,3.461
646.95,66.16,3.1209
647.95,76.64,3.2548
648.95,86.62,3.4857
649.95,75.83,3.0041
650.95,70.69,3.1903
651.95,80.58,3.296
652.96,87.96,3.5141
653.96,68.65,3.0979
654.96,88.22,3.2778
655.96,87.53,3.4772
656.96,61.75,3.118
657.96,78.42,3.254
658.96,89.31,3.4556
659.97,66.69,3.1198
660.97,76.12,3.2479
661.97,83.66,2.946
662.97,69.04,3.1885
663.97,85.31,3.3024
664.97,66.57,3.0406
665.97,82.59,3.2394
666.97,38.46,3.0399
667.98,1.36,3.0412
668.98,78.94,3.2418
669.98,72.9,3.1471
670.98,61.03,3.0494
671.98,77.26,3.2324
672.98,65.49,3.0624
673.98,80.11,3.2449
674.99,70.77,3.0904
675.99,83.32,3.2857
676.99,73.77,3.1932
677.99,75.29,3.0453
678.99,74.08,3.2295
679.99,65.97,3.0503
680.99,73.93,3.2225
681.99,63.28,3.0623
683.0,76.19,3.2296
684.0,69.52,3.0721
685.0,78.3,3.2597
686.0,74.15,3.0704
687.0,73.38,3.2584
688.0,70.13,3.074
689.0,73.77,3.2593
690.01,63.19,3.0916
691.01,73.37,3.2687
692.01,69.52,3.1007
693.01,70.08,3.2491
694.01,51.97,3.0895
695.01,73.54,3.2505
696.01,73.19,3.3164
697.02,53.84,3.1839
698.02,73.56,3.099
699.02,68.11,3.256
700.02,88.79,3.4121
701.02,69.76,3.2848
702.02,85.31,3.3128
703.02,73.61,3.301
704.03,64.59,3.101
705.03,84.8,3.3834
706.03,70.76,3.1941
707.03,80.13,3.5923
708.03,85.86,3.7257
709.03,86.21,3.9428
710.03,82.39,4.2921
711.03,79.14,4.537
712.04,61.39,3.1247
713.04,83.98,3.5512
714.04,88.81,3.7104
715.04,89.0,3.9248
716.04,81.92,4.2685
717.04,78.85,4.4895
718.04,72.86,3.2945
719.05,72.25,3.306
720.05,77.12,3.603
721.05,90.99,3.7459
722.05,85.08,3.9727
723.05,80.95,4.3105
724.05,78.38,4.517
725.05,54.97,3.0853
726.05,82.39,3.3916
727.06,80.71,3.6509
728.06,90.62,3.8168
729.06,84.5,4.0623
730.06,80.62,4.4122
731.06,78.93,4.6308
732.06,52.54,3.1615
733.06,83.04,3.5213
734.07,76.2,3.6649
735.07,90.62,3.859
736.07,82.58,4.1112
737.07,78.08,4.3739
738.07,78.0,4.5986
739.07,63.34,3.1305
740.07,84.16,3.4823
741.07,86.45,3.6763
742.08,88.91,3.8748
743.08,82.2,4.1308
744.08,80.77,4.3873
745.08,77.39,4.5695
746.08,63.17,3.1348
747.08,83.93,3.4938
748.08,79.99,3.6416
749.09,91.08,3.7871
750.09,82.19,3.9825
751.09,78.7,4.3099
752.09,76.64,4.5003
753.09,63.01,3.0835
754.09,78.45,3.2777
755.09,92.47,3.3806
756.1,68.23,3.2533
757.1,87.49,3.3896
758.1,73.1,3.1062
759.1,89.08,3.3006
760.1,89.95,3.4661
761.1,65.69,3.188
762.1,75.5,3.3725
763.1,69.82,3.1237
764.11,85.22,3.3486
765.11,92.29,3.4738
766.11,64.65,3.1558
767.11,82.89,3.3845
768.11,93.96,3.5157
769.11,87.61,3.7273
770.11,68.32,3.139
771.12,86.53,3.3676
772.12,91.61,3.6273
773.12,62.31,3.1241
774.12,75.81,3.2782
775.12,66.77,3.2103
776.12,75.53,3.3144
777.12,69.55,3.2769
778.13,58.5,3.1348
779.13,79.16,3.3049
780.13,68.24,3.1685
781.13,85.73,3.386
782.13,93.99,3.5571
783.13,75.44,3.1266
784.13,79.8,3.3446
785.13,87.94,3.4609
786.14,87.71,3.6509
787.14,65.5,3.159
788.14,76.93,3.3183
789.14,90.61,3.5279
790.14,71.65,3.1972
791.14,88.95,3.3858
792.14,81.91,3.049
793.14,69.43,3.2993
794.15,76.62,3.574
795.15,91.61,3.7013
796.15,81.77,3.8735
797.15,76.32,4.0648
798.15,79.37,4.2165
799.15,60.4,3.2114
800.15,80.27,3.5417
801.16,90.7,3.6785
802.16,86.14,3.8853
803.16,84.95,4.1093
804.16,62.8,3.1408
805.16,81.56,3.3898
806.16,81.62,3.577
807.16,91.93,3.7117
808.17,81.72,3.8806
809.17,80.56,4.0701
810.17,62.67,3.1429
811.17,73.77,3.3021
812.17,80.32,3.1179
813.17,77.29,3.2973
814.17,74.66,3.1366
815.17,81.14,3.3305
816.18,75.66,3.1783
817.18,83.26,3.5076
818.18,87.78,3.6296
819.18,85.17,3.7921
820.18,79.99,3.9847
821.18,64.4,3.165
822.18,79.64,3.3346
823.18,72.85,3.1449
824.19,72.06,3.3031
825.19,76.87,3.1471
826.19,83.56,3.3347
827.19,69.83,3.1684
828.19,85.17,3.4717
829.19,79.07,3.6252
830.19,88.32,3.7666
831.2,78.26,3.933
832.2,74.19,3.1378
833.2,70.76,3.2978
834.2,79.53,3.0573
835.2,75.91,3.3468
836.2,80.94,3.5804
837.2,92.06,3.7457
838.21,83.03,3.9645
839.21,63.55,3.1945
840.21,83.02,3.4663
841.21,84.62,3.5941
842.21,89.18,3.7518
843.21,82.98,3.9704
844.21,81.68,4.1253
845.21,63.25,3.2892
846.21,81.15,3.5776
847.22,91.31,3.7315
848.22,84.22,3.9378
849.22,82.03,4.1656
850.22,64.71,3.1411
851.22,76.74,3.3419
852.22,86.95,3.5436
853.23,82.26,3.8038
854.23,83.33,3.9962
855.23,54.71,4.0603
856.23,44.15,4.0965
857.23,26.06,4.1144
858.23,38.69,4.1379
859.24,28.72,4.156
860.24,28.91,4.2158
861.24,30.58,4.3252
862.24,25.67,4.4406
863.24,26.07,4.548
864.24,28.06,4.6243
865.24,55.17,5.2179
866.24,56.86,3.2512
867.25,82.49,3.4287
868.25,83.92,3.6847
869.25,85.3,3.9279
870.25,67.11,3.1561
871.25,76.48,3.3594
872.25,91.08,3.487
873.25,85.3,3.7168
874.26,81.51,3.9659
875.26,84.06,4.1892
876.26,44.65,4.2174
877.26,28.66,4.2344
878.26,28.1,4.2566
879.26,57.66,4.4312
880.26,73.73,4.6678
881.27,32.3,4.83
882.27,43.2,5.0928
883.27,29.03,3.6509
884.27,67.78,3.3355
885.27,79.31,3.4565
886.27,86.56,3.6892
887.27,79.47,3.9742
888.28,71.18,3.1902
889.28,72.59,3.402
890.28,89.94,3.6279
891.28,81.37,3.9468
892.28,74.09,3.1837
893.28,75.26,3.3891
894.28,89.0,3.5976
895.28,78.36,3.9199
896.29,84.34,4.0723
897.29,60.8,3.2619
898.29,80.84,3.423
899.29,89.59,3.5986
900.29,64.59,3.2612
901.29,85.61,3.414
902.29,86.18,3.6206
903.3,63.26,3.2135
904.3,76.35,3.3752
905.3,86.87,3.5339
906.3,71.24,3.1818
907.3,76.75,3.3604
908.3,82.56,3.4814
909.3,80.63,3.1063
910.31,70.9,3.3582
911.31,79.44,3.466
912.31,88.33,3.6611
913.31,66.59,3.3085
914.31,74.72,3.4209
915.31,86.7,3.6273
916.31,60.81,3.2333
917.31,80.84,3.3926
918.32,90.98,3.5425
919.32,64.36,3.3108
920.32,78.34,3.4335
921.32,87.03,3.6343
922.32,62.55,3.2518
923.32,73.7,3.4018
924.32,89.04,3.5988
925.32,71.1,3.1896
926.33,73.43,3.3605
927.33,84.4,3.4992
928.33,72.21,3.1812
929.33,75.63,3.3635
930.33,82.23,3.484
931.33,86.89,3.6658
932.33,64.41,3.2927
933.33,78.51,3.4286
934.34,87.32,3.6269
935.34,67.1,3.2567
936.34,81.04,3.4125
937.34,89.63,3.6043
938.34,56.31,3.2149
939.34,83.92,3.386
940.34,76.66,3.2051
941.35,75.02,3.3713
942.35,72.19,3.2019
943.35,77.35,3.3739
944.35,83.85,3.1278
945.35,72.47,3.363
946.35,87.16,3.4588
947.35,68.82,3.2545
948.36,80.76,3.3974
949.36,80.78,3.1869
950.36,72.55,3.3473
951.36,81.73,3.4641
952.36,64.63,3.2377
953.36,76.88,3.3838
954.36,87.93,3.1114
955.37,70.92,3.3586
956.37,80.33,3.4399
957.37,61.62,3.2001
958.37,75.07,3.3648
959.37,57.93,3.4415
960.37,80.13,3.6715
961.37,78.6,3.2993
962.38,70.36,3.3804
963.38,83.7,3.5834
964.38,84.61,3.8642
965.38,70.34,3.3463
966.38,81.99,3.169
967.38,76.78,3.4445
968.39,77.86,3.1886
969.39,79.9,3.464
970.39,79.45,3.2001
971.39,79.1,3.4127
972.39,89.79,3.611
973.39,85.83,3.8951
974.39,76.4,3.3866
975.39,70.61,3.3784
976.4,85.67,3.5373
977.4,71.56,3.2953
978.4,82.44,3.4493
979.4,68.86,3.3182
980.4,79.77,3.1944
981.4,73.72,3.3854
982.4,76.4,3.2187
983.41,72.26,3.3309
984.41,69.71,3.3615
985.41,80.72,3.4558
986.41,69.65,3.3382
987.41,80.83,3.4484
988.41,68.24,3.3425
989.41,80.09,3.6919
990.41,77.38,4.0231
991.42,77.48,4.3775
992.42,43.16,4.7661
993.42,43.29,5.153
994.42,83.65,5.3098
995.42,86.28,5.5454
996.42,83.99,5.8252
997.43,78.6,6.1023
998.43,81.74,6.228
999.43,77.61,6.3621
1000.43,70.96,6.4607
1001.43,76.35,6.805
1002.43,72.52,6.8318
1003.43,29.75,6.8321
1004.44,25.35,6.8321
1005.44,25.3,6.8322
1006.44,25.67,6.8339
1007.44,68.25,6.9612
1008.44,68.8,7.0742
1009.44,59.64,7.1724
1010.44,35.13,7.2454
1011.45,75.12,7.3496
1012.45,57.16,7.4829
1013.45,60.57,7.5661
1014.45,76.68,7.6782
1015.45,76.28,7.7978
1016.45,70.16,7.8924
1017.45,59.45,8.0065
1018.46,51.22,8.1167
1019.46,79.22,8.8223
1020.46,44.67,8.8223
1021.46,49.51,8.8223
1022.46,52.94,8.8222
1023.46,43.83,8.8222
1024.46,46.49,8.8223
1025.47,40.84,8.8223
1026.47,34.77,8.8224
1027.47,34.7,8.8223
1028.47,32.7,8.8223
1029.47,32.65,8.8223
1030.47,33.98,8.8244
1031.47,31.93,8.9226
1032.48,33.02,8.9228
1033.48,29.74,8.9228
1034.48,46.98,8.9226
1035.48,38.36,8.9226
1036.48,34.7,8.9226
1037.48,26.66,8.9226
1038.49,26.4,8.9226
1039.49,31.3,8.9226
1040.49,28.6,8.9226
1041.49,40.36,8.9226
1042.49,27.57,8.9226
1043.49,29.19,8.9228
1044.5,37.33,8.9228
1045.5,31.52,8.9228
1046.5,27.26,8.9228
1047.5,29.18,8.9228
1048.5,26.31,8.9228
1049.5,27.86,8.9228
1050.51,32.04,8.9228
1051.51,26.95,8.9228
1052.51,60.85,9.6668
1053.51,26.32,9.7668
1054.51,34.57,9.767
1055.51,47.5,9.7668
1056.51,36.41,9.7667
1057.52,25.25,9.7667
1058.52,25.85,9.7667
1059.52,31.12,9.7667
1060.52,29.14,9.7667
1061.52,25.69,9.7668
1062.52,25.75,9.7668
1063.52,25.87,9.767
1064.53,26.25,9.767
1065.53,26.62,9.767
1066.53,28.51,9.767
1067.53,25.93,9.767
1068.53,25.18,9.767
1069.54,25.27,9.767
1070.54,25.18,9.767
1071.54,25.28,9.767
1072.54,25.49,9.767
1073.54,25.44,9.7671
1074.54,27.08,9.7671
1075.55,25.23,9.7671
1076.55,25.3,9.7671
