Time_Sec,CPU_Percent_Total,Memory_GB
402.56,100.72,8.7029
403.56,100.7,8.7029
404.56,101.11,8.7029
405.57,100.69,8.7029
406.57,103.06,8.7029
407.57,101.11,8.7029
408.57,100.51,8.7029
409.57,101.0,8.7029
410.57,100.58,8.703
411.58,100.69,8.703
412.58,101.47,8.703
413.58,100.69,8.7031
414.58,100.65,8.7031
415.58,101.06,8.7031
416.58,100.62,8.7031
417.58,100.85,8.7084
418.58,101.05,8.7084
419.59,100.65,8.7084
420.59,100.58,8.7084
421.59,101.19,8.7084
422.59,101.46,8.7084
423.59,100.68,8.7084
424.59,101.15,8.7084
425.59,100.72,8.7084
426.59,100.75,8.7084
427.6,106.7,8.7105
428.6,100.75,8.7105
429.6,100.68,8.7105
430.6,101.11,8.7105
431.6,100.71,8.71
432.6,100.72,8.71
433.6,100.86,8.71
434.6,100.49,8.7101
435.61,100.5,8.7101
436.61,101.01,8.7101
437.61,100.78,8.7483
438.61,100.51,8.7483
439.61,100.94,8.7483
440.61,105.27,8.7483
441.62,101.04,8.7483
442.62,100.71,8.7483
443.62,100.66,8.7483
444.62,101.12,8.7483
445.62,100.69,8.7483
446.62,100.72,8.7483
447.62,101.39,8.7484
448.63,100.67,8.7483
449.63,100.67,8.7483
450.63,101.08,8.7483
451.63,100.58,8.7483
452.63,100.99,8.7483
453.63,101.03,8.7483
454.63,100.61,8.7483
455.63,100.66,8.7483
456.64,101.09,8.7483
457.64,100.66,8.7483
458.64,100.99,8.785
459.64,101.05,8.785
460.64,100.64,8.7849
461.64,101.1,8.7849
462.65,100.74,8.7849
463.65,100.67,8.7849
464.65,100.8,8.7849
465.65,100.73,8.7849
466.65,101.42,8.7849
467.65,100.71,8.7849
468.65,100.99,8.785
469.66,101.15,8.785
470.66,100.67,8.785
471.66,100.75,8.785
472.66,101.86,8.785
473.66,100.76,8.7849
474.66,101.18,8.7849
475.67,100.74,8.7849
476.67,100.79,8.785
477.67,101.09,8.785
478.67,101.21,8.8192
479.67,100.61,8.8192
480.67,100.84,8.8192
481.67,100.5,8.8192
482.68,101.53,8.8192
483.68,100.74,8.8192
484.68,100.72,8.8192
485.68,101.22,8.8192
486.68,100.77,8.8192
487.68,100.71,8.8192
488.68,101.38,8.8192
489.69,100.98,8.8192
490.69,100.67,8.8192
491.69,102.79,8.8192
492.69,102.77,8.8194
493.69,100.73,8.8194
494.69,101.23,8.8194
495.69,100.76,8.8194
496.69,100.71,8.8194
497.7,100.96,8.8194
498.7,100.45,8.8194
499.7,100.71,8.8503
500.7,100.92,8.8503
501.7,100.91,8.8503
502.7,100.85,8.8503
503.7,101.18,8.8503
504.71,100.48,8.8503
505.71,100.48,8.8503
506.71,102.62,8.8503
507.71,100.53,8.8503
508.71,100.5,8.8502
509.71,101.17,8.8503
510.71,100.54,8.8503
511.71,100.57,8.8503
512.72,101.05,8.8503
513.72,100.5,8.8503
514.72,100.5,8.8503
515.72,100.96,8.8503
516.72,100.58,8.8503
517.72,100.5,8.8503
518.72,101.01,8.8503
519.72,100.58,8.8594
520.73,100.68,8.878
521.73,100.55,8.878
522.73,101.01,8.878
523.73,100.48,8.878
524.73,100.89,8.878
525.73,100.45,8.878
526.73,100.68,8.878
527.74,100.94,8.878
528.74,100.45,8.878
529.74,100.46,8.878
530.74,101.1,8.878
531.74,101.57,8.878
532.74,100.68,8.878
533.74,101.56,8.878
534.75,100.6,8.878
535.75,100.67,8.878
536.75,101.11,8.878
537.75,100.95,8.878
538.75,105.59,8.8781
539.75,100.88,8.8781
540.75,100.64,8.8843
541.75,100.6,8.8843
542.76,101.17,8.8843
543.76,100.64,8.8843
544.76,100.63,8.8843
545.76,101.05,8.8843
546.76,100.62,8.8843
547.76,100.45,8.8843
548.76,101.37,8.8843
549.77,100.46,8.8843
550.77,106.73,8.8843
551.77,104.04,8.8843
552.77,101.03,8.8843
553.77,100.92,8.8843
554.77,101.06,8.8843
555.77,100.62,8.8843
556.78,101.11,8.8843
557.78,100.73,8.8843
558.78,100.71,8.8843
559.78,101.14,8.8843
560.78,100.74,8.8843
561.78,101.7,8.8843
562.79,100.61,8.8843
563.79,100.46,8.8843
564.79,101.05,8.8843
565.79,100.45,8.8843
566.79,100.59,8.8843
567.79,100.88,8.8843
568.79,100.67,8.8843
569.79,100.73,8.8843
570.8,101.14,8.8843
571.8,100.9,8.8845
572.8,100.59,8.8845
573.8,100.85,8.8843
574.8,100.37,8.8843
575.8,100.58,8.8843
576.8,101.24,8.8843
577.81,100.72,8.8843
578.81,100.78,8.8843
579.81,101.18,8.8843
580.81,100.72,8.8843
581.81,100.79,8.8843
582.81,101.87,8.8843
583.81,100.75,8.8843
584.81,100.71,8.8843
585.82,101.17,8.8843
586.82,100.71,8.8843
587.82,100.66,8.8843
588.82,101.2,8.8843
589.82,100.76,8.8843
590.82,100.72,8.8843
591.82,101.26,8.8843
592.83,101.09,8.8846
593.83,100.66,8.8844
594.83,101.02,8.8844
595.83,100.6,8.8844
596.83,100.67,8.8844
597.83,101.05,8.8844
598.83,100.65,8.8844
599.84,101.13,8.8844
600.84,100.86,8.8844
601.84,100.56,8.8846
602.84,101.02,8.8846
603.84,100.66,8.8847
604.84,100.41,8.8847
605.84,100.85,8.8847
606.85,100.58,8.8847
607.85,100.39,8.8846
608.85,101.21,8.8846
609.85,100.42,8.8846
610.85,100.66,8.8846
611.85,101.18,8.8846
612.85,100.77,8.8846
613.85,102.57,8.8847
614.86,101.14,8.8847
615.86,100.65,8.8847
616.86,100.72,8.8847
617.86,101.14,8.8847
618.86,100.65,8.8846
619.86,100.65,8.8846
620.86,101.17,8.8846
621.87,100.99,8.8846
622.87,101.22,8.8846
623.87,101.07,8.8846
624.87,100.71,8.8848
625.87,100.41,8.8848
626.87,100.94,8.8848
627.87,100.43,8.8846
628.87,100.51,8.8846
629.88,101.05,8.8846
630.88,100.56,8.8846
631.88,100.71,8.8846
632.88,102.13,8.8847
633.88,100.6,8.8847
634.88,101.22,8.8848
635.88,101.05,8.8848
636.89,100.78,8.8847
637.89,100.53,8.8846
638.89,100.97,8.8846
639.89,100.6,8.8846
640.89,105.01,8.8847
641.89,100.98,8.8847
642.89,101.96,8.8847
643.9,100.57,8.8846
644.9,100.95,8.8846
645.9,100.8,8.8849
646.9,100.53,8.8847
647.9,100.91,8.8846
648.9,100.41,8.8846
649.9,100.38,8.8846
650.9,100.85,8.8846
651.91,100.46,8.8847
652.91,100.62,8.8847
653.91,100.85,8.8847
654.91,100.39,8.8847
655.91,100.73,8.8849
656.91,101.05,8.8849
657.91,100.6,8.8849
658.92,100.54,8.8849
659.92,101.09,8.8849
660.92,100.68,8.8849
661.92,100.69,8.8849
662.92,101.21,8.8849
663.92,100.52,8.8849
664.92,100.45,8.8849
665.92,101.0,8.8848
666.92,100.88,8.885
667.93,100.54,8.885
668.93,100.54,8.885
669.93,100.92,8.885
670.93,100.48,8.885
671.93,101.0,8.885
672.93,100.74,8.885
673.93,100.62,8.885
674.94,101.06,8.885
675.94,100.61,8.885
676.94,100.73,8.885
677.94,101.34,8.8851
678.94,100.59,8.885
679.94,100.67,8.885
680.94,101.13,8.885
681.95,100.72,8.885
682.95,100.77,8.885
683.95,101.12,8.885
684.95,100.66,8.885
685.95,100.69,8.885
686.95,101.32,8.885
687.95,100.69,8.885
688.95,100.92,8.885
689.96,101.09,8.885
690.96,100.67,8.885
691.96,100.75,8.885
692.96,101.13,8.885
693.96,100.75,8.885
694.96,100.71,8.885
695.96,100.93,8.885
696.97,100.49,8.885
697.97,100.43,8.885
698.97,101.27,8.885
699.97,100.41,8.885
700.97,100.42,8.885
701.97,100.98,8.885
702.97,100.56,8.885
703.97,100.41,8.885
704.98,100.86,8.885
705.98,100.41,8.885
706.98,100.46,8.885
707.98,100.86,8.885
708.98,100.41,8.885
709.98,101.04,8.885
710.98,100.85,8.885
711.99,100.46,8.885
712.99,100.5,8.885
713.99,100.83,8.885
714.99,100.36,8.885
715.99,100.37,8.885
716.99,100.88,8.8851
717.99,100.38,8.8851
718.99,100.35,8.8851
720.0,101.04,8.8851
721.0,100.61,8.8851
722.0,100.72,8.8851
723.0,101.33,8.8851
724.0,100.5,8.8851
725.0,100.4,8.8851
726.0,100.85,8.8851
727.01,100.45,8.8851
728.01,100.45,8.885
729.01,100.84,8.885
730.01,100.4,8.885
731.01,100.64,8.8852
732.01,101.14,8.8852
733.01,100.56,8.8852
734.01,100.41,8.8852
735.02,100.87,8.8852
736.02,100.61,8.8852
737.02,100.72,8.8852
738.02,101.13,8.8852
739.02,100.67,8.8852
740.02,100.65,8.8852
741.02,101.06,8.8852
742.02,101.0,8.8851
743.03,100.79,8.8851
744.03,100.61,8.8851
745.03,101.03,8.8852
746.03,100.58,8.8852
747.03,100.54,8.8852
748.03,100.83,8.8852
749.03,100.47,8.8852
750.04,101.0,8.8852
751.04,100.59,8.8852
752.04,100.94,8.8853
753.04,101.44,8.8852
754.04,100.66,8.8852
755.04,100.66,8.8852
756.04,101.13,8.8852
757.05,100.55,8.8852
758.05,100.72,8.8852
759.05,100.91,8.8852
760.05,100.41,8.8852
761.05,100.47,8.8852
762.05,101.09,8.8852
763.05,100.89,8.8854
764.05,100.38,8.8854
765.06,100.84,8.8854
766.06,100.38,8.8852
767.06,100.69,8.8852
768.06,101.19,8.8852
769.06,100.7,8.8852
770.06,100.69,8.8853
771.06,101.15,8.8853
772.07,100.73,8.8853
773.07,100.81,8.8853
774.07,101.9,8.8854
775.07,100.39,8.8854
776.07,100.41,8.8854
777.07,100.95,8.8854
778.07,100.5,8.8854
779.07,100.58,8.8854
780.08,101.06,8.8853
781.08,100.65,8.8853
782.08,100.73,8.8853
783.08,101.33,8.8853
784.08,100.83,8.8855
785.08,100.49,8.8855
786.08,100.99,8.8855
787.09,100.68,8.8854
788.09,100.71,8.8854
789.09,101.13,8.8854
790.09,100.69,8.8854
791.09,100.7,8.8854
792.09,101.11,8.8854
793.09,100.63,8.8854
794.09,100.53,8.8854
795.1,101.26,8.8856
796.1,100.68,8.8856
797.1,100.69,8.8856
798.1,101.1,8.8855
799.1,100.62,8.8854
800.1,100.59,8.8854
801.1,101.0,8.8854
802.11,100.63,8.8854
803.11,100.77,8.8855
804.11,101.11,8.8855
805.11,100.65,8.8855
806.11,100.91,8.8856
807.11,101.33,8.8856
808.11,100.7,8.8856
809.11,100.69,8.8856
810.12,101.17,8.8856
811.12,100.65,8.8856
812.12,100.74,8.8856
813.12,101.26,8.8856
814.12,100.56,8.8856
815.12,100.59,8.8856
816.12,101.99,8.8856
817.13,100.86,8.8857
818.13,100.7,8.8857
819.13,101.15,8.8857
820.13,100.68,8.8857
821.13,100.7,8.8856
822.13,101.24,8.8856
823.13,100.78,8.8857
824.14,100.67,8.8857
825.14,101.08,8.8857
826.14,100.68,8.8857
827.14,101.09,8.8857
828.14,100.95,8.8858
829.14,100.69,8.8858
830.14,101.16,8.8858
831.15,100.62,8.8858
832.15,100.81,8.8859
833.15,101.09,8.8859
834.15,100.64,8.8859
835.15,100.6,8.8859
836.15,101.13,8.8859
837.15,100.72,8.8859
838.15,100.69,8.8859
839.16,101.28,8.886
840.16,100.61,8.8859
841.16,100.64,8.8859
842.16,101.42,8.8859
843.16,100.66,8.8859
844.16,100.62,8.8859
845.16,100.93,8.8859
846.17,100.47,8.8859
847.17,100.53,8.8859
848.17,101.01,8.8859
849.17,101.25,8.8859
850.17,100.64,8.8859
851.17,101.1,8.8859
852.17,100.79,8.8859
853.17,100.57,8.8859
854.18,100.9,8.8859
855.18,100.41,8.8859
856.18,100.46,8.8859
857.18,100.98,8.8859
858.18,100.46,8.8859
859.18,100.47,8.8859
860.18,101.14,8.8859
861.18,100.55,8.8859
862.19,101.07,8.8859
863.19,100.65,8.8859
864.19,101.0,8.8859
865.19,100.57,8.8859
866.19,100.98,8.8859
867.19,100.64,8.8859
868.2,100.56,8.8859
869.2,101.07,8.8859
870.2,100.77,8.8861
871.2,100.61,8.8861
872.2,101.05,8.8861
873.2,101.04,8.8861
874.2,100.56,8.8861
875.2,100.96,8.8861
876.21,100.61,8.8861
877.21,100.51,8.8861
878.21,100.88,8.8861
879.21,100.43,8.8861
880.21,100.44,8.8861
881.21,101.22,8.8863
882.21,100.83,8.8862
883.22,101.04,8.8862
884.22,100.63,8.8862
885.22,100.45,8.8862
886.22,100.9,8.8862
887.22,100.68,8.8862
888.22,101.01,8.8862
889.23,100.47,8.8862
890.23,100.41,8.8862
891.23,100.84,8.8862
892.23,102.43,8.8862
893.23,100.98,8.8862
894.23,100.5,8.8862
895.23,100.62,8.8862
896.24,101.03,8.8862
897.24,132.95,8.8884
898.24,143.7,1.9704
899.24,301.94,2.1427
900.24,278.17,1.9732
901.24,290.88,2.1417
902.25,287.46,1.9666
903.25,321.91,2.2081
904.25,336.24,2.332
905.25,348.95,2.5539
906.25,319.6,2.7938
907.25,309.05,3.0144
908.25,322.24,3.1891
909.25,225.15,1.9755
910.26,342.76,2.3276
911.26,349.02,2.4949
912.26,360.82,2.7899
913.26,335.16,3.1012
914.26,318.13,3.3442
915.26,314.68,3.5643
916.26,302.44,3.7606
917.27,302.44,3.9185
918.27,305.15,4.0769
919.27,305.62,4.3534
920.27,304.09,4.477
921.27,301.65,4.6301
922.27,304.2,4.8017
923.27,309.2,4.977
924.27,301.75,5.0879
925.28,246.79,5.2143
926.28,176.45,5.3278
927.28,124.52,5.4513
928.28,136.95,5.6289
929.28,156.47,5.7987
930.28,107.99,5.8777
931.28,127.38,5.9684
932.29,135.59,6.0654
933.29,287.28,6.3055
934.29,153.32,6.3998
935.29,180.2,6.4536
936.29,171.56,6.5066
937.29,111.04,6.5357
938.29,101.37,6.5626
939.29,125.48,6.5929
940.3,132.98,6.6227
941.3,104.69,6.6521
942.3,101.71,6.6828
943.3,101.08,6.7117
944.3,100.66,6.7405
945.3,100.63,6.7684
946.3,101.04,6.7986
947.31,100.84,6.8256
948.31,100.84,6.8526
949.31,101.08,6.8808
950.31,100.72,6.9106
951.31,101.39,6.9393
952.31,103.59,6.9709
953.31,147.67,7.1386
954.31,100.57,7.1386
955.32,100.96,7.1386
956.32,100.57,7.143
957.32,100.6,7.1888
958.32,100.96,7.1899
959.32,100.57,7.1899
960.32,107.81,7.1899
961.33,109.78,7.1899
962.33,100.58,7.1899
963.33,100.85,7.1899
964.33,100.51,7.1899
965.33,101.81,7.1899
966.33,184.85,7.1901
967.33,100.9,7.1901
968.33,107.04,7.1901
969.34,100.89,7.1901
970.34,100.43,7.1901
971.34,100.45,7.1901
972.34,101.07,7.1901
973.34,100.53,7.1901
974.34,100.5,7.1901
975.34,100.97,7.1901
976.34,100.57,7.1901
977.35,100.42,7.1901
978.35,100.43,7.1901
979.35,100.93,7.1901
980.35,100.42,7.1901
981.35,102.41,7.1901
982.35,100.69,7.1901
983.35,100.37,7.1901
984.36,103.02,7.1901
985.36,100.9,7.1901
986.36,100.55,7.1901
987.36,100.86,7.1901
988.36,100.65,7.1901
989.36,100.49,7.1901
990.36,100.9,7.1901
991.37,100.49,7.1901
992.37,100.99,7.1901
993.37,100.4,7.1901
994.37,100.48,7.1901
995.37,100.91,7.1901
996.37,100.61,7.1901
997.37,100.71,7.1901
998.38,100.93,7.1901
999.38,100.48,7.1901
1000.38,100.92,7.1901
1001.38,100.51,7.1901
1002.38,100.6,7.1901
1003.38,100.94,7.1901
1004.39,101.6,7.1901
1005.39,100.55,7.1901
1006.39,100.97,7.1901
1007.39,100.49,7.1901
1008.39,100.87,7.1901
1009.39,100.48,7.1901
1010.4,102.09,7.1901
1011.4,101.02,7.1901
1012.4,102.59,7.1901
1013.4,100.67,7.1901
1014.4,155.09,6.9884
1015.4,182.79,2.0123
1016.4,338.83,2.3123
1017.4,298.43,2.4339
1018.4,356.48,2.6308
1019.41,329.01,2.9524
1020.41,320.41,3.2625
1021.41,314.03,3.4709
1022.41,306.51,3.6988
1023.41,305.74,3.8744
1024.41,304.97,4.1342
1025.41,303.05,4.3955
1026.42,301.19,4.5313
1027.42,304.23,4.7217
1028.42,300.63,4.8971
1029.42,304.2,5.0365
1030.42,302.65,5.1658
1031.42,300.48,5.2738
1032.42,288.03,5.381
1033.42,252.11,5.545
1034.43,159.94,5.6912
1035.43,133.83,5.7962
1036.43,125.84,5.855
1037.43,138.45,5.96
1038.43,117.11,6.0374
1039.43,222.7,6.1854
1040.43,233.94,6.5516
1041.43,322.88,6.9937
1042.44,305.69,7.1299
1043.44,235.66,6.1947
1044.44,218.64,2.0704
1045.44,340.97,2.2565
1046.44,282.92,1.9777
1047.44,313.83,2.1558
1048.44,363.66,2.4113
1049.44,255.89,2.0818
1050.45,317.34,2.304
1051.45,311.05,2.4885
1052.45,334.35,2.647
1053.45,357.75,2.8642
1054.45,333.24,3.113
1055.45,325.12,3.3311
1056.45,311.78,3.5489
1057.46,316.61,3.7326
1058.46,303.45,3.8546
1059.46,307.6,4.0166
1060.46,307.24,4.1603
1061.46,297.98,4.294
1062.46,214.32,4.447
1063.46,255.48,4.6054
1064.47,242.99,5.0048
1065.47,152.11,5.4846
1066.47,248.68,5.9987
1067.47,193.41,6.5263
1068.47,148.65,7.1479
1069.47,140.08,7.1999
1070.47,110.52,7.1999
1071.47,115.21,7.2994
1072.48,114.25,7.3002
1073.48,111.34,7.3002
1074.48,102.33,7.2834
1075.48,103.26,7.2834
1076.48,100.73,7.2834
1077.48,147.81,7.4613
