Time_Sec,CPU_Percent_Total,Memory_GB
310.45,77.3,3.7779
311.46,87.31,4.0194
312.46,91.38,4.2502
313.46,76.82,4.4384
314.46,77.63,4.6784
315.46,71.47,4.9231
316.46,75.59,5.1609
317.46,74.49,5.3745
318.46,70.73,5.6797
319.47,77.84,5.9836
320.47,75.5,6.3725
321.47,75.58,6.6787
322.47,75.88,6.9916
323.47,75.59,7.313
324.47,75.56,7.5777
325.47,76.34,7.8496
326.48,67.46,8.3059
327.48,56.96,8.3582
328.48,61.03,8.3582
329.48,52.2,8.3582
330.48,43.5,8.4584
331.48,31.82,8.4584
332.48,48.12,8.4584
333.48,61.2,8.4584
334.49,52.13,8.4584
335.49,30.55,8.4584
336.49,31.55,8.4584
337.49,30.53,8.4584
338.49,28.48,8.4584
339.49,31.41,8.4584
340.49,27.88,8.4584
341.49,25.52,8.4584
342.5,49.8,8.9521
343.5,25.95,9.0002
344.5,25.93,9.0002
345.5,26.3,9.0002
346.5,26.32,9.0002
347.5,36.67,9.0002
348.5,45.98,3.0746
349.51,84.71,3.4467
350.51,74.15,3.8736
351.51,84.97,4.0706
352.51,86.93,4.2883
353.51,77.55,4.5082
354.51,78.39,4.7474
355.51,76.94,4.9578
356.52,76.89,5.1568
357.52,76.87,5.4136
358.52,75.27,5.6674
359.52,78.25,6.0127
360.52,75.85,6.3788
361.52,66.76,6.7116
362.52,76.53,7.0102
363.53,76.3,7.3374
364.53,76.47,7.6193
365.53,76.32,7.8879
366.53,82.03,8.3123
367.53,73.96,8.3456
368.53,68.94,8.3713
369.53,42.95,8.4463
370.54,37.15,8.4463
371.54,38.26,8.4465
372.54,31.92,8.4465
373.54,40.88,8.4411
374.54,29.99,8.4411
375.54,29.47,8.4411
376.54,31.23,8.4412
377.55,30.05,8.4412
378.55,26.68,8.4352
379.55,40.04,8.4353
380.55,32.11,8.4353
381.55,49.66,8.925
382.55,25.26,8.9731
383.56,26.5,8.9731
384.56,27.64,8.9731
385.56,30.18,8.9731
386.56,33.57,8.9731
387.56,69.71,4.1804
388.56,70.34,3.2357
389.56,76.71,3.0627
390.56,83.95,3.2673
391.57,79.94,3.2012
392.57,80.44,3.0429
393.57,84.17,3.2508
394.57,67.65,3.1043
395.57,78.62,3.2729
396.57,92.13,3.4385
397.57,68.28,3.2284
398.58,89.4,3.3993
399.58,64.29,3.1077
400.58,88.14,3.3105
401.58,89.54,3.5175
402.58,80.97,3.7856
403.58,69.18,3.0585
404.58,71.1,3.2363
405.58,84.45,3.3834
406.59,66.36,3.2281
407.59,76.76,3.0626
408.59,83.79,3.2845
409.59,87.03,3.6194
410.59,84.07,3.9203
411.59,70.21,3.2433
412.59,87.49,3.4975
413.59,84.93,3.8405
414.6,69.17,3.1114
415.6,87.04,3.343
416.6,77.35,3.0755
417.6,88.13,3.3014
418.6,90.86,3.6483
419.6,85.84,3.9733
420.6,71.1,3.1771
421.61,88.99,3.3588
422.61,83.66,3.5096
423.61,54.2,3.1496
424.61,55.74,3.2704
425.61,79.93,3.4394
426.61,55.13,3.0936
427.61,84.54,3.3194
428.62,86.22,3.519
429.62,71.57,3.2293
430.62,89.91,3.4396
431.62,67.57,3.2321
432.62,76.97,3.0741
433.62,82.85,3.3153
434.62,75.95,3.1214
435.62,85.75,3.3571
436.63,72.57,3.1636
437.63,91.13,3.3908
438.63,82.01,3.5639
439.63,72.43,3.3161
440.63,89.23,3.552
441.63,87.94,3.8584
442.63,77.44,3.9175
443.64,59.32,3.1331
444.64,89.14,3.0393
445.64,70.52,3.2713
446.64,88.16,3.4703
447.64,86.66,3.7495
448.64,69.34,3.069
449.64,75.04,3.2662
450.65,85.67,3.3957
451.65,87.8,3.6191
452.65,60.54,3.1375
453.65,77.85,3.2994
454.65,89.5,3.5235
455.65,72.81,3.0834
456.65,76.62,3.2688
457.66,83.57,3.4062
458.66,88.23,3.6308
459.66,66.79,3.1733
460.66,85.03,3.3608
461.66,93.06,3.5573
462.66,84.85,3.8007
463.66,80.08,3.9348
464.66,59.09,4.0185
465.67,36.23,4.2122
466.67,36.18,4.4272
467.67,29.07,4.6341
468.67,26.63,4.8249
469.67,55.01,5.0182
470.67,44.57,5.6188
471.67,39.71,3.1505
472.68,85.25,3.3697
473.68,87.75,3.5163
474.68,86.32,3.8277
475.68,76.06,3.9517
476.68,32.73,3.9817
477.68,27.64,4.0151
478.68,29.2,4.0448
479.69,32.05,4.0729
480.69,28.38,4.0935
481.69,29.47,4.1152
482.69,25.82,4.1345
483.69,25.25,4.1541
484.69,28.67,4.18
485.69,26.37,4.1988
486.7,25.2,4.2121
487.7,28.12,4.2345
488.7,25.14,4.2485
489.7,25.64,4.2613
490.7,28.2,4.2862
491.7,27.36,4.3301
492.7,33.15,4.4905
493.71,49.54,5.1125
494.71,33.13,3.1451
495.71,76.63,3.4047
496.71,86.4,3.6505
497.71,88.05,4.0159
498.71,83.39,4.2938
499.71,63.63,3.165
500.72,71.09,3.3412
501.72,88.28,3.5023
502.72,75.64,3.1527
503.72,78.06,3.3414
504.72,89.79,3.5395
505.72,68.98,3.1892
506.72,88.48,3.4102
507.72,88.24,3.6497
508.73,66.97,3.2588
509.73,79.0,3.3964
510.73,90.83,3.6636
511.73,72.47,3.3697
512.73,82.22,3.5636
513.73,85.76,3.7975
514.73,86.75,4.0834
515.74,82.56,4.3065
516.74,80.37,4.4849
517.74,55.79,3.1792
518.74,82.03,3.4443
519.74,81.52,3.5646
520.74,85.11,3.8044
521.74,88.0,4.1252
522.74,82.49,4.3702
523.75,78.3,4.5832
524.75,52.73,3.2013
525.75,82.64,3.4453
526.75,81.1,3.5887
527.75,84.69,3.8278
528.75,84.87,4.0842
529.75,82.83,4.3127
530.75,82.72,4.5026
531.76,63.12,3.1791
532.76,81.07,3.4558
533.76,82.73,3.6303
534.76,87.28,3.8899
535.76,82.54,4.1941
536.76,82.49,4.3853
537.76,71.9,4.579
538.77,51.53,3.2153
539.77,80.82,3.3974
540.77,74.16,3.2121
541.77,89.15,3.4377
542.77,89.32,3.6865
543.77,74.03,3.1264
544.77,70.72,3.3629
545.78,81.43,3.4882
546.78,77.98,3.176
547.78,72.81,3.3634
548.78,79.92,3.5088
549.78,86.22,3.7164
550.78,57.94,3.2155
551.78,76.18,3.3825
552.78,90.34,3.5695
553.79,72.88,3.6165
554.79,67.58,3.3444
555.79,81.88,3.4592
556.79,87.03,3.6476
557.79,66.33,3.3067
558.79,75.33,3.4264
559.79,88.81,3.6234
560.8,60.66,3.266
561.8,80.01,3.4154
562.8,75.14,3.1901
563.8,75.53,3.364
564.8,86.5,3.4704
565.8,60.33,3.207
566.8,82.9,3.4087
567.8,75.79,3.252
568.81,76.28,3.1932
569.81,76.5,3.3837
570.81,52.22,3.2276
571.81,77.28,3.4056
572.81,67.59,3.2528
573.81,75.8,3.4231
574.81,68.14,3.2788
575.81,75.48,3.4387
576.82,67.86,3.2705
577.82,75.36,3.4338
578.82,70.32,3.2823
579.82,76.12,3.4333
580.82,70.29,3.3335
581.82,72.03,3.17
582.82,69.62,3.3809
583.83,63.88,3.2367
584.83,81.82,3.4293
585.83,75.02,3.2442
586.83,83.85,3.4604
587.83,68.86,3.3453
588.83,77.35,3.1794
589.83,78.26,3.4356
590.84,72.98,3.2356
591.84,75.65,3.4047
592.84,61.11,3.2713
593.84,76.83,3.444
594.84,69.7,3.292
595.84,78.88,3.4568
596.84,70.66,3.3122
597.84,80.42,3.462
598.85,79.7,3.2485
599.85,81.97,3.4853
600.85,87.42,3.6264
601.85,69.16,3.3826
602.85,79.46,3.1683
603.85,72.12,3.4218
604.85,70.73,3.2385
605.86,76.06,3.436
606.86,77.09,3.7608
607.86,92.27,3.8758
608.86,86.15,4.0735
609.86,82.2,4.4179
610.86,78.4,4.7041
611.86,68.48,3.3415
612.86,81.32,3.7967
613.87,92.13,4.0061
614.87,83.37,4.3734
615.87,80.13,4.6948
616.87,64.29,3.2856
617.87,85.9,3.7417
618.87,92.93,3.8813
619.87,87.23,4.1228
620.88,82.43,4.5187
621.88,78.96,4.7761
622.88,60.89,3.37
623.88,80.11,3.758
624.88,93.98,3.9155
625.88,85.94,4.151
626.88,80.27,4.4696
627.88,77.56,4.709
628.89,61.22,3.3036
629.89,84.92,3.7393
630.89,88.96,3.9017
631.89,85.67,4.1439
632.89,81.81,4.5273
633.89,79.22,4.7724
634.89,55.02,3.2667
635.9,82.58,3.5451
636.9,79.73,3.7826
637.9,91.89,3.9117
638.9,83.25,4.1246
639.9,78.89,4.4942
640.9,79.11,4.774
641.9,52.89,3.3126
642.91,83.51,3.7755
643.91,91.12,3.9259
644.91,85.58,4.1921
645.91,80.16,4.6039
646.91,67.3,3.237
647.91,77.66,3.4393
648.91,79.73,3.1691
649.92,0.22,3.1691
650.92,48.79,3.3431
651.92,77.0,3.487
652.92,89.97,3.6433
653.92,71.16,3.4254
654.92,92.44,3.6015
655.92,59.94,3.3212
656.92,83.73,3.5283
657.93,69.45,3.282
658.93,78.29,3.4864
659.93,93.7,3.6056
660.93,69.1,3.3523
661.93,88.29,3.578
662.93,90.41,3.844
663.93,65.23,3.2602
664.94,79.74,3.4981
665.94,79.54,3.6351
666.94,85.95,3.8485
667.94,56.33,3.328
668.94,70.92,3.1745
669.94,46.97,3.3514
670.94,78.27,3.4961
671.95,67.51,3.3942
672.95,64.83,3.2886
673.95,73.3,3.4524
674.95,67.51,3.3095
675.95,86.51,3.5344
676.95,93.27,3.6882
677.95,74.71,3.2796
678.96,76.56,3.4997
679.96,83.22,3.6421
680.96,82.61,3.8418
681.96,52.04,3.371
682.96,90.39,3.5592
683.96,89.96,3.761
684.96,69.06,3.4237
685.96,85.84,3.57
686.97,83.1,3.2266
687.97,70.62,3.4791
688.97,77.74,3.7278
689.97,92.19,3.8611
690.97,82.77,4.078
691.97,80.83,4.2692
692.97,65.61,3.2861
693.98,72.93,3.474
694.98,76.25,3.7075
695.98,77.54,3.7743
696.98,82.07,3.9093
697.98,77.95,4.0698
698.99,77.82,4.289
699.99,67.34,3.3474
700.99,75.57,3.661
701.99,86.82,3.8412
702.99,84.84,4.0874
703.99,85.11,4.3088
704.99,66.31,3.4559
706.0,77.21,3.2991
707.0,79.12,3.5036
708.0,75.38,3.4373
709.0,72.41,3.296
710.0,82.38,3.6438
711.0,80.56,3.774
712.0,88.0,3.9465
713.0,81.22,4.1319
714.0,63.4,3.3163
715.01,75.42,3.4702
716.01,73.52,3.3088
717.01,87.34,3.5194
718.01,70.02,3.3737
719.01,86.06,3.5324
720.01,69.16,3.3795
721.01,77.4,3.6889
722.01,85.59,3.7958
723.02,87.11,3.955
724.02,79.41,4.1505
725.02,69.14,3.3556
726.02,86.08,3.5419
727.02,62.77,3.452
728.02,78.45,3.717
729.02,92.37,3.847
730.03,85.07,4.0065
731.03,81.65,4.0784
732.03,66.86,3.4465
733.03,73.56,3.7088
734.03,86.98,3.8529
735.03,84.53,4.0651
736.03,81.2,4.2427
737.04,72.08,3.477
738.04,74.61,3.7153
739.04,87.78,3.8528
740.04,81.34,4.0308
741.04,82.26,4.238
742.04,70.69,3.68
743.04,69.96,3.4849
744.05,87.3,3.6805
745.05,80.11,3.9363
746.05,86.58,4.1598
747.05,58.4,4.2354
748.05,56.4,4.2894
749.05,60.09,4.3263
750.05,30.6,4.3536
751.06,37.53,4.4818
752.06,51.96,4.5704
753.06,64.08,4.7242
754.06,70.8,4.8291
755.06,49.03,5.2808
756.06,45.95,3.3546
757.07,82.75,3.5418
758.07,90.55,3.7616
759.07,85.38,4.0077
760.07,79.03,3.8286
761.07,67.08,3.4889
762.07,83.54,3.6401
763.07,86.44,3.9878
764.08,86.08,4.233
765.08,69.78,4.3785
766.08,30.19,4.3953
767.08,32.2,4.4156
768.08,36.2,4.4309
769.08,64.16,4.6778
770.08,75.35,4.9327
771.09,34.5,5.0783
772.09,45.68,5.6813
773.09,50.27,3.4077
774.09,78.76,3.5772
775.09,87.24,3.7863
776.09,81.1,4.131
777.09,69.1,3.3566
778.1,74.85,3.5563
779.1,84.38,3.777
780.1,83.26,4.1329
781.1,72.5,3.3972
782.1,90.08,3.6366
783.1,85.32,3.8853
784.1,82.61,4.1323
785.1,69.42,3.552
786.11,75.0,3.54
787.11,93.3,3.778
788.11,68.31,3.5022
789.11,72.53,3.6121
790.11,86.47,3.8196
791.11,73.5,3.5142
792.11,86.7,3.6745
793.12,70.41,3.3444
794.12,70.07,3.5177
795.12,85.41,3.6519
796.12,76.41,3.3355
797.12,73.58,3.5152
798.12,82.5,3.6423
799.12,75.7,3.3346
800.12,80.74,3.5409
801.13,91.86,3.8034
802.13,65.71,3.4493
803.13,84.23,3.5989
804.13,75.32,3.3551
805.13,76.43,3.5417
806.13,84.31,3.709
807.14,70.92,3.3598
808.14,72.69,3.5301
809.14,84.41,3.695
810.14,85.62,3.8682
811.14,70.08,3.5228
812.14,88.78,3.6979
813.14,68.76,3.3627
814.14,81.73,3.5447
815.15,90.28,3.722
816.15,75.19,3.3835
817.15,87.85,3.6165
818.15,76.14,3.3475
819.15,83.97,3.5576
820.15,90.14,3.7659
821.15,63.73,3.4132
822.16,80.35,3.5626
823.16,71.64,3.4168
824.16,84.86,3.339
825.16,80.1,3.5424
826.16,72.2,3.3816
827.16,79.88,3.5482
828.16,76.91,3.3541
829.17,84.74,3.555
830.17,68.54,3.3541
831.17,75.73,3.5298
832.17,92.13,3.67
833.17,69.72,3.4637
834.17,80.89,3.5917
835.17,69.39,3.3625
836.17,75.06,3.519
837.18,84.55,3.5398
838.18,73.43,3.5255
839.18,78.39,3.6554
840.18,78.63,3.9387
841.18,70.87,3.3568
842.18,77.08,3.5644
843.18,88.12,3.7199
844.19,86.32,3.9962
845.19,60.91,3.371
846.19,82.17,3.5508
847.19,78.95,3.3599
848.19,81.2,3.6138
849.19,85.81,3.7136
850.19,67.58,3.4869
851.19,82.85,3.6593
852.2,69.82,3.4087
853.2,83.66,3.5837
854.2,87.62,3.7486
855.2,84.3,3.9675
856.2,81.29,4.2287
857.2,62.65,3.3925
858.2,77.17,3.5535
859.21,89.53,3.7147
860.21,67.74,3.4801
861.21,86.87,3.6423
862.21,73.89,3.534
863.21,73.85,3.3893
864.21,84.25,3.5805
865.21,70.7,3.4413
866.21,62.36,3.3779
867.22,87.76,3.5797
868.22,71.88,3.4496
869.22,76.95,3.6005
870.22,67.18,3.4656
871.22,81.02,3.9123
872.22,76.94,4.3945
873.22,57.69,4.9379
874.23,48.4,5.3157
875.23,90.47,5.6032
876.23,89.22,6.0053
877.23,82.39,6.3503
878.23,79.46,6.5063
879.23,77.65,6.6187
880.23,75.39,6.8896
881.24,53.79,6.9727
882.24,28.92,6.9728
883.24,27.8,6.9729
884.24,25.49,6.973
885.24,25.33,6.969
886.24,65.27,7.1267
887.24,76.51,7.3048
888.25,75.83,7.4726
889.25,76.44,7.6547
890.25,77.1,7.8246
891.25,75.9,8.026
892.25,75.35,8.2201
893.25,84.55,8.9874
894.26,76.17,8.9889
895.26,66.02,8.9896
896.26,52.86,8.9898
897.26,54.63,8.9902
898.26,35.86,8.9902
899.26,37.78,8.9903
900.27,34.21,8.9824
901.27,42.58,8.9823
902.27,44.16,9.0826
903.27,39.39,9.0828
904.27,29.64,9.0829
905.27,29.51,9.0829
906.27,26.14,9.0829
907.28,35.94,9.0829
908.28,29.03,9.0829
909.28,31.51,9.0829
910.28,29.55,9.0829
911.28,38.32,9.0829
912.28,29.23,9.0829
913.28,28.85,9.0829
914.29,25.72,9.0829
915.29,28.98,9.0829
916.29,25.58,9.0829
917.29,61.49,9.8301
918.29,34.64,9.9304
919.29,32.52,9.9304
920.29,48.62,9.9304
921.3,25.19,9.9304
922.3,45.5,9.9302
923.3,41.5,9.9303
924.3,29.45,9.9303
925.3,25.52,9.9303
926.3,26.56,9.9303
927.3,27.14,9.9303
928.31,26.14,9.9303
929.31,25.16,9.9303
930.31,25.28,9.9302
931.31,26.39,9.9302
932.31,29.51,9.9304
933.31,46.24,9.9308
934.31,25.35,9.9308
935.32,38.56,9.9308
936.32,55.54,9.9314
937.32,26.47,9.9314
938.32,25.45,9.9315
939.32,25.88,9.9315
940.32,26.48,9.9315
941.33,27.53,9.9315
942.33,25.5,9.9315
943.33,28.77,9.9315
944.33,60.18,10.1098
945.33,25.25,10.1098
946.33,30.25,10.1098
947.33,26.45,10.1098
948.34,29.68,10.1098
949.34,35.32,10.1098
950.34,25.29,10.1098
951.34,30.44,10.1099
952.34,43.37,10.1099
953.34,26.18,10.1099
954.34,32.42,10.11
955.35,27.53,10.11
956.35,48.07,10.11
957.35,45.95,10.1099
958.35,25.09,10.1099
959.35,25.18,10.1099
960.35,25.3,10.1099
961.35,25.09,10.1099
962.36,40.36,10.11
963.36,64.48,10.1115
964.36,49.09,3.4449
965.36,82.49,3.8735
966.36,79.84,4.2838
967.36,64.06,4.8191
968.36,33.4,5.2868
969.37,85.98,5.5525
970.37,87.91,5.9277
971.37,80.54,6.2786
972.37,82.25,6.3955
973.37,72.81,6.5053
974.37,76.97,6.694
975.37,75.9,6.9193
976.38,65.2,6.9366
977.38,30.28,6.9367
978.38,25.31,6.9368
979.38,25.34,6.9368
980.38,63.76,7.0927
981.38,76.33,7.2823
982.38,71.65,7.4849
983.38,76.96,7.6753
984.39,74.31,7.878
985.39,75.78,8.048
986.39,76.26,8.2333
987.39,83.58,8.9817
988.39,76.18,9.0344
989.39,73.1,9.0344
990.39,67.68,9.035
991.4,46.98,9.0353
992.4,54.84,9.0356
993.4,58.23,9.0356
994.4,52.92,9.0356
995.4,43.22,9.1045
996.4,39.81,9.1358
997.4,31.27,9.1358
998.41,28.33,9.1358
999.41,32.97,9.1358
1000.41,33.05,9.1359
1001.41,56.18,9.1359
1002.41,29.64,9.1359
1003.41,45.75,9.136
1004.42,26.75,9.136
1005.42,31.56,9.136
1006.42,26.87,9.136
1007.42,30.6,9.1361
1008.42,47.45,9.136
1009.42,32.14,9.136
1010.43,61.74,9.876
1011.43,46.94,9.9241
1012.43,30.43,9.9241
1013.43,28.8,9.9242
1014.43,25.41,9.9242
1015.43,27.49,9.9242
1016.44,31.49,9.9242
1017.44,25.27,9.9243
1018.44,25.16,9.9242
1019.44,31.64,9.9242
1020.44,39.44,9.9242
1021.44,52.06,9.9243
1022.45,37.87,9.9243
1023.45,38.42,9.9243
1024.45,36.35,9.9243
1025.45,28.23,9.9243
1026.45,33.26,9.9244
1027.45,51.27,9.9245
1028.46,38.0,9.9245
1029.46,26.01,9.9246
1030.46,27.11,9.9246
1031.46,25.29,9.9246
1032.46,25.68,9.9246
1033.46,37.7,9.9246
1034.46,32.97,9.9246
1035.47,62.96,10.1129
1036.47,32.34,10.1129
1037.47,39.66,10.1129
1038.47,26.39,10.113
1039.47,41.58,10.113
1040.47,26.55,10.113
1041.48,26.46,10.113
1042.48,25.72,10.1132
1043.48,46.99,10.1132
1044.48,30.16,10.1132
1045.48,31.08,10.1132
1046.48,52.98,10.1135
1047.48,69.13,10.1138
1048.49,49.43,10.1138
1049.49,46.04,10.1138
1050.49,42.25,10.114
1051.49,52.36,8.8981
1052.49,53.73,3.5106
1053.49,82.91,4.0182
1054.49,78.74,4.516
1055.5,63.23,5.1013
1056.5,74.71,5.3823
1057.5,84.94,5.616
1058.5,86.96,5.8802
1059.5,80.65,6.1772
1060.5,80.56,6.3509
1061.5,79.32,6.4966
1062.51,73.15,6.7713
1063.51,65.01,6.9686
1064.51,29.35,6.9687
1065.51,25.29,6.9689
1066.51,25.28,6.9689
1067.51,30.84,6.9861
1068.51,77.02,7.2129
1069.52,74.06,7.3912
1070.52,62.69,7.5964
1071.52,77.02,7.791
1072.52,76.27,7.9851
1073.52,75.98,8.1572
1074.52,84.01,8.6101
1075.53,76.42,9.0633
1076.53,62.94,9.0634
