Time_Sec,CPU_Percent,Memory_GB
259.31,101.5,8.5169
260.32,102.5,8.5169
261.32,99.5,8.5169
262.33,101.5,8.5171
263.33,100.6,8.5171
264.34,101.5,8.5171
265.34,100.5,8.5171
266.35,101.5,8.5171
267.35,100.5,8.5171
268.36,101.5,8.5171
269.36,100.5,8.5171
270.37,101.5,8.5171
271.37,100.5,8.5171
272.38,100.5,8.5171
273.38,101.5,8.5171
274.39,101.5,8.5171
275.39,99.5,8.5171
276.4,101.5,8.5171
277.4,102.5,8.5171
278.41,99.5,8.5171
279.42,102.5,8.5171
280.42,100.5,8.5171
281.43,99.5,8.5171
282.43,100.5,8.5173
283.44,103.5,8.5173
284.44,100.5,8.5173
285.45,99.4,8.5173
286.45,101.5,8.5173
287.46,103.5,8.5173
288.46,104.5,8.5173
289.47,101.5,8.5173
290.47,100.5,8.5173
291.48,101.5,8.5173
292.48,100.5,8.5173
293.49,101.5,8.5173
294.5,101.5,8.5173
295.5,100.6,8.5173
296.5,99.5,8.5173
297.51,103.5,8.5173
298.52,101.5,8.5174
299.52,100.5,8.5174
300.53,100.5,8.5174
301.53,100.5,8.5174
302.54,100.5,8.5174
303.54,100.5,8.5174
304.55,101.5,8.5174
305.55,102.5,8.5174
306.56,100.5,8.5174
307.56,100.5,8.5174
308.57,100.5,8.5174
309.57,100.5,8.5174
310.58,102.5,8.5177
311.58,100.5,8.5177
312.59,101.5,8.5177
313.6,101.5,8.5177
314.6,100.5,8.5177
315.6,100.5,8.5177
316.61,107.6,1.7728
317.61,309.7,1.9389
318.62,348.2,2.0657
319.62,171.2,2.1285
320.63,159.2,2.1631
321.64,233.6,2.205
322.64,225.8,2.3104
323.65,8.0,1.9266
324.65,344.0,2.0736
325.65,4.0,1.8876
326.66,361.9,2.0452
327.66,8.0,1.774
328.66,305.4,1.9415
329.67,339.4,2.0694
330.67,8.0,1.8711
331.68,338.9,1.995
332.68,10.0,1.7773
333.68,295.2,1.9475
334.69,363.2,2.1181
335.69,11.0,1.7737
336.69,317.1,1.9556
337.7,348.2,2.0991
338.7,7.0,1.7572
339.71,313.0,1.9745
340.71,316.4,2.3239
341.72,304.6,2.615
342.72,350.7,2.774
343.72,357.2,3.0631
344.73,315.5,3.3807
345.73,310.3,3.6752
346.74,310.2,3.9756
347.75,305.3,4.2018
348.75,302.4,4.4652
349.76,304.5,4.7153
350.76,301.3,4.9027
351.77,301.3,5.1383
352.77,307.5,5.3081
353.78,300.4,5.447
354.78,301.4,5.6882
355.79,303.5,5.8893
356.79,280.5,6.0181
357.8,295.4,6.255
358.8,270.6,6.5097
359.81,163.1,6.6445
360.81,214.8,6.9862
361.82,166.1,6.9862
362.83,201.9,6.9862
363.83,172.1,6.9862
364.84,124.3,7.0862
365.84,217.8,7.0862
366.85,168.1,7.0864
367.85,103.4,7.0864
368.86,107.4,7.0865
369.86,123.3,7.0865
370.87,158.1,7.088
371.87,117.4,7.088
372.88,110.4,7.088
373.89,102.4,7.088
374.89,101.4,7.088
375.9,111.4,7.088
376.9,103.4,7.088
377.91,160.2,7.088
378.91,104.4,7.088
379.92,121.4,7.088
380.92,102.4,7.088
381.93,125.3,7.088
382.93,118.4,7.088
383.94,142.2,7.088
384.94,115.4,7.088
385.95,107.4,7.088
386.96,106.4,7.088
387.96,101.5,7.088
388.97,102.4,7.088
389.97,99.6,7.0882
390.98,105.4,7.0882
391.98,100.5,7.0882
392.99,102.5,7.0882
393.99,116.5,7.0882
395.0,119.4,7.0882
396.0,131.3,7.0882
397.0,256.1,7.4229
398.01,143.2,7.4715
399.02,100.5,7.5307
400.02,148.2,7.5715
401.03,184.0,7.5723
402.03,101.5,7.5723
403.04,102.4,7.5723
404.04,155.2,7.5724
405.05,109.4,7.5724
406.05,115.4,7.5725
407.06,129.3,7.5725
408.06,117.4,7.5725
409.07,102.5,7.5725
410.07,100.5,7.5725
411.08,106.4,7.5725
412.09,101.5,7.5725
413.09,100.5,7.5725
414.1,101.5,7.5725
415.1,101.5,7.5725
416.11,102.5,7.5725
417.11,101.4,7.5725
418.12,100.5,7.5725
419.12,120.4,7.5725
420.13,100.5,7.5725
421.13,101.5,7.5725
422.14,103.4,7.5725
423.15,115.4,7.5727
424.15,103.4,7.5727
425.16,100.5,7.5727
426.16,101.5,7.5727
427.17,100.5,7.5727
428.17,99.5,7.5727
429.18,103.5,7.5727
430.18,99.5,7.5727
431.19,101.5,7.5727
432.19,100.5,7.5727
433.2,104.5,7.5727
434.2,101.5,7.5727
435.21,100.5,7.5727
436.21,100.5,7.5728
437.22,102.5,7.5728
438.23,100.5,7.5729
439.23,101.5,7.5729
440.24,100.5,7.5729
441.24,102.5,7.5729
442.25,108.5,7.5731
443.25,115.4,7.5731
444.26,100.5,7.5731
445.26,101.5,7.5731
446.27,100.5,7.5731
447.27,99.6,7.5731
448.28,101.5,7.5731
449.28,100.5,7.5731
450.29,212.9,7.7235
451.29,170.1,7.7235
452.3,117.4,7.7235
453.3,212.9,7.7235
454.31,220.8,7.7239
455.31,170.1,7.7239
456.32,130.3,7.7239
457.33,106.4,7.7239
458.33,108.5,7.7239
459.33,104.4,7.7239
460.34,114.5,7.7239
461.35,190.0,7.7698
462.35,103.5,7.7698
463.36,107.4,7.7698
464.36,105.4,7.7698
465.37,100.5,7.7698
466.37,99.5,7.7698
467.38,101.3,7.7698
468.38,101.5,7.7698
469.39,136.6,7.7706
470.39,150.2,7.7708
471.4,100.5,7.7708
472.4,104.5,7.7708
473.41,102.5,7.7708
474.41,99.4,7.7708
475.42,102.5,7.7708
476.42,111.4,7.7708
477.43,101.5,7.7708
478.44,189.0,8.1088
479.44,103.5,8.1088
480.45,147.2,8.1088
481.45,102.5,8.1088
482.46,107.4,8.1088
483.46,102.5,8.1088
484.47,101.5,8.1088
485.47,101.5,8.1088
486.48,106.5,8.1098
487.48,230.8,8.7478
488.49,101.5,8.7478
489.49,100.5,8.7478
490.5,100.5,8.7478
491.5,101.5,8.7478
492.51,100.5,8.7478
493.51,101.5,8.7478
494.52,100.5,8.7478
495.53,103.5,8.7479
496.53,100.5,8.7479
497.54,149.2,8.8556
498.54,101.5,8.8556
499.55,106.4,8.8556
500.55,101.5,8.8556
501.56,101.5,8.8556
502.56,101.5,8.8556
503.57,100.5,8.8556
504.57,102.5,8.8556
505.58,100.5,8.8556
506.58,101.5,8.8579
507.59,101.5,8.8579
508.59,100.5,8.8579
509.6,100.5,8.8579
510.6,100.5,8.8579
511.61,101.5,8.8579
512.62,100.5,8.8579
513.62,102.5,8.8579
514.63,99.5,8.8579
515.63,101.5,8.8579
516.64,100.5,8.8583
517.64,102.5,8.8583
518.65,101.5,8.8583
519.65,100.5,8.8583
520.66,100.5,8.8583
521.66,98.5,8.8583
522.67,102.5,8.8583
523.67,100.5,8.8583
524.68,100.5,8.8583
525.68,100.5,8.8583
526.69,101.5,8.8583
527.69,100.5,8.8586
528.7,101.5,8.8586
529.7,101.5,8.8586
530.71,99.5,8.8586
531.72,101.5,8.8586
532.72,101.5,8.8586
533.73,101.5,8.8586
534.73,100.5,8.8586
535.74,103.5,8.8588
536.74,99.5,8.8588
537.75,101.5,8.8588
538.75,105.5,8.8588
539.76,100.5,8.8588
540.76,100.5,8.8588
541.77,102.5,8.8588
542.77,102.5,8.8588
543.78,99.5,8.8588
544.78,101.5,8.8588
545.79,100.5,8.8588
546.79,100.5,8.8588
547.8,101.5,8.8588
548.8,101.5,8.8588
549.81,100.5,8.8588
550.81,101.5,8.8588
551.82,103.5,8.8588
552.83,101.5,8.8588
553.83,101.5,8.8588
554.84,101.5,8.8588
555.84,100.5,8.8588
556.85,100.5,8.8588
557.85,100.5,8.8588
558.86,101.5,8.8588
559.86,99.5,8.8588
560.87,100.5,8.8588
561.87,102.5,8.8588
562.88,102.5,8.8593
563.88,100.5,8.8593
564.89,100.6,8.8593
565.89,102.5,8.8593
566.9,99.5,8.8593
567.9,100.5,8.8593
568.91,100.5,8.8593
569.91,102.5,8.8593
570.92,100.5,8.8593
571.92,101.6,8.8593
572.93,100.5,8.8593
573.93,100.5,8.8593
574.94,100.5,8.8593
575.94,100.6,8.8593
576.95,101.5,8.8593
577.95,101.5,8.8593
578.96,100.5,8.8593
579.96,100.5,8.8593
580.97,101.5,8.8593
581.97,100.5,8.8593
582.98,102.5,8.8593
583.99,100.5,8.8593
584.99,99.5,8.8593
586.0,102.5,8.8593
587.0,100.6,8.8593
588.0,100.5,8.8593
589.01,100.5,8.8593
590.02,100.5,8.8593
591.02,102.5,8.8593
592.02,100.7,8.8593
593.03,100.5,8.8593
594.03,102.5,8.8593
595.04,100.5,8.8593
596.05,101.5,8.8593
597.05,99.5,8.8593
598.06,101.5,8.8593
599.06,102.5,8.8593
600.07,99.5,8.8593
601.07,100.7,8.8593
602.07,100.5,8.8593
603.08,100.5,8.8593
604.08,102.6,8.8593
605.09,99.5,8.8593
606.09,101.5,8.8593
607.1,100.5,8.8593
608.1,100.6,8.8593
609.11,101.5,8.8593
610.11,99.5,8.8593
611.12,101.5,8.8595
612.12,101.6,8.8595
613.13,101.5,8.8595
614.13,101.5,8.8595
615.14,101.5,8.8595
616.14,99.5,8.8595
617.15,101.5,8.8595
618.16,100.5,8.8595
619.16,100.6,8.8595
620.16,101.5,8.8595
621.17,101.5,8.8596
622.17,100.5,8.8596
623.18,102.5,8.8596
624.19,99.5,8.8596
625.19,100.5,8.8596
626.2,101.5,8.8596
627.2,100.5,8.8596
628.21,100.5,8.8596
629.21,101.5,8.8596
630.22,100.5,8.8596
631.22,100.5,8.8596
632.23,100.5,8.8596
633.23,101.5,8.8596
634.24,99.5,8.8596
635.24,100.5,8.8596
636.25,100.4,8.8596
637.25,100.5,8.8596
638.26,100.5,8.8596
639.26,105.7,1.8218
640.27,334.5,2.1213
641.27,309.4,2.4749
642.28,283.2,2.6543
643.28,354.9,2.8426
644.29,325.3,3.0769
645.29,308.5,3.3001
646.3,308.5,3.5443
647.3,306.4,3.8354
648.31,309.3,4.1195
649.31,303.4,4.3548
650.32,304.1,4.6479
651.32,301.5,4.817
652.33,304.5,5.0911
653.33,304.4,5.2541
654.34,301.3,5.3911
655.34,301.3,5.5645
656.35,302.3,5.8314
657.35,302.6,5.9609
658.36,253.7,6.1027
659.37,243.7,6.4945
660.37,159.5,6.7883
661.37,175.1,6.9509
662.38,139.2,6.951
663.38,250.3,6.9511
664.39,120.4,6.9814
665.39,181.0,7.1511
666.4,168.1,7.1511
667.4,202.9,7.1511
668.41,152.2,7.1511
669.41,124.6,7.1514
670.42,174.1,7.1514
671.42,104.4,7.1514
672.43,104.5,7.1514
673.43,101.4,7.1514
674.44,106.8,7.1514
675.44,113.6,7.1514
676.44,118.7,7.1514
677.45,233.8,7.1514
678.45,126.4,7.1514
679.46,141.2,7.1514
680.46,119.4,7.1514
681.47,153.2,7.1514
682.47,179.0,7.1514
683.48,103.4,7.1514
684.48,106.4,7.1514
685.49,102.4,7.1514
686.5,101.5,7.1514
687.5,101.5,7.1514
688.51,100.5,7.1514
689.51,102.4,7.1514
690.52,101.5,7.1514
691.52,102.4,7.1514
692.53,107.4,7.1514
693.53,127.3,7.1514
694.54,181.0,7.1514
695.54,252.7,7.5375
696.55,122.3,7.5844
697.55,102.5,7.5844
698.56,100.5,7.5844
699.57,100.5,7.5845
700.57,101.4,7.5845
701.58,103.5,7.5845
702.58,108.4,7.5845
703.59,126.4,7.5845
704.59,102.5,7.5845
705.6,131.3,7.5845
706.6,107.5,7.5845
707.61,101.5,7.5845
708.61,101.5,7.5845
709.62,100.5,7.5845
710.62,102.5,7.5845
711.63,100.5,7.5845
712.63,101.5,7.5845
713.64,100.5,7.5845
714.65,100.5,7.5845
715.65,100.7,7.5845
716.65,102.5,7.5845
717.66,102.5,7.5845
718.66,100.5,7.5845
719.67,114.4,7.5845
720.68,106.4,7.5845
721.68,101.4,7.5845
722.69,102.4,7.5845
723.69,133.3,7.5845
724.7,100.5,7.5845
725.7,99.5,7.5845
726.71,101.5,7.5845
727.71,101.5,7.5845
728.72,103.5,7.5845
729.73,100.5,7.5845
730.73,102.5,7.5845
731.74,101.5,7.5845
732.74,102.5,7.5845
733.75,100.5,7.5845
734.75,100.5,7.5845
735.76,99.5,7.5845
736.76,101.4,7.5845
737.77,104.4,7.5845
738.77,112.4,7.5845
739.78,100.5,7.5845
740.78,100.5,7.5845
741.79,99.5,7.5845
742.8,103.4,7.5845
743.8,100.5,7.5845
744.81,100.5,7.5845
745.81,213.9,7.7335
746.82,190.0,7.7335
747.82,113.4,7.7335
748.83,152.3,7.7335
749.83,217.0,7.7338
750.84,149.2,7.7339
751.84,108.4,7.7339
752.85,172.1,7.7343
753.85,241.7,7.7585
754.86,200.9,7.762
755.86,198.0,7.7784
756.87,176.1,7.8226
757.87,102.5,7.8226
758.88,102.5,7.8226
759.89,100.5,7.7794
760.89,101.5,7.7794
761.9,101.5,7.7794
762.9,100.5,7.7794
763.91,102.5,7.7794
764.91,174.1,7.7797
765.92,102.5,7.7797
766.92,102.5,7.7797
767.93,100.5,7.7797
768.93,101.5,7.7797
769.94,148.2,7.7797
770.94,103.5,7.7797
771.95,186.6,8.1141
772.95,107.5,8.1193
773.96,100.5,8.1193
774.96,113.4,8.1193
775.97,103.5,8.1193
776.97,100.5,8.1193
777.98,100.5,8.1193
778.98,101.5,8.1193
779.98,123.6,8.3938
780.99,213.9,8.7578
781.99,100.5,8.7578
783.0,101.5,8.7578
784.01,100.5,8.7578
785.01,101.5,8.7578
786.02,99.5,8.7578
787.02,100.5,8.7578
788.03,99.5,8.7578
789.03,152.2,8.8633
790.04,100.5,8.8633
791.04,100.6,8.8633
792.05,101.5,8.8633
793.05,181.1,8.8633
794.06,151.2,8.8633
795.06,109.4,8.8633
796.07,127.3,8.8633
797.07,103.5,8.8633
798.08,102.5,8.8639
799.08,101.5,8.8639
800.09,106.4,8.8639
801.09,101.5,8.8639
802.1,100.5,8.8639
803.1,100.5,8.8639
804.11,101.5,8.8639
805.11,100.5,8.8639
806.12,102.5,8.8639
807.12,101.5,8.8643
808.13,103.5,8.8643
809.13,99.5,8.8643
810.14,103.5,8.8643
811.15,100.5,8.8643
812.15,102.5,8.8645
813.16,100.5,8.8645
814.16,100.5,8.8645
815.17,103.5,8.8646
816.17,102.5,8.8666
817.18,100.5,8.8666
818.18,100.5,8.8666
819.19,100.5,8.8666
820.19,100.5,8.8666
821.2,100.5,8.8666
822.2,101.5,8.8666
823.21,103.5,8.8666
824.21,102.5,8.8666
825.22,101.5,8.8676
826.22,101.5,8.8676
827.23,99.5,8.8676
828.23,101.5,8.8676
829.24,99.5,8.8676
830.24,100.5,8.8676
831.25,101.5,8.8676
832.26,100.5,8.8676
833.26,101.5,8.8676
834.27,100.5,8.8688
835.27,101.5,8.8688
836.28,102.5,8.8688
837.28,99.5,8.8688
838.29,102.5,8.8688
839.29,100.5,8.8688
840.3,99.5,8.8688
841.3,101.5,8.8688
842.31,99.5,8.8688
843.31,102.5,8.8695
844.32,100.7,8.8695
845.32,100.5,8.8695
846.33,101.5,8.8695
847.33,100.5,8.8695
848.34,101.5,8.8695
849.34,100.5,8.8695
850.35,100.5,8.8695
851.35,102.5,8.8695
852.36,102.5,8.8702
853.36,101.5,8.8702
854.37,101.5,8.8702
855.37,101.5,8.8702
856.38,100.5,8.8702
857.38,101.5,8.8702
858.39,99.5,8.8702
859.4,100.5,8.8702
860.4,102.6,8.8708
861.4,101.6,8.8708
862.41,100.5,8.8708
863.41,100.5,8.8708
864.42,100.5,8.8708
865.42,100.5,8.871
866.43,99.5,8.871
867.44,103.5,8.871
868.44,100.5,8.871
869.45,104.5,8.8724
870.45,100.5,8.8724
871.46,101.5,8.8724
872.46,100.5,8.8724
873.47,99.5,8.8724
874.47,101.5,8.8724
875.48,101.5,8.8724
876.48,100.5,8.8724
877.49,103.5,8.8728
878.49,101.5,8.8728
879.5,100.5,8.8728
880.5,101.5,8.8728
881.51,99.5,8.8728
882.51,101.5,8.8728
883.52,99.5,8.8728
884.52,101.5,8.8728
885.53,101.5,8.8737
886.54,99.5,8.8737
887.54,101.5,8.8737
888.55,102.5,8.8737
889.55,101.5,8.8737
890.56,100.5,8.8737
891.56,99.5,8.8737
892.57,101.5,8.8737
893.57,99.5,8.8737
894.58,102.5,8.8741
895.58,101.5,8.8741
896.59,100.5,8.8741
897.59,102.5,8.8741
898.6,99.5,8.8741
899.6,100.5,8.8741
900.61,101.5,8.8741
901.61,101.5,8.8741
902.62,100.5,8.8741
903.62,101.6,8.8746
904.63,100.5,8.8746
905.63,101.5,8.8746
906.64,99.5,8.8746
907.64,101.5,8.8746
908.65,100.5,8.8746
909.66,101.5,8.8746
910.66,102.5,8.8746
911.67,99.5,8.8746
912.67,101.5,8.8752
913.68,100.5,8.8752
914.68,101.5,8.8752
915.69,99.5,8.8752
916.69,100.5,8.8752
917.7,100.5,8.8752
918.7,101.5,8.8752
919.71,101.5,8.8752
920.71,102.5,8.876
921.72,100.5,8.876
922.72,100.5,8.876
923.73,101.6,8.876
924.73,99.5,8.876
925.74,102.5,8.876
926.74,99.5,8.876
927.75,102.5,8.876
928.75,100.5,8.876
929.76,101.5,8.8763
930.76,100.5,8.8763
931.77,100.5,8.8763
932.78,100.5,8.8763
933.78,102.5,8.8763
934.79,99.5,8.8763
935.79,105.4,8.8763
936.8,101.6,8.8763
937.8,101.5,8.8763
938.81,105.5,1.7671
939.81,289.2,1.955
940.81,307.4,2.3066
941.82,307.8,2.6199
942.82,364.0,2.8329
943.83,348.2,3.144
944.83,315.3,3.4729
945.84,307.3,3.7802
946.84,315.4,4.0844
947.85,305.4,4.3283
948.85,307.3,4.585
949.86,303.3,4.7864
950.86,307.6,5.034
951.87,302.4,5.2371
952.88,301.4,5.3777
953.88,302.4,5.528
954.88,301.3,5.7937
955.89,302.0,5.9237
956.89,264.6,6.0425
957.9,200.9,6.2981
958.9,125.3,6.5022
959.9,145.7,6.647
960.91,190.0,7.036
961.92,134.3,7.0365
962.92,177.1,7.0365
963.93,115.4,7.0365
964.93,164.1,7.1365
965.94,204.9,7.1365
966.94,172.1,7.138
967.95,108.4,7.138
968.95,136.3,7.1384
969.96,130.3,7.1384
970.96,110.4,7.1384
971.97,145.2,7.1384
972.97,184.3,7.1384
973.98,105.4,7.1384
974.98,115.4,7.1384
975.99,195.9,7.1384
976.99,133.4,7.1394
978.0,121.4,7.1394
979.0,120.3,7.1394
980.01,105.4,7.1394
981.02,163.1,7.1394
982.02,119.4,7.1394
983.03,107.4,7.1394
984.03,101.5,7.1394
985.04,102.5,7.1394
986.04,122.3,7.1394
987.05,101.5,7.1394
988.05,104.4,7.1394
989.06,101.5,7.1394
990.06,101.5,7.1394
991.07,131.3,7.1394
992.07,106.4,7.1394
993.08,191.0,7.1394
994.08,198.1,7.1394
995.09,218.8,7.5255
996.1,100.5,7.5735
997.1,101.5,7.5735
998.11,102.4,7.5735
999.11,101.5,7.5735
1000.12,107.4,7.5735
1001.12,103.4,7.5735
1002.13,121.3,7.5735
1003.13,131.3,7.5735
1004.14,103.4,7.5735
1005.14,103.4,7.5735
1006.15,102.5,7.5735
1007.15,107.4,7.5735
1008.16,101.5,7.5735
1009.17,101.5,7.5735
1010.17,100.5,7.5735
1011.18,101.5,7.5735
1012.18,100.5,7.5735
1013.19,101.5,7.5735
1014.19,100.5,7.5735
1015.2,101.5,7.5735
1016.2,100.5,7.5735
1017.21,100.5,7.5735
1018.21,102.5,7.5735
1019.22,116.4,7.5735
1020.22,104.4,7.5735
1021.23,103.5,7.5735
1022.23,100.5,7.5735
1023.24,130.3,7.5736
1024.25,101.5,7.5736
1025.25,100.5,7.5736
1026.26,104.5,7.5736
1027.26,100.5,7.5736
1028.27,104.4,7.5736
1029.27,100.5,7.5736
1030.28,101.5,7.5736
1031.28,100.5,7.5736
1032.29,101.5,7.5736
1033.29,100.5,7.5736
1034.3,101.5,7.5739
1035.3,101.5,7.5739
1036.31,99.5,7.5739
1037.31,100.5,7.5739
1038.32,104.5,7.5739
1039.33,110.4,7.5739
1040.33,112.4,7.5739
1041.34,102.5,7.5739
1042.34,101.5,7.5739
1043.35,100.5,7.5739
1044.35,101.5,7.5739
1045.36,101.5,7.5739
1046.36,101.5,7.5739
1047.37,250.7,7.7225
1048.37,123.3,7.7225
1049.38,107.4,7.7225
1050.38,216.9,7.7225
1051.39,221.8,7.7228
1052.39,145.2,7.7229
1053.4,115.4,7.7229
1054.4,134.4,7.7229
1055.41,237.9,7.7563
1056.41,203.9,7.7602
1057.42,201.9,7.7586
1058.42,181.0,7.8021
1059.43,108.5,7.8021
1060.43,106.4,7.8021
1061.44,101.5,7.8021
1062.45,105.4,7.8021
1063.45,104.5,7.8021
1064.46,109.5,7.8021
1065.46,107.4,7.8021
1066.47,184.0,7.8037
1067.47,110.4,7.8037
1068.48,100.5,7.8037
1069.48,101.5,7.8037
1070.49,101.5,7.8037
1071.49,101.5,7.8037
1072.5,99.5,7.8037
1073.5,153.2,7.8037
1074.51,100.5,7.8037
1075.51,187.0,8.1439
1076.52,100.5,8.1439
