Time_Sec,CPU_Percent,Memory_GB
135.66,100.5,8.5978
136.67,100.5,8.5978
137.67,101.5,8.5978
138.68,101.5,8.5978
139.68,118.4,8.5978
140.69,100.5,8.5978
141.69,101.5,8.5983
142.7,100.5,8.5983
143.7,100.5,8.5983
144.71,101.5,8.5983
145.71,101.5,8.5983
146.72,100.5,8.5983
147.72,101.5,8.5983
148.73,100.5,8.5983
149.74,101.5,8.5983
150.74,99.5,8.5983
151.75,101.5,8.5983
152.75,102.5,8.5986
153.76,102.5,8.5986
154.76,100.5,8.5986
155.77,101.5,8.5986
156.77,101.5,8.5986
157.78,100.5,8.5986
158.78,100.5,8.5986
159.79,101.5,8.5986
160.79,102.5,8.5986
161.8,101.5,8.5986
162.8,102.5,8.5989
163.81,100.5,8.5989
164.81,100.5,8.5989
165.82,99.5,8.5989
166.83,101.4,8.5989
167.83,99.5,8.5989
168.84,106.4,8.5989
169.84,100.5,8.5989
170.85,99.5,8.599
171.85,101.5,8.599
172.86,103.5,8.599
173.86,99.5,8.599
174.87,100.5,8.599
175.87,101.5,8.599
176.88,101.5,8.599
177.88,101.5,8.599
178.89,102.5,8.599
179.89,100.5,8.599
180.9,100.5,8.599
181.9,101.5,8.599
182.91,106.5,8.599
183.92,99.5,8.599
184.92,101.5,8.599
185.93,100.5,8.599
186.93,100.5,8.599
187.94,101.5,8.599
188.94,100.5,8.599
189.95,102.5,8.599
190.95,101.5,8.599
191.96,99.5,8.599
192.96,101.5,8.599
193.97,101.5,8.599
194.97,100.5,8.599
195.98,102.5,8.599
196.98,99.5,8.599
197.99,102.5,8.599
198.99,100.5,8.599
200.0,101.6,8.599
201.0,100.5,8.599
202.01,100.5,8.599
203.01,102.5,8.599
204.02,101.5,8.599
205.03,99.5,8.599
206.03,100.5,8.599
207.04,102.5,8.599
208.04,99.5,8.599
209.05,101.5,8.599
210.05,99.5,8.599
211.06,100.5,8.599
212.06,100.5,8.599
213.07,102.5,8.599
214.07,101.5,8.5991
215.08,100.5,8.5991
216.08,101.5,8.5991
217.09,101.5,8.5991
218.09,100.5,8.5991
219.1,103.5,8.5991
220.1,100.5,8.5991
221.11,103.5,8.5991
222.11,100.5,8.5991
223.12,102.5,8.5991
224.12,100.5,8.5992
225.13,100.5,8.5992
226.14,100.5,8.5992
227.14,102.5,8.5992
228.15,101.5,8.5992
229.15,99.5,8.5992
230.16,101.5,8.5992
231.16,101.5,8.5992
232.17,100.5,8.5992
233.17,102.5,8.5992
234.18,102.5,8.5993
235.18,99.5,8.5993
236.19,100.5,8.5993
237.19,102.5,8.5993
238.2,100.5,8.5993
239.2,99.5,8.5993
240.21,100.5,8.5993
241.21,101.5,8.5993
242.22,102.5,8.5993
243.22,102.5,8.5993
244.23,100.5,8.5994
245.24,101.5,8.5994
246.24,100.5,8.5994
247.25,100.3,8.5994
248.25,100.4,8.5994
249.26,102.5,8.5994
250.26,101.5,8.5994
251.27,100.5,8.5994
252.27,101.5,8.5994
253.28,101.5,8.5994
254.28,100.5,8.5994
255.29,102.5,8.5995
256.3,100.5,8.5995
257.3,101.5,8.5995
258.31,101.5,8.5995
259.31,101.5,8.5995
260.32,101.5,8.5995
261.32,100.5,8.5995
262.33,100.5,8.5995
263.33,101.6,8.5995
264.34,100.5,8.5995
265.34,101.5,8.5996
266.35,100.5,8.5996
267.35,100.5,8.5996
268.36,100.5,8.5996
269.36,102.5,8.5996
270.37,100.5,8.5996
271.37,99.5,8.5996
272.38,102.5,8.5996
273.38,100.6,8.5996
274.39,101.5,8.5996
275.39,101.5,8.5996
276.4,100.5,8.5996
277.4,103.5,8.5996
278.41,99.5,8.5996
279.42,101.5,8.5996
280.42,101.5,8.5996
281.43,99.5,8.5996
282.43,100.5,8.5996
283.44,101.5,8.5996
284.44,99.5,8.5996
285.45,101.5,8.5996
286.45,101.5,8.5996
287.46,103.5,8.5996
288.46,104.4,8.5996
289.47,100.5,8.5996
290.47,101.5,8.5996
291.48,101.5,8.5996
292.48,100.5,8.5996
293.49,101.5,8.5996
294.5,100.5,8.5996
295.5,100.5,8.5996
296.51,101.5,8.5996
297.51,101.5,8.5996
298.52,102.5,8.5996
299.52,100.5,8.5997
300.53,100.5,8.5997
301.53,102.5,8.5997
302.54,100.5,8.5997
303.54,100.5,8.5997
304.55,100.5,8.5997
305.55,100.5,8.5997
306.56,103.5,8.5997
307.56,100.5,8.5997
308.57,101.5,8.5997
309.57,99.5,8.5997
310.58,101.5,8.5999
311.58,100.5,8.5999
312.59,101.5,8.5999
313.59,101.5,8.5999
314.6,100.5,8.5999
315.6,101.5,8.5999
316.61,104.5,1.8479
317.61,305.6,2.0133
318.62,338.3,2.1402
319.62,169.1,2.2027
320.63,218.8,2.2361
321.63,228.7,2.2784
322.64,227.9,2.3322
323.64,10.0,1.8571
324.65,308.3,2.0197
325.65,321.4,1.738
326.66,2945.9,2.0119
327.66,362.6,2.1621
328.66,13.0,1.9225
329.67,335.1,2.0827
330.67,4.0,1.867
331.67,312.2,2.0314
332.68,5.0,1.8305
333.68,310.4,2.0276
334.69,353.9,2.1521
335.69,305.5,1.74
336.69,3.0,1.9949
337.7,298.2,2.0993
338.7,295.5,2.3206
339.71,8.0,1.9466
340.71,313.3,2.2895
341.72,303.3,2.6493
342.72,336.0,2.7688
343.72,349.0,2.9773
344.73,335.2,3.2291
345.73,313.3,3.4935
346.74,306.3,3.7457
347.74,309.7,4.0374
348.75,307.5,4.2673
349.75,302.4,4.5406
350.76,302.4,4.7527
351.76,303.3,4.9232
352.77,304.4,5.1872
353.78,300.4,5.3472
354.78,301.6,5.4778
355.79,302.4,5.6431
356.79,300.3,5.883
357.8,302.5,6.0182
358.8,300.5,6.1444
359.81,304.3,6.4982
360.81,303.5,6.6221
361.81,312.0,6.9435
362.82,308.5,7.0664
363.83,300.4,7.0664
364.83,303.4,7.0664
365.84,199.1,7.1523
366.84,229.8,7.1666
367.85,200.9,7.1666
368.85,183.0,7.1668
369.86,110.4,7.1668
370.86,212.8,7.1668
371.87,188.0,7.1669
372.87,105.4,7.1669
373.88,121.3,7.1669
374.88,106.4,7.1669
375.89,100.5,7.1669
376.89,104.4,7.167
377.9,109.4,7.167
378.9,120.3,7.1672
379.91,112.4,7.1673
380.92,110.4,7.1673
381.92,104.4,7.1673
382.93,115.4,7.1673
383.93,107.4,7.1673
384.94,102.4,7.1673
385.94,99.5,7.1673
386.95,117.4,7.1673
387.95,173.0,7.1675
388.96,138.4,7.1675
389.96,124.3,7.1675
390.97,100.5,7.1675
391.97,111.4,7.1675
392.98,105.4,7.1675
393.99,146.2,7.1675
394.99,229.8,7.551
396.0,203.0,7.5689
397.0,183.0,7.6489
398.01,99.5,7.6489
399.01,101.7,7.6489
400.01,99.5,7.6489
401.02,109.4,7.6489
402.03,108.4,7.6489
403.03,108.4,7.6489
404.04,128.3,7.6489
405.04,99.5,7.6489
406.05,103.5,7.6489
407.05,146.3,7.6489
408.06,104.4,7.6489
409.06,103.4,7.6489
410.07,101.5,7.6489
411.07,100.5,7.6489
412.08,101.4,7.6489
413.08,101.5,7.6489
414.09,106.4,7.6489
415.09,100.5,7.6489
416.1,101.5,7.6489
417.11,99.5,7.6489
418.11,103.5,7.6489
419.12,100.5,7.6489
420.12,102.5,7.6489
421.13,112.6,7.6489
422.13,102.5,7.6489
423.14,107.4,7.6491
424.14,101.5,7.6491
425.15,127.3,7.6491
426.15,103.5,7.6492
427.16,99.5,7.6492
428.16,102.5,7.6492
429.17,99.5,7.6492
430.17,101.5,7.6492
431.18,102.5,7.6492
432.18,100.5,7.6492
433.19,101.5,7.6492
434.19,101.5,7.6492
435.2,101.5,7.6492
436.21,100.5,7.6492
437.21,102.5,7.6492
438.22,102.5,7.6492
439.22,101.4,7.6492
440.23,103.4,7.6492
441.23,107.4,7.6492
442.24,114.4,7.6492
443.24,100.5,7.6492
444.25,100.6,7.6492
445.25,106.4,7.6492
446.26,100.5,7.6492
447.26,102.5,7.6492
448.27,179.4,7.6976
449.27,144.3,7.7962
450.28,201.9,7.7962
451.28,103.4,7.7962
452.29,254.7,7.7962
453.29,315.3,7.7968
454.3,251.9,7.7978
455.3,198.0,7.8001
456.31,267.6,7.8001
457.31,300.4,7.8252
458.32,300.6,7.8365
459.32,301.4,7.8422
460.33,330.2,7.9032
461.33,140.3,7.9008
462.34,104.5,7.9008
463.34,106.4,7.9008
464.35,102.5,7.8889
465.35,102.5,7.8889
466.36,103.6,7.8889
467.36,99.5,7.8889
468.37,187.0,7.8916
469.37,125.3,7.8916
470.38,103.5,7.8916
471.38,100.5,7.8916
472.39,101.5,7.8916
473.39,103.6,7.8916
474.4,99.5,7.8916
475.4,101.5,7.8916
476.41,147.5,8.0283
477.41,148.2,8.2311
478.42,163.5,8.2312
479.42,141.3,8.2312
480.43,128.3,8.2313
481.43,245.9,8.2313
482.44,100.4,8.2313
483.44,101.5,8.2313
484.45,101.5,8.2313
485.45,106.6,8.4524
486.46,234.9,8.8703
487.46,100.5,8.8703
488.47,101.5,8.8703
489.47,101.5,8.8703
490.48,100.5,8.8703
491.48,100.5,8.8695
492.49,100.5,8.8695
493.49,102.6,8.8695
494.49,99.7,8.8696
495.5,119.7,8.906
496.5,130.4,8.9775
497.51,100.5,8.9775
498.51,100.5,8.9775
499.52,101.5,8.9775
500.52,100.5,8.9775
501.53,100.5,8.9775
502.53,101.5,8.9775
503.54,101.5,8.9775
504.54,99.5,8.9775
505.55,102.5,8.9795
506.55,100.5,8.9795
507.56,100.5,8.9795
508.56,101.5,8.9795
509.57,100.5,8.9795
510.58,100.5,8.9795
511.58,101.5,8.9795
512.59,101.5,8.9795
513.59,101.5,8.9795
514.6,101.5,8.98
515.6,101.5,8.98
516.61,100.5,8.98
517.61,100.5,8.98
518.62,101.5,8.98
519.62,100.5,8.98
520.63,100.5,8.98
521.63,100.5,8.98
522.64,101.5,8.98
523.64,101.5,8.98
524.65,102.5,8.9803
525.65,100.5,8.9803
526.66,99.5,8.9803
527.66,102.5,8.9803
528.67,100.5,8.9803
529.68,100.5,8.9803
530.68,101.5,8.9803
531.69,101.5,8.9803
532.69,101.5,8.9803
533.7,101.5,8.9803
534.7,100.5,8.9803
535.71,101.5,8.9803
536.71,100.5,8.9803
537.72,101.5,8.9803
538.72,105.5,8.9803
539.73,100.5,8.9803
540.73,100.5,8.9803
541.74,99.5,8.9803
542.74,103.5,8.9803
543.75,99.5,8.9803
544.75,101.5,8.9803
545.76,100.5,8.9803
546.76,102.5,8.9803
547.77,101.5,8.9803
548.78,99.5,8.9803
549.78,101.5,8.9803
550.79,100.4,8.9803
551.79,103.5,8.9803
552.8,101.5,8.9803
553.8,99.6,8.9803
554.81,101.5,8.9803
555.81,99.5,8.9803
556.82,103.5,8.9803
557.82,100.5,8.9803
558.83,101.5,8.9803
559.83,100.5,8.9803
560.84,101.5,8.9807
561.84,102.5,8.9807
562.85,101.5,8.9807
563.85,100.5,8.9807
564.86,100.5,8.9807
565.86,101.5,8.9807
566.87,100.5,8.9807
567.87,100.5,8.9807
568.88,99.5,8.9807
569.88,101.5,8.9807
570.89,102.5,8.9807
571.89,99.5,8.9807
572.9,101.5,8.9807
573.91,100.5,8.9807
574.91,101.5,8.9807
575.92,100.5,8.9807
576.92,100.5,8.9807
577.93,100.5,8.9807
578.93,99.5,8.9807
579.94,102.5,8.9807
580.94,102.5,8.9809
581.95,100.5,8.9809
582.95,101.5,8.9809
583.96,99.5,8.9809
584.96,100.5,8.9809
585.97,102.5,8.9809
586.97,100.5,8.9809
587.98,100.5,8.9809
588.98,101.5,8.9809
589.99,100.5,8.9809
591.0,101.5,8.9809
592.0,101.5,8.9809
593.01,101.5,8.9809
594.01,99.5,8.9809
595.02,101.5,8.9809
596.02,101.5,8.9809
597.03,99.5,8.9809
598.03,101.5,8.9809
599.04,100.5,8.9809
600.04,99.5,8.9809
601.05,101.5,8.9809
602.05,102.4,8.9809
603.06,100.5,8.9809
604.06,99.5,8.9809
605.07,101.5,8.9809
606.07,102.5,8.9809
607.08,99.5,8.9809
608.08,101.5,8.981
609.09,100.5,8.981
610.1,100.5,8.981
611.1,103.5,8.981
612.11,99.5,8.981
613.11,100.5,8.981
614.12,101.5,8.981
615.12,100.5,8.981
616.13,101.4,8.981
617.13,99.7,8.981
618.14,101.6,8.981
619.14,101.5,8.981
620.15,101.5,8.981
621.15,100.5,8.981
622.16,102.5,8.981
623.16,100.5,8.981
624.17,101.5,8.981
625.17,99.7,8.981
626.17,100.5,8.981
627.18,99.5,8.981
628.18,101.5,8.981
629.19,100.5,8.981
630.2,101.5,8.9811
631.2,99.7,8.9811
632.2,102.5,8.9811
633.21,100.5,8.9811
634.21,99.5,8.9811
635.22,101.5,8.9811
636.22,100.5,8.9811
637.23,101.5,8.9811
638.23,99.5,8.9811
639.24,1288.8,1.8507
640.25,315.3,2.0743
641.25,307.4,2.377
642.26,304.6,2.7079
643.26,358.9,2.8827
644.26,350.3,3.1904
645.27,318.3,3.5164
646.27,306.3,3.8303
647.28,315.5,4.1324
648.29,305.3,4.3538
649.29,301.4,4.5944
650.3,303.6,4.8284
651.3,302.6,5.0045
652.31,303.4,5.2427
653.31,301.4,5.4104
654.32,303.4,5.549
655.32,301.4,5.7755
656.33,302.4,5.9909
657.33,288.9,6.1125
658.33,299.2,6.3303
659.34,195.0,6.6193
660.34,134.3,6.7566
661.35,194.9,7.1196
662.35,117.4,7.14
663.36,153.3,7.14
664.37,119.4,7.14
665.37,116.5,7.24
666.37,236.7,7.24
667.38,200.0,7.2401
668.39,148.2,7.2401
669.39,118.4,7.2402
670.4,225.9,7.2402
671.4,176.1,7.2402
672.41,107.4,7.2402
673.41,101.5,7.2402
674.42,102.5,7.2402
675.42,119.3,7.2402
676.43,150.2,7.2402
677.43,170.1,7.2402
678.44,119.4,7.2402
679.44,105.6,7.2402
680.45,114.4,7.2402
681.45,145.2,7.2402
682.46,126.3,7.2402
683.46,115.7,7.2402
684.47,111.6,7.2402
685.47,101.5,7.2402
686.48,111.4,7.2402
687.48,100.5,7.2402
688.49,102.5,7.2402
689.49,102.5,7.2402
690.5,114.4,7.2402
691.5,102.4,7.2402
692.51,112.4,7.2402
693.51,152.2,7.2402
694.52,147.5,7.3159
695.52,220.8,7.6246
696.53,181.0,7.6726
697.53,201.9,7.6726
698.54,156.2,7.6726
699.54,104.4,7.6726
700.55,153.2,7.6726
701.55,124.5,7.6649
702.56,131.4,7.6649
703.56,116.4,7.6649
704.57,107.4,7.6649
705.57,101.5,7.6649
706.58,101.5,7.6649
707.58,104.4,7.6649
708.59,100.5,7.6649
709.6,100.5,7.6649
710.6,100.5,7.6649
711.61,100.5,7.6649
712.61,102.5,7.6649
713.62,101.5,7.6649
714.62,101.6,7.6649
715.62,99.7,7.6649
716.63,101.7,7.6649
717.63,100.5,7.6649
718.64,119.4,7.6649
719.64,100.5,7.6649
720.65,102.5,7.6649
721.65,101.5,7.6649
722.66,117.4,7.6649
723.66,105.5,7.6649
724.67,100.5,7.6649
725.67,100.5,7.6649
726.68,102.5,7.6649
727.68,102.4,7.6649
728.69,102.5,7.6649
729.69,99.5,7.6649
730.7,100.4,7.6649
731.71,100.4,7.6649
732.71,100.5,7.6649
733.72,104.4,7.6649
734.72,102.5,7.6649
735.73,100.5,7.6649
736.73,120.4,7.6649
737.74,102.4,7.6649
738.74,118.4,7.6649
739.75,100.5,7.6649
740.75,100.5,7.6649
741.76,100.5,7.6649
742.76,107.4,7.6649
743.77,100.6,7.6649
744.77,101.5,7.6649
745.78,222.8,7.8124
746.78,188.2,7.8124
747.79,117.4,7.8124
748.8,157.1,7.8124
749.8,251.6,7.8127
750.81,263.6,7.8128
751.81,225.8,7.8162
752.82,103.5,7.8162
753.82,244.7,7.818
754.83,273.5,7.8352
755.83,202.9,7.8395
756.84,255.2,7.8938
757.84,103.5,7.8938
758.85,100.5,7.8938
759.85,102.5,7.8573
760.86,125.3,7.8573
761.86,102.5,7.8573
762.87,101.5,7.8573
763.87,99.5,7.8573
764.88,175.1,7.8602
765.88,104.5,7.8602
766.89,100.5,7.8602
767.89,100.5,7.8602
768.9,102.5,7.8602
769.91,104.4,7.8602
770.91,100.5,7.8602
771.92,101.5,7.8602
772.92,195.0,8.199
773.93,125.3,8.199
774.93,100.5,8.199
775.94,104.5,8.199
776.94,102.5,8.199
777.95,101.5,8.199
778.95,101.5,8.199
779.96,100.5,8.199
780.96,241.9,8.8379
781.97,101.5,8.8379
782.97,100.5,8.8379
783.98,100.5,8.8379
784.98,101.5,8.8379
785.99,100.5,8.8379
786.99,100.5,8.8379
788.0,101.5,8.8379
789.0,150.5,8.9428
790.01,100.5,8.9428
791.01,100.5,8.9428
792.02,100.5,8.9428
793.02,107.4,8.9428
794.03,100.5,8.9428
795.03,161.2,8.9428
796.04,301.4,8.9552
797.04,298.4,8.9858
798.05,102.5,8.9858
799.06,107.4,8.9858
800.06,104.4,8.9858
801.07,100.5,8.9858
802.07,108.4,8.9858
803.08,100.5,8.9858
804.08,109.4,8.9859
805.09,101.5,8.9683
806.09,102.5,8.9683
807.1,102.5,8.9688
808.1,100.6,8.9688
809.11,100.5,8.9688
810.11,114.4,8.9688
811.12,100.5,8.9688
812.12,103.5,8.9691
813.13,100.5,8.9691
814.13,102.5,8.9691
815.14,102.5,8.9494
816.14,102.5,8.9515
817.15,101.5,8.9515
818.15,102.5,8.9515
819.16,98.5,8.9515
820.16,101.5,8.9515
821.17,101.5,8.9515
822.17,100.5,8.9515
823.18,101.5,8.9515
824.19,101.5,8.9515
825.19,101.5,8.9525
826.2,100.5,8.9525
827.2,101.5,8.9525
828.21,101.5,8.9525
829.21,101.5,8.9525
830.22,100.5,8.9525
831.22,99.5,8.9525
832.23,99.5,8.9525
833.23,102.5,8.9525
834.24,101.5,8.9537
835.24,100.5,8.9537
836.25,101.5,8.9537
837.25,101.5,8.9537
838.26,99.5,8.9537
839.26,100.5,8.9537
840.27,100.5,8.9537
841.27,102.5,8.9537
842.28,100.5,8.9537
843.28,101.5,8.9545
844.29,101.4,8.9545
845.3,105.5,8.9545
846.3,100.6,8.9545
847.3,101.5,8.9545
848.31,101.5,8.9545
849.32,99.5,8.9545
850.32,101.5,8.9545
851.33,100.5,8.9545
852.33,100.5,8.9545
853.34,101.5,8.9551
854.34,101.6,8.9551
855.35,101.5,8.9551
856.35,101.5,8.9551
857.36,100.5,8.9551
858.36,100.5,8.9551
859.37,100.5,8.9551
860.37,102.5,8.9551
861.38,101.5,8.9557
862.38,99.5,8.9557
863.39,102.4,8.9557
864.39,100.5,8.9557
865.4,100.5,8.9557
866.4,103.5,8.9557
867.41,100.5,8.9557
868.42,99.5,8.9557
869.42,101.5,8.9557
870.43,103.5,8.957
871.43,100.5,8.957
872.44,101.5,8.957
873.44,100.5,8.957
874.45,104.5,8.957
875.45,100.5,8.957
876.46,100.5,8.957
877.46,100.5,8.957
878.47,102.5,8.9574
879.47,100.5,8.9574
880.48,100.5,8.9574
881.48,101.5,8.9574
882.49,101.5,8.9574
883.49,101.5,8.9574
884.5,99.5,8.9574
885.5,101.5,8.9574
886.51,100.5,8.9583
887.52,101.5,8.9583
888.52,100.5,8.9583
889.53,99.5,8.9583
890.53,101.5,8.9583
891.54,101.5,8.9583
892.54,100.5,8.9583
893.55,100.5,8.9583
894.55,100.7,8.9583
895.56,101.5,8.9588
896.56,101.5,8.9588
897.57,102.5,8.9588
898.57,100.5,8.9588
899.58,101.5,8.9588
900.58,99.5,8.9588
901.59,100.5,8.9588
902.59,101.5,8.9588
903.6,100.5,8.9588
904.6,104.5,8.9588
905.61,102.5,8.9592
906.61,100.5,8.9592
907.62,102.5,8.9592
908.62,100.5,8.9592
909.63,99.5,8.9593
910.63,100.5,8.9593
911.64,101.5,8.9593
912.64,100.5,8.9593
913.65,102.5,8.9593
914.66,100.5,8.9599
915.66,101.5,8.9599
916.67,101.5,8.9599
917.67,99.5,8.9599
918.68,100.5,8.9599
919.68,101.5,8.9599
920.69,99.5,8.9599
921.69,100.5,8.9599
922.7,101.5,8.9599
923.7,102.5,8.9607
924.71,100.5,8.9607
925.71,100.5,8.9607
926.72,101.5,8.9607
927.72,101.5,8.9607
928.73,100.5,8.9607
929.74,100.5,8.9607
930.74,101.6,8.9607
931.74,101.5,8.9607
932.75,101.5,8.9611
933.76,99.5,8.9611
934.76,101.5,8.9611
935.77,100.5,8.9611
936.77,99.5,8.9611
937.78,101.5,8.9611
938.78,101.5,8.9611
939.79,6.0,1.9253
940.79,333.2,2.2798
941.79,309.1,2.6286
942.8,274.2,2.7536
943.8,358.8,2.9523
944.81,341.1,3.1962
945.81,313.3,3.4441
946.82,310.3,3.685
947.82,303.3,3.9308
948.83,316.3,4.1841
949.83,299.8,4.418
950.84,293.4,4.7091
951.84,307.3,4.8847
952.85,304.4,5.1473
953.85,303.4,5.333
954.86,301.3,5.4681
955.86,301.5,5.6324
956.87,302.4,5.8904
957.87,300.4,6.0416
958.88,301.3,6.1948
959.89,302.4,6.5742
960.89,321.0,6.9061
961.89,302.4,7.0245
962.9,307.3,7.0264
963.91,301.4,7.0275
964.91,293.1,7.1125
965.91,259.8,7.2283
966.92,242.7,7.2285
967.92,185.0,7.2285
968.93,123.3,7.2285
969.93,110.4,7.2286
970.94,140.3,7.2286
971.95,126.3,7.2286
972.95,134.3,7.2286
973.96,101.4,7.2286
974.96,103.4,7.2286
975.97,100.5,7.2286
976.97,103.4,7.2286
977.98,107.4,7.2286
978.98,106.4,7.2286
979.99,104.5,7.2286
980.99,103.4,7.2286
982.0,124.3,7.2286
983.0,118.4,7.2286
984.01,101.5,7.2286
985.01,101.4,7.2286
986.02,114.4,7.2286
987.03,115.4,7.2286
988.03,115.4,7.2286
989.04,106.4,7.2286
990.04,100.5,7.2286
991.05,192.0,7.2288
992.05,103.5,7.2288
993.06,109.4,7.2288
994.06,111.4,7.2288
995.07,109.4,7.2288
996.07,124.3,7.2288
997.08,106.7,7.2288
998.08,118.4,7.2288
999.09,242.7,7.6133
1000.09,187.1,7.6133
1001.1,203.9,7.6603
1002.1,109.4,7.6603
1003.11,102.5,7.6603
1004.11,99.5,7.6603
1005.12,106.6,7.6603
1006.12,101.5,7.6603
1007.13,104.4,7.6603
1008.13,130.3,7.6603
1009.14,104.4,7.6603
1010.14,120.4,7.6603
1011.15,102.4,7.6603
1012.15,104.4,7.6603
1013.16,102.5,7.6603
1014.17,100.5,7.6603
1015.17,100.4,7.6603
1016.18,101.5,7.6603
1017.18,100.5,7.6603
1018.19,107.4,7.6603
1019.19,101.5,7.6603
1020.2,103.5,7.6603
1021.2,99.5,7.6603
1022.21,100.5,7.6603
1023.21,101.5,7.6603
1024.22,99.5,7.6603
1025.22,114.4,7.6603
1026.23,103.5,7.6603
1027.23,103.4,7.6603
1028.24,116.4,7.6603
1029.25,99.5,7.6603
1030.25,101.5,7.6603
1031.26,102.5,7.6603
1032.26,101.5,7.6603
1033.27,99.5,7.6603
1034.27,102.5,7.6603
1035.28,104.4,7.6603
1036.28,100.5,7.6603
1037.29,101.5,7.6603
1038.29,103.4,7.6603
1039.3,102.5,7.6603
1040.3,100.5,7.6603
1041.31,101.5,7.6603
1042.31,104.4,7.6603
1043.32,104.4,7.6603
1044.33,110.4,7.6603
1045.33,112.4,7.6603
1046.34,100.5,7.6603
1047.34,100.5,7.6603
1048.35,101.5,7.6603
1049.35,103.4,7.6603
1050.36,99.5,7.6603
1051.36,190.4,7.7389
1052.37,138.3,7.81
1053.37,138.3,7.81
1054.38,138.4,7.81
1055.38,255.2,7.8103
1056.38,156.2,7.8104
1057.39,151.2,7.8104
1058.39,107.4,7.8104
1059.4,177.1,7.8145
1060.4,269.6,7.848
1061.41,204.9,7.8531
1062.41,232.3,7.8924
1063.42,108.4,7.8924
1064.42,105.4,7.8637
1065.43,103.5,7.8637
1066.43,106.4,7.8637
1067.44,109.5,7.8637
1068.44,102.5,7.8637
1069.45,109.4,7.8637
1070.46,203.0,7.8652
1071.46,101.5,7.8652
1072.47,99.5,7.8652
1073.47,101.5,7.8652
1074.48,101.6,7.8652
1075.48,101.5,7.8652
1076.48,100.7,7.8652
1077.49,153.2,7.8652
1078.49,186.0,8.205
1079.5,101.5,8.205
1080.5,100.5,8.205
