Time_Sec,CPU_Percent,Memory_GB
361.78,206.0,7.0867
362.79,124.3,7.0868
363.79,132.3,7.0881
364.8,118.4,7.0881
365.8,173.1,7.0887
366.81,182.0,7.0923
367.81,119.4,7.0867
368.82,132.6,7.0867
369.82,162.2,7.0885
370.83,106.5,7.0885
371.83,111.4,7.0885
372.84,103.4,7.0885
373.84,104.4,7.0885
374.85,111.5,7.0885
375.85,139.3,7.0885
376.86,120.4,7.0886
377.86,195.0,7.0887
378.87,248.4,7.4322
379.87,142.3,7.5214
380.88,100.5,7.5214
381.88,121.3,7.5215
382.89,110.4,7.5215
383.89,174.1,7.5215
384.9,102.5,7.5215
385.9,104.4,7.5215
386.91,105.4,7.5215
387.91,101.5,7.5215
388.92,101.5,7.5215
389.92,101.5,7.5215
390.93,99.5,7.5215
391.93,103.5,7.5215
392.94,101.5,7.5215
393.95,101.5,7.5215
394.95,101.5,7.5215
395.95,122.6,7.5215
396.96,106.5,7.5215
397.96,101.5,7.5215
398.97,121.3,7.5216
399.97,100.5,7.5216
400.98,100.5,7.5216
401.99,102.5,7.5216
402.99,101.5,7.5216
404.0,102.5,7.5216
405.0,99.5,7.5216
406.01,101.5,7.5216
407.01,104.4,7.5216
408.02,99.5,7.5216
409.02,103.5,7.5216
410.03,113.4,7.5216
411.03,101.5,7.5216
412.04,100.5,7.5216
413.04,120.4,7.5218
414.05,99.5,7.5218
415.05,190.4,7.6333
416.06,213.0,7.6716
417.06,217.8,7.6716
418.07,251.8,7.672
419.07,194.1,7.672
420.08,286.5,7.6883
421.08,301.4,7.7302
422.09,166.2,7.7232
423.09,144.5,7.7139
424.1,136.3,7.7612
425.1,103.5,7.7612
426.11,102.5,7.7612
427.11,100.5,7.7612
428.12,101.5,7.7612
429.12,100.5,7.7612
430.13,119.7,7.7614
431.13,180.1,7.7624
432.14,101.5,7.7624
433.14,102.5,7.7624
434.15,100.5,7.7624
435.15,100.5,7.7624
436.16,103.5,7.7624
437.16,103.5,7.7627
438.17,182.3,8.0998
439.17,104.5,8.0998
440.18,125.3,8.0998
441.18,102.5,8.0998
442.19,101.5,8.0998
443.19,101.5,8.0998
444.2,99.5,8.0998
445.2,100.5,8.0998
446.21,101.5,8.0998
447.21,236.2,8.7345
448.22,102.6,8.7345
449.22,100.5,8.7345
450.23,103.5,8.7345
451.23,102.5,8.7347
452.24,100.6,8.7347
453.24,100.5,8.7349
454.25,100.5,8.7349
455.25,100.5,8.7349
456.26,100.5,8.7349
457.26,150.5,8.8411
458.27,110.4,8.8411
459.27,101.5,8.8412
460.28,99.5,8.8412
461.28,100.5,8.8412
462.29,100.5,8.8412
463.29,101.5,8.8412
464.3,101.5,8.8412
465.3,99.5,8.8412
466.31,101.5,8.8435
467.31,101.5,8.8435
468.32,101.6,8.8435
469.32,101.5,8.8435
470.33,100.5,8.8435
471.33,100.5,8.8435
472.34,100.5,8.8435
473.34,103.5,8.8435
474.35,99.5,8.8435
475.35,101.5,8.8441
476.36,100.5,8.8441
477.36,100.5,8.8441
478.37,101.5,8.8441
479.37,101.5,8.8441
480.38,99.5,8.8441
481.38,102.5,8.8441
482.39,100.6,8.8441
483.39,101.5,8.8441
484.4,102.5,8.8445
485.4,101.5,8.8445
486.41,104.6,8.8468
487.41,100.5,8.8468
488.42,100.5,8.8468
489.42,101.5,8.8468
490.43,100.6,8.8468
491.43,100.6,8.8463
492.44,101.5,8.8463
493.44,100.5,8.8463
494.45,101.5,8.8463
495.45,100.5,8.8463
496.46,99.5,8.8463
497.46,102.5,8.8463
498.47,99.6,8.8463
499.47,101.5,8.8463
500.48,99.5,8.8463
501.48,101.6,8.8463
502.49,101.5,8.8463
503.49,101.5,8.8463
504.5,101.5,8.8463
505.5,100.5,8.8463
506.51,100.5,8.8463
507.51,100.5,8.8463
508.52,101.5,8.8463
509.52,100.5,8.8463
510.53,100.5,8.8463
511.53,99.5,8.8463
512.54,100.6,8.8463
513.54,101.5,8.8463
514.55,100.5,8.8463
515.55,100.5,8.8463
516.56,101.5,8.8463
517.56,100.6,8.8463
518.57,101.4,8.8463
519.58,102.3,8.8463
520.58,101.5,8.8463
521.59,99.6,8.8463
522.59,102.5,8.8463
523.6,100.5,8.8463
524.6,99.5,8.8463
525.61,101.5,8.8463
526.61,99.5,8.8463
527.62,101.5,8.8463
528.62,101.5,8.8463
529.63,99.5,8.8463
530.63,101.5,8.8463
531.64,102.5,8.8463
532.64,101.5,8.8463
533.65,101.5,8.8463
534.65,99.5,8.8463
535.66,101.5,8.8463
536.66,100.5,8.8463
537.67,102.5,8.8464
538.67,106.4,8.8466
539.68,101.5,8.8466
540.69,100.5,8.8466
541.69,100.5,8.8466
542.7,100.5,8.8466
543.7,100.5,8.8466
544.71,100.5,8.8466
545.71,102.5,8.8466
546.72,100.5,8.8466
547.72,100.5,8.8466
548.73,100.5,8.8466
549.73,100.5,8.8468
550.74,101.5,8.8468
551.74,104.5,8.8468
552.75,101.5,8.8468
553.75,101.5,8.8468
554.76,100.5,8.8468
555.76,102.5,8.8468
556.77,100.6,8.8468
557.77,100.5,8.8468
558.78,101.5,8.8468
559.78,99.5,8.8468
560.79,101.5,8.8468
561.79,101.5,8.8468
562.8,102.5,8.8468
563.8,102.5,8.8468
564.81,100.5,8.8468
565.82,99.5,8.8468
566.82,100.6,8.8468
567.82,101.5,8.8468
568.83,100.5,8.8468
569.84,100.5,8.8468
570.84,100.5,8.8468
571.85,100.5,8.8468
572.85,100.5,8.8468
573.86,102.5,8.8468
574.86,100.5,8.8468
575.87,100.5,8.8468
576.87,100.5,8.8468
577.88,101.6,8.8468
578.88,100.5,8.8468
579.89,100.5,8.8468
580.89,100.5,8.8468
581.9,101.5,8.8468
582.9,99.5,8.8468
583.91,102.5,8.8468
584.91,101.5,8.8468
585.92,100.5,8.8468
586.92,101.5,8.8468
587.93,101.5,8.8468
588.93,100.5,8.8468
589.94,100.5,8.8468
590.94,100.5,8.8468
591.95,100.5,8.8468
592.95,101.5,8.8468
593.96,100.5,8.8468
594.96,100.5,8.8468
595.97,100.5,8.8468
596.97,100.5,8.8468
597.98,99.5,8.8468
598.99,101.5,8.8468
599.99,100.5,8.8468
601.0,100.5,8.8468
602.0,101.5,8.8468
603.01,103.5,8.8468
604.01,100.5,8.8468
605.02,100.5,8.8468
606.02,100.5,8.8468
607.03,101.5,8.8468
608.03,99.5,8.8468
609.04,101.5,8.8468
610.04,99.5,8.8468
611.05,102.5,8.8468
612.05,100.6,8.8468
613.06,102.5,8.8987
614.06,101.5,8.8987
615.07,100.5,8.8987
616.07,100.6,8.8987
617.08,100.5,8.8987
618.08,100.5,8.8987
619.09,99.5,8.8987
620.09,101.8,8.8987
621.09,101.5,8.8987
622.1,100.5,8.8987
623.1,101.7,8.8987
624.1,100.8,8.8987
625.11,100.5,8.8987
626.11,101.5,8.8987
627.12,101.5,8.8987
628.13,100.5,8.8987
629.13,99.5,8.8987
630.14,102.5,8.8987
631.14,98.7,8.8987
632.14,103.5,8.8988
633.15,101.5,8.8988
634.15,99.7,8.8988
635.16,100.5,8.8988
636.16,100.5,8.8988
637.17,100.5,8.8988
638.17,5.0,1.7761
639.18,337.3,2.1069
640.18,302.5,2.4592
641.18,312.0,2.6191
642.19,363.0,2.8983
643.19,332.3,3.2936
644.2,315.4,3.6891
645.2,314.3,4.0739
646.21,302.7,4.4165
647.21,303.7,4.6708
648.22,302.4,4.9969
649.22,306.3,5.274
650.23,299.2,5.5296
651.23,301.0,5.8591
652.24,302.6,6.1429
653.24,303.5,6.5121
654.25,319.4,6.9421
655.25,276.0,6.995
656.25,177.1,6.9953
657.26,188.3,7.0955
658.26,227.8,7.0958
659.27,147.3,7.0958
660.27,161.5,7.0959
661.28,120.4,7.0959
662.28,105.4,7.0959
663.29,107.4,7.0959
664.29,107.5,7.0959
665.3,114.4,7.0959
666.3,120.5,7.0959
667.3,101.7,7.0959
668.31,107.4,7.0961
669.31,114.4,7.0961
670.32,99.5,7.0961
671.33,144.2,7.0961
672.33,112.4,7.0961
673.34,124.4,7.0961
674.34,120.4,7.0961
675.35,127.3,7.0961
676.35,153.2,7.0961
677.36,234.7,7.4816
678.36,130.3,7.5294
679.37,102.5,7.5295
680.37,106.4,7.5295
681.38,116.4,7.5295
682.38,186.1,7.5295
683.39,104.4,7.5295
684.39,102.5,7.5295
685.4,107.4,7.5295
686.41,101.5,7.5295
687.41,101.5,7.5295
688.42,103.5,7.5295
689.42,104.4,7.5295
690.43,101.5,7.5295
691.43,99.5,7.5295
692.44,103.5,7.5295
693.44,99.5,7.5295
694.45,127.3,7.5295
695.45,102.5,7.5295
696.46,116.4,7.5295
697.46,101.4,7.5295
698.47,101.5,7.5296
699.48,99.5,7.5296
700.48,102.5,7.5296
701.49,100.5,7.5296
702.49,101.5,7.5296
703.5,102.5,7.5296
704.5,101.5,7.5296
705.51,100.5,7.5296
706.51,102.5,7.5296
707.52,99.5,7.5296
708.52,103.5,7.5296
709.53,112.4,7.5296
710.53,100.5,7.5296
711.54,99.5,7.5296
712.54,106.4,7.5296
713.55,100.5,7.5296
714.55,112.4,7.5296
715.56,204.9,7.6784
716.56,175.1,7.6787
717.57,114.4,7.6787
718.57,260.7,7.679
719.58,266.6,7.6791
720.58,206.9,7.6805
721.59,108.4,7.6805
722.6,296.5,7.6939
723.6,273.7,7.7665
724.6,132.7,7.7623
725.61,156.2,7.8044
726.61,103.5,7.8044
727.62,101.5,7.8044
728.62,101.5,7.7561
729.63,115.4,7.7561
730.63,102.5,7.7561
731.64,175.1,7.7568
732.64,99.5,7.7568
733.65,101.5,7.7302
734.65,99.6,7.7302
735.66,101.5,7.7302
736.66,103.5,7.7302
737.67,102.5,7.7302
738.67,186.0,8.0691
739.68,100.5,8.0691
740.68,105.4,8.0691
741.69,100.5,8.0691
742.69,104.3,8.0691
743.7,100.5,8.0691
744.71,100.5,8.0691
745.71,102.5,8.0691
746.71,122.6,8.3439
747.72,210.9,8.7088
748.72,99.5,8.7088
749.73,102.5,8.7088
750.73,99.5,8.7088
751.74,102.4,8.7088
752.74,101.5,8.7088
753.75,99.5,8.7088
754.75,115.6,8.7358
755.76,135.3,8.8137
756.76,100.5,8.8137
757.77,127.4,8.8138
758.77,128.3,8.8154
759.78,107.4,8.8154
760.78,122.5,8.8154
761.79,102.5,8.8154
762.79,100.5,8.8154
763.8,102.5,8.8156
764.8,102.5,8.8156
765.81,103.5,8.8156
766.81,101.5,8.8156
767.82,101.5,8.8156
768.82,103.5,8.8157
769.83,100.5,8.8157
770.83,101.5,8.8157
771.84,100.5,8.8157
772.84,102.5,8.8162
773.85,103.5,8.8162
774.85,100.5,8.8162
775.86,99.5,8.8162
776.87,101.5,8.8162
777.87,100.5,8.8162
778.88,103.5,8.8162
779.88,102.5,8.8162
780.89,99.6,8.8162
781.89,104.5,8.8181
782.9,100.5,8.8181
783.9,100.5,8.8181
784.91,100.5,8.8181
785.91,100.5,8.8181
786.92,101.5,8.8181
787.92,99.5,8.8181
788.93,101.5,8.8181
789.93,103.5,8.8193
790.94,100.5,8.8193
791.94,100.5,8.8193
792.95,101.5,8.8193
793.95,100.5,8.8193
794.96,100.5,8.8193
795.96,99.5,8.8193
796.97,101.5,8.8193
797.97,101.5,8.8193
798.98,102.5,8.8206
799.98,102.5,8.8206
800.99,100.5,8.8206
801.99,99.5,8.8206
803.0,100.5,8.8206
804.0,101.6,8.8206
805.01,100.5,8.8206
806.01,100.5,8.8206
807.02,101.5,8.8212
808.02,101.6,8.8212
809.03,99.5,8.8212
810.03,101.5,8.8212
811.04,100.0,8.8212
812.05,102.5,8.8212
813.05,100.5,8.8212
814.06,99.5,8.8212
815.06,101.5,8.8212
816.07,102.5,8.8219
817.07,101.5,8.8219
818.08,100.5,8.8219
819.08,100.5,8.8219
820.09,99.5,8.8219
821.1,100.5,8.8219
822.1,103.5,8.8219
823.11,100.5,8.8219
824.11,102.5,8.8227
825.12,100.5,8.8227
826.12,100.5,8.8227
827.13,101.5,8.8227
828.13,101.5,8.8227
829.14,99.5,8.8227
830.14,99.5,8.8227
831.15,101.5,8.8227
832.15,99.5,8.8227
833.16,103.5,8.8239
834.16,99.5,8.8239
835.17,101.5,8.8239
836.17,99.5,8.8239
837.18,101.5,8.8239
838.18,102.5,8.8239
839.19,99.5,8.8239
840.19,102.5,8.8239
841.2,100.5,8.8239
842.2,101.5,8.8242
843.21,101.5,8.8242
844.21,99.5,8.8242
845.22,101.5,8.8242
846.23,100.5,8.8242
847.23,101.5,8.8242
848.24,100.5,8.8242
849.24,100.5,8.8242
850.25,102.5,8.8252
851.25,99.5,8.8252
852.26,101.5,8.8252
853.26,101.5,8.8252
854.27,100.5,8.8252
855.27,101.5,8.8252
856.28,100.6,8.8252
857.28,101.5,8.8252
858.29,101.5,8.8258
859.29,101.5,8.8258
860.3,100.6,8.8258
861.3,100.5,8.8258
862.31,101.5,8.8258
863.31,100.5,8.8258
864.32,100.5,8.8258
865.32,100.5,8.8258
866.33,101.5,8.8262
867.33,101.5,8.8262
868.34,100.5,8.8262
869.34,101.5,8.8262
870.35,101.3,8.8262
871.36,101.5,8.8262
872.36,101.5,8.8262
873.37,99.6,8.8262
874.37,100.5,8.8268
875.38,101.5,8.8268
876.38,101.5,8.8268
877.39,100.5,8.8268
878.39,101.5,8.8268
879.4,100.5,8.8268
880.4,101.5,8.8268
881.41,100.5,8.8268
882.41,100.5,8.8268
883.42,101.5,8.8275
884.42,100.5,8.8275
885.43,101.5,8.8275
886.43,105.4,8.8275
887.44,100.5,8.8275
888.44,100.5,8.8275
889.45,101.6,8.8275
890.45,99.4,8.8275
891.46,102.5,8.8275
892.46,101.5,8.828
893.47,100.5,8.828
894.47,100.5,8.828
895.48,101.5,8.828
896.48,101.5,8.828
897.49,99.5,8.828
898.49,100.5,8.828
899.5,100.5,8.828
900.51,99.5,8.828
901.51,102.5,8.8759
902.52,99.5,8.8759
903.52,101.5,8.8759
904.53,101.5,8.8759
905.53,100.5,8.8759
906.54,100.5,8.8759
907.54,101.5,8.8759
908.55,102.5,8.8759
909.55,99.5,8.8759
910.56,102.5,8.8764
911.56,99.5,8.8764
912.57,101.5,8.8764
913.57,100.5,8.8764
914.58,101.5,8.8764
915.58,99.5,8.8764
916.59,102.5,8.8764
917.59,100.5,8.8764
918.6,98.5,8.8764
919.6,103.5,8.8774
920.61,100.5,8.8774
921.61,102.5,8.8774
922.62,100.5,8.8774
923.62,99.6,8.8774
924.63,100.5,8.8774
925.63,101.5,8.8774
926.64,100.5,8.8774
927.64,100.5,8.8774
928.65,103.5,8.8781
929.65,100.5,8.8781
930.66,99.5,8.8781
931.66,100.5,8.8781
932.67,102.5,8.8781
933.67,100.5,8.8781
934.68,100.5,8.8781
935.68,100.5,8.8781
936.69,101.5,8.8781
937.7,104.4,1.7107
938.7,290.1,1.9177
939.7,310.6,2.2647
940.71,309.7,2.567
941.71,336.2,2.7126
942.72,352.2,3.0267
943.72,321.3,3.4385
944.73,307.3,3.8329
945.73,310.6,4.1745
946.74,302.4,4.4621
947.74,303.6,4.7529
948.75,303.3,5.0855
949.76,303.3,5.3649
950.76,301.3,5.7176
951.77,301.5,5.9787
952.77,308.4,6.3839
953.77,248.3,6.6766
954.78,204.9,7.0096
955.78,188.1,7.0096
956.79,134.4,7.0804
957.79,201.9,7.0987
958.8,199.9,7.1001
959.8,118.5,7.1001
960.81,178.4,7.1001
961.81,114.4,7.1001
962.82,115.4,7.1001
963.82,102.5,7.1001
964.83,126.4,7.1001
965.83,118.4,7.1001
966.84,167.1,7.1005
967.84,126.3,7.1006
968.85,144.2,7.1006
969.85,140.3,7.1006
970.86,105.4,7.1006
971.87,112.4,7.1006
972.87,110.4,7.1006
973.88,106.4,7.1006
974.88,101.4,7.1006
975.89,115.4,7.1006
976.89,108.5,7.1006
977.9,138.3,7.1006
978.9,228.8,7.1006
979.91,267.2,7.4123
980.91,157.2,7.514
981.92,102.5,7.5342
982.92,102.4,7.5342
983.93,115.4,7.5342
984.93,158.3,7.5343
985.94,114.4,7.5344
986.94,105.4,7.5344
987.95,108.4,7.5344
988.95,100.5,7.5344
989.96,102.4,7.5344
990.96,100.5,7.5344
991.97,100.5,7.5344
992.98,101.5,7.5344
993.98,102.5,7.5344
994.99,101.5,7.5344
995.99,114.4,7.5345
997.0,102.5,7.5345
998.0,124.3,7.5345
999.01,101.5,7.5345
1000.01,102.5,7.5345
1001.02,100.5,7.5345
1002.02,103.4,7.5345
1003.03,101.5,7.5345
1004.03,100.4,7.5345
1005.04,101.5,7.5345
1006.04,100.5,7.5345
1007.05,101.5,7.5345
1008.05,99.5,7.5345
1009.06,113.4,7.5345
1010.07,101.5,7.5345
1011.07,101.5,7.5345
1012.08,101.5,7.5345
1013.08,112.4,7.5345
1014.09,101.5,7.5345
1015.09,205.9,7.6836
1016.1,243.2,7.6836
1017.1,210.9,7.6836
1018.11,260.6,7.684
1019.11,194.0,7.6854
1020.12,146.2,7.6854
1021.12,100.5,7.6854
1022.13,102.5,7.6854
1023.13,158.6,7.6859
1024.13,243.7,7.7436
1025.14,303.8,7.7873
1026.14,237.8,7.7949
1027.15,170.2,7.7952
1028.15,146.3,7.7713
1029.16,106.4,7.7713
1030.16,129.7,7.7713
1031.17,134.4,7.7748
1032.17,102.5,7.7748
1033.18,109.4,7.7749
1034.18,103.5,7.7749
1035.19,101.5,7.7749
1036.19,100.5,7.7749
1037.2,101.5,7.7749
1038.2,183.0,8.0812
1039.21,100.5,8.0812
1040.21,102.5,8.0812
1041.22,99.5,8.0812
1042.22,105.7,8.0812
1043.23,101.5,8.0812
1044.23,100.5,8.0812
1045.24,102.5,8.0812
1046.24,116.4,8.1925
1047.25,233.8,8.7196
1048.25,101.5,8.7196
1049.26,100.5,8.7196
1050.26,101.5,8.7197
1051.27,100.5,8.7197
1052.27,103.5,8.7197
1053.28,102.5,8.7197
1054.28,99.5,8.7197
1055.29,101.5,8.7197
1056.29,146.5,8.8244
1057.3,101.6,8.8244
1058.3,102.5,8.8244
1059.31,100.5,8.8244
1060.31,101.5,8.8244
1061.32,99.5,8.8244
1062.32,102.5,8.8244
1063.33,100.5,8.8244
1064.33,103.5,8.8264
1065.34,100.5,8.8264
1066.34,101.5,8.8264
1067.35,101.5,8.8264
1068.35,100.5,8.8264
1069.36,100.5,8.8264
1070.36,100.5,8.8264
1071.37,101.5,8.8278
1072.37,101.5,8.8278
1073.38,101.5,8.8278
1074.38,99.5,8.8278
