Time_Sec,CPU_Percent,Memory_GB
1074.58,102.5,8.6068
1075.58,113.4,8.6068
1076.58,132.5,8.6068
1077.59,102.5,8.6068
1078.59,114.4,8.6068
1079.6,186.0,8.6069
1080.61,272.6,8.6074
1081.61,241.7,8.6075
1082.62,231.8,8.6075
1083.62,202.0,8.6075
1084.63,152.2,8.6077
1085.63,191.0,8.608
1086.64,319.4,8.8803
1087.64,3.0,1.8685
1088.65,309.4,2.093
1089.65,321.3,2.4171
1090.66,307.4,2.7463
1091.66,303.7,3.287
1092.67,137.3,3.798
1093.67,348.2,4.0711
1094.68,352.3,4.4647
1095.68,333.7,4.8252
1096.68,315.6,4.9748
1097.69,292.6,5.1367
1098.69,309.4,5.4068
1099.7,295.5,5.4459
1100.7,142.2,5.446
1101.71,100.5,5.4461
1102.71,101.5,5.4462
1103.72,120.4,5.4591
1104.72,287.6,5.6717
1105.73,292.5,5.8272
1106.73,255.8,6.0424
1107.74,305.4,6.209
1108.74,306.5,6.3993
1109.75,247.8,6.5666
1110.75,210.9,6.7259
1111.76,309.4,7.4812
1112.76,214.1,7.4836
1113.77,230.0,7.4836
1114.77,244.3,7.4836
1115.78,245.7,7.4836
1116.78,139.4,7.4838
1117.79,169.1,7.4838
1118.79,185.1,7.4838
1119.8,127.4,7.4838
1120.8,128.4,7.4843
1121.81,154.2,7.4843
1122.81,109.4,7.4843
1123.82,105.5,7.4843
1124.82,158.5,7.4845
1125.82,196.0,7.4845
1126.83,152.2,7.4845
1127.84,121.4,7.4845
1128.84,120.4,7.4845
1129.85,118.4,7.5845
1130.85,122.4,7.5845
1131.86,164.2,7.5845
1132.86,170.2,7.5845
1133.87,142.3,7.5845
1134.87,208.3,7.8505
1135.87,247.8,8.3219
1136.88,144.3,8.4198
1137.88,110.4,8.4199
1138.89,138.3,8.4199
1139.89,107.5,8.4199
1140.9,113.4,8.4199
1141.9,102.5,8.4199
1142.91,108.4,8.4199
1143.92,101.5,8.4199
1144.92,102.5,8.4199
1145.93,111.4,8.4199
1146.93,101.5,8.4199
1147.94,104.5,8.4199
1148.94,202.0,8.4199
1149.95,193.0,8.4199
1150.95,128.6,8.4199
1151.95,255.7,8.4217
1152.96,203.0,8.4217
1153.96,116.5,8.4217
1154.97,119.4,8.4217
1155.97,104.5,8.4217
1156.98,101.5,8.4217
1157.98,101.5,8.4217
1158.99,101.6,8.4217
1159.99,105.5,8.4217
1161.0,101.5,8.4217
1162.0,102.5,8.4217
1163.01,120.4,8.4217
1164.01,110.4,8.4217
1165.02,242.2,8.5126
1166.02,155.2,8.6045
1167.03,115.3,8.6045
1168.03,123.3,8.6045
1169.04,106.5,8.6045
1170.04,100.5,8.6045
1171.05,120.5,8.6045
1172.05,133.3,8.6045
1173.06,100.5,8.6045
1174.06,102.5,8.6045
1175.07,104.5,8.6045
1176.07,121.4,8.6045
1177.08,156.2,8.6046
1178.08,164.2,8.6046
1179.09,101.5,8.6046
1180.1,103.5,8.6046
1181.1,104.5,8.6046
1182.11,105.5,8.6046
1183.11,157.2,8.6046
1184.12,208.9,8.605
1185.12,272.8,8.6051
1186.12,310.4,8.6099
1187.13,141.3,1.7757
1188.14,2.0,2.0276
1189.14,310.0,2.2282
1190.14,367.6,2.4107
1191.15,343.3,2.7139
1192.15,322.8,3.1114
1193.16,250.7,3.202
1194.16,284.1,3.2835
1195.16,3.0,1.8696
1196.17,306.8,2.112
1197.17,318.4,2.4552
1198.18,307.4,2.7751
1199.18,305.5,3.1482
1200.19,166.1,3.6271
1201.19,267.2,3.8907
1202.19,353.8,4.3148
1203.2,333.3,4.7185
1204.2,313.5,5.1191
1205.21,323.3,5.3147
1206.22,274.6,5.4572
1207.22,302.6,5.6181
1208.22,299.5,5.7975
1209.23,295.5,5.9395
1210.23,291.7,6.0737
1211.24,309.4,6.2496
1212.24,219.4,6.4101
1213.25,264.0,6.5555
1214.25,256.7,6.721
1215.25,329.0,7.3189
1216.26,230.9,7.4599
1217.26,255.7,7.4599
1218.27,140.4,7.4599
1219.27,155.2,7.4599
1220.28,153.2,7.4599
1221.28,123.4,7.4599
1222.29,128.4,7.4599
1223.29,134.3,7.4601
1224.3,141.5,7.4603
1225.3,162.2,7.4748
1226.31,110.4,7.5603
1227.31,130.3,7.5603
1228.32,193.0,7.5603
1229.32,112.4,7.5605
1230.33,123.4,7.5605
1231.33,126.4,7.5605
1232.34,111.6,7.5605
1233.34,129.3,7.5605
1234.35,117.4,7.5605
1235.35,141.3,7.5605
1236.36,102.5,7.5605
1237.36,113.4,7.5605
1238.37,168.1,7.5605
1239.37,103.5,7.5605
1240.38,121.5,7.5605
1241.38,155.5,7.6925
1242.38,252.8,8.2888
1243.39,106.5,8.3887
1244.4,102.5,8.3887
1245.4,101.5,8.3887
1246.4,105.5,8.3887
1247.41,101.5,8.3887
1248.41,101.6,8.3887
1249.42,111.4,8.3887
1250.42,99.5,8.3887
1251.43,102.5,8.3887
1252.43,118.5,8.3888
1253.44,102.5,8.3888
1254.44,109.4,8.3888
1255.45,100.5,8.3888
1256.45,100.5,8.3888
1257.46,100.5,8.3888
1258.46,104.5,8.3888
1259.47,172.2,8.3888
1260.47,186.0,8.3888
1261.48,203.9,8.3888
1262.48,213.9,8.3888
1263.49,111.5,8.3888
1264.49,104.5,8.3888
1265.5,110.4,8.3888
1266.5,99.5,8.3888
1267.51,106.5,8.3888
1268.51,101.5,8.3888
1269.52,100.5,8.3888
1270.52,100.5,8.3888
1271.53,255.7,8.5808
1272.54,101.5,8.5808
1273.54,102.5,8.5808
1274.54,139.4,8.5808
1275.55,111.4,8.5808
1276.55,104.6,8.5808
1277.56,104.5,8.5808
1278.56,100.5,8.5808
1279.57,132.3,8.5808
1280.57,105.5,8.5808
1281.58,115.4,8.5808
1282.59,102.5,8.5808
1283.59,122.4,8.5808
1284.59,112.5,8.5808
1285.6,109.4,8.5808
1286.6,103.5,8.5808
1287.61,103.5,8.5808
1288.62,104.5,8.5808
1289.62,100.5,8.5808
1290.62,124.4,8.5808
1291.63,102.5,8.5808
1292.64,104.5,8.5808
1293.64,128.3,8.5809
1294.64,347.1,8.8513
1295.65,271.9,8.8876
1296.65,307.5,8.9131
1297.66,150.2,1.7826
1298.66,13.0,1.9503
1299.66,336.3,2.2757
1300.67,323.2,2.5695
1301.67,261.7,3.0375
1302.68,250.8,3.5735
1303.68,256.2,3.8265
1304.68,356.0,4.1363
1305.69,335.0,4.4409
1306.69,320.4,4.7234
1307.7,309.4,5.0118
1308.7,318.4,5.2136
1309.7,318.0,5.3558
1310.71,304.6,5.5408
1311.71,300.4,5.7341
1312.72,307.4,5.9035
1313.72,304.7,6.0801
1314.73,301.6,6.3145
1315.73,307.6,6.5035
1316.74,276.6,6.6878
1317.74,333.1,7.0695
1318.74,310.7,7.4997
1319.75,308.4,7.4998
1320.75,307.6,7.4999
1321.76,254.7,7.5003
1322.76,187.1,7.5006
1323.77,271.6,7.5011
1324.78,150.2,7.5012
1325.78,154.2,7.5012
1326.79,146.3,7.6012
1327.79,188.0,7.6012
1328.8,182.1,7.6012
1329.8,149.2,7.6016
1330.81,119.4,7.6016
1331.81,118.4,7.6016
1332.82,112.4,7.6016
1333.82,135.4,7.6016
1334.83,118.4,7.6016
1335.83,107.5,7.6016
1336.84,144.3,7.6016
1337.84,104.5,7.6016
1338.85,114.4,7.6016
1339.85,106.4,7.6016
1340.85,141.5,7.6748
1341.86,246.8,8.3212
1342.86,101.5,8.3692
1343.87,124.4,8.3692
1344.88,105.5,8.3692
1345.88,132.3,8.3692
1346.89,107.5,8.3692
1347.89,111.4,8.3692
1348.9,114.4,8.3692
1349.9,123.4,8.3692
1350.91,100.5,8.3692
1351.91,99.6,8.3692
1352.92,146.3,8.3692
1353.92,251.7,8.3692
1354.92,238.9,8.3692
1355.93,140.3,8.3692
1356.94,171.1,8.3692
1357.94,116.4,8.3693
1358.95,102.5,8.3693
1359.95,107.4,8.3693
1360.96,116.4,8.3693
1361.96,105.5,8.3693
1362.97,156.2,8.3693
1363.97,161.2,8.3693
1364.98,129.4,8.3693
1365.98,99.5,8.3693
1366.99,101.5,8.3693
1367.99,266.7,8.571
1369.0,122.4,8.571
1370.0,145.3,8.571
1371.01,110.4,8.571
1372.01,103.5,8.571
1373.02,101.5,8.571
1374.02,121.4,8.571
1375.03,160.2,8.571
1376.03,149.2,8.571
1377.04,102.5,8.571
1378.04,109.4,8.571
1379.05,115.4,8.571
1380.05,102.5,8.571
1381.06,103.5,8.571
1382.06,99.6,8.571
1383.07,117.4,8.571
1384.07,108.5,8.571
1385.08,103.5,8.571
1386.08,110.4,8.571
1387.09,274.1,8.5712
1388.09,330.0,8.5759
1389.09,289.7,1.788
1390.1,14.9,1.9032
1391.1,316.4,2.1897
1392.11,315.4,2.5099
1393.11,309.6,2.9192
1394.12,213.9,3.5102
1395.12,260.1,3.7899
1396.12,360.9,4.1959
1397.13,333.3,4.6249
1398.13,319.6,4.9915
1399.14,319.4,5.1466
1400.14,305.4,5.3453
1401.15,304.5,5.5374
1402.15,304.6,5.7062
1403.16,309.7,5.9437
1404.16,279.5,6.0965
1405.17,304.7,6.288
1406.17,301.5,6.4871
1407.18,301.5,6.687
1408.18,338.3,7.3486
1409.19,267.6,7.4022
1410.19,303.5,7.4032
1411.2,272.8,7.4036
1412.2,233.8,7.4043
1413.21,279.9,7.406
1414.21,148.4,7.406
1415.21,143.3,7.3991
1416.22,170.1,7.3994
1417.22,192.1,7.3994
1418.23,206.9,7.3994
1419.24,143.3,7.3994
1420.24,117.4,7.3994
1421.25,129.3,7.4994
1422.25,158.3,7.4998
1423.25,101.5,7.4998
1424.26,114.4,7.4998
1425.26,149.3,7.4999
1426.27,110.5,7.4999
1427.27,149.2,7.4999
1428.28,141.3,7.4999
1429.28,130.3,7.5
1430.29,104.6,7.6
1431.29,145.3,7.6
1432.3,135.3,7.6001
1433.3,266.4,8.1553
1434.31,138.3,8.3496
1435.31,114.4,8.3496
1436.32,141.3,8.3496
1437.32,131.3,8.3496
1438.33,108.4,8.3496
1439.33,100.5,8.3496
1440.34,100.6,8.3496
1441.34,180.2,8.3497
1442.35,187.0,8.3498
1443.35,125.4,8.3498
1444.36,106.5,8.3498
1445.36,127.5,8.3498
1446.37,104.5,8.3498
1447.37,109.4,8.3498
1448.38,111.4,8.3498
1449.38,123.4,8.3498
1450.39,153.3,8.3498
1451.39,113.4,8.3498
1452.4,115.4,8.3498
1453.4,100.5,8.3498
1454.41,105.5,8.3498
1455.41,108.4,8.3498
1456.42,139.3,8.3498
1457.42,123.4,8.3498
1458.43,128.3,8.3498
1459.43,109.4,8.3498
1460.44,100.5,8.3498
1461.44,102.5,8.3498
1462.45,263.6,8.5467
1463.45,105.5,8.5467
1464.46,101.5,8.5467
1465.46,111.4,8.5467
1466.47,100.5,8.5467
1467.47,102.5,8.5467
1468.48,103.7,8.5467
1469.48,101.5,8.5467
1470.49,104.5,8.5467
1471.49,100.5,8.5467
1472.5,101.5,8.5467
1473.5,100.5,8.5467
1474.51,120.4,8.5467
1475.51,104.5,8.5467
1476.52,102.5,8.5467
1477.52,101.5,8.5467
1478.52,203.5,8.5467
1479.53,273.9,8.547
1480.53,243.7,8.5472
1481.54,176.1,8.5472
1482.54,166.2,1.7941
1483.55,4.0,1.9752
1484.55,322.4,2.34
1485.56,305.5,2.7051
1486.56,249.4,3.1396
1487.56,168.6,3.4779
1488.56,351.1,3.7219
1489.57,349.7,4.0076
1490.57,326.5,4.2979
1491.58,311.4,4.5704
1492.58,330.3,4.7208
1493.59,298.5,4.8614
1494.59,305.4,5.0187
1495.6,306.4,5.1909
1496.6,305.4,5.3313
1497.61,296.6,5.4784
1498.61,304.5,5.6654
1499.62,285.5,5.8121
1500.62,285.6,5.9711
1501.63,306.5,6.1151
1502.63,290.5,6.2541
1503.64,302.4,6.417
1504.64,285.5,6.5618
1505.65,279.8,6.699
1506.65,202.4,6.8518
1507.66,286.6,7.3843
1508.66,188.0,7.4363
1509.67,159.2,7.4363
1510.67,116.7,7.4363
1511.67,109.5,7.4363
1512.68,139.6,7.4365
1513.68,145.3,7.4365
1514.69,136.3,7.4365
1515.69,128.4,7.4366
1516.7,159.2,7.4366
1517.7,130.4,7.5296
1518.71,108.4,7.5366
1519.71,148.5,7.5366
1520.72,125.4,7.5366
1521.72,138.4,7.5366
1522.72,126.7,7.5368
1523.73,185.1,7.5368
1524.73,133.4,7.5368
1525.74,111.4,7.5368
1526.74,192.0,7.5368
1527.75,122.4,7.5368
1528.75,114.5,7.5368
1529.76,100.5,7.5368
1530.76,106.4,7.5368
1531.77,117.4,7.5368
1532.77,166.1,7.5368
1533.78,168.1,7.5368
1534.78,189.0,7.5369
1535.79,260.2,7.8788
1536.79,199.0,8.2426
1537.8,122.5,8.2426
1538.8,135.3,8.2426
1539.81,120.5,8.2426
1540.81,105.5,8.2426
1541.82,101.5,8.2426
1542.82,106.5,8.2426
1543.83,109.4,8.2426
1544.83,147.2,8.2427
1545.84,124.4,8.2427
1546.84,109.4,8.2427
1547.85,101.5,8.2427
1548.85,102.5,8.2427
1549.86,119.4,8.2427
1550.86,119.4,8.2427
1551.87,104.5,8.2427
1552.87,113.4,8.2427
1553.88,121.6,8.2427
1554.88,133.3,8.2427
1555.89,100.5,8.2427
1556.89,103.5,8.2427
1557.89,102.7,8.2427
1558.9,99.5,8.2427
1559.9,115.4,8.2427
1560.91,104.5,8.2427
1561.91,218.3,8.2453
1562.92,218.0,8.5287
1563.92,285.3,8.529
1564.92,175.6,8.5292
1565.93,120.4,8.5292
1566.93,107.5,8.5292
1567.93,190.3,8.5292
1568.94,137.3,8.5292
1569.95,127.4,8.5292
1570.95,128.6,8.5292
1571.95,100.5,8.5292
1572.96,99.5,8.5292
1573.96,101.6,8.5292
1574.96,99.8,8.5292
1575.97,103.8,8.5292
1576.97,102.5,8.5292
1577.97,99.7,8.5292
1578.98,101.7,8.5294
1579.98,224.9,8.5298
1580.99,132.3,1.7981
1581.99,3.0,1.988
1583.0,324.4,2.3687
1584.0,315.6,2.7128
1585.0,307.6,3.1972
1586.01,324.3,3.5048
1587.01,352.2,3.8185
1588.02,343.5,4.243
1589.02,307.6,4.6298
1590.03,324.3,4.782
1591.03,303.6,4.9641
1592.03,302.2,5.1629
1593.04,306.3,5.351
1594.04,286.0,5.5441
1595.04,257.7,5.7524
1596.05,302.6,5.9546
1597.05,288.5,6.1546
1598.06,305.4,6.3236
1599.06,304.4,6.4996
1600.07,299.5,6.6558
1601.07,283.5,7.286
1602.08,248.7,7.286
1603.08,197.3,7.2862
1604.09,177.4,7.2862
1605.09,144.3,7.2862
1606.1,120.4,7.2862
1607.1,129.4,7.2864
1608.11,126.5,7.2864
1609.11,124.4,7.2864
1610.12,168.1,7.2864
1611.12,111.4,7.3864
1612.12,125.5,7.3866
1613.13,144.6,7.3866
1614.13,134.4,7.3869
1615.14,111.4,7.3869
1616.14,138.3,7.3871
1617.15,162.2,7.4871
1618.15,107.5,7.4871
1619.16,192.0,7.4871
1620.16,106.5,7.4871
1621.17,109.5,7.4871
1622.17,100.5,7.4871
1623.18,107.5,7.4871
1624.18,112.4,7.4871
1625.19,194.0,7.4871
1626.19,275.7,8.1406
1627.2,113.4,8.2406
1628.2,117.5,8.2406
1629.21,134.5,8.2406
1630.21,139.6,8.2406
1631.21,103.5,8.2406
1632.22,107.5,8.2406
1633.22,105.5,8.2406
1634.23,102.5,8.2406
1635.24,165.2,8.2406
1636.24,111.4,8.2406
1637.24,109.5,8.2406
1638.25,101.5,8.2406
1639.26,128.4,8.2406
1640.26,102.5,8.2406
1641.27,106.5,8.2406
1642.27,106.4,8.2406
1643.28,107.4,8.2406
1644.28,119.4,8.2406
1645.29,146.2,8.2407
1646.29,104.5,8.2407
1647.3,120.4,8.2407
1648.3,248.7,8.5136
1649.31,133.3,8.5136
1650.31,247.8,8.5139
1651.32,164.2,1.8004
1652.32,2.0,2.0398
1653.32,344.3,2.2039
1654.33,347.2,2.4488
1655.33,336.9,2.8203
1656.33,320.9,3.1415
1657.34,314.4,3.5062
1658.34,304.4,3.9508
1659.35,308.5,4.2721
1660.35,294.5,4.9158
1661.36,303.6,5.4182
1662.36,305.4,5.9138
1663.37,303.8,6.4505
1664.37,314.4,6.9103
1665.38,264.6,7.0431
1666.38,300.7,7.0437
1667.39,316.5,7.0445
1668.39,339.8,7.0455
1669.39,1.0,1.9049
1670.4,342.9,2.1624
1671.4,354.5,2.5103
1672.41,330.3,3.0337
1673.41,311.5,3.6115
1674.42,309.4,4.1416
1675.42,307.4,4.6824
1676.43,280.8,5.2681
1677.43,304.4,5.7501
1678.44,305.4,6.2444
1679.44,310.6,6.7899
1680.45,295.5,7.0474
1681.45,302.4,7.0476
1682.45,344.1,7.0498
1683.46,1.0,1.9107
1684.46,325.4,2.1835
1685.47,331.0,2.3114
1686.47,356.2,2.6377
1687.48,332.3,2.9372
1688.48,4.0,1.9132
1689.48,331.4,2.152
1690.49,344.9,2.2942
1691.49,1.0,1.8963
1692.5,329.3,2.1476
1693.5,353.1,2.3686
1694.5,341.6,2.7564
1695.51,330.3,3.0663
1696.51,302.5,3.4569
1697.52,293.5,3.8508
1698.52,306.6,4.1933
1699.53,304.6,4.6339
1700.53,306.4,5.1794
1701.54,302.6,5.6912
1702.54,315.4,6.2319
1703.55,309.0,6.8642
1704.55,283.6,7.0746
1705.55,293.3,7.0775
1706.56,328.4,7.0781
1707.56,1.0,1.9114
1708.57,346.1,2.1303
1709.57,1.0,1.9777
1710.57,339.2,2.2246
1711.58,330.4,2.6282
1712.58,310.7,3.0894
1713.59,312.4,3.5041
1714.59,336.7,3.8262
1715.59,5512.5,2.0395
1716.6,326.9,2.214
1717.6,326.6,2.4756
1718.61,305.4,2.7786
1719.61,307.6,3.066
1720.62,317.4,3.33
1721.62,304.4,3.7009
1722.63,297.5,1.8011
1723.63,3.0,2.099
1724.63,331.4,2.2443
1725.64,324.4,2.4999
1726.64,306.4,2.7982
1727.65,308.4,3.0848
1728.65,314.4,3.4496
1729.66,321.0,3.7591
1730.66,250.7,1.8015
1731.66,0.0,2.1144
1732.67,359.2,2.3193
1733.67,317.4,2.7177
1734.68,314.5,3.1522
1735.68,311.4,3.5547
1736.69,341.2,3.859
1737.69,1.0,2.0354
1738.69,343.1,2.2478
1739.7,339.3,2.6305
1740.7,314.4,3.0466
1741.71,314.5,3.4424
1742.71,322.6,3.7646
1743.72,1.0,1.9127
1744.72,335.1,2.1273
1745.72,350.0,2.2932
1746.73,317.4,2.559
1747.73,303.4,2.8738
1748.74,314.4,3.2504
1749.74,321.9,3.6559
1750.75,309.6,1.8016
1751.75,1.0,2.0998
1752.75,363.7,2.3865
1753.76,322.4,2.8269
1754.76,320.1,3.272
1755.77,311.5,3.6954
1756.77,2.0,1.9069
1757.78,297.9,2.119
1758.78,322.9,2.2811
1759.78,320.0,2.5858
1760.79,306.5,2.8944
1761.79,312.4,3.1859
1762.8,310.5,3.4741
1763.8,332.3,3.7902
1764.81,2.0,1.952
1765.81,297.1,2.1285
1766.81,339.3,2.4167
1767.82,309.4,2.876
1768.82,322.3,3.3063
1769.83,314.2,3.7083
1770.83,1.0,1.9044
1771.83,347.0,2.1454
1772.84,353.2,2.4071
1773.84,306.4,2.7097
1774.85,309.4,3.0141
1775.85,313.6,3.2981
1776.86,304.4,3.6107
1777.86,340.9,3.8757
1778.86,2.0,2.014
1779.87,292.0,2.1691
1780.87,349.6,2.4058
1781.88,307.5,2.7121
1782.88,316.2,3.152
1783.89,307.4,3.5523
1784.89,335.9,3.8753
1785.9,2.0,2.0905
1786.9,347.2,2.2684
1787.9,326.6,2.5466
1788.91,306.4,2.872
1789.91,314.9,3.1687
1790.92,311.4,3.4533
1791.92,329.8,3.7525
1792.92,0.0,1.933
1793.93,349.1,2.1922
1794.93,333.3,2.5763
1795.93,310.4,2.9962
1796.94,313.4,3.3785
1797.94,318.1,3.73
1798.95,3.0,1.9276
1799.95,350.1,2.1664
1800.95,338.4,2.5471
1801.96,312.4,3.0021
1802.96,315.5,3.4302
1803.97,332.9,3.7662
1804.97,6.0,1.9612
1805.97,323.0,2.1714
1806.98,342.3,2.4205
1807.98,306.4,2.7273
1808.99,306.4,3.0172
1809.99,308.6,3.2813
1811.0,304.5,3.6157
1812.0,280.6,1.8021
1813.01,6.0,2.1168
1814.01,351.1,2.3619
1815.01,318.4,2.7226
1816.02,3.0,1.8874
1817.02,323.0,2.0959
1818.03,346.3,1.8024
1819.03,1.0,2.0854
1820.03,2.0,1.8402
1821.04,322.1,2.1013
1822.04,0.0,1.9276
1823.04,348.9,2.1469
1824.04,2.0,1.9522
1825.05,359.3,2.1682
1826.05,1.0,2.0034
1827.05,319.2,2.1423
1828.06,2.0,1.915
1829.06,321.5,2.2147
1830.06,326.0,2.3903
1831.07,351.3,2.5318
1832.07,321.5,2.7301
1833.08,300.5,2.9966
1834.08,316.5,3.4204
1835.09,311.4,3.7389
1836.09,322.6,4.0395
1837.1,308.4,4.4136
1838.1,314.3,4.7596
1839.11,313.6,1.8029
1840.11,2.0,2.0603
1841.11,1.0,1.917
1842.12,348.1,2.1365
1843.12,2.0,2.0318
1844.12,303.3,2.1576
1845.13,3.0,2.0615
1846.13,1.0,1.893
1847.14,279.6,2.0626
1848.14,2.0,1.8055
1849.15,280.5,2.0751
1850.15,322.1,1.8033
1851.16,1.0,2.0629
1852.16,345.1,2.1638
1853.16,7.0,2.0063
1854.17,320.0,2.1468
1855.17,7.0,1.9694
1856.17,326.0,2.1082
1857.18,1.0,1.9354
1858.18,314.1,2.0995
1859.18,0.0,1.9661
1860.18,302.1,2.0959
1861.19,23.9,2.0521
1862.19,309.0,2.1539
1863.2,0.0,1.9996
1864.2,303.2,2.1318
1865.2,1.0,1.9719
1866.21,298.5,1.8091
1867.21,2.0,2.0643
1868.21,343.0,2.1832
1869.22,5.0,1.884
1870.22,292.5,2.076
1871.23,334.7,2.1938
1872.23,3.0,1.9623
1873.23,331.0,2.1273
1874.24,340.6,2.3248
1875.24,0.0,2.0016
1876.24,312.3,2.1423
1877.25,18.9,1.968
1878.25,340.0,2.1475
1879.25,365.1,2.3375
1880.26,342.4,2.592
1881.26,1511.1,1.9227
1882.26,314.9,2.1001
1883.27,366.3,2.3295
1884.27,352.1,2.6505
1885.27,3.0,1.9573
1886.27,344.0,2.1798
1887.28,371.9,2.3137
1888.28,4.0,2.0416
1889.28,356.9,2.2347
1890.28,1.0,2.0091
1891.29,359.2,2.2265
1892.29,340.4,2.4551
1893.29,3.0,2.1365
1894.3,368.9,2.359
1895.3,340.6,2.7791
1896.31,307.4,3.2506
1897.31,326.5,3.6609
1898.32,337.3,3.9071
1899.32,269.0,4.0047
1900.32,194.0,4.104
1901.33,153.2,4.1829
1902.33,124.4,4.2652
1903.34,110.4,4.3633
1904.35,108.5,4.4511
1905.35,140.3,4.582
1906.36,177.1,1.8154
1907.36,1.0,1.9882
1908.36,301.6,2.1951
1909.37,359.9,2.4002
1910.37,319.4,2.8244
1911.38,315.6,3.3064
1912.38,318.4,3.6589
1913.38,316.7,1.8155
1914.39,4.0,2.059
1915.39,319.4,2.2098
1916.39,350.4,2.4091
1917.39,2.0,2.072
1918.4,333.2,2.2281
1919.4,2029.4,1.9226
1920.4,332.1,2.1759
1921.41,358.9,2.3375
1922.41,2.0,2.1377
1923.41,357.9,2.2811
1924.42,2.0,2.0646
1925.42,360.4,2.2778
1926.42,2.0,2.0915
1927.42,376.4,2.2707
1928.42,1.0,2.0845
1929.43,318.1,2.2482
1930.43,345.3,2.6515
1931.44,330.0,3.0211
1932.44,3.0,1.9347
1933.44,338.9,2.1044
1934.45,3.0,1.9967
1935.45,335.3,2.3488
1936.46,316.4,2.8614
1937.46,281.6,3.4035
1938.47,173.1,3.9665
1939.47,177.5,4.3577
1940.47,365.9,4.6295
1941.48,347.3,4.9723
1942.48,320.7,5.066
1943.49,309.4,5.2975
1944.49,305.4,5.562
1945.5,148.4,5.5627
1946.5,183.0,5.6152
1947.51,288.6,5.708
1948.51,293.5,5.8107
1949.52,231.9,5.8932
1950.52,303.5,6.0205
1951.53,294.5,6.1489
1952.53,303.5,6.2878
1953.54,247.7,6.3875
1954.54,308.4,6.5665
1955.55,295.5,6.7081
1956.55,225.8,6.8014
1957.55,269.3,7.5704
1958.56,259.7,7.706
1959.56,282.6,7.7176
1960.57,290.5,7.7176
1961.58,262.6,7.7179
1962.58,186.2,7.7181
1963.58,150.2,7.7181
1964.59,152.2,7.7106
1965.6,121.4,7.7108
1966.6,134.3,7.7109
1967.61,123.4,7.7112
1968.61,174.1,7.7118
1969.62,111.4,7.7118
1970.62,119.4,7.7118
1971.62,113.5,7.8118
1972.63,148.2,7.8118
1973.63,146.3,7.8118
1974.64,149.2,7.8118
1975.65,151.2,7.8118
1976.65,142.4,7.8124
1977.65,113.4,7.8124
1978.66,106.5,7.8124
1979.66,118.4,7.8124
1980.67,106.5,7.8124
1981.67,100.5,7.8124
1982.68,135.3,7.8124
1983.69,294.5,8.6666
1984.69,99.5,8.7146
1985.7,107.5,8.7146
1986.7,133.4,8.7146
1987.7,264.8,8.7147
1988.71,234.8,8.7147
1989.72,171.1,8.7149
1990.72,116.4,8.7149
1991.72,170.2,8.7149
1992.73,142.3,8.7149
1993.74,102.5,8.7149
1994.74,105.5,8.7149
1995.74,181.1,8.715
1996.75,156.2,8.715
1997.76,105.5,8.715
1998.76,101.5,8.715
1999.77,111.4,8.715
2000.77,126.4,8.715
2001.78,102.5,8.715
2002.78,100.5,8.715
2003.79,103.5,8.715
2004.79,107.5,8.715
2005.8,112.4,8.715
2006.8,281.7,8.8941
2007.81,100.5,8.8941
2008.81,105.5,8.8941
2009.82,101.5,8.8941
2010.82,100.5,8.8941
2011.83,101.5,8.8941
2012.83,100.5,8.8941
2013.84,100.5,8.8941
2014.84,103.5,8.8941
2015.85,99.5,8.8941
2016.85,100.5,8.8941
2017.86,103.5,8.8941
2018.86,101.5,8.8941
2019.87,121.4,8.8941
2020.87,211.9,1.8234
2021.88,1.0,1.9334
2022.88,317.7,2.1203
2023.88,2.0,1.9308
2024.89,314.4,2.1101
2025.89,3.0,1.9327
2026.89,327.0,2.1525
2027.9,366.9,2.4595
2028.9,327.4,2.8282
2029.91,330.3,1.8256
2030.91,1.0,2.0647
2031.92,338.4,2.2344
2032.92,357.9,2.3859
2033.92,1.0,1.9734
2034.93,341.0,2.1759
2035.93,358.5,2.4221
2036.93,311.0,2.8661
2037.94,308.5,3.2253
2038.94,304.4,3.5524
2039.95,323.1,3.8346
2040.95,2.0,1.936
2041.95,344.1,2.1608
2042.96,1.0,2.0439
2043.96,1501.8,1.9412
2044.97,339.2,2.2681
2045.97,256.7,2.6064
2046.98,216.2,2.7788
2047.98,349.3,3.0103
2048.98,314.5,3.4662
2049.99,319.5,3.87
2050.99,331.3,4.0553
2052.0,311.1,4.2329
2053.01,310.4,4.5129
2054.01,312.4,5.0404
2055.02,222.9,5.5841
2056.02,301.9,5.8517
2057.02,308.3,6.0622
2058.03,302.5,6.3456
2059.03,270.3,6.5665
2060.03,321.1,7.0239
2061.04,300.7,7.1181
2062.04,307.0,7.1184
2063.05,302.5,7.1763
2064.05,299.6,7.2201
2065.06,286.5,7.2208
2066.06,189.0,7.3045
2067.07,239.4,7.3208
2068.07,3.0,1.8917
2069.08,319.4,2.2474
2070.08,290.2,2.6674
2071.08,251.4,2.8085
2072.08,350.1,3.1339
2073.09,310.5,3.4258
2074.09,304.4,3.7421
2075.1,335.4,3.9221
2076.1,319.4,4.1326
2077.11,309.5,4.3367
2078.11,308.4,4.6283
2079.12,309.0,5.1396
2080.12,204.0,5.6502
2081.13,308.4,5.8693
2082.13,306.4,6.0767
