Time_Sec,CPU_Percent,Memory_GB
361.61,299.1,5.9997
362.61,278.2,6.105
363.61,288.3,6.3076
364.62,227.8,6.5884
365.62,133.3,6.6909
366.63,209.8,7.0697
367.63,124.4,7.1217
368.64,189.5,7.1217
369.64,181.2,7.1219
370.65,129.3,7.1146
371.65,146.4,7.1147
372.65,209.4,7.1148
373.66,120.7,7.1148
374.66,103.7,7.1148
375.66,103.7,7.1148
376.66,105.8,7.1148
377.67,116.6,7.1148
378.67,100.7,7.1164
379.67,100.8,7.1908
380.68,100.8,7.2148
381.68,100.7,7.2148
382.68,101.7,7.2151
383.68,101.7,7.2151
384.69,99.8,7.2151
385.69,100.7,7.2151
386.69,146.7,7.2151
387.69,162.5,7.2153
388.7,101.7,7.2153
389.7,101.7,7.2153
390.7,99.7,7.2153
391.71,109.7,7.218
392.71,122.6,7.218
393.72,107.2,7.2209
394.72,122.6,7.2209
395.72,101.7,7.2218
396.72,100.8,7.2218
397.73,99.6,7.2218
398.73,100.7,7.2218
399.74,103.4,7.2218
400.74,100.4,7.2218
401.75,102.4,7.2218
402.75,103.4,7.2218
403.76,100.5,7.2218
404.77,102.4,7.2218
405.77,116.6,7.2218
406.77,112.4,7.2219
407.78,123.3,7.2219
408.78,144.2,7.2219
409.79,151.1,7.2219
410.79,215.4,7.4148
411.8,173.0,7.607
412.8,100.4,7.6549
413.81,104.5,7.6549
414.82,99.4,7.6549
415.82,101.5,7.6549
416.83,116.3,7.6549
417.83,107.6,7.6549
418.84,100.4,7.6549
419.84,104.4,7.6549
420.85,109.5,7.6549
421.85,108.4,7.6549
422.86,101.4,7.6549
423.86,105.4,7.6549
424.87,107.5,7.6549
425.87,104.4,7.6549
426.88,101.4,7.6549
427.89,99.4,7.6549
428.89,102.4,7.6549
429.9,100.4,7.6549
430.9,100.4,7.6549
431.91,100.5,7.6549
432.91,101.4,7.6552
433.92,101.4,7.6552
434.92,100.4,7.6552
435.93,100.4,7.6552
436.94,101.4,7.6552
437.94,105.6,7.6552
438.95,99.4,7.6552
439.95,117.3,7.6552
440.96,101.4,7.6552
441.96,102.4,7.6552
442.97,101.5,7.6552
443.97,102.4,7.6552
444.98,131.2,7.6552
445.98,101.4,7.6552
446.99,100.4,7.6552
448.0,102.5,7.6552
449.0,102.4,7.6552
450.01,100.4,7.6552
451.01,100.4,7.6552
452.02,102.4,7.6552
453.02,100.4,7.6555
454.03,100.4,7.6555
455.04,101.5,7.6555
456.04,101.4,7.6555
457.05,102.5,7.6555
458.05,100.4,7.6555
459.06,101.4,7.6555
460.06,103.4,7.6555
461.07,102.4,7.6555
462.08,107.4,7.6555
463.08,111.4,7.6555
464.09,101.5,7.6555
465.09,101.4,7.6555
466.1,100.4,7.6555
467.1,102.4,7.6555
468.11,100.4,7.6555
469.11,100.4,7.6555
470.12,169.6,7.709
471.12,149.2,7.8034
472.13,225.0,7.8034
473.13,143.2,7.8034
474.14,101.4,7.8034
475.14,208.0,7.8034
476.15,275.0,7.8039
477.15,299.0,7.8214
478.15,207.3,7.8216
479.16,140.2,7.8217
480.17,107.4,7.8217
481.17,124.3,7.8217
482.18,102.4,7.8217
483.18,101.4,7.8217
484.19,118.5,7.8227
485.19,103.4,7.8227
486.19,119.6,7.8226
487.2,163.1,7.8671
488.21,101.4,7.8671
489.21,103.4,7.8671
490.22,123.4,7.8671
491.22,100.4,7.8671
492.23,100.5,7.8671
493.23,105.4,7.8671
494.24,101.4,7.8671
495.24,100.4,7.8671
496.25,101.4,7.8671
497.26,102.4,7.8671
498.26,90.5,7.8671
499.27,169.1,7.8688
500.27,110.4,7.8688
501.28,101.5,7.8688
502.28,101.5,7.8688
503.28,100.8,7.8688
504.29,101.4,7.8688
505.3,102.5,7.8688
506.3,98.4,7.8688
507.31,101.4,7.8688
508.31,101.7,7.8688
509.32,99.5,7.8688
510.32,101.4,7.8688
511.33,99.5,7.8688
512.33,147.6,8.111
513.33,123.3,8.2078
514.34,101.5,8.2078
515.35,106.4,8.2078
516.35,99.4,8.2078
517.36,105.4,8.2078
518.36,100.5,8.2078
519.37,100.4,8.2078
520.37,99.7,8.2078
521.38,101.5,8.2078
522.38,99.5,8.2081
523.39,101.5,8.2081
524.39,102.4,8.2081
525.4,99.4,8.2081
526.4,131.6,8.5146
527.4,177.3,8.8447
528.41,101.5,8.8447
529.41,100.5,8.8447
530.42,101.5,8.8447
531.42,99.5,8.8448
532.43,104.4,8.8451
533.44,104.4,8.8451
534.44,103.4,8.8451
535.44,100.7,8.8451
536.45,99.5,8.8445
537.46,102.5,8.8445
538.46,105.4,8.8445
539.47,100.4,8.8445
540.47,146.3,8.9506
541.48,100.4,8.9506
542.48,100.5,8.9506
543.49,100.5,8.9506
544.49,100.4,8.9506
545.5,99.4,8.9506
546.5,101.4,8.9506
547.51,99.4,8.9506
548.52,101.4,8.9506
549.52,102.4,8.9506
550.53,100.4,8.9506
551.53,100.5,8.9507
552.54,101.4,8.9507
553.54,102.4,8.9529
554.55,101.6,8.9529
555.55,100.5,8.9529
556.56,100.5,8.9529
557.56,100.5,8.9529
558.57,102.5,8.9529
559.57,100.5,8.9529
560.58,100.5,8.9529
561.58,102.4,8.9529
562.59,100.4,8.9529
563.59,101.5,8.9529
564.6,100.5,8.9529
565.61,101.4,8.9548
566.61,102.4,8.9548
567.62,99.4,8.9548
568.62,101.4,8.9548
569.63,99.5,8.9548
570.63,102.4,8.9548
571.64,99.5,8.9548
572.64,101.5,8.9551
573.65,100.5,8.9551
574.65,100.5,8.9551
575.66,99.5,8.9551
576.66,102.5,8.9551
577.67,102.4,8.9563
578.67,100.4,8.9563
579.68,99.5,8.9563
580.69,101.4,8.9563
581.69,101.4,8.9563
582.7,101.5,8.9565
583.7,101.4,8.9565
584.71,101.4,8.9565
585.71,100.5,8.9565
586.73,99.7,8.9565
587.73,100.4,8.9565
588.74,101.5,8.9565
589.74,99.6,8.9573
590.75,100.5,8.9573
591.75,101.4,8.9573
592.76,101.4,8.9573
593.76,99.7,8.9573
594.77,101.5,8.9573
595.77,101.5,8.9573
596.78,101.4,8.9573
597.78,100.5,8.9573
598.79,100.4,8.9573
599.79,100.5,8.9573
600.8,99.4,8.9573
601.8,100.6,8.9578
602.81,101.5,8.9578
603.81,101.4,8.9578
604.82,99.5,8.9578
605.82,102.5,8.9578
606.83,101.4,8.9578
607.83,101.4,8.9578
608.84,100.5,8.9578
609.84,101.4,8.9578
610.85,99.5,8.9578
611.85,100.5,8.9578
612.86,100.4,8.9578
613.87,101.4,8.9578
614.87,102.4,8.9581
615.88,99.4,8.9581
616.88,101.4,8.9581
617.89,101.4,8.9584
618.89,99.5,8.9584
619.9,100.5,8.9584
620.9,101.4,8.9584
621.91,101.4,8.9584
622.92,101.4,8.9584
623.92,99.4,8.9584
624.93,100.5,8.9584
625.93,101.4,8.9584
626.94,102.4,8.959
627.94,101.4,8.959
628.95,99.4,8.959
629.95,101.5,8.959
630.96,100.5,8.959
631.96,100.4,8.959
632.97,101.5,8.9591
633.98,101.5,8.9591
634.98,100.4,8.9591
635.99,99.4,8.9591
636.99,100.5,8.9591
638.0,106.4,8.9591
639.0,103.4,8.9594
640.01,99.4,8.9594
641.01,102.7,1.8757
642.01,278.1,2.1212
643.02,299.4,2.5157
644.02,264.2,2.715
645.02,278.2,2.862
646.02,300.3,3.1022
647.03,300.1,3.4148
648.03,299.1,3.7207
649.03,298.4,3.9992
650.04,299.1,4.2215
651.04,299.1,4.4485
652.04,299.4,4.6815
653.04,297.1,4.8387
654.05,299.1,5.0237
655.05,298.4,5.2168
656.05,301.1,5.3589
657.05,296.1,5.475
658.06,299.4,5.6104
659.06,298.4,5.8498
660.06,282.2,5.9729
661.07,227.7,6.0824
662.07,184.4,6.2861
663.08,144.3,6.5672
664.08,116.3,6.6696
665.09,201.9,7.0632
666.09,130.3,7.0652
667.1,177.0,7.11
668.1,164.6,7.1652
669.11,150.2,7.1652
670.11,129.3,7.1652
671.12,106.4,7.1609
672.12,107.4,7.161
673.13,99.7,7.161
674.13,96.7,7.161
675.13,100.7,7.161
676.14,103.7,7.161
677.14,98.7,7.161
678.14,113.6,7.161
679.15,102.8,7.161
680.15,100.7,7.161
681.15,100.7,7.161
682.16,100.6,7.161
683.16,99.7,7.161
684.16,101.8,7.161
685.16,104.8,7.161
686.17,137.7,7.161
687.17,164.5,7.161
688.17,120.6,7.161
689.17,109.7,7.161
690.18,110.4,7.161
691.19,117.3,7.161
692.19,111.4,7.161
693.2,134.3,7.161
694.2,124.3,7.161
695.21,115.3,7.161
696.21,104.5,7.161
697.22,101.4,7.161
698.22,101.5,7.161
699.23,101.7,7.161
700.23,105.4,7.161
701.24,100.4,7.161
702.24,100.5,7.161
703.25,104.4,7.161
704.25,101.4,7.161
705.26,105.5,7.161
706.26,113.5,7.161
707.27,100.5,7.1613
708.28,134.2,7.1613
709.28,108.4,7.1613
710.28,198.3,7.5409
711.29,146.2,7.5463
712.3,100.5,7.5476
713.3,101.4,7.6124
714.31,101.4,7.6446
715.31,99.5,7.6446
716.32,100.4,7.6446
717.32,101.5,7.6446
718.33,101.4,7.6446
719.33,103.5,7.6446
720.34,110.4,7.6446
721.35,102.4,7.6446
722.35,102.6,7.6446
723.35,118.6,7.6446
724.36,117.4,7.6446
725.36,102.4,7.6446
726.37,102.4,7.6446
727.37,104.6,7.6446
728.38,101.4,7.6446
729.38,105.4,7.6446
730.39,100.4,7.6446
731.4,102.4,7.6446
732.4,99.4,7.6446
733.41,100.5,7.6446
734.41,102.4,7.6446
735.42,100.4,7.6446
736.42,100.4,7.6446
737.43,100.7,7.6446
738.43,100.4,7.6446
739.44,104.4,7.6446
740.44,100.4,7.6446
741.45,102.4,7.6446
742.46,101.4,7.6446
743.46,102.4,7.6446
744.47,99.4,7.6446
745.47,100.5,7.6446
746.48,101.4,7.6446
747.48,101.5,7.6446
748.49,107.5,7.6446
749.49,101.5,7.6446
750.5,102.4,7.6446
751.5,100.5,7.6446
752.51,102.4,7.6446
753.51,120.3,7.6446
754.52,151.6,7.6446
755.52,136.4,7.6446
756.53,99.4,7.6446
757.53,101.5,7.6448
758.54,100.4,7.6448
759.54,100.4,7.6448
760.55,99.4,7.6448
761.55,105.4,7.6448
762.56,104.5,7.6448
763.57,101.4,7.6448
764.57,101.4,7.6448
765.58,100.4,7.6448
766.58,101.4,7.6449
767.59,101.4,7.6449
768.59,99.4,7.6449
769.6,101.4,7.6449
770.6,100.4,7.6449
771.61,101.4,7.6449
772.62,101.4,7.6451
773.62,103.7,7.6451
774.62,103.5,7.6451
775.63,111.5,7.6451
776.63,112.4,7.6451
777.64,99.4,7.6451
778.64,101.4,7.6451
779.65,100.4,7.6451
780.66,99.4,7.6451
781.66,102.5,7.6451
782.67,102.4,7.6451
783.67,100.4,7.6451
784.68,101.4,7.6451
785.68,195.3,7.7494
786.69,124.3,7.7936
787.69,214.4,7.7936
788.7,117.4,7.7936
789.7,104.5,7.7936
790.71,194.9,7.7936
791.71,212.4,7.794
792.72,136.4,7.794
793.72,144.2,7.794
794.73,110.4,7.794
795.73,101.4,7.794
796.74,101.4,7.794
797.75,103.4,7.794
798.75,99.5,7.794
799.76,169.9,7.7976
800.76,190.0,7.812
801.77,102.4,7.7905
802.77,183.0,7.8348
803.78,101.5,7.8348
804.78,100.5,7.8348
805.79,103.5,7.8348
806.8,102.4,7.8348
807.8,104.4,7.8348
808.81,103.4,7.8348
809.81,100.5,7.8348
810.81,99.7,7.8348
811.82,102.5,7.8348
812.83,100.4,7.8348
813.83,193.0,7.8361
814.84,100.4,7.8361
815.84,100.4,7.8361
816.85,101.5,7.8361
817.85,99.4,7.8361
818.86,101.4,7.8361
819.86,101.5,7.8361
820.87,100.5,7.8361
821.87,100.4,7.8361
822.88,100.4,7.8361
823.89,100.4,7.8361
824.89,179.4,8.1746
825.89,102.5,8.1746
826.9,100.5,8.1746
827.91,103.4,8.1746
828.91,101.4,8.1746
829.92,103.4,8.1746
830.92,100.4,8.1746
831.93,99.7,8.1746
832.93,101.5,8.1746
833.94,101.5,8.1746
834.94,99.5,8.1746
835.95,100.5,8.1746
836.95,100.4,8.1746
837.95,127.7,8.5147
838.96,178.0,8.8123
839.96,101.4,8.8123
840.97,101.4,8.8123
841.98,101.4,8.8123
842.98,100.7,8.8126
843.98,101.5,8.8126
844.99,101.4,8.8126
845.99,100.5,8.8126
847.0,100.4,8.8126
848.01,100.4,8.8128
849.01,101.4,8.8128
850.02,101.4,8.8128
851.02,100.5,8.8128
852.03,145.2,8.9187
853.03,102.4,8.9187
854.04,99.5,8.9187
855.04,101.5,8.9187
856.05,101.7,8.9187
857.05,102.5,8.9187
858.06,100.4,8.9187
859.06,99.4,8.9187
860.07,101.5,8.9187
861.07,100.4,8.9187
862.08,102.4,8.9187
863.08,99.5,8.9189
864.09,101.4,8.9194
865.09,99.4,8.9194
866.1,103.6,8.9194
867.1,102.5,8.9194
868.11,99.5,8.9194
869.11,100.6,8.9194
870.12,101.5,8.9194
871.12,99.5,8.9194
872.13,101.5,8.9194
873.13,99.5,8.9194
874.14,102.4,8.9194
875.14,118.3,8.9194
876.15,100.4,8.9194
877.16,101.4,8.9194
878.16,101.4,8.9194
879.17,100.5,8.9194
880.17,101.5,8.9194
881.18,99.5,8.9194
882.18,100.5,8.9194
883.19,101.4,8.9194
884.19,100.4,8.9194
885.2,101.4,8.9194
886.2,100.4,8.9194
887.21,100.4,8.9194
888.22,101.5,8.9194
889.22,100.4,8.9194
890.23,99.5,8.9194
891.23,103.5,8.9194
892.24,99.5,8.9197
893.24,102.4,8.9197
894.25,99.6,8.9197
895.25,99.7,8.9197
896.25,100.6,8.9197
897.26,100.5,8.9197
898.26,101.4,8.9197
899.27,99.4,8.9197
900.28,102.5,8.9197
901.28,100.4,8.9197
902.29,101.5,8.9197
903.29,101.5,8.92
904.3,100.5,8.92
905.3,100.4,8.92
906.31,101.5,8.92
907.31,99.5,8.92
908.32,101.4,8.92
909.32,100.5,8.92
910.33,100.5,8.92
911.33,100.4,8.9205
912.34,101.4,8.9205
913.34,101.4,8.9205
914.35,99.5,8.9205
915.35,101.7,8.9205
916.36,100.5,8.9205
917.36,99.5,8.9205
918.37,100.5,8.9205
919.37,103.4,8.9205
920.38,99.7,8.9205
921.38,100.5,8.9205
922.39,101.6,8.9205
923.39,103.5,8.9206
924.4,101.4,8.9206
925.4,99.5,8.9206
926.41,101.4,8.9206
927.41,100.7,8.9206
928.42,100.4,8.9206
929.42,100.5,8.9206
930.43,100.5,8.9206
931.43,100.4,8.9206
932.44,101.4,8.9206
933.44,99.5,8.9206
934.45,101.5,8.9206
935.45,100.5,8.9206
936.46,102.5,8.9206
937.46,99.4,8.9208
938.47,100.4,8.9208
939.48,100.5,8.9208
940.48,102.5,8.9208
941.48,5.0,1.9312
942.49,297.0,2.2406
943.49,300.1,2.6101
944.49,282.2,2.7571
945.5,272.2,2.9133
946.5,298.1,3.1481
947.5,298.3,3.4485
948.5,299.1,3.736
949.51,299.1,4.0073
950.51,297.9,4.219
951.51,298.2,4.4079
952.52,282.2,4.6739
953.52,300.1,4.8432
954.52,297.4,5.0253
955.52,300.1,5.2215
956.53,299.1,5.3654
957.53,298.1,5.4776
958.53,299.1,5.6107
959.54,299.1,5.857
960.54,299.1,5.9795
961.54,299.1,6.0879
962.54,190.4,6.2448
963.55,211.8,6.5722
964.56,111.4,6.6681
965.56,198.4,7.0673
966.56,117.7,7.0673
967.57,123.3,7.0673
968.57,121.3,7.0673
969.58,107.4,7.1061
970.58,199.0,7.1674
971.59,189.9,7.1675
972.59,108.4,7.1676
973.6,97.8,7.1676
974.6,100.7,7.1676
975.6,110.6,7.1676
976.61,122.5,7.1676
977.61,115.5,7.1676
978.62,100.6,7.1676
979.62,103.6,7.1676
980.62,99.6,7.1676
981.63,101.7,7.1676
982.63,90.7,7.1676
983.63,99.7,7.1676
984.64,101.7,7.1676
985.64,190.4,7.1676
986.64,119.6,7.1676
987.65,103.7,7.1679
988.65,99.7,7.1679
989.65,112.7,7.1679
990.66,109.7,7.1679
991.66,102.7,7.1679
992.66,111.7,7.1679
993.66,100.7,7.1679
994.67,101.7,7.1679
995.67,100.7,7.1679
996.67,101.5,7.1679
997.68,100.7,7.1679
998.68,99.5,7.1679
999.69,101.4,7.1679
1000.69,101.5,7.1679
1001.7,103.4,7.1679
1002.7,105.4,7.1679
1003.71,100.4,7.1679
1004.72,127.3,7.1679
1005.72,115.7,7.1679
1006.72,101.5,7.1679
1007.73,204.8,7.5498
1008.74,154.1,7.5771
1009.74,100.5,7.6254
1010.74,106.7,7.6498
1011.75,100.5,7.6498
1012.75,101.4,7.6498
1013.76,100.5,7.6498
1014.77,100.4,7.6498
1015.77,100.5,7.6498
1016.78,103.4,7.6498
1017.78,105.4,7.6498
1018.79,101.5,7.6498
1019.79,106.5,7.6498
1020.8,132.5,7.6498
1021.8,101.6,7.6498
1022.81,102.4,7.6498
1023.81,103.4,7.6498
1024.82,101.5,7.6498
1025.82,106.4,7.6498
1026.83,102.5,7.6498
1027.83,100.4,7.6498
1028.84,101.4,7.6498
1029.84,100.4,7.6498
1030.85,102.4,7.6498
1031.86,100.5,7.6498
1032.86,101.4,7.6503
1033.87,101.4,7.6503
1034.87,101.5,7.6503
1035.88,100.4,7.6503
1036.88,100.4,7.6503
1037.89,101.4,7.6503
1038.89,100.4,7.6503
1039.9,100.5,7.6503
1040.91,101.4,7.6503
1041.91,112.6,7.6503
1042.91,99.5,7.6503
1043.92,105.4,7.6503
1044.92,101.4,7.6503
1045.93,101.4,7.6503
1046.94,137.2,7.6503
1047.94,103.4,7.6503
1048.95,99.4,7.6503
1049.95,100.4,7.6503
1050.96,102.4,7.6503
1051.96,99.5,7.6503
1052.97,103.4,7.6503
1053.98,100.4,7.6503
1054.98,101.4,7.6503
1055.99,100.4,7.6503
1056.99,101.4,7.6503
1058.0,100.4,7.6503
1059.0,101.4,7.6503
1060.01,99.4,7.6503
1061.02,106.4,7.6503
1062.02,99.5,7.6503
1063.03,103.4,7.6503
1064.03,103.4,7.6503
1065.04,103.4,7.6503
1066.04,102.4,7.6503
1067.05,104.4,7.6503
1068.06,111.4,7.6503
1069.06,102.4,7.6503
1070.07,100.4,7.6503
1071.07,99.4,7.6503
1072.08,101.4,7.6503
1073.08,101.4,7.6503
1074.09,109.6,7.6506
1075.09,199.9,7.7964
1076.1,102.4,7.7964
1077.1,168.4,7.7964
1078.11,124.4,7.7967
1079.11,104.5,7.7967
