Time_Sec,CPU_Percent,Memory_GB
238.1,287.1,6.9024
239.1,305.4,6.9024
240.11,252.9,6.9024
241.11,191.0,6.9025
242.12,125.4,6.9332
243.12,185.0,7.0025
244.13,163.2,7.0025
245.13,189.0,7.0028
246.14,150.2,7.0028
247.14,131.4,7.0028
248.15,147.2,7.0028
249.15,105.5,7.0028
250.16,122.4,7.0028
251.16,103.6,7.0028
252.17,142.3,7.0028
253.17,119.4,7.0028
254.18,107.4,7.0028
255.18,110.4,7.0029
256.19,136.3,7.0029
257.19,145.3,7.0029
258.2,107.5,7.1029
259.2,208.9,7.5903
260.21,100.5,7.6373
261.21,103.5,7.6373
262.22,105.5,7.6373
263.22,140.3,7.6373
264.23,144.3,7.6373
265.23,101.5,7.6373
266.24,260.2,7.6379
267.24,3.0,1.6904
268.25,314.4,1.9093
269.25,306.5,2.2584
270.26,232.5,2.5334
271.26,355.9,2.7103
272.27,348.3,2.8825
273.27,322.3,3.0306
274.28,315.8,3.1837
275.28,311.7,3.4026
276.29,310.3,3.5614
277.29,310.5,3.732
278.3,307.4,3.906
279.3,300.6,4.1218
280.31,265.6,4.3766
281.31,312.4,4.621
282.32,303.7,4.9388
283.32,284.5,5.1643
284.33,308.4,5.4808
285.33,307.4,5.6857
286.34,304.4,5.9421
287.34,301.7,6.1497
288.35,307.4,6.3378
289.35,296.2,6.8146
290.35,246.7,6.8375
291.36,152.2,6.8375
292.36,191.2,6.8375
293.37,157.2,6.9375
294.37,130.3,6.9375
295.38,127.3,6.9376
296.38,133.3,6.9376
297.39,130.3,6.9735
298.39,105.5,7.03
299.4,122.4,7.03
300.41,150.2,7.03
301.41,111.4,7.03
302.42,130.3,7.03
303.42,112.4,7.03
304.43,105.5,7.03
305.43,108.5,7.03
306.44,120.4,7.03
307.44,137.3,7.0303
308.45,128.5,7.0303
309.45,103.5,7.0303
310.46,205.0,7.5144
311.46,106.5,7.6114
312.47,102.5,7.6114
313.47,103.5,7.6114
314.48,132.3,7.6114
315.48,130.3,7.6114
316.49,101.5,7.6114
317.49,258.7,1.5901
318.49,4.0,1.7024
319.5,334.3,1.9611
320.5,306.5,2.2943
321.51,314.2,2.5595
322.51,356.0,2.74
323.52,347.2,2.9013
324.52,328.3,3.0521
325.53,290.5,3.2003
326.53,311.4,3.3854
327.54,287.6,3.5463
328.54,310.4,3.74
329.55,307.7,3.9231
330.55,307.4,4.1281
331.56,294.5,4.3384
332.56,309.4,4.579
333.57,304.5,4.879
334.57,303.4,5.0794
335.58,305.4,5.4065
336.58,308.5,5.6156
337.59,305.4,5.8328
338.59,302.5,6.0707
339.6,301.4,6.2805
340.6,308.4,6.4875
341.6,288.2,6.9373
342.61,280.8,6.9497
343.61,205.9,6.9497
344.62,236.8,6.9504
345.62,156.2,7.0505
346.63,151.4,7.0505
347.63,139.3,7.0506
348.64,128.3,7.0509
349.64,145.3,7.0509
350.65,151.3,7.0509
351.65,165.3,7.051
352.66,115.4,7.051
353.66,115.4,7.051
354.67,110.5,7.051
355.67,101.5,7.051
356.68,107.4,7.051
357.68,119.4,7.051
358.69,100.5,7.051
359.69,118.5,7.051
360.7,105.4,7.051
361.7,128.3,7.051
362.71,104.5,7.051
363.71,206.5,7.5399
364.72,120.4,7.6398
365.72,102.5,7.6398
366.73,106.4,7.6398
367.73,104.5,7.6398
368.74,141.3,7.6398
369.74,123.3,7.6398
370.75,189.0,7.6398
371.75,172.1,1.5908
372.76,11.0,1.8284
373.76,320.4,2.1953
374.77,281.6,2.5322
375.77,313.7,2.6788
376.78,357.9,2.8849
377.78,312.4,2.9786
378.79,297.6,3.0444
379.79,178.2,3.1033
380.79,313.4,3.2853
381.8,289.5,3.484
382.81,313.5,3.6799
383.81,314.4,3.8606
384.82,303.5,4.0675
385.82,300.4,4.3025
386.83,314.4,4.5204
387.83,304.4,4.81
388.84,287.5,5.0439
389.84,297.5,5.358
390.85,314.4,5.5742
391.85,265.6,5.7782
392.86,209.9,5.9914
393.86,144.4,6.1887
394.87,150.2,6.3817
395.87,142.3,6.5551
396.88,209.9,6.9477
397.88,177.3,7.034
398.88,198.3,7.034
399.89,169.2,7.034
400.9,134.3,7.1094
401.9,139.3,7.1341
402.91,133.3,7.1341
403.91,128.3,7.1341
404.92,132.3,7.1342
405.92,198.0,7.1342
406.92,146.5,7.1343
407.93,111.5,7.1344
408.93,121.4,7.1345
409.94,102.5,7.1345
410.95,103.5,7.1345
411.95,105.5,7.1346
412.96,106.5,7.1346
413.96,207.9,7.1346
414.97,106.5,7.1346
415.97,102.5,7.1346
416.97,105.6,7.1346
417.98,99.5,7.1346
418.98,190.4,7.5199
419.99,129.3,7.6285
420.99,120.4,7.6285
422.0,122.5,7.6288
423.0,110.4,7.6288
424.01,139.6,7.6289
425.01,101.5,7.6289
426.02,225.9,1.5916
427.02,2.0,1.7438
428.02,328.3,2.0587
429.03,300.4,2.4257
430.03,290.1,2.5969
431.03,355.1,2.7962
432.04,329.3,2.9211
433.04,302.5,3.059
434.05,313.7,3.206
435.05,312.3,3.4067
436.06,289.5,3.5813
437.06,310.4,3.7588
438.07,305.4,3.9461
439.08,298.4,4.1867
440.08,309.4,4.4047
441.09,313.4,4.6566
442.09,304.4,4.9404
443.1,282.5,5.1594
444.1,308.5,5.4694
445.11,309.4,5.6752
446.11,269.6,5.9326
447.12,245.7,6.1422
448.12,134.3,6.3335
449.13,204.3,6.8262
450.13,172.1,6.8874
451.14,218.9,6.8875
452.14,146.4,6.8878
453.14,161.2,6.8878
454.15,132.4,6.9929
455.15,126.4,6.9929
456.16,128.3,6.993
457.16,136.3,7.0426
458.17,122.4,7.088
459.17,107.4,7.088
460.18,130.3,7.088
461.19,116.4,7.088
462.19,115.4,7.088
463.2,115.4,7.088
464.2,104.5,7.088
465.21,142.3,7.0882
466.21,162.2,7.0888
467.22,117.4,7.0888
468.22,130.4,7.0888
469.23,100.5,7.0888
470.23,102.5,7.0888
471.24,209.9,7.5781
472.24,104.5,7.6251
473.25,117.4,7.6251
474.25,126.4,7.6251
475.26,111.4,7.6251
476.26,145.4,7.6251
477.27,132.3,7.6251
478.27,220.9,1.5919
479.27,2.0,1.7625
480.28,332.0,1.9227
481.28,2.0,1.7742
482.28,315.3,1.9153
483.29,4360.2,1.7464
484.29,333.1,1.9103
485.29,2.0,1.7134
486.3,319.4,1.8799
487.3,3.0,1.6999
488.31,315.6,1.8786
489.31,342.9,2.017
490.31,4.0,1.7079
491.32,298.5,1.8742
492.32,362.9,2.0255
493.32,6.0,1.7217
494.33,297.5,1.8911
495.33,350.2,2.0576
496.34,327.6,2.3005
497.34,340.3,2.498
498.35,5.0,1.7353
499.35,321.3,1.8952
500.35,7.0,1.6526
501.36,290.5,1.8516
502.36,293.8,1.9608
503.37,6.0,1.7116
504.37,304.9,1.8864
505.38,345.2,2.0562
506.38,327.3,2.3217
507.39,339.9,2.5288
508.39,2.0,1.8144
509.39,326.3,1.9889
510.39,343.0,2.2588
511.4,338.0,2.5004
512.4,4.0,1.7111
513.4,318.2,1.9268
514.4,366.9,2.1192
515.41,7.0,1.8198
516.41,326.1,1.9546
517.41,340.3,2.2322
518.42,333.0,2.5411
519.42,2.0,1.6905
520.43,303.4,1.8828
521.43,325.1,2.0061
522.44,2.0,1.6964
523.44,302.9,1.8811
524.44,343.7,2.0254
525.45,2.0,1.7105
526.45,325.3,1.9014
527.46,365.0,2.0755
528.46,320.0,2.2182
529.47,0.0,1.8401
530.47,313.3,1.9542
531.47,6.0,1.6808
532.48,309.0,1.8798
533.48,9.0,1.6544
534.49,290.8,1.8768
535.49,321.0,1.9952
536.49,6.0,1.718
537.49,314.1,1.9252
538.5,2.0,1.6104
539.51,295.6,1.914
540.51,350.9,2.0501
541.51,252.3,2.1529
542.51,3.0,1.7901
543.52,334.3,1.9906
544.52,362.9,2.1659
545.52,323.0,2.4117
546.53,310.5,2.5383
547.53,6.0,1.7039
548.54,305.8,1.8766
549.54,5.0,1.6911
550.55,313.4,1.9467
551.55,362.9,2.1154
552.55,342.9,2.4212
553.56,8.0,1.7077
554.56,298.0,1.8862
555.56,322.3,2.0208
556.57,347.9,1.6115
557.57,11.9,1.8905
558.57,311.1,2.0114
559.58,348.5,2.2415
560.58,6888.9,1.7764
561.58,329.0,1.9384
562.59,353.3,2.1451
563.59,299.5,1.6226
564.6,3406.5,1.921
565.6,329.0,2.0416
566.61,342.4,2.2751
567.61,335.2,2.4722
568.62,272.6,2.6044
569.62,161.3,2.6777
570.62,109.5,2.7624
571.63,120.4,2.8513
572.63,133.3,2.9396
573.64,112.4,3.0285
574.64,116.4,3.1174
575.65,198.1,3.3841
576.65,112.4,1.6238
577.66,17.9,1.8011
578.66,332.0,1.9997
579.66,364.1,2.2185
580.67,330.3,2.4718
581.67,294.7,2.6107
582.68,146.2,2.6686
583.68,126.4,2.7212
584.69,105.5,2.7749
585.69,110.5,2.8181
586.7,110.4,2.8576
587.7,117.4,2.8969
588.71,112.4,2.9289
589.71,100.5,2.964
590.72,106.5,2.9918
591.72,104.5,3.0239
592.73,101.5,3.051
593.73,124.3,3.0782
594.74,105.5,3.1039
595.74,103.7,3.1265
596.75,104.5,3.1529
597.75,100.5,3.176
598.76,110.4,3.1993
599.76,109.4,3.2113
600.77,102.5,3.2172
601.77,117.4,3.2276
602.78,195.0,3.3978
603.78,177.1,3.9134
604.79,0.0,1.6303
605.79,13.0,1.8873
606.79,332.0,2.0431
607.8,339.8,2.2351
608.8,345.8,2.4798
609.81,322.4,2.727
610.81,336.7,2.8965
611.82,288.5,1.6314
612.82,2.0,1.8758
613.82,336.8,1.9875
614.82,362.9,2.1991
615.83,3.0,1.8134
616.83,285.1,1.9562
617.83,357.1,2.1643
618.84,1435.1,1.7371
619.84,294.5,1.9063
620.85,346.5,2.0552
621.85,347.7,2.2521
622.86,1.0,1.9078
623.86,341.7,2.0552
624.86,350.2,2.2586
625.87,2.0,1.7962
626.87,345.1,2.0117
627.88,347.0,2.1663
628.88,353.9,2.4509
629.89,333.3,2.7403
630.89,330.3,2.9362
631.9,292.6,3.1468
632.9,3.0,1.7057
633.91,296.1,1.9045
634.91,298.2,2.0548
635.91,335.5,2.244
636.92,351.7,2.4762
637.92,330.6,2.727
638.93,333.3,2.9306
639.93,328.9,3.1281
640.93,221.9,1.6352
641.94,4.0,1.939
642.94,357.8,2.0904
643.95,347.9,2.3663
644.95,349.9,2.6507
645.95,324.1,2.8702
646.95,329.2,3.0327
647.96,210.1,3.2275
648.96,2.0,1.7705
649.97,333.3,1.9981
650.97,320.0,2.1159
651.97,334.7,2.3494
652.98,348.2,2.5875
653.98,312.4,2.8012
654.99,340.2,2.9672
655.99,306.4,3.1661
657.0,1.0,1.7314
658.0,295.2,1.8922
659.0,327.0,2.0255
660.01,2.0,1.7909
661.01,316.1,1.9496
662.01,355.2,2.1478
663.02,345.5,2.3357
664.02,312.9,2.614
665.02,0.0,1.8866
666.03,357.9,2.0616
667.03,1.0,1.7483
668.03,327.1,1.9314
669.03,339.0,2.095
670.04,347.1,2.3269
671.04,2.0,1.7191
672.05,297.5,1.9161
673.05,330.9,2.0372
674.05,340.0,2.2426
675.05,1.0,1.8
676.06,344.0,1.9787
677.06,352.4,1.6376
678.07,3.0,1.9126
679.07,358.3,2.0502
680.08,2.0,1.7223
681.08,300.6,1.9171
682.09,371.9,2.092
683.09,5.0,1.8093
684.09,314.1,1.9429
685.1,333.3,2.0609
686.1,5.0,1.7821
687.1,339.0,1.9639
688.11,16.0,1.8147
689.11,305.1,1.9718
690.11,3.0,1.895
691.12,40.8,1.7763
692.12,308.6,1.9505
693.13,1496.8,1.7813
694.13,323.3,1.9666
695.13,3454.8,1.7921
696.14,336.9,1.9801
697.14,2972.5,1.7775
698.15,312.4,1.9654
699.15,6.0,1.7664
700.15,302.0,1.9438
701.16,4.0,1.7697
702.17,296.6,1.937
703.17,4.0,1.7874
704.17,303.7,1.9575
705.18,2.0,1.7941
706.18,295.6,1.9701
707.19,1437.6,1.7875
708.19,302.4,1.9715
709.2,2.0,1.7901
710.2,317.8,1.9739
711.21,11.0,1.8012
712.21,318.5,1.9852
713.21,6.0,1.8051
714.22,303.0,1.9739
715.22,4.0,1.8348
716.22,308.4,2.0
717.23,2.0,1.8326
718.23,304.1,2.0022
719.23,1.0,1.8476
720.24,313.1,2.0017
721.24,2.0,1.718
722.25,283.6,1.9751
723.25,329.7,2.1365
724.25,11.0,1.8492
725.25,324.0,2.0943
726.26,3424.2,1.8504
727.26,329.4,2.1096
728.27,3.0,1.8476
729.27,334.3,2.1553
730.27,325.0,2.3397
731.28,366.0,2.4845
732.28,338.4,2.7192
733.29,319.3,3.0697
734.29,309.6,3.3015
735.29,5.0,1.8713
736.3,322.4,2.2434
737.3,346.0,2.3947
738.31,348.8,2.6118
739.31,326.3,2.9422
740.32,317.3,3.1638
741.32,292.4,1.7023
742.33,4.0,1.9661
743.33,319.4,2.3048
744.33,353.8,2.4279
745.34,349.3,2.6517
746.34,332.3,2.9984
747.35,319.2,3.2339
748.35,2.0,1.834
749.35,338.3,2.1752
750.36,345.0,2.3768
751.36,356.6,2.5974
752.37,333.6,2.9345
753.37,312.6,3.1633
754.38,298.4,3.3356
755.38,3.0,1.9335
756.38,317.9,2.3218
757.39,366.9,2.4389
758.39,343.3,2.6207
759.39,319.6,2.9027
760.4,322.4,3.1329
761.4,313.0,3.3438
762.41,296.5,1.7033
763.41,1.0,1.965
764.42,317.4,2.3238
765.42,371.8,2.4626
766.43,347.4,2.7177
767.43,329.8,3.101
768.43,320.3,3.3389
769.43,1.0,1.9274
770.44,308.5,2.299
771.44,330.1,2.4095
772.45,346.9,2.6076
773.45,327.3,2.8781
774.46,320.3,3.1265
775.46,310.4,3.3114
776.46,1.0,1.864
777.47,333.0,2.039
778.47,2114.1,1.8195
779.47,325.1,2.002
780.48,373.0,2.2113
781.48,2.0,1.9607
782.48,347.0,2.0778
783.49,1.0,1.7638
784.49,311.4,2.0428
785.5,2.0,1.7989
786.5,309.5,2.0199
787.5,359.8,2.1533
788.51,2.0,1.8542
789.51,324.6,2.0691
790.52,351.5,2.1692
791.52,358.6,2.3681
792.52,4.0,1.8107
793.53,332.4,2.0359
794.53,342.5,2.1575
795.54,340.1,2.3558
796.54,4.0,1.855
797.54,291.2,1.9872
798.54,11.0,1.9666
799.55,1413.4,1.8317
800.55,315.9,2.0206
801.56,2.0,1.9302
802.56,322.1,2.0558
803.56,2.0,2.0427
804.56,349.3,2.2047
805.57,1.0,1.8209
806.57,300.4,2.0345
807.58,317.9,2.1442
808.58,350.8,2.3349
809.58,5.0,1.8661
810.59,352.1,2.0451
811.59,358.2,2.231
812.59,0.0,1.8509
813.6,340.2,2.0416
814.6,371.9,2.2706
815.6,2.0,1.9712
816.61,310.4,2.2687
817.61,370.0,2.4081
818.61,353.1,2.6148
819.61,329.3,2.8065
820.62,299.5,1.7382
821.62,6.0,2.038
822.63,292.2,2.2807
823.63,357.1,2.4077
824.63,328.4,2.5998
825.64,322.0,2.8424
826.64,3.0,1.873
827.64,344.3,2.2659
828.65,361.9,2.3991
829.65,345.6,2.6154
830.65,335.7,2.8548
831.66,0.0,1.8998
832.66,348.0,2.0849
833.66,2.0,1.8961
834.67,312.0,2.0496
835.67,1.0,1.8724
836.67,329.3,2.0243
837.67,2.0,1.8517
838.68,332.3,2.1213
839.68,317.0,2.2908
840.69,366.2,2.4334
841.69,321.3,2.643
842.7,1.0,1.8238
843.7,292.8,2.0095
844.71,1.0,1.8322
845.71,299.4,2.007
846.72,338.6,1.7406
847.72,4.0,2.0086
848.72,2.0,1.8429
849.73,323.3,2.074
850.73,312.2,2.2796
851.73,370.9,2.4094
852.74,330.6,2.5622
853.74,318.2,2.7241
854.74,1.0,1.8729
855.75,343.0,2.0527
856.75,4.0,1.9287
857.75,332.1,2.2662
858.75,357.9,2.3801
859.76,337.6,2.5696
860.76,3.0,1.8226
861.77,292.5,2.0086
862.77,318.2,2.255
863.78,353.0,2.3654
864.78,345.7,2.5845
865.78,334.6,2.8121
866.79,8.0,1.8629
867.79,341.3,2.1586
868.79,305.2,2.2948
869.8,363.9,2.4315
870.8,335.3,2.6122
871.8,328.4,2.7878
872.81,286.7,1.741
873.81,2.0,1.9621
874.81,299.2,2.0841
875.82,339.3,2.3036
876.83,329.3,2.5533
877.83,335.2,2.9071
878.84,164.1,3.092
879.84,206.9,3.2028
880.85,110.5,3.2519
881.85,118.4,3.3234
882.85,114.5,3.3626
883.86,174.1,3.4173
884.87,211.9,3.4981
885.87,202.0,3.5723
886.88,153.2,3.6577
887.88,211.9,4.1048
888.88,2.0,1.8549
889.89,316.0,2.042
890.89,361.3,2.2775
891.9,335.5,2.5387
892.9,311.4,1.7414
893.9,1.0,1.9645
894.91,297.1,2.0932
895.91,342.2,2.3039
896.92,318.4,2.5605
897.92,346.3,2.7464
898.93,266.6,3.1731
899.93,301.4,3.2999
900.94,296.9,3.3387
901.94,213.0,3.3936
902.95,209.0,3.4736
903.95,225.8,3.5375
904.96,211.9,3.6718
905.96,152.2,3.7664
906.97,196.0,3.9858
907.97,145.3,1.7417
908.97,2.0,1.9357
909.98,344.9,2.1184
910.98,343.3,2.4183
911.99,336.9,2.6849
912.99,3352.5,1.89
913.99,327.5,2.0815
915.0,359.2,2.2637
916.0,321.3,2.5671
917.01,345.9,2.818
918.01,2.0,1.9214
919.01,315.2,2.0815
920.02,354.6,2.2923
921.02,328.3,2.5531
922.03,342.7,2.7456
923.03,3.0,1.854
924.03,335.0,2.0493
925.04,370.2,2.2235
926.04,2.0,1.8455
927.04,332.1,2.0363
928.05,356.2,2.2607
929.05,6.0,1.859
930.05,342.0,2.0476
931.06,366.9,2.273
932.06,2.0,1.9016
933.06,334.3,2.0583
934.07,354.0,2.2568
935.07,3.0,1.8896
936.07,289.3,2.0311
937.08,345.6,2.2258
938.08,4.0,1.8578
939.08,286.9,2.0249
940.09,351.2,2.1834
941.09,2.0,1.8323
942.09,297.8,2.0072
943.1,318.5,2.124
944.1,2.0,1.864
945.11,303.5,2.0315
946.11,353.1,2.1943
947.12,1417.6,1.8317
948.12,298.0,2.0227
949.13,335.5,2.1513
950.13,342.6,2.3377
951.13,3.0,1.8489
952.14,298.6,2.0157
953.14,339.5,2.1488
954.15,2.0,1.7925
955.15,285.6,2.0091
956.16,319.7,2.1091
957.16,346.3,2.2936
958.17,4.0,1.8744
959.17,307.1,2.0366
960.17,351.4,2.2164
961.18,10.0,1.8427
962.18,294.1,2.005
963.18,329.2,2.1263
964.19,349.9,2.304
965.19,7.0,1.9363
966.19,320.0,2.0739
967.2,3.0,1.906
968.2,297.1,2.0468
969.2,2.0,1.8975
970.2,293.1,2.0413
971.21,2.0,1.8424
972.21,303.4,2.0109
973.22,325.0,2.1187
974.22,3.0,1.8974
975.22,322.2,2.0516
976.23,350.0,1.7466
977.23,1.0,1.9909
978.23,308.1,2.0964
979.24,7.0,1.861
980.24,312.4,2.0335
981.25,368.8,2.1696
982.25,4.0,1.9147
983.25,305.3,2.0528
984.25,1.0,1.8593
985.26,334.0,2.0482
986.26,346.3,2.1961
987.26,325.7,2.4544
988.27,2.0,1.8539
989.27,316.4,2.0449
990.28,344.1,2.1761
991.28,318.4,2.4344
992.29,1.0,1.8401
993.29,299.7,2.0075
994.29,322.2,2.1067
995.29,2.0,1.9786
996.3,287.1,2.1266
997.3,2.0,1.8753
998.3,340.2,2.1088
999.31,11.9,1.8536
1000.31,298.5,2.0437
1001.32,356.9,2.1935
1002.32,340.3,2.3982
1003.33,328.3,2.6256
1004.33,331.0,2.9624
1005.33,0.0,1.9355
1006.34,308.2,2.0769
1007.34,5.0,1.8421
1008.34,296.1,2.0151
1009.35,329.6,2.1164
1010.35,2.0,1.9161
1011.35,327.0,2.0657
1012.36,10.0,1.9066
1013.36,318.3,2.049
1014.36,1.0,1.8743
1015.37,308.1,2.0316
1016.37,5.0,1.9714
1017.37,345.9,2.105
1018.38,3.0,1.9357
1019.38,313.2,2.0748
1020.38,2.0,1.9246
1021.39,329.4,2.2504
1022.39,313.5,2.5607
1023.4,302.4,2.9181
1024.4,182.2,3.408
1025.41,158.4,3.7826
1026.41,352.2,3.9958
1027.42,356.2,4.314
1028.42,326.3,4.6692
1029.42,331.2,4.8631
1030.43,312.5,4.9858
1031.43,280.6,5.0793
1032.44,305.6,5.4191
1033.44,180.1,5.4586
1034.45,110.4,5.4588
1035.45,100.5,5.4468
1036.46,101.5,5.4468
1037.46,99.5,5.4469
1038.47,307.4,5.5799
1039.47,262.3,5.699
1040.48,242.8,5.7974
1041.48,166.4,5.8622
1042.48,300.7,5.9761
1043.49,308.4,6.1079
1044.49,264.3,6.1973
1045.5,302.5,6.3101
1046.5,280.7,6.4275
1047.51,270.6,6.5194
1048.51,283.5,6.6296
1049.52,304.4,6.7361
1050.52,331.3,7.4624
1051.53,247.7,7.4831
1052.53,218.9,7.5146
1053.54,183.1,7.5149
1054.54,185.0,7.5152
1055.55,159.2,7.5092
1056.55,260.3,7.5124
1057.56,205.0,7.5126
1058.56,130.3,7.5126
1059.56,115.7,7.5126
1060.57,156.2,7.5126
1061.57,147.3,7.5127
1062.58,109.4,7.5127
1063.58,150.2,7.5127
1064.59,132.3,7.5128
1065.59,112.4,7.5129
1066.6,128.3,7.5129
1067.6,126.4,7.5129
1068.61,119.4,7.5129
1069.61,110.4,7.5129
1070.62,177.1,7.5163
1071.62,108.4,7.5163
1072.63,120.5,7.5163
1073.63,105.5,7.5163
1074.64,105.5,7.5163
1075.64,197.0,7.5163
1076.65,104.5,7.5163
1077.65,107.4,7.5163
1078.66,139.3,7.5163
1079.66,109.4,7.5163
