Time_Sec,CPU_Percent,Memory_GB
289.31,100.4,8.4925
290.32,102.5,8.4925
291.32,99.5,8.4925
292.33,101.5,8.4927
293.33,99.4,8.4927
294.34,101.4,8.4927
295.35,100.4,8.4927
296.35,100.5,8.4927
297.36,102.4,8.4927
298.36,102.4,8.4929
299.37,99.4,8.4929
300.37,101.4,8.4929
301.38,100.4,8.4929
302.38,101.4,8.4929
303.39,101.7,8.4929
304.39,99.5,8.4929
305.4,100.4,8.4929
306.4,100.4,8.4929
307.41,102.4,8.4929
308.41,101.4,8.4929
309.42,100.8,8.4929
310.42,100.5,8.4929
311.43,100.5,8.4929
312.43,103.4,8.4929
313.44,102.4,8.4929
314.44,99.5,8.4929
315.45,101.5,8.4929
316.45,103.6,1.7309
317.46,245.2,1.8795
318.46,287.1,1.9713
319.46,267.3,2.0617
320.47,122.3,2.1165
321.47,224.4,2.1613
322.47,226.1,2.2304
323.48,8.0,1.7612
324.48,271.1,1.9183
325.48,294.1,2.0236
326.49,9.0,1.7784
327.49,275.2,1.9235
328.49,290.0,2.0003
329.5,6.0,1.7161
330.5,254.2,1.8994
331.5,275.2,1.973
332.51,9.0,1.737
333.51,275.2,1.8991
334.51,265.5,1.9609
335.51,3.0,1.7418
336.52,252.1,1.8958
337.52,254.0,1.9809
338.53,283.1,2.1351
339.53,11.0,1.7459
340.53,280.2,1.9211
341.53,268.5,2.0083
342.54,277.5,2.2656
343.54,14.0,1.8188
344.55,296.0,2.0847
345.55,298.0,2.4264
346.55,280.1,2.6134
347.55,283.4,2.7334
348.56,297.8,2.8928
349.56,299.1,3.1459
350.56,299.1,3.4364
351.57,298.1,3.7174
352.57,298.2,3.9904
353.57,298.1,4.1908
354.58,298.1,4.4337
355.58,300.4,4.6382
356.58,299.1,4.7746
357.58,300.1,5.0088
358.59,299.3,5.1883
359.59,298.1,5.2988
360.59,300.1,5.4151
361.6,297.1,5.5808
362.6,294.8,5.8148
363.6,297.2,5.9379
364.61,215.1,6.0449
365.61,224.8,6.3936
366.62,128.4,6.515
367.62,167.5,6.8137
368.62,144.3,6.9551
369.63,112.4,6.9551
370.64,220.8,6.9551
371.64,228.0,6.9559
372.64,127.5,6.9576
373.65,104.7,7.0484
374.65,151.6,7.0578
375.66,116.4,7.0578
376.66,203.4,7.0579
377.66,101.7,7.0579
378.66,100.7,7.0579
379.67,101.8,7.0581
380.67,96.5,7.0581
381.67,106.7,7.0581
382.68,100.7,7.0584
383.68,101.7,7.0584
384.68,101.7,7.0584
385.69,100.7,7.0584
386.69,100.7,7.0584
387.69,100.7,7.0584
388.69,99.8,7.0584
389.7,102.7,7.0584
390.7,121.6,7.0584
391.7,138.6,7.0584
392.71,161.5,7.0589
393.71,100.8,7.0589
394.71,100.8,7.0589
395.71,101.7,7.0589
396.72,99.7,7.0589
397.72,112.5,7.0589
398.73,100.4,7.0589
399.73,113.3,7.0589
400.73,103.7,7.0589
401.74,99.5,7.0589
402.75,102.4,7.0589
403.75,100.7,7.0589
404.75,101.4,7.0589
405.76,102.4,7.0589
406.77,102.2,7.0589
407.77,103.4,7.0589
408.78,101.4,7.0589
409.79,118.3,7.0589
410.79,126.4,7.0589
411.8,105.4,7.0589
412.8,129.3,7.0592
413.8,202.3,7.1156
414.81,196.9,7.4425
415.82,101.4,7.4425
416.82,101.4,7.4848
417.83,102.5,7.5425
418.83,103.4,7.5425
419.84,99.6,7.5425
420.84,99.4,7.5425
421.85,101.4,7.5425
422.85,101.5,7.5425
423.86,105.4,7.5425
424.86,165.0,7.5425
425.87,100.5,7.5425
426.87,105.4,7.5425
427.88,134.4,7.5428
428.88,112.5,7.5428
429.89,103.4,7.5428
430.89,104.5,7.5428
431.9,100.4,7.5428
432.91,102.5,7.5428
433.91,112.4,7.5428
434.92,101.5,7.5428
435.92,100.4,7.5428
436.93,101.4,7.5428
437.93,101.4,7.5428
438.94,101.4,7.5428
439.94,100.5,7.5428
440.95,100.4,7.5428
441.96,101.4,7.5428
442.96,101.5,7.5428
443.96,83.7,7.5428
444.97,100.5,7.543
445.97,101.4,7.543
446.98,100.4,7.543
447.99,101.5,7.543
448.99,101.5,7.543
450.0,101.4,7.543
451.0,99.4,7.543
452.01,100.4,7.543
453.01,118.3,7.543
454.02,102.4,7.543
455.02,106.4,7.543
456.03,101.4,7.543
457.03,103.6,7.543
458.04,119.3,7.543
459.04,100.5,7.543
460.05,101.4,7.543
461.06,103.4,7.543
462.06,101.4,7.543
463.07,100.4,7.543
464.07,100.4,7.543
465.08,105.4,7.543
466.08,99.5,7.543
467.09,101.4,7.543
468.1,101.4,7.5432
469.1,101.5,7.5432
470.11,100.5,7.5432
471.11,100.5,7.5432
472.12,100.5,7.5432
473.12,102.5,7.5434
474.13,100.4,7.5434
475.13,102.4,7.5434
476.14,100.4,7.5434
477.14,102.4,7.5434
478.15,103.5,7.5434
479.15,108.4,7.5434
480.16,105.5,7.5434
481.16,113.4,7.5434
482.17,99.5,7.5434
483.17,101.4,7.5437
484.18,101.4,7.5437
485.19,100.4,7.5437
486.19,101.4,7.5437
487.2,106.5,7.5452
488.2,100.4,7.5452
489.21,178.4,7.595
490.21,137.2,7.6932
491.22,200.0,7.6925
492.22,114.6,7.6925
493.22,101.5,7.6925
494.23,280.9,7.6926
495.23,289.1,7.693
496.23,298.2,7.7107
497.24,157.1,7.7109
498.24,148.2,7.701
499.25,119.3,7.701
500.26,101.4,7.701
501.26,119.3,7.701
502.27,101.4,7.701
503.27,101.5,7.701
504.28,101.4,7.701
505.28,162.5,7.7015
506.29,127.4,7.7461
507.29,103.4,7.7461
508.3,100.4,7.7461
509.3,115.4,7.7461
510.31,104.4,7.7461
511.31,114.7,7.7461
512.32,100.5,7.7461
513.32,101.4,7.7461
514.32,93.7,7.7462
515.33,99.7,7.7462
516.33,100.5,7.7462
517.34,102.5,7.7464
518.34,152.7,7.7495
519.34,105.7,7.7495
520.35,113.5,7.7496
521.35,100.4,7.7496
522.36,101.4,7.7496
523.36,100.5,7.7496
524.37,101.5,7.7496
525.37,100.5,7.7496
526.38,101.4,7.7496
527.38,100.4,7.7496
528.39,100.4,7.7496
529.4,99.5,7.7498
530.4,100.7,7.7498
531.4,182.0,8.0879
532.41,101.5,8.0879
533.41,103.4,8.0879
534.42,99.4,8.0879
535.42,101.5,8.0879
536.43,100.4,8.0879
537.44,100.4,8.0879
538.44,106.5,8.0879
539.45,101.4,8.0879
540.45,106.5,8.0879
541.46,99.5,8.0879
542.46,91.7,8.0879
543.46,100.7,8.0882
544.47,120.6,8.3271
545.47,199.9,8.7255
546.48,100.4,8.7255
547.48,100.4,8.7255
548.49,101.5,8.7255
549.49,101.4,8.7255
550.5,100.5,8.7255
551.5,103.4,8.7255
552.51,103.4,8.7255
553.51,103.4,8.7255
554.52,98.5,8.7255
555.52,100.5,8.7255
556.53,101.4,8.7255
557.54,99.5,8.7255
558.54,139.2,8.8328
559.55,101.4,8.8328
560.55,100.5,8.8328
561.56,100.5,8.8328
562.56,100.5,8.8328
563.57,101.5,8.8328
564.57,100.5,8.8328
565.58,101.4,8.8328
566.58,100.5,8.8328
567.59,100.7,8.833
568.59,100.5,8.833
569.6,100.4,8.833
570.6,100.4,8.833
571.61,103.4,8.835
572.61,100.4,8.835
573.62,100.4,8.8351
574.62,101.5,8.8351
575.63,104.4,8.8351
576.63,102.5,8.8351
577.64,101.4,8.8351
578.65,99.5,8.8351
579.65,101.4,8.8351
580.65,102.6,8.8351
581.66,103.4,8.8351
582.67,100.5,8.8351
583.67,102.5,8.8373
584.68,101.4,8.8373
585.68,101.5,8.8373
586.69,100.5,8.8373
587.69,102.5,8.8373
588.7,100.4,8.8373
589.7,100.4,8.8373
590.71,100.5,8.8373
591.71,100.4,8.8373
592.72,100.4,8.8373
593.73,100.4,8.8373
594.73,100.4,8.8373
595.74,100.4,8.8373
596.74,102.4,8.8388
597.75,100.4,8.8388
598.75,100.5,8.8388
599.76,100.5,8.8388
600.76,100.4,8.8388
601.77,103.5,8.8388
602.77,100.4,8.8388
603.78,100.5,8.8388
604.78,101.5,8.8388
605.79,100.4,8.8388
606.8,101.5,8.8388
607.8,102.4,8.8394
608.81,101.4,8.8394
609.81,101.5,8.8394
610.82,101.4,8.8397
611.82,99.5,8.8397
612.83,100.5,8.8402
613.83,101.4,8.8402
614.84,100.5,8.8402
615.84,100.5,8.8402
616.85,100.5,8.8402
617.85,99.5,8.8402
618.86,102.5,8.8402
619.86,103.5,8.8408
620.87,99.5,8.8408
621.88,100.4,8.8408
622.88,103.5,8.8408
623.89,99.5,8.8408
624.89,101.4,8.8408
625.9,99.5,8.8408
626.9,100.4,8.8408
627.91,100.4,8.8408
628.91,100.5,8.8408
629.92,101.4,8.8408
630.92,101.5,8.8408
631.93,102.5,8.8413
632.93,100.4,8.8413
633.94,100.4,8.8413
634.94,102.5,8.8413
635.95,99.5,8.8413
636.96,101.4,8.8413
637.96,100.5,8.8413
638.97,99.4,8.8413
639.97,100.5,8.8413
640.98,106.4,8.8422
641.98,100.4,8.8416
642.99,105.5,1.7396
643.99,241.2,1.9093
644.99,300.0,2.204
646.0,298.0,2.5828
647.0,290.1,2.6717
648.0,275.4,2.7984
649.0,299.1,2.9859
650.01,297.1,3.2198
651.01,300.4,3.4555
652.01,299.1,3.7009
653.02,297.3,3.9732
654.02,299.3,4.1649
655.02,298.1,4.4098
656.02,299.1,4.6223
657.03,299.4,4.7637
658.03,299.1,4.9941
659.03,298.1,5.1632
660.03,299.1,5.2776
661.04,296.1,5.3985
662.04,281.2,5.5507
663.05,217.8,5.796
664.05,264.2,5.9278
665.05,150.7,6.0487
666.06,187.1,6.4303
667.06,111.4,6.5509
668.06,187.4,6.8861
669.07,178.0,7.0141
670.08,184.9,7.0141
671.08,233.3,7.0141
672.08,228.1,7.0186
673.09,173.6,7.1131
674.09,101.7,7.1133
675.09,86.7,7.1133
676.09,102.8,7.1133
677.1,106.7,7.1133
678.1,101.7,7.1133
679.1,99.7,7.1133
680.11,101.7,7.1133
681.11,101.7,7.1133
682.11,102.7,7.1133
683.12,99.7,7.1133
684.12,99.7,7.1133
685.12,99.8,7.1133
686.12,102.7,7.1133
687.13,99.7,7.1133
688.13,101.7,7.1133
689.13,142.6,7.1134
690.13,100.7,7.1134
691.14,100.7,7.1134
692.14,100.7,7.1134
693.14,100.7,7.1137
694.15,110.7,7.1153
695.15,104.7,7.1153
696.16,112.4,7.1154
697.16,105.4,7.1154
698.16,115.6,7.1154
699.17,101.4,7.1154
700.18,100.4,7.1154
701.18,102.5,7.1154
702.19,99.4,7.1154
703.19,102.7,7.1107
704.19,104.4,7.1108
705.2,101.4,7.1108
706.21,114.3,7.1108
707.21,101.4,7.111
708.22,100.4,7.111
709.22,108.4,7.111
710.23,143.5,7.111
711.23,147.3,7.111
712.24,183.4,7.367
713.24,193.0,7.4966
714.25,100.4,7.5446
715.25,101.4,7.5446
716.26,101.4,7.5446
717.26,100.4,7.5446
718.27,100.4,7.5446
719.27,110.4,7.5446
720.28,108.4,7.5446
721.29,102.4,7.5446
722.29,104.4,7.5446
723.29,115.7,7.5446
724.3,164.1,7.5446
725.3,101.6,7.5446
726.31,101.5,7.5446
727.31,104.5,7.5446
728.32,105.4,7.5446
729.32,204.1,7.5446
730.33,100.4,7.5446
731.34,100.4,7.5446
732.34,102.5,7.5446
733.35,99.4,7.5446
734.35,101.4,7.5446
735.36,100.4,7.5446
736.36,100.4,7.5446
737.37,101.4,7.5446
738.38,100.4,7.5446
739.38,102.7,7.5446
740.38,99.5,7.5446
741.39,102.5,7.5446
742.39,100.5,7.5446
743.4,99.4,7.5448
744.41,102.4,7.5448
745.41,100.4,7.5448
746.42,102.4,7.5448
747.42,115.3,7.5448
748.43,102.4,7.5448
749.43,101.4,7.5448
750.44,100.4,7.5448
751.44,102.5,7.5448
752.45,100.7,7.5451
753.45,123.3,7.5451
754.46,101.4,7.5451
755.46,101.5,7.5451
756.47,100.7,7.5451
757.47,100.7,7.5451
758.48,101.5,7.5451
759.48,100.4,7.5451
760.49,103.5,7.5451
761.49,100.4,7.5451
762.5,101.4,7.5451
763.5,102.4,7.5451
764.51,100.5,7.5451
765.51,101.4,7.5451
766.52,101.4,7.5451
767.53,100.4,7.5451
768.53,100.6,7.5451
769.54,100.4,7.5451
770.54,101.4,7.5451
771.55,99.4,7.5451
772.55,102.8,7.5451
773.55,102.5,7.5451
774.56,105.4,7.5451
775.57,106.4,7.5451
776.57,101.5,7.5451
777.58,101.3,7.5453
778.58,101.4,7.5453
779.59,99.4,7.5453
780.6,102.4,7.5453
781.6,101.5,7.5453
782.61,103.4,7.5454
783.61,114.4,7.5454
784.62,106.5,7.5454
785.62,194.4,7.6458
786.62,227.8,7.6944
787.63,164.1,7.6956
788.64,131.4,7.6956
789.64,253.3,7.6957
790.64,240.7,7.6973
791.65,123.3,7.6973
792.65,122.3,7.6973
793.66,108.4,7.6973
794.67,100.4,7.6973
795.67,104.4,7.6973
796.68,101.4,7.6973
797.68,108.4,7.6976
798.69,202.1,7.7072
799.7,155.0,7.719
800.7,165.4,7.7379
801.71,110.4,7.7612
802.71,103.4,7.7615
803.72,101.5,7.7615
804.72,102.4,7.7615
805.73,106.4,7.7615
806.73,101.4,7.7615
807.74,102.4,7.7615
808.75,99.4,7.7615
809.75,102.4,7.7617
810.76,101.4,7.7619
811.76,126.6,7.7623
812.76,148.5,7.7625
813.77,101.4,7.7625
814.78,99.4,7.7625
815.78,100.8,7.7625
816.78,100.7,7.7625
817.79,101.5,7.7625
818.79,99.4,7.7625
819.8,103.5,7.7625
820.8,100.5,7.7625
821.81,101.4,7.7625
822.81,142.5,7.9815
823.82,125.3,8.1002
824.82,100.4,8.1002
825.83,99.5,8.1002
826.83,106.4,8.1002
827.84,99.7,8.1002
828.84,101.5,8.1002
829.84,99.6,8.1002
830.85,101.5,8.1002
831.86,100.5,8.1002
832.86,101.5,8.1002
833.87,99.4,8.1002
834.87,101.5,8.1002
835.87,173.5,8.6381
836.88,132.5,8.7395
837.88,99.6,8.7395
838.89,101.7,8.7395
839.89,97.5,8.7395
840.9,101.4,8.7395
841.9,101.7,8.7395
842.9,99.6,8.7397
843.91,99.7,8.7397
844.91,101.7,8.7397
845.92,99.5,8.7397
846.92,101.8,8.7397
847.92,99.5,8.7397
848.93,136.6,8.844
849.93,102.5,8.844
850.93,100.7,8.844
851.94,99.7,8.844
852.94,101.7,8.844
853.95,102.5,8.844
854.95,100.5,8.844
855.96,100.4,8.844
856.96,100.4,8.844
857.97,100.4,8.844
858.97,100.5,8.844
859.98,101.4,8.844
860.98,103.5,8.8445
861.99,100.4,8.8447
862.99,102.7,8.8447
864.0,90.6,8.8447
865.0,99.5,8.8447
866.01,101.4,8.8447
867.01,99.5,8.8447
868.02,100.4,8.8447
869.02,101.4,8.8447
870.03,100.5,8.8447
871.03,100.5,8.8447
872.04,100.4,8.8447
873.04,122.4,8.845
874.05,101.4,8.845
875.06,101.5,8.845
876.06,100.5,8.845
877.07,100.5,8.845
878.07,100.4,8.845
879.08,100.5,8.845
880.08,100.4,8.845
881.09,102.5,8.845
882.09,100.4,8.845
883.1,101.4,8.845
884.1,101.5,8.845
885.11,100.4,8.845
886.11,99.5,8.845
887.12,101.4,8.845
888.13,100.5,8.8452
889.13,100.4,8.8452
890.14,100.5,8.8452
891.14,99.4,8.8452
892.15,101.4,8.8452
893.15,101.5,8.8452
894.16,99.5,8.8452
895.16,102.4,8.8452
896.17,100.4,8.8452
897.17,102.4,8.8452
898.18,100.5,8.8452
899.19,100.4,8.8452
900.19,99.5,8.8452
901.2,101.4,8.8452
902.2,100.4,8.8452
903.21,100.5,8.8452
904.21,103.5,8.8452
905.22,99.7,8.8452
906.22,100.5,8.8452
907.23,100.5,8.8452
908.23,99.4,8.8454
909.24,101.4,8.8454
910.24,102.4,8.8454
911.25,99.4,8.8454
912.25,102.5,8.8454
913.26,100.4,8.8454
914.26,100.4,8.8454
915.27,101.4,8.8454
916.27,101.4,8.8454
917.28,100.5,8.8454
918.29,101.4,8.8454
919.29,100.4,8.8454
920.3,100.4,8.8459
921.3,100.4,8.8459
922.31,102.4,8.8459
923.31,100.4,8.8459
924.32,101.4,8.8459
925.32,100.4,8.8459
926.33,99.5,8.8459
927.34,99.5,8.8459
928.34,102.4,8.8459
929.35,100.5,8.8459
930.35,100.5,8.8459
931.36,106.4,8.8459
932.36,101.5,8.8462
933.37,100.5,8.8464
934.37,101.4,8.8464
935.38,101.5,8.8464
936.38,100.5,8.8464
937.39,101.5,8.8464
938.39,99.5,8.8464
939.4,100.4,8.8464
940.41,100.5,8.8464
941.41,102.4,8.8464
942.42,100.5,8.8464
943.42,103.6,1.7908
944.42,283.1,1.9879
945.43,300.1,2.2999
946.43,298.1,2.5969
947.43,303.2,2.6901
948.43,305.3,2.8904
949.44,299.1,3.1473
950.44,296.1,3.4348
951.44,299.4,3.725
952.44,300.1,4.0088
953.45,298.1,4.2058
954.45,299.4,4.4454
955.45,290.1,4.674
956.45,298.4,4.8117
957.46,298.1,5.0684
958.46,299.1,5.2099
959.46,297.1,5.3144
960.47,251.8,5.4245
961.47,187.1,5.6245
962.48,164.1,5.8404
963.48,120.4,5.9673
964.49,119.3,6.1014
965.5,152.1,6.4694
966.5,115.6,6.5684
967.5,205.0,6.9697
968.51,127.7,7.0217
969.51,181.0,7.0217
970.52,206.8,7.0217
971.52,200.8,7.0217
972.53,227.1,7.1217
973.53,198.4,7.1217
974.53,136.6,7.1219
975.54,129.7,7.122
976.54,181.4,7.122
977.54,115.7,7.122
978.54,180.5,7.122
979.55,89.7,7.122
980.55,100.8,7.122
981.55,99.7,7.122
982.56,97.7,7.1223
983.56,99.8,7.1223
984.56,99.7,7.1223
985.56,99.7,7.1223
986.57,99.8,7.1223
987.57,99.7,7.1223
988.57,118.6,7.1223
989.58,162.5,7.1223
990.58,101.7,7.1223
991.58,100.7,7.1223
992.58,107.7,7.1223
993.59,112.8,7.1225
994.59,102.7,7.1225
995.59,108.7,7.1225
996.6,102.5,7.1225
997.6,114.5,7.1225
998.61,102.4,7.1225
999.61,102.4,7.1225
1000.62,92.7,7.1225
1001.62,97.5,7.1225
1002.63,101.4,7.1225
1003.63,100.6,7.1225
1004.64,104.4,7.1225
1005.64,102.7,7.1225
1006.65,101.4,7.1225
1007.65,101.4,7.1225
1008.66,117.4,7.1225
1009.66,100.7,7.1225
1010.66,131.3,7.1225
1011.67,100.4,7.1225
1012.68,101.4,7.1225
1013.68,190.1,7.5082
1014.69,106.4,7.5287
1015.69,101.4,7.5562
1016.7,99.4,7.5562
1017.7,101.7,7.5562
1018.71,99.4,7.5562
1019.71,104.4,7.5562
1020.72,138.2,7.5562
1021.72,104.4,7.5562
1022.73,102.5,7.5562
1023.74,142.2,7.5562
1024.74,100.4,7.5562
1025.75,118.4,7.5562
1026.75,103.4,7.5562
1027.76,103.5,7.5565
1028.76,104.4,7.5567
1029.77,101.4,7.5567
1030.77,101.4,7.5567
1031.78,100.4,7.5567
1032.78,106.4,7.5567
1033.79,101.4,7.5567
1034.8,100.4,7.5567
1035.8,101.4,7.5567
1036.81,100.4,7.5567
1037.81,102.5,7.5567
1038.82,99.4,7.5567
1039.82,101.4,7.5567
1040.83,100.5,7.5567
1041.83,101.5,7.5567
1042.84,100.4,7.5567
1043.85,109.4,7.5567
1044.85,101.4,7.5567
1045.86,108.5,7.5567
1046.86,105.4,7.5567
1047.87,99.4,7.5567
1048.87,100.5,7.5567
1049.88,101.4,7.5567
1050.88,100.4,7.5567
1051.89,101.5,7.5567
1052.89,100.4,7.5567
1053.9,101.4,7.5567
1054.91,101.4,7.5567
1055.91,104.5,7.5567
1056.92,101.4,7.5567
1057.92,100.4,7.5567
1058.93,101.4,7.5567
1059.93,101.4,7.5567
1060.94,99.4,7.5567
1061.94,101.4,7.5567
1062.95,106.4,7.557
1063.96,100.4,7.557
1064.96,100.4,7.557
1065.97,102.4,7.557
1066.97,102.5,7.557
1067.98,102.4,7.557
1068.98,104.4,7.557
1069.99,101.4,7.557
1071.0,101.4,7.557
1072.0,101.5,7.557
1073.01,102.4,7.5572
1074.01,101.4,7.5572
1075.02,100.5,7.5572
1076.02,155.1,7.5572
1077.03,102.4,7.5572
1078.03,202.0,7.7044
1079.04,143.2,7.7044
