Time_Sec,CPU_Percent,Memory_GB
98.46,106.5,7.2983
99.46,149.2,7.3154
100.47,116.4,7.3154
101.47,103.6,7.3154
102.48,100.5,7.3154
103.48,102.6,7.3154
104.49,100.5,7.3154
105.49,104.5,7.3154
106.5,100.5,7.3154
107.5,174.1,7.317
108.51,103.5,7.317
109.51,99.5,7.317
110.52,100.5,7.317
111.52,101.5,7.317
112.53,101.5,7.317
113.53,99.5,7.317
114.54,103.5,7.317
115.54,148.2,7.3171
116.55,101.5,7.3171
117.55,102.5,7.3171
118.56,100.5,7.3171
119.56,100.5,7.3171
120.57,100.5,7.3171
121.57,102.5,7.3171
122.58,99.5,7.3171
123.58,102.5,7.3171
124.59,158.2,7.5805
125.59,101.5,7.5805
126.6,101.5,7.5805
127.61,101.5,7.5805
128.61,102.5,7.5805
129.62,100.5,7.5805
130.62,100.5,7.5805
131.63,101.5,7.5805
132.63,100.5,7.8666
133.64,100.5,8.1509
134.64,206.9,8.4437
135.65,100.5,8.4437
136.65,101.5,8.4437
137.66,101.5,8.4437
138.66,100.5,8.4437
139.67,101.5,8.4437
140.67,101.5,8.4438
141.68,101.5,8.4438
142.68,101.5,8.4438
143.69,99.5,8.4439
144.69,102.5,8.4439
145.7,99.5,8.4439
146.7,100.5,8.4439
147.71,101.5,8.4439
148.71,100.5,8.4439
149.72,102.5,8.4439
150.72,100.5,8.4439
151.73,104.5,8.4439
152.73,102.5,8.4439
153.74,99.5,8.4439
154.74,101.5,8.4439
155.75,101.5,8.4439
156.75,100.5,8.4439
157.76,101.5,8.4439
158.76,101.5,8.4439
159.77,101.5,8.4439
160.77,100.5,8.4439
161.78,99.5,8.4439
162.78,101.5,8.4439
163.79,147.3,8.444
164.79,100.5,8.444
165.8,100.5,8.444
166.8,101.6,8.444
167.81,100.5,8.444
168.81,100.5,8.444
169.82,100.5,8.444
170.82,101.5,8.444
171.83,102.5,8.444
172.83,107.5,8.444
173.84,100.5,8.444
174.84,101.5,8.444
175.85,100.5,8.444
176.85,102.5,8.444
177.86,100.5,8.444
178.86,102.5,8.444
179.87,100.5,8.444
180.87,101.5,8.444
181.88,99.5,8.444
182.88,102.5,8.444
183.89,101.5,8.444
184.89,101.5,8.444
185.9,99.7,8.444
186.9,102.5,8.444
187.91,100.5,8.444
188.91,101.5,8.444
189.92,101.5,8.444
190.92,100.5,8.444
191.93,101.5,8.444
192.93,100.5,8.444
193.94,101.5,8.444
194.94,99.5,8.444
195.95,102.5,8.444
196.95,99.6,8.444
197.96,101.5,8.444
198.96,101.5,8.444
199.97,99.5,8.444
200.97,101.5,8.444
201.98,101.5,8.444
202.98,101.5,8.444
203.98,100.6,8.444
204.99,101.5,8.444
205.99,100.5,8.444
207.0,100.5,8.444
208.01,100.5,8.444
209.01,100.5,8.444
210.01,101.6,8.444
211.02,101.5,8.444
212.02,102.5,8.444
213.03,100.5,8.444
214.03,100.5,8.444
215.04,99.5,8.444
216.04,101.5,8.444
217.05,102.5,8.444
218.05,100.5,8.444
219.06,101.5,8.444
220.07,100.5,8.444
221.07,101.5,8.444
222.08,101.5,8.444
223.08,99.5,8.444
224.09,101.5,8.444
225.09,99.5,8.444
226.1,100.5,8.444
227.1,100.5,8.444
228.11,100.5,8.444
229.11,101.5,8.444
230.12,101.5,8.444
231.12,101.5,8.444
232.13,99.5,8.444
233.13,102.5,8.444
234.14,99.5,8.444
235.14,100.5,8.444
236.15,99.5,8.444
237.15,101.5,8.444
238.15,103.5,8.444
239.16,100.5,8.444
240.16,101.5,8.444
241.17,99.5,8.444
242.17,100.5,8.444
243.18,100.5,8.444
244.18,100.5,8.444
245.19,100.5,8.444
246.19,101.5,8.444
247.2,101.5,8.444
248.2,100.5,8.444
249.21,101.5,8.444
250.21,101.5,8.444
251.22,99.6,8.444
252.22,100.5,8.444
253.23,101.5,8.444
254.23,101.5,8.444
255.24,101.5,8.4442
256.24,100.5,8.4442
257.25,100.4,8.4442
258.25,100.5,8.4442
259.26,102.5,8.4442
260.26,100.5,8.4442
261.27,100.5,8.4442
262.27,102.5,8.4442
263.28,101.5,8.4442
264.28,100.5,8.4442
265.29,100.5,8.4442
266.3,101.5,8.4442
267.3,102.5,8.4442
268.3,99.5,8.4442
269.31,101.5,8.4442
270.31,100.5,8.4442
271.32,101.5,8.4442
272.32,99.5,8.4442
273.33,100.5,8.4442
274.33,100.5,8.4442
275.34,102.5,8.4442
276.34,100.5,8.4442
277.35,100.5,8.4442
278.35,99.5,8.4442
279.36,100.5,8.4442
280.36,101.5,8.4442
281.37,100.5,8.4442
282.37,100.5,8.4442
283.38,101.5,8.4442
284.38,101.5,8.4442
285.39,100.5,8.4442
286.39,100.5,8.4442
287.4,101.5,8.4442
288.4,99.5,8.4442
289.41,100.5,8.4442
290.41,101.5,8.4442
291.42,100.5,8.4442
292.42,101.5,8.4442
293.43,101.5,8.4442
294.43,100.5,8.4442
295.44,101.5,8.4442
296.44,102.5,8.4442
297.45,101.5,8.4442
298.45,100.5,8.4442
299.46,100.5,8.4442
300.46,102.5,8.4442
301.47,99.5,8.4442
302.47,101.5,8.4442
303.48,100.5,8.4442
304.48,101.5,8.4442
305.49,100.5,8.4442
306.49,100.5,8.4442
307.5,100.5,8.4442
308.5,101.5,8.4442
309.51,100.5,8.4442
310.51,100.5,8.4442
311.52,100.5,8.4442
312.52,102.5,8.4442
313.53,101.5,8.4442
314.53,101.5,8.4442
315.54,108.6,1.7042
316.54,278.5,1.8572
317.55,331.9,1.9878
318.55,189.0,2.0665
319.56,243.8,2.1246
320.56,216.9,2.1982
321.57,13.0,1.7674
322.57,321.0,1.9185
323.57,9.0,1.6989
324.58,331.0,1.8767
325.58,360.9,2.0215
326.58,16.0,1.7953
327.59,328.9,1.9295
328.59,5.0,1.7184
329.59,351.0,1.9088
330.6,3.0,1.6922
331.6,316.4,1.8739
332.6,340.3,2.0079
333.61,9.0,1.6991
334.61,288.6,1.8605
335.62,358.9,2.0022
336.62,5.0,1.735
337.62,333.3,2.0249
338.63,305.4,2.3628
339.63,262.2,2.5567
340.64,357.0,2.7354
341.64,342.3,2.9855
342.65,311.4,3.253
343.65,310.4,3.5068
344.66,309.3,3.8009
345.66,314.3,4.0577
346.67,301.4,4.2984
347.67,303.4,4.5294
348.68,303.4,4.7197
349.68,303.4,4.9638
350.69,302.7,5.1649
351.69,303.4,5.2935
352.7,301.2,5.4336
353.7,302.4,5.7033
354.71,300.4,5.8521
355.71,304.4,5.9723
356.72,307.6,6.2423
357.72,199.0,6.4495
358.73,155.2,6.5808
359.73,198.0,6.9192
360.74,136.4,6.9192
361.74,208.9,6.9192
362.75,205.9,6.9192
363.75,193.4,7.0192
364.76,159.2,7.0194
365.76,167.1,7.0194
366.77,111.4,7.0195
367.77,109.4,7.0195
368.78,232.8,7.0213
369.78,128.3,7.0213
370.79,102.5,7.0213
371.79,103.5,7.0131
372.8,105.5,7.0131
373.8,114.4,7.0131
374.81,118.4,7.0131
375.81,190.0,7.0131
376.82,117.4,7.0139
377.83,117.4,7.0139
378.83,116.4,7.0139
379.84,110.5,7.0139
380.84,186.0,7.0139
381.85,100.5,7.014
382.85,106.5,7.014
383.86,112.4,7.014
384.86,100.5,7.014
385.87,101.5,7.014
386.87,116.4,7.014
387.88,104.5,7.014
388.88,103.5,7.014
389.89,101.5,7.014
390.89,127.4,7.014
391.9,115.4,7.014
392.9,103.5,7.014
393.91,181.4,7.1507
394.91,228.7,7.3979
395.92,150.2,7.4509
396.92,194.0,7.4959
397.93,102.5,7.4959
398.93,100.5,7.4959
399.94,101.5,7.4959
400.94,112.4,7.4959
401.95,102.6,7.4959
402.95,108.4,7.4961
403.96,169.1,7.4961
404.96,102.5,7.4961
405.97,106.5,7.4961
406.97,103.5,7.4961
407.98,105.5,7.4961
408.98,101.5,7.4961
409.99,100.5,7.4961
410.99,102.5,7.4961
412.0,99.5,7.4961
413.0,102.5,7.4961
414.01,101.5,7.4961
415.01,102.5,7.4961
416.02,100.5,7.4961
417.02,102.5,7.4961
418.03,101.5,7.4961
419.03,101.5,7.4963
420.04,101.5,7.4966
421.04,115.4,7.4966
422.05,100.5,7.4966
423.05,103.5,7.4966
424.06,100.6,7.4966
425.06,101.5,7.4966
426.07,101.5,7.4966
427.07,102.5,7.4966
428.08,102.5,7.4966
429.08,100.5,7.4966
430.09,103.5,7.4966
431.09,101.5,7.4966
432.1,101.5,7.4966
433.11,101.5,7.4966
434.11,101.5,7.4966
435.12,101.5,7.4966
436.12,101.5,7.4966
437.13,101.5,7.4966
438.13,101.5,7.4966
439.14,102.5,7.4966
440.14,100.5,7.4966
441.15,113.5,7.4966
442.15,101.5,7.4966
443.15,104.7,7.4966
444.16,100.5,7.4966
445.16,100.5,7.4966
446.17,102.3,7.4966
447.18,114.4,7.4966
448.18,101.5,7.4966
449.19,216.9,7.6431
450.19,190.1,7.6431
451.2,168.1,7.6431
452.2,149.5,7.6431
453.2,289.1,7.6435
454.21,234.2,7.6435
455.21,148.2,7.6435
456.22,142.3,1.5927
457.22,5.0,1.7444
458.22,331.3,2.0977
459.23,304.4,2.5207
460.23,341.4,2.6479
461.24,350.2,2.8717
462.24,324.3,3.1217
463.25,310.4,3.3895
464.26,307.4,3.6422
465.26,307.4,3.9508
466.27,305.4,4.18
467.27,302.6,4.4214
468.28,303.4,4.6714
469.28,303.4,4.8569
470.29,301.4,5.0893
471.29,305.7,5.258
472.3,302.4,5.3865
473.3,302.4,5.6209
474.31,305.4,5.8164
475.31,264.1,5.9367
476.31,194.1,6.1255
477.32,199.0,6.4362
478.32,121.4,6.5672
479.33,206.4,6.9207
480.33,116.4,6.9727
481.34,114.4,6.9727
482.34,141.3,6.9634
483.35,114.4,6.9634
484.35,198.0,7.0653
485.36,166.1,7.0653
486.36,163.1,7.0647
487.37,207.3,7.0648
488.37,107.5,7.0648
489.38,166.1,7.0648
490.38,165.1,7.0648
491.39,109.5,7.0648
492.39,103.5,7.0648
493.4,115.4,7.0648
494.4,100.5,7.0648
495.41,122.5,7.0648
496.41,130.5,7.0648
497.41,178.2,7.0648
498.42,103.5,7.0648
499.43,119.4,7.0648
500.43,114.4,7.0648
501.44,102.5,7.0648
502.44,169.1,7.0648
503.45,142.4,7.0648
504.45,103.5,7.0648
505.46,100.5,7.0648
506.46,101.5,7.0648
507.47,116.4,7.0648
508.47,102.5,7.0648
509.48,101.5,7.0648
510.48,104.5,7.0648
511.49,101.5,7.0648
512.49,102.5,7.0648
513.5,105.5,7.0648
514.5,137.3,7.0648
515.51,206.9,7.0648
516.51,201.4,7.2478
517.52,232.8,7.4512
518.52,188.0,7.4955
519.53,127.3,7.4989
520.53,100.5,7.4989
521.54,101.5,7.4989
522.54,100.5,7.4989
523.55,106.5,7.4989
524.55,106.5,7.4989
525.56,104.5,7.4989
526.56,106.5,7.4989
527.57,126.4,7.4989
528.57,115.4,7.499
529.58,107.5,7.499
530.58,110.4,7.499
531.59,109.4,7.499
532.59,100.5,7.499
533.6,102.5,7.499
534.6,100.5,7.499
535.61,101.5,7.499
536.61,99.5,7.499
537.62,101.5,7.499
538.63,107.5,7.4991
539.63,101.5,7.4991
540.64,102.5,7.4991
541.64,101.5,7.4991
542.65,101.5,7.4991
543.65,101.4,7.4991
544.66,100.5,7.4991
545.66,104.5,7.4991
546.67,102.5,7.4992
547.67,102.5,7.4992
548.68,128.3,7.4992
549.68,146.2,7.4992
550.69,130.3,7.4992
551.69,103.5,7.4994
552.7,100.5,7.4994
553.7,101.5,7.4994
554.71,104.5,7.4995
555.71,100.5,7.4995
556.72,101.5,7.4995
557.72,100.5,7.4995
558.73,102.5,7.4995
559.73,106.5,7.4996
560.74,107.5,7.4996
561.74,100.5,7.4996
562.75,101.5,7.4996
563.75,100.5,7.4996
564.76,113.4,7.4996
565.76,117.6,7.4996
566.77,102.5,7.4996
567.77,101.5,7.4996
568.78,102.5,7.4996
569.78,100.6,7.4996
570.79,101.5,7.4996
571.79,101.5,7.4996
572.8,101.5,7.4996
573.8,234.8,7.6477
574.81,226.8,7.6477
575.81,112.4,7.6477
576.82,214.9,7.6477
577.82,278.9,7.6481
578.83,186.1,7.6481
579.83,240.7,7.6491
580.84,300.7,7.6722
581.84,234.9,7.7162
582.85,109.4,7.6898
583.85,99.5,7.6898
584.86,101.5,7.6898
585.86,103.5,7.6899
586.87,100.5,7.6899
587.87,101.5,7.6719
588.88,103.5,7.6719
589.88,13.0,1.6257
590.88,235.3,1.8182
591.89,295.2,2.1115
592.89,298.4,2.454
593.89,231.3,2.5736
594.9,329.8,2.7585
595.9,343.2,3.0619
596.91,315.3,3.394
597.91,307.5,3.7059
598.92,313.6,4.005
599.92,301.4,4.2474
600.93,288.5,4.549
601.93,305.5,4.7152
602.94,308.4,4.9772
603.94,302.4,5.1627
604.95,301.4,5.296
605.95,302.7,5.459
606.96,302.4,5.7066
607.96,299.7,5.84
608.96,227.0,5.9686
609.97,241.7,6.3247
610.98,121.3,6.4458
611.98,145.4,6.5967
612.99,193.0,6.9091
613.99,116.4,6.9091
615.0,127.3,6.9145
616.0,123.4,7.0091
617.01,221.9,7.0091
618.01,122.4,7.0091
619.02,106.4,7.0093
620.02,165.1,7.0093
621.03,205.0,7.0094
622.03,155.2,7.0094
623.04,110.4,7.0094
624.04,126.3,7.0094
625.05,102.6,7.0094
626.05,117.4,7.0094
627.06,122.4,7.0094
628.06,187.0,7.0094
629.07,106.4,7.0094
630.07,122.4,7.0094
631.08,113.4,7.0094
632.08,102.5,7.0094
633.09,129.4,7.0094
634.09,123.4,7.0094
635.1,106.5,7.0094
636.1,101.5,7.0094
637.11,100.5,7.0097
638.11,143.3,7.0097
639.12,101.5,7.0097
640.12,100.5,7.0097
641.13,109.5,7.0098
642.13,101.5,7.0098
643.14,111.4,7.0099
644.14,107.4,7.0099
645.15,254.7,7.3929
646.15,205.0,7.4349
647.16,226.3,7.4939
648.16,101.5,7.4939
649.17,101.5,7.4939
650.17,101.5,7.4939
651.18,101.5,7.4939
652.18,103.5,7.494
653.19,107.5,7.494
654.19,102.5,7.494
655.2,131.4,7.494
656.2,102.5,7.494
657.21,105.5,7.494
658.21,103.5,7.494
659.22,106.5,7.494
660.22,100.5,7.494
661.23,101.5,7.494
662.23,101.5,7.494
663.24,100.5,7.494
664.24,101.6,7.494
665.25,100.5,7.494
666.25,100.5,7.494
667.26,101.5,7.494
668.26,102.3,7.494
669.27,101.5,7.494
670.28,100.5,7.494
671.28,99.5,7.494
672.29,103.5,7.494
673.29,102.5,7.494
674.3,106.5,7.494
675.3,102.5,7.494
676.31,100.5,7.494
677.31,131.3,7.494
678.32,100.5,7.494
679.32,100.5,7.494
680.33,101.6,7.494
681.33,100.5,7.494
682.34,103.5,7.494
683.34,101.5,7.494
684.35,100.5,7.494
685.35,101.5,7.494
686.36,101.5,7.494
687.36,106.5,7.494
688.37,121.4,7.494
689.37,100.5,7.494
690.38,101.5,7.494
691.38,105.5,7.494
692.39,103.6,7.494
693.39,126.4,7.494
694.4,101.5,7.494
695.4,100.5,7.494
696.41,113.5,7.494
697.41,103.5,7.494
698.42,99.5,7.494
699.42,176.4,7.5229
700.43,140.3,7.6398
701.43,118.4,7.6398
702.44,179.1,7.6398
703.44,106.5,7.6398
704.45,222.5,7.6398
705.45,248.2,7.6402
706.46,292.5,7.6593
707.46,3.0,1.6812
708.46,319.0,1.947
709.47,317.0,2.3175
710.47,315.1,2.5805
711.48,358.9,2.7626
712.48,338.2,3.009
713.49,316.3,3.3306
714.49,311.3,3.6214
715.5,305.6,3.869
716.5,312.5,4.0762
717.51,306.4,4.2719
718.51,303.5,4.4405
719.52,298.5,4.6518
720.52,300.4,4.7939
721.53,305.5,5.0491
722.53,302.4,5.2094
723.54,301.4,5.3439
724.54,301.4,5.5092
725.55,304.7,5.7652
726.55,273.5,5.8876
727.56,157.3,6.0033
728.56,180.1,6.3704
729.57,111.4,6.4891
730.57,213.9,6.8222
731.58,121.4,6.8222
732.58,207.9,6.8222
733.59,134.4,6.8784
734.59,161.2,7.0222
735.6,190.0,7.0223
736.6,167.5,7.0223
737.6,106.5,7.0225
738.61,105.4,7.0225
739.62,104.4,7.0225
740.62,134.3,7.0225
741.63,103.5,7.0225
742.63,102.5,7.0225
743.64,101.5,7.0225
744.64,104.5,7.0225
745.65,110.4,7.0225
746.65,172.2,7.0225
747.66,186.0,7.0225
748.66,126.3,7.0225
749.67,103.5,7.0225
750.67,110.4,7.0225
751.68,120.4,7.0225
752.68,125.4,7.023
753.69,117.5,7.023
754.69,104.5,7.023
755.7,101.5,7.023
756.7,101.5,7.023
757.71,146.2,7.023
758.71,102.5,7.023
759.72,103.5,7.023
760.72,101.5,7.023
761.73,116.2,7.023
762.73,131.3,7.023
763.74,99.5,7.023
764.74,214.9,7.4049
765.75,148.2,7.4611
766.75,119.5,7.5018
767.76,117.4,7.5018
768.76,100.5,7.5018
769.77,100.5,7.5018
770.78,101.5,7.5018
771.78,116.4,7.5018
772.79,103.5,7.5018
773.79,122.4,7.5018
774.8,164.1,7.5018
775.8,101.5,7.5018
776.81,106.5,7.5018
777.81,103.5,7.5018
778.82,105.5,7.5018
779.82,101.5,7.5018
780.83,98.5,7.5018
781.83,103.5,7.5018
782.84,101.5,7.5018
783.84,101.5,7.5018
784.85,100.5,7.5018
785.85,100.5,7.5018
786.86,101.5,7.5018
787.86,101.5,7.5018
788.87,107.4,7.5018
789.87,101.5,7.5018
790.88,111.4,7.5018
791.88,106.6,7.5018
792.89,102.5,7.502
793.89,99.6,7.502
794.9,103.5,7.502
795.9,119.4,7.502
796.91,101.5,7.502
797.91,100.5,7.502
798.92,102.5,7.502
799.92,98.5,7.502
800.93,103.5,7.502
801.93,102.5,7.502
802.94,100.5,7.502
803.94,100.5,7.502
804.95,100.5,7.502
805.95,102.5,7.502
806.96,100.5,7.5022
807.96,101.5,7.5022
808.97,100.5,7.5022
809.97,101.5,7.5022
810.98,103.5,7.5022
811.98,107.4,7.5022
812.99,105.5,7.5022
813.99,100.5,7.5022
815.0,100.5,7.5022
816.0,101.5,7.5022
817.01,100.5,7.5022
818.01,222.9,7.6497
819.02,104.5,7.6497
820.03,175.1,7.6497
821.03,132.3,7.6497
822.03,119.6,7.6497
823.04,234.3,7.6499
824.04,270.1,7.6502
825.04,4.0,1.7088
826.05,333.3,1.974
827.05,305.4,2.3132
828.06,239.2,2.5399
829.06,362.9,2.7
830.06,337.3,2.9418
831.07,318.3,3.2099
832.07,311.4,3.4744
833.08,306.4,3.711
834.09,312.4,3.9547
835.09,304.4,4.1326
836.1,304.4,4.3598
837.1,301.4,4.5137
838.11,302.7,4.6955
839.11,303.4,4.9106
840.12,304.4,5.1453
841.12,299.4,5.2794
842.13,304.4,5.4284
843.13,302.4,5.6972
844.14,300.4,5.8525
845.14,300.7,5.9722
846.15,302.4,6.2545
847.15,299.6,6.4631
848.16,194.2,6.6251
849.16,232.8,6.9229
850.17,228.8,6.9229
851.17,225.8,6.9231
852.18,200.0,6.9934
853.19,221.8,7.0231
854.19,214.9,7.0231
855.2,149.2,7.0176
856.2,117.4,7.0176
857.21,131.3,7.0176
858.21,141.4,7.0176
859.22,102.5,7.0176
860.22,105.4,7.0176
861.23,103.5,7.0176
862.23,101.5,7.0176
863.24,120.4,7.0176
864.24,126.3,7.0176
865.25,101.5,7.0176
866.25,125.3,7.0177
867.26,118.4,7.0177
868.26,147.3,7.0195
869.27,164.1,7.0195
870.27,125.4,7.0195
871.28,103.5,7.0195
872.28,113.4,7.0195
873.29,101.5,7.0195
874.29,101.5,7.0195
875.3,102.5,7.0195
876.3,104.5,7.0195
877.31,100.5,7.0195
878.31,108.5,7.0195
879.32,122.4,7.0195
880.32,103.4,7.0195
881.33,144.3,7.0195
882.33,234.3,7.4026
883.34,158.2,7.412
884.34,190.2,7.4984
885.35,167.1,7.5026
886.35,166.1,7.5026
887.36,99.5,7.5026
888.36,111.4,7.5026
889.37,111.4,7.5026
890.37,106.6,7.5026
891.38,124.4,7.5026
892.38,109.4,7.5026
893.39,123.3,7.5026
894.39,103.5,7.5026
895.4,131.3,7.5026
896.4,105.5,7.5026
897.41,100.5,7.5026
898.41,100.5,7.5026
899.42,100.5,7.5026
900.43,101.5,7.5026
901.43,100.5,7.5026
902.44,103.5,7.5026
903.44,99.5,7.5026
904.45,101.5,7.5026
905.45,101.5,7.5026
906.46,103.6,7.5026
907.46,99.5,7.5026
908.47,100.5,7.5026
909.47,115.5,7.5026
910.48,103.5,7.5026
911.48,104.5,7.5026
912.49,101.5,7.5027
913.49,122.4,7.5027
914.5,99.5,7.5027
915.5,102.5,7.5027
916.51,101.5,7.5027
917.51,100.5,7.5027
918.52,100.5,7.5027
919.52,102.5,7.5027
920.53,100.5,7.5027
921.53,101.5,7.5027
922.54,100.6,7.5027
923.54,100.7,7.5027
924.54,101.7,7.5027
925.55,102.5,7.5027
926.55,99.5,7.5027
927.56,105.4,7.5027
928.56,111.4,7.5027
929.57,122.4,7.5027
930.57,101.5,7.5027
931.58,99.5,7.5027
932.59,101.5,7.5027
933.59,101.5,7.5027
934.59,103.6,7.5027
935.6,100.5,7.5027
936.6,214.3,7.6497
937.61,108.5,7.6511
938.61,192.0,7.6511
939.62,136.3,7.6511
940.62,202.1,7.6512
941.63,239.7,7.6516
942.63,196.3,1.5972
943.64,3.0,1.895
944.64,317.4,2.3392
945.64,333.1,2.6009
946.65,366.6,2.8505
947.65,329.3,3.1759
948.66,313.4,3.5116
949.66,305.4,3.8457
950.67,315.4,4.1033
951.67,302.4,4.3816
952.68,305.4,4.5933
953.69,300.4,4.766
954.69,307.4,5.0437
955.7,306.3,5.2058
956.7,303.0,5.3335
957.7,302.6,5.502
958.71,300.4,5.7531
959.71,300.4,5.8892
960.72,301.4,6.0091
961.73,305.4,6.3623
962.73,301.4,6.4833
963.73,292.0,6.9162
964.74,232.9,6.975
965.74,196.3,6.975
966.75,230.0,6.975
967.75,125.3,6.975
968.76,139.3,6.975
969.76,209.9,6.975
970.77,153.3,6.9752
971.77,111.4,6.9752
972.78,107.5,6.9752
973.78,151.2,6.9754
974.79,149.2,6.9754
975.79,108.4,6.9754
976.8,115.4,6.9754
977.8,115.5,6.9754
978.81,117.4,6.9754
979.81,102.3,6.9754
980.82,196.0,6.9761
981.83,188.0,6.98
982.83,166.1,6.9808
983.83,144.4,6.9731
984.84,129.3,6.9731
985.84,172.1,6.9731
986.85,182.1,6.9746
987.85,135.3,6.9746
988.86,100.5,6.9746
989.87,102.5,6.9746
990.87,142.3,6.9746
991.88,122.4,6.9746
992.88,102.5,6.9746
993.89,115.4,6.9746
994.89,101.5,6.9746
995.9,101.5,6.9746
996.9,102.5,6.9747
997.91,132.3,7.0238
998.91,159.2,7.075
999.92,215.3,7.2727
1000.92,221.9,7.4589
1001.93,101.5,7.5069
1002.93,100.5,7.5069
1003.94,101.5,7.5069
1004.94,102.5,7.5069
1005.95,109.4,7.5069
1006.95,102.5,7.5069
1007.96,107.4,7.5069
1008.96,167.1,7.5083
1009.97,102.5,7.5084
1010.97,104.5,7.5084
1011.98,155.2,7.5085
1012.98,197.2,7.5086
1013.99,113.4,7.5131
1014.99,100.8,7.5131
1015.99,105.5,7.5131
1017.0,103.5,7.5131
1018.0,102.6,7.5131
1019.01,99.5,7.5131
1020.01,101.5,7.5131
1021.02,102.4,7.5131
1022.02,103.4,7.5131
1023.03,100.7,7.5046
1024.03,103.5,7.5046
1025.04,101.6,7.5046
1026.04,114.4,7.5046
1027.05,102.5,7.5046
1028.05,100.5,7.5046
1029.06,102.5,7.5046
1030.06,99.5,7.5046
1031.07,102.5,7.5046
1032.07,102.3,7.5046
1033.08,102.5,7.5047
1034.09,100.5,7.5047
1035.09,101.5,7.5047
1036.09,105.5,7.5047
1037.1,100.6,7.5047
1038.1,100.6,7.5047
1039.11,101.5,7.5047
1040.11,100.5,7.5047
1041.12,101.5,7.5047
1042.12,102.5,7.5047
1043.13,101.5,7.5047
1044.13,100.5,7.5047
1045.14,108.7,7.5047
1046.14,107.5,7.5047
1047.15,103.5,7.5047
1048.15,100.5,7.5047
1049.16,100.5,7.5047
1050.16,101.5,7.5047
1051.17,119.4,7.5047
1052.17,101.5,7.5047
1053.18,99.5,7.5047
1054.18,232.8,7.6555
1055.19,219.9,7.6575
1056.19,122.4,7.663
1057.2,213.9,7.6631
1058.2,287.6,7.6636
1059.21,193.0,1.5981
1060.21,5.0,1.8678
1061.22,311.4,2.2151
1062.22,273.6,2.5318
1063.22,321.0,2.6503
1064.23,346.2,2.8815
1065.23,326.4,3.171
1066.24,313.4,3.483
1067.24,308.4,3.8131
1068.25,310.4,4.0651
1069.25,301.7,4.3026
1070.26,304.4,4.5745
1071.27,300.4,4.7448
1072.27,304.7,5.0214
1073.27,301.5,5.1867
1074.28,302.4,5.3199
1075.29,301.4,5.4928
1076.29,302.7,5.7548
1077.29,289.5,5.8925
1078.3,166.5,6.0206
1079.3,181.2,6.4053
1080.31,123.5,6.5184
1081.31,212.9,6.9236
1082.32,111.4,7.0237
1083.32,156.2,7.0237
1084.33,132.3,7.0238
1085.33,167.1,7.0238
1086.34,178.2,7.1238
1087.34,174.1,7.1239
1088.35,169.1,7.1239
