Time_Sec,CPU_Percent_Total,Memory_GB
341.49,31.59,7.7317
342.49,32.72,7.7316
343.49,27.07,7.7316
344.49,32.71,7.7316
345.49,29.97,7.7316
346.5,32.4,7.7316
347.5,26.75,7.7316
348.5,40.9,7.7316
349.5,33.87,7.7316
350.5,25.26,7.7316
351.5,26.84,7.7316
352.51,26.85,7.7317
353.51,25.28,7.7317
354.51,27.2,7.7317
355.51,70.92,7.7321
356.51,53.91,7.7322
357.51,25.66,7.7322
358.51,32.0,7.7321
359.52,76.39,7.7324
360.52,59.97,7.7332
361.52,65.71,8.1606
362.52,58.4,8.161
363.52,45.69,2.0941
364.52,84.96,2.3998
365.53,77.17,2.7941
366.53,77.06,2.892
367.53,87.19,3.0068
368.53,76.54,3.1337
369.53,80.4,3.3282
370.53,63.97,3.4745
371.53,74.98,3.7012
372.53,72.17,3.9069
373.54,25.92,3.9668
374.54,58.86,4.1202
375.54,74.59,4.3156
376.54,77.68,4.5204
377.54,57.24,4.9187
378.54,28.9,5.3468
379.54,31.38,5.76
380.55,25.42,6.1771
381.55,39.86,6.6211
382.55,43.74,7.1378
383.55,42.24,7.1378
384.55,44.83,2.084
385.55,82.16,2.3175
386.55,74.6,2.6468
387.56,81.2,2.8299
388.56,91.94,2.9539
389.56,81.19,3.0629
390.56,72.12,3.1882
391.56,72.87,3.3613
392.56,58.32,3.4377
393.56,60.91,3.5893
394.57,80.02,3.8448
395.57,63.84,3.9346
396.57,25.16,3.9903
397.57,71.42,4.1739
398.57,77.46,4.3187
399.57,75.22,4.4629
400.57,83.26,4.7907
401.58,51.26,2.1501
402.58,83.37,2.4505
403.58,73.42,2.7887
404.58,86.35,2.8853
405.58,87.07,3.0122
406.58,73.94,3.1381
407.58,77.78,3.2865
408.59,61.86,3.4378
409.59,64.98,3.6204
410.59,78.76,3.8766
411.59,40.4,3.9481
412.59,36.01,4.037
413.59,79.07,4.2163
414.6,76.15,4.3842
415.6,75.51,3.158
416.6,68.07,2.2859
417.6,79.38,2.7006
418.6,86.22,2.8742
419.6,87.14,2.9932
420.61,75.14,3.1038
421.61,80.26,3.2724
422.61,74.67,3.421
423.61,65.27,3.5615
424.61,70.26,3.7314
425.61,75.89,3.9145
426.61,28.23,3.953
427.62,26.39,4.0051
428.62,78.57,4.2009
429.62,76.67,4.3893
430.62,74.88,2.6488
431.62,71.88,2.291
432.62,73.77,2.6719
433.63,86.07,2.8411
434.63,88.01,3.1528
435.63,81.5,3.4666
436.63,78.47,3.7794
437.63,76.93,4.0241
438.63,77.26,4.3255
439.63,76.9,4.6106
440.64,76.75,4.9068
441.64,75.95,5.2329
442.64,75.28,5.5148
443.64,75.81,5.7646
444.64,75.67,6.0148
445.64,75.58,6.3578
446.65,76.6,6.6586
447.65,76.06,6.9078
448.65,80.2,7.2854
449.65,75.97,7.2915
450.65,75.52,7.3254
451.65,75.56,7.3919
452.65,70.33,7.3925
453.66,43.46,7.3928
454.66,26.79,7.3928
455.66,32.95,7.393
456.66,31.59,7.3931
457.66,34.5,7.3932
458.66,29.01,7.3932
459.66,37.94,7.3937
460.67,29.27,7.3936
461.67,33.13,7.3861
462.67,26.22,7.3861
463.67,27.11,7.3863
464.67,31.96,7.3863
465.67,46.27,7.698
466.68,31.37,7.7459
467.68,27.26,7.7459
468.68,26.63,7.7459
469.68,33.09,7.7459
470.68,27.97,7.7459
471.68,25.81,7.7459
472.69,26.64,7.7459
473.69,39.5,7.7459
474.69,33.06,7.7459
475.69,35.52,7.7459
476.69,28.39,7.746
477.69,26.95,7.746
478.69,25.75,7.746
479.7,30.23,7.746
480.7,65.58,7.7463
481.7,64.25,7.7464
482.7,29.96,7.7464
483.7,43.29,7.7465
484.7,80.51,7.7467
485.71,43.01,7.747
486.71,71.4,8.1643
487.71,61.81,7.1263
488.71,46.07,2.1458
489.71,86.33,2.4221
490.71,74.85,2.7756
491.71,86.89,2.8934
492.72,88.87,3.0193
493.72,82.17,3.171
494.72,72.67,3.3528
495.72,43.35,3.4593
496.72,66.49,3.6032
497.72,80.62,3.8252
498.72,52.7,3.94
499.73,25.29,3.9839
500.73,35.47,4.0594
501.73,78.98,4.2417
502.73,73.78,4.4137
503.73,78.34,4.6458
504.73,57.86,2.1006
505.74,83.75,2.3808
506.74,77.27,2.7988
507.74,83.82,2.9307
508.74,85.92,3.0581
509.74,81.66,3.2496
510.74,74.95,3.436
511.75,66.68,3.5882
512.75,77.27,3.8488
513.75,46.49,3.9543
514.75,33.15,4.0488
515.75,77.21,4.2354
516.75,72.22,4.4083
517.75,62.49,2.1275
518.76,85.6,2.4329
519.76,67.81,2.8003
520.76,87.04,2.9451
521.76,82.29,3.0853
522.76,84.64,3.2777
523.76,78.59,3.4331
524.76,78.49,3.6049
525.77,79.09,3.8634
526.77,56.82,3.9467
527.77,25.25,4.0044
528.77,75.32,4.1867
529.77,76.8,4.357
530.77,73.88,3.0461
531.77,67.54,2.2456
532.78,80.42,2.5735
533.78,69.06,2.8277
534.78,90.05,2.969
535.78,81.17,3.0951
536.78,81.59,3.2836
537.78,77.63,3.4385
538.78,77.37,3.5894
539.79,76.96,3.8409
540.79,55.19,3.9544
541.79,26.19,4.0082
542.79,63.12,4.1817
543.79,77.41,4.358
544.79,75.34,4.2181
545.8,64.42,2.2747
546.8,78.96,2.6744
547.8,83.45,2.8815
548.8,88.4,3.0159
549.8,71.87,3.1143
550.8,81.64,3.2894
551.8,69.87,3.445
552.81,55.92,3.5861
553.81,72.14,3.8379
554.81,49.07,3.9687
555.81,37.47,4.0579
556.81,80.47,4.3029
557.81,76.35,4.5261
558.81,69.43,4.7917
559.82,32.67,4.8877
560.82,26.35,4.9511
561.82,27.1,5.0144
562.82,26.29,5.0574
563.82,63.98,5.0773
564.82,45.29,5.0849
565.82,74.7,5.1011
566.83,42.74,5.1148
567.83,67.67,5.1413
568.83,61.77,5.174
569.83,29.0,5.1943
570.83,25.58,5.2082
571.83,25.17,5.2196
572.83,26.12,5.2309
573.83,25.26,5.2419
574.84,25.2,5.2526
575.84,25.27,5.2644
576.84,25.3,5.274
577.84,25.69,5.2858
578.84,27.09,5.2986
579.84,25.24,5.3045
580.85,29.0,5.3906
581.85,34.98,5.538
582.85,73.9,5.6887
583.85,61.04,5.8085
584.85,68.26,5.9042
585.85,65.68,6.0374
586.85,35.8,6.1841
587.86,57.8,6.3571
588.86,48.14,2.123
589.86,84.41,2.3819
590.86,77.2,2.7256
591.86,70.04,2.8704
592.86,89.15,2.9906
593.86,80.6,3.0984
594.87,80.4,3.2079
595.87,75.19,3.4111
596.87,53.52,3.5424
597.87,74.45,3.7698
598.87,58.04,3.9433
599.87,25.16,4.0033
600.87,56.67,4.1298
601.88,74.86,4.3136
602.88,77.24,4.4837
603.88,80.92,4.7291
604.88,58.15,2.1649
605.88,84.24,2.5535
606.88,78.24,2.8486
607.88,92.42,2.98
608.89,82.48,3.0992
609.89,81.46,3.2509
610.89,76.69,3.4415
611.89,64.26,3.5931
612.89,76.89,3.8223
613.89,65.14,3.9586
614.89,34.64,4.0074
615.89,65.81,4.1742
616.9,75.51,4.3423
617.9,78.03,4.5164
618.9,56.92,2.2094
619.9,79.74,2.6048
620.9,78.5,2.8659
621.9,88.12,3.0131
622.9,79.86,3.1323
623.9,77.61,3.3063
624.91,66.41,3.4506
625.91,75.96,3.7478
626.91,78.83,3.9728
627.91,39.84,4.0593
628.91,66.85,4.2439
629.91,77.19,4.3906
630.92,78.29,4.6007
631.92,66.94,2.0649
632.92,76.92,2.3663
633.92,78.02,2.7436
634.92,84.36,2.9214
635.92,88.18,3.0637
636.92,83.38,3.2342
637.92,79.11,3.4217
638.93,66.12,3.6756
639.93,78.92,3.8883
640.93,70.37,4.0575
641.93,59.72,4.2204
642.93,77.62,4.3946
643.93,77.61,4.6024
644.94,66.23,4.9494
645.94,45.81,2.1495
646.94,85.46,2.4699
647.94,76.86,2.8448
648.94,91.65,2.9714
649.94,85.02,3.1119
650.94,79.12,3.3004
651.95,57.76,3.4537
652.95,73.63,3.7638
653.95,79.28,4.0229
654.95,48.24,4.1194
655.95,76.64,4.3072
656.95,76.93,4.4752
657.95,83.25,4.7316
658.96,56.84,2.2835
659.96,81.11,2.629
660.96,76.02,2.9259
661.96,89.34,3.0356
662.96,87.85,3.1299
663.96,80.12,3.2759
664.96,77.57,3.422
665.97,76.58,3.716
666.97,75.79,3.9276
667.97,53.26,4.0767
668.97,76.01,4.2474
669.97,76.3,4.4315
670.97,56.27,2.1937
671.97,80.67,2.4158
672.97,90.0,2.6102
673.98,84.42,2.9078
674.98,81.84,3.1825
675.98,62.18,2.3201
676.98,79.32,2.6489
677.98,61.87,2.8937
678.98,89.8,3.0204
679.98,80.48,3.1654
680.99,74.89,3.4692
681.99,78.47,3.6693
682.99,64.04,2.1958
683.99,79.72,2.4472
684.99,76.59,2.8841
685.99,87.12,3.0139
687.0,81.38,3.1356
688.0,65.78,3.3706
689.0,73.19,3.5196
690.0,78.02,3.6861
691.0,64.47,2.1923
692.0,76.01,2.3954
693.0,76.97,2.7524
694.01,85.14,2.9023
695.01,86.5,3.245
696.01,85.79,3.4143
697.01,84.29,3.6322
698.01,64.07,2.2744
699.01,83.32,2.4822
700.01,87.58,2.7131
701.01,80.45,2.9565
702.02,76.95,3.1945
703.02,83.05,3.4188
704.02,82.23,3.5077
705.02,63.81,2.2859
706.02,81.19,2.5212
707.02,91.42,2.6829
708.03,87.5,2.9263
709.03,74.43,2.335
710.03,67.89,2.3624
711.03,63.58,2.2678
712.03,72.04,2.1658
713.03,80.36,2.4099
714.03,87.59,2.5698
715.03,83.38,2.8879
716.04,83.38,3.09
717.04,64.7,2.289
718.04,71.78,2.4807
719.04,77.87,2.2001
720.04,79.31,2.4555
721.04,82.52,2.1976
722.04,78.73,2.4601
723.04,81.81,2.1928
724.05,77.11,2.4198
725.05,87.62,2.6563
726.05,71.96,2.2028
727.05,76.67,2.4412
728.05,82.21,2.5429
729.05,68.12,2.3528
730.05,72.61,1.592
731.06,10.62,0.1981
