Time_Sec,CPU_Percent_Total,Memory_GB
557.8,100.69,19.999
558.8,101.2,19.999
559.8,101.13,19.999
560.81,100.68,19.999
561.81,100.94,19.999
562.81,100.68,19.999
563.81,100.94,19.9992
564.81,101.08,19.9992
565.81,100.7,19.9992
566.81,100.69,19.9992
567.82,101.12,19.9992
568.82,100.92,19.9992
569.82,100.75,19.9993
570.82,101.09,19.9993
571.82,100.71,19.9993
572.82,101.12,19.9993
573.82,100.9,19.9994
574.83,100.73,19.9994
575.83,101.05,19.9994
576.83,100.68,19.9994
577.83,100.69,19.9993
578.83,101.13,19.9994
579.83,100.57,19.9994
580.83,100.77,19.9994
581.84,101.1,19.9994
582.84,100.67,19.9993
583.84,101.36,19.9993
584.84,100.66,19.9993
585.84,100.7,19.9993
586.84,101.09,19.9993
587.84,100.68,19.9993
588.85,100.74,19.9994
589.85,101.1,19.9994
590.85,100.64,19.9994
591.85,101.06,19.9994
592.85,100.67,19.9994
593.85,100.95,19.9994
594.85,101.1,19.9994
595.86,102.01,19.9994
596.86,100.67,19.9994
597.86,101.23,19.9994
598.86,100.76,19.9994
599.86,101.13,19.9995
600.86,100.66,19.9995
601.87,100.67,19.9995
602.87,100.89,19.9996
603.87,100.82,19.9996
604.87,100.69,19.9997
605.87,101.08,19.9997
606.87,100.69,19.9994
607.87,100.89,19.9997
608.88,100.66,19.9997
609.88,100.58,19.9997
610.88,101.18,19.9996
611.88,100.96,19.9997
612.88,100.71,19.9996
613.88,101.46,19.9997
614.88,100.75,19.9997
615.89,100.73,19.9997
616.89,101.13,19.9997
617.89,100.72,19.9996
618.89,101.2,19.9996
619.89,100.6,19.9996
620.89,100.7,19.9997
621.89,101.29,19.9997
622.9,100.45,19.9997
623.9,101.15,19.9997
624.9,100.88,19.9997
625.9,100.55,19.9997
626.9,101.0,19.9998
627.9,100.65,19.9998
628.9,100.74,19.9998
629.91,101.06,19.9998
630.91,100.75,19.9998
631.91,100.66,19.9998
632.91,101.06,19.9997
633.91,101.26,19.9997
634.91,100.65,19.9997
635.91,101.06,19.9997
636.92,100.66,19.9998
637.92,100.51,19.9999
638.92,101.33,20.0
639.92,100.71,20.0
640.92,100.74,20.0
641.92,105.43,19.9994
642.92,100.46,19.9995
643.93,101.5,19.9996
644.93,101.02,19.9996
645.93,100.71,19.9996
646.93,100.69,19.9995
647.93,101.08,19.9995
648.93,100.87,19.9995
649.93,101.01,19.9995
650.94,100.66,19.9995
651.94,100.69,19.9995
652.94,101.06,19.9994
653.94,103.46,19.9998
654.94,100.42,19.9998
655.94,100.85,19.9998
656.94,100.48,19.9998
657.95,101.1,19.9998
658.95,100.78,19.9998
659.95,100.64,19.9998
660.95,101.09,19.9998
661.95,100.51,19.9998
662.95,100.66,19.9998
663.96,101.25,19.9999
664.96,100.63,19.9999
665.96,101.04,19.9999
666.96,100.66,19.9999
667.96,100.44,19.9999
668.96,101.0,19.9999
669.96,100.59,19.9999
670.97,100.66,19.9999
671.97,101.06,19.9999
672.97,100.67,19.9999
673.97,101.24,19.9999
674.97,100.65,19.9999
675.97,100.64,19.9999
676.97,101.09,19.9999
677.98,100.64,19.9999
678.98,100.68,20.0
679.98,101.1,20.0
680.98,100.67,20.0
681.98,100.64,19.9999
682.98,101.07,19.9999
683.98,100.89,19.9999
684.99,100.74,19.9999
685.99,101.06,19.9999
686.99,100.62,19.9999
687.99,100.62,19.9999
688.99,101.28,20.0
689.99,100.66,20.0
690.99,100.63,20.0
692.0,101.09,20.0
693.0,100.66,20.0
694.0,101.26,19.9999
695.0,100.73,19.9999
696.0,100.55,19.9999
697.0,101.0,19.9999
698.0,100.62,19.9999
699.01,100.73,19.9999
700.01,101.05,19.9999
701.01,100.95,19.9999
702.01,100.57,19.9999
703.01,101.01,19.9999
704.01,100.83,20.0
705.01,100.69,20.0
706.02,101.06,20.0
707.02,100.66,20.0
708.02,101.08,20.0
709.02,100.67,20.0
710.02,100.96,19.9999
711.02,100.68,20.0
712.03,100.68,20.0
713.03,102.96,19.9999
714.03,100.86,19.9999
715.03,100.65,19.9999
716.03,101.18,19.9999
717.03,100.68,19.9999
718.03,100.65,19.9999
719.03,101.43,19.9999
720.04,100.69,19.9999
721.04,100.59,19.9999
722.04,101.06,20.0
723.04,100.67,20.0
724.04,100.98,19.9999
725.04,101.03,19.9999
726.04,100.62,19.9999
727.05,100.95,19.9999
728.05,100.53,19.9999
729.05,100.63,19.9999
730.05,100.92,19.9999
731.05,100.68,19.9999
732.05,100.54,19.9999
733.05,101.07,20.0
734.06,100.82,20.0
735.06,100.67,20.0
736.06,101.13,20.0
737.06,100.67,20.0
738.06,100.67,20.0
739.06,101.22,19.9999
740.06,100.65,19.9999
741.07,100.67,19.9999
742.07,101.12,19.9999
743.07,100.66,19.9999
744.07,100.83,20.0
745.07,101.1,20.0
746.07,100.69,20.0
747.07,100.58,20.0
748.07,100.65,20.0
749.08,101.14,19.9999
750.08,100.67,19.9999
751.08,101.12,19.9999
752.08,100.63,19.9999
753.08,100.61,19.9999
754.08,101.33,20.0
755.08,100.45,20.0
756.09,100.44,20.0
757.09,100.86,20.0
758.09,100.49,20.0
759.09,100.68,20.0
760.09,101.0,20.0
761.09,100.71,20.0
762.09,101.03,20.0
763.1,100.67,20.0
764.1,101.47,19.9999
765.1,100.81,19.9999
766.1,101.03,19.9999
767.1,100.66,19.9999
768.1,101.03,19.9999
769.1,100.53,20.0
770.11,100.5,20.0
771.11,100.97,20.0
772.11,100.6,20.0
773.11,100.52,20.0
774.11,101.22,20.0
775.11,100.44,20.0
776.11,116.33,20.0
777.12,100.68,20.0
778.12,100.63,20.0
779.12,101.14,19.9999
780.12,100.78,20.0
781.12,100.69,19.9999
782.12,101.79,20.0
783.12,100.68,20.0
784.13,100.85,20.0
785.13,101.04,20.0
786.13,100.69,20.0
787.13,100.68,20.0
788.13,101.11,19.9999
789.13,100.76,19.9999
790.13,101.09,19.9999
791.14,100.64,19.9999
792.14,100.54,19.9999
793.14,101.02,19.9999
794.14,101.33,20.0
795.14,101.09,20.0
796.14,100.67,20.0
797.15,100.67,20.0
798.15,101.03,20.0
799.15,100.64,20.0
800.15,100.67,19.9999
801.15,101.11,19.9999
802.15,100.7,19.9999
803.15,100.67,19.9999
804.15,101.26,19.9999
805.16,100.68,19.9999
806.16,100.67,19.9999
807.16,101.34,19.9999
808.16,100.62,19.9999
809.16,100.71,19.9999
810.16,101.09,19.9998
811.16,100.67,19.9999
812.17,100.68,19.9999
813.17,101.03,19.9999
814.17,100.79,19.9999
815.17,100.64,19.9999
816.17,101.03,19.9999
817.17,100.66,19.9999
818.17,100.6,19.9998
819.17,101.23,19.9999
820.18,100.6,19.9999
821.18,100.56,19.9999
822.18,100.95,19.9999
823.18,100.66,19.9999
824.18,101.38,19.9999
825.18,100.67,20.0
826.19,100.66,20.0
827.19,101.09,20.0
828.19,100.66,20.0
829.19,100.8,19.9999
830.19,101.04,19.9999
831.19,100.63,19.9998
832.19,101.03,19.9999
833.2,100.61,19.9999
834.2,100.68,20.0
835.2,101.14,20.0
836.2,100.64,20.0
837.2,100.65,20.0
838.2,101.06,20.0
839.2,100.73,20.0
840.21,100.68,19.9999
841.21,101.11,19.9999
842.21,100.69,19.9999
843.21,100.68,19.9999
844.21,101.75,19.9999
845.21,100.67,19.9999
846.21,100.67,19.9999
847.21,101.06,19.9999
848.22,100.66,19.9999
849.22,100.56,20.0
850.22,100.99,20.0
851.22,100.73,20.0
852.22,100.68,20.0
853.22,101.08,20.0
854.22,101.0,19.9999
855.23,101.07,19.9999
856.23,100.65,19.9999
857.23,100.68,19.9999
858.23,101.05,19.9999
859.23,100.74,19.9999
860.23,100.68,19.9999
861.24,100.99,20.0
862.24,100.44,20.0
863.24,100.89,20.0
864.24,101.55,20.0
865.24,100.66,20.0
866.24,101.05,20.0
867.24,100.66,20.0
868.25,100.65,20.0
869.25,101.27,19.9999
870.25,100.65,19.9999
871.25,100.65,19.9999
872.25,101.11,19.9999
873.25,100.63,19.9999
874.25,101.15,20.0
875.25,100.95,20.0
876.26,100.47,20.0
877.26,100.68,20.0
878.26,101.08,20.0
879.26,100.73,20.0
880.26,101.05,19.9999
881.26,100.68,19.9999
882.26,100.68,19.9999
883.27,101.09,19.9999
884.27,100.95,19.9999
885.27,100.49,19.9999
886.27,100.85,19.9999
887.27,100.72,19.9999
888.27,100.65,19.9999
889.27,101.0,19.9999
890.28,100.58,19.9999
891.28,100.64,19.9999
892.28,101.16,20.0
893.28,100.65,20.0
894.28,100.84,20.0
895.28,101.02,20.0
896.28,100.68,20.0
897.29,100.69,20.0
898.29,101.1,20.0
899.29,100.58,19.9999
900.29,100.67,19.9999
901.29,101.08,19.9999
902.29,100.71,19.9999
903.29,100.69,19.9999
904.3,101.29,20.0
905.3,100.5,20.0
906.3,100.85,20.0
907.3,100.47,20.0
908.3,100.47,20.0
909.3,100.93,20.0
910.3,100.58,19.9999
911.3,100.73,19.9999
912.31,101.06,19.9999
913.31,100.67,19.9999
914.31,100.71,20.0
915.31,100.9,20.0
916.31,100.63,20.0
917.31,100.62,20.0
918.32,101.26,20.0
919.32,100.65,20.0
920.32,101.14,20.0
921.32,100.66,20.0
922.32,100.75,19.9999
923.32,100.98,19.9999
924.32,100.91,19.9999
925.33,100.64,19.9999
926.33,101.11,19.9998
927.33,100.64,19.9999
928.33,100.48,19.9999
929.33,100.92,20.0
930.33,100.54,19.9998
931.33,100.67,20.0
932.34,101.06,20.0
933.34,100.64,20.0
934.34,101.33,20.0
935.34,100.67,20.0
936.34,100.7,20.0
937.34,101.1,20.0
938.34,100.72,19.9999
939.35,100.75,19.9999
940.35,101.05,19.9999
941.35,100.77,19.9999
942.35,101.07,19.9999
943.35,100.62,19.9999
944.35,101.45,20.0
945.35,101.02,20.0
946.36,100.61,19.9999
947.36,100.68,19.9999
948.36,101.06,20.0
949.36,100.74,20.0
950.36,101.05,20.0
951.36,100.62,20.0
952.37,100.68,20.0
953.37,101.05,20.0
954.37,100.91,19.9999
955.37,100.68,19.9999
956.37,101.1,19.9999
957.37,100.72,19.9999
958.37,101.11,19.9999
959.38,100.79,19.9999
960.38,100.62,19.9999
961.38,101.09,19.9999
962.38,116.28,19.9999
963.38,100.76,19.9999
964.38,101.18,20.0
965.38,100.68,20.0
966.38,100.79,20.0
967.39,100.7,20.0
968.39,101.09,20.0
969.39,100.89,20.0
970.39,101.1,20.0
971.39,100.74,20.0
972.39,100.71,20.0
973.39,101.44,20.0
974.4,100.73,19.9999
975.4,100.71,19.9999
976.4,101.07,19.9999
977.4,100.59,19.9999
978.4,100.41,19.9999
979.4,101.1,19.9999
980.4,100.58,19.9999
981.41,100.45,20.0
982.41,100.87,20.0
983.41,100.56,20.0
984.41,100.48,20.0
985.41,102.54,20.0
986.41,100.69,20.0
987.41,101.1,20.0
988.42,100.68,20.0
989.42,100.74,19.9999
990.42,101.09,19.9999
991.42,100.63,19.9999
992.42,100.71,19.9999
993.42,101.21,19.9999
994.42,100.74,20.0
995.43,101.1,20.0
996.43,100.69,20.0
997.43,100.72,20.0
998.43,101.12,20.0
999.43,100.75,20.0
1000.43,100.71,20.0
1001.44,101.13,20.0
1002.44,100.65,19.9999
1003.44,101.18,19.9999
1004.44,100.75,19.9999
1005.44,100.68,19.9999
1006.44,101.1,19.9999
1007.44,100.71,19.9999
1008.45,101.09,19.9999
1009.45,100.74,20.0
1010.45,100.68,20.0
1011.45,101.08,20.0
1012.45,100.7,20.0
1013.45,100.78,20.0
1014.46,102.98,19.9999
1015.46,100.67,19.9999
1016.46,101.09,19.9999
1017.46,100.72,19.9999
1018.46,100.67,19.9999
1019.46,101.1,19.9999
1020.46,100.64,19.9999
1021.47,101.02,20.0
1022.47,100.58,20.0
1023.47,101.07,20.0
1024.47,102.38,20.0
1025.47,100.62,20.0
1026.47,103.1,20.0
1027.47,101.11,20.0
1028.48,100.78,20.0
1029.48,100.7,20.0
1030.48,101.12,19.9999
1031.48,100.68,19.9999
1032.48,100.68,19.9999
1033.48,101.29,19.9999
1034.48,101.16,19.9999
1035.49,100.6,19.9999
1036.49,101.06,19.9999
1037.49,100.64,19.9999
1038.49,100.65,19.9999
1039.49,101.12,20.0
1040.49,100.61,20.0
1041.49,100.63,20.0
1042.49,101.1,20.0
1043.49,100.83,20.0
1044.5,100.64,19.9999
1045.5,100.66,19.9999
1046.5,101.09,19.9999
1047.5,100.63,19.9999
1048.5,100.52,19.9999
1049.5,101.03,19.9999
1050.5,100.41,19.9999
1051.51,100.94,19.9998
1052.51,100.64,19.9999
1053.51,100.62,19.9999
1054.51,100.93,19.9999
1055.51,100.67,19.9999
1056.51,100.65,20.0
1057.52,101.05,19.9999
1058.52,100.69,20.0
1059.52,100.88,20.0
1060.52,100.49,20.0
1061.52,100.55,19.9999
1062.52,100.89,19.9999
1063.52,100.69,20.0
1064.53,100.52,19.9999
1065.53,100.99,19.9999
1066.53,100.61,19.9999
1067.53,101.03,19.9999
1068.53,100.7,20.0
1069.53,100.62,20.0
1070.53,101.02,20.0
1071.54,100.63,20.0
1072.54,100.63,20.0
1073.54,102.85,19.9999
1074.54,100.53,19.9999
1075.54,101.03,20.0
1076.54,100.66,19.9999
1077.55,100.62,19.9999
1078.55,101.14,19.9999
1079.55,100.54,19.9998
1080.55,100.56,20.0
1081.55,100.96,20.0
1082.55,100.64,20.0
1083.55,100.99,20.0
1084.56,101.09,20.0
1085.56,100.65,20.0
1086.56,101.07,20.0
1087.56,100.63,20.0
1088.56,100.72,20.0
1089.56,101.08,20.0
1090.56,100.66,20.0
1091.57,100.7,20.0
1092.57,101.07,19.9999
1093.57,100.9,20.0
1094.57,100.63,20.0
1095.57,101.04,20.0
1096.57,100.65,20.0
1097.57,101.07,20.0
1098.58,100.74,20.0
1099.58,100.64,20.0
