Time_Sec,CPU_Percent_Total,Memory_GB
154.23,101.14,19.9999
155.23,101.19,20.0
156.23,102.69,19.9999
157.23,100.57,19.9999
158.23,100.94,19.9999
159.23,100.52,19.9999
160.23,100.47,19.9999
161.23,100.95,19.9999
162.24,100.45,19.9999
163.24,100.44,19.9998
164.24,101.17,19.9999
165.24,100.63,19.9999
166.24,100.65,19.9999
167.24,101.08,19.9999
168.24,100.62,19.9999
169.24,100.89,19.9999
170.25,100.96,19.9999
171.25,100.75,19.9999
172.25,100.47,19.9999
173.25,100.93,19.9999
174.25,101.58,20.0
175.25,100.5,20.0
176.25,100.45,20.0
177.25,100.88,20.0
178.26,100.53,20.0
179.26,101.66,19.9998
180.26,100.86,19.9998
181.26,100.43,19.9998
182.26,100.41,19.9998
183.26,101.25,19.9999
184.26,101.14,19.9998
185.26,101.06,20.0
186.27,100.38,20.0
187.27,100.82,20.0
188.27,100.73,19.9999
189.27,101.65,19.9999
190.27,100.7,20.0
191.27,100.96,19.9999
192.27,100.88,19.9999
193.28,100.57,19.9999
194.28,100.52,19.9999
195.28,100.85,19.9999
196.28,100.51,19.9999
197.28,101.13,20.0
198.28,102.29,20.0
199.29,100.95,20.0
200.29,101.17,20.0
201.29,100.69,20.0
202.29,101.05,20.0
203.29,101.44,19.9998
204.29,100.75,19.9998
205.29,101.06,19.9998
206.3,100.71,19.9998
207.3,100.66,19.9998
208.3,101.08,19.9998
209.3,100.9,19.9999
210.3,100.4,19.9999
211.3,100.85,19.9999
212.3,100.59,19.9999
213.3,100.9,20.0
214.31,101.19,19.9999
215.31,100.62,19.9999
216.31,100.56,19.9999
217.31,101.06,19.9999
218.31,100.76,19.9999
219.31,101.36,20.0
220.31,101.07,19.9999
221.32,100.74,19.9999
222.32,100.74,20.0
223.32,100.74,20.0
224.32,101.11,20.0
225.32,100.55,20.0
226.32,101.43,19.9999
227.32,100.8,19.9999
228.32,100.41,19.9999
229.33,100.89,20.0
230.33,100.41,20.0
231.33,100.45,20.0
232.33,100.81,20.0
233.33,100.81,20.0
234.33,100.54,19.9999
235.34,101.42,20.0
236.34,100.49,20.0
237.34,100.89,20.0
238.34,100.43,20.0
239.34,100.82,19.9999
240.34,101.02,19.9999
241.34,100.55,19.9999
242.35,101.0,19.9999
243.35,100.81,19.9999
244.35,100.72,20.0
245.35,100.99,20.0
246.35,100.61,20.0
247.35,101.03,19.9999
248.36,100.62,19.9999
249.36,100.68,20.0
250.36,100.91,20.0
251.36,103.68,19.9998
252.36,100.53,19.9998
253.36,101.1,19.9998
254.36,120.25,19.9998
255.37,101.85,19.9999
256.37,100.73,19.9999
257.37,103.84,19.9999
258.37,101.17,20.0
259.37,101.54,19.9998
260.37,100.53,19.9999
261.37,101.05,19.9999
262.38,100.38,19.9999
263.38,100.53,20.0
264.38,100.9,20.0
265.38,100.39,20.0
266.38,100.4,20.0
267.38,100.8,20.0
268.38,100.46,20.0
269.38,101.12,20.0
270.38,100.46,20.0
271.39,100.87,20.0
272.39,100.4,20.0
273.39,101.01,19.9998
274.39,100.64,19.9999
275.39,100.6,19.9999
276.39,101.27,19.9999
277.4,100.57,19.9999
278.4,101.0,19.9999
279.4,100.91,19.9999
280.4,100.57,19.9999
281.4,101.08,19.9999
282.4,100.48,19.9999
283.4,100.99,20.0
284.41,101.0,20.0
285.41,100.63,20.0
286.41,103.79,20.0
287.41,101.02,20.0
288.41,100.62,20.0
289.41,100.69,20.0
290.41,101.05,20.0
291.42,100.65,20.0
292.42,100.47,20.0
293.42,101.21,20.0
294.42,100.65,20.0
295.42,100.56,20.0
296.42,101.03,20.0
297.42,100.59,20.0
298.42,101.45,20.0
299.43,100.75,19.9998
300.43,101.4,19.9999
301.43,100.62,19.9999
302.43,100.99,19.9999
303.43,100.79,19.9999
304.43,100.68,19.9999
305.43,101.01,19.9999
306.44,100.62,19.9999
307.44,101.0,19.9999
308.44,100.53,19.9998
309.44,100.57,20.0
310.44,100.91,19.9999
311.44,100.63,20.0
312.45,100.57,20.0
313.45,101.13,19.9999
314.45,100.55,19.9999
315.45,100.86,19.9999
316.45,100.47,19.9999
317.45,100.44,19.9999
318.45,100.83,19.9998
319.46,100.48,19.9999
320.46,100.81,19.9999
321.46,100.41,19.9998
322.46,100.53,19.9998
323.46,101.3,20.0
324.46,100.55,20.0
325.47,100.43,20.0
326.47,100.85,19.9999
327.47,100.5,19.9999
328.47,100.9,19.9999
329.47,100.69,19.9999
330.47,100.53,19.9999
331.47,101.0,19.9999
332.48,100.63,19.9999
333.48,101.33,20.0
334.48,100.84,19.9999
335.48,100.93,19.9999
336.48,120.96,19.9999
337.48,100.37,19.9999
338.48,102.65,19.9999
339.49,100.93,20.0
340.49,100.43,20.0
341.49,100.49,20.0
342.49,101.6,20.0
343.49,100.57,20.0
344.49,100.77,19.9998
345.49,100.47,19.9998
346.5,100.37,19.9998
347.5,100.82,19.9999
348.5,100.42,19.9999
349.5,100.47,19.9999
350.5,100.83,19.9999
351.5,100.41,19.9999
352.5,100.41,19.9999
353.51,101.02,19.9999
354.51,100.48,19.9999
355.51,100.41,20.0
356.51,101.15,20.0
357.51,100.39,20.0
358.51,100.49,20.0
359.51,100.89,20.0
360.52,100.41,20.0
361.52,100.42,20.0
362.52,100.81,20.0
363.52,104.54,19.9999
364.52,100.73,20.0
365.52,100.95,20.0
366.53,100.77,20.0
367.53,101.08,20.0
368.53,100.68,20.0
369.53,101.26,20.0
370.53,100.65,20.0
371.53,100.94,20.0
372.53,101.13,20.0
373.54,100.77,19.9999
374.54,100.48,19.9999
375.54,100.85,19.9999
376.54,100.39,19.9999
377.54,100.38,19.9999
378.54,100.85,19.9999
379.54,100.48,19.9999
380.54,100.43,19.9999
381.55,100.89,19.9999
382.55,100.43,20.0
383.55,101.05,20.0
384.55,101.19,19.9999
385.55,100.61,19.9999
386.55,100.62,19.9999
387.55,101.33,19.9998
388.56,100.63,19.9998
389.56,100.72,19.9999
390.56,100.91,19.9999
391.56,100.47,19.9999
392.56,100.86,19.9999
393.56,100.63,19.9999
394.56,100.57,19.9999
395.57,100.94,19.9999
396.57,100.58,19.9999
397.57,100.58,19.9999
398.57,101.04,19.9999
399.57,100.75,19.9999
400.57,100.63,19.9999
401.57,101.1,19.9999
402.58,101.16,19.9999
403.58,100.79,19.9999
404.58,101.15,19.9999
405.58,100.61,19.9999
406.58,100.66,19.9999
407.58,101.23,20.0
408.58,100.58,20.0
409.58,101.83,20.0
410.59,101.04,20.0
411.59,100.6,20.0
412.59,100.63,20.0
413.59,101.18,20.0
414.59,100.62,20.0
415.59,101.0,20.0
416.6,100.51,20.0
417.6,100.53,20.0
418.6,101.01,20.0
419.6,100.6,20.0
420.6,100.53,20.0
421.6,101.04,20.0
422.6,100.51,20.0
423.6,101.11,19.9999
424.61,101.05,19.9999
425.61,100.6,19.9999
426.61,100.62,19.9999
427.61,101.08,19.9999
428.61,100.65,19.9999
429.61,100.67,20.0
430.61,100.97,20.0
431.62,100.75,19.9999
432.62,100.66,19.9999
433.62,101.52,20.0
434.62,102.29,20.0
435.62,100.53,20.0
436.62,100.95,19.9999
437.62,100.55,19.9999
438.62,100.58,19.9999
439.63,101.12,19.9999
440.63,100.57,19.9999
441.63,100.62,19.9999
442.63,100.96,19.9999
443.63,100.76,20.0
444.63,100.75,20.0
445.64,100.96,20.0
446.64,100.46,20.0
447.64,100.89,20.0
448.64,100.58,19.9999
449.64,100.67,20.0
450.64,100.99,20.0
451.64,100.62,20.0
452.65,101.01,19.9999
453.65,100.8,19.9999
454.65,100.65,19.9999
455.65,101.07,19.9999
456.65,100.79,19.9999
457.65,100.68,19.9999
458.65,101.12,20.0
459.66,100.74,20.0
460.66,100.67,20.0
461.66,101.12,20.0
462.66,100.68,20.0
463.66,100.83,20.0
464.66,101.31,19.9998
465.66,100.67,19.9998
466.67,100.67,19.9998
467.67,102.72,19.9998
468.67,100.69,19.9998
469.67,100.91,19.9998
470.67,101.0,19.9998
471.67,100.64,19.9999
472.67,101.09,19.9999
473.68,102.75,19.9999
474.68,100.58,19.9999
475.68,100.97,19.9999
476.68,100.58,19.9999
477.68,100.59,19.9999
478.68,100.92,19.9999
479.68,100.55,19.9999
480.68,100.69,19.9999
481.69,101.04,19.9999
482.69,100.43,19.9999
483.69,103.11,20.0
484.69,101.34,20.0
485.69,100.59,20.0
486.69,100.6,19.9999
487.69,101.07,19.9999
488.7,100.62,19.9999
489.7,100.58,19.9999
490.7,100.94,19.9999
491.7,100.55,19.9999
492.7,100.45,19.9999
493.7,101.23,20.0
494.7,100.69,20.0
495.7,100.64,20.0
496.71,101.03,20.0
497.71,100.67,20.0
498.71,100.66,19.9997
499.71,101.37,19.9998
500.71,100.63,19.9998
501.71,100.93,19.9998
502.72,100.65,19.9998
503.72,100.82,19.9999
504.72,102.92,20.0
505.72,100.46,20.0
506.72,100.84,20.0
507.72,100.41,20.0
508.72,100.61,19.9999
509.73,100.92,19.9999
510.73,100.67,19.9999
511.73,100.64,19.9999
512.73,101.1,19.9999
513.73,100.85,19.9999
514.73,101.13,19.9998
515.73,100.83,19.9998
516.74,117.23,19.9996
517.74,100.7,19.9996
518.74,101.29,19.9996
519.74,106.17,20.0
520.74,100.59,20.0
521.74,100.95,19.9991
522.74,100.42,19.9991
523.74,100.62,19.9991
524.75,100.92,19.9991
525.75,100.4,19.9991
526.75,100.4,19.9992
527.75,100.83,19.9992
528.75,100.61,19.9992
529.75,100.36,19.9992
530.75,100.56,19.9991
531.76,101.01,19.9991
532.76,100.45,19.9991
533.76,102.51,19.9992
534.76,100.5,19.9992
535.76,100.38,19.9992
536.76,100.79,19.9992
537.76,100.62,19.9992
538.77,105.33,19.9992
539.77,100.43,19.9992
540.77,100.41,19.9992
541.77,100.93,19.9992
542.77,100.58,19.9992
543.77,100.87,19.9993
544.77,101.03,19.9993
545.78,100.5,19.9993
546.78,100.4,19.9993
547.78,100.78,19.9994
548.78,100.49,19.9994
549.78,100.4,19.9993
550.78,100.93,19.9994
551.78,104.5,19.9994
552.79,100.82,19.9994
553.79,100.69,19.9994
554.79,100.6,19.9994
555.79,101.03,19.9994
556.79,100.63,19.9994
557.79,100.57,19.9994
558.8,101.12,19.9995
559.8,100.66,19.9995
560.8,101.04,19.9995
561.8,100.61,19.9995
562.8,100.4,19.9994
563.8,101.15,19.9996
564.8,100.56,19.9996
565.81,101.01,19.9995
566.81,100.61,19.9995
567.81,100.64,19.9995
568.81,101.23,19.9996
569.81,100.47,19.9995
570.81,100.56,19.9995
571.81,100.87,19.9995
572.82,100.53,19.9997
573.82,101.19,19.9997
574.82,100.54,19.9997
575.82,100.42,19.9997
576.82,101.02,19.9996
577.82,100.51,19.9997
578.82,100.67,19.9997
579.83,101.07,19.9997
580.83,100.61,19.9997
581.83,101.13,19.9998
582.83,100.52,19.9998
583.83,101.84,19.9998
584.83,100.5,19.9998
585.83,100.4,19.9998
586.83,100.9,19.9999
587.84,100.44,19.9999
588.84,100.57,19.9999
589.84,101.05,19.9999
590.84,100.49,19.9999
591.84,100.45,19.9999
592.84,100.87,19.9999
593.84,100.76,19.9999
594.84,100.52,19.9999
595.85,101.03,19.9999
596.85,100.61,19.9999
597.85,100.57,19.9998
598.85,101.11,19.9998
599.85,100.68,19.9998
600.85,100.66,19.9998
601.85,101.13,19.9999
602.86,100.66,19.9999
603.86,101.02,19.9999
604.86,101.01,19.9999
605.86,100.63,19.9999
606.86,100.61,19.9999
607.86,100.96,19.9999
608.86,100.82,19.9999
609.87,100.6,19.9999
610.87,101.3,19.9999
611.87,100.78,19.9999
612.87,101.23,19.9999
613.87,100.72,20.0
614.87,100.52,20.0
615.87,100.97,20.0
616.88,100.63,20.0
617.88,101.0,19.9999
618.88,100.6,19.9999
619.88,100.51,19.9999
620.88,100.95,19.9999
621.88,100.78,19.9999
622.89,100.58,19.9999
623.89,101.61,19.9998
624.89,100.62,19.9998
625.89,101.02,19.9997
626.89,100.59,19.9997
627.89,100.53,19.9999
628.89,101.1,19.9999
629.9,100.51,19.9999
630.9,100.54,20.0
631.9,101.01,20.0
632.9,100.57,20.0
633.9,101.01,20.0
634.9,100.99,20.0
635.9,100.56,19.9999
636.9,100.59,20.0
637.91,100.96,20.0
638.91,100.67,20.0
639.91,100.58,20.0
640.91,101.03,20.0
641.91,104.88,20.0
642.91,100.5,19.9998
643.92,101.99,20.0
644.92,100.43,20.0
645.92,100.83,20.0
646.92,100.47,20.0
647.92,100.45,20.0
648.92,101.09,19.9999
649.92,100.54,19.9999
650.93,100.94,19.9999
651.93,100.51,19.9999
652.93,100.44,19.9999
653.93,101.2,19.9999
654.93,100.55,19.9999
655.93,100.5,19.9999
656.93,100.97,19.9999
657.94,100.51,19.9999
658.94,100.68,19.9999
659.94,100.6,19.9999
660.94,101.02,19.9999
661.94,100.62,20.0
662.94,101.04,20.0
663.94,100.83,19.9999
664.94,100.61,19.9999
665.95,100.93,19.9999
666.95,100.53,19.9999
667.95,100.54,19.9999
668.95,101.1,19.9999
669.95,100.67,19.9999
670.95,100.68,19.9999
671.95,100.67,19.9999
672.95,101.07,19.9999
673.96,100.92,19.9999
674.96,100.52,19.9999
675.96,101.0,20.0
676.96,100.62,20.0
677.96,100.51,20.0
678.96,101.05,20.0
679.96,100.52,20.0
680.96,100.5,20.0
681.97,101.05,19.9999
682.97,100.49,19.9999
683.97,100.73,20.0
684.97,100.99,20.0
685.97,100.5,20.0
686.97,100.51,20.0
687.97,101.01,20.0
688.98,100.74,19.9999
689.98,100.58,19.9999
690.98,101.04,19.9999
691.98,100.61,19.9999
692.98,100.56,19.9999
693.98,101.23,20.0
694.98,100.57,20.0
695.98,100.57,20.0
696.99,101.01,20.0
697.99,100.56,20.0
698.99,100.6,20.0
699.99,100.97,20.0
700.99,100.53,19.9998
701.99,100.6,19.9999
702.99,100.92,19.9999
704.0,100.72,19.9999
705.0,100.61,19.9999
706.0,101.01,19.9999
707.0,100.56,19.9998
708.0,100.5,19.9999
709.0,101.51,19.9999
710.0,100.37,20.0
711.0,102.29,20.0
712.01,100.85,20.0
713.01,100.38,20.0
714.01,100.58,19.9999
715.01,100.84,19.9999
716.01,100.39,19.9999
717.01,100.4,19.9999
718.01,100.88,19.9999
719.02,100.9,20.0
720.02,100.56,20.0
721.02,101.06,20.0
722.02,100.58,20.0
723.02,100.6,20.0
724.02,101.24,19.9999
725.02,100.38,19.9999
726.02,100.37,20.0
727.03,100.85,20.0
728.03,100.37,20.0
729.03,100.44,20.0
730.03,100.8,19.9999
731.03,100.51,19.9999
732.03,100.38,19.9999
733.03,100.39,19.9999
734.04,101.01,20.0
735.04,100.42,20.0
736.04,100.9,20.0
737.04,100.47,20.0
738.04,100.41,20.0
739.04,101.05,19.9999
740.04,100.49,19.9999
741.05,100.9,19.9999
742.05,100.5,19.9999
743.05,100.51,19.9999
744.05,101.16,19.9999
745.05,100.61,19.9999
746.05,100.52,19.9999
747.05,100.53,19.9999
748.05,100.87,19.9999
749.06,100.59,19.9999
750.06,100.96,19.9999
751.06,100.52,19.9999
752.06,100.38,19.9999
753.06,100.84,19.9999
754.06,100.87,19.9999
755.06,100.55,19.9999
756.07,100.51,19.9998
757.07,100.82,19.9998
758.07,100.41,19.9998
759.07,100.86,19.9999
760.07,100.36,19.9999
761.07,100.43,20.0
762.07,100.77,20.0
763.08,100.38,20.0
764.08,101.04,19.9998
765.08,100.39,19.9998
766.08,100.39,19.9997
767.08,100.81,19.9997
768.08,100.46,19.9997
769.09,100.58,19.9999
770.09,100.9,19.9998
771.09,101.04,19.9998
772.09,100.9,19.9998
773.09,100.53,19.9998
774.09,100.73,19.9999
775.09,100.92,19.9999
776.1,100.51,19.9999
777.1,100.92,20.0
778.1,100.46,20.0
779.1,100.51,19.9999
780.1,100.9,19.9999
781.1,100.51,19.9999
782.11,100.44,19.9999
783.11,101.0,19.9999
784.11,100.69,19.9999
785.11,100.97,19.9999
786.11,100.4,19.9999
787.11,100.42,19.9999
788.11,100.79,19.9999
789.12,100.53,20.0
790.12,100.52,20.0
791.12,100.93,20.0
792.12,100.38,20.0
793.12,100.78,20.0
794.12,101.12,19.9998
795.13,100.53,19.9998
796.13,101.0,19.9998
797.13,100.61,19.9998
798.13,100.98,19.9998
799.13,100.43,19.9999
800.13,100.36,19.9999
801.13,100.8,19.9999
802.14,100.38,19.9999
803.14,100.37,19.9999
804.14,101.14,20.0
805.14,100.35,20.0
806.14,100.89,20.0
807.14,100.53,20.0
808.14,100.51,19.9999
809.15,101.04,20.0
810.15,100.63,20.0
811.15,100.6,20.0
812.15,101.0,20.0
813.15,100.51,20.0
814.15,101.11,19.9998
815.16,100.57,19.9999
816.16,100.56,19.9997
817.16,100.82,19.9997
818.16,100.35,19.9997
819.16,100.58,19.9997
820.16,101.17,19.9997
821.16,100.64,19.9997
822.16,100.5,19.9997
823.17,100.96,19.9997
824.17,100.8,19.9998
825.17,100.63,19.9998
826.17,100.97,19.9998
827.17,100.54,19.9998
828.17,100.57,19.9998
829.17,101.09,19.9999
830.18,100.55,19.9999
831.18,100.54,19.9999
832.18,100.98,19.9999
833.18,100.57,19.9999
834.18,100.76,20.0
835.18,101.02,20.0
836.18,100.61,20.0
837.19,100.58,20.0
838.19,100.94,20.0
839.19,100.61,20.0
840.19,100.95,20.0
841.19,100.6,20.0
842.19,100.66,20.0
843.19,101.01,20.0
844.2,101.02,19.9999
845.2,100.39,19.9999
846.2,100.81,19.9999
847.2,100.41,19.9999
848.2,100.38,19.9999
849.2,100.99,19.9999
850.2,100.58,19.9999
851.2,100.65,19.9999
852.21,101.01,19.9999
853.21,100.58,19.9999
854.21,117.57,19.9998
855.21,101.05,19.9998
856.21,100.47,19.9998
857.21,100.37,19.9998
858.21,100.76,19.9998
859.22,100.44,19.9998
860.22,100.37,19.9998
861.22,100.81,19.9998
862.22,100.48,19.9998
863.22,100.99,19.9998
864.22,100.98,19.9998
865.22,100.45,19.9999
866.23,100.78,19.9999
867.23,100.38,19.9999
868.23,100.37,19.9999
869.23,100.86,19.9999
870.23,100.42,19.9999
871.23,100.99,19.9999
872.23,100.68,19.9999
873.24,100.58,19.9999
874.24,101.19,19.9999
875.24,100.62,19.9999
876.24,100.44,19.9999
877.24,100.85,19.9999
878.24,100.4,19.9999
879.24,100.47,19.9999
880.25,100.87,19.9999
881.25,100.53,19.9999
882.25,100.54,19.9999
883.25,101.0,19.9999
884.25,101.02,19.9999
885.25,100.58,19.9998
886.25,101.02,19.9998
887.26,100.63,19.9999
888.26,100.59,19.9999
889.26,101.06,19.9999
890.26,100.39,19.9999
891.26,100.39,19.9999
892.26,100.82,19.9999
893.26,100.71,19.9999
894.26,100.56,19.9999
895.27,100.81,19.9999
896.27,100.37,19.9999
897.27,100.43,20.0
898.27,100.99,20.0
899.27,100.56,20.0
900.27,100.88,20.0
901.28,100.63,20.0
902.28,100.59,20.0
903.28,101.27,20.0
904.28,100.59,20.0
905.28,100.6,20.0
906.28,101.03,20.0
907.28,100.46,20.0
908.28,100.55,20.0
909.29,101.0,20.0
910.29,100.54,20.0
911.29,100.68,20.0
912.29,100.93,20.0
913.29,100.79,19.9999
914.29,100.53,19.9999
915.29,100.46,19.9999
916.29,100.97,20.0
917.3,100.6,20.0
918.3,100.51,20.0
919.3,100.93,20.0
920.3,100.53,20.0
921.3,101.01,20.0
922.3,100.58,20.0
923.3,100.71,19.9999
924.31,100.88,19.9999
925.31,100.43,19.9999
926.31,100.56,19.9999
927.31,100.94,19.9999
928.31,100.39,19.9999
929.31,100.45,19.9999
930.31,100.85,19.9999
931.32,100.56,19.9999
932.32,100.56,19.9999
933.32,101.18,20.0
934.32,100.52,20.0
935.32,100.8,20.0
936.32,100.49,20.0
937.33,100.52,20.0
938.33,101.04,20.0
939.33,100.69,19.9999
940.33,100.59,20.0
941.33,101.1,19.9999
942.33,100.64,19.9999
943.33,100.82,19.9999
944.33,100.62,19.9999
945.33,100.98,20.0
946.34,100.55,20.0
947.34,101.01,20.0
948.34,100.57,20.0
949.34,100.54,20.0
950.34,100.88,20.0
951.34,100.5,20.0
952.35,100.48,20.0
953.35,101.02,20.0
954.35,100.54,20.0
955.35,100.91,19.9999
956.35,100.5,19.9999
957.35,100.52,19.9999
958.35,100.87,19.9999
959.36,100.62,20.0
960.36,100.54,20.0
961.36,100.95,20.0
962.36,100.47,20.0
963.36,101.0,19.9998
964.36,100.6,19.9999
965.37,100.58,19.9999
966.37,100.91,19.9999
967.37,100.56,19.9999
968.37,100.95,19.9999
969.37,100.77,19.9999
970.37,100.5,19.9999
971.37,101.09,19.9999
972.38,100.53,19.9999
973.38,100.9,19.9999
974.38,100.98,19.9999
975.38,100.59,19.9999
976.38,100.47,19.9999
977.38,100.93,19.9999
978.38,100.54,19.9999
979.39,100.94,19.9999
980.39,100.42,19.9999
981.39,100.4,19.9999
982.39,100.83,19.9999
983.39,100.63,20.0
984.39,100.84,20.0
985.4,100.4,20.0
986.4,100.37,20.0
987.4,100.79,20.0
988.4,100.51,20.0
989.4,100.62,20.0
990.4,100.95,19.9999
991.4,100.46,19.9999
992.41,100.92,19.9999
993.41,100.99,19.9999
994.41,100.44,19.9999
995.41,100.81,19.9999
996.41,100.37,20.0
997.41,100.8,20.0
998.42,100.37,20.0
999.42,100.45,19.9999
1000.42,100.79,19.9999
1001.42,100.45,19.9999
1002.42,100.37,19.9999
1003.42,101.07,19.9999
1004.42,100.59,19.9999
1005.43,100.97,19.9999
1006.43,100.53,19.9999
1007.43,100.51,19.9999
1008.43,100.9,19.9999
1009.43,100.6,20.0
1010.43,100.41,20.0
1011.44,100.81,20.0
1012.44,100.57,20.0
1013.44,100.78,19.9999
1014.44,101.04,20.0
1015.44,100.47,20.0
1016.44,100.76,20.0
1017.44,100.39,20.0
1018.45,100.39,19.9999
1019.45,101.14,19.9999
1020.45,100.5,19.9999
1021.45,100.67,19.9999
1022.45,100.48,19.9999
1023.45,103.24,19.9999
1024.45,100.47,19.9999
1025.45,103.39,19.9999
1026.46,100.52,19.9999
1027.46,100.57,19.9999
1028.46,101.04,19.9999
1029.46,100.63,19.9999
1030.46,100.6,19.9999
1031.46,100.99,19.9999
1032.46,100.52,19.9999
1033.47,100.73,20.0
1034.47,100.87,20.0
1035.47,100.48,20.0
1036.47,100.85,20.0
1037.47,100.45,20.0
1038.47,100.45,20.0
1039.47,100.99,19.9998
1040.48,100.5,19.9998
1041.48,100.51,19.9999
1042.48,100.91,19.9999
1043.48,101.12,20.0
1044.48,101.01,20.0
1045.48,100.5,20.0
1046.48,100.52,20.0
1047.49,100.82,20.0
1048.49,100.43,20.0
1049.49,100.58,20.0
1050.49,100.94,20.0
1051.49,100.52,20.0
1052.49,100.92,20.0
1053.5,100.76,19.9999
1054.5,100.6,19.9999
1055.5,100.98,19.9998
1056.5,100.51,19.9998
1057.5,100.92,19.9998
1058.5,100.47,19.9998
1059.5,117.36,19.9999
1060.51,100.92,19.9999
1061.51,100.55,20.0
1062.51,100.51,20.0
1063.51,101.01,20.0
1064.51,100.59,20.0
1065.51,100.9,20.0
1066.52,100.52,20.0
1067.52,100.52,20.0
1068.52,100.89,20.0
1069.52,100.53,20.0
1070.52,100.94,20.0
1071.52,100.51,20.0
1072.52,100.51,20.0
1073.53,102.81,19.9999
1074.53,100.5,19.9999
1075.53,100.5,19.9999
1076.53,100.85,19.9999
1077.53,100.53,19.9999
1078.53,100.93,19.9999
1079.54,100.56,19.9999
1080.54,100.42,19.9999
1081.54,100.9,19.9999
1082.54,100.48,19.9999
1083.54,101.18,19.9999
1084.54,100.52,19.9998
1085.54,100.49,19.9998
1086.55,100.91,19.9999
1087.55,100.47,19.9999
1088.55,100.47,19.9999
1089.55,100.92,19.9999
1090.55,100.42,19.9999
1091.55,100.55,19.9999
1092.55,100.86,19.9999
1093.56,100.65,19.9999
