Time_Sec,CPU_Percent_Total,Memory_GB
614.89,100.82,8.8817
615.9,100.72,8.8817
616.9,101.46,8.882
617.9,100.79,8.882
618.9,100.88,8.8819
619.9,100.74,8.8819
620.9,100.81,8.8819
621.91,101.27,8.882
622.91,101.21,8.8819
623.91,101.05,8.8818
624.91,100.74,8.8818
625.91,100.79,8.8818
626.91,102.03,8.882
627.91,100.83,8.882
628.92,100.81,8.882
629.92,101.3,8.882
630.92,100.81,8.882
631.92,100.95,8.882
632.92,101.68,8.882
633.92,100.7,8.8819
634.92,100.53,8.8819
635.93,100.96,8.8819
636.93,101.06,8.882
637.93,101.22,8.882
638.93,100.83,8.8821
639.93,101.0,8.8821
640.93,105.78,8.8826
641.94,100.86,8.8818
642.94,102.54,8.882
643.94,100.75,8.882
644.94,100.81,8.8819
645.94,101.45,8.882
646.94,101.0,8.8819
647.94,100.78,8.8819
648.95,101.19,8.882
649.95,100.79,8.8821
650.95,101.02,8.882
651.95,100.56,8.882
652.95,101.1,8.882
653.95,103.36,8.8826
654.96,100.77,8.8826
655.96,101.36,8.8827
656.96,100.92,8.8827
657.96,100.65,8.8827
658.96,100.94,8.8827
659.96,100.54,8.8827
660.96,100.93,8.8827
661.97,100.57,8.8827
662.97,100.75,8.8827
663.97,101.1,8.8827
664.97,100.79,8.8827
665.97,100.79,8.8827
666.97,101.52,8.8827
667.97,100.74,8.8827
668.98,100.8,8.8827
669.98,101.25,8.8827
670.98,100.71,8.8827
671.98,100.73,8.8827
672.98,101.33,8.8827
673.98,100.74,8.8827
674.98,101.14,8.8827
675.99,100.61,8.8827
676.99,100.85,8.8827
677.99,101.14,8.8826
678.99,100.75,8.8826
679.99,100.73,8.8826
680.99,101.11,8.8826
682.0,100.8,8.8826
683.0,101.25,8.8826
684.0,100.8,8.8826
685.0,100.66,8.8826
686.0,100.93,8.8826
687.0,101.11,8.8829
688.0,100.73,8.8827
689.0,101.2,8.8827
690.01,100.76,8.8827
691.01,100.73,8.8827
692.01,101.27,8.8829
693.01,100.86,8.8827
694.01,100.78,8.8827
695.01,101.16,8.8827
696.02,100.75,8.8827
697.02,101.21,8.8827
698.02,101.29,8.8827
699.02,100.9,8.8827
700.02,101.15,8.8827
701.02,100.75,8.8827
702.02,100.8,8.8827
703.03,101.21,8.8827
704.03,100.72,8.8827
705.03,101.18,8.8827
706.03,100.73,8.8827
707.03,100.79,8.8827
708.03,101.87,8.8829
709.03,100.79,8.8829
710.04,100.75,8.8828
711.04,101.17,8.8829
712.04,100.82,8.8829
713.04,101.28,8.8829
714.04,100.73,8.8829
715.04,100.8,8.8828
716.04,101.15,8.8829
717.05,100.8,8.8829
718.05,100.83,8.8828
719.05,100.98,8.8828
720.05,100.49,8.8828
721.05,100.5,8.8828
722.05,100.97,8.8827
723.05,101.0,8.8829
724.06,100.76,8.8829
725.06,101.16,8.8829
726.06,100.58,8.8828
727.06,101.17,8.8828
728.06,101.06,8.8829
729.06,100.79,8.8829
730.06,101.29,8.8829
731.07,100.75,8.8828
732.07,101.19,8.883
733.07,101.17,8.8828
734.07,100.68,8.8828
735.07,100.4,8.8828
736.07,100.99,8.8828
737.07,100.69,8.883
738.07,100.77,8.883
739.08,100.52,8.883
740.08,100.94,8.883
741.08,100.52,8.883
742.08,101.0,8.883
743.08,100.68,8.8828
744.08,100.53,8.8828
745.08,101.0,8.8828
746.09,100.55,8.883
747.09,100.59,8.883
748.09,101.3,8.883
749.09,100.79,8.883
750.09,100.78,8.8829
751.09,101.16,8.8829
752.09,100.67,8.8829
753.1,100.94,8.883
754.1,100.88,8.883
755.1,100.54,8.8829
756.1,100.89,8.8829
757.1,100.53,8.8829
758.1,100.55,8.8829
759.11,101.17,8.883
760.11,100.73,8.883
761.11,101.18,8.883
762.11,100.85,8.883
763.11,100.94,8.883
764.11,101.16,8.883
765.12,100.78,8.883
766.12,101.04,8.883
767.12,101.18,8.883
768.12,100.81,8.883
769.12,101.33,8.8831
770.12,100.94,8.8831
771.12,100.54,8.8831
772.12,100.99,8.8831
773.13,100.68,8.8831
774.13,100.54,8.8831
775.13,100.92,8.8831
776.13,100.52,8.8831
777.13,100.98,8.8831
778.13,100.52,8.8831
779.14,101.31,8.8832
780.14,101.18,8.8832
781.14,100.77,8.8832
782.14,101.23,8.8832
783.14,100.91,8.8832
784.14,100.79,8.8832
785.15,101.17,8.8832
786.15,100.79,8.8832
787.15,101.2,8.8832
788.15,100.83,8.8832
789.15,101.0,8.8832
790.15,101.16,8.8832
791.15,100.7,8.8832
792.16,100.83,8.8832
793.16,101.29,8.8832
794.16,100.77,8.8832
795.16,101.21,8.8832
796.16,100.73,8.8832
797.16,100.84,8.8832
798.16,101.24,8.8832
799.17,100.78,8.8832
800.17,100.98,8.8833
801.17,101.26,8.8833
802.17,100.82,8.8833
803.17,101.04,8.8833
804.17,101.19,8.8833
805.18,100.76,8.8833
806.18,101.17,8.8833
807.18,100.98,8.8833
808.18,100.77,8.8833
809.18,102.19,8.8833
810.18,100.99,8.8835
811.18,100.78,8.8835
812.18,101.26,8.8835
813.19,100.91,8.8833
814.19,100.83,8.8833
815.19,101.16,8.8833
816.19,100.73,8.8833
817.19,100.81,8.8833
818.19,101.23,8.8833
819.2,100.78,8.8833
820.2,101.38,8.8835
821.2,100.77,8.8835
822.2,101.0,8.8835
823.2,101.31,8.8835
824.2,100.78,8.8835
825.2,101.15,8.8835
826.21,100.76,8.8835
827.21,100.82,8.8834
828.21,101.2,8.8834
829.21,100.78,8.8834
830.21,101.18,8.8834
831.21,100.82,8.8835
832.22,100.6,8.8835
833.22,101.42,8.8835
834.22,100.62,8.8835
835.22,100.64,8.8835
836.22,101.24,8.8835
837.22,100.84,8.8835
838.22,100.7,8.8835
839.23,101.15,8.8835
840.23,100.75,8.8835
841.23,101.4,8.8838
842.23,100.83,8.8838
843.23,101.31,8.8838
844.23,101.18,8.8838
845.23,100.56,8.8838
846.24,100.5,8.8838
847.24,100.95,8.8838
848.24,100.69,8.8838
849.24,100.94,8.8838
850.24,100.54,8.8838
851.24,101.2,8.8838
852.25,101.0,8.8838
853.25,100.84,8.8838
854.25,101.14,8.8838
855.25,100.75,8.8838
856.25,100.8,8.8838
857.25,101.2,8.8838
858.25,100.75,8.8838
859.26,100.76,8.8838
860.26,101.18,8.8838
861.26,101.0,8.884
862.26,101.59,8.884
863.26,100.77,8.884
864.26,100.77,8.884
865.26,101.25,8.884
866.27,100.77,8.884
867.27,100.82,8.884
868.27,101.25,8.884
869.27,100.76,8.884
870.27,100.77,8.884
871.27,101.38,8.8856
872.27,100.97,8.8856
873.28,100.74,8.8856
874.28,101.16,8.8855
875.28,100.7,8.8855
876.28,100.88,8.8855
877.28,101.21,8.8855
878.28,100.79,8.8855
879.28,100.99,8.8855
880.29,100.73,8.8855
881.29,100.78,8.8855
882.29,101.61,8.8857
883.29,104.52,8.8857
884.29,100.78,8.8857
885.29,101.17,8.8857
886.3,100.75,8.8857
887.3,101.24,8.8857
888.3,100.79,8.8857
889.3,163.99,7.7448
890.3,177.85,1.9934
891.3,321.59,2.1544
892.3,306.13,2.0905
893.3,320.67,1.8627
894.31,289.28,2.0983
895.31,324.61,2.2775
896.31,356.23,2.4857
897.31,332.54,2.7402
898.31,313.34,2.9894
899.31,313.37,3.1869
900.31,203.98,1.9992
901.32,336.02,2.3133
902.32,343.19,2.4292
903.32,354.18,2.6397
904.32,343.7,2.9257
905.32,317.22,3.1928
906.32,317.51,3.4939
907.32,304.48,3.7631
908.32,305.95,3.9965
909.33,302.09,4.3345
910.33,302.7,4.4925
911.33,303.26,4.683
912.33,301.49,4.8784
913.33,302.89,5.0301
914.33,302.3,5.1522
915.33,300.28,5.2545
916.34,299.19,5.3546
917.34,281.87,5.471
918.34,173.52,5.6179
919.34,179.99,5.7779
920.34,119.28,5.8394
921.34,109.68,5.9017
922.34,133.04,5.9979
923.35,145.93,6.0937
924.35,269.51,6.3349
925.35,147.88,6.3989
926.35,188.67,6.4523
927.35,139.22,6.4987
928.35,109.07,6.5259
929.35,106.77,6.5512
930.36,126.81,6.5806
931.36,114.32,6.6102
932.36,101.28,6.6385
933.36,101.06,6.6647
934.36,101.32,6.6931
935.36,101.31,6.7203
936.36,101.2,6.7469
937.37,100.82,6.775
938.37,100.78,6.803
939.37,101.74,6.832
940.37,105.22,6.8674
941.37,141.17,7.0139
942.37,104.72,7.0139
943.37,101.28,7.0139
944.38,100.46,7.0297
945.38,102.64,7.0661
946.38,102.24,7.0661
947.38,100.88,7.0661
948.38,100.54,7.0661
949.38,100.61,7.0661
950.38,100.56,7.0661
951.39,114.59,7.0661
952.39,100.97,7.0661
953.39,101.04,7.0661
954.39,100.75,7.0661
955.39,101.64,7.0661
956.39,102.05,7.0662
957.39,143.26,7.0662
958.4,100.97,7.0662
959.4,101.09,7.0662
960.4,104.0,7.0662
961.4,100.77,7.0662
962.4,101.18,7.0662
963.4,100.89,7.0662
964.4,103.89,7.0662
965.41,101.02,7.0662
966.41,101.02,7.0662
967.41,101.1,7.0662
968.41,100.76,7.0662
969.41,100.72,7.0662
970.41,101.51,7.0662
971.42,100.95,7.0662
972.42,101.05,7.0662
973.42,100.62,7.0662
974.42,101.23,7.0662
975.42,103.31,7.066
976.42,101.27,7.066
977.42,100.61,7.066
978.43,101.12,7.066
979.43,101.87,7.066
980.43,100.69,7.066
981.43,101.24,7.066
982.43,101.08,7.066
983.43,100.7,7.0662
984.43,101.16,7.0661
985.43,100.71,7.0661
986.44,100.74,7.0661
987.44,101.16,7.0661
988.44,100.7,7.0661
989.44,100.67,7.0661
990.44,101.14,7.0661
991.44,100.74,7.0661
992.44,100.88,7.0661
993.44,101.12,7.0661
994.45,100.71,7.0661
995.45,101.05,7.0661
996.45,101.85,7.0661
997.45,106.25,7.0662
998.45,101.2,7.0662
999.45,100.7,7.0661
1000.46,100.77,7.0662
1001.46,102.79,7.0661
1002.46,101.07,7.0661
1003.46,101.11,7.0661
1004.46,108.57,7.0661
1005.46,164.39,1.9735
1006.46,345.4,2.2492
1007.47,339.45,2.3816
1008.47,357.74,2.5716
1009.47,355.94,2.8476
1010.47,330.32,3.1349
1011.47,319.09,3.3947
1012.47,311.97,3.6434
1013.47,301.99,3.8696
1014.48,308.91,4.1856
1015.48,303.98,4.4188
1016.48,302.19,4.5954
1017.48,301.87,4.806
1018.48,305.72,4.9733
1019.48,304.46,5.0844
1020.48,210.62,5.1835
1021.48,175.43,5.2813
1022.49,196.93,5.3849
1023.49,135.17,5.5357
1024.49,145.15,5.7076
1025.49,136.8,5.7753
1026.49,104.25,5.8222
1027.49,124.82,5.9177
1028.5,110.63,5.992
1029.5,244.35,6.1455
1030.5,263.45,6.3214
1031.5,254.18,6.7416
1032.5,235.6,7.0111
1033.5,193.08,3.4487
1034.5,246.59,2.0644
1035.5,311.6,2.1813
1036.51,314.75,1.8668
1037.51,281.05,2.0978
1038.51,344.98,2.2324
1039.51,274.19,1.9533
1040.51,330.84,2.1786
1041.51,307.75,2.3604
1042.51,278.47,2.5038
1043.52,340.11,2.6817
1044.52,353.11,2.9289
1045.52,327.16,3.1978
1046.52,312.49,3.4703
1047.52,312.0,3.6393
1048.52,304.4,3.7799
1049.52,305.57,3.8729
1050.52,306.93,4.0212
1051.53,304.07,4.1571
1052.53,272.1,4.2818
1053.53,245.85,4.4191
1054.53,154.58,4.5464
1055.53,272.27,4.8366
1056.53,173.14,5.2749
1057.54,118.04,5.7374
1058.54,103.65,6.2107
1059.54,147.79,6.6869
1060.54,174.89,7.0375
1061.54,167.93,7.039
1062.54,101.4,7.039
1063.54,109.44,7.039
1064.55,105.21,7.1392
1065.55,128.91,7.1392
1066.55,123.78,7.1418
1067.55,103.7,7.1418
1068.55,140.8,7.1457
1069.55,101.47,7.1378
1070.56,134.89,7.3797
1071.56,103.46,7.4144
1072.56,101.34,7.4144
1073.56,102.2,7.4144
1074.56,101.14,7.4144
1075.56,100.74,7.4144
1076.57,101.23,7.4144
1077.57,101.05,7.4144
1078.57,129.23,7.4144
1079.57,101.44,7.4144
