Time_Sec,CPU_Percent,Memory_GB
714.6,100.5,7.5511
715.61,101.5,7.5511
716.61,100.5,7.5511
717.62,100.7,7.5511
718.62,101.5,7.5511
719.63,109.4,7.5511
720.63,100.5,7.5511
721.64,104.4,7.5511
722.64,100.4,7.5511
723.65,110.4,7.5511
724.65,115.4,7.5511
725.66,100.5,7.5511
726.66,99.5,7.5511
727.67,102.5,7.5511
728.68,100.3,7.5511
729.68,103.4,7.5511
730.69,102.4,7.5511
731.69,99.5,7.5511
732.7,101.4,7.5511
733.7,102.5,7.5511
734.71,99.5,7.5511
735.71,102.5,7.5511
736.72,100.5,7.5511
737.72,100.5,7.5511
738.73,102.4,7.5512
739.74,106.4,7.5512
740.74,104.4,7.5512
741.75,100.4,7.5512
742.75,115.4,7.5512
743.76,100.5,7.5512
744.76,100.5,7.5512
745.77,101.5,7.5512
746.77,215.0,7.6964
747.78,100.5,7.6964
748.78,162.1,7.6964
749.79,153.2,7.6964
750.79,145.3,7.6905
751.8,259.6,7.6914
752.8,192.0,7.6918
753.81,154.2,7.692
754.82,103.4,7.692
755.82,247.7,7.7021
756.83,301.4,7.7462
757.83,212.9,7.7537
758.84,250.7,7.8067
759.84,100.5,7.8067
760.85,107.5,7.8067
761.85,104.5,7.8067
762.86,101.5,7.8069
763.86,131.4,7.7926
764.87,101.5,7.7926
765.87,100.5,7.7926
766.87,179.4,7.7936
767.88,103.5,7.7936
768.89,100.5,7.7936
769.89,101.5,7.7936
770.9,99.5,7.7936
771.9,102.5,7.7936
772.91,105.5,7.7936
773.91,102.6,7.7937
774.91,189.0,8.1337
775.92,99.5,8.1337
776.93,131.3,8.1337
777.93,100.5,8.1338
778.94,100.5,8.1338
779.94,103.5,8.1338
780.95,103.5,8.1338
781.95,100.5,8.1338
782.96,100.5,8.1338
783.96,100.5,8.1779
784.97,234.8,8.7797
785.97,100.5,8.7797
786.98,100.5,8.7797
787.98,100.5,8.7797
788.99,100.5,8.7797
789.99,101.5,8.7797
791.0,99.5,8.7797
792.0,100.5,8.7797
793.01,150.2,8.8873
794.01,101.5,8.8873
795.02,100.5,8.8873
796.02,101.5,8.8873
797.03,106.5,8.8873
798.03,100.5,8.8873
799.04,184.1,8.8873
800.04,103.5,8.8873
801.05,100.5,8.8873
802.05,102.5,8.8875
803.06,101.5,8.8875
804.06,102.5,8.8875
805.07,101.5,8.8875
806.07,101.5,8.8875
807.08,100.5,8.8875
808.08,101.5,8.8875
809.09,106.5,8.8875
810.09,101.5,8.8875
811.1,109.4,8.8881
812.1,103.5,8.8881
813.11,100.5,8.8881
814.11,100.5,8.8881
815.12,101.4,8.8881
816.13,101.5,8.8881
817.13,100.6,8.8881
818.14,102.5,8.8881
819.14,108.4,8.8881
820.15,101.5,8.89
821.15,100.5,8.89
822.16,100.5,8.89
823.16,101.5,8.89
824.17,100.4,8.89
825.17,101.5,8.89
826.18,100.5,8.89
827.18,99.5,8.89
828.19,100.5,8.89
829.19,102.4,8.8913
830.2,101.5,8.8913
831.2,99.5,8.8913
832.21,101.5,8.8913
833.21,100.5,8.8913
834.22,100.5,8.8913
835.23,100.5,8.8913
836.23,100.5,8.8913
837.24,99.5,8.8913
838.24,102.5,8.8913
839.25,101.3,8.8925
840.25,100.5,8.8925
841.26,102.5,8.8925
842.26,99.5,8.8925
843.27,101.5,8.8925
844.27,100.4,8.8925
845.28,100.5,8.8925
846.28,99.5,8.8925
847.29,102.5,8.8929
848.3,99.5,8.8929
849.3,101.4,8.8929
850.31,99.6,8.8929
851.31,101.5,8.8929
852.32,99.5,8.8929
853.32,101.5,8.8929
854.33,100.4,8.8929
855.33,99.5,8.8929
856.34,102.5,8.8937
857.34,100.5,8.8937
858.35,101.5,8.8937
859.35,100.5,8.8937
860.36,100.5,8.8937
861.36,101.4,8.8937
862.37,100.5,8.8937
863.37,101.5,8.8937
864.38,101.4,8.8937
865.39,103.5,8.8945
866.39,99.5,8.8945
867.4,101.5,8.8945
868.4,99.5,8.8945
869.41,101.4,8.8945
870.41,101.5,8.8945
871.42,100.5,8.8945
872.42,100.5,8.8945
873.43,102.5,8.8956
874.43,100.4,8.8956
875.44,101.5,8.8956
876.44,99.5,8.8956
877.45,100.5,8.8956
878.45,100.5,8.8956
879.46,101.5,8.8956
880.47,100.5,8.8956
881.47,103.6,8.8962
882.47,101.5,8.8962
883.48,100.5,8.8962
884.49,100.2,8.8962
885.49,100.5,8.8962
886.5,101.5,8.8962
887.5,99.5,8.8962
888.51,100.5,8.8962
889.51,101.4,8.8962
890.52,101.5,8.8971
891.52,99.5,8.8971
892.53,101.5,8.8971
893.53,101.5,8.8971
894.54,100.5,8.8971
895.55,100.5,8.8971
896.55,100.6,8.8971
897.55,99.5,8.8971
898.56,100.5,8.8971
899.57,100.2,8.8976
900.57,101.5,8.8976
901.58,101.5,8.8976
902.58,100.5,8.8976
903.59,102.5,8.8976
904.59,99.4,8.8976
905.6,101.5,8.8976
906.6,101.5,8.8976
907.61,99.7,8.8976
908.61,101.5,8.8979
909.62,100.5,8.8979
910.62,99.6,8.8979
911.63,101.5,8.8979
912.63,100.5,8.8979
913.64,101.5,8.8979
914.64,101.5,8.8979
915.65,99.5,8.8979
916.65,100.5,8.8979
917.66,102.5,8.8985
918.66,101.5,8.8985
919.67,100.5,8.8985
920.67,101.5,8.8985
921.68,101.5,8.8985
922.68,101.5,8.8985
923.69,99.5,8.8985
924.69,100.6,8.8985
925.7,101.5,8.8993
926.7,102.5,8.8993
927.71,99.5,8.8993
928.71,100.5,8.8993
929.72,100.8,8.8993
930.72,100.5,8.8993
931.73,100.5,8.8993
932.73,102.5,8.8993
933.74,100.5,8.8993
934.74,103.5,8.8999
935.75,99.5,8.8999
936.75,100.5,8.8999
937.76,102.5,8.8999
938.76,3061.1,1.795
939.77,326.6,2.1346
940.77,302.4,2.5563
941.77,350.9,2.7159
942.78,360.7,2.9942
943.78,327.7,3.2959
944.79,315.5,3.6152
945.79,313.3,3.9047
946.8,313.3,4.1471
947.8,304.6,4.3777
948.81,292.7,4.6532
949.81,309.3,4.8022
950.82,306.4,5.0608
951.82,301.3,5.2232
952.83,303.3,5.3376
953.83,314.1,5.467
954.83,276.2,5.6951
955.84,201.5,5.873
956.84,125.4,5.9945
957.85,129.3,6.193
958.85,127.5,6.4953
959.86,123.3,6.6173
960.86,211.9,6.965
961.87,153.2,7.0171
962.87,120.4,7.0171
963.88,117.5,7.0171
964.88,129.3,7.0171
965.89,140.2,7.0171
966.89,114.4,7.0171
967.9,110.4,7.0171
968.9,107.4,7.0174
969.91,112.4,7.0174
970.91,137.6,7.0174
971.91,196.4,7.0174
972.92,264.6,7.0175
973.93,111.4,7.0678
974.93,103.2,7.1175
975.94,175.0,7.1175
976.94,101.4,7.1175
977.95,102.4,7.1175
978.96,109.4,7.1175
979.96,134.3,7.1175
980.97,170.2,7.1178
981.97,134.3,7.1178
982.98,106.4,7.1178
983.98,129.3,7.1178
984.99,133.3,7.1178
985.99,124.3,7.1178
987.0,115.4,7.1178
988.0,110.4,7.1178
989.01,102.5,7.1178
990.01,99.5,7.1178
991.02,101.5,7.1178
992.02,100.5,7.1178
993.03,106.5,7.1178
994.04,101.5,7.1178
995.04,101.4,7.1178
996.05,102.5,7.1178
997.05,112.4,7.1178
998.06,117.4,7.1178
999.06,103.4,7.1178
1000.07,126.6,7.2233
1001.07,171.2,7.5003
1002.07,102.7,7.5483
1003.08,100.5,7.5483
1004.08,100.5,7.5483
1005.09,107.4,7.5483
1006.09,132.3,7.5483
1007.1,102.5,7.5483
1008.1,133.3,7.5483
1009.11,102.6,7.5483
1010.11,103.5,7.5483
1011.12,109.4,7.5483
1012.12,105.4,7.5483
1013.13,101.5,7.5483
1014.14,101.5,7.5483
1015.14,101.5,7.5483
1016.15,101.5,7.5483
1017.15,99.5,7.5483
1018.16,101.5,7.5483
1019.16,102.5,7.5483
1020.17,101.5,7.5483
1021.17,100.4,7.5483
1022.18,99.5,7.5483
1023.18,126.3,7.5486
1024.19,105.6,7.5486
1025.19,104.5,7.5486
1026.2,100.5,7.5486
1027.2,101.5,7.5486
1028.21,100.5,7.5486
1029.21,104.5,7.5486
1030.22,100.5,7.5486
1031.23,103.4,7.5486
1032.23,101.5,7.5486
1033.24,100.5,7.5486
1034.24,100.5,7.5486
1035.25,101.5,7.5486
1036.25,100.5,7.5486
1037.26,102.5,7.5486
1038.26,100.5,7.5486
1039.27,125.4,7.5486
1040.27,118.3,7.5486
1041.28,102.5,7.5486
1042.28,113.4,7.5486
1043.29,103.5,7.5486
1044.29,108.4,7.5486
1045.3,128.4,7.5486
1046.3,100.5,7.5486
1047.31,102.5,7.5486
1048.31,219.8,7.6964
1049.32,203.9,7.6964
1050.32,179.1,7.6964
1051.33,203.2,7.6964
1052.33,242.7,7.6968
1053.34,144.2,7.6968
1054.34,120.4,7.6968
1055.35,135.3,7.6968
1056.35,103.5,7.6968
1057.36,103.5,7.6968
1058.36,102.5,7.6968
1059.37,238.8,7.7543
1060.38,266.6,7.8103
1061.38,275.5,7.8129
1062.39,202.0,7.8217
1063.39,178.2,7.8125
1064.4,114.4,7.784
1065.4,131.3,7.784
1066.41,100.5,7.784
1067.41,182.0,7.7864
1068.42,102.5,7.7864
1069.42,106.4,7.7864
1070.43,100.6,7.7864
1071.43,104.5,7.7864
1072.44,100.5,7.7864
1073.44,101.5,7.7864
1074.45,100.5,7.7864
1075.45,190.0,8.1269
1076.46,100.5,8.1269
1077.46,100.5,8.127
