Time_Sec,CPU_Percent_Total,Memory_GB
95.14,25.7,8.2484
96.14,33.08,8.2484
97.14,26.35,8.2484
98.15,25.6,8.2485
99.15,29.46,8.2485
100.15,25.93,8.2485
101.15,27.12,8.2485
102.15,50.56,8.7346
103.15,27.06,8.8351
104.16,26.16,8.8351
105.16,30.89,8.8351
106.16,27.01,8.8351
107.16,29.91,8.8351
108.16,40.14,8.8351
109.16,45.06,2.8944
110.16,78.7,3.118
111.17,78.38,3.4649
112.17,65.37,3.7463
113.17,90.23,3.9295
114.17,86.14,4.1
115.17,81.35,4.2456
116.17,77.67,4.3633
117.17,80.08,4.5445
118.18,67.29,4.6996
119.18,77.05,4.8491
120.18,75.46,4.9915
121.18,76.42,5.1428
122.18,75.65,5.3315
123.18,71.19,5.5355
124.18,77.39,5.749
125.19,76.59,6.0342
126.19,75.6,6.2604
127.19,73.49,6.5316
128.19,73.54,6.7856
129.19,62.36,6.9841
130.2,43.98,7.204
131.2,30.74,7.4037
132.2,34.63,7.6072
133.2,29.28,7.7847
134.2,58.81,8.198
135.2,37.83,8.1929
136.21,47.64,8.1942
137.21,43.46,8.2646
138.21,43.8,8.2953
139.21,29.85,8.2953
140.21,37.3,8.2953
141.21,55.14,8.2977
142.22,29.99,8.2977
143.22,41.15,8.2977
144.22,28.08,8.2932
145.22,29.06,8.2934
146.22,26.11,8.2933
147.22,25.31,8.2933
148.23,25.81,8.2935
149.23,25.32,8.2934
150.23,32.18,8.2936
151.23,26.55,8.2936
152.23,27.16,8.2936
153.23,34.26,8.2944
154.23,25.7,8.2944
155.24,40.94,8.6165
156.24,33.77,8.836
157.24,29.22,8.836
158.24,25.7,8.836
159.24,30.82,8.836
160.24,28.61,8.836
161.25,38.54,8.8366
162.25,64.72,4.4423
163.25,63.63,3.0273
164.25,81.67,3.3568
165.25,78.01,3.74
166.25,87.2,3.8689
167.25,89.29,4.0448
168.26,79.13,4.147
169.26,71.14,4.2701
170.26,75.2,4.4365
171.26,72.08,4.6289
172.26,71.57,4.7915
173.26,77.56,4.9647
174.26,76.37,5.1307
175.27,77.17,5.3275
176.27,67.28,5.5548
177.27,77.04,5.7833
178.27,78.44,6.0812
179.27,68.93,6.2782
180.27,75.21,6.6104
181.27,76.13,6.8278
182.28,76.64,7.0574
183.28,76.22,7.3053
184.28,76.43,7.49
185.28,77.43,7.6929
186.28,78.29,8.1049
187.28,59.9,8.2174
188.28,53.33,8.2174
189.29,47.63,8.2176
190.29,51.25,8.3178
191.29,42.28,8.3178
192.29,39.17,8.3178
193.29,43.66,8.3179
194.29,50.91,8.3179
195.3,30.45,8.3179
196.3,42.93,8.3179
197.3,26.65,8.3179
198.3,31.24,8.3109
199.3,27.3,8.3109
200.3,31.3,8.3109
201.31,28.61,8.3109
202.31,27.49,8.3109
203.31,30.57,8.3109
204.31,29.63,8.3109
205.31,25.81,8.3109
206.31,39.96,8.5528
207.31,38.65,8.8531
208.32,25.86,8.8531
209.32,31.6,8.8531
210.32,27.75,8.8531
211.32,30.23,8.8531
212.32,39.0,8.8531
213.32,45.27,2.9006
214.33,78.65,3.1108
215.33,77.87,3.4695
216.33,65.01,3.7487
217.33,86.83,3.8887
218.33,88.15,4.0499
219.33,79.5,4.1442
220.34,74.83,4.2661
221.34,76.33,4.3943
222.34,76.33,4.5531
223.34,71.98,4.6922
224.34,77.19,4.8576
225.34,77.42,5.0318
226.34,76.36,5.1818
227.35,76.41,5.362
228.35,74.28,5.5965
229.35,77.4,5.8117
230.35,76.74,6.1008
231.35,59.78,6.2844
232.35,77.15,6.642
233.36,73.42,6.8379
234.36,64.07,7.062
235.36,51.12,7.3098
236.36,48.15,7.4938
237.36,32.87,7.6997
238.36,52.99,8.106
239.37,34.8,8.1063
240.37,39.87,8.1063
241.37,46.21,8.1652
242.37,32.29,8.2079
243.37,34.72,8.2029
244.37,28.92,8.2029
245.38,47.19,8.2156
246.38,54.14,8.3031
247.38,30.37,8.3031
248.38,32.66,8.3031
249.38,28.42,8.3031
250.38,31.54,8.3031
251.38,27.18,8.3031
252.39,26.17,8.3031
253.39,38.48,8.3032
254.39,37.81,8.3032
255.39,26.97,8.3032
256.39,25.94,8.3032
257.39,25.74,8.3032
258.4,42.59,8.6297
259.4,36.29,8.8405
260.4,28.64,8.8405
261.4,25.63,8.8406
262.4,34.94,8.8406
263.4,36.95,8.8408
264.4,29.86,8.8408
265.4,54.6,8.8419
266.41,43.82,2.9156
267.41,82.45,3.1897
268.41,77.55,3.5319
269.41,79.67,3.7918
270.41,90.45,3.9687
271.41,86.25,4.1166
272.41,78.27,4.2009
273.42,70.24,4.3442
274.42,79.38,4.4965
275.42,77.23,4.6708
276.42,77.09,4.8588
277.42,77.59,5.0311
278.42,76.89,5.2097
279.42,75.7,5.4894
280.43,77.82,5.6944
281.43,76.19,5.9893
282.43,75.96,6.2672
283.43,75.65,6.5528
284.43,75.67,6.8184
285.43,77.22,7.0482
286.44,70.73,7.2939
287.44,59.33,7.5069
288.44,66.84,7.721
289.44,56.18,8.1805
290.44,41.96,8.1824
291.44,40.77,8.1824
292.44,46.94,8.1827
293.45,30.05,8.1828
294.45,41.2,8.1829
295.45,36.8,8.2831
296.45,32.2,8.2831
297.45,36.36,8.2831
298.45,56.67,8.2831
299.46,42.34,8.2831
300.46,29.6,8.2831
301.46,31.9,8.2833
302.46,29.05,8.2833
303.46,27.95,8.2867
304.46,34.71,8.2867
305.46,29.93,8.2867
306.47,27.57,8.2775
307.47,29.05,8.2775
308.47,25.28,8.2775
309.47,52.04,8.8011
310.47,25.27,8.8658
311.47,25.85,8.8658
312.48,33.62,8.8658
313.48,25.91,8.8659
314.48,29.53,8.8659
315.48,64.75,8.5886
316.48,39.95,2.9448
317.48,85.73,3.2484
318.49,76.2,3.6016
319.49,79.95,3.7817
320.49,90.26,3.9625
321.49,83.72,4.0997
322.49,76.12,4.2113
323.49,67.15,4.3103
324.5,77.98,4.4603
325.5,77.17,4.6124
326.5,71.04,4.7412
327.5,76.71,4.8985
328.5,76.48,5.0555
329.5,74.55,5.2118
330.51,75.2,5.475
331.51,74.25,5.6618
332.51,76.62,5.9501
333.51,76.08,6.2322
334.51,71.57,6.4692
335.51,76.27,6.7519
336.52,76.38,6.9765
337.52,76.2,7.2186
338.52,76.37,7.4289
339.52,75.74,7.6095
340.52,75.73,7.8025
341.52,80.56,8.2038
342.53,76.7,8.2182
343.53,76.39,8.2183
344.53,75.1,8.2183
345.53,75.37,8.2221
346.53,75.21,8.2222
347.53,76.05,8.2222
348.53,75.11,8.2223
349.54,72.88,8.3233
350.54,59.08,8.3235
351.54,42.63,8.324
352.54,54.96,8.3242
353.54,56.47,8.3242
354.54,27.42,8.3242
355.55,28.96,8.3242
356.55,32.53,8.3242
357.55,27.88,8.3242
358.55,28.08,8.3244
359.55,35.46,8.3244
360.55,38.3,8.3244
361.56,43.34,8.54
362.56,39.92,8.8651
363.56,27.62,8.8652
364.56,28.72,8.8652
365.56,28.48,8.8652
366.56,38.56,8.8652
367.57,28.98,8.8652
368.57,51.38,8.8652
369.57,46.7,2.9074
370.57,79.54,3.1176
371.57,76.46,3.4338
372.57,76.0,3.7476
373.57,83.61,3.8805
374.58,88.07,4.0525
375.58,79.55,4.1491
376.58,79.27,4.2702
377.58,76.5,4.4223
378.58,77.99,4.6275
379.58,76.89,4.7777
380.59,76.78,4.9551
381.59,76.24,5.1144
382.59,75.48,5.3191
383.59,68.59,5.5575
384.59,80.38,5.8053
385.59,76.14,6.1155
386.6,74.59,6.3406
387.6,75.74,6.6763
388.6,77.34,6.9002
389.6,61.04,7.1618
390.6,55.97,7.3922
391.6,39.7,7.6191
392.6,63.27,8.0609
393.61,39.47,8.1141
394.61,52.0,8.1141
395.61,44.85,8.1141
396.61,32.61,8.2144
397.61,33.05,8.2144
398.61,30.55,8.3146
399.62,30.39,8.3146
400.62,28.6,8.3146
401.62,36.99,8.3147
402.62,29.72,8.3147
403.62,31.86,8.3148
404.62,27.1,8.3148
405.63,26.37,8.3148
406.63,26.54,8.3148
407.63,32.34,8.3148
408.63,26.08,8.3148
409.63,44.25,8.3152
410.63,26.78,8.3153
411.64,54.63,8.8051
412.64,26.95,8.8522
413.64,26.23,8.8522
414.64,29.37,8.8522
415.64,31.96,8.8522
416.64,30.73,8.8522
417.64,43.36,8.8522
418.65,46.64,2.919
419.65,84.96,3.2526
420.65,76.38,3.6756
421.65,82.07,3.8214
422.65,85.77,4.0025
423.65,80.77,4.1132
424.66,71.81,4.1838
425.66,70.35,4.2797
426.66,69.54,4.3905
427.66,78.04,4.6005
428.66,77.53,4.7741
429.66,77.41,4.9512
430.66,76.61,5.1253
431.67,76.86,5.3287
432.67,72.75,5.5506
433.67,78.35,5.7823
434.67,77.53,6.0784
435.67,72.25,6.2924
436.67,71.31,6.592
437.68,75.55,6.8238
438.68,75.89,7.0528
439.68,75.9,7.2891
440.68,75.51,7.4875
441.68,76.0,7.7028
442.68,80.83,8.0123
443.68,79.12,8.2271
444.69,76.58,8.2271
445.69,76.5,8.2273
446.69,76.18,8.2284
447.69,72.19,8.2289
448.69,53.12,8.229
449.69,44.81,8.2848
450.69,44.99,8.3296
451.7,54.86,8.3296
452.7,38.66,8.3297
453.7,29.8,8.3234
454.7,31.6,8.3234
455.7,25.9,8.3234
456.7,38.51,8.3234
457.71,25.53,8.3234
458.71,33.53,8.3234
459.71,27.17,8.3234
460.71,27.81,8.3234
461.71,28.02,8.3234
462.71,25.98,8.3235
463.72,50.71,8.82
464.72,27.58,8.8666
465.72,25.74,8.8666
466.72,30.27,8.8667
467.72,34.01,8.8667
468.72,28.64,8.8667
469.72,71.38,8.7822
470.73,38.95,2.9435
471.73,78.04,3.1046
472.73,71.51,2.9243
473.73,81.34,3.1026
474.73,76.77,2.9193
475.73,74.56,3.0893
476.73,79.26,2.9043
477.74,72.37,3.0746
478.74,80.7,2.833
479.74,72.16,3.0871
480.74,82.17,3.1974
481.74,70.99,2.8547
482.74,72.66,3.0886
483.74,81.39,3.1997
484.75,76.87,2.9216
485.75,75.42,3.1057
486.75,84.92,3.2521
487.75,83.48,3.4877
488.75,84.03,3.7114
489.75,68.94,2.993
490.75,74.07,3.1308
491.75,75.46,2.9184
492.76,78.67,3.1037
493.76,87.41,2.8641
494.76,71.16,3.0793
495.76,79.28,3.2025
496.76,85.97,3.5017
497.76,84.17,3.7409
498.76,64.31,2.9788
499.77,82.48,3.1517
500.77,88.16,3.364
501.77,81.84,3.6278
502.77,81.14,3.7976
503.77,63.57,3.0418
504.77,79.76,3.1878
505.77,91.05,3.3578
506.78,67.02,3.018
507.78,81.3,3.1622
508.78,88.29,3.3758
509.78,81.06,3.6857
510.78,81.44,3.3796
511.78,67.12,3.107
512.78,85.65,3.2588
513.79,70.15,2.9474
514.79,79.43,3.1333
515.79,87.93,3.297
516.79,66.46,2.9644
517.79,85.88,3.1422
518.79,93.1,3.3394
519.79,65.27,2.9608
520.79,85.28,3.1583
521.8,79.88,2.9308
522.8,81.28,3.1283
523.8,78.03,2.9395
524.8,78.29,3.1401
525.8,83.55,3.255
526.8,72.55,3.0478
527.8,85.25,3.2266
528.81,69.4,2.9501
529.81,82.79,3.1674
530.81,88.22,3.2889
531.81,72.82,3.3846
532.81,72.33,3.0872
533.81,89.06,3.2596
534.81,84.24,3.5638
535.82,84.16,3.7404
536.82,77.68,3.8247
537.82,63.95,3.0588
538.82,77.42,3.1796
539.82,69.58,3.031
540.82,84.31,3.239
541.82,91.89,3.4146
542.83,81.01,3.6715
543.83,67.45,2.9479
544.83,76.5,3.1411
545.83,90.87,3.3679
546.83,67.77,2.9509
547.83,77.05,3.1565
548.84,85.71,3.2866
549.84,86.4,3.5119
550.84,66.63,3.0259
551.84,80.45,3.197
552.84,89.4,3.4261
553.84,70.61,2.9539
554.84,77.3,3.1628
555.84,78.13,3.2837
556.85,83.88,3.5939
557.85,82.26,3.7605
558.85,59.57,3.8454
559.85,33.48,3.9056
560.85,31.16,3.9706
561.85,27.9,4.0334
562.86,25.67,4.0945
563.86,28.49,4.1611
564.86,52.91,4.5068
565.86,28.37,2.9741
566.86,70.09,3.1523
567.86,85.37,3.2989
568.86,88.75,3.5277
569.87,86.19,3.7526
570.87,59.34,3.8325
571.87,33.17,3.8608
572.87,28.35,3.8928
573.87,26.73,3.9232
574.87,27.77,3.946
575.87,42.89,3.9794
576.88,29.64,3.9968
577.88,25.29,4.0151
578.88,25.45,4.0351
579.88,25.74,4.0514
580.88,30.26,4.0795
581.88,25.19,4.0942
582.88,26.82,4.1119
583.89,44.07,4.154
584.89,25.18,4.1683
585.89,31.16,4.1945
586.89,27.62,4.2022
587.89,27.75,4.2631
588.89,29.7,4.3986
589.9,53.99,4.8736
590.9,28.91,5.4868
591.9,54.94,3.1025
592.9,84.61,3.3228
593.9,88.75,3.4777
594.9,87.59,3.7011
595.9,85.7,3.9407
596.91,83.36,4.1522
597.91,71.27,3.02
598.91,73.24,3.2158
599.91,87.98,3.4121
600.91,71.63,3.0575
601.91,80.48,3.2368
602.91,90.64,3.4822
603.92,66.94,3.1252
604.92,84.82,3.3091
605.92,83.44,3.5169
606.92,64.9,3.1761
607.92,81.71,3.316
608.92,86.15,3.5396
609.92,66.07,3.107
610.93,82.93,3.333
611.93,87.83,3.5128
612.93,88.93,3.8055
613.93,84.07,4.1077
614.93,84.71,4.2753
615.93,73.7,4.4541
616.93,58.85,3.0819
617.94,86.83,3.3265
618.94,88.49,3.5556
619.94,88.61,3.8756
620.94,81.88,4.1536
621.94,83.36,4.3212
622.94,66.53,4.5308
623.94,57.94,3.1017
624.95,88.47,3.3501
625.95,85.63,3.5935
626.95,87.92,3.9005
627.95,83.5,4.1765
628.95,83.07,4.3724
629.95,77.54,4.5818
630.95,64.26,3.1723
631.96,87.83,3.3791
632.96,86.47,3.6102
633.96,87.66,3.9114
634.96,82.13,4.1861
635.96,84.0,4.3706
636.96,68.28,3.3038
637.96,34.4,3.1052
638.97,84.6,3.2616
639.97,70.94,3.0483
640.97,74.73,3.2378
641.97,87.78,3.4401
642.97,88.3,3.682
643.97,66.27,3.1586
644.97,78.93,3.3027
645.97,87.29,3.4993
646.98,71.85,3.2025
647.98,88.37,3.3238
648.98,87.2,3.5488
649.98,74.4,2.986
650.98,71.05,3.2169
651.98,87.89,3.3467
652.98,85.99,3.5627
653.99,65.83,3.1323
654.99,84.19,3.2949
655.99,87.81,3.4938
656.99,65.29,3.1428
657.99,73.97,3.2882
658.99,86.84,3.4546
659.99,66.67,3.2079
660.99,82.45,3.3497
662.0,66.49,3.072
663.0,73.07,3.2368
664.0,88.99,3.3464
665.0,55.11,3.0882
666.0,81.88,3.2824
667.0,72.34,3.1901
668.0,72.51,2.9926
669.01,25.3,3.1145
670.01,72.85,3.0018
671.01,69.62,3.2699
672.01,58.46,3.0939
673.01,78.55,3.2886
674.01,59.56,3.107
675.01,77.59,3.2942
676.01,70.33,3.1081
677.01,80.84,3.2895
678.02,68.29,3.1068
679.02,76.84,3.2666
680.02,48.53,3.0137
681.02,29.8,3.1357
682.02,83.85,3.2984
683.02,66.79,3.1716
684.02,74.72,3.3066
685.03,64.42,3.2067
686.03,72.56,3.3395
687.03,67.55,3.2069
688.03,78.92,3.3599
689.03,67.73,3.2491
690.03,76.67,3.0994
691.03,73.7,3.2946
692.04,69.03,3.1021
693.04,72.92,3.2816
694.04,69.71,3.0749
695.04,61.31,3.2192
696.04,77.58,3.3374
697.04,61.96,3.1542
698.04,79.58,3.3316
699.04,72.41,3.2288
700.05,85.32,3.4113
701.05,74.28,3.2052
702.05,82.01,3.458
703.05,71.93,3.2385
704.05,74.74,3.4461
705.05,70.38,3.3245
706.05,65.91,3.1405
707.05,85.42,3.5332
708.06,82.3,3.7151
709.06,88.03,3.9037
710.06,83.03,4.2104
711.06,80.51,4.4952
712.06,67.95,3.0569
713.06,74.86,3.3606
714.06,77.23,3.6504
715.07,88.36,3.7673
716.07,87.37,3.9883
717.07,81.7,4.3305
718.07,78.05,4.5421
719.07,64.76,3.1214
720.07,81.29,3.4194
721.07,82.57,3.7038
722.08,91.12,3.8907
723.08,85.21,4.1791
724.08,81.13,4.5014
725.08,77.48,4.6791
726.08,51.52,3.1902
727.08,80.39,3.5328
728.08,80.81,3.6849
729.08,90.02,3.8366
730.09,79.62,4.0311
731.09,79.91,4.3565
732.09,75.59,4.5534
733.09,63.02,3.1233
734.09,76.89,3.3633
735.09,73.86,3.6467
736.1,85.88,3.758
737.1,83.63,3.9526
738.1,79.43,4.3088
739.1,76.86,4.5518
740.1,70.5,3.1175
741.1,80.06,3.3948
742.11,76.42,3.6644
743.11,91.89,3.8074
744.11,84.56,4.0312
745.11,81.0,4.3856
746.11,78.06,4.6066
747.11,55.11,3.1582
748.11,83.89,3.4759
749.12,80.12,3.6639
750.12,91.53,3.8387
751.12,84.76,4.0621
752.12,82.21,4.4077
753.12,78.44,4.6285
754.12,65.53,3.2595
755.12,84.41,3.4307
756.12,68.41,3.1799
757.13,85.32,3.3786
758.13,76.58,3.0587
759.13,71.69,3.2956
760.13,87.21,3.4262
761.13,74.83,3.1316
762.13,82.51,3.39
763.13,73.33,3.143
764.13,83.18,3.3739
765.14,81.77,3.4933
766.14,68.19,3.2119
767.14,77.1,3.406
768.14,88.37,3.543
769.14,82.09,3.7442
770.14,64.34,3.1574
771.14,85.48,3.3829
772.15,93.97,3.6447
773.15,64.07,3.1589
774.15,76.88,3.3154
775.15,71.34,3.2702
776.15,78.91,3.3814
777.15,68.04,3.3224
778.15,64.1,3.1924
779.15,79.31,3.3558
780.16,68.2,3.2223
781.16,81.79,3.4188
782.16,89.21,3.6044
783.16,71.05,3.1627
784.16,79.16,3.3808
785.16,92.75,3.505
786.16,88.97,3.6945
787.17,60.26,3.1816
788.17,80.47,3.3518
789.17,88.28,3.518
790.17,73.56,3.1709
791.17,73.93,3.3445
792.17,85.75,3.4818
793.17,74.81,3.1703
794.18,79.71,3.3891
795.18,78.76,3.6102
796.18,91.91,3.7442
797.18,83.03,3.8989
798.18,83.24,4.0851
799.18,82.6,4.2387
800.18,63.46,3.2522
801.19,81.31,3.5963
802.19,87.98,3.7265
803.19,84.5,3.9288
804.19,83.02,4.1567
805.19,63.62,3.1757
806.19,80.44,3.4299
807.19,79.02,3.629
808.19,92.28,3.7935
809.2,83.62,4.0053
810.2,84.14,4.2194
811.2,62.71,3.2598
812.2,80.55,3.4011
813.2,71.55,3.223
814.2,86.94,3.4025
815.2,75.16,3.3029
816.21,88.02,3.4378
817.21,73.08,3.3683
818.21,74.93,3.608
819.21,92.73,3.7728
820.21,82.27,3.9934
821.21,64.37,3.1835
822.21,81.9,3.3733
823.22,72.28,3.2132
824.22,85.06,3.4008
825.22,68.69,3.2339
826.22,83.9,3.3977
827.22,70.86,3.2432
828.22,81.37,3.6032
829.22,88.85,3.7141
830.22,84.12,3.8705
831.23,78.79,4.0483
832.23,58.67,3.2061
833.23,81.62,3.3815
834.23,66.68,3.2243
835.23,81.38,3.5395
836.23,87.66,3.6552
837.23,90.62,3.7857
838.24,79.38,3.9529
839.24,60.64,3.1833
840.24,80.99,3.4508
841.24,82.82,3.6182
842.24,92.26,3.7587
843.24,83.73,3.9408
844.24,81.75,4.0943
845.24,57.1,3.1712
846.25,80.35,3.4576
847.25,81.46,3.6407
848.25,89.55,3.8255
849.25,82.4,4.028
850.25,82.68,4.3007
851.25,61.39,3.1969
852.25,79.19,3.3879
853.25,88.35,3.6524
854.26,86.19,3.9266
855.26,79.33,4.0906
856.26,61.16,4.1485
857.26,54.08,4.1862
858.26,25.35,4.2033
859.26,29.66,4.2264
860.27,29.42,4.2458
861.27,35.35,4.3645
862.27,28.29,4.4456
863.27,28.23,4.5793
864.27,28.83,4.6744
865.27,41.97,4.8375
866.28,37.34,4.1911
867.28,69.41,3.3682
868.28,77.34,3.471
869.28,85.35,3.762
870.28,86.62,3.981
871.28,60.91,3.2182
872.28,81.56,3.4135
873.29,87.7,3.5696
874.29,79.88,3.8254
875.29,82.32,4.0376
876.29,79.42,4.242
877.29,43.53,4.2612
878.29,26.06,4.2801
879.3,33.67,4.3022
880.3,69.87,4.5336
881.3,71.93,4.7495
882.3,70.49,4.8949
883.3,76.86,5.1692
884.3,49.09,3.9395
885.3,64.73,3.3663
886.31,79.4,3.4851
887.31,86.42,3.7111
888.31,79.5,3.9739
889.31,74.08,3.221
890.31,72.18,3.4258
891.31,83.1,3.5973
892.31,81.01,3.9161
893.32,86.1,4.1571
894.32,65.22,3.3988
895.32,85.12,3.5591
896.32,87.01,3.887
897.32,86.17,4.1076
898.32,55.56,3.2539
899.32,80.7,3.4241
900.32,87.8,3.5901
901.33,64.2,3.2588
902.33,84.67,3.4216
903.33,89.08,3.6497
904.33,65.88,3.2594
905.33,77.54,3.4171
906.33,86.72,3.5934
907.33,69.4,3.2404
908.34,83.42,3.4387
909.34,91.68,3.6576
910.34,62.64,3.2911
911.34,76.85,3.4404
912.34,88.36,3.6408
913.34,62.57,3.2582
914.34,76.93,3.4157
915.34,86.11,3.5905
916.35,70.99,3.2278
917.35,77.48,3.406
918.35,84.18,3.54
919.35,61.54,3.2592
920.35,76.84,3.422
921.35,88.22,3.5994
922.35,66.75,3.2395
923.36,78.12,3.4237
924.36,88.92,3.577
925.36,85.91,3.735
926.36,63.85,3.2896
927.36,76.17,3.4404
928.36,87.79,3.6381
929.36,62.13,3.2677
930.37,75.71,3.4249
931.37,86.86,3.6129
932.37,69.8,3.2426
933.37,76.75,3.4148
934.37,86.14,3.5669
935.37,74.76,3.2248
936.37,76.56,3.4105
937.38,84.85,3.5418
938.38,81.77,3.394
939.38,69.51,3.3871
940.38,80.44,3.478
941.38,70.35,3.3619
942.38,80.08,3.4718
943.38,67.99,3.3323
944.38,77.81,3.4548
945.39,68.39,3.2645
946.39,80.32,3.4343
947.39,81.62,3.2227
948.39,76.09,3.3987
949.39,85.37,3.5105
950.39,62.18,3.2641
951.39,82.13,3.4251
952.4,92.06,3.5709
953.4,65.81,3.3669
954.4,81.09,3.4842
955.4,69.05,3.2411
956.4,79.14,3.4072
957.4,65.63,3.4804
958.4,58.87,3.2515
959.41,70.25,3.4113
960.41,70.24,3.5286
961.41,76.39,3.7891
962.41,70.08,3.2466
963.41,77.34,3.444
964.41,85.57,3.7074
965.41,78.86,3.235
966.42,72.12,3.4109
967.42,74.53,3.2445
968.42,83.58,3.5047
969.42,72.24,3.2563
970.42,85.2,3.5223
971.42,73.58,3.269
972.42,79.46,3.4638
973.43,89.08,3.6837
974.43,84.71,3.9705
975.43,70.28,3.1622
976.43,70.31,3.3992
977.43,75.13,3.5185
978.43,76.78,3.2365
979.43,77.19,3.4289
980.44,73.68,3.2467
981.44,79.98,3.4356
982.44,74.49,3.3111
983.44,81.51,3.4846
984.44,74.06,3.3929
985.44,62.98,3.2967
986.44,75.4,3.4466
987.44,74.32,3.3059
988.45,85.72,3.4876
989.45,68.15,3.3976
990.45,80.13,3.8374
991.45,78.82,4.2423
992.45,58.0,4.7375
993.45,38.8,5.1957
994.45,80.1,5.3636
995.45,87.89,5.675
996.46,81.76,6.0349
997.46,82.02,6.259
998.46,70.08,6.383
999.46,77.28,6.4867
1000.46,75.73,6.8054
1001.46,55.53,6.8746
1002.46,25.27,6.8747
1003.47,25.43,6.8749
1004.47,25.24,6.8673
1005.47,25.31,6.8674
1006.47,59.47,6.9672
1007.47,75.42,7.0708
1008.47,64.36,7.1616
1009.48,61.4,7.2426
1010.48,62.38,7.3463
1011.48,76.72,7.5009
1012.48,53.2,7.5836
1013.48,71.51,7.6724
1014.48,70.97,7.7811
1015.48,72.0,7.8975
1016.49,72.7,7.9941
1017.49,65.73,8.1096
1018.49,74.48,8.7678
1019.49,53.91,8.8768
1020.49,41.11,8.8769
1021.49,53.43,8.8773
1022.5,49.02,8.8774
1023.5,35.24,8.8773
1024.5,49.51,8.8774
1025.5,41.01,8.8774
1026.5,33.76,8.8774
1027.5,26.55,8.8775
1028.51,33.94,8.8775
1029.51,29.48,8.8775
1030.51,34.22,8.8775
1031.51,40.53,8.8775
1032.51,29.78,8.9779
1033.51,29.12,8.978
1034.52,35.29,8.978
1035.52,30.56,8.978
1036.52,37.1,8.978
1037.52,30.12,8.978
1038.52,26.89,8.978
1039.52,30.25,8.978
1040.52,27.39,8.978
1041.53,25.39,8.978
1042.53,44.74,8.978
1043.53,26.97,8.978
1044.53,28.84,8.978
1045.53,36.59,8.978
1046.53,29.3,8.978
1047.54,27.86,8.9781
1048.54,27.03,8.9781
1049.54,37.79,8.9781
1050.54,25.67,8.9781
1051.54,34.89,8.9781
1052.54,30.93,8.9782
1053.55,25.87,8.9782
1054.55,61.0,9.7256
1055.55,25.96,9.8184
1056.55,33.88,9.8239
1057.55,39.73,9.8239
1058.55,36.67,9.8239
1059.55,25.33,9.8239
1060.56,25.52,9.824
1061.56,30.86,9.824
1062.56,27.4,9.824
1063.56,26.93,9.8241
1064.56,27.48,9.8241
1065.56,25.56,9.8241
1066.57,25.31,9.824
1067.57,25.44,9.8241
1068.57,26.2,9.8242
1069.57,25.6,9.8242
1070.57,25.52,9.8242
1071.57,25.32,9.8241
1072.58,25.23,9.8242
1073.58,25.32,9.8242
1074.58,25.31,9.8242
1075.58,25.22,9.8242
1076.58,25.37,9.8242
