Time_Sec,CPU_Percent,Memory_GB
296.51,100.5,8.5065
297.51,102.5,8.5065
298.52,101.5,8.5065
299.52,101.5,8.5065
300.53,101.5,8.5065
301.53,100.5,8.5065
302.54,99.5,8.5065
303.54,102.5,8.5065
304.55,100.5,8.5065
305.55,100.5,8.5065
306.56,100.5,8.5065
307.56,102.5,8.5068
308.57,100.5,8.5068
309.57,100.5,8.5068
310.58,102.5,8.507
311.59,101.5,8.507
312.59,100.5,8.507
313.6,100.5,8.507
314.6,101.5,8.507
315.61,100.5,8.507
316.61,104.6,1.7679
317.61,303.9,1.926
318.62,351.0,2.0465
319.62,160.2,2.1091
320.63,161.1,2.1444
321.63,233.7,2.186
322.64,217.8,2.2778
323.64,10.0,1.7496
324.65,322.5,1.9263
325.65,347.4,1.6393
326.65,4.0,1.901
327.66,336.5,2.0259
328.66,12.0,1.7959
329.66,359.9,1.9711
330.67,3118.0,1.7646
331.67,321.0,1.9373
332.67,3.0,1.7243
333.68,296.1,1.9122
334.68,341.9,2.0313
335.69,321.4,1.6411
336.69,2.0,1.9089
337.69,306.1,2.008
338.7,307.4,2.2277
339.7,14.0,1.8578
340.71,323.3,2.1544
341.71,287.4,2.5374
342.72,320.0,2.6529
343.72,350.6,2.8634
344.72,333.2,3.1101
345.73,310.3,3.375
346.74,306.3,3.6352
347.74,311.5,3.9476
348.75,307.3,4.1748
349.75,302.4,4.4416
350.76,303.5,4.6953
351.76,305.3,4.8853
352.77,302.4,5.1192
353.77,302.5,5.2865
354.78,300.4,5.4239
355.78,303.3,5.6512
356.79,300.3,5.8642
357.79,301.3,5.995
358.8,266.6,6.2134
359.81,218.8,6.4921
360.81,145.2,6.6269
361.82,203.9,7.0047
362.82,128.3,7.0726
363.83,197.9,7.0728
364.83,124.4,7.0659
365.84,146.2,7.1659
366.84,105.4,7.1659
367.85,105.5,7.1659
368.85,112.4,7.1662
369.86,170.1,7.1662
370.86,198.0,7.1662
371.87,102.5,7.1662
372.87,103.4,7.1662
373.88,104.4,7.1662
374.88,112.6,7.1662
375.89,111.5,7.1662
376.89,166.1,7.1662
377.9,103.4,7.1663
378.9,122.3,7.1663
379.91,114.4,7.1663
380.92,106.4,7.1663
381.92,172.1,7.1663
382.92,113.6,7.1663
383.93,106.4,7.1663
384.94,101.5,7.1663
385.94,101.4,7.1663
386.95,104.4,7.1663
387.95,104.4,7.1663
388.96,102.4,7.1663
389.96,106.4,7.1663
390.97,102.4,7.1663
391.97,113.4,7.1663
392.98,108.4,7.1663
393.98,105.5,7.1663
394.99,222.3,7.4838
395.99,125.3,7.5515
397.0,99.5,7.5515
398.0,101.4,7.5515
399.01,101.5,7.5515
400.01,99.5,7.5515
401.02,110.4,7.5515
402.02,103.4,7.5516
403.03,111.4,7.5516
404.04,123.3,7.5516
405.04,103.4,7.5516
406.05,104.4,7.5516
407.05,101.5,7.5516
408.06,105.4,7.5516
409.06,102.4,7.5516
410.07,100.4,7.5516
411.07,100.5,7.5516
412.08,101.5,7.5516
413.08,100.7,7.5516
414.09,100.5,7.5516
415.09,101.5,7.5516
416.1,101.5,7.5516
417.1,101.5,7.5516
418.11,102.4,7.5516
419.11,99.5,7.5516
420.12,118.4,7.5516
421.12,102.5,7.5516
422.13,100.5,7.5516
423.14,103.5,7.5517
424.14,102.5,7.5518
425.15,99.5,7.5518
426.15,102.5,7.5518
427.16,101.5,7.5518
428.16,101.4,7.5518
429.17,103.4,7.5518
430.17,101.5,7.5518
431.18,99.5,7.5518
432.18,101.5,7.5518
433.19,99.5,7.5519
434.2,101.5,7.5519
435.2,101.5,7.5519
436.21,101.5,7.5519
437.21,101.5,7.5519
438.22,106.4,7.5519
439.22,103.4,7.5519
440.23,113.4,7.5519
441.23,114.4,7.5519
442.24,99.5,7.5519
443.24,104.5,7.5519
444.25,103.5,7.5521
445.25,99.5,7.5521
446.26,101.5,7.5521
447.26,102.5,7.5528
448.27,258.6,7.7003
449.27,173.1,7.7003
450.28,103.4,7.7003
451.29,281.5,7.7004
452.29,222.8,7.7007
453.3,174.1,7.7007
454.3,120.4,7.7007
455.31,104.5,7.7007
456.31,110.5,7.7007
457.32,102.4,7.7008
458.32,106.4,7.7008
459.33,181.0,7.7464
460.33,103.4,7.7464
461.34,114.4,7.7464
462.34,105.4,7.7464
463.35,105.5,7.7464
464.35,100.5,7.7464
465.36,101.5,7.7464
466.36,101.5,7.7464
467.37,182.0,7.7468
468.37,102.5,7.7468
469.38,103.5,7.7468
470.38,103.5,7.7468
471.39,103.5,7.7468
472.39,99.5,7.7468
473.4,101.5,7.7468
474.41,124.3,7.7468
475.41,131.6,7.8296
476.41,157.2,8.087
477.42,139.4,8.087
478.42,105.4,8.087
479.43,105.4,8.087
480.43,102.5,8.087
481.44,99.5,8.087
482.44,101.5,8.087
483.45,102.5,8.087
484.45,198.4,8.6108
485.46,144.5,8.7248
486.46,100.5,8.7243
487.47,103.5,8.7243
488.47,101.5,8.7243
489.48,101.5,8.7243
490.48,100.5,8.7243
491.49,100.5,8.7243
492.49,100.5,8.7243
493.5,102.5,8.7243
494.51,108.1,8.7315
495.51,147.3,8.8306
496.52,101.5,8.8306
497.52,111.4,8.8306
498.53,99.5,8.8306
499.53,101.5,8.8306
500.54,100.5,8.8306
501.54,100.5,8.8306
502.55,102.5,8.8306
503.55,99.5,8.8306
504.56,101.5,8.8328
505.56,101.5,8.8328
506.57,100.5,8.8328
507.58,100.5,8.8328
508.58,100.5,8.8328
509.59,101.5,8.8328
510.59,101.3,8.8328
511.6,100.5,8.8328
512.6,100.5,8.8328
513.61,102.5,8.8328
514.61,100.6,8.8334
515.62,101.5,8.8334
516.62,100.5,8.8334
517.63,100.5,8.8334
518.63,100.5,8.8334
519.64,101.5,8.8334
520.64,101.5,8.8334
521.65,99.5,8.8334
522.66,101.5,8.8334
523.66,101.5,8.8334
524.67,103.5,8.8334
525.67,100.5,8.8334
526.68,101.5,8.8334
527.68,99.5,8.8334
528.69,100.5,8.8334
529.69,101.5,8.8337
530.7,100.5,8.8337
531.7,101.5,8.8337
532.71,102.5,8.8337
533.71,100.5,8.8337
534.72,101.5,8.8337
535.72,100.5,8.8337
536.73,100.5,8.8337
537.74,100.5,8.8337
538.74,106.5,8.8337
539.75,100.5,8.8337
540.75,99.5,8.8337
541.76,100.5,8.8337
542.76,103.5,8.8337
543.77,100.5,8.8337
544.77,101.5,8.8337
545.78,100.5,8.8337
546.78,101.5,8.8337
547.79,102.5,8.8337
548.79,100.5,8.8337
549.8,101.5,8.8337
550.8,99.5,8.8337
551.81,102.5,8.8337
552.81,101.5,8.8337
553.82,100.5,8.8337
554.83,102.5,8.8337
555.83,101.5,8.8337
556.84,99.5,8.8337
557.84,101.5,8.8337
558.85,100.5,8.8337
559.85,101.5,8.8341
560.86,101.5,8.8341
561.86,99.5,8.8341
562.87,102.5,8.8341
563.87,99.5,8.8341
564.88,101.5,8.8341
565.88,100.5,8.8341
566.89,100.5,8.8341
567.89,101.5,8.8341
568.9,103.5,8.8341
569.9,100.5,8.8341
570.91,101.5,8.8341
571.92,100.5,8.8341
572.92,101.5,8.8341
573.93,99.5,8.8341
574.93,102.5,8.8341
575.94,100.5,8.8341
576.94,100.5,8.8341
577.95,102.5,8.8341
578.95,101.5,8.8341
579.96,101.5,8.8341
580.96,101.5,8.8341
581.97,99.5,8.8341
582.97,102.5,8.8341
583.98,99.5,8.8341
584.98,101.5,8.8341
585.99,100.5,8.8341
586.99,101.5,8.8341
588.0,101.5,8.8341
589.01,100.5,8.8341
590.01,100.5,8.8341
591.02,100.5,8.8341
592.02,101.5,8.8341
593.03,99.5,8.8341
594.03,102.5,8.8341
595.04,100.5,8.8341
596.04,101.5,8.8341
597.05,100.5,8.8341
598.05,102.7,8.8341
599.06,99.5,8.8341
600.06,101.5,8.8341
601.07,100.5,8.8341
602.07,100.5,8.8341
603.08,101.5,8.8343
604.08,100.5,8.8343
605.09,101.5,8.8343
606.09,100.5,8.8343
607.1,101.5,8.8343
608.1,101.5,8.8343
609.11,101.5,8.8343
610.11,99.5,8.8343
611.12,100.5,8.8343
612.12,100.7,8.8343
613.12,101.7,8.8343
614.13,101.5,8.8343
615.14,100.5,8.8346
616.14,101.5,8.8346
617.15,103.5,8.8346
618.15,99.5,8.8346
619.16,100.5,8.8346
620.16,101.5,8.8346
621.17,100.5,8.8346
622.17,100.2,8.8346
623.18,101.5,8.8346
624.19,100.5,8.8346
625.19,101.5,8.8346
626.2,101.5,8.8346
627.2,100.6,8.8346
628.21,100.5,8.8346
629.21,100.5,8.8346
630.22,100.5,8.8346
631.22,101.5,8.8346
632.23,99.5,8.8346
633.23,101.5,8.8346
634.24,101.5,8.8346
635.24,99.5,8.8346
636.25,101.5,8.8346
637.25,102.5,8.8347
638.26,101.5,8.8347
639.26,1263.9,1.7577
640.27,330.9,1.9818
641.27,310.3,2.3305
642.28,240.0,2.5911
643.28,347.9,2.7615
644.29,349.3,3.0708
645.29,319.2,3.3973
646.3,307.3,3.7041
647.3,312.3,4.0197
648.31,305.4,4.2398
649.31,303.6,4.4812
650.32,301.4,4.7171
651.32,307.3,4.9028
652.33,304.3,5.1336
653.33,302.3,5.2981
654.34,302.4,5.4331
655.34,304.6,5.662
656.35,300.4,5.872
657.36,300.3,6.0008
658.36,304.3,6.2193
659.37,207.9,6.4938
660.37,146.5,6.6297
661.37,200.9,6.9683
662.38,167.3,6.9683
663.38,156.3,6.9683
664.39,118.4,7.0621
665.39,190.0,7.0683
666.4,179.0,7.0683
667.41,135.3,7.0683
668.41,116.4,7.0683
669.42,164.1,7.0685
670.42,121.3,7.0685
671.43,105.4,7.0685
672.43,102.4,7.0685
673.44,101.5,7.0685
674.44,113.4,7.0685
675.45,115.5,7.0685
676.45,210.9,7.0685
677.46,136.3,7.0685
678.46,125.3,7.0685
679.47,113.4,7.0685
680.48,108.4,7.0685
681.48,194.0,7.0685
682.49,117.4,7.0685
683.49,112.4,7.0685
684.5,100.5,7.0685
685.5,101.4,7.0685
686.51,101.4,7.0685
687.51,103.5,7.0685
688.52,104.4,7.0685
689.52,100.5,7.0685
690.53,114.4,7.0685
691.53,104.4,7.0685
692.54,165.1,7.0685
693.54,236.9,7.4522
694.55,169.2,7.4526
695.55,167.3,7.5523
696.56,132.3,7.5524
697.56,102.5,7.5524
698.57,100.5,7.5524
699.57,108.4,7.5524
700.58,146.2,7.5527
701.59,109.4,7.5527
702.59,181.0,7.5528
703.6,103.6,7.5528
704.6,104.4,7.5528
705.61,100.5,7.5528
706.61,106.4,7.5528
707.62,101.5,7.5528
708.62,101.5,7.5528
709.63,102.5,7.5528
710.63,101.5,7.5528
711.64,101.5,7.5528
712.64,100.5,7.5528
713.65,100.5,7.5528
714.65,102.4,7.5529
715.66,99.5,7.5529
716.66,103.5,7.5529
717.67,109.4,7.553
718.68,104.5,7.553
719.68,101.5,7.553
720.69,103.4,7.553
721.69,102.5,7.553
722.7,100.5,7.553
723.7,100.5,7.553
724.71,101.3,7.553
725.71,101.4,7.553
726.72,100.5,7.553
727.73,99.5,7.553
728.73,102.5,7.553
729.74,101.5,7.553
730.74,99.5,7.553
731.75,101.5,7.553
732.75,105.4,7.553
733.76,100.5,7.553
734.76,99.5,7.553
735.77,101.5,7.553
736.77,104.4,7.553
737.78,110.4,7.553
738.78,100.5,7.553
739.79,101.5,7.553
740.8,99.5,7.553
741.8,103.4,7.553
742.81,113.4,7.553
743.81,100.5,7.553
744.82,212.8,7.6993
745.82,214.8,7.6993
746.83,128.3,7.6993
747.83,179.0,7.6993
748.84,286.5,7.6999
749.84,129.4,7.6999
750.85,131.3,7.6999
751.85,116.4,7.6999
752.86,216.8,7.7302
753.86,204.9,7.7302
754.87,200.9,7.7446
755.88,123.3,7.7418
756.88,176.1,7.7868
757.89,102.5,7.7868
758.89,99.5,7.7868
759.9,102.5,7.7737
760.9,100.5,7.7737
761.91,100.5,7.7737
762.91,100.5,7.7737
763.92,177.1,7.7747
764.92,102.5,7.7747
765.93,102.5,7.7747
766.93,100.6,7.7749
767.94,102.5,7.7749
768.94,103.5,7.7749
769.95,156.2,7.775
770.95,158.5,7.9932
771.96,136.3,8.1158
772.96,100.5,8.1158
773.97,100.5,8.1158
774.97,110.4,8.1158
775.98,102.5,8.1158
776.98,99.5,8.1158
777.99,101.5,8.1158
778.99,100.5,8.2972
780.0,236.7,8.7583
781.0,99.5,8.7583
782.01,101.5,8.7583
783.01,100.5,8.7583
784.02,99.5,8.7586
785.03,101.5,8.7586
786.03,101.5,8.7586
787.04,101.5,8.7586
788.04,150.2,8.8648
789.05,101.5,8.8648
790.05,100.5,8.8648
791.06,113.5,8.8648
792.06,214.9,8.8719
793.07,99.5,8.8719
794.07,110.4,8.8719
795.08,132.3,8.8719
796.08,101.5,8.8719
797.09,101.5,8.8721
798.09,105.5,8.8721
799.1,101.5,8.8721
800.1,100.5,8.8721
801.11,100.5,8.8721
802.11,101.5,8.8721
803.12,101.5,8.8721
804.13,101.5,8.8721
805.13,102.5,8.8726
806.14,100.5,8.8726
807.14,101.5,8.8726
808.15,100.5,8.8726
809.15,101.7,8.8726
810.15,102.5,8.8726
811.16,100.5,8.8726
812.17,102.4,8.8726
813.17,100.5,8.8726
814.18,103.4,8.8745
815.18,99.5,8.8745
816.19,100.5,8.8745
817.19,102.5,8.8745
818.2,100.5,8.8745
819.2,100.5,8.8745
820.21,103.5,8.8745
821.21,99.5,8.8745
822.22,101.5,8.8745
823.22,101.5,8.8745
824.23,101.5,8.8756
825.23,99.5,8.8756
826.24,101.5,8.8756
827.24,101.5,8.8756
828.25,100.5,8.8756
829.26,100.5,8.8756
830.26,101.4,8.8756
831.27,99.5,8.8756
832.27,101.5,8.8756
833.28,103.5,8.877
834.28,100.5,8.877
835.29,99.5,8.877
836.29,101.5,8.877
837.3,101.5,8.877
838.3,101.5,8.877
839.31,100.5,8.877
840.31,100.5,8.877
841.32,101.5,8.8776
842.32,101.5,8.8776
843.33,100.5,8.8776
844.33,101.5,8.8776
845.34,99.5,8.8776
846.35,101.5,8.8776
847.35,100.5,8.8776
848.36,101.5,8.8776
849.36,99.5,8.8776
850.37,102.5,8.8782
851.37,101.5,8.8782
852.38,101.5,8.8782
853.38,100.5,8.8782
854.39,100.5,8.8782
855.39,102.5,8.8782
856.4,99.5,8.8782
857.4,102.5,8.8782
858.41,99.5,8.8782
859.41,103.5,8.879
860.42,100.5,8.879
861.43,101.5,8.879
862.43,100.5,8.879
863.44,102.5,8.879
864.44,100.5,8.879
865.44,99.7,8.879
866.45,100.5,8.879
867.45,105.4,8.8802
868.46,101.5,8.8802
869.46,99.5,8.8804
870.47,101.5,8.8804
871.48,99.5,8.8804
872.48,101.5,8.8804
873.49,100.5,8.8804
874.49,101.5,8.8804
875.5,101.5,8.8808
876.5,102.5,8.8808
877.51,99.5,8.8808
878.51,100.5,8.8808
879.52,101.5,8.8808
880.52,100.5,8.8808
881.53,100.5,8.8808
882.53,101.5,8.8808
883.54,102.5,8.8817
884.54,100.5,8.8817
885.55,101.5,8.8817
886.55,99.5,8.8817
887.56,100.5,8.8817
888.56,100.5,8.8817
889.57,103.5,8.8817
890.58,99.5,8.8817
891.58,101.5,8.8817
892.59,102.5,8.8822
893.59,100.5,8.8822
894.6,100.5,8.8822
895.6,99.5,8.8822
896.61,101.5,8.8822
897.61,101.5,8.8822
898.62,101.5,8.8822
899.62,101.5,8.8822
900.63,101.5,8.8822
901.63,100.5,8.8827
902.64,101.5,8.8827
903.64,100.5,8.8827
904.65,100.5,8.8827
905.65,101.5,8.8827
906.66,100.5,8.8827
907.66,101.5,8.8827
908.67,99.5,8.8827
909.68,102.5,8.8832
910.68,100.5,8.8832
911.69,100.5,8.8832
912.69,101.5,8.8832
913.7,101.5,8.8832
914.7,101.5,8.8832
915.71,100.5,8.8832
916.71,101.5,8.8832
917.72,100.5,8.8832
918.72,101.4,8.8839
919.73,100.5,8.8839
920.73,100.5,8.8839
921.74,101.5,8.8839
922.75,101.5,8.8839
923.75,99.5,8.8839
924.76,101.5,8.8839
925.76,100.5,8.8839
926.77,101.5,8.8839
927.77,100.5,8.8842
928.78,101.5,8.8842
929.78,100.5,8.8842
930.79,100.5,8.8842
931.79,100.5,8.8842
932.8,106.4,8.8842
933.8,100.5,8.8842
934.81,102.5,8.8842
935.81,100.5,8.8842
936.82,103.5,8.9301
937.82,100.5,8.9301
938.83,99.5,8.9301
939.83,4.0,1.8634
940.84,321.3,2.194
941.84,301.4,2.586
942.85,337.9,2.6868
943.85,360.3,2.8939
944.86,324.2,3.1425
945.86,314.6,3.4079
946.87,309.3,3.667
947.87,308.3,3.9573
948.88,305.3,4.1629
949.88,303.4,4.377
950.89,302.3,4.6443
951.9,303.4,4.7804
952.9,304.6,4.9551
953.91,303.4,5.1332
954.91,299.4,5.2724
955.92,308.3,5.381
956.92,233.7,5.51
957.93,299.4,5.7723
958.93,264.6,5.8993
959.94,246.7,6.0107
960.94,158.2,6.2175
961.95,172.1,6.501
962.95,132.3,6.6
963.96,195.9,6.9815
964.96,129.3,7.0335
965.97,232.7,7.0335
966.98,215.8,7.0335
967.98,263.7,7.0335
968.99,152.2,7.0338
969.99,190.0,7.0338
971.0,169.2,7.0338
972.0,207.3,7.0338
973.0,121.4,7.0338
974.01,120.4,7.0338
975.01,166.1,7.0338
976.02,134.2,7.0338
977.03,128.3,7.0338
978.03,125.3,7.0338
979.04,102.4,7.0338
980.04,101.4,7.0338
981.05,108.4,7.0338
982.05,182.2,7.0338
983.06,191.1,7.0753
984.06,207.9,7.1339
985.07,112.6,7.1339
986.07,142.3,7.1339
987.08,157.3,7.134
988.08,114.4,7.134
989.09,104.4,7.134
990.09,101.4,7.134
991.1,100.5,7.134
992.1,101.5,7.134
993.11,102.5,7.134
994.11,102.4,7.134
995.12,103.4,7.1341
996.12,103.5,7.1341
997.13,101.5,7.1341
998.13,116.4,7.1341
999.14,208.9,7.1341
1000.15,202.9,7.5185
1001.15,100.4,7.5567
1002.16,119.4,7.5665
1003.16,99.5,7.5665
1004.17,102.5,7.5665
1005.17,153.2,7.5665
1006.18,102.4,7.5665
1007.18,131.5,7.5665
1008.19,100.5,7.5665
1009.19,107.4,7.5665
1010.2,131.3,7.5665
1011.2,101.5,7.5665
1012.21,101.5,7.5665
1013.21,103.4,7.5665
1014.22,102.4,7.5666
1015.22,100.5,7.5666
1016.23,100.5,7.5666
1017.23,101.5,7.5666
1018.24,103.5,7.5666
1019.25,100.5,7.5666
1020.25,104.5,7.5666
1021.26,100.5,7.5666
1022.26,105.5,7.5666
1023.27,108.4,7.5666
1024.27,99.5,7.5666
1025.28,101.4,7.5666
1026.28,133.3,7.5666
1027.29,100.5,7.5666
1028.29,101.5,7.5666
1029.3,102.5,7.5666
1030.3,105.4,7.5666
1031.31,99.5,7.5666
1032.31,102.5,7.5666
1033.32,100.5,7.5666
1034.32,101.5,7.5666
1035.33,101.5,7.5666
1036.34,100.5,7.5666
1037.34,100.5,7.5666
1038.35,103.4,7.5666
1039.35,105.4,7.5668
1040.36,114.4,7.5668
1041.36,99.5,7.5668
1042.37,101.5,7.5668
1043.37,100.5,7.5668
1044.38,101.5,7.5668
1045.38,100.5,7.5668
1046.39,125.6,7.5673
1047.39,203.0,7.7162
1048.4,248.7,7.7162
1049.4,127.3,7.7162
1050.41,193.0,7.7162
1051.41,254.6,7.7166
1052.42,226.8,7.7166
1053.42,130.3,7.7166
1054.43,132.3,7.7166
1055.43,101.5,7.7166
1056.44,102.5,7.7166
1057.45,109.4,7.7166
1058.45,254.6,7.7673
1059.46,297.4,7.8051
1060.46,214.8,7.811
1061.47,199.9,7.8135
1062.47,134.3,7.8092
1063.48,109.4,7.8092
1064.48,104.4,7.7729
1065.49,104.5,7.7729
1066.49,178.1,7.7745
1067.5,101.5,7.7745
1068.5,107.4,7.7745
1069.51,103.6,7.7745
1070.51,102.5,7.7745
1071.52,100.5,7.7745
1072.52,102.5,7.7745
1073.53,100.5,7.7745
1074.53,189.0,8.1154
1075.54,103.5,8.1154
1076.54,102.5,8.1154
1077.55,101.5,8.1154
1078.56,100.5,8.1154
1079.56,104.5,8.1154
1080.56,101.5,8.1154
1081.57,100.5,8.1154
