Time_Sec,CPU_Percent_Total,Memory_GB
213.32,80.39,3.4611
214.32,76.94,3.7976
215.33,82.12,3.9618
216.33,89.57,4.14
217.33,85.06,4.2779
218.33,78.97,4.3882
219.33,78.57,4.5411
220.33,77.04,4.7375
221.33,75.46,4.9127
222.34,76.9,5.0731
223.34,77.74,5.2301
224.34,74.62,5.3844
225.34,68.73,5.6676
226.34,73.91,5.836
227.34,76.79,6.0955
228.35,76.32,6.3739
229.35,59.16,6.5606
230.35,75.71,6.8642
231.35,76.0,7.0482
232.35,75.79,7.2797
233.35,75.65,7.5027
234.36,75.9,7.6952
235.36,75.1,7.9013
236.36,85.3,8.3298
237.36,76.31,8.3822
238.36,76.06,8.3822
239.36,76.21,8.3826
240.36,76.7,8.383
241.37,75.56,8.4835
242.37,51.5,8.4737
243.37,42.91,8.4739
244.37,40.0,8.474
245.37,43.76,8.474
246.37,60.29,8.474
247.38,45.74,8.474
248.38,34.09,8.474
249.38,28.14,8.474
250.38,28.42,8.474
251.38,31.58,8.474
252.38,34.95,8.474
253.38,29.32,8.474
254.39,29.44,8.474
255.39,41.2,8.474
256.39,55.63,8.9663
257.39,25.78,9.0144
258.39,27.82,9.0144
259.39,25.94,9.0144
260.4,34.18,9.0144
261.4,30.45,9.0144
262.4,47.37,9.0144
263.4,48.52,2.9764
264.4,72.46,3.2723
265.4,78.84,3.6875
266.41,78.44,3.9347
267.41,88.45,4.1201
268.41,85.14,4.2482
269.41,79.73,4.3655
270.41,75.86,4.5262
271.41,77.68,4.7286
272.42,77.16,4.8984
273.42,76.12,5.054
274.42,76.39,5.2225
275.42,76.18,5.3741
276.42,71.59,5.6604
277.42,74.53,5.828
278.42,75.85,6.094
279.43,75.36,6.3668
280.43,71.45,6.5568
281.43,75.72,6.8701
282.43,75.74,7.0719
283.43,76.49,7.313
284.43,76.17,7.5238
285.44,77.03,7.6959
286.44,75.67,7.8928
287.44,79.14,8.3159
288.44,74.94,8.3159
289.44,61.73,8.3161
290.44,52.68,8.4164
291.44,41.72,8.4182
292.45,31.7,8.4182
293.45,31.47,8.4183
294.45,38.53,8.4184
295.45,58.11,8.4183
296.45,60.09,8.4184
297.45,43.53,8.4184
298.46,33.66,8.4184
299.46,25.54,8.4184
300.46,26.45,8.4183
301.46,26.19,8.4183
302.46,30.55,8.4183
303.46,32.92,8.4183
304.47,31.71,8.4183
305.47,25.81,8.4184
306.47,50.64,8.9034
307.47,27.46,9.0035
308.47,26.66,9.0035
309.47,26.75,9.0035
310.47,30.19,9.0035
311.48,32.62,9.0035
312.48,34.98,9.0035
313.48,65.28,9.0072
314.48,36.83,3.0926
315.48,84.78,3.3508
316.48,80.62,3.704
317.48,74.3,3.9451
318.49,92.23,4.1689
319.49,83.59,4.3254
320.49,71.65,4.5021
321.49,79.63,4.6919
322.49,77.22,4.8898
323.49,76.54,5.0617
324.5,77.35,5.232
325.5,74.55,5.4115
326.5,72.42,5.6849
327.5,76.02,5.9051
328.5,75.97,6.1926
329.5,75.61,6.4228
330.51,75.86,6.7179
331.51,76.6,6.9691
332.51,76.51,7.2002
333.51,75.89,7.441
334.51,75.73,7.6397
335.51,76.06,7.8582
336.51,74.54,8.305
337.52,45.72,8.3768
338.52,54.13,8.3772
339.52,47.18,8.3774
340.52,31.17,8.4332
341.52,40.06,8.4779
342.52,29.52,8.4779
343.53,35.72,8.478
344.53,48.98,8.4781
345.53,57.34,8.4784
346.53,32.43,8.4784
347.53,28.82,8.4784
348.53,28.6,8.4784
349.53,27.06,8.4784
350.54,25.97,8.4784
351.54,27.29,8.4784
352.54,32.2,8.4784
353.54,34.41,8.4784
354.54,36.0,8.4784
355.54,25.62,8.4784
356.55,51.99,8.9728
357.55,25.5,9.0209
358.55,26.47,9.0209
359.55,28.3,9.0209
360.55,32.56,9.0211
361.55,29.59,9.0211
362.56,58.94,9.0213
363.56,52.67,3.0903
364.56,83.27,3.3457
365.56,78.8,3.6951
366.56,61.83,3.9232
367.56,90.33,4.09
368.56,88.03,4.2519
369.57,79.71,4.3789
370.57,77.33,4.5097
371.57,78.68,4.6928
372.57,77.77,4.8766
373.57,77.11,5.036
374.57,76.97,5.2105
375.58,76.96,5.3749
376.58,74.4,5.6649
377.58,78.83,5.8449
378.58,76.83,6.1223
379.58,76.73,6.4122
380.58,71.7,6.6478
381.58,76.55,6.9153
382.59,75.11,7.1322
383.59,76.02,7.3583
384.59,59.88,7.5811
385.59,52.97,7.7642
386.59,33.48,7.9623
387.59,55.87,8.3386
388.59,39.26,8.3315
389.6,47.59,8.3318
390.6,34.9,8.4321
391.6,32.29,8.4321
392.6,29.07,8.4321
393.6,47.82,8.4321
394.6,51.1,8.4321
395.61,34.23,8.4321
396.61,31.02,8.4321
397.61,26.9,8.4321
398.61,29.65,8.4321
399.61,25.9,8.4321
400.61,26.26,8.4322
401.62,31.31,8.4322
402.62,31.44,8.4322
403.62,30.8,8.4322
404.62,39.78,8.4322
405.62,25.65,8.4322
406.62,50.69,8.9232
407.62,30.12,9.0233
408.63,29.08,9.0233
409.63,31.08,9.0233
410.63,32.39,9.0234
411.63,34.91,9.0234
412.63,41.5,9.0234
413.63,44.99,3.0795
414.64,83.54,3.34
415.64,78.78,3.7654
416.64,83.97,3.9859
417.64,87.73,4.1818
418.64,82.67,4.2984
419.64,79.12,4.4292
420.64,63.18,4.528
421.65,77.94,4.673
422.65,72.66,4.806
423.65,63.6,4.8833
424.65,75.97,4.9921
425.65,74.68,5.0823
426.65,74.77,5.1884
427.65,76.08,5.3289
428.66,75.87,5.5137
429.66,74.29,5.717
430.66,78.65,5.9322
431.66,76.14,6.2094
432.66,76.17,6.4481
433.66,77.5,6.7188
434.67,75.86,6.9631
435.67,76.58,7.1817
436.67,75.17,7.4019
437.67,73.43,7.5752
438.67,74.24,7.7465
439.67,75.87,7.9407
440.67,82.52,8.3433
441.68,76.3,8.3954
442.68,63.47,8.3957
443.68,45.81,8.3956
444.68,27.7,8.3956
445.68,44.08,8.3956
446.68,29.91,8.3956
447.69,60.16,8.3956
448.69,72.71,8.4958
449.69,60.88,8.4958
450.69,46.58,8.4958
451.69,25.92,8.4958
452.69,32.43,8.496
453.7,28.5,8.496
454.7,29.03,8.496
455.7,47.61,8.496
456.7,51.97,8.4958
457.7,36.28,8.4958
458.7,45.89,8.4958
459.7,25.67,8.4958
460.71,25.19,8.4958
461.71,51.28,9.0102
462.71,27.33,9.0373
463.71,25.61,9.0373
464.71,29.57,9.0373
465.72,35.36,9.0373
466.72,31.6,9.0373
467.72,69.88,8.8135
468.72,44.78,3.1234
469.72,89.32,3.3094
470.72,69.08,3.1473
471.72,76.22,3.2874
472.72,70.86,3.1416
473.73,85.57,3.3126
474.73,66.99,3.1242
475.73,86.47,3.292
476.73,70.89,3.1031
477.73,86.33,3.2819
478.73,93.09,3.4438
479.73,64.75,3.1261
480.73,86.28,3.295
481.74,91.83,3.4554
482.74,71.03,3.2081
483.74,79.2,3.3321
484.74,86.56,3.56
485.74,81.43,3.8129
486.74,69.95,3.0778
487.74,76.3,3.2563
488.75,85.29,3.3822
489.75,70.85,3.1666
490.75,73.75,3.3001
491.75,75.31,3.087
492.75,77.85,3.2801
493.75,89.15,3.5257
494.75,85.61,3.8512
495.76,64.15,3.0943
496.76,79.88,3.2797
497.76,84.78,3.4529
498.76,82.73,3.7073
499.76,84.63,3.9133
500.76,55.44,3.1308
501.76,85.01,3.325
502.76,89.08,3.4754
503.77,71.22,3.1399
504.77,84.65,3.3315
505.77,86.99,3.5642
506.77,80.46,3.834
507.77,84.27,4.0213
508.77,61.1,3.1367
509.77,75.19,3.2911
510.77,90.98,3.4837
511.78,65.88,3.1284
512.78,73.69,3.2886
513.78,94.01,3.4978
514.78,66.69,3.2094
515.78,76.01,3.3419
516.78,89.39,3.512
517.78,55.43,3.1014
518.79,78.69,3.2584
519.79,93.15,3.4261
520.79,65.97,3.1309
521.79,80.88,3.2791
522.79,78.03,3.0819
523.79,76.28,3.2888
524.79,81.15,3.3913
525.79,67.99,3.1366
526.8,74.3,3.3153
527.8,90.45,3.4446
528.8,66.6,3.2143
529.8,73.98,3.3464
530.8,85.99,3.4748
531.8,60.33,3.0916
532.8,83.1,3.3229
533.81,89.61,3.4506
534.81,86.73,3.7098
535.81,86.33,3.8866
536.81,68.28,3.2854
537.81,68.57,3.2409
538.81,78.87,3.345
539.81,67.59,3.2129
540.81,87.15,3.3954
541.82,88.98,3.6149
542.82,82.14,3.8689
543.82,60.81,3.1603
544.82,87.56,3.3251
545.82,90.82,3.6006
546.82,65.78,3.1612
547.82,85.42,3.3493
548.83,90.24,3.625
549.83,63.71,3.1588
550.83,86.25,3.3312
551.83,87.98,3.5395
552.83,76.2,3.11
553.83,76.64,3.3438
554.83,85.74,3.5186
555.83,88.09,3.8202
556.84,77.05,3.9579
557.84,43.47,4.0002
558.84,28.2,4.0626
559.84,36.69,4.1263
560.84,25.32,4.1894
561.84,26.34,4.2611
562.85,39.16,4.3431
563.85,42.63,4.9356
564.85,43.38,3.1744
565.85,87.56,3.4107
566.85,90.82,3.5512
567.85,82.62,3.8207
568.85,83.38,3.9746
569.86,36.36,4.0043
570.86,28.19,4.0346
571.86,27.64,4.063
572.86,26.8,4.0912
573.86,46.72,4.1229
574.86,29.07,4.1454
575.86,25.27,4.1664
576.87,25.6,4.1869
577.87,25.35,4.2037
578.87,28.89,4.2317
579.87,26.39,4.2469
580.87,27.35,4.2648
581.87,41.06,4.301
582.88,25.55,4.3156
583.88,29.17,4.3417
584.88,25.5,4.3498
585.88,28.42,4.414
586.88,33.73,4.5511
587.88,55.3,5.0827
588.89,30.51,4.8281
589.89,68.69,3.3527
590.89,88.63,3.5323
591.89,87.77,3.8157
592.89,85.22,4.0721
593.89,80.2,4.2591
594.89,82.01,4.4594
595.89,61.39,3.3063
596.9,80.35,3.4458
597.9,89.85,3.68
598.9,66.44,3.3589
599.9,85.04,3.5212
600.9,75.16,3.1825
601.9,79.51,3.3786
602.9,91.61,3.6355
603.91,67.85,3.2334
604.91,87.95,3.4365
605.91,90.77,3.7107
606.91,60.73,3.2689
607.91,85.39,3.4815
608.91,87.28,3.6388
609.91,86.37,3.8784
610.91,85.41,4.1212
611.92,78.9,4.3253
612.92,84.27,4.4624
613.92,69.56,4.6997
614.92,56.08,3.2622
615.92,82.4,3.4795
616.92,86.03,3.6354
617.92,86.34,3.8726
618.92,85.45,4.1086
619.92,80.31,4.3255
620.93,84.36,4.4726
621.93,70.82,4.6656
622.93,60.16,3.2734
623.93,85.19,3.5036
624.93,86.58,3.7427
625.93,87.34,4.0429
626.93,81.51,4.3053
627.93,82.03,4.4729
628.94,56.28,4.653
629.94,63.32,3.3154
630.94,87.75,3.5296
631.94,85.79,3.8074
632.94,87.81,4.1111
633.94,82.8,4.3524
634.94,81.79,4.5419
635.95,56.07,3.2059
636.95,75.35,3.3865
637.95,69.31,3.198
638.95,77.28,3.4027
639.95,86.24,3.5859
640.95,86.87,3.7881
641.95,68.81,3.274
642.95,87.99,3.4626
643.95,88.3,3.6561
644.96,64.81,3.2955
645.96,88.25,3.4706
646.96,89.18,3.6875
647.96,80.88,3.2952
648.96,66.45,3.3612
649.96,4.03,3.3642
650.96,83.18,3.4533
651.97,85.59,3.6838
652.97,64.95,3.2362
653.97,74.02,3.3994
654.97,89.87,3.5933
655.97,62.92,3.2192
656.97,73.37,3.389
657.97,89.81,3.5557
658.98,70.35,3.2194
659.98,75.09,3.3903
660.98,89.65,3.5528
661.98,63.33,3.2629
662.98,82.62,3.4149
663.98,84.87,3.5096
664.98,54.23,3.2577
665.98,74.13,3.4253
666.99,72.43,3.3155
667.99,66.69,3.1404
668.99,0.25,3.1404
669.99,68.79,3.4032
670.99,51.3,3.2618
671.99,77.66,3.4359
672.99,67.54,3.2829
674.0,78.63,3.461
675.0,72.03,3.3341
676.0,86.62,3.3619
677.0,67.15,3.3843
678.0,83.44,3.5014
679.0,68.47,3.3841
680.0,70.75,3.1617
681.01,2.35,3.233
682.01,76.69,3.4178
683.01,72.24,3.2941
684.01,79.66,3.4492
685.01,70.18,3.3896
686.01,77.69,3.2435
687.01,75.0,3.4324
688.02,66.09,3.2586
689.02,78.77,3.4484
690.02,69.13,3.2745
691.02,74.99,3.4632
692.02,66.54,3.2738
693.02,76.28,3.4384
694.02,56.37,3.2954
695.03,75.39,3.4728
696.03,67.37,3.2717
697.03,70.75,3.4521
698.03,53.06,3.2742
699.03,73.09,3.4573
700.03,83.9,3.2606
701.03,80.83,3.5413
702.04,71.55,3.2721
703.04,81.95,3.5672
704.04,68.2,3.3351
705.04,85.93,3.5954
706.04,68.41,3.4556
707.04,75.2,3.7914
708.04,92.62,3.951
709.04,86.16,4.1647
710.05,78.86,4.5334
711.05,76.48,4.7579
712.05,60.43,3.3438
713.05,79.4,3.6957
714.05,84.82,3.8363
715.05,89.28,4.0043
716.05,83.95,4.2902
717.06,80.37,4.6206
718.06,74.5,3.7629
719.06,65.5,3.4246
720.06,76.98,3.7622
721.06,89.34,3.8646
722.06,87.57,4.0181
723.06,82.88,4.1981
724.07,80.0,4.4951
725.07,77.94,4.7151
726.07,55.44,3.286
727.07,81.83,3.6529
728.07,84.9,3.8566
729.07,88.12,4.0279
730.07,80.66,4.3096
731.08,80.18,4.6318
732.08,74.17,3.745
733.08,70.08,3.4817
734.08,77.7,3.7981
735.08,89.92,3.9209
736.08,84.4,4.1218
737.08,81.59,4.4584
738.09,77.92,4.6977
739.09,71.68,3.4861
740.09,68.02,3.4287
741.09,77.48,3.7501
742.09,81.31,3.8702
743.09,89.04,4.0171
744.09,80.79,4.2048
745.09,80.07,4.5337
746.1,77.29,4.7322
747.1,60.54,3.2783
748.1,80.5,3.547
749.1,77.92,3.7954
750.1,94.4,3.9354
751.1,86.2,4.1625
752.1,82.64,4.4975
753.11,77.86,4.7127
754.11,61.14,3.2763
755.11,77.97,3.4608
756.11,86.58,3.2328
757.11,64.22,3.4192
758.11,79.51,3.5395
759.11,78.79,3.2234
760.11,71.76,3.4509
761.12,90.16,3.6193
762.12,69.54,3.3919
763.12,88.2,3.5872
764.12,72.68,3.3525
765.12,79.79,3.5556
766.12,70.63,3.2952
767.12,82.01,3.5454
768.13,85.27,3.6679
769.13,85.64,3.9035
770.13,61.8,3.3048
771.13,83.4,3.5469
772.13,91.85,3.7207
773.13,81.24,3.2033
774.13,69.6,3.443
775.13,64.43,3.3434
776.14,75.19,3.4978
777.14,68.29,3.3699
778.14,73.73,3.2347
779.14,71.54,3.4672
780.14,67.96,3.3172
781.14,75.79,3.55
782.14,91.58,3.77
783.15,65.92,3.3385
784.15,88.64,3.5653
785.15,92.57,3.7286
786.15,86.99,3.8657
787.15,65.78,3.4019
788.15,77.27,3.5375
789.15,88.08,3.7346
790.15,61.33,3.3656
791.16,77.37,3.5231
792.16,90.33,3.7083
793.16,65.65,3.3616
794.16,84.36,3.6622
795.16,83.32,3.7911
796.16,90.92,3.957
797.16,80.0,4.1693
798.17,81.53,4.3704
799.17,58.44,3.3593
800.17,84.0,3.619
801.17,82.29,3.7796
802.17,90.67,3.9581
803.17,80.68,4.1247
804.17,80.93,4.3155
805.17,60.75,3.3427
806.18,83.32,3.6059
807.18,75.21,3.7834
808.18,89.54,3.931
809.18,81.46,4.1101
810.18,81.62,4.3047
811.18,63.35,3.349
812.18,84.57,3.5286
813.19,70.78,3.3318
814.19,75.26,3.4864
815.19,73.86,3.3231
816.19,79.86,3.4978
817.19,75.9,3.3243
818.19,83.88,3.653
819.19,87.61,3.834
820.2,86.12,4.011
821.2,83.44,4.2485
822.2,63.4,3.4081
823.2,80.63,3.5557
824.2,73.62,3.4391
825.2,77.13,3.5576
826.2,68.2,3.4006
827.2,78.17,3.5459
828.21,68.53,3.4102
829.21,80.59,3.7211
830.21,87.15,3.8157
831.21,89.61,3.9795
832.21,79.2,4.1657
833.21,64.24,3.351
834.21,78.29,3.5166
835.21,67.34,3.3502
836.22,84.91,3.5949
837.22,76.44,3.7495
838.22,91.35,3.9285
839.22,81.43,4.1438
840.22,66.56,3.4094
841.22,81.49,3.7398
842.22,91.27,3.887
843.22,82.21,4.0766
844.23,80.76,4.2686
845.23,59.42,3.351
846.23,82.08,3.6398
847.23,83.04,3.7774
848.23,89.78,3.9449
849.23,84.62,4.1721
850.24,83.29,4.5096
851.24,55.61,3.3873
852.24,81.4,3.5846
853.24,84.64,3.8817
854.24,86.61,4.1661
855.24,64.04,4.2448
856.24,58.7,4.2949
857.24,28.03,4.3217
858.25,31.14,4.3505
859.25,30.66,4.4564
860.25,46.55,4.5439
861.25,52.36,4.6756
862.25,51.09,4.799
863.25,40.87,4.9512
864.26,42.52,4.5662
865.26,64.18,3.4863
866.26,89.71,3.6049
867.26,86.58,3.8323
868.26,84.81,4.0589
869.26,76.41,3.2669
870.26,69.79,3.5426
871.27,89.35,3.6953
872.27,84.48,3.9982
873.27,85.62,4.2467
874.27,75.28,4.3996
875.27,35.06,4.4144
876.27,32.88,4.4363
877.27,31.33,4.4495
878.28,72.52,4.6449
879.28,43.38,4.7638
880.28,27.82,4.8981
881.28,28.82,4.9953
882.28,43.43,5.5905
883.28,53.65,3.445
884.29,79.4,3.6262
885.29,85.38,3.8574
886.29,79.31,4.1267
887.29,80.39,3.2872
888.29,70.15,3.5279
889.29,74.31,3.6341
890.3,83.81,3.8602
891.3,79.03,4.1214
892.3,82.91,4.293
893.3,52.26,3.4395
894.3,74.69,3.5952
895.3,90.84,3.7977
896.3,81.69,4.0628
897.3,87.15,4.2474
898.31,49.82,3.3827
899.31,75.77,3.563
900.31,91.8,3.7429
901.31,66.94,3.4192
902.31,85.8,3.5948
903.31,90.41,3.8168
904.31,65.3,3.3845
905.32,72.17,3.5433
906.32,89.12,3.7061
907.32,68.37,3.3778
908.32,80.99,3.5601
909.32,86.31,3.7122
910.32,72.08,3.3636
911.32,76.34,3.5414
912.33,79.18,3.6621
913.33,84.32,3.4436
914.33,72.08,3.5418
915.33,86.43,3.7231
916.33,71.62,3.3924
917.33,76.88,3.5559
918.33,91.48,3.7085
919.34,64.44,3.4664
920.34,80.99,3.6168
921.34,87.78,3.8199
922.34,55.4,3.4341
923.34,73.34,3.5779
924.34,88.72,3.7756
925.34,69.81,3.3719
926.34,75.47,3.5523
927.35,83.81,3.7017
928.35,72.36,3.376
929.35,73.43,3.5479
930.35,86.47,3.6928
931.35,80.98,3.6669
932.35,67.26,3.5235
933.36,78.15,3.6329
934.36,87.12,3.8298
935.36,66.16,3.4672
936.36,80.19,3.6036
937.36,89.13,3.7987
938.36,61.6,3.4203
939.36,80.61,3.5818
940.37,69.69,3.4044
941.37,77.51,3.5636
942.37,69.84,3.3985
943.37,80.04,3.5725
944.37,81.57,3.3642
945.37,74.97,3.5495
946.37,88.68,3.648
947.38,66.95,3.4339
948.38,75.95,3.575
949.38,81.12,3.3636
950.38,71.64,3.5326
951.38,82.82,3.644
952.38,65.05,3.4116
953.38,76.63,3.5652
954.39,91.86,3.5694
955.39,68.66,3.5307
956.39,81.4,3.6361
957.39,56.71,3.4121
958.39,76.02,3.5658
959.39,74.18,3.662
960.39,79.18,3.8789
961.4,81.63,4.0709
962.4,60.57,3.5065
963.4,80.49,3.6865
964.4,81.85,3.989
965.4,69.57,3.4274
966.4,83.33,3.6113
967.4,73.65,3.5065
968.4,86.65,3.7179
969.41,74.37,3.5464
970.41,89.4,3.7638
971.41,72.1,3.5672
972.41,80.7,3.7246
973.41,85.31,3.9675
974.41,82.8,4.2547
975.41,67.11,3.4515
976.41,83.03,3.6508
977.42,74.95,3.3961
978.42,81.74,3.575
979.42,73.3,3.3877
980.42,74.9,3.5622
981.42,73.4,3.3922
982.42,81.27,3.5823
983.42,74.57,3.4229
984.43,69.53,3.3924
985.43,82.42,3.5676
986.43,71.42,3.4179
987.43,75.38,3.5779
988.43,73.97,3.4477
989.43,86.17,3.8573
990.43,78.79,4.2964
991.44,69.64,4.7223
992.44,37.68,5.2155
993.44,72.95,5.3926
994.44,86.65,5.6163
995.44,86.44,5.8757
996.44,82.07,6.1573
997.44,80.36,6.3741
998.45,78.92,6.4801
999.45,74.64,6.5892
1000.45,72.83,6.8409
1001.45,53.44,7.0018
1002.45,26.37,7.005
1003.45,25.36,6.9987
1004.45,25.25,6.9989
1005.46,25.48,6.9989
1006.46,30.78,7.0121
1007.46,64.07,7.1319
1008.46,50.92,7.243
1009.46,68.05,7.3437
1010.46,48.38,7.4247
1011.47,68.94,7.5324
1012.47,53.41,7.6513
1013.47,59.75,7.7409
1014.47,67.12,7.8496
1015.47,61.35,7.9687
1016.47,50.49,8.0694
1017.47,43.28,8.1737
1018.48,62.76,8.896
1019.48,35.38,8.899
1020.48,30.14,8.899
1021.48,54.29,8.8991
1022.48,48.47,8.8993
1023.48,41.19,8.8994
1024.48,46.9,8.8994
1025.49,41.66,8.8996
1026.49,35.94,8.8997
1027.49,60.83,8.8997
1028.49,28.04,8.8997
1029.49,30.82,8.8997
1030.49,39.15,8.8997
1031.49,29.83,8.9999
1032.5,36.8,9.0005
1033.5,29.76,9.0005
1034.5,42.39,9.0005
1035.5,26.8,9.0005
1036.5,39.27,9.0005
1037.5,25.97,9.0005
1038.51,25.23,9.0005
1039.51,29.94,9.0005
1040.51,30.58,9.0312
1041.51,36.33,9.1006
1042.51,25.82,9.1006
1043.51,32.35,9.1008
1044.52,33.2,9.1008
1045.52,31.5,9.1008
1046.52,30.97,9.1008
1047.52,29.64,9.1008
1048.52,26.63,9.1008
1049.52,29.25,9.1008
1050.53,31.74,9.1008
1051.53,30.77,9.1008
1052.53,60.87,9.8457
1053.53,26.23,9.9428
1054.53,28.4,9.9428
1055.53,34.83,9.9428
1056.53,41.14,9.9428
1057.54,25.33,9.9428
1058.54,25.49,9.9428
1059.54,29.54,9.9428
1060.54,26.53,9.9428
1061.54,27.34,9.9428
1062.54,25.7,9.9428
1063.55,25.93,9.9428
1064.55,25.73,9.943
1065.55,26.27,9.943
1066.55,26.11,9.943
1067.55,25.48,9.943
1068.55,25.18,9.943
1069.56,25.24,9.943
1070.56,25.14,9.943
1071.56,25.24,9.943
1072.56,25.16,9.943
1073.56,25.33,9.943
1074.56,25.32,9.943
1075.57,26.98,9.943
1076.57,25.67,9.943
1077.57,25.29,9.943
