Time_Sec,CPU_Percent,Memory_GB
83.4,126.4,7.3286
84.41,102.5,7.3286
85.41,149.2,7.3286
86.42,109.4,7.3286
87.42,101.5,7.3286
88.43,99.5,7.3286
89.43,102.5,7.3286
90.44,100.5,7.3286
91.44,155.2,7.3296
92.45,100.5,7.3296
93.45,101.5,7.3296
94.46,101.5,7.3296
95.46,102.5,7.3296
96.47,156.2,7.3296
97.47,110.4,7.3296
98.48,101.5,7.3296
99.49,155.2,7.5925
100.49,101.5,7.5925
101.5,100.5,7.5925
102.5,102.5,7.5925
103.51,100.3,7.5925
104.51,101.7,7.5925
105.52,100.5,7.5925
106.52,101.5,7.5925
107.53,100.5,7.7
108.53,100.5,8.1631
109.54,213.9,8.4566
110.54,100.5,8.4566
111.55,101.5,8.4566
112.55,102.5,8.4566
113.56,100.5,8.4566
114.56,100.5,8.4566
115.57,101.5,8.4566
116.57,101.5,8.4566
117.58,106.4,8.4566
118.59,99.5,8.4566
119.59,100.5,8.457
120.6,101.5,8.457
121.6,101.5,8.457
122.61,102.5,8.457
123.61,99.5,8.457
124.62,99.5,8.457
125.62,101.5,8.457
126.63,101.5,8.457
127.63,101.5,8.457
128.64,115.4,8.4572
129.64,102.5,8.4572
130.65,99.5,8.4572
131.65,100.5,8.4572
132.66,102.6,8.4572
133.66,100.5,8.4572
134.67,100.5,8.4572
135.67,99.5,8.4572
136.68,103.5,8.4572
137.68,101.5,8.4574
138.69,100.5,8.4574
139.69,101.5,8.4574
140.7,100.5,8.4574
141.7,100.5,8.4574
142.71,100.5,8.4574
143.72,102.5,8.4574
144.72,103.5,8.4574
145.73,102.5,8.4574
146.73,99.5,8.4574
147.74,103.5,8.4576
148.74,101.5,8.4576
149.75,101.5,8.4576
150.75,100.5,8.4576
151.76,100.5,8.4576
152.76,102.5,8.4576
153.77,100.5,8.4576
154.77,99.5,8.4576
155.78,101.5,8.4576
156.78,102.5,8.4578
157.79,101.4,8.4578
158.79,101.5,8.4578
159.8,99.4,8.4578
160.81,101.5,8.4578
161.81,99.5,8.4578
162.82,102.5,8.4578
163.82,102.5,8.4578
164.83,101.5,8.4578
165.83,100.5,8.4579
166.84,100.5,8.4579
167.84,101.5,8.4579
168.85,100.5,8.4579
169.85,101.5,8.4579
170.86,100.5,8.4579
171.86,102.5,8.458
172.87,101.5,8.458
173.87,100.6,8.458
174.88,100.5,8.458
175.88,101.5,8.458
176.89,101.5,8.458
177.89,100.5,8.458
178.9,101.5,8.458
179.91,99.5,8.458
180.91,102.5,8.458
181.92,102.5,8.458
182.92,101.5,8.458
183.93,99.5,8.458
184.93,102.5,8.458
185.94,100.5,8.458
186.94,101.5,8.458
187.95,100.5,8.458
188.95,101.5,8.458
189.96,100.6,8.458
190.96,100.5,8.458
191.97,100.5,8.458
192.97,102.5,8.458
193.98,100.5,8.458
194.98,99.5,8.458
195.99,102.5,8.458
196.99,99.5,8.458
198.0,101.5,8.458
199.01,100.5,8.458
200.01,101.5,8.458
201.02,100.5,8.458
202.02,101.5,8.458
203.03,100.5,8.4581
204.03,101.5,8.4581
205.04,100.5,8.4581
206.04,101.5,8.4581
207.05,101.5,8.4581
208.05,99.5,8.4581
209.06,101.5,8.4581
210.06,104.4,8.4581
211.07,100.5,8.4581
212.07,100.5,8.4581
213.08,101.7,8.4581
214.08,99.5,8.4581
215.09,103.6,8.4581
216.09,100.5,8.4581
217.1,100.5,8.4581
218.1,100.5,8.4581
219.11,101.5,8.4581
220.11,100.5,8.4581
221.12,100.5,8.4582
222.12,101.5,8.4582
223.13,100.5,8.4582
224.13,101.5,8.4582
225.14,100.5,8.4582
226.14,100.5,8.4582
227.15,99.6,8.4582
228.15,100.5,8.4582
229.16,101.5,8.4582
230.16,100.5,8.4582
231.17,100.5,8.4585
232.17,101.5,8.4585
233.18,101.5,8.4585
234.18,99.5,8.4585
235.19,101.5,8.4585
236.19,100.5,8.4585
237.2,101.6,8.4585
238.2,101.5,8.4585
239.21,100.5,8.4585
240.21,103.5,8.4587
241.22,99.5,8.4587
242.23,99.5,8.4587
243.23,102.5,8.4587
244.24,100.5,8.4587
245.24,100.3,8.4587
246.25,101.4,8.4587
247.25,99.5,8.4587
248.26,100.6,8.4587
249.26,102.5,8.4587
250.27,104.4,8.4587
251.27,101.5,8.4587
252.28,101.5,8.4587
253.28,100.5,8.4587
254.29,100.5,8.4587
255.29,101.5,8.4587
256.3,100.5,8.4587
257.31,101.5,8.4587
258.31,100.5,8.4587
259.32,102.5,8.4587
260.32,99.5,8.4587
261.33,100.5,8.4587
262.33,101.5,8.4587
263.34,99.5,8.4587
264.34,101.6,8.4587
265.35,101.5,8.4587
266.35,101.5,8.4587
267.36,100.5,8.4587
268.36,101.5,8.4587
269.37,101.5,8.4587
270.37,100.5,8.4587
271.38,100.5,8.4587
272.38,100.5,8.4587
273.39,101.5,8.4587
274.39,100.5,8.4587
275.4,101.5,8.4587
276.4,101.5,8.4587
277.41,100.5,8.4587
278.41,101.5,8.4587
279.42,100.5,8.4587
280.43,99.5,8.5038
281.43,102.5,8.5038
282.44,101.5,8.5038
283.44,100.5,8.5038
284.45,99.5,8.5039
285.45,100.5,8.5039
286.46,101.5,8.5039
287.46,102.5,8.5039
288.47,100.5,8.5039
289.47,100.5,8.5039
290.48,101.5,8.504
291.48,99.5,8.504
292.49,99.5,8.504
293.49,101.5,8.504
294.5,99.5,8.504
295.5,102.5,8.504
296.51,100.5,8.504
297.52,101.5,8.504
298.52,101.5,8.504
299.53,100.5,8.504
300.53,100.5,8.5611
301.54,102.5,8.5611
302.54,100.5,8.5611
303.55,101.5,8.5611
304.55,99.5,8.5611
305.56,101.5,8.5611
306.56,99.5,8.5611
307.57,101.5,8.5611
308.57,100.5,8.5611
309.58,100.5,8.5611
310.58,102.5,8.5611
311.59,99.5,8.5611
312.59,101.5,8.5611
313.6,102.5,8.5611
314.6,99.5,8.5611
315.61,99.6,8.5611
316.61,11.0,1.7276
317.61,352.1,1.9153
318.62,314.4,2.0723
319.62,226.3,2.1396
320.63,237.8,2.2161
321.63,15.0,1.7157
322.63,340.2,1.8952
323.64,3.0,1.6833
324.65,283.5,1.8621
325.65,321.3,1.9843
326.65,6.0,1.7631
327.66,358.9,1.9755
328.66,10.0,1.8079
329.66,311.4,1.9337
330.67,7.0,1.742
331.67,329.0,1.9165
332.68,364.1,2.1151
333.68,13.0,1.7396
334.68,349.9,1.9182
335.68,354.0,1.6021
336.69,1478.8,1.8462
337.69,311.3,2.1918
338.7,282.5,2.5358
339.71,331.3,2.6893
340.71,349.1,3.0013
341.72,320.5,3.2945
342.72,310.4,3.6546
343.73,318.4,4.0466
344.73,305.4,4.398
345.74,301.5,4.6895
346.74,305.4,5.0501
347.75,304.4,5.3254
348.75,303.4,5.6737
349.76,302.4,5.9422
350.76,310.7,6.3438
351.77,241.7,6.587
352.77,211.0,7.0272
353.78,148.2,7.0272
354.78,157.2,7.0398
355.79,224.8,7.1272
356.79,178.2,7.1272
357.8,230.9,7.1272
358.8,122.3,7.1272
359.81,103.5,7.1272
360.81,118.4,7.1272
361.82,162.1,7.1199
362.82,169.3,7.1199
363.83,130.3,7.1199
364.83,141.6,7.1199
365.84,131.3,7.1211
366.84,104.4,7.1213
367.85,113.4,7.1213
368.85,125.3,7.1213
369.86,106.4,7.1213
370.86,102.5,7.1213
371.87,119.4,7.1213
372.87,122.3,7.1213
373.88,172.1,7.1215
374.88,253.2,7.4879
375.89,153.2,7.505
376.89,100.5,7.505
377.9,116.4,7.505
378.9,111.4,7.505
379.91,133.3,7.505
380.91,107.4,7.505
381.92,105.5,7.505
382.93,99.5,7.505
383.93,100.5,7.505
384.94,102.5,7.505
385.94,101.5,7.505
386.95,103.5,7.505
387.95,102.5,7.505
388.96,123.3,7.505
389.96,100.5,7.505
390.97,121.3,7.505
391.97,102.5,7.505
392.98,101.5,7.505
393.98,104.4,7.505
394.99,100.5,7.505
396.0,100.5,7.505
397.0,102.5,7.505
398.01,101.5,7.505
399.01,124.3,7.505
400.02,113.4,7.505
401.02,115.2,7.505
402.03,101.5,7.505
403.03,102.5,7.505
404.04,101.5,7.505
405.04,101.5,7.505
406.05,245.7,7.6552
407.05,119.4,7.6553
408.06,154.2,7.6554
409.06,303.6,7.6564
410.07,184.1,7.6589
411.07,189.0,7.6589
412.08,298.4,7.6752
413.09,303.4,7.7123
414.09,269.5,7.715
415.1,116.4,7.7105
416.1,188.0,7.757
417.11,101.5,7.757
418.11,99.5,7.757
419.12,103.5,7.757
420.12,100.5,7.757
421.13,101.5,7.7347
422.13,101.5,7.7347
423.14,114.7,7.7347
424.14,162.2,7.7365
425.15,117.4,7.7365
426.15,100.5,7.7365
427.16,103.5,7.7365
428.16,101.5,7.7365
429.17,101.5,7.7365
430.17,121.4,7.7365
431.18,101.5,7.7365
432.18,185.0,8.0751
433.19,131.3,8.0753
434.19,104.5,8.0753
435.2,105.5,8.0753
436.2,101.5,8.0753
437.21,100.5,8.0753
438.21,100.5,8.0753
439.22,102.5,8.0753
440.22,234.8,8.7112
441.23,100.5,8.7113
442.23,100.5,8.7113
443.24,100.5,8.7113
444.25,102.5,8.7113
445.25,100.5,8.7113
446.26,100.5,8.7113
447.26,101.5,8.7113
448.27,101.5,8.7113
449.27,148.3,8.8172
450.28,100.5,8.8172
451.28,110.4,8.8172
452.29,101.5,8.8174
453.29,100.5,8.8174
454.3,102.5,8.8174
455.3,100.5,8.8174
456.31,101.5,8.8174
457.31,100.5,8.8174
458.32,102.5,8.8194
459.32,100.5,8.8194
460.33,101.5,8.8194
461.33,100.5,8.8194
462.34,101.5,8.8194
463.35,100.5,8.8194
464.35,101.5,8.8194
465.36,100.5,8.8194
466.36,100.5,8.8194
467.37,102.5,8.8194
468.37,100.6,8.8205
469.37,100.5,8.8205
470.38,100.5,8.8205
471.39,101.5,8.8205
472.39,99.5,8.8205
473.4,102.5,8.8205
474.4,99.5,8.8205
475.41,100.5,8.8205
476.41,101.5,8.8205
477.42,101.5,8.8207
478.42,100.6,8.8208
479.43,103.5,8.8208
480.43,99.5,8.8208
481.44,100.5,8.8208
482.44,101.5,8.8208
483.45,107.5,8.8225
484.45,100.5,8.8225
485.46,102.5,8.8226
486.46,101.5,8.8221
487.47,99.5,8.8221
488.47,101.6,8.8221
489.48,101.5,8.8221
490.48,99.5,8.8221
491.49,100.5,8.8221
492.49,102.5,8.8221
493.5,101.6,8.8221
494.5,100.5,8.8221
495.51,101.5,8.8221
496.51,99.5,8.8221
497.52,100.5,8.8221
498.52,101.6,8.8221
499.53,100.5,8.8221
500.53,101.5,8.8221
501.54,100.5,8.8221
502.55,101.5,8.8221
503.55,100.5,8.8221
504.56,101.5,8.8221
505.56,99.5,8.8221
506.57,100.5,8.8221
507.57,100.5,8.8221
508.58,101.5,8.8221
509.58,100.6,8.8221
510.59,100.5,8.8221
511.59,100.5,8.8221
512.6,101.5,8.8221
513.6,102.5,8.8221
514.61,99.5,8.8221
515.61,100.5,8.8221
516.62,101.5,8.8221
517.62,99.5,8.8221
518.63,101.5,8.8221
519.63,100.5,8.8221
520.64,101.5,8.8221
521.64,99.5,8.8221
522.65,101.5,8.8221
523.66,100.5,8.8221
524.66,101.5,8.8221
525.67,101.5,8.8221
526.67,100.5,8.8221
527.68,100.5,8.8221
528.68,101.5,8.8221
529.69,101.5,8.8221
530.69,100.5,8.8221
531.7,100.5,8.8221
532.7,102.5,8.8221
533.71,102.5,8.8224
534.71,98.5,8.8224
535.72,102.5,8.8224
536.72,101.5,8.8224
537.73,100.5,8.8224
538.73,105.5,8.8224
539.74,100.6,8.8224
540.74,102.5,8.8224
541.75,100.5,8.8224
542.75,100.5,8.8224
543.76,101.5,8.8224
544.76,99.5,8.8224
545.77,102.5,8.8224
546.77,100.5,8.8224
547.78,100.5,8.8224
548.78,100.5,8.8224
549.79,101.5,8.8224
550.79,99.5,8.8224
551.8,104.7,8.8224
552.8,101.5,8.8224
553.81,100.5,8.8224
554.81,102.5,8.8224
555.82,101.5,8.8224
556.82,100.5,8.8224
557.83,100.5,8.8224
558.83,102.5,8.8224
559.84,99.5,8.8224
560.84,100.5,8.8224
561.85,99.5,8.8224
562.85,101.5,8.8224
563.86,101.5,8.8224
564.86,102.5,8.8224
565.87,100.5,8.8224
566.88,100.5,8.8224
567.88,99.5,8.8224
568.89,102.5,8.8224
569.89,100.5,8.8224
570.9,100.5,8.8224
571.9,99.5,8.8224
572.91,102.5,8.8224
573.91,101.5,8.8224
574.92,100.5,8.8224
575.92,101.5,8.8224
576.93,99.4,8.8224
577.93,100.5,8.8224
578.94,103.5,8.8224
579.94,100.5,8.8224
580.95,100.5,8.8224
581.95,100.5,8.8225
582.96,102.5,8.8225
583.97,100.5,8.8225
584.97,101.5,8.8225
585.98,99.5,8.8225
586.98,99.5,8.8225
587.99,100.5,8.8225
588.99,101.5,8.8225
590.0,100.5,8.8225
591.0,101.4,8.8225
592.01,100.5,8.8225
593.01,101.5,8.8225
594.02,101.5,8.8225
595.02,101.5,8.8225
596.03,100.7,8.8225
597.03,100.5,8.8225
598.04,100.5,8.8225
599.04,100.5,8.8225
600.05,100.5,8.8741
601.05,101.5,8.8741
602.06,100.5,8.8741
603.06,100.5,8.8741
604.07,101.7,8.8741
605.07,100.5,8.8741
606.08,100.5,8.8741
607.08,101.7,8.8741
608.08,101.5,8.8741
609.09,100.7,8.8741
610.09,99.5,8.8741
611.1,101.5,8.8741
612.1,100.5,8.8741
613.11,103.5,8.8741
614.11,101.5,8.8741
615.12,99.5,8.8741
616.12,102.5,8.8741
617.13,100.5,8.8741
618.13,101.5,8.8741
619.14,101.5,8.8741
620.14,99.5,8.8741
621.15,101.5,8.8741
622.15,99.5,8.8741
623.16,101.5,8.8741
624.16,100.5,8.8741
625.17,100.5,8.8741
626.17,101.5,8.8741
627.18,100.5,8.8741
628.19,101.5,8.8741
629.19,100.5,8.8741
630.2,102.5,8.8742
631.2,101.5,8.8742
632.21,104.4,8.8742
633.21,101.5,8.8742
634.22,100.5,8.8742
635.22,101.5,8.8742
636.23,103.7,1.7349
637.23,322.3,2.0307
638.23,306.2,2.3705
639.24,277.2,2.5832
640.24,348.1,2.7433
641.24,344.2,3.1093
642.25,315.3,3.5071
643.25,312.5,3.9105
644.26,307.3,4.242
645.27,301.4,4.609
646.27,304.6,4.9374
647.27,304.4,5.2443
648.28,302.4,5.524
649.29,303.3,5.8628
650.29,304.2,6.1301
651.29,266.8,6.4869
652.3,223.0,6.9436
653.3,145.3,6.9456
654.31,147.2,6.9457
655.31,200.9,7.0457
656.32,199.9,7.0457
657.32,189.0,7.0457
658.33,180.0,7.0457
659.33,106.4,7.0457
660.34,101.5,7.0457
661.34,115.7,7.038
662.35,176.1,7.038
663.35,120.4,7.038
664.36,122.4,7.038
665.36,130.3,7.0381
666.37,108.4,7.0381
667.37,113.4,7.0383
668.38,107.4,7.0383
669.39,101.5,7.0383
670.39,106.4,7.0383
671.4,99.5,7.0383
672.4,116.4,7.0383
673.41,116.4,7.0383
674.41,165.1,7.0383
675.42,221.0,7.4213
676.42,231.0,7.5029
677.43,201.9,7.5192
678.43,113.4,7.5193
679.44,114.4,7.5193
680.44,107.4,7.5193
681.45,125.3,7.5193
682.45,106.4,7.5193
683.46,106.4,7.5193
684.46,101.5,7.5193
685.47,103.5,7.5193
686.48,99.5,7.5193
687.48,100.5,7.5193
688.49,100.5,7.5193
689.49,102.5,7.5193
690.5,100.5,7.5193
691.5,101.5,7.5193
692.51,118.3,7.5193
693.51,109.4,7.5193
694.52,102.5,7.5193
695.52,120.4,7.5193
696.53,101.5,7.5193
697.53,100.5,7.5193
698.54,102.5,7.5193
699.54,102.4,7.5193
700.55,102.5,7.5193
701.55,101.5,7.5193
702.56,100.5,7.5193
703.57,102.5,7.5193
704.57,99.5,7.5193
705.58,105.4,7.5193
706.58,103.4,7.5193
707.59,118.4,7.5193
708.59,99.5,7.5193
709.6,101.5,7.5193
710.61,101.0,7.5193
711.61,101.5,7.5193
712.62,102.5,7.5193
713.62,214.8,7.6692
714.63,209.9,7.6692
715.63,169.1,7.6693
716.64,273.5,7.6696
717.64,222.0,7.6699
718.65,107.4,7.6699
719.65,180.1,7.6699
720.66,284.5,7.6861
721.66,200.0,7.6934
722.67,233.8,7.7746
723.67,102.4,7.7746
724.68,99.5,7.7746
725.69,101.5,7.7746
726.69,115.4,7.7186
727.7,102.5,7.7186
728.7,102.4,7.7186
729.71,174.1,7.7189
730.71,100.5,7.7189
731.72,100.5,7.7189
732.72,101.5,7.7189
733.73,99.5,7.7189
734.73,103.5,7.7189
735.74,184.4,8.0582
736.74,101.5,8.0582
737.75,102.5,8.0582
738.75,99.5,8.0582
739.76,104.4,8.0583
740.76,105.5,8.0583
741.77,100.5,8.0583
742.77,100.5,8.0583
743.78,102.5,8.1614
744.78,230.8,8.6986
745.79,101.5,8.6986
746.79,101.5,8.6987
747.8,101.5,8.6987
748.8,100.5,8.6987
749.81,102.5,8.6987
750.82,99.5,8.6987
751.82,101.5,8.6987
752.83,149.2,8.8048
753.83,100.5,8.8048
754.84,99.5,8.8048
755.84,116.4,8.8048
756.85,135.3,8.8067
757.85,102.5,8.8067
758.86,108.4,8.8067
759.86,132.3,8.8067
760.87,103.5,8.8073
761.87,99.5,8.8073
762.88,105.4,8.8073
763.88,101.5,8.8073
764.89,99.5,8.8073
765.89,100.5,8.8073
766.9,103.5,8.8073
767.91,99.5,8.8073
768.91,103.6,8.8075
769.91,100.5,8.8075
770.92,100.5,8.8075
771.93,101.5,8.8075
772.93,100.5,8.8075
773.94,102.5,8.8075
774.94,101.5,8.8075
775.95,100.5,8.8075
776.95,104.5,8.8075
777.96,102.5,8.809
778.96,99.5,8.809
779.97,102.5,8.809
780.97,101.5,8.8092
781.98,100.5,8.8092
782.98,99.5,8.8092
783.99,101.5,8.8092
784.99,100.5,8.8092
786.0,102.5,8.8092
787.0,102.5,8.8107
788.01,100.5,8.8107
789.01,101.5,8.8107
790.02,101.5,8.8107
791.02,99.5,8.8107
792.03,100.5,8.8107
793.03,102.5,8.8107
794.04,100.5,8.8107
795.05,100.5,8.8107
796.05,102.5,8.8119
797.06,99.5,8.8119
798.06,102.5,8.8119
799.07,101.5,8.8119
800.07,99.5,8.8119
801.08,101.5,8.8119
802.08,99.5,8.8119
803.09,101.5,8.8119
804.09,101.5,8.8126
805.1,101.4,8.8126
806.1,100.5,8.8126
807.11,100.5,8.8126
808.11,102.5,8.8126
809.12,100.5,8.8126
810.13,101.5,8.8126
811.13,99.5,8.8126
812.14,101.5,8.8132
813.14,100.5,8.8132
814.15,102.5,8.8132
815.15,100.5,8.8132
816.16,100.5,8.8132
817.16,100.5,8.8132
818.17,100.5,8.8132
819.17,101.5,8.8132
820.18,100.5,8.8132
821.18,102.5,8.8141
822.19,102.5,8.8141
823.19,100.5,8.8141
824.2,100.5,8.8141
825.2,101.5,8.8141
826.21,100.5,8.8141
827.21,100.5,8.8141
828.22,100.5,8.8141
829.22,100.5,8.8141
830.23,101.5,8.815
831.23,101.5,8.815
832.24,100.5,8.815
833.24,102.5,8.815
834.25,99.5,8.815
835.25,100.5,8.815
836.26,101.5,8.815
837.27,100.5,8.815
838.27,100.5,8.815
839.28,103.5,8.8156
840.28,100.5,8.8156
841.29,101.5,8.8156
842.29,100.5,8.8156
843.3,102.5,8.8156
844.3,100.5,8.8156
845.31,100.5,8.8156
846.31,101.5,8.8156
847.32,100.5,8.8165
848.32,100.5,8.8165
849.33,99.5,8.8165
850.33,100.5,8.8165
851.34,101.5,8.8165
852.34,102.5,8.8165
853.35,99.5,8.8165
854.35,100.5,8.8165
855.36,102.5,8.8165
856.36,102.5,8.8171
857.37,100.5,8.8171
858.37,101.5,8.8171
859.38,99.5,8.8171
860.38,100.5,8.8171
861.39,100.5,8.8171
862.39,100.5,8.8171
863.4,103.5,8.8171
864.41,101.5,8.8174
865.41,100.5,8.8174
866.42,100.5,8.8174
867.42,101.5,8.8174
868.43,100.5,8.8174
869.43,100.5,8.8174
870.44,99.5,8.8174
871.44,100.5,8.8174
872.45,103.5,8.8179
873.45,101.5,8.8179
874.46,99.5,8.8179
875.46,101.5,8.8179
876.47,100.5,8.8179
877.47,99.5,8.8179
878.48,102.5,8.8179
879.48,100.5,8.818
880.49,102.5,8.8189
881.49,102.5,8.8189
882.5,101.5,8.8189
883.5,99.5,8.8189
884.51,100.5,8.8189
885.51,101.5,8.8189
886.52,100.5,8.8189
887.52,100.6,8.8189
888.53,100.5,8.8189
889.53,101.5,8.8192
890.54,100.5,8.8192
891.54,101.5,8.8192
892.55,100.5,8.8192
893.55,99.6,8.8192
894.56,101.5,8.8192
895.56,101.5,8.8192
896.57,101.5,8.8192
897.58,106.2,8.865
898.58,100.5,8.865
899.59,99.5,8.865
900.59,101.5,8.865
901.6,100.5,8.865
902.6,102.5,8.865
903.61,101.5,8.865
904.61,99.5,8.865
905.62,100.5,8.865
906.62,102.5,8.8656
907.63,99.5,8.8656
908.63,101.5,8.8656
909.64,101.5,8.8656
910.64,100.5,8.8656
911.65,100.5,8.8656
912.66,101.5,8.8656
913.66,101.5,8.8656
914.67,101.5,8.8656
915.67,101.5,8.866
916.68,99.5,8.866
917.68,100.5,8.866
918.69,100.5,8.866
919.69,102.5,8.866
920.7,99.5,8.866
921.7,100.6,8.866
922.71,100.5,8.866
923.71,102.5,8.866
924.72,100.5,8.866
925.72,102.5,8.8668
926.73,100.5,8.8668
927.73,101.5,8.8668
928.73,100.7,8.8668
929.74,101.5,8.8668
930.74,99.5,8.8668
931.75,101.5,8.8668
932.75,101.5,8.8668
933.76,102.4,8.8683
934.77,100.5,8.8683
935.77,100.5,8.8683
936.78,3.0,1.9276
937.78,306.4,2.4353
938.78,349.0,2.6805
939.79,360.1,3.0312
940.79,324.3,3.4124
941.8,307.4,3.7881
942.81,311.3,4.135
943.81,305.4,4.4687
944.82,304.6,4.7902
945.82,303.4,5.1375
946.83,303.4,5.3879
947.83,305.4,5.7325
948.83,306.1,5.9809
949.84,317.2,6.3697
950.84,233.6,6.6609
951.84,230.8,6.9342
952.85,268.6,6.9288
953.85,238.7,6.9834
954.86,226.8,7.0288
955.86,225.0,7.0288
956.87,121.4,7.0222
957.88,155.2,7.0224
958.88,112.4,7.0224
959.89,122.3,7.0226
960.89,121.5,7.0226
961.9,205.9,7.0226
962.9,195.1,7.0228
963.9,139.6,7.0229
964.91,195.0,7.0232
965.91,116.4,7.0233
966.92,124.4,7.0235
967.92,100.5,7.0235
968.93,104.4,7.0235
969.93,103.5,7.0235
970.94,106.4,7.0235
971.94,101.5,7.0235
972.95,110.4,7.0235
973.95,233.8,7.4048
974.96,191.0,7.5048
975.97,229.8,7.5048
976.97,103.5,7.5048
977.98,114.4,7.5048
978.98,108.4,7.5048
979.99,122.5,7.5048
980.99,140.2,7.5048
982.0,115.4,7.5048
983.0,102.5,7.5048
984.01,101.6,7.5048
985.01,100.5,7.5048
986.02,105.4,7.5048
987.02,102.5,7.5048
988.03,100.5,7.5048
989.03,99.5,7.5048
990.04,102.5,7.5048
991.04,114.4,7.5048
992.05,101.5,7.5048
993.05,101.5,7.5048
994.06,121.4,7.5048
995.06,98.5,7.5048
996.07,102.4,7.5048
997.07,101.5,7.5048
998.08,104.4,7.5048
999.08,100.5,7.5048
1000.09,101.5,7.5048
1001.09,101.5,7.5048
1002.1,101.5,7.5048
1003.11,102.5,7.5048
1004.11,99.5,7.5048
1005.12,120.4,7.5048
1006.12,109.4,7.5048
1007.13,111.4,7.5048
1008.13,100.5,7.5048
1009.14,101.5,7.5048
1010.14,99.6,7.5048
1011.15,109.7,7.5053
1012.16,196.0,7.6494
1013.17,101.5,7.6494
1014.17,236.9,7.6494
1015.17,219.8,7.6494
1016.18,264.6,7.6497
1017.18,171.5,7.6498
1018.19,124.4,7.6498
1019.19,133.4,7.6498
1020.2,104.5,7.6498
1021.2,102.5,7.6498
1022.21,207.9,7.6984
1023.21,217.8,7.7546
1024.22,267.8,7.756
1025.22,210.9,7.7604
1026.23,175.1,7.7545
1027.23,112.4,7.7545
1028.24,107.7,7.7545
1029.24,103.5,7.7545
1030.25,173.1,7.756
1031.25,106.5,7.756
1032.26,109.4,7.756
1033.26,104.5,7.756
1034.27,103.5,7.756
1035.27,108.4,7.756
1036.28,100.5,7.756
1037.28,106.5,7.756
1038.29,182.1,8.0988
1039.29,101.5,8.0988
1040.3,100.5,8.0988
1041.31,100.5,8.0988
1042.31,103.6,8.0988
1043.31,107.4,8.0988
1044.32,101.5,8.0988
1045.33,101.5,8.0988
1046.33,111.4,8.0988
1047.34,234.8,8.7434
1048.34,100.5,8.7434
1049.35,100.5,8.7434
1050.35,100.5,8.7436
1051.36,100.5,8.7436
1052.36,100.5,8.7436
1053.37,101.5,8.7436
1054.37,100.5,8.7436
1055.38,151.2,8.8514
1056.38,99.6,8.8514
1057.39,100.5,8.8514
1058.39,102.5,8.8514
1059.4,99.5,8.8514
1060.4,101.5,8.8514
1061.41,101.3,8.8514
1062.42,102.4,8.8514
1063.42,102.5,8.8533
1064.43,101.5,8.8533
1065.43,100.5,8.8533
1066.44,100.5,8.8533
1067.44,100.5,8.8533
1068.45,101.5,8.8533
1069.45,100.5,8.8533
1070.46,102.5,8.8547
1071.46,100.5,8.8547
1072.47,103.5,8.8547
1073.47,100.5,8.8547
1074.48,101.5,8.8547
1075.48,100.5,8.8547
1076.49,100.5,8.8547
1077.5,100.5,8.8548
1078.5,103.5,8.8558
1079.51,100.5,8.8558
1080.51,102.5,8.8558
1081.52,100.5,8.8558
1082.52,100.5,8.8558
