Time_Sec,CPU_Percent_Total,Memory_GB
215.31,80.57,2.8899
216.31,66.25,2.0552
217.31,83.38,2.2516
218.31,91.68,2.4714
219.31,66.2,2.0921
220.31,79.42,2.2514
221.31,87.56,2.4491
222.31,65.93,2.0932
223.32,83.56,2.2504
224.32,88.32,2.4475
225.32,68.56,2.063
226.32,83.12,2.2539
227.32,88.09,2.4234
228.32,72.02,2.0559
229.32,71.85,2.2281
230.33,88.86,2.3826
231.33,77.56,2.039
232.33,75.1,2.2221
233.33,77.04,2.3393
234.33,88.63,2.5403
235.33,57.4,2.0866
236.33,82.23,2.256
237.33,87.34,2.4521
238.33,66.67,2.0953
239.34,86.0,2.2934
240.34,90.53,2.4137
241.34,66.8,2.1031
242.34,83.88,2.2955
243.34,90.23,2.4331
244.34,68.3,2.1737
245.34,80.82,2.3182
246.35,80.15,2.0463
247.35,76.34,2.2512
248.35,81.42,2.3423
249.35,69.09,2.0656
250.35,83.27,2.282
251.35,62.33,2.0808
252.35,81.13,2.2849
253.35,76.72,2.0564
254.36,75.14,2.2438
255.36,80.07,2.374
256.36,88.74,2.6123
257.36,52.64,2.1398
258.36,74.85,2.2895
259.36,86.04,2.5627
260.36,63.16,2.0973
261.37,76.47,2.2784
262.37,89.76,2.4812
263.37,77.02,2.3416
264.37,71.31,2.2393
265.37,85.79,2.3967
266.37,80.01,2.5595
267.37,57.89,2.1729
268.38,85.02,2.3459
269.38,85.04,2.5496
270.38,67.26,2.1584
271.38,81.34,2.3102
272.38,86.29,2.5311
273.38,55.41,2.084
274.38,74.63,2.2578
275.39,87.28,2.4406
276.39,72.34,2.0677
277.39,76.57,2.2548
278.39,82.78,2.4189
279.39,85.0,2.7809
280.39,70.71,2.0156
281.39,77.37,2.3064
282.4,78.2,2.7491
283.4,78.81,2.8751
284.4,86.63,2.9845
285.4,75.6,3.0937
286.4,82.36,3.261
287.4,73.16,3.4043
288.4,76.06,3.5338
289.41,77.36,3.6932
290.41,76.74,3.8889
291.41,42.86,3.9429
292.41,25.27,3.9903
293.41,70.37,4.1388
294.41,75.22,4.2858
295.41,76.84,4.4378
296.42,62.04,2.1653
297.42,82.93,2.5738
298.42,78.55,2.8314
299.42,90.42,2.9839
300.42,79.78,3.0799
301.42,82.84,3.267
302.42,66.88,3.417
303.43,65.44,3.5696
304.43,78.34,3.8364
305.43,42.74,3.9345
306.43,25.42,3.9841
307.43,76.89,4.1705
308.43,77.05,4.3747
309.44,79.58,4.4283
310.44,61.93,2.2273
311.44,82.97,2.6375
312.44,79.64,2.7797
313.44,88.79,3.0648
314.44,83.16,3.3568
315.44,77.89,3.639
316.45,76.88,3.8976
317.45,77.13,4.1552
318.45,76.34,4.4235
319.45,77.14,4.7171
320.45,75.82,5.0133
321.45,75.81,5.3289
322.45,75.92,5.61
323.46,76.36,5.8654
324.46,75.83,6.1265
325.46,76.27,6.521
326.46,76.44,6.8179
327.46,79.67,7.2325
328.46,76.45,7.2848
329.46,78.05,7.3854
330.47,56.27,7.3705
331.47,49.43,7.3706
332.47,25.83,7.3706
333.47,35.15,7.3705
334.47,30.15,7.3706
335.47,32.07,7.3708
336.47,25.86,7.3707
337.48,35.58,7.3716
338.48,27.82,7.3716
339.48,30.2,7.3716
340.48,28.81,7.3716
341.48,29.91,7.3716
342.48,31.45,7.3715
343.49,47.61,7.7288
344.49,33.77,7.7288
345.49,27.08,7.7288
346.49,42.53,7.7288
347.49,30.54,7.7288
348.49,29.38,7.7288
349.5,29.48,7.7288
350.5,26.59,7.7288
351.5,39.55,7.73
352.5,30.29,7.73
353.5,25.49,7.73
354.5,27.62,7.73
355.51,26.68,7.73
356.51,25.28,7.73
357.51,30.14,7.7301
358.51,70.34,7.7303
359.51,41.35,7.7303
360.51,29.81,7.7304
361.51,75.25,7.7313
362.52,62.18,7.7346
363.52,63.4,8.1392
364.52,55.53,8.1395
365.52,43.58,4.405
366.52,62.08,2.2106
367.52,80.84,2.543
368.53,69.55,2.7993
369.53,87.68,2.9188
370.53,86.11,3.0313
371.53,81.0,3.1459
372.53,80.56,3.3547
373.53,62.38,3.4814
374.53,73.44,3.7094
375.54,72.21,3.9052
376.54,25.28,3.9634
377.54,58.46,4.1176
378.54,77.59,4.3092
379.54,79.51,4.5101
380.54,72.83,5.0487
381.54,64.25,5.6265
382.55,31.72,6.2153
383.55,42.05,6.7196
384.55,67.45,7.2658
385.55,51.25,7.2707
386.55,50.19,2.1653
387.55,82.16,2.5149
388.55,75.63,2.8145
389.55,90.24,2.9509
390.56,82.53,3.0859
391.56,83.48,3.2757
392.56,59.66,3.4309
393.56,60.2,3.6057
394.56,78.29,3.871
395.56,43.16,3.9482
396.57,37.09,4.0406
397.57,77.7,4.2399
398.57,76.07,4.4087
399.57,82.94,4.7031
400.57,50.76,2.1141
401.57,84.27,2.4011
402.57,76.55,2.7269
403.58,75.53,2.8553
404.58,87.17,2.9709
405.58,77.37,3.0837
406.58,82.41,3.2735
407.58,78.23,3.4301
408.58,74.86,3.5774
409.58,75.04,3.8102
410.59,54.62,3.9354
411.59,25.24,3.9968
412.59,69.81,4.1725
413.59,75.65,4.3403
414.59,77.52,4.509
415.59,55.74,2.1421
416.59,84.51,2.5069
417.6,72.32,2.8108
418.6,92.4,2.935
419.6,83.21,3.0652
420.6,80.46,3.1993
421.6,76.22,3.3758
422.6,51.67,3.5025
423.6,75.63,3.6527
424.61,76.73,3.9032
425.61,41.37,3.948
426.61,40.59,4.0497
427.61,75.01,4.2556
428.61,76.68,4.4275
429.61,60.05,2.0852
430.61,78.03,2.319
431.62,77.52,2.675
432.62,85.84,2.7864
433.62,88.56,2.9982
434.62,83.35,3.2461
435.62,80.09,3.5647
436.62,77.63,3.8492
437.63,77.02,4.1118
438.63,77.75,4.3696
439.63,76.61,4.6497
440.63,77.64,4.9372
441.63,75.82,5.2494
442.63,75.56,5.5277
443.63,75.6,5.7831
444.64,75.94,6.0401
445.64,76.42,6.4002
446.64,76.76,6.6925
447.64,75.83,6.9499
448.64,82.33,7.2892
449.64,78.33,7.2896
450.65,56.4,7.39
451.65,41.42,7.3902
452.65,30.92,7.3902
453.65,29.49,7.3902
454.65,31.27,7.3902
455.65,29.48,7.3902
456.65,30.15,7.3902
457.66,36.47,7.3902
458.66,34.52,7.3903
459.66,26.62,7.3903
460.66,31.64,7.3903
461.66,26.12,7.3903
462.66,33.55,7.3903
463.67,25.83,7.3903
464.67,46.42,7.737
465.67,30.18,7.7485
466.67,30.3,7.7485
467.67,26.42,7.7486
468.67,32.55,7.7486
469.68,28.98,7.7486
470.68,32.65,7.7486
471.68,27.91,7.7487
472.68,43.19,7.7486
473.68,40.58,7.7486
474.68,26.69,7.7486
475.69,25.43,7.7486
476.69,26.93,7.7486
477.69,27.12,7.7486
478.69,25.81,7.7486
479.69,43.98,7.7487
480.69,64.21,7.7488
481.7,44.76,7.7488
482.7,34.97,7.749
483.7,80.74,7.7497
484.7,54.97,7.7508
485.7,63.45,7.9291
486.7,70.33,8.1743
487.71,51.88,6.4742
488.71,48.49,2.1478
489.71,83.43,2.4675
490.71,77.02,2.7957
491.71,77.97,2.8992
492.71,86.51,3.0391
493.71,81.03,3.1955
494.71,79.45,3.4039
495.72,63.06,3.5572
496.72,73.66,3.7757
497.72,76.89,3.9291
498.72,28.75,3.9928
499.72,73.55,4.1807
500.72,77.78,4.3737
501.73,79.67,4.5949
502.73,63.74,2.0667
503.73,72.98,2.2684
504.73,78.18,2.6182
505.73,68.94,2.8448
506.73,87.68,2.9613
507.73,84.17,3.0732
508.74,82.51,3.2404
509.74,74.4,3.4131
510.74,43.41,3.4916
511.74,75.1,3.5992
512.74,77.42,3.8089
513.74,70.67,3.934
514.74,26.28,3.9811
515.75,45.94,4.1016
516.75,78.29,4.2844
517.75,68.59,4.4343
518.75,57.2,2.126
519.75,83.75,2.4684
520.75,76.25,2.8144
521.75,89.44,2.9334
522.75,87.02,3.0654
523.76,81.22,3.2387
524.76,74.57,3.4255
525.76,60.1,3.5756
526.76,75.68,3.8148
527.76,60.01,3.9428
528.76,25.27,3.9951
529.77,68.08,4.1703
530.77,77.67,4.346
531.77,75.21,2.5944
532.77,76.2,2.319
533.77,80.37,2.7294
534.77,80.94,2.8992
535.77,86.14,3.0354
536.78,75.23,3.1625
537.78,76.94,3.3319
538.78,64.04,3.4617
539.78,70.72,3.6915
540.78,74.7,3.9232
541.78,28.23,3.9827
542.78,47.75,4.0983
543.79,77.51,4.2868
544.79,74.17,4.4674
545.79,61.98,2.1945
546.79,82.31,2.5923
547.79,80.53,2.8494
548.79,88.11,2.9896
549.79,80.13,3.1161
550.79,79.43,3.3073
551.8,76.56,3.4709
552.8,71.22,3.7031
553.8,72.56,3.9446
554.8,28.37,4.0147
555.8,66.88,4.2054
556.8,76.48,4.4147
557.81,77.87,4.6318
558.81,58.44,4.7975
559.81,27.45,4.8711
560.81,31.8,4.9242
561.81,26.98,4.9772
562.81,37.07,5.0392
563.82,25.69,5.0765
564.82,71.62,5.094
565.82,43.63,5.1011
566.82,75.06,5.1191
567.82,49.19,5.1343
568.82,75.15,5.1574
569.83,56.85,5.1854
570.83,27.83,5.2054
571.83,26.59,5.2188
572.83,25.23,5.2309
573.83,26.58,5.2424
574.83,25.66,5.254
575.83,45.38,5.2652
576.84,50.16,5.2951
577.84,52.48,5.3094
578.84,49.58,5.3251
579.84,32.35,5.3408
580.84,25.36,5.3408
581.84,28.09,5.4557
582.85,48.58,5.6213
583.85,75.71,5.7588
584.85,74.07,5.8811
585.85,60.27,5.9716
586.85,50.15,6.1119
587.85,71.54,6.2604
588.85,73.14,5.948
589.86,49.8,2.1735
590.86,81.69,2.4733
591.86,76.95,2.8142
592.86,74.09,2.9058
593.86,85.68,3.0286
594.86,79.24,3.1717
595.86,73.01,3.3664
596.87,65.39,3.5098
597.87,75.86,3.5982
598.87,78.82,3.8472
599.87,59.18,3.9621
600.87,42.47,4.0387
601.87,75.89,4.2123
602.88,76.73,4.4054
603.88,77.01,4.6129
604.88,62.16,2.1093
605.88,82.55,2.4016
606.88,77.45,2.825
607.88,87.89,2.9536
608.88,83.68,3.0759
609.89,81.63,3.2144
610.89,76.36,3.4045
611.89,51.98,3.5251
612.89,79.97,3.742
613.89,72.76,3.9392
614.89,26.04,3.9824
615.9,43.56,4.0859
616.9,76.28,4.2635
617.9,74.79,4.4254
618.9,58.98,2.1244
619.9,79.66,2.3781
620.9,76.51,2.7072
621.9,81.94,2.8776
622.91,91.38,3.0116
623.91,79.71,3.1142
624.91,79.41,3.3014
625.91,61.02,3.4485
626.91,67.17,3.751
627.91,73.85,3.9866
628.91,59.63,4.0719
629.91,76.62,4.2621
630.92,77.92,4.446
631.92,81.19,4.6872
632.92,57.04,2.1295
633.92,84.77,2.4343
634.92,76.34,2.8071
635.92,86.18,2.9458
636.92,84.3,3.0721
637.93,83.14,3.2512
638.93,75.43,3.4306
639.93,66.48,3.6923
640.93,73.3,3.9001
641.93,60.29,4.0546
642.93,59.42,4.1933
643.93,78.14,4.3723
644.94,79.19,4.5579
645.94,75.02,4.9804
646.94,50.32,2.1595
647.94,83.67,2.5313
648.94,75.29,2.8605
649.94,89.54,3.0063
650.94,80.51,3.1268
651.95,80.83,3.3125
652.95,68.11,3.4572
653.95,73.52,3.7559
654.95,73.09,3.9699
655.95,75.67,4.0705
656.95,74.52,4.2354
657.95,76.78,4.3921
658.96,80.26,4.5973
659.96,65.18,2.0667
660.96,70.77,2.3084
661.96,76.9,2.6514
662.96,70.27,2.8589
663.96,87.54,2.9904
664.96,82.37,3.0898
665.97,76.97,3.2831
666.97,62.58,3.5217
667.97,78.71,3.7367
668.97,67.49,3.8926
669.97,78.83,4.0871
670.97,77.56,4.2854
671.97,74.17,3.3829
672.98,69.06,2.3797
673.98,85.36,2.5371
674.98,84.43,2.8299
675.98,81.65,3.0999
676.98,55.6,2.2328
677.98,86.91,2.5401
678.98,76.0,2.8849
679.98,76.2,2.9835
680.99,87.04,3.096
681.99,71.58,3.3051
682.99,73.58,3.4642
683.99,75.76,3.6318
684.99,78.44,3.8141
685.99,64.78,2.3694
686.99,78.49,2.7859
688.0,86.06,2.9808
689.0,91.14,3.147
690.0,74.67,3.403
691.0,79.72,3.6027
692.0,77.41,3.8031
693.0,60.63,2.3117
694.0,80.93,2.7213
695.01,88.45,2.924
696.01,85.52,3.2654
697.01,86.03,3.435
698.01,77.71,2.2629
699.01,68.73,2.3616
700.01,76.43,2.4783
701.01,83.55,2.7665
702.01,78.17,3.0845
703.02,79.53,3.3703
704.02,83.73,3.4724
705.02,60.32,2.2335
706.02,85.3,2.5173
707.02,93.47,2.6298
708.02,85.71,2.7922
709.02,83.01,2.9952
710.03,68.66,2.1944
711.03,71.75,2.358
712.03,58.72,2.2391
713.03,84.59,2.3979
714.03,68.24,2.3335
715.03,84.88,2.4746
716.03,88.5,2.753
717.03,83.68,3.0205
718.04,62.75,2.194
719.04,81.77,2.4412
720.04,83.6,2.5578
721.04,73.35,2.38
722.04,87.84,2.5166
723.04,68.58,2.2879
724.04,84.44,2.494
725.05,74.87,2.2134
726.05,77.8,2.4148
727.05,92.21,2.6973
728.05,67.53,2.2101
729.05,83.1,2.4393
730.05,82.47,2.5388
731.05,65.17,2.334
732.05,69.74,1.5884
733.06,13.39,0.2062
