Time_Sec,CPU_Percent_Total,Memory_GB
206.29,88.49,2.4471
207.29,81.04,2.7463
208.29,85.61,2.9473
209.3,68.49,2.1821
210.3,83.25,2.3548
211.3,71.81,2.0164
212.3,80.51,2.2104
213.3,89.16,2.413
214.3,73.35,2.077
215.3,81.74,2.264
216.3,88.17,2.4669
217.31,67.79,2.1748
218.31,86.54,2.3378
219.31,73.09,2.0112
220.31,75.27,2.1871
221.31,82.72,2.3342
222.31,88.01,2.5469
223.31,68.16,2.1765
224.31,85.31,2.3347
225.32,84.11,2.0194
226.32,70.08,2.185
227.32,81.82,2.2958
228.32,74.05,2.0203
229.32,75.27,2.2319
230.32,90.01,2.4118
231.32,71.42,2.2252
232.33,86.88,2.3368
233.33,72.95,2.0632
234.33,86.3,2.2663
235.33,91.22,2.4067
236.33,71.0,2.2125
237.33,86.82,2.3368
238.33,73.15,2.1133
239.33,78.17,1.9384
240.34,63.6,2.1595
241.34,78.83,2.3054
242.34,73.83,2.1277
243.34,83.43,2.3204
244.34,88.9,2.5755
245.34,58.46,2.1151
246.34,81.73,2.2547
247.35,85.56,2.4909
248.35,70.84,2.0545
249.35,89.04,2.2562
250.35,88.71,2.5373
251.35,68.72,2.0899
252.35,87.3,2.2905
253.35,91.92,2.5381
254.35,64.54,2.1649
255.36,76.03,2.2996
256.36,90.26,2.5125
257.36,52.21,2.057
258.36,78.59,2.2247
259.36,90.74,2.4278
260.36,65.74,2.0198
261.36,75.75,2.2084
262.37,81.1,2.3432
263.37,81.8,2.5279
264.37,62.82,2.1582
265.37,76.87,2.2868
266.37,85.29,2.5348
267.37,79.08,2.8455
268.37,60.76,2.058
269.37,84.01,2.3495
270.38,76.16,2.6742
271.38,73.55,2.8203
272.38,88.17,2.9755
273.38,82.87,3.1423
274.38,81.51,3.3616
275.38,51.42,3.5028
276.38,78.15,3.6998
277.39,69.54,3.8868
278.39,25.36,3.941
279.39,61.03,4.0921
280.39,77.4,4.2696
281.39,70.97,4.434
282.39,62.59,2.1916
283.39,78.27,2.5839
284.4,83.4,2.8018
285.4,89.97,2.9476
286.4,83.6,3.1062
287.4,76.88,3.2713
288.4,66.37,3.4019
289.4,67.34,3.5613
290.4,78.73,3.7766
291.41,59.21,3.8905
292.41,25.36,3.9404
293.41,60.66,4.0947
294.41,77.49,4.2688
295.41,77.25,4.4421
296.41,60.57,2.0615
297.42,86.75,2.4437
298.42,80.58,2.6676
299.42,90.27,2.9282
300.42,84.0,3.2636
301.42,78.96,3.582
302.42,77.74,3.8554
303.43,77.69,4.1367
304.43,76.8,4.4274
305.43,77.43,4.7157
306.43,75.31,5.0354
307.43,75.68,5.34
308.43,75.73,5.5911
309.43,76.02,5.8622
310.44,75.74,6.1715
311.44,76.31,6.5062
312.44,76.2,6.7282
313.44,81.17,7.0992
314.44,76.7,7.2283
315.44,61.82,7.2286
316.45,41.86,7.3289
317.45,43.14,7.3291
318.45,37.09,7.3292
319.45,25.75,7.3292
320.45,28.9,7.3293
321.45,29.42,7.3293
322.45,33.27,7.3294
323.46,30.35,7.3295
324.46,26.74,7.3295
325.46,33.3,7.3295
326.46,25.59,7.3295
327.46,34.07,7.3295
328.46,26.14,7.3295
329.47,30.24,7.3297
330.47,30.18,7.3297
331.47,46.58,7.6862
332.47,30.07,7.6862
333.47,35.85,7.6862
334.47,33.85,7.6862
335.47,32.0,7.6862
336.48,27.15,7.6862
337.48,32.71,7.6862
338.48,28.02,7.6862
339.48,46.23,7.6862
340.48,29.94,7.6862
341.48,25.31,7.6862
342.49,26.93,7.6862
343.49,26.26,7.6862
344.49,25.44,7.6862
345.49,31.6,7.6862
346.49,76.99,7.6865
347.49,44.39,7.6867
348.49,25.41,7.6867
349.5,29.45,7.6867
350.5,36.95,7.6867
351.5,80.05,7.6876
352.5,52.57,7.6884
353.5,68.27,8.0997
354.5,58.68,8.1
355.5,41.87,2.0314
356.51,82.24,2.3027
357.51,72.76,2.7299
358.51,76.81,2.8662
359.51,87.15,3.0252
360.51,82.86,3.227
361.51,75.03,3.386
362.51,69.31,3.5469
363.52,78.24,3.8142
364.52,42.87,3.9039
365.52,32.95,3.9906
366.52,78.55,4.1786
367.52,75.17,4.35
368.52,73.96,4.5788
369.53,73.07,4.9899
370.53,54.95,5.4199
371.53,30.38,5.8516
372.53,26.02,6.3185
373.53,63.92,6.7661
374.53,68.13,7.2799
375.54,65.4,7.2866
376.54,50.38,2.1328
377.54,82.41,2.5347
378.54,74.11,2.7948
379.54,90.12,2.9528
380.54,81.07,3.0739
381.55,81.54,3.2463
382.55,75.87,3.3956
383.55,65.26,3.5444
384.55,78.26,3.8121
385.55,67.59,3.9184
386.55,49.75,3.9977
387.56,79.37,4.1934
388.56,76.23,4.3643
389.56,79.45,4.6106
390.56,57.12,2.062
391.56,85.48,2.397
392.56,72.48,2.7518
393.56,86.56,2.8778
394.57,83.49,2.9935
395.57,73.52,3.1368
396.57,75.04,3.3284
397.57,60.74,3.4534
398.57,72.66,3.6263
399.57,76.45,3.8482
400.57,38.12,3.8961
401.57,25.35,3.9471
402.58,74.9,4.1161
403.58,76.47,4.2813
404.58,77.95,4.4714
405.58,52.8,2.0966
406.58,84.6,2.3971
407.58,76.38,2.7517
408.58,82.75,2.8462
409.59,87.21,2.9678
410.59,81.23,3.1228
411.59,79.26,3.3298
412.59,56.59,3.4523
413.59,72.85,3.6531
414.59,74.68,3.874
415.6,37.07,3.92
416.6,41.99,4.02
417.6,78.1,4.2067
418.6,76.55,4.363
419.6,66.31,2.04
420.6,79.97,2.3242
421.6,72.93,2.6585
422.61,89.74,2.8583
423.61,87.0,3.183
424.61,79.29,3.4532
425.61,77.58,3.7073
426.61,76.42,3.9239
427.61,77.09,4.1576
428.62,76.68,4.3867
429.62,77.52,4.6359
430.62,76.19,4.9067
431.62,75.8,5.2251
432.62,75.6,5.5044
433.62,76.42,5.7644
434.62,75.49,6.0244
435.63,76.17,6.3972
436.63,76.46,6.6757
437.63,75.88,6.9366
438.63,82.71,7.2401
439.63,62.12,7.2405
440.63,45.97,7.341
441.64,41.35,7.3413
442.64,35.19,7.3413
443.64,26.24,7.3413
444.64,31.19,7.3413
445.64,32.38,7.3413
446.64,32.89,7.3413
447.65,32.63,7.3413
448.65,28.77,7.3413
449.65,27.29,7.3413
450.65,31.45,7.3413
451.65,26.99,7.3413
452.65,32.27,7.3413
453.65,32.46,7.3413
454.66,46.02,7.6523
455.66,33.22,7.7004
456.66,29.12,7.7004
457.66,27.59,7.7004
458.66,27.63,7.7004
459.66,26.78,7.7004
460.67,34.01,7.7004
461.67,28.51,7.7004
462.67,50.55,7.7004
463.67,27.08,7.7004
464.67,25.42,7.7004
465.67,27.02,7.7004
466.68,26.26,7.7004
467.68,25.96,7.7004
468.68,53.24,7.7005
469.68,60.47,7.7007
470.68,39.81,7.7007
471.68,29.68,7.7007
472.69,46.33,7.701
473.69,76.94,7.7043
474.69,58.68,7.7048
475.69,69.5,8.1415
476.69,57.12,8.1415
477.69,41.65,2.0546
478.69,81.82,2.2831
479.7,77.27,2.6143
480.7,74.82,2.8111
481.7,86.26,2.9461
482.7,81.55,3.0772
483.7,81.08,3.2571
484.7,62.5,3.4193
485.7,71.85,3.558
486.71,78.83,3.7884
487.71,51.62,3.9228
488.71,25.23,3.9832
489.71,75.8,4.1686
490.71,76.9,4.3566
491.71,79.98,4.5636
492.71,62.89,2.0409
493.72,78.92,2.3068
494.72,77.02,2.7155
495.72,86.71,2.8639
496.72,86.58,2.985
497.72,72.6,3.1184
498.72,75.26,3.2864
499.73,67.95,3.4452
500.73,73.87,3.6758
501.73,67.6,3.8863
502.73,25.38,3.9535
503.73,58.35,4.1032
504.73,77.45,4.2951
505.73,72.71,3.2463
506.74,63.34,2.2153
507.74,79.98,2.6181
508.74,83.7,2.8285
509.74,88.36,2.9679
510.74,77.78,3.1094
511.74,73.74,3.2622
512.74,67.4,3.4094
513.75,57.7,3.5562
514.75,80.2,3.8012
515.75,56.39,3.9157
516.75,27.41,3.9898
517.75,79.01,4.1912
518.75,76.01,4.3665
519.75,54.65,2.0633
520.76,83.88,2.3861
521.76,77.22,2.7748
522.76,89.02,2.9121
523.76,83.12,3.0441
524.76,82.53,3.2345
525.76,67.32,3.3951
526.76,68.16,3.5465
527.77,72.11,3.7836
528.77,48.86,3.9069
529.77,25.27,3.9593
530.77,63.77,4.1111
531.77,74.82,4.2845
532.77,78.7,4.4521
533.77,61.7,2.1494
534.78,79.79,2.477
535.78,75.72,2.7899
536.78,81.56,2.8874
537.78,86.87,2.9966
538.78,73.88,3.1275
539.78,74.77,3.282
540.78,67.91,3.4175
541.79,63.79,3.5623
542.79,78.73,3.8234
543.79,46.73,3.9257
544.79,31.32,4.0098
545.79,77.76,4.2047
546.79,74.74,4.378
547.8,80.52,4.6448
548.8,45.62,4.7881
549.8,44.18,4.8699
550.8,27.2,4.936
551.8,28.08,4.9933
552.8,25.81,5.0303
553.81,67.5,5.0478
554.81,48.02,5.0511
555.81,71.19,5.0683
556.81,52.82,5.0799
557.81,71.43,5.1103
558.81,67.28,5.1324
559.82,41.19,5.1516
560.82,26.52,5.167
561.82,27.2,5.1792
562.82,25.27,5.1906
563.82,26.77,5.2019
564.82,25.3,5.2136
565.83,37.79,5.2243
566.83,61.82,5.2401
567.83,60.52,5.2699
568.83,38.65,5.2831
569.83,26.32,5.2912
570.83,28.28,5.392
571.83,44.29,5.5783
572.84,75.72,5.7316
573.84,73.55,5.8544
574.84,52.05,5.9823
575.84,40.8,6.1429
576.84,52.61,6.3304
577.84,47.09,2.0788
578.85,81.59,2.3548
579.85,77.48,2.759
580.85,91.82,2.9092
581.85,84.87,3.0559
582.85,82.91,3.2186
583.85,68.11,3.3927
584.85,55.69,3.5581
585.86,78.43,3.8415
586.86,42.7,3.9336
587.86,33.52,4.0211
588.86,78.85,4.2102
589.86,76.56,4.3815
590.86,78.11,4.5818
591.87,59.53,2.0588
592.87,80.99,2.3355
593.87,77.26,2.7636
594.87,81.01,2.8616
595.87,87.99,2.9739
596.87,76.52,3.1036
597.87,78.94,3.2804
598.87,63.29,3.4261
599.88,76.37,3.5659
600.88,72.04,3.7486
601.88,65.43,3.8937
602.88,25.37,3.9404
603.88,36.34,4.0284
604.88,77.2,4.2103
605.88,73.28,4.3792
606.89,59.07,2.0608
607.89,74.65,2.2635
608.89,76.82,2.6037
609.89,79.53,2.8102
610.89,88.53,2.935
611.89,82.91,3.0558
612.89,77.83,3.2451
613.89,64.87,3.3778
614.9,53.32,3.5939
615.9,69.78,3.7596
616.9,76.82,3.9679
617.9,31.54,4.0206
618.9,73.42,4.2043
619.9,78.7,4.3902
620.9,80.87,4.6484
621.91,54.25,2.0898
622.91,80.53,2.3531
623.91,75.7,2.6984
624.91,75.94,2.8354
625.91,86.73,2.9703
626.91,81.87,3.1355
627.91,75.5,3.3144
628.92,73.33,3.5347
629.92,74.34,3.7462
630.92,74.61,3.9751
631.92,43.3,4.1008
632.92,76.8,4.2937
633.92,78.15,4.4689
634.93,76.9,4.8856
635.93,52.3,2.1148
636.93,85.59,2.4643
637.93,74.91,2.8094
638.93,87.36,2.9461
639.93,77.19,3.0954
640.93,80.13,3.2707
641.93,67.03,3.4218
642.94,77.78,3.7191
643.94,79.57,3.9701
644.94,48.26,4.057
645.94,74.11,4.2631
646.94,77.69,4.434
647.94,83.22,4.7583
648.95,51.45,2.1437
649.95,82.92,2.4549
650.95,75.78,2.7886
651.95,82.09,2.8979
652.95,87.86,3.0003
653.95,79.31,3.1452
654.95,59.66,3.3018
655.96,74.91,3.599
656.96,71.92,3.8103
657.96,70.03,3.9608
658.96,76.31,4.1375
659.96,76.7,4.3118
660.96,61.58,2.1522
661.96,76.67,2.3518
662.97,81.16,2.4628
663.97,83.77,2.7005
664.97,79.98,2.9604
665.97,71.72,2.1079
666.97,72.97,2.3349
667.97,80.28,2.6372
668.97,60.34,2.8679
669.98,91.2,3.0125
670.98,77.88,3.3054
671.98,74.51,3.5008
672.98,78.2,3.6933
673.98,58.7,2.1909
674.98,85.04,2.5667
675.98,77.42,2.8598
676.99,89.86,2.9995
677.99,81.34,3.113
678.99,72.23,3.3451
679.99,79.64,3.5038
680.99,78.06,3.6469
681.99,63.98,2.1455
682.99,74.84,2.3555
684.0,78.35,2.6999
685.0,83.69,2.8517
686.0,84.57,3.1288
687.0,89.0,3.3451
688.0,84.81,3.5647
689.0,51.28,2.1838
690.0,84.4,2.3989
691.01,90.8,2.6598
692.01,82.3,2.9572
693.01,77.75,3.2463
694.01,84.71,3.4407
695.01,60.98,2.1761
696.01,84.74,2.4584
697.01,93.04,2.6014
698.01,87.24,2.8322
699.02,85.81,3.0669
700.02,68.02,2.3325
701.02,74.19,2.2356
702.02,66.6,2.169
703.02,85.52,2.3991
704.02,87.0,2.6064
705.02,79.16,2.8961
706.03,83.77,3.0364
707.03,63.87,2.2837
708.03,74.52,2.4597
709.03,73.54,2.1721
710.03,86.96,2.4345
711.03,74.63,2.1767
712.03,87.95,2.4415
713.03,74.89,2.1715
714.04,81.21,2.3678
715.04,85.51,2.5189
716.04,82.63,2.7828
717.04,69.67,2.2706
718.04,89.76,2.4525
719.04,68.68,2.2103
720.04,81.1,2.3648
721.05,35.1,0.1975
