Time_Sec,CPU_Percent,Memory_GB
135.53,100.4,7.4144
136.54,103.5,7.4144
137.54,129.4,7.4144
138.55,102.4,7.4145
139.55,100.4,7.4145
140.56,101.7,7.4145
141.56,101.5,7.4145
142.57,145.2,7.4149
143.57,99.4,7.4149
144.58,101.4,7.4149
145.58,102.4,7.4149
146.59,100.4,7.4149
147.6,101.4,7.4149
148.6,100.7,7.4149
149.6,101.5,7.4149
150.61,100.5,7.4149
151.61,100.5,7.4149
152.62,105.4,7.4152
153.63,99.4,7.4152
154.63,101.4,7.4152
155.64,101.4,7.4152
156.64,155.2,7.6775
157.65,100.4,7.6777
158.65,101.4,7.6777
159.66,100.4,7.6777
160.66,100.4,7.6777
161.67,100.4,7.6777
162.68,102.4,7.6777
163.68,100.4,7.6777
164.69,102.4,7.6777
165.69,99.5,7.6777
166.7,101.2,7.6777
167.71,100.4,7.6777
168.71,102.4,7.6777
169.72,100.4,7.6777
170.72,102.4,7.6777
171.73,100.4,7.6777
172.73,103.5,7.8032
173.74,99.4,8.105
174.75,100.4,8.2482
175.75,190.0,8.5434
176.76,101.4,8.5434
177.76,99.5,8.5434
178.77,101.5,8.5434
179.77,100.4,8.5434
180.78,102.4,8.5434
181.78,99.4,8.5434
182.79,102.4,8.5434
183.79,101.5,8.5434
184.8,99.4,8.5434
185.81,101.4,8.5434
186.81,100.4,8.5434
187.82,101.4,8.5434
188.82,100.5,8.5434
189.83,100.4,8.5434
190.83,100.4,8.5434
191.84,100.4,8.5434
192.84,100.5,8.5434
193.85,103.4,8.5438
194.86,99.4,8.5438
195.86,101.4,8.5438
196.87,99.5,8.5438
197.87,92.7,8.5438
198.88,102.4,8.5438
199.88,100.4,8.5438
200.89,100.5,8.5441
201.89,100.7,8.5443
202.89,101.8,8.5443
203.9,99.7,8.5443
204.9,102.5,8.5443
205.91,100.4,8.5443
206.91,101.4,8.5444
207.92,101.5,8.5444
208.92,99.5,8.5444
209.93,101.5,8.5444
210.93,101.4,8.5449
211.94,100.7,8.5449
212.94,100.5,8.5452
213.95,102.4,8.5452
214.95,99.4,8.5452
215.96,102.4,8.5452
216.96,99.7,8.5452
217.96,101.7,8.5452
218.97,99.5,8.5452
219.97,99.4,8.5452
220.98,101.4,8.5452
221.98,101.4,8.5452
222.99,100.4,8.5452
224.0,101.4,8.5452
225.0,96.5,8.5452
226.01,100.5,8.5452
227.01,101.4,8.5452
228.02,102.4,8.5454
229.02,100.4,8.5454
230.03,101.5,8.5454
231.03,100.5,8.5454
232.04,100.4,8.5454
233.04,101.5,8.5454
234.05,100.4,8.5454
235.06,102.4,8.5454
236.06,99.4,8.5454
237.07,102.4,8.5454
238.07,99.4,8.5454
239.08,101.5,8.5454
240.08,100.5,8.5454
241.09,100.4,8.5454
242.09,100.4,8.5454
243.1,100.4,8.5454
244.11,102.4,8.5454
245.11,99.5,8.5454
246.12,101.4,8.5454
247.12,101.5,8.5457
248.13,100.4,8.5457
249.13,100.4,8.5457
250.14,101.4,8.5457
251.15,100.5,8.5457
252.15,100.3,8.5457
253.15,101.5,8.5457
254.16,100.4,8.5457
255.17,100.4,8.5457
256.17,102.5,8.5457
257.18,99.4,8.5457
258.18,100.4,8.5457
259.19,102.4,8.5457
260.19,100.4,8.5458
261.2,100.4,8.5458
262.2,101.4,8.5458
263.21,102.4,8.5458
264.21,101.4,8.5458
265.22,99.7,8.5458
266.22,101.5,8.5458
267.23,99.4,8.5458
268.23,101.5,8.5458
269.24,102.3,8.5458
270.25,99.5,8.5458
271.25,99.5,8.5458
272.26,102.4,8.5458
273.26,100.5,8.5458
274.27,101.5,8.5458
275.27,99.4,8.5458
276.28,102.4,8.5458
277.28,100.4,8.5458
278.29,100.4,8.5458
279.29,101.7,8.5458
280.3,100.5,8.5458
281.3,100.5,8.5458
282.31,101.4,8.5458
283.31,99.5,8.546
284.32,100.4,8.546
285.32,100.5,8.5463
286.33,100.5,8.5463
287.33,102.4,8.5463
288.34,100.4,8.5463
289.35,100.4,8.5463
290.35,100.5,8.5463
291.36,99.4,8.5463
292.36,101.4,8.5465
293.37,102.5,8.5465
294.37,100.5,8.5465
295.38,101.4,8.5465
296.38,101.5,8.5465
297.39,100.5,8.5467
298.39,100.4,8.5467
299.4,101.4,8.5467
300.4,100.4,8.5467
301.41,100.5,8.5467
302.42,100.4,8.5467
303.42,99.5,8.5467
304.43,102.5,8.5467
305.43,101.4,8.5467
306.44,99.4,8.5467
307.44,101.4,8.5467
308.45,101.5,8.5467
309.45,101.4,8.5467
310.46,100.5,8.5467
311.46,100.4,8.5467
312.47,102.4,8.5469
313.48,100.4,8.5469
314.48,100.4,8.5469
315.49,101.4,8.5469
316.49,103.1,1.6918
317.5,192.4,1.874
318.5,241.9,1.9665
319.51,287.9,2.0709
320.51,180.3,2.1434
321.51,124.5,2.1779
322.52,234.1,2.2226
323.52,214.2,2.2921
324.52,11.0,1.8097
325.53,265.2,1.9787
326.53,272.2,2.081
327.53,8.0,1.819
328.54,280.3,1.9868
329.54,4.0,1.7521
330.54,244.1,1.9511
331.55,262.0,2.0451
332.55,11.0,1.8198
333.55,284.9,1.9886
334.56,6.0,1.7728
335.56,247.2,1.9321
336.57,257.0,2.0431
337.57,284.2,2.2443
338.57,4.0,1.9193
339.58,266.3,2.0413
340.58,285.9,2.1607
341.58,11.0,1.8005
342.59,274.2,2.0123
343.59,298.1,2.3743
344.59,267.4,2.6465
345.59,291.1,2.8308
346.6,297.1,3.0898
347.6,300.3,3.3954
348.6,298.1,3.6964
349.61,297.1,3.9909
350.61,300.4,4.1973
351.61,299.1,4.4298
352.61,299.1,4.6394
353.62,299.1,4.8016
354.62,299.2,4.9935
355.62,300.1,5.2025
356.63,299.1,5.3394
357.63,300.4,5.4649
358.63,299.1,5.6243
359.63,298.1,5.8577
360.64,300.4,5.9583
361.64,294.0,6.0715
362.64,290.1,6.3451
363.65,223.7,6.5442
364.65,154.5,6.6719
365.66,192.9,7.0108
366.66,130.3,7.0128
367.67,139.2,7.0128
368.67,126.3,7.0128
369.68,113.5,7.0128
370.68,97.7,7.0128
371.68,107.7,7.1128
372.69,124.6,7.1131
373.69,135.6,7.1131
374.69,100.8,7.1131
375.69,99.7,7.1131
376.7,101.7,7.1131
377.7,100.8,7.1132
378.7,100.7,7.1132
379.71,100.7,7.1132
380.71,99.8,7.1132
381.71,99.7,7.1132
382.71,103.7,7.1132
383.72,100.7,7.1132
384.72,99.7,7.1132
385.72,100.7,7.1132
386.73,99.7,7.1132
387.73,110.5,7.1134
388.73,105.5,7.1134
389.74,116.4,7.1134
390.75,157.1,7.1136
391.75,99.4,7.1136
392.76,112.4,7.1136
393.76,116.4,7.1136
394.77,111.4,7.1136
395.77,104.4,7.1136
396.78,109.4,7.1136
397.79,126.3,7.1137
398.79,108.4,7.1137
399.8,103.4,7.1137
400.8,103.4,7.1137
401.81,100.5,7.1137
402.81,102.4,7.1137
403.82,100.5,7.1137
404.82,104.4,7.1137
405.83,101.4,7.1137
406.84,102.4,7.1137
407.84,106.4,7.1137
408.85,102.4,7.1137
409.85,101.6,7.1137
410.86,128.3,7.1137
411.86,107.4,7.1137
412.87,104.5,7.1139
413.87,175.0,7.1139
414.88,224.9,7.4985
415.88,116.3,7.4985
416.89,105.4,7.5267
417.89,102.8,7.5965
418.9,101.4,7.5965
419.9,100.5,7.5965
420.91,99.4,7.5965
421.91,102.4,7.5965
422.92,102.0,7.5965
423.93,110.4,7.5965
424.93,102.5,7.5965
425.94,101.4,7.5965
426.95,106.4,7.5967
427.95,147.2,7.5967
428.96,101.4,7.5972
429.96,105.5,7.5972
430.97,102.4,7.5972
431.97,102.4,7.5972
432.98,101.4,7.5972
433.99,104.4,7.5972
434.99,101.5,7.5972
436.0,101.4,7.5972
437.0,101.4,7.5972
438.01,101.4,7.5972
439.01,101.4,7.5972
440.02,100.4,7.5972
441.02,95.5,7.5972
442.03,102.4,7.5972
443.04,100.4,7.5972
444.04,102.4,7.5972
445.05,100.4,7.5972
446.05,100.4,7.5972
447.06,101.4,7.5972
448.06,100.4,7.5974
449.07,103.4,7.5974
450.08,99.4,7.5974
451.08,101.4,7.5974
452.09,108.4,7.5974
453.09,100.5,7.5974
454.1,102.4,7.5974
455.1,100.4,7.5974
456.11,101.5,7.5974
457.11,101.5,7.5974
458.12,99.7,7.5974
459.12,100.5,7.5974
460.13,101.4,7.5974
461.13,99.4,7.5974
462.14,102.4,7.5974
463.14,101.4,7.5974
464.15,100.4,7.5974
465.16,101.4,7.5974
466.16,99.4,7.5974
467.17,101.5,7.5974
468.17,101.4,7.5974
469.18,100.5,7.5974
470.18,101.4,7.5974
471.19,103.4,7.5974
472.19,101.4,7.5974
473.2,102.5,7.5977
474.2,99.4,7.5977
475.21,106.4,7.5977
476.21,100.5,7.5977
477.22,110.5,7.5979
478.22,100.6,7.5979
479.23,101.5,7.5979
480.23,101.5,7.5979
481.24,101.4,7.5979
482.24,99.4,7.5979
483.25,104.4,7.5979
484.26,100.5,7.5979
485.26,118.4,7.6004
486.27,105.5,7.6004
487.27,206.0,7.7473
488.27,179.4,7.7473
489.28,189.1,7.7473
490.28,104.4,7.7473
491.29,197.2,7.7473
492.29,193.4,7.7477
493.3,153.2,7.7477
494.3,142.2,7.7477
495.31,105.4,7.7477
496.31,117.3,7.7477
497.32,111.5,7.7477
498.32,101.4,7.7477
499.33,99.4,7.7477
500.34,102.4,7.7477
501.34,100.4,7.7477
502.35,102.5,7.7477
503.35,173.4,7.7908
504.35,104.5,7.7929
505.36,110.4,7.7929
506.37,100.4,7.7929
507.37,100.4,7.7929
508.38,103.4,7.7929
509.38,108.4,7.7929
510.39,101.5,7.7929
511.39,99.4,7.7929
512.4,102.4,7.7929
513.4,100.7,7.793
514.41,106.7,7.793
515.41,117.7,7.7932
516.41,165.1,7.7946
517.42,100.5,7.7946
518.42,100.7,7.7946
519.43,101.5,7.7946
520.43,102.4,7.7946
521.44,100.5,7.7946
522.44,101.4,7.7949
523.45,100.4,7.7949
524.45,101.4,7.7949
525.46,100.4,7.7949
526.47,99.4,7.7949
527.47,101.5,7.7949
528.48,186.0,8.133
529.48,99.5,8.133
530.49,103.5,8.133
531.49,100.5,8.133
532.5,102.4,8.133
533.5,101.4,8.1332
534.51,101.4,8.1332
535.51,101.4,8.1332
536.52,100.5,8.1332
537.53,106.4,8.1332
538.53,106.4,8.1333
539.54,99.4,8.1333
540.54,101.3,8.1477
541.55,152.5,8.677
542.55,138.3,8.7715
543.56,100.4,8.7715
544.56,101.4,8.7715
545.57,99.4,8.7715
546.57,100.5,8.7716
547.58,101.5,8.7716
548.58,102.4,8.7716
549.59,101.4,8.7716
550.6,101.4,8.7716
551.6,101.4,8.7716
552.6,83.7,8.7716
553.61,100.5,8.7716
554.62,101.4,8.7716
555.62,138.6,8.8789
556.62,102.5,8.8789
557.63,100.4,8.8789
558.64,100.4,8.8789
559.64,101.4,8.8789
560.65,102.5,8.8789
561.65,100.4,8.8789
562.66,99.4,8.8789
563.66,101.5,8.8789
564.67,100.7,8.8789
565.67,84.6,8.8789
566.68,99.4,8.8789
567.68,100.4,8.8791
568.69,103.5,8.8814
569.69,101.4,8.8814
570.7,100.4,8.8814
571.7,100.5,8.8814
572.71,100.4,8.8814
573.71,101.4,8.8814
574.72,100.5,8.8814
575.72,101.4,8.8814
576.73,102.4,8.8814
577.73,102.5,8.8814
578.74,91.5,8.8814
579.75,107.4,8.8814
580.75,100.5,8.8814
581.76,102.4,8.8831
582.76,122.6,8.8831
583.76,100.5,8.8831
584.77,100.5,8.8831
585.78,101.4,8.8831
586.78,100.4,8.8831
587.79,100.5,8.8831
588.79,101.4,8.8831
589.8,101.6,8.8831
590.8,99.5,8.8831
591.81,101.4,8.8831
592.81,100.5,8.8831
593.82,105.5,8.8831
594.82,101.5,8.8847
595.83,101.4,8.8847
596.83,100.4,8.8847
597.84,101.4,8.8847
598.84,101.4,8.8847
599.85,99.4,8.8847
600.86,100.5,8.8847
601.86,101.5,8.8847
602.87,100.4,8.8847
603.87,99.4,8.8847
604.88,101.4,8.8847
605.88,101.4,8.8856
606.89,101.4,8.8856
607.89,100.5,8.8856
608.9,102.4,8.8856
609.91,100.5,8.8856
610.91,101.4,8.8856
611.92,100.4,8.8858
612.92,100.5,8.8861
613.93,102.5,8.8861
614.93,101.4,8.8861
615.94,99.5,8.8863
616.94,100.7,8.8863
617.95,102.5,8.8868
618.95,101.5,8.8868
619.96,99.4,8.8868
620.96,100.4,8.8868
621.97,100.5,8.8868
622.97,101.5,8.8868
623.98,101.4,8.8868
624.98,101.4,8.8868
625.99,99.5,8.8868
626.99,101.4,8.8868
628.0,100.5,8.8868
629.0,100.4,8.8868
630.01,102.4,8.8875
631.01,100.5,8.8875
632.02,101.4,8.8875
633.03,100.5,8.8875
634.03,116.4,8.8875
635.04,100.5,8.8875
636.04,101.5,8.8875
637.05,101.4,8.8875
638.05,99.5,8.8875
639.06,101.4,8.8875
640.06,100.4,8.8875
641.07,105.5,8.888
642.07,99.7,1.8656
643.08,283.0,2.1542
644.08,298.0,2.5521
645.08,299.1,2.6852
646.08,286.2,2.8288
647.09,298.1,3.0286
648.09,299.1,3.3303
649.09,299.1,3.6291
650.1,300.4,3.9189
651.1,296.4,4.1361
652.1,299.4,4.3255
653.1,298.1,4.5388
654.11,299.1,4.7635
655.11,299.4,4.9125
656.11,299.1,5.1507
657.11,298.1,5.2938
658.12,299.4,5.3963
659.12,299.1,5.5156
660.12,299.1,5.6987
661.12,299.1,5.8982
662.13,300.1,6.0087
663.13,299.1,6.112
664.13,297.1,6.4645
665.14,273.4,6.5782
666.14,202.4,6.739
667.14,184.0,7.0233
668.15,171.0,7.1239
669.15,145.3,7.1241
670.16,125.6,7.1241
671.16,111.7,7.1241
672.16,105.7,7.1241
673.17,160.5,7.2185
674.17,165.6,7.2247
675.17,101.7,7.2247
676.17,99.7,7.2247
677.18,100.8,7.2247
678.18,100.7,7.2247
679.18,100.7,7.2247
680.18,111.8,7.2247
681.19,163.5,7.2247
682.19,175.5,7.2247
683.19,158.7,7.2256
684.19,99.7,7.2256
685.2,101.7,7.2256
686.2,106.7,7.2256
687.2,100.7,7.2256
688.21,100.7,7.2256
689.21,101.7,7.2256
690.21,104.7,7.2256
691.22,99.7,7.2256
692.22,107.7,7.2256
693.22,199.4,7.2256
694.23,218.0,7.2264
695.23,159.5,7.2286
696.23,116.5,7.2286
697.24,103.4,7.2286
698.25,107.4,7.2286
699.25,108.4,7.2288
700.26,129.3,7.2288
701.26,99.5,7.2288
702.27,101.4,7.2288
703.27,104.4,7.2288
704.28,101.5,7.2288
705.28,100.5,7.2288
706.29,101.5,7.2288
707.29,126.3,7.2292
708.3,100.4,7.2292
709.31,104.4,7.2292
710.31,101.4,7.2292
711.32,102.4,7.2292
712.32,114.6,7.2292
713.33,101.5,7.2292
714.33,102.4,7.2292
715.34,104.6,7.2292
716.34,140.2,7.2294
717.34,159.5,7.2296
718.35,227.2,7.491
719.35,250.3,7.616
720.35,264.9,7.6161
721.36,225.2,7.6162
722.36,200.9,7.6162
723.37,108.4,7.6163
724.37,102.5,7.6163
725.38,99.7,7.6163
726.38,104.5,7.6163
727.39,110.4,7.6163
728.39,106.4,7.6163
729.4,100.4,7.6163
730.4,108.4,7.6163
731.41,134.2,7.6163
732.42,103.4,7.6163
733.42,100.4,7.6163
734.43,116.3,7.6163
735.43,100.4,7.6163
736.44,109.4,7.6163
737.44,104.6,7.6163
738.45,101.4,7.6163
739.45,100.4,7.6163
740.46,101.5,7.6163
741.46,100.4,7.6163
742.47,100.4,7.6166
743.48,102.4,7.6166
744.48,99.4,7.6166
745.49,101.4,7.6166
746.49,100.4,7.6166
747.5,107.4,7.6166
748.5,99.4,7.6166
749.51,101.6,7.6166
750.51,101.4,7.6166
751.52,101.4,7.6166
752.53,101.5,7.6168
753.53,100.5,7.6168
754.54,99.4,7.6168
755.54,103.4,7.6168
756.55,120.3,7.6168
757.55,100.4,7.6168
758.56,104.5,7.6168
759.56,100.4,7.6168
760.57,100.4,7.6168
761.58,113.4,7.6168
762.58,109.4,7.6168
763.59,102.4,7.617
764.59,99.4,7.617
765.6,102.4,7.617
766.6,99.5,7.617
767.61,100.4,7.617
768.61,101.5,7.617
769.62,101.4,7.617
770.62,98.5,7.617
771.63,102.4,7.617
772.64,101.4,7.617
773.64,100.4,7.617
774.65,100.5,7.617
775.65,100.4,7.617
776.66,102.4,7.617
777.66,101.4,7.617
778.67,102.4,7.617
779.68,99.4,7.617
780.68,101.4,7.617
781.69,100.4,7.617
782.69,104.4,7.617
783.7,113.3,7.6172
784.71,116.3,7.6172
785.71,101.5,7.6172
786.72,101.4,7.6172
787.72,100.4,7.6172
788.73,101.4,7.6172
789.73,101.4,7.6172
790.74,100.5,7.6172
791.74,107.4,7.6172
792.75,123.3,7.6172
793.75,165.4,7.6468
794.76,144.3,7.7648
795.76,205.8,7.7648
796.77,151.2,7.7648
797.77,106.5,7.7648
798.78,202.3,7.7648
799.78,263.5,7.7652
800.79,249.6,7.7652
801.79,157.6,7.7652
802.79,124.3,7.7657
803.8,106.5,7.7657
804.8,100.7,7.7657
805.81,101.5,7.766
806.81,101.4,7.766
807.82,151.2,7.766
808.82,116.4,7.766
809.83,101.4,7.766
810.83,181.1,7.8113
811.84,100.4,7.8113
812.84,101.7,7.8113
813.85,101.4,7.8113
814.85,130.3,7.8113
815.86,108.6,7.8113
816.86,110.7,7.8113
817.87,100.5,7.8113
818.87,99.4,7.8113
819.88,102.6,7.8113
820.88,100.4,7.8113
821.88,137.6,7.8119
822.89,135.3,7.8119
823.89,101.5,7.8119
824.9,100.4,7.8119
825.91,100.4,7.8119
826.91,101.7,7.8119
827.91,106.5,7.8119
828.92,101.4,7.8119
829.92,99.4,7.8119
830.93,100.4,7.8119
831.94,101.4,7.8119
832.94,101.4,7.8119
833.95,100.4,7.8119
834.95,181.0,8.1499
835.96,100.4,8.1499
836.96,101.5,8.1499
837.97,100.4,8.1499
838.97,88.7,8.1499
839.98,100.6,8.1499
840.98,100.7,8.1499
841.98,99.5,8.1499
842.99,101.2,8.1499
844.0,101.5,8.1499
845.0,101.4,8.1499
846.01,99.7,8.1499
847.01,101.5,8.1502
848.02,161.5,8.5938
849.02,152.2,8.7891
850.03,101.5,8.7891
851.03,100.4,8.7891
852.04,101.4,8.7891
853.04,101.5,8.7891
854.05,101.4,8.7891
855.05,99.5,8.7891
856.06,100.4,8.7891
857.06,101.4,8.7891
858.07,99.4,8.7891
859.07,102.4,8.7891
860.08,99.5,8.7891
861.09,101.4,8.7891
862.09,102.5,8.7891
863.1,138.3,8.894
864.1,99.7,8.894
865.1,101.5,8.894
866.11,100.4,8.894
867.12,102.4,8.8942
868.12,100.4,8.8942
869.13,100.5,8.8942
870.13,99.4,8.8942
871.14,101.4,8.8942
872.14,101.5,8.8942
873.15,101.5,8.8945
874.15,99.4,8.8945
875.16,101.4,8.8945
876.16,100.4,8.8946
877.17,101.4,8.8946
878.17,101.5,8.8946
879.18,99.5,8.8946
880.18,101.4,8.8946
881.19,102.4,8.8946
882.2,100.4,8.8946
883.2,101.4,8.8946
884.21,100.4,8.8946
885.21,100.4,8.8946
886.22,101.4,8.8946
887.22,109.4,8.8946
888.23,101.4,8.8946
889.23,101.5,8.8946
890.24,100.5,8.8946
891.24,102.4,8.8946
892.25,99.4,8.8948
893.26,101.4,8.8948
894.26,100.4,8.8948
895.27,100.5,8.8948
896.27,100.5,8.8948
897.28,100.4,8.8948
898.28,100.4,8.8948
899.29,99.4,8.8948
900.29,102.4,8.8948
901.3,100.4,8.8951
902.31,99.4,8.8951
903.31,102.5,8.8952
904.32,100.4,8.8952
905.32,101.4,8.8952
906.33,101.5,8.8952
907.33,100.4,8.8952
908.34,106.5,8.8952
909.34,101.5,8.8952
910.35,100.5,8.8952
911.35,101.4,8.8952
912.36,105.4,8.8956
913.36,99.4,8.8956
914.37,101.4,8.8956
915.37,100.5,8.8956
916.38,100.4,8.8956
917.39,100.4,8.8956
918.39,100.5,8.8956
919.4,101.4,8.8956
920.4,99.4,8.8956
921.41,101.4,8.8956
922.41,101.4,8.8956
923.42,102.4,8.8956
924.42,102.4,8.8956
925.43,100.5,8.8956
926.43,100.5,8.8956
927.44,100.5,8.8956
928.44,100.5,8.8956
929.45,100.4,8.8956
930.46,100.4,8.8956
931.46,100.5,8.8956
932.47,101.5,8.8958
933.47,100.5,8.8958
934.48,100.5,8.8958
935.48,100.4,8.8958
936.49,102.4,8.8958
937.49,99.4,8.8961
938.5,101.5,8.8961
939.5,100.5,8.8961
940.51,100.5,8.8961
941.51,102.6,1.8042
942.52,236.3,1.997
943.52,298.1,2.3013
944.52,270.5,2.641
945.53,260.2,2.756
946.53,287.2,2.9635
947.53,293.1,3.2341
948.54,301.2,3.5496
949.54,300.1,3.8263
950.54,297.1,4.0821
951.54,299.1,4.2721
952.55,299.1,4.4976
953.55,297.4,4.701
954.55,300.4,4.8417
955.55,299.1,5.0836
956.56,298.1,5.2573
957.56,301.4,5.365
958.56,298.1,5.4786
959.57,299.1,5.6399
960.57,288.4,5.8656
961.57,260.4,5.9722
962.58,148.2,6.0882
963.58,184.9,6.4213
964.59,113.4,6.5603
965.59,149.4,6.6974
966.6,201.4,7.0746
967.6,104.5,7.0746
968.61,112.4,7.0746
969.61,128.3,7.0747
970.62,121.7,7.1747
971.62,158.5,7.1747
972.62,101.7,7.1747
973.62,100.7,7.1749
974.63,101.7,7.1749
975.63,135.6,7.1749
976.63,132.6,7.1749
977.64,129.7,7.1749
978.64,108.7,7.1749
979.64,99.7,7.1749
980.64,102.8,7.1749
981.65,100.7,7.1701
982.65,81.8,7.1704
983.65,100.8,7.1704
984.65,102.7,7.1704
985.66,102.7,7.1704
986.66,101.7,7.1704
987.66,155.5,7.1735
988.67,100.7,7.1735
989.67,99.7,7.1735
990.67,111.7,7.1736
991.68,99.7,7.1681
992.68,106.5,7.1684
993.69,106.4,7.1684
994.69,145.2,7.1684
995.7,113.6,7.1684
996.7,90.5,7.1684
997.71,108.4,7.1684
998.71,100.5,7.1684
999.71,100.7,7.1684
1000.72,104.6,7.1684
1001.72,105.4,7.1684
1002.73,101.4,7.1684
1003.73,102.5,7.1684
1004.74,104.4,7.1684
1005.74,102.6,7.1684
1006.75,117.6,7.1684
1007.75,104.4,7.1684
1008.76,101.4,7.1684
1009.76,148.2,7.1684
1010.77,184.9,7.1684
1011.77,152.3,7.1829
1012.78,196.9,7.5533
1013.79,115.3,7.6013
1014.79,101.4,7.6013
1015.79,100.7,7.6013
1016.8,100.4,7.6013
1017.81,100.4,7.6013
1018.81,112.6,7.6013
1019.82,99.4,7.6013
1020.82,107.6,7.6013
1021.83,126.8,7.6013
1022.83,123.4,7.6014
1023.84,103.6,7.6015
1024.84,104.4,7.6015
1025.85,104.4,7.6015
1026.86,102.4,7.6015
1027.86,106.4,7.6015
1028.87,102.4,7.6015
1029.87,100.4,7.6015
1030.88,101.5,7.6015
1031.88,99.4,7.6017
1032.89,102.4,7.6019
1033.89,100.5,7.6019
1034.9,100.5,7.6019
1035.9,100.4,7.6019
1036.91,102.5,7.6019
1037.92,100.4,7.6019
1038.92,99.5,7.6019
1039.93,102.5,7.6019
1040.93,99.5,7.6019
1041.94,101.5,7.6019
1042.94,110.4,7.6019
1043.95,101.4,7.6019
1044.95,104.4,7.602
1045.96,102.5,7.602
1046.96,100.4,7.602
1047.97,120.3,7.602
1048.98,117.3,7.602
1049.98,101.4,7.602
1050.99,100.5,7.602
1051.99,101.4,7.602
1053.0,100.4,7.602
1054.0,104.4,7.602
1055.01,100.4,7.602
1056.01,100.4,7.602
1057.02,101.4,7.602
1058.03,100.4,7.602
1059.03,101.4,7.602
1060.04,101.4,7.602
1061.04,100.4,7.602
1062.05,101.4,7.602
1063.05,101.5,7.6022
1064.06,100.4,7.6022
1065.07,137.3,7.6022
1066.07,101.5,7.6022
1067.08,105.4,7.6022
1068.08,101.4,7.6022
1069.09,100.5,7.6022
1070.09,100.7,7.6022
1071.1,100.4,7.6022
1072.1,101.4,7.6022
1073.11,103.5,7.6022
1074.11,101.4,7.6022
1075.12,111.4,7.6022
1076.12,110.4,7.6022
1077.13,206.3,7.7515
1078.13,210.4,7.7515
