Time_Sec,CPU_Percent,Memory_GB
141.66,101.5,8.4514
142.67,99.5,8.4514
143.67,102.5,8.4514
144.68,100.5,8.4514
145.68,100.5,8.4514
146.69,100.5,8.4514
147.69,101.5,8.4514
148.7,101.5,8.4514
149.7,101.4,8.4514
150.71,99.5,8.4514
151.71,100.5,8.4514
152.72,102.5,8.4514
153.72,99.5,8.4514
154.73,100.5,8.4514
155.73,102.5,8.4514
156.74,99.6,8.4514
157.74,101.5,8.4514
158.75,99.5,8.4514
159.75,101.5,8.4514
160.76,100.5,8.4514
161.76,100.5,8.4514
162.77,100.5,8.4514
163.77,100.5,8.4514
164.78,101.5,8.4514
165.78,100.5,8.4514
166.79,101.5,8.4514
167.79,99.6,8.4514
168.8,100.5,8.4514
169.8,101.5,8.4514
170.81,101.5,8.4514
171.81,100.5,8.4514
172.82,101.5,8.4514
173.82,100.6,8.4514
174.83,101.5,8.4514
175.84,101.1,8.4514
176.84,101.5,8.4514
177.85,99.5,8.4514
178.85,102.6,8.4514
179.86,99.5,8.4514
180.86,101.5,8.4514
181.86,100.5,8.4514
182.87,102.5,8.4514
183.87,100.5,8.4514
184.88,100.5,8.4514
185.88,99.5,8.4514
186.89,100.5,8.4514
187.89,101.5,8.4515
188.9,102.5,8.4515
189.9,100.5,8.4515
190.91,100.5,8.4515
191.91,99.5,8.4515
192.92,101.5,8.4515
193.92,100.5,8.4515
194.93,100.5,8.4515
195.93,100.5,8.4515
196.94,101.5,8.4515
197.94,99.5,8.4515
198.95,100.5,8.4515
199.95,102.5,8.4515
200.96,100.6,8.4515
201.96,100.5,8.4515
202.97,100.5,8.4515
203.97,100.5,8.4515
204.98,101.5,8.4515
205.98,100.5,8.4515
206.99,100.5,8.4515
207.99,100.5,8.4515
209.0,101.5,8.4515
210.0,100.5,8.4515
211.01,101.5,8.4515
212.01,100.5,8.4515
213.02,100.5,8.4515
214.02,100.5,8.4515
215.03,100.5,8.4515
216.03,100.5,8.4515
217.04,101.5,8.4515
218.04,100.5,8.4515
219.05,99.5,8.4515
220.05,102.5,8.4515
221.06,100.5,8.4515
222.06,101.5,8.4515
223.07,100.5,8.4515
224.07,100.5,8.4515
225.08,99.5,8.4515
226.08,101.5,8.4515
227.09,101.6,8.4515
228.09,101.5,8.4515
229.1,100.5,8.4515
230.1,100.5,8.4515
231.11,101.5,8.4515
232.11,101.5,8.4515
233.12,100.6,8.4515
234.12,100.5,8.4515
235.13,100.5,8.4515
236.13,99.5,8.4515
237.14,101.5,8.4515
238.14,100.5,8.4515
239.15,100.5,8.4515
240.15,101.5,8.4515
241.16,100.5,8.4515
242.16,99.5,8.4515
243.17,101.5,8.4515
244.17,101.5,8.4515
245.18,101.5,8.4515
246.18,102.5,8.4515
247.19,99.5,8.4515
248.19,102.5,8.4515
249.2,100.5,8.4515
250.2,100.5,8.4515
251.21,100.5,8.4515
252.21,101.5,8.4515
253.22,100.5,8.4515
254.22,100.5,8.4516
255.23,102.5,8.4516
256.23,100.5,8.4516
257.24,101.5,8.4536
258.24,101.5,8.4536
259.25,101.5,8.4536
260.25,101.5,8.4536
261.26,100.5,8.4536
262.26,101.4,8.4536
263.27,109.4,8.4536
264.27,99.5,8.4536
265.28,101.5,8.4536
266.28,100.5,8.4536
267.29,100.5,8.4536
268.29,99.6,8.4536
269.3,102.5,8.4536
270.3,101.5,8.4536
271.31,101.6,8.4536
272.31,101.5,8.4536
273.32,100.5,8.4536
274.32,101.5,8.4536
275.33,100.5,8.4536
276.33,101.5,8.4536
277.34,100.5,8.4536
278.34,100.5,8.4536
279.35,100.5,8.4536
280.35,100.5,8.4536
281.36,100.6,8.4536
282.36,102.5,8.4536
283.37,100.5,8.4536
284.37,101.5,8.4536
285.38,101.5,8.4536
286.38,99.5,8.4536
287.39,100.5,8.4536
288.39,99.5,8.4536
289.39,101.6,8.4536
290.4,100.6,8.4536
291.4,102.5,8.4536
292.41,100.5,8.4536
293.41,100.5,8.4536
294.42,99.5,8.4536
295.42,101.5,8.4536
296.43,102.5,8.4537
297.43,100.5,8.4537
298.44,100.5,8.4537
299.44,101.5,8.4537
300.45,100.5,8.4537
301.45,100.5,8.4537
302.46,101.5,8.4537
303.46,100.5,8.4537
304.47,100.6,8.4537
305.47,101.5,8.4537
306.48,100.5,8.4537
307.48,100.5,8.4537
308.49,100.5,8.4537
309.49,101.5,8.4537
310.5,99.5,8.4537
311.5,102.5,8.4537
312.51,99.5,8.4537
313.51,101.5,8.4537
314.51,4.0,1.7499
315.52,317.1,1.9064
316.52,315.7,2.0229
317.52,121.4,2.0678
318.53,197.9,2.1036
319.53,241.9,2.1665
320.54,12.0,1.7135
321.54,326.1,1.8771
322.55,8.0,1.6814
323.55,301.9,1.8617
324.55,341.1,1.9856
325.55,9.0,1.7894
326.56,348.0,1.9775
327.56,5.0,1.78
328.56,356.0,1.9909
329.57,2910.2,1.8641
330.57,357.1,2.1181
331.57,3.0,1.8649
332.58,366.9,2.0496
333.58,5.0,1.8811
334.59,319.4,2.4082
335.59,344.8,2.6498
336.59,341.2,2.8777
337.6,320.7,3.1426
338.6,312.4,3.4132
339.61,305.5,3.6771
340.61,310.5,4.0253
341.62,303.4,4.3596
342.62,305.4,4.6484
343.63,302.5,4.9505
344.63,302.5,5.2274
345.64,303.4,5.4589
346.64,302.4,5.805
347.65,302.4,6.0078
348.65,302.7,6.4155
349.66,314.7,6.8172
350.66,302.5,6.9787
351.67,307.4,6.9794
352.67,303.4,7.0331
353.68,302.4,7.0799
354.68,301.4,7.08
355.69,301.4,7.0822
356.69,305.5,7.0823
357.7,308.4,7.0824
358.7,303.4,7.0824
359.71,302.6,7.0824
360.71,261.7,7.0824
361.72,214.9,7.0824
362.72,138.3,7.0828
363.73,151.6,7.0712
364.73,127.4,7.0712
365.74,131.3,7.0712
366.74,147.3,7.0712
367.75,107.4,7.0712
368.75,110.4,7.0712
369.76,101.5,7.0712
370.76,108.4,7.0712
371.77,101.5,7.0712
372.77,132.3,7.0715
373.78,102.5,7.0715
374.78,113.4,7.0715
375.79,140.3,7.0715
376.79,209.9,7.0715
377.8,212.0,7.4573
378.8,100.5,7.4586
379.81,129.3,7.5054
380.81,100.5,7.5054
381.82,117.4,7.5054
382.82,107.5,7.5054
383.83,105.5,7.5054
384.84,133.3,7.5054
385.84,103.5,7.5054
386.85,105.5,7.5054
387.85,119.4,7.5054
388.86,102.5,7.5054
389.86,195.0,7.5054
390.87,144.3,7.5054
391.87,127.4,7.5054
392.88,107.5,7.5054
393.88,100.5,7.5054
394.89,119.4,7.5054
395.89,106.5,7.5054
396.9,101.5,7.5054
397.9,101.5,7.5054
398.91,111.4,7.5054
399.91,110.5,7.5054
400.92,103.5,7.5054
401.92,120.4,7.5054
402.93,101.5,7.5054
403.93,107.4,7.5054
404.94,99.5,7.5054
405.94,104.5,7.5054
406.95,119.4,7.5054
407.95,102.5,7.5054
408.96,100.5,7.5054
409.96,104.5,7.5054
410.97,100.5,7.5054
411.97,100.5,7.5054
412.98,104.5,7.5054
413.98,104.5,7.5054
414.99,112.4,7.5054
415.99,112.4,7.5054
417.0,101.5,7.5054
418.0,100.5,7.5054
419.01,101.5,7.5054
420.01,103.5,7.5054
421.02,100.5,7.5054
422.02,209.1,7.6532
423.03,138.3,7.6532
424.03,157.2,7.6533
425.04,318.4,7.6537
426.04,249.8,7.6537
427.05,162.5,7.6538
428.05,5.0,1.7126
429.05,332.3,2.0181
430.06,313.1,2.3672
431.06,325.0,2.5671
432.07,363.2,2.7556
433.07,341.8,3.0176
434.07,323.6,3.3032
435.08,311.4,3.5832
436.08,318.8,3.9628
437.09,307.4,4.2884
438.09,304.4,4.6275
439.1,306.4,4.9332
440.1,308.5,5.2119
441.11,309.5,5.4585
442.11,309.4,5.7933
443.12,282.5,6.0171
444.12,237.9,6.4341
445.13,211.1,6.9017
446.13,175.1,6.9038
447.14,125.4,6.9038
448.14,138.3,7.0038
449.15,109.4,7.0038
450.15,112.4,7.0038
451.16,166.1,7.0038
452.16,214.9,7.0038
453.17,114.4,7.0038
454.17,101.5,7.0038
455.18,114.4,7.0038
456.18,193.0,7.0038
457.19,191.0,7.0042
458.19,122.4,7.0046
459.2,151.2,7.0046
460.2,143.3,7.0046
461.21,112.5,7.0046
462.21,102.5,7.0046
463.22,100.5,7.0046
464.22,103.5,7.0046
465.23,103.5,7.0046
466.23,112.5,7.0046
467.24,103.5,7.0046
468.25,100.5,7.0046
469.25,107.4,7.0046
470.26,188.0,7.3881
471.26,120.4,7.4069
472.27,106.5,7.486
473.27,100.6,7.486
474.28,100.5,7.486
475.28,133.3,7.486
476.29,104.5,7.486
477.29,142.6,7.486
478.29,100.5,7.486
479.3,107.5,7.4862
480.3,132.3,7.4862
481.31,106.5,7.4862
482.31,101.5,7.4862
483.32,100.5,7.4862
484.33,106.5,7.4887
485.33,101.5,7.4887
486.34,102.5,7.488
487.34,101.5,7.488
488.35,102.5,7.488
489.35,100.5,7.488
490.36,101.5,7.488
491.36,110.4,7.4881
492.37,100.5,7.4882
493.37,99.6,7.4882
494.38,101.5,7.4882
495.38,100.5,7.4883
496.39,102.5,7.4883
497.39,100.5,7.4883
498.4,100.5,7.4883
499.4,102.5,7.4883
500.41,101.5,7.4883
501.41,101.5,7.4883
502.42,101.5,7.4883
503.42,100.5,7.4883
504.43,105.5,7.4883
505.43,100.5,7.4883
506.44,100.5,7.4883
507.44,102.5,7.4883
508.45,103.5,7.4883
509.45,100.5,7.4883
510.46,107.7,7.4883
511.46,100.5,7.4883
512.46,101.6,7.4883
513.47,100.5,7.4883
514.47,189.4,7.5589
515.48,144.3,7.6335
516.48,226.9,7.6419
517.49,169.3,7.6419
518.49,288.5,7.6426
519.5,222.9,7.6429
520.5,100.5,7.6429
521.51,102.5,7.6429
522.51,100.3,7.6429
523.52,113.4,7.637
524.52,101.5,7.637
525.53,100.5,7.637
526.53,102.5,7.637
527.54,103.5,7.637
528.54,12.0,1.677
529.55,257.2,1.845
530.55,299.5,2.1617
531.56,275.5,2.5371
532.56,350.0,2.7582
533.57,348.5,3.1353
534.57,317.3,3.5307
535.58,313.4,3.9436
536.58,306.4,4.2779
537.59,305.4,4.571
538.59,307.4,4.8598
539.6,306.4,5.1946
540.6,300.4,5.4425
541.61,302.6,5.7869
542.61,302.1,5.9999
543.61,232.9,6.4222
544.62,217.4,6.9052
545.62,132.7,6.9052
546.62,137.3,6.9231
547.63,179.1,7.0052
548.63,208.2,7.0052
549.64,181.1,7.0052
550.64,138.3,7.0052
551.65,147.3,7.0052
552.65,103.5,7.0052
553.66,106.5,7.0052
554.66,124.4,7.0052
555.67,191.0,7.0052
556.67,121.4,7.0053
557.68,110.4,7.0054
558.68,161.2,7.0055
559.69,122.4,7.0055
560.69,104.5,7.0055
561.7,103.5,7.0055
562.7,102.5,7.0055
563.71,105.5,7.0055
564.72,101.5,7.0055
565.72,121.4,7.0055
566.73,105.5,7.0055
567.73,204.2,7.3881
568.73,209.9,7.4879
569.74,117.5,7.4879
570.74,100.5,7.4879
571.75,121.4,7.4879
572.75,120.4,7.4879
573.76,127.4,7.4879
574.76,105.5,7.4879
575.77,109.5,7.4879
576.77,101.5,7.4879
577.78,101.5,7.4879
578.78,100.5,7.4879
579.79,100.5,7.4879
580.79,100.5,7.4879
581.8,102.5,7.4879
582.8,102.5,7.4879
583.81,107.4,7.4879
584.81,104.5,7.4879
585.82,101.5,7.4879
586.82,125.4,7.4879
587.83,100.5,7.4879
588.83,100.5,7.4879
589.84,102.5,7.4879
590.84,104.5,7.4879
591.85,100.5,7.4879
592.85,100.6,7.4879
593.86,101.5,7.4879
594.86,100.5,7.4879
595.87,101.5,7.4879
596.87,102.5,7.4879
597.88,102.5,7.4879
598.88,118.5,7.4879
599.89,100.5,7.4879
600.89,100.5,7.4879
601.9,104.5,7.4879
602.9,100.5,7.4879
603.91,200.0,7.634
604.91,135.3,7.634
605.92,154.2,7.634
606.92,175.2,7.634
607.93,256.7,7.6344
608.93,273.7,7.6345
609.94,0.0,1.7111
610.94,339.3,2.0026
611.95,305.4,2.3665
612.95,315.0,2.5629
613.95,359.8,2.8044
614.96,342.5,3.1907
615.96,314.4,3.5958
616.97,308.4,3.9773
617.97,304.4,4.307
618.98,304.4,4.6479
619.98,303.4,4.9728
620.99,302.5,5.2722
621.99,302.5,5.5886
623.0,302.4,5.9084
624.0,304.4,6.2693
625.01,251.7,6.5692
626.01,226.0,6.9234
627.02,159.3,6.9235
628.02,136.3,7.0236
629.03,234.8,7.0237
630.03,212.9,7.0237
631.04,182.2,7.0237
632.04,149.2,7.0237
633.05,103.5,7.0237
634.05,103.5,7.0237
635.06,121.5,7.0237
636.06,185.0,7.0237
637.07,194.0,7.0237
638.07,131.4,7.0239
639.08,149.2,7.0239
640.08,139.3,7.024
641.09,124.4,7.0241
642.09,101.5,7.0241
643.1,101.5,7.0241
644.1,107.5,7.0241
645.11,114.4,7.0241
646.11,156.3,7.0241
647.12,128.5,7.0241
648.12,244.5,7.3311
649.13,204.0,7.4247
650.13,152.2,7.5088
651.14,99.5,7.5088
652.14,105.5,7.5088
653.15,112.4,7.5088
654.15,133.3,7.5088
655.16,153.2,7.5088
656.16,126.3,7.5088
657.17,106.5,7.5088
658.17,99.5,7.5088
659.18,101.5,7.5088
660.18,100.5,7.5088
661.19,102.5,7.5088
662.19,99.5,7.5088
663.2,102.5,7.5088
664.2,101.5,7.5088
665.21,99.5,7.5088
666.21,101.5,7.5088
667.22,103.5,7.5088
668.22,111.4,7.5088
669.23,100.5,7.5088
670.23,100.6,7.5088
671.24,102.5,7.5088
672.24,100.5,7.5088
673.25,102.5,7.5088
674.25,101.5,7.5088
675.26,99.5,7.5088
676.26,102.5,7.5088
677.27,100.5,7.5088
678.27,100.4,7.5088
679.28,101.5,7.5088
680.29,101.5,7.5088
681.29,100.5,7.5088
682.3,100.5,7.5088
683.3,101.5,7.5088
684.31,116.4,7.5088
685.31,102.5,7.5088
686.32,100.5,7.5088
687.32,101.5,7.5088
688.33,101.5,7.5088
689.33,100.5,7.5088
690.33,125.6,7.5092
691.34,206.1,7.658
692.34,160.2,7.658
693.35,131.3,7.658
694.35,246.7,7.6584
695.36,224.9,1.5934
696.36,2.0,1.7664
697.37,322.6,2.1134
698.37,316.5,2.5013
699.37,350.9,2.6395
700.38,358.5,2.9856
701.38,327.3,3.3873
702.39,305.5,3.7957
703.39,316.4,4.1447
704.4,298.6,4.4728
705.4,307.4,4.7347
706.41,302.4,5.0729
707.41,303.5,5.3328
708.42,302.6,5.6815
709.42,309.4,5.9409
710.43,282.5,6.321
711.43,163.3,6.5836
712.44,200.0,6.9214
713.44,205.0,6.9214
714.45,227.2,6.9214
715.45,190.0,6.9214
716.46,170.1,6.9214
717.46,151.5,6.9214
718.47,118.4,6.9214
719.47,106.4,6.9214
720.48,110.4,6.9214
721.48,109.4,6.9214
722.49,126.3,6.9214
723.49,196.4,6.9214
724.49,119.4,6.9214
725.5,116.4,6.9216
726.5,151.2,6.9217
727.51,154.2,7.0217
728.51,118.4,7.0217
729.52,101.5,7.0217
730.52,101.5,7.0217
731.53,110.4,7.0217
732.54,103.5,7.0217
733.54,102.5,7.0217
734.55,101.5,7.0217
735.55,117.4,7.0217
736.56,114.4,7.0217
737.56,217.3,7.3102
738.56,221.9,7.4281
739.57,116.4,7.5017
740.57,100.5,7.5017
741.58,119.4,7.5017
742.58,120.4,7.5017
743.59,122.4,7.5017
744.59,120.4,7.5017
745.6,99.5,7.5017
746.61,105.5,7.5017
747.61,101.5,7.5017
748.62,101.5,7.5017
749.62,100.5,7.5017
750.63,101.5,7.5017
751.63,102.5,7.5017
752.64,99.5,7.5017
753.64,113.4,7.5017
754.65,102.5,7.5017
755.65,106.5,7.5017
756.66,113.4,7.5017
757.66,106.5,7.5017
758.67,100.6,7.5017
759.67,100.5,7.5017
760.68,104.5,7.5017
761.68,101.5,7.5017
762.69,102.5,7.5017
763.69,100.5,7.5017
764.7,106.5,7.5017
765.7,99.5,7.5017
766.71,101.5,7.5017
767.71,104.5,7.5017
768.72,113.4,7.5017
769.72,99.5,7.5017
770.73,101.4,7.5017
771.73,105.4,7.5017
772.74,101.5,7.5017
773.74,199.4,7.6479
774.75,103.5,7.651
775.75,209.3,7.651
776.75,104.5,7.651
777.76,302.4,7.6517
778.76,304.0,7.6518
779.77,6.0,1.7041
780.77,338.2,2.1237
781.78,315.0,2.5551
782.78,369.9,2.7464
783.78,347.3,3.0004
784.79,316.3,3.2791
785.79,316.4,3.5585
786.8,308.4,3.8426
787.81,315.4,4.1235
788.81,304.5,4.4789
789.81,307.6,4.7909
790.82,308.7,5.1448
791.82,261.7,5.3701
792.83,227.8,5.7237
793.83,151.2,5.9653
794.84,225.0,6.3823
795.84,144.3,6.5887
796.85,200.0,6.9139
797.85,151.2,6.9139
798.86,113.5,6.9139
799.86,118.4,6.9139
800.87,144.3,6.9139
801.87,119.4,6.9139
802.88,142.3,6.9139
803.88,143.3,6.9141
804.89,173.4,6.9141
805.89,133.3,6.9141
806.9,174.1,6.9141
807.9,130.4,7.0141
808.91,168.1,7.0142
809.91,116.4,7.0142
810.92,120.4,7.0142
811.92,149.2,7.0142
812.93,106.5,7.0142
813.93,107.4,7.0142
814.94,100.5,7.0142
815.94,101.5,7.0142
816.95,106.5,7.0142
817.95,112.4,7.0142
818.96,101.5,7.0142
819.96,103.5,7.0142
820.97,119.4,7.0142
821.97,129.4,7.0142
822.98,184.0,7.3971
823.99,101.5,7.4786
824.99,101.5,7.4971
826.0,102.5,7.4971
827.0,121.4,7.4971
828.01,103.5,7.4971
829.01,127.3,7.4971
830.02,113.4,7.4971
831.02,102.5,7.4971
832.03,215.0,7.4971
833.03,101.5,7.4971
834.04,105.5,7.4971
835.04,102.5,7.4971
836.05,102.5,7.4971
837.05,99.5,7.4971
838.06,100.5,7.4971
839.06,102.5,7.4971
840.07,102.5,7.4971
841.07,100.5,7.4971
842.08,120.4,7.4971
843.08,104.5,7.4971
844.09,100.5,7.4971
845.09,99.5,7.4971
846.1,102.5,7.4971
847.1,101.5,7.4971
848.11,102.5,7.4972
849.11,101.5,7.4972
850.12,102.5,7.4972
851.12,100.5,7.4972
852.13,100.5,7.4972
853.14,102.5,7.4972
854.14,122.4,7.4972
855.15,116.4,7.4972
856.15,102.5,7.4972
857.16,102.5,7.4972
858.16,100.5,7.4972
859.17,104.5,7.4972
860.17,99.5,7.4972
861.17,202.3,7.644
862.18,103.5,7.644
863.18,169.1,7.644
864.19,156.2,7.644
865.19,267.4,7.6448
866.2,209.0,1.5944
867.2,3.0,1.8018
868.2,318.1,2.1612
869.21,302.6,2.5441
870.21,331.3,2.6926
871.22,338.6,2.9321
872.22,310.4,3.207
873.23,309.6,3.4963
874.23,304.5,3.8252
875.24,315.4,4.1748
876.24,298.5,4.5367
877.25,304.5,4.8549
878.25,303.5,5.2027
879.26,304.4,5.4769
880.26,299.5,5.8288
881.27,302.4,6.1049
882.27,305.6,6.461
883.27,304.1,6.9257
884.28,235.8,6.9783
885.28,279.5,6.9786
886.29,176.1,7.0786
887.29,183.1,7.0786
888.3,118.5,7.0786
889.3,158.5,7.0786
890.31,119.4,7.0786
891.31,104.5,7.0786
892.32,111.4,7.0723
893.32,114.4,7.0723
894.33,114.4,7.0723
895.33,144.3,7.0725
896.34,118.4,7.0725
897.34,205.0,7.0726
898.35,107.5,7.0726
899.35,101.5,7.0726
900.36,100.5,7.0729
901.36,102.5,7.0729
902.37,105.5,7.0729
903.37,101.5,7.0729
904.38,124.4,7.0729
905.38,121.4,7.0729
906.39,152.2,7.0729
907.39,201.0,7.0729
908.4,210.0,7.4581
909.4,104.5,7.506
910.41,103.5,7.506
911.41,113.5,7.506
912.42,108.5,7.506
913.42,178.1,7.506
914.43,105.5,7.506
915.43,101.5,7.506
916.44,107.4,7.506
917.44,102.5,7.506
918.45,101.5,7.506
919.45,101.5,7.506
920.46,101.5,7.506
921.46,100.5,7.506
922.47,101.5,7.506
923.48,100.5,7.506
924.48,101.5,7.506
925.49,99.5,7.506
926.49,115.4,7.506
927.5,101.5,7.506
928.5,100.5,7.506
929.51,101.5,7.506
930.51,101.5,7.506
931.52,101.5,7.506
932.52,101.5,7.506
933.53,101.5,7.506
934.53,99.5,7.506
935.54,102.5,7.506
936.54,99.5,7.506
937.55,103.5,7.506
938.55,99.5,7.506
939.56,101.5,7.506
940.56,101.5,7.506
941.57,102.5,7.5061
942.57,113.4,7.5061
943.58,103.5,7.5061
944.58,102.5,7.5061
945.59,100.5,7.5061
946.59,104.5,7.5061
947.6,100.5,7.5061
948.6,113.4,7.5061
949.61,212.9,7.6557
950.61,194.0,7.6557
951.62,107.4,7.6557
952.62,265.0,7.656
953.63,1868.1,1.7285
954.63,340.2,2.0537
955.64,303.4,2.4015
956.64,327.0,2.5854
957.64,349.9,2.7684
958.65,339.0,3.0188
959.65,313.7,3.2906
960.66,309.4,3.5551
961.66,312.9,3.9493
962.66,305.6,4.281
963.67,303.4,4.5796
964.67,302.4,4.8771
965.68,303.7,5.2007
966.68,307.4,5.474
967.69,302.4,5.8187
968.69,299.5,6.0558
969.7,306.1,6.4463
970.7,285.6,6.9208
971.71,197.3,6.973
972.71,250.7,6.973
973.72,212.9,7.0731
974.72,234.8,7.0731
975.73,124.4,7.0731
976.73,145.3,7.0731
977.74,137.3,7.0731
978.74,103.5,7.0731
979.74,121.6,7.0731
980.75,146.3,7.0731
981.75,192.0,7.0731
982.76,125.3,7.0732
983.76,119.4,7.0735
984.77,140.2,7.0735
985.78,106.5,7.0735
986.78,100.5,7.0735
987.79,112.4,7.0735
988.79,157.3,7.0735
989.8,105.5,7.0735
990.8,100.5,7.0735
991.81,128.2,7.0735
992.81,123.4,7.0735
993.82,145.3,7.0735
994.82,243.4,7.4589
995.83,129.4,7.5069
996.83,100.5,7.5069
997.84,118.4,7.5069
998.84,106.5,7.5069
999.85,168.1,7.5069
1000.85,111.5,7.5069
1001.86,119.4,7.5069
1002.86,116.4,7.5069
1003.87,103.5,7.5069
1004.87,102.5,7.5069
1005.88,100.5,7.5069
1006.88,101.5,7.5069
1007.89,99.5,7.5069
1008.89,102.5,7.5069
1009.9,100.5,7.5069
1010.9,101.5,7.5069
1011.91,100.5,7.5069
1012.91,107.7,7.5069
1013.91,105.5,7.5069
1014.92,104.5,7.5069
1015.92,129.7,7.5069
1016.92,102.7,7.5069
1017.93,101.5,7.5069
1018.93,101.5,7.5069
1019.94,100.5,7.5069
1020.94,100.5,7.5069
1021.95,101.5,7.5069
1022.95,102.5,7.5069
1023.96,100.5,7.5069
1024.96,101.5,7.5069
1025.97,102.5,7.5069
1026.97,101.7,7.5069
1027.98,111.5,7.5069
1028.98,101.5,7.5069
1029.99,107.4,7.5069
1030.99,100.5,7.5069
1032.0,102.5,7.5069
1033.0,105.5,7.5069
1034.01,109.4,7.5069
1035.01,217.9,7.6562
1036.02,170.1,7.6562
1037.02,112.6,7.6562
1038.02,268.2,7.6565
1039.03,269.2,7.6567
1040.03,3024.6,1.7262
1041.03,344.0,1.9376
1042.04,4.0,1.848
1043.04,13.0,1.7068
1044.05,292.6,1.884
1045.05,2275.2,1.7069
1046.06,309.6,1.8896
1047.06,1.0,1.7074
1048.07,296.5,1.8753
1049.07,351.1,2.0445
1050.07,4.0,1.7591
1051.07,295.2,1.9014
1052.08,330.4,2.087
1053.08,5.0,1.8802
1054.09,337.3,2.0462
1055.09,329.3,2.298
1056.1,328.2,2.5391
1057.1,2.0,1.7863
1058.1,324.0,1.9486
1059.11,4.0,1.735
1060.11,304.9,1.8957
1061.11,4.0,1.6822
1062.12,294.5,1.878
1063.12,360.1,2.0615
1064.13,333.4,2.3159
1065.13,325.1,2.5677
1066.14,4.0,1.7727
1067.14,343.0,1.997
1068.14,342.6,2.3655
1069.15,2.0,1.7062
1070.15,308.2,1.927
1071.15,346.3,2.1163
1072.16,10.0,1.7495
1073.16,315.0,1.9184
1074.16,361.9,2.1219
1075.17,328.5,2.3983
1076.17,290.7,1.6012
1077.18,1420.1,1.874
1078.18,308.0,1.9837
