Time_Sec,CPU_Percent_Total,Memory_GB
312.45,25.16,5.8967
313.45,25.3,5.9065
314.46,25.15,5.916
315.46,25.14,5.9252
316.46,25.21,5.9331
317.46,25.13,5.9394
318.46,25.27,5.9456
319.46,25.16,5.9534
320.47,25.14,5.9604
321.47,25.26,5.9656
322.47,25.17,5.9711
323.47,25.33,5.9772
324.47,25.17,5.9823
325.47,25.18,5.9901
326.47,25.29,5.9961
327.48,25.23,6.0027
328.48,25.15,6.0084
329.48,25.26,6.0136
330.48,25.14,6.019
331.48,25.86,6.0254
332.48,25.31,6.0319
333.48,25.23,6.0402
334.49,25.1,6.0473
335.49,25.77,6.0554
336.49,25.25,6.0635
337.49,25.31,6.0699
338.49,25.23,6.0766
339.49,25.18,6.0832
340.49,25.9,6.089
341.5,25.13,6.0961
342.5,25.15,6.1026
343.5,25.34,6.1096
344.5,25.13,6.1156
345.5,25.14,6.1215
346.5,25.27,6.1276
347.5,25.15,6.1338
348.51,25.15,6.1407
349.51,25.21,6.146
350.51,25.1,6.1506
351.51,25.2,6.1558
352.51,25.11,6.162
353.51,25.14,6.1678
354.52,25.2,6.1727
355.52,25.1,6.178
356.52,25.24,6.1827
357.52,25.15,6.1873
358.52,25.15,6.1924
359.52,25.21,6.1985
360.52,25.11,6.2045
361.53,25.21,6.2121
362.53,25.12,6.2184
363.53,25.21,6.2251
364.53,25.25,6.232
365.53,25.16,6.2386
366.53,25.25,6.244
367.54,25.2,6.2505
368.54,25.17,6.256
369.54,25.25,6.2619
370.54,25.11,6.2681
371.54,25.11,6.2749
372.54,25.3,6.2818
373.54,25.14,6.29
374.55,25.11,6.2975
375.55,25.23,6.3043
376.55,25.11,6.3107
377.55,25.13,6.3173
378.55,25.25,6.3246
379.55,25.15,6.3313
380.55,25.11,6.3398
381.55,25.22,6.3463
382.56,25.15,6.3533
383.56,25.21,6.3575
384.56,25.26,6.3627
385.56,25.16,6.3679
386.56,25.23,6.3728
387.56,25.28,6.3776
388.56,25.16,6.3834
389.57,25.16,6.3875
390.57,25.27,6.3934
391.57,25.13,6.3986
392.57,25.17,6.4045
393.57,25.27,6.4093
394.57,25.13,6.4158
395.57,25.13,6.4212
396.58,25.25,6.427
397.58,25.33,6.4329
398.58,25.25,6.4381
399.58,25.15,6.4442
400.58,25.22,6.4484
401.58,25.26,6.4524
402.59,25.16,6.4566
403.59,25.29,6.4611
404.59,25.15,6.4663
405.59,25.26,6.4713
406.59,27.2,6.48
407.59,25.44,6.4856
408.6,25.21,6.4898
409.6,25.11,6.4951
410.6,25.21,6.5002
411.6,25.13,6.505
412.6,25.16,6.5096
413.6,25.35,6.5143
414.61,25.15,6.5196
415.61,25.25,6.5239
416.61,25.14,6.5286
417.61,25.17,6.5343
418.61,25.24,6.5393
419.61,25.12,6.5441
420.61,25.25,6.5481
421.62,25.15,6.5528
422.62,25.17,6.5581
423.62,25.35,6.5646
424.62,25.15,6.5703
425.62,25.26,6.5762
426.62,25.14,6.5816
427.63,25.16,6.586
428.63,25.24,6.59
429.63,25.16,6.5943
430.63,25.22,6.5982
431.63,25.13,6.6024
432.63,25.19,6.6065
433.64,25.22,6.6121
434.64,25.13,6.6159
435.64,25.26,6.6217
436.64,25.12,6.6258
437.64,25.13,6.63
438.64,25.23,6.6355
439.64,25.11,6.6402
440.65,25.11,6.6439
441.65,25.23,6.6486
442.65,25.15,6.6527
443.65,25.11,6.6582
444.65,25.21,6.6631
445.65,25.1,6.6673
446.65,25.09,6.6726
447.65,25.22,6.6774
448.66,25.11,6.6829
449.66,25.15,6.6876
450.66,25.25,6.693
451.66,25.96,6.6979
452.66,25.19,6.702
453.66,25.24,6.7068
454.66,25.12,6.7114
455.67,25.1,6.7152
456.67,25.21,6.7193
457.67,25.12,6.7237
458.67,25.2,6.7286
459.67,25.12,6.7329
460.67,25.11,6.7378
461.68,26.03,6.7416
462.68,26.08,6.746
463.68,25.24,6.7512
464.68,25.11,6.755
465.68,25.12,6.7601
466.68,25.21,6.7637
467.68,25.18,6.7679
468.69,25.23,6.773
469.69,25.13,6.7773
470.69,25.13,6.7812
471.69,25.23,6.7853
472.69,25.19,6.7892
473.69,25.13,6.7934
474.69,25.25,6.7979
475.7,25.11,6.8032
476.7,25.13,6.8071
477.7,25.28,6.8122
478.7,25.14,6.8168
479.7,25.14,6.8214
480.7,25.35,6.8264
481.7,25.18,6.8309
482.7,25.23,6.8358
483.71,25.21,6.8392
484.71,25.11,6.8443
485.71,25.12,6.8485
486.71,25.23,6.8522
487.71,25.16,6.8563
488.71,25.11,6.8597
489.71,25.27,6.8642
490.72,25.16,6.8683
491.72,25.12,6.8729
492.72,26.22,6.8767
493.72,28.21,6.8808
494.72,65.52,4.0893
495.72,62.64,2.1933
496.72,77.62,2.4683
497.73,84.09,2.6194
498.73,89.96,2.943
499.73,85.28,3.1679
500.73,79.21,3.3896
501.73,77.93,3.596
502.73,76.67,3.8445
503.73,75.97,4.0772
504.74,76.14,4.3159
505.74,76.08,4.5738
506.74,81.49,4.8816
507.74,54.92,5.1076
508.74,35.83,5.2107
509.74,27.34,5.2757
510.75,25.16,5.3171
511.75,32.42,5.3423
512.75,25.16,5.3642
513.75,25.25,5.3891
514.75,25.2,5.4128
515.75,25.21,5.4354
516.75,25.21,5.4572
517.76,25.12,5.4765
518.76,25.35,5.4921
519.76,25.27,5.5103
520.76,25.27,5.5263
521.76,25.3,5.5393
522.76,26.52,5.5521
523.77,25.18,5.5647
524.77,30.96,5.5744
525.77,25.19,5.5892
526.77,25.43,5.6011
527.77,25.21,5.6143
528.77,25.19,5.6274
529.78,25.28,5.6396
530.78,25.25,5.6535
531.78,25.2,5.6666
532.78,25.47,5.6792
533.78,25.26,5.6921
534.78,25.19,5.705
535.79,25.1,5.7182
536.79,25.2,5.7312
537.79,25.22,5.7443
538.79,31.93,5.7574
539.79,25.1,5.7699
540.79,25.15,5.7823
541.79,25.24,5.7953
542.8,25.19,5.8081
543.8,25.16,5.8167
544.8,25.28,5.8282
545.8,25.27,5.838
546.8,25.72,5.8493
547.8,25.28,5.8597
548.8,25.24,5.8687
549.81,25.25,5.8758
550.81,25.17,5.8849
551.81,26.04,5.896
552.81,25.57,5.907
553.81,25.26,5.9176
554.81,25.17,5.9282
555.81,25.21,5.9384
556.82,25.1,5.949
557.82,25.12,5.9592
558.82,25.23,5.9692
559.82,25.12,5.9791
560.82,25.2,5.9889
561.82,25.1,5.9983
562.83,25.15,6.008
563.83,25.2,6.0172
564.83,25.09,6.0266
565.83,25.26,6.0334
566.83,25.15,6.0413
567.83,25.22,6.0494
568.84,26.07,6.0584
569.84,25.16,6.0656
570.84,25.27,6.073
571.84,25.17,6.0793
572.84,25.23,6.0858
573.84,25.23,6.0921
574.84,25.11,6.1002
575.85,25.11,6.1086
576.85,25.21,6.1167
577.85,25.17,6.1261
578.85,25.29,6.1346
579.85,25.17,6.1449
580.85,25.14,6.1536
581.86,25.25,6.1623
582.86,25.25,6.1686
583.86,27.15,6.1762
584.86,25.23,6.1834
585.86,25.24,6.1903
586.86,25.11,6.198
587.87,25.14,6.2062
588.87,26.0,6.2123
589.87,25.16,6.2169
590.87,25.16,6.2228
591.87,26.02,6.2301
592.87,26.39,6.236
593.87,25.9,6.2424
594.88,25.16,6.2488
595.88,25.18,6.2543
596.88,27.35,6.2591
597.88,25.19,6.2643
598.88,25.33,6.2699
599.88,25.16,6.2755
600.89,25.14,6.2805
601.89,25.27,6.2856
602.89,25.22,6.2905
603.89,25.26,6.2962
604.89,25.11,6.3017
605.89,25.21,6.3077
606.9,25.26,6.3135
607.9,25.19,6.3201
608.9,25.8,6.3268
609.9,25.16,6.3338
610.9,25.16,6.3393
611.9,25.25,6.3443
612.9,25.26,6.3507
613.91,25.26,6.3556
614.91,25.1,6.361
615.91,25.57,6.368
616.91,25.25,6.3752
617.91,25.14,6.3826
618.91,25.26,6.3892
619.92,25.16,6.3955
620.92,25.16,6.4007
621.92,25.25,6.4081
622.92,25.24,6.4135
623.92,26.81,6.4192
624.92,25.34,6.4236
625.92,25.11,6.4283
626.93,25.21,6.4329
627.93,25.15,6.4371
628.93,25.15,6.4416
629.93,25.22,6.447
630.93,25.11,6.4527
631.93,25.23,6.4575
632.94,25.37,6.4624
633.94,25.11,6.4669
634.94,25.22,6.4717
635.94,25.14,6.4766
636.94,25.26,6.4813
637.94,25.19,6.4861
638.95,25.16,6.4904
639.95,25.21,6.4955
640.95,26.2,6.4986
641.95,25.22,6.503
642.95,25.49,6.508
643.95,25.13,6.5129
644.95,27.8,6.5188
645.96,25.13,6.523
646.96,25.13,6.527
647.96,25.31,6.5308
648.96,27.91,6.5342
649.96,25.85,6.5389
650.96,25.15,6.5426
651.97,25.23,6.5461
652.97,25.16,6.5502
653.97,25.11,6.5543
654.97,25.21,6.5589
655.97,25.11,6.5626
656.97,25.22,6.5666
657.98,25.14,6.5708
658.98,25.13,6.5742
659.98,25.26,6.5781
660.98,25.15,6.582
661.98,25.12,6.5859
662.98,25.33,6.5896
663.98,25.16,6.5932
664.99,25.25,6.597
665.99,25.15,6.6006
666.99,25.15,6.6038
667.99,25.24,6.6062
668.99,25.17,6.6101
669.99,25.25,6.6141
671.0,25.14,6.6182
672.0,25.13,6.622
673.0,25.26,6.6258
674.0,25.12,6.629
675.0,25.14,6.6322
676.0,25.25,6.6356
677.01,25.15,6.6387
678.01,25.24,6.6416
679.01,25.12,6.6459
680.01,25.12,6.6485
681.01,25.24,6.652
682.01,25.15,6.6549
683.02,25.28,6.6583
684.02,25.13,6.6616
685.02,25.23,6.6655
686.02,25.14,6.6692
687.02,25.12,6.6728
688.02,25.27,6.6761
689.02,25.11,6.6797
690.03,25.2,6.6829
691.03,25.1,6.6857
692.03,25.1,6.6895
693.03,25.26,6.6929
694.03,25.11,6.6961
695.03,25.2,6.6996
696.04,25.13,6.7028
697.04,25.15,6.7061
698.04,25.26,6.7095
699.04,25.16,6.7129
700.04,25.22,6.7151
701.04,25.14,6.7175
702.05,25.13,6.7213
703.05,25.27,6.7248
704.05,25.14,6.7284
705.05,25.14,6.7313
706.05,25.24,6.7348
707.05,25.14,6.7378
708.05,25.28,6.7405
709.06,25.15,6.7434
710.06,25.14,6.7465
711.06,25.25,6.7489
712.06,25.14,6.7516
713.06,25.29,6.7554
714.06,25.15,6.7584
715.07,25.14,6.7607
716.07,25.24,6.7633
717.07,25.14,6.7654
718.07,25.25,6.7679
719.07,25.15,6.77
720.07,25.16,6.7731
721.08,25.24,6.7766
722.08,25.14,6.7796
723.08,25.72,6.7822
724.08,25.16,6.7846
725.08,25.15,6.7881
726.08,25.23,6.791
727.09,25.14,6.7948
728.09,25.25,6.7978
729.09,25.15,6.8003
730.09,25.14,6.8033
731.09,25.24,6.807
732.09,25.14,6.8104
733.09,25.37,6.8133
734.1,25.14,6.816
735.1,25.13,6.8201
736.1,25.24,6.8241
737.1,25.14,6.8273
738.1,25.26,6.8313
739.1,25.14,6.8342
740.11,25.14,6.8377
741.11,25.26,6.8412
742.11,25.13,6.8446
743.11,25.28,6.8478
744.11,25.14,6.8509
745.11,25.14,6.8535
746.12,25.24,6.8562
747.12,25.15,6.8585
748.12,25.28,6.8612
749.12,25.16,6.8643
750.12,25.15,6.8668
751.12,25.28,6.87
752.12,25.16,6.8723
753.13,25.26,6.8752
754.13,25.28,6.8779
755.13,25.16,6.8806
756.13,25.15,6.8833
757.13,25.27,6.8865
758.13,25.14,6.8898
759.13,25.14,6.8926
760.13,25.25,6.8952
761.14,25.12,6.8983
762.14,25.13,6.9018
763.14,25.27,6.9044
764.14,25.12,6.9064
765.14,25.23,6.9083
766.14,25.14,6.9099
767.15,25.14,6.9126
768.15,25.28,6.9148
769.15,25.15,6.9176
770.15,25.15,6.9201
771.15,25.23,6.9241
772.15,25.15,6.9268
773.15,25.27,6.9292
774.16,25.12,6.9322
775.16,25.12,6.9342
776.16,25.27,6.9367
777.16,25.16,6.9398
778.16,25.17,6.942
779.16,25.26,6.9453
780.16,25.16,6.9477
781.17,25.15,6.9509
782.17,25.26,6.9529
783.17,25.19,6.9544
784.17,25.15,6.9566
785.17,25.25,6.9589
786.17,25.15,6.9613
787.17,25.25,6.9639
788.18,25.16,6.9662
789.18,25.15,6.9684
790.18,25.23,6.9711
791.18,25.13,6.9733
792.18,25.12,6.976
793.18,25.27,6.9789
794.19,25.13,6.981
795.19,38.28,7.1571
796.19,25.1,7.1571
797.19,25.1,7.1571
798.19,25.22,7.1571
799.19,25.11,7.1571
800.19,25.11,7.1571
801.2,25.24,7.1571
802.2,25.11,7.1571
803.2,25.3,7.1571
804.2,25.11,7.1571
805.2,25.11,7.1571
806.2,25.21,7.1571
807.2,25.11,7.1571
808.21,25.16,7.1571
809.21,25.23,7.1571
810.21,25.11,7.1571
811.21,25.11,7.1571
812.21,25.2,7.1571
813.21,25.17,7.1571
814.21,25.14,7.1571
815.22,25.25,7.1571
816.22,25.09,7.1571
817.22,25.22,7.1625
818.22,25.12,7.1684
819.22,25.14,7.1736
820.22,25.22,7.1787
821.22,25.1,7.1834
822.22,25.12,7.1881
823.23,25.22,7.1932
824.23,25.21,7.1983
825.23,25.11,7.2031
826.23,25.15,7.208
827.23,25.28,7.2093
828.23,25.14,7.2093
829.23,25.09,7.2092
830.23,25.2,7.2092
831.24,25.09,7.2092
832.24,25.12,7.2092
833.24,25.41,7.2092
834.24,25.15,7.2092
835.24,25.14,7.2092
836.24,25.21,7.2092
837.24,25.16,7.2092
838.25,25.23,7.2092
839.25,25.1,7.2092
840.25,25.1,7.2092
841.25,25.2,7.2092
842.25,25.13,7.2092
843.25,25.38,7.2092
844.25,25.24,7.2092
845.26,25.14,7.2092
846.26,25.16,7.2092
847.26,25.26,7.2092
848.26,25.17,7.2092
849.26,25.14,7.2092
850.26,25.25,7.2092
851.26,25.19,7.2092
852.27,25.13,7.2092
853.27,25.32,7.2092
854.27,25.15,7.2092
855.27,25.14,7.2092
856.27,25.25,7.2092
857.27,25.15,7.2092
858.27,25.25,7.2092
859.28,25.15,7.2092
860.28,25.14,7.2092
861.28,25.17,7.2092
862.28,25.25,7.2094
863.28,25.3,7.2094
864.28,25.21,7.2094
865.28,25.09,7.2094
866.29,25.1,7.2094
867.29,25.21,7.2094
868.29,25.11,7.2094
869.29,25.11,7.2094
870.29,25.27,7.2094
871.29,25.15,7.2094
872.29,25.16,7.2094
873.3,25.24,7.2094
874.3,25.1,7.2094
875.3,25.23,7.2094
876.3,25.1,7.2094
877.3,25.12,7.2094
878.3,25.23,7.2094
879.3,25.14,7.2094
880.31,25.15,7.2094
881.31,25.25,7.2094
882.31,25.15,7.2094
883.31,25.12,7.2094
884.31,25.24,7.2094
885.31,25.14,7.2093
886.31,25.25,7.2093
887.32,25.15,7.2093
888.32,25.15,7.2093
889.32,25.26,7.2093
890.32,25.09,7.2093
891.32,25.1,7.2094
892.32,25.21,7.2094
893.33,25.16,7.2094
894.33,25.22,7.2094
895.33,25.15,7.2094
896.33,25.15,7.2094
897.33,25.28,7.2094
898.33,25.17,7.2094
899.33,25.14,7.2094
900.33,25.19,7.2118
901.34,25.09,7.216
902.34,25.12,7.2201
903.34,25.25,7.2237
904.34,25.14,7.2263
905.34,25.25,7.2297
906.34,25.15,7.2344
907.35,25.14,7.239
908.35,25.21,7.2426
909.35,25.12,7.2469
910.35,25.13,7.2509
911.35,25.21,7.2549
912.35,25.12,7.258
913.35,25.26,7.2621
914.36,25.14,7.2648
915.36,25.15,7.2686
916.36,25.26,7.273
917.36,25.13,7.2767
918.36,25.12,7.28
919.36,25.2,7.283
920.36,25.13,7.2858
921.37,25.15,7.2888
922.37,25.27,7.292
923.37,25.28,7.2964
924.37,25.25,7.3002
925.37,25.15,7.3029
926.37,25.25,7.3076
927.38,25.17,7.3096
928.38,25.12,7.3096
929.38,28.88,7.3097
930.38,56.24,7.3097
931.38,59.65,7.3097
932.38,34.45,7.3096
933.38,25.27,7.3096
934.38,25.17,7.3096
935.39,58.74,7.3096
936.39,66.23,7.3116
937.39,47.13,7.3117
938.39,47.76,7.3119
939.39,25.68,7.3119
940.39,25.59,7.3119
941.4,57.92,7.3408
942.4,30.45,2.1225
943.4,88.06,2.4872
944.4,88.62,2.6521
945.4,89.66,2.9785
946.4,85.29,3.2369
947.4,80.06,3.492
948.41,78.6,3.7678
949.41,78.02,4.0789
950.41,75.96,4.3621
951.41,76.18,4.6442
952.41,80.3,4.8788
953.41,59.55,5.2612
954.41,69.17,5.683
955.41,42.85,6.1476
956.42,67.91,6.5466
957.42,57.28,6.9847
958.42,35.84,7.0999
959.42,30.49,7.2001
960.42,53.89,7.2001
961.42,25.84,7.2001
962.42,25.34,7.2001
963.43,33.47,7.2004
964.43,40.82,2.0577
965.43,71.12,2.2911
966.43,86.31,2.4775
967.43,66.29,2.1288
968.43,75.44,2.3044
969.43,86.87,2.4977
970.43,65.71,2.1484
971.44,85.34,2.3929
972.44,75.97,2.621
973.44,88.0,2.7893
974.44,85.19,2.9554
975.44,86.61,3.1862
976.44,85.56,3.4076
977.44,60.27,3.6911
978.45,42.36,3.9961
979.45,54.67,2.1693
980.45,87.74,2.3738
981.45,90.57,2.5445
982.45,79.07,2.7789
983.45,81.36,2.9791
984.45,68.54,2.1524
985.45,84.29,2.3552
986.46,90.39,2.5984
987.46,71.89,2.262
988.46,77.0,2.3754
989.46,89.56,2.5665
990.46,68.43,2.2877
991.46,83.75,2.446
992.46,80.84,2.1031
993.47,73.02,2.2956
994.47,83.03,2.41
995.47,87.63,2.6077
996.47,63.42,2.2335
997.47,78.88,2.3697
998.47,89.22,2.6191
999.47,59.73,2.1371
1000.47,86.29,2.3323
1001.48,88.38,2.5265
1002.48,84.32,2.7644
1003.48,58.99,2.1755
1004.48,79.6,2.3352
1005.48,89.71,2.5272
1006.48,73.09,2.2001
1007.48,81.29,2.3826
1008.49,91.46,2.5293
1009.49,67.87,2.2209
1010.49,83.78,2.3804
1011.49,90.78,2.4043
1012.49,72.05,2.3382
1013.49,85.75,2.4561
1014.49,67.06,2.2026
1015.49,72.16,2.3619
1016.5,87.23,2.0477
1017.5,76.85,2.3411
1018.5,50.96,2.1316
1019.5,77.01,2.3456
1020.5,87.71,2.4504
1021.5,70.22,2.3065
1022.5,81.33,2.4508
1023.51,86.69,2.6813
1024.51,56.25,2.2268
1025.51,76.39,2.3689
1026.51,85.59,2.6028
1027.51,64.79,2.1443
1028.51,77.47,2.3209
1029.51,82.96,2.4713
1030.51,85.98,2.6768
1031.52,61.2,2.2287
1032.52,77.78,2.3644
1033.52,89.55,2.5958
1034.52,72.95,2.2009
1035.52,84.63,2.3917
1036.52,89.81,2.6359
1037.52,56.46,2.2209
1038.53,80.15,2.3734
1039.53,86.86,2.6045
1040.53,61.96,2.1683
1041.53,74.6,2.3382
1042.53,87.61,2.5355
1043.53,70.25,2.1576
1044.53,75.36,2.34
1045.53,92.05,2.5966
1046.54,81.56,2.9646
1047.54,57.32,2.1578
1048.54,82.39,2.4098
1049.54,76.51,2.7395
1050.54,78.27,2.9023
1051.54,87.93,3.0438
1052.54,79.38,3.1893
1053.55,79.27,3.3963
1054.55,72.81,3.539
1055.55,78.36,3.713
1056.55,76.29,3.9355
1057.55,34.13,3.9962
1058.55,25.17,4.0546
1059.55,78.1,4.2411
1060.56,76.89,4.4402
1061.56,54.55,2.1463
1062.56,76.22,2.3705
1063.56,76.97,2.6988
1064.56,67.54,2.887
1065.56,88.67,3.0093
1066.56,81.27,3.1467
1067.57,81.19,3.3427
1068.57,72.12,3.5061
1069.57,76.95,3.7177
1070.57,77.63,3.9601
1071.57,36.51,4.0303
1072.57,51.11,4.1637
1073.57,76.17,4.3584
1074.57,76.27,4.5358
1075.58,78.08,4.877
