Time_Sec,CPU_Percent,Memory_GB
359.7,233.7,6.9039
360.7,196.2,6.9061
361.71,217.9,6.9063
362.71,125.3,6.8948
363.72,154.2,6.9948
364.72,216.9,6.9977
365.73,118.4,6.9977
366.73,106.4,6.9977
367.74,108.4,6.9978
368.74,180.2,6.9979
369.75,129.3,6.9979
370.75,103.5,6.9979
371.76,201.0,6.9979
372.76,144.3,6.9979
373.77,113.4,6.9979
374.78,123.3,6.9979
375.78,127.3,6.9979
376.79,124.3,6.9979
377.79,144.3,6.9979
378.8,118.5,6.9979
379.8,101.5,6.9979
380.81,198.0,6.9979
381.81,187.0,6.9979
382.82,181.1,6.9979
383.82,135.3,6.9979
384.83,101.5,6.9979
385.83,111.5,6.9979
386.84,101.5,6.9979
387.84,102.5,6.9979
388.85,104.5,6.9979
389.85,103.5,6.9979
390.86,125.3,6.9979
391.86,108.4,6.9979
392.87,142.2,6.9979
393.87,265.6,7.3814
394.88,126.4,7.3837
395.88,114.4,7.4671
396.89,103.5,7.4817
397.9,101.5,7.4764
398.9,100.5,7.4764
399.91,104.5,7.4765
400.91,111.5,7.4765
401.92,106.4,7.4765
402.92,159.2,7.4766
403.93,128.3,7.4766
404.93,121.4,7.4766
405.94,101.5,7.4766
406.94,106.2,7.4766
407.95,101.5,7.4766
408.95,102.5,7.4766
409.96,101.5,7.4766
410.97,100.5,7.4766
411.97,105.5,7.4766
412.98,100.5,7.4766
413.98,103.5,7.4766
414.99,102.5,7.4766
415.99,100.5,7.4766
417.0,100.5,7.4766
418.0,99.5,7.4766
419.01,100.5,7.4766
420.01,101.5,7.4766
421.02,122.4,7.4766
422.02,100.5,7.4766
423.03,102.5,7.4766
424.03,102.5,7.4766
425.04,101.6,7.4766
426.04,100.5,7.4766
427.05,103.5,7.4766
428.05,101.5,7.4766
429.06,100.5,7.4766
430.06,101.5,7.4766
431.07,100.5,7.4766
432.07,101.5,7.4766
433.08,105.5,7.4766
434.08,101.5,7.4766
435.09,102.5,7.4766
436.09,100.5,7.4766
437.1,102.5,7.4766
438.11,100.5,7.4766
439.11,101.5,7.4766
440.12,102.5,7.4766
441.12,107.4,7.4766
442.13,101.5,7.4766
443.13,100.5,7.4766
444.14,101.5,7.4766
445.14,102.5,7.4766
446.15,102.5,7.4766
447.15,114.4,7.4766
448.16,183.4,7.5295
449.16,172.1,7.622
450.17,176.1,7.622
451.17,105.5,7.622
452.18,218.0,7.622
453.18,250.7,7.6224
454.19,167.1,7.6224
455.19,113.4,7.6224
456.19,13.0,1.7005
457.2,351.7,1.9799
458.2,318.4,2.3061
459.21,269.1,2.5318
460.21,350.9,2.689
461.21,351.0,2.9676
462.22,317.7,3.2868
463.22,312.4,3.5985
464.23,310.4,3.9076
465.23,304.4,4.1172
466.24,303.5,4.3835
467.24,304.6,4.6397
468.25,300.4,4.829
469.25,301.4,5.0504
470.26,305.4,5.2112
471.26,302.5,5.3438
472.27,302.4,5.5203
473.27,304.4,5.754
474.28,301.3,5.8921
475.28,300.8,6.007
476.29,301.4,6.3672
477.29,236.8,6.4673
478.29,244.3,6.8945
479.3,182.3,6.9556
480.3,160.2,6.9558
481.31,149.2,7.0209
482.31,127.3,7.0559
483.32,203.0,7.0559
484.32,134.3,7.0575
485.33,127.3,7.0575
486.33,164.2,7.0569
487.34,175.1,7.0569
488.34,143.3,7.0569
489.35,103.5,7.0569
490.36,104.5,7.0569
491.36,100.7,7.0569
492.36,115.4,7.0569
493.37,107.4,7.0569
494.37,175.1,7.0569
495.38,102.5,7.0569
496.38,138.3,7.0569
497.39,118.4,7.0569
498.39,108.7,7.0569
499.4,154.5,7.0569
500.4,101.5,7.0569
501.41,109.4,7.0569
502.41,112.4,7.0569
503.41,101.7,7.0569
504.42,101.5,7.0569
505.42,101.5,7.0569
506.43,105.5,7.0569
507.43,102.5,7.0569
508.44,112.4,7.0569
509.45,126.3,7.0569
510.45,103.5,7.0569
511.46,154.3,7.0569
512.46,175.2,7.0569
513.46,193.0,7.0569
514.47,193.0,7.4425
515.48,101.5,7.4905
516.48,102.5,7.4905
517.49,99.5,7.4905
518.49,101.5,7.4905
519.5,100.5,7.4905
520.5,115.4,7.4905
521.51,171.1,7.4905
522.51,128.2,7.4905
523.52,110.4,7.4905
524.52,129.3,7.4905
525.53,114.4,7.4905
526.53,120.6,7.4905
527.54,125.4,7.4905
528.54,104.5,7.4905
529.55,101.5,7.4905
530.55,102.5,7.4905
531.56,102.5,7.4905
532.56,100.5,7.4905
533.57,101.5,7.4905
534.57,101.5,7.4905
535.58,100.5,7.4905
536.58,100.5,7.4905
537.59,102.5,7.4905
538.59,104.5,7.4905
539.6,103.5,7.4905
540.6,100.5,7.4905
541.61,101.5,7.4905
542.61,101.5,7.4905
543.62,108.4,7.4905
544.63,101.5,7.4905
545.63,101.5,7.4905
546.64,101.5,7.4905
547.64,100.5,7.4905
548.65,101.5,7.4905
549.65,101.7,7.4905
550.65,102.5,7.4905
551.66,104.2,7.4905
552.67,101.5,7.4905
553.67,101.6,7.4905
554.68,100.5,7.4905
555.68,102.5,7.4905
556.69,99.5,7.4905
557.69,101.5,7.4905
558.7,101.5,7.4905
559.7,100.5,7.4905
560.71,102.6,7.4905
561.71,100.5,7.4905
562.72,100.5,7.4905
563.72,103.5,7.4905
564.73,111.4,7.4905
565.73,114.4,7.4905
566.74,106.5,7.4905
567.74,103.4,7.4905
568.75,100.5,7.4905
569.75,104.5,7.4905
570.76,99.5,7.4905
571.76,102.6,7.4905
572.77,142.5,7.491
573.77,234.8,7.6391
574.78,118.3,7.6391
575.78,104.5,7.6391
576.79,260.3,7.6396
577.79,215.9,7.6397
578.8,239.8,7.6397
579.8,201.0,7.6413
580.81,202.0,7.6434
581.81,208.9,7.6488
582.82,203.0,7.6608
583.82,102.5,7.6608
584.82,101.7,7.6608
585.83,99.5,7.6608
586.83,101.5,7.6608
587.84,101.5,7.6608
588.84,132.4,1.5794
589.85,2.0,1.8742
590.85,323.4,2.2312
591.86,308.4,2.5264
592.86,339.2,2.6539
593.87,354.0,2.9208
594.87,322.3,3.1804
595.88,313.4,3.4406
596.88,306.4,3.6713
597.89,309.4,3.9194
598.89,309.3,4.0952
599.9,305.4,4.3535
600.9,300.4,4.5913
601.91,303.3,4.7482
602.91,305.4,5.0236
603.92,303.4,5.1925
604.93,302.3,5.3368
605.93,303.2,5.5188
606.94,301.3,5.7598
607.94,301.9,5.8986
608.95,230.8,6.0109
609.95,216.9,6.3889
610.96,119.4,6.5057
611.96,217.9,6.9066
612.97,112.4,6.9586
613.97,163.1,6.9586
614.98,200.9,6.9586
615.98,275.6,6.9586
616.99,186.0,7.0594
617.99,205.9,7.0594
619.0,118.4,7.0594
620.0,105.5,7.0538
621.01,165.2,7.0538
622.01,304.4,7.0549
623.02,128.6,7.0549
624.02,111.4,7.0549
625.03,104.5,7.0549
626.03,104.4,7.0549
627.04,118.4,7.0549
628.04,115.4,7.0549
629.05,204.1,7.0557
630.05,115.4,7.0563
631.06,117.4,7.0563
632.06,114.5,7.0563
633.07,110.4,7.0563
634.07,185.1,7.0563
635.08,103.5,7.0563
636.08,104.5,7.0563
637.09,100.5,7.0563
638.09,102.5,7.0563
639.1,105.5,7.0563
640.1,110.4,7.0563
641.11,110.4,7.0565
642.11,100.5,7.0565
643.12,101.5,7.0565
644.12,116.5,7.0565
645.13,102.5,7.0565
646.13,118.4,7.0565
647.14,215.9,7.0565
648.14,191.0,7.0565
649.15,193.0,7.4421
650.15,100.5,7.4901
651.16,101.5,7.4901
652.17,100.5,7.4901
653.17,100.5,7.4901
654.18,130.3,7.4901
655.18,135.3,7.4901
656.19,107.4,7.4901
657.19,146.2,7.4901
658.2,103.5,7.4901
659.2,111.4,7.4901
660.21,99.5,7.4901
661.21,101.5,7.4901
662.22,104.5,7.4901
663.22,100.5,7.4901
664.23,100.5,7.4901
665.23,101.5,7.4901
666.24,100.5,7.4901
667.24,100.5,7.4901
668.25,103.5,7.4901
669.25,100.5,7.4901
670.26,100.5,7.4901
671.26,101.5,7.4901
672.27,102.5,7.4901
673.27,102.6,7.4901
674.28,108.4,7.4901
675.28,102.5,7.4901
676.29,102.5,7.4901
677.29,102.5,7.4901
678.3,102.5,7.4901
679.3,125.3,7.4901
680.31,100.4,7.4901
681.32,103.5,7.4901
682.32,101.5,7.4901
683.33,100.5,7.4901
684.33,103.5,7.4901
685.34,101.5,7.4901
686.34,100.5,7.4901
687.35,99.5,7.4901
688.35,100.5,7.4901
689.36,102.5,7.4901
690.36,101.5,7.4901
691.37,99.5,7.4901
692.37,101.5,7.4901
693.38,101.5,7.4901
694.38,101.5,7.4901
695.39,106.5,7.4901
696.39,120.4,7.4901
697.4,99.5,7.4901
698.4,101.5,7.4901
699.41,100.6,7.4901
700.41,107.4,7.4901
701.42,100.5,7.4901
702.42,101.5,7.4901
703.43,100.5,7.4901
704.43,195.4,7.5281
705.44,252.7,7.6396
706.44,123.4,7.6396
707.45,173.1,7.6396
708.45,291.7,7.64
709.45,245.5,7.64
710.46,243.8,1.5802
711.46,5.0,1.733
712.47,326.3,2.0439
713.47,304.5,2.4062
714.47,330.0,2.5775
715.48,363.2,2.8299
716.49,328.2,3.1525
717.49,314.9,3.4814
718.5,307.3,3.8097
719.5,314.3,4.0662
720.51,302.5,4.3028
721.51,306.4,4.5528
722.52,301.4,4.7106
723.52,303.4,4.9635
724.53,304.3,5.1458
725.53,309.4,5.2754
726.54,306.4,5.4108
727.54,304.4,5.678
728.55,300.4,5.826
729.56,241.7,5.9476
730.56,196.0,6.2544
731.57,151.2,6.4377
732.57,158.5,6.6045
733.57,194.0,6.9519
734.58,165.1,6.9519
735.58,217.9,6.9519
736.59,121.4,6.9519
737.6,200.9,7.0519
738.6,127.3,7.0519
739.61,106.4,7.0519
740.61,114.5,7.0522
741.62,123.4,7.0522
742.62,141.3,7.0522
743.63,103.5,7.0522
744.63,108.4,7.0522
745.64,101.5,7.0522
746.64,103.6,7.0522
747.65,101.5,7.0522
748.65,100.5,7.0522
749.66,205.1,7.0522
750.66,183.0,7.0522
751.67,238.7,7.0522
752.67,146.2,7.0522
753.68,136.3,7.0522
754.68,164.2,7.0522
755.69,136.3,7.0522
756.69,123.5,7.0522
757.7,102.5,7.0522
758.7,101.5,7.0522
759.71,105.5,7.0522
760.71,115.5,7.0522
761.72,102.5,7.0522
762.72,108.4,7.0522
763.73,104.5,7.0522
764.73,109.5,7.0522
765.74,114.2,7.0523
766.74,103.5,7.0523
767.75,199.9,7.0523
768.75,163.5,7.1601
769.76,184.1,7.4375
770.76,102.5,7.4855
771.77,99.5,7.4855
772.77,100.5,7.4855
773.78,116.4,7.4855
774.78,112.4,7.4855
775.79,103.5,7.4855
776.79,100.5,7.4855
777.8,105.5,7.4855
778.8,102.5,7.4855
779.81,105.5,7.4855
780.81,101.5,7.4855
781.82,112.4,7.4855
782.83,101.5,7.4855
783.83,104.5,7.4855
784.84,100.5,7.4855
785.84,100.5,7.4855
786.85,102.5,7.4855
787.85,101.5,7.4855
788.86,99.5,7.4855
789.86,100.5,7.4855
790.87,104.5,7.4855
791.87,107.5,7.4855
792.88,101.5,7.4855
793.88,108.4,7.4855
794.89,103.5,7.4855
795.89,100.6,7.4855
796.9,104.5,7.4855
797.9,99.5,7.4855
798.91,128.4,7.4855
799.91,100.5,7.4855
800.92,102.5,7.4855
801.92,100.4,7.4855
802.93,101.5,7.4857
803.93,106.4,7.4857
804.94,100.5,7.4857
805.94,102.5,7.4857
806.95,102.5,7.4857
807.95,100.5,7.4857
808.96,100.5,7.4857
809.96,102.5,7.4857
810.97,101.5,7.4857
811.98,98.5,7.4858
812.98,104.5,7.4858
813.99,102.5,7.4858
814.99,107.4,7.4858
816.0,120.4,7.4858
817.0,99.5,7.4858
818.01,101.5,7.4858
819.01,99.5,7.4859
820.02,100.5,7.4859
821.02,101.5,7.4859
822.03,100.5,7.4859
823.03,186.6,7.5495
824.03,210.9,7.6329
825.04,151.3,7.6329
826.05,107.4,7.6329
827.05,234.7,7.6329
828.06,297.5,7.6334
829.06,288.1,7.6447
830.06,2.0,1.6967
831.07,333.6,1.9733
832.07,307.4,2.3034
833.08,303.9,2.5471
834.08,362.8,2.7154
835.08,345.5,2.9462
836.09,322.8,3.2109
837.09,313.4,3.4912
838.1,303.4,3.8046
839.1,317.4,4.0614
840.11,304.3,4.3083
841.11,302.4,4.5422
842.12,301.5,4.7202
843.13,304.4,4.9695
844.13,302.4,5.1653
845.14,305.4,5.2979
846.14,302.3,5.4421
847.15,303.4,5.7196
848.15,302.3,5.8616
849.16,299.9,5.9861
850.16,303.5,6.3324
851.17,300.4,6.4786
852.17,316.1,6.8855
853.18,298.5,6.9619
854.18,306.4,6.963
855.19,301.4,6.9632
856.19,300.4,6.9632
857.2,303.4,6.9634
858.2,299.6,6.9637
859.21,293.6,6.9637
860.21,281.5,6.9641
861.22,281.5,6.9641
862.22,179.0,6.9641
863.23,119.4,6.9641
864.23,135.3,6.9641
865.24,110.4,6.9641
866.25,104.4,6.9641
867.25,104.5,6.9641
868.26,104.4,6.9641
869.26,104.5,6.9641
870.27,131.3,6.9641
871.27,118.4,6.9641
872.28,111.5,6.9641
873.28,126.3,7.01
874.29,106.4,7.0641
875.29,102.5,7.0641
876.3,104.5,7.0641
877.3,103.5,7.0641
878.31,104.5,7.0641
879.31,101.5,7.0641
880.32,106.4,7.0641
881.32,103.5,7.0641
882.33,105.4,7.0641
883.33,119.4,7.0641
884.34,136.4,7.0641
885.34,117.4,7.0641
886.35,201.9,7.0641
887.35,181.4,7.3518
888.36,137.3,7.4507
889.36,101.5,7.4987
890.37,125.4,7.4987
891.37,193.0,7.4987
892.38,99.5,7.4987
893.38,118.4,7.4987
894.39,101.5,7.4987
895.39,117.4,7.4987
896.4,151.2,7.4987
897.4,105.5,7.4987
898.41,102.5,7.4987
899.41,111.4,7.4987
900.42,104.5,7.4987
901.42,102.5,7.4987
902.43,100.5,7.4987
903.44,101.5,7.4987
904.44,101.5,7.4987
905.45,99.5,7.4987
906.45,100.5,7.4987
907.46,105.4,7.4987
908.46,101.5,7.4987
909.47,100.5,7.4987
910.47,100.5,7.4987
911.48,100.6,7.4987
912.48,102.5,7.4987
913.49,100.5,7.4987
914.49,115.4,7.4987
915.5,102.6,7.4987
916.5,105.5,7.4987
917.51,150.2,7.4987
918.51,100.5,7.4987
919.52,100.5,7.4987
920.52,102.5,7.4987
921.53,101.5,7.4987
922.53,101.5,7.4987
923.54,99.5,7.4987
924.54,106.4,7.4987
925.55,101.5,7.4987
926.55,100.5,7.4987
927.56,100.7,7.4987
928.56,100.7,7.4987
929.56,101.5,7.4987
930.57,102.5,7.4987
931.57,100.5,7.4987
932.58,101.5,7.4987
933.58,105.5,7.4987
934.59,122.4,7.4987
935.59,100.5,7.4987
936.6,102.5,7.4987
937.61,100.5,7.4987
938.61,102.5,7.4987
939.62,99.5,7.4987
940.62,102.5,7.4987
941.63,100.5,7.4987
942.63,238.8,7.6462
943.64,108.4,7.6462
944.64,116.6,7.6462
945.65,281.5,7.6463
946.65,316.4,7.6467
947.66,185.1,1.5819
948.66,2.0,1.8094
949.67,327.3,2.1061
950.67,307.4,2.4833
951.68,324.8,2.5926
952.68,355.9,2.8034
953.68,331.6,3.0574
954.69,321.3,3.3395
955.69,304.4,3.6571
956.7,312.3,3.9573
957.7,305.7,4.1704
958.71,304.4,4.4116
959.71,304.4,4.6599
960.72,301.4,4.8564
961.73,307.3,5.0849
962.73,302.4,5.2416
963.74,304.4,5.3643
964.74,300.4,5.5995
965.75,301.4,5.8035
966.75,308.4,5.9312
967.76,273.6,6.1524
968.76,197.0,6.4277
969.77,149.2,6.5631
970.77,209.1,6.9571
971.78,151.2,7.0084
972.78,228.8,7.0084
973.79,215.9,7.0084
974.79,208.9,7.1084
975.8,158.2,7.1085
976.8,178.1,7.1085
977.81,118.4,7.1088
978.81,128.3,7.1088
979.82,138.3,7.1088
980.82,106.5,7.1088
981.83,106.4,7.1088
982.83,110.4,7.1088
983.84,101.5,7.1088
984.85,109.4,7.1088
985.85,146.4,7.1088
986.86,164.1,7.1088
987.86,132.4,7.1089
988.86,107.4,7.1089
989.87,109.4,7.1089
990.88,128.3,7.1089
991.88,156.3,7.1089
992.88,137.6,7.1089
993.89,100.5,7.1089
994.89,105.5,7.1089
995.9,100.5,7.1089
996.9,147.2,7.1089
997.91,101.5,7.1089
998.91,104.5,7.1089
999.92,101.5,7.1089
1000.92,126.5,7.1089
1001.93,107.4,7.1089
1002.93,110.4,7.1089
1003.94,181.1,7.1089
1004.94,138.4,7.1089
1005.95,207.9,7.4946
1006.95,100.5,7.4946
1007.96,100.5,7.4946
1008.96,102.5,7.4946
1009.97,101.5,7.4946
1010.97,108.5,7.4946
1011.98,107.4,7.4946
1012.99,108.4,7.4946
1013.99,123.4,7.4946
1015.0,120.4,7.4946
1016.0,106.5,7.4946
1017.01,102.5,7.4946
1018.01,106.4,7.4946
1019.02,102.5,7.4946
1020.02,99.5,7.4946
1021.03,100.5,7.4946
1022.03,100.5,7.4946
1023.04,104.5,7.4946
1024.04,99.5,7.4946
1025.05,100.5,7.4946
1026.05,102.5,7.4946
1027.06,100.5,7.4946
1028.06,100.5,7.4946
1029.07,101.5,7.4946
1030.07,100.5,7.4946
1031.08,116.4,7.4946
1032.08,101.5,7.4946
1033.09,103.5,7.4946
1034.09,100.5,7.4946
1035.1,118.4,7.4946
1036.1,101.5,7.4946
1037.11,102.5,7.4946
1038.11,101.5,7.4946
1039.12,99.6,7.4946
1040.12,105.5,7.4946
1041.13,100.5,7.4946
1042.13,101.5,7.4946
1043.14,100.5,7.4946
1044.14,100.5,7.4946
1045.15,99.7,7.4946
1046.15,100.6,7.4946
1047.16,106.6,7.4946
1048.16,100.6,7.4946
1049.16,101.5,7.4946
1050.17,102.5,7.4946
1051.18,112.4,7.4946
1052.18,112.8,7.4946
1053.18,100.5,7.4946
1054.18,101.7,7.4946
1055.19,101.5,7.4946
1056.19,101.5,7.4946
1057.2,101.5,7.4946
1058.21,101.5,7.4946
1059.21,103.5,7.4946
1060.22,308.4,7.6426
1061.22,111.4,7.6426
1062.23,166.1,7.6426
1063.23,287.8,7.6432
1064.24,228.9,7.6434
1065.24,6.0,1.6976
1066.24,331.0,1.9878
1067.25,303.5,2.3113
1068.25,330.0,2.5799
1069.25,363.2,2.8062
1070.26,343.6,3.1263
1071.26,317.3,3.46
1072.27,304.4,3.7687
1073.27,315.3,4.053
1074.28,302.4,4.2935
