Time_Sec,CPU_Percent,Memory_GB
110.52,101.5,7.3645
111.53,102.5,7.3645
112.53,100.5,7.3645
113.54,101.5,7.3645
114.54,100.5,7.3645
115.55,101.5,7.3645
116.55,147.2,7.3649
117.56,102.5,7.3649
118.56,100.5,7.3649
119.57,100.5,7.3649
120.57,100.5,7.3649
121.58,100.5,7.3649
122.58,102.5,7.3649
123.59,101.5,7.3649
124.59,99.5,7.3649
125.6,157.2,7.627
126.6,100.5,7.627
127.61,102.5,7.627
128.61,101.5,7.627
129.62,100.5,7.627
130.62,100.5,7.627
131.63,101.5,7.627
132.63,101.5,7.627
133.64,99.7,7.6525
134.64,101.5,8.1377
135.65,202.1,8.4907
136.65,102.5,8.4907
137.66,101.3,8.4907
138.66,100.5,8.4907
139.67,101.5,8.4907
140.67,100.5,8.4907
141.68,101.6,8.4907
142.68,100.5,8.4907
143.69,101.5,8.4907
144.69,100.5,8.4907
145.7,100.5,8.4907
146.71,101.5,8.491
147.71,101.5,8.491
148.72,101.5,8.491
149.72,99.5,8.491
150.73,105.5,8.491
151.73,101.5,8.491
152.74,101.5,8.491
153.74,100.5,8.491
154.75,100.5,8.491
155.75,101.5,8.491
156.76,100.5,8.491
157.76,100.5,8.491
158.77,101.5,8.491
159.77,101.5,8.491
160.78,101.5,8.491
161.78,100.5,8.491
162.79,109.6,8.4911
163.79,109.5,8.4911
164.8,101.5,8.4911
165.8,100.5,8.4911
166.81,132.3,8.4911
167.81,100.5,8.4911
168.82,102.5,8.4911
169.82,101.5,8.4911
170.83,99.5,8.4911
171.83,101.5,8.4911
172.84,100.5,8.4911
173.84,107.5,8.4911
174.85,101.5,8.4911
175.85,100.5,8.4911
176.86,102.5,8.4911
177.86,99.5,8.4911
178.87,101.5,8.4911
179.87,99.5,8.4911
180.88,103.5,8.4911
181.88,100.5,8.4911
182.89,101.5,8.4911
183.89,101.5,8.4911
184.9,101.5,8.4911
185.9,99.5,8.4911
186.91,101.5,8.4911
187.91,100.5,8.4911
188.92,101.5,8.4911
189.92,102.5,8.4911
190.93,101.5,8.4911
191.93,99.5,8.4911
192.94,101.5,8.4911
193.94,100.5,8.4911
194.95,101.5,8.4911
195.95,101.5,8.4911
196.96,101.5,8.4911
197.96,99.5,8.4911
198.97,101.5,8.4911
199.97,99.6,8.4911
200.98,100.5,8.4911
201.98,102.5,8.4911
202.99,101.4,8.4911
203.99,101.5,8.4911
205.0,101.5,8.4911
206.0,100.5,8.4911
207.01,100.5,8.4911
208.01,100.5,8.4911
209.02,100.5,8.4911
210.02,100.5,8.4911
211.03,101.5,8.4911
212.03,99.6,8.4911
213.04,102.5,8.4911
214.04,100.5,8.4911
215.05,101.5,8.4911
216.05,100.5,8.4911
217.06,101.5,8.4911
218.06,99.5,8.4911
219.07,100.5,8.4911
220.07,102.5,8.4911
221.08,100.5,8.4911
222.08,100.5,8.4911
223.09,100.5,8.4911
224.09,100.5,8.4911
225.1,100.5,8.4911
226.1,101.5,8.4911
227.11,100.5,8.4911
228.11,100.5,8.4911
229.12,100.5,8.4911
230.12,102.5,8.4911
231.13,100.6,8.4911
232.13,100.6,8.4911
233.14,100.5,8.4911
234.14,101.5,8.4911
235.15,99.5,8.4911
236.15,100.5,8.4911
237.16,101.5,8.4911
238.16,102.5,8.4911
239.17,99.5,8.4911
240.17,101.5,8.4911
241.18,100.6,8.4911
242.18,99.5,8.4911
243.19,104.5,8.4911
244.19,100.5,8.4911
245.2,100.5,8.4911
246.2,101.5,8.4911
247.21,99.5,8.4911
248.21,101.5,8.4911
249.22,101.5,8.4911
250.22,100.5,8.4911
251.23,101.5,8.4911
252.23,100.5,8.4911
253.24,100.5,8.4911
254.24,101.5,8.4911
255.25,101.5,8.4911
256.25,100.4,8.4911
257.26,100.5,8.4911
258.26,100.6,8.4913
259.27,102.5,8.4913
260.27,100.5,8.4913
261.28,100.5,8.4913
262.28,100.5,8.4913
263.29,101.5,8.4913
264.29,100.5,8.4913
265.3,100.5,8.4913
266.3,101.6,8.4913
267.31,100.5,8.4913
268.31,100.5,8.4913
269.31,101.7,8.4913
270.32,100.5,8.4913
271.32,100.5,8.4913
272.33,101.5,8.4913
273.33,101.5,8.4913
274.34,99.5,8.4913
275.34,99.5,8.4913
276.35,101.5,8.4913
277.35,100.7,8.4913
278.36,102.5,8.4913
279.36,99.5,8.4913
280.37,101.5,8.4913
281.37,100.5,8.4913
282.38,101.5,8.4913
283.38,100.5,8.4913
284.39,100.5,8.4913
285.39,100.5,8.4913
286.4,101.5,8.4913
287.4,100.5,8.4913
288.41,101.5,8.4913
289.41,100.6,8.4913
290.41,101.5,8.4913
291.42,100.5,8.4913
292.42,100.6,8.4913
293.43,99.5,8.4913
294.43,101.5,8.4913
295.44,100.5,8.4913
296.44,103.5,8.4913
297.45,99.5,8.4913
298.45,100.5,8.4913
299.46,101.5,8.4913
300.46,100.5,8.4913
301.47,100.5,8.4913
302.47,101.5,8.4913
303.48,100.5,8.4913
304.48,100.5,8.4913
305.49,100.5,8.4913
306.49,101.5,8.4913
307.5,99.5,8.4913
308.5,103.5,8.4913
309.51,101.5,8.4913
310.51,100.5,8.4913
311.52,100.5,8.4913
312.52,101.5,8.4913
313.53,100.5,8.4913
314.54,100.5,8.4913
315.54,112.1,1.747
316.55,292.0,1.9212
317.55,342.3,2.0649
318.56,142.3,2.1237
319.56,205.9,2.1803
320.57,202.9,2.2519
321.57,13.0,1.8194
322.58,326.0,1.9688
323.58,18.9,1.7634
324.58,345.9,1.9496
325.59,6.0,1.7388
326.59,329.0,1.9313
327.6,3.0,1.7288
328.6,300.0,1.9107
329.6,4.0,1.667
330.61,286.6,1.9083
331.61,345.1,2.0297
332.62,1209.7,1.7479
333.62,313.3,1.9295
334.63,353.0,2.0733
335.63,6.0,1.7866
336.63,332.8,2.0644
337.64,315.4,2.4303
338.64,303.0,2.6099
339.64,360.0,2.8258
340.65,332.3,3.1487
341.65,315.4,3.4842
342.66,308.4,3.801
343.66,318.3,4.0901
344.67,301.4,4.3218
345.67,304.4,4.5523
346.68,302.4,4.7498
347.69,301.4,4.9929
348.69,305.4,5.1997
349.69,300.1,5.3263
350.7,303.7,5.4717
351.7,300.4,5.7366
352.71,301.4,5.8821
353.71,304.4,6.0104
354.72,303.4,6.263
355.72,301.4,6.4937
356.73,285.5,6.6256
357.74,314.3,6.9621
358.74,175.1,7.0142
359.75,198.0,7.0144
360.75,183.0,7.0088
361.76,114.4,7.0088
362.76,180.1,7.1088
363.77,216.0,7.1092
364.77,116.4,7.1092
365.78,108.4,7.1092
366.78,111.4,7.1094
367.79,125.3,7.1094
368.79,154.2,7.1094
369.8,102.5,7.1094
370.8,103.6,7.1094
371.81,103.5,7.1094
372.81,115.4,7.1094
373.82,105.4,7.1094
374.82,118.4,7.1094
375.83,106.4,7.1094
376.83,120.4,7.1095
377.84,128.4,7.1095
378.84,103.5,7.1095
379.85,102.5,7.1095
380.85,117.4,7.1095
381.86,104.5,7.1095
382.86,114.4,7.1095
383.87,100.5,7.1095
384.87,121.4,7.1095
385.88,100.5,7.1095
386.88,107.6,7.1095
387.89,113.4,7.1095
388.89,114.4,7.1095
389.9,152.2,7.1095
390.9,104.4,7.1095
391.91,162.2,7.1095
392.92,197.0,7.1095
393.92,196.0,7.4941
394.93,101.5,7.4941
395.93,103.5,7.542
396.94,101.5,7.542
397.94,101.5,7.542
398.95,103.5,7.542
399.95,110.4,7.542
400.96,110.4,7.542
401.96,161.2,7.542
402.97,121.5,7.542
403.97,124.3,7.542
404.98,102.5,7.542
405.98,107.4,7.542
406.99,104.5,7.542
407.99,100.5,7.542
409.0,101.5,7.542
410.0,99.6,7.542
411.01,105.5,7.542
412.01,100.5,7.5423
413.02,100.5,7.5423
414.02,101.6,7.5423
415.03,100.5,7.5423
416.03,100.5,7.5423
417.04,101.5,7.5423
418.04,101.5,7.5426
419.05,101.5,7.5426
420.05,120.4,7.5426
421.06,100.5,7.5426
422.06,101.5,7.5426
423.07,105.5,7.5426
424.07,99.5,7.5426
425.08,101.5,7.5426
426.08,101.5,7.5426
427.09,100.5,7.5426
428.09,102.5,7.5426
429.1,100.5,7.5426
430.11,101.5,7.5426
431.11,101.5,7.5426
432.11,101.5,7.5426
433.12,100.5,7.5426
434.13,101.5,7.5426
435.13,103.5,7.5426
436.14,99.5,7.5426
437.14,102.5,7.5426
438.15,102.5,7.5426
439.15,105.5,7.5426
440.16,100.5,7.5426
441.16,101.5,7.5426
442.17,101.5,7.5426
443.17,102.5,7.5426
444.18,100.5,7.5426
445.18,113.4,7.5426
446.19,103.5,7.5426
447.19,216.9,7.6906
448.2,198.0,7.6906
449.2,105.5,7.6906
450.21,217.9,7.6907
451.21,260.6,7.6911
452.22,250.2,7.6911
453.22,226.9,7.6956
454.23,187.1,1.6393
455.23,1446.4,1.8901
456.24,311.3,2.2106
457.24,305.4,2.5467
458.24,333.0,2.6705
459.25,354.9,2.9426
460.25,329.0,3.2302
461.26,311.4,3.5394
462.26,305.4,3.8535
463.27,311.4,4.1194
464.27,301.4,4.3437
465.28,301.4,4.6007
466.28,302.4,4.8004
467.29,304.7,5.0806
468.29,300.4,5.2458
469.3,301.4,5.3839
470.3,302.4,5.5566
471.31,300.4,5.8134
472.31,303.4,5.9358
473.32,291.0,6.0534
474.32,260.3,6.4088
475.33,144.2,6.5283
476.33,222.3,6.9601
477.34,128.3,7.0121
478.34,199.2,7.0121
479.34,141.3,7.0121
480.35,122.4,7.084
481.35,231.3,7.1121
482.36,144.3,7.1121
483.36,109.4,7.1126
484.37,162.1,7.1128
485.38,263.0,7.1128
486.38,249.7,7.1128
487.39,112.4,7.1128
488.39,101.5,7.1128
489.4,101.5,7.1128
490.4,117.5,7.1128
491.41,113.5,7.1128
492.41,159.2,7.1128
493.41,127.5,7.1132
494.42,111.4,7.1132
495.43,141.3,7.1191
496.43,107.3,7.1191
497.44,171.1,7.1191
498.44,124.4,7.1191
499.45,115.4,7.1101
500.45,104.5,7.1101
501.46,102.5,7.1101
502.46,101.5,7.1101
503.47,100.5,7.1101
504.47,105.5,7.1101
505.48,101.5,7.1101
506.48,114.5,7.1101
507.49,106.4,7.1101
508.49,102.5,7.1101
509.5,129.3,7.1101
510.5,198.0,7.1101
511.51,236.3,7.3456
512.51,170.1,7.4951
513.52,101.5,7.5431
514.52,101.5,7.5431
515.53,101.5,7.5431
516.53,101.5,7.5431
517.54,108.4,7.5431
518.54,101.6,7.5431
519.55,111.4,7.5431
520.55,132.3,7.5431
521.56,101.5,7.5431
522.56,105.5,7.5431
523.57,104.5,7.5431
524.57,101.5,7.5431
525.58,101.6,7.5431
526.58,100.5,7.5431
527.59,101.5,7.5431
528.59,101.5,7.5431
529.6,101.5,7.5431
530.6,100.5,7.5431
531.61,101.5,7.5431
532.61,104.5,7.5431
533.62,102.5,7.5431
534.62,99.5,7.5431
535.63,101.5,7.5431
536.63,114.5,7.5431
537.64,102.5,7.5431
538.64,106.5,7.5431
539.65,102.5,7.5431
540.65,101.6,7.5431
541.66,101.5,7.5431
542.66,102.5,7.5431
543.67,100.5,7.5431
544.67,100.5,7.5431
545.68,101.3,7.5431
546.69,104.5,7.5431
547.69,100.5,7.5431
548.7,102.5,7.5431
549.7,100.5,7.5431
550.71,101.4,7.5431
551.71,107.5,7.5445
552.72,99.5,7.5445
553.72,100.7,7.5445
554.73,101.5,7.5445
555.73,101.5,7.5445
556.74,102.5,7.5445
557.74,111.4,7.5445
558.75,113.4,7.5445
559.75,101.5,7.5445
560.76,99.5,7.5445
561.76,100.5,7.5445
562.77,104.5,7.5445
563.77,100.5,7.5445
564.78,100.5,7.5445
565.78,127.7,7.545
566.79,221.9,7.694
567.79,160.2,7.6973
568.8,126.3,7.6987
569.8,229.8,7.6989
570.81,308.4,7.6999
571.81,190.0,7.7
572.82,123.4,7.7
573.82,102.5,7.7
574.83,101.5,7.7
575.83,100.5,7.7
576.84,100.5,7.7
577.84,101.5,7.7
578.85,100.5,7.7
579.85,100.5,7.7
580.86,101.5,7.7
581.86,102.5,7.7
582.87,102.5,7.7
583.87,14.0,1.737
584.88,305.2,1.9604
585.88,305.5,2.2929
586.88,303.1,2.5906
587.89,351.1,2.7561
588.89,343.5,2.9939
589.9,321.3,3.2926
590.9,306.4,3.5647
591.91,304.4,3.8179
592.91,316.3,4.0685
593.92,301.4,4.3097
594.92,304.5,4.5343
595.93,303.4,4.7487
596.93,302.6,4.9736
597.94,304.4,5.1877
598.94,301.5,5.3221
599.95,302.4,5.4754
600.95,302.5,5.7481
601.96,290.5,5.8915
602.96,184.0,6.0155
603.97,180.4,6.3259
604.97,136.2,6.4966
605.98,129.4,6.6351
606.98,191.0,6.9615
607.99,113.5,6.9615
608.99,119.4,6.9615
610.0,122.3,7.0476
611.0,224.8,7.0615
612.01,177.1,7.0615
613.01,154.2,7.0615
614.02,110.4,7.0616
615.02,106.4,7.0616
616.03,141.3,7.0616
617.03,118.4,7.0616
618.04,106.4,7.0616
619.04,105.5,7.0616
620.05,104.5,7.0616
621.05,110.4,7.0616
622.06,120.4,7.0616
623.07,229.8,7.0616
624.07,163.2,7.0616
625.07,138.5,7.0616
626.08,126.4,7.0616
627.08,121.4,7.0616
628.09,174.1,7.0616
629.09,112.4,7.0616
630.1,106.5,7.0616
631.1,100.5,7.0616
632.11,102.5,7.0616
633.11,101.5,7.0616
634.12,102.5,7.0616
635.13,101.5,7.0616
636.13,102.5,7.0619
637.14,99.5,7.0619
638.14,116.4,7.0619
639.15,102.5,7.0619
640.15,109.4,7.0619
641.16,247.7,7.4445
642.16,199.0,7.5039
643.17,153.2,7.5459
644.17,116.4,7.5414
645.18,102.5,7.5414
646.18,100.5,7.5414
647.19,100.5,7.5414
648.19,103.5,7.5414
649.2,106.5,7.5414
650.2,103.6,7.5414
651.21,133.3,7.5414
652.21,113.4,7.5414
653.22,121.4,7.5414
654.22,104.5,7.5414
655.23,163.1,7.5414
656.23,211.9,7.5415
657.24,101.5,7.5415
658.24,100.4,7.5415
659.25,102.5,7.5415
660.25,102.5,7.5415
661.26,99.5,7.5415
662.26,102.5,7.5415
663.27,99.5,7.5415
664.28,103.5,7.5415
665.28,99.5,7.5415
666.29,101.5,7.5415
667.29,100.6,7.5415
668.3,101.5,7.5415
669.3,120.4,7.5415
670.31,102.5,7.5415
671.31,102.5,7.5415
672.32,101.5,7.5415
673.32,123.3,7.5415
674.33,103.5,7.5415
675.33,101.5,7.5415
676.34,101.5,7.5415
677.34,100.5,7.5415
678.35,101.5,7.5415
679.35,104.4,7.5415
680.36,100.5,7.5415
681.36,102.5,7.5415
682.37,100.5,7.5415
683.37,102.5,7.5415
684.38,99.5,7.5415
685.38,101.5,7.5415
686.39,100.5,7.5415
687.4,100.5,7.5415
688.4,101.5,7.5415
689.41,108.4,7.5415
690.41,108.4,7.5415
691.42,109.4,7.5415
692.42,100.5,7.5415
693.43,102.5,7.5415
694.43,100.5,7.5415
695.44,100.5,7.5415
696.44,157.6,7.542
697.44,162.3,7.6866
698.45,107.4,7.6866
699.45,208.1,7.6866
700.46,149.2,7.6919
701.46,210.9,7.692
702.47,270.6,7.6932
703.48,244.7,7.6933
704.48,4.0,1.7509
705.49,317.3,1.9916
706.49,306.7,2.3261
707.49,297.2,2.6002
708.5,342.9,2.7311
709.5,352.2,2.9597
710.51,324.4,3.2141
711.51,314.4,3.4805
712.52,304.4,3.7395
713.52,314.3,4.0517
714.53,311.3,4.2864
715.53,298.8,4.5428
716.54,303.4,4.7623
717.54,302.4,5.0173
718.55,303.3,5.2268
719.55,304.4,5.3581
720.56,302.4,5.5126
721.56,235.7,5.7692
722.57,240.7,5.9041
723.57,168.1,6.0344
724.58,183.0,6.3891
725.58,116.4,6.5121
726.59,166.5,6.7745
727.59,172.1,7.0209
728.6,184.5,7.0209
729.6,226.4,7.0209
730.6,180.1,7.0209
731.61,173.1,7.1209
732.61,199.0,7.1211
733.62,137.3,7.1211
734.62,105.7,7.1211
735.63,133.3,7.1212
736.63,106.5,7.1212
737.64,103.5,7.1212
738.64,101.5,7.1212
739.65,100.5,7.1212
740.65,103.5,7.1212
741.66,139.3,7.1212
742.66,210.0,7.1212
743.67,210.9,7.1212
744.67,104.5,7.1212
745.68,108.5,7.1212
746.68,137.3,7.1212
747.69,186.0,7.1212
748.69,119.4,7.1212
749.7,101.5,7.1212
750.7,100.5,7.1212
751.71,100.5,7.1212
752.72,111.5,7.1212
753.72,102.0,7.1212
754.73,101.5,7.1212
755.73,103.5,7.1212
756.74,100.5,7.1212
757.74,129.3,7.1212
758.75,130.4,7.1212
759.75,200.9,7.1212
760.77,161.1,7.1381
761.78,203.0,7.5075
762.78,101.5,7.5555
763.79,101.5,7.5555
764.79,100.5,7.5555
765.8,108.5,7.5555
766.8,116.4,7.5555
767.81,103.5,7.5555
768.81,165.1,7.5555
769.82,111.4,7.5555
770.82,109.4,7.5555
771.83,101.5,7.5555
772.83,119.4,7.5555
773.84,99.5,7.5555
774.84,101.5,7.5555
775.85,100.5,7.5555
776.85,103.5,7.5555
777.86,100.5,7.5555
778.87,99.5,7.5555
779.87,101.5,7.5555
780.88,101.5,7.5555
781.88,100.5,7.5555
782.89,103.5,7.5555
783.89,101.4,7.5555
784.9,101.5,7.5555
785.9,115.4,7.5555
786.91,102.5,7.5555
787.91,102.5,7.5555
788.92,100.5,7.5555
789.92,131.3,7.5555
790.93,104.5,7.5555
791.93,99.5,7.5555
792.94,101.5,7.5555
793.94,100.5,7.5555
794.95,103.5,7.5555
795.95,104.5,7.5555
796.96,100.5,7.5555
797.96,100.5,7.5555
798.97,101.5,7.5555
799.97,101.5,7.5555
800.98,103.5,7.5555
801.98,100.5,7.5555
802.99,101.5,7.5555
803.99,130.3,7.5555
805.0,103.5,7.5555
806.01,112.4,7.5555
807.01,101.5,7.5555
808.02,100.5,7.5555
809.02,102.5,7.5555
810.03,103.5,7.5555
811.03,112.5,7.5555
812.04,100.5,7.5555
813.04,101.5,7.5555
814.04,173.5,7.5558
815.05,253.7,7.7034
816.05,111.4,7.7034
817.06,221.9,7.7034
818.06,267.6,7.7038
819.07,5.0,1.6638
820.07,282.0,1.9139
821.08,309.4,2.2388
822.08,301.4,2.5771
823.09,317.8,2.6995
824.09,356.9,2.9911
825.1,326.4,3.3331
826.1,310.4,3.6559
827.11,311.4,3.9758
828.11,309.4,4.2174
829.12,304.5,4.4632
830.12,304.6,4.7227
831.13,306.3,4.9242
832.13,303.4,5.1664
833.14,304.4,5.3141
834.14,300.4,5.4535
835.15,303.7,5.6996
836.15,301.3,5.8716
837.16,301.4,6.0109
838.16,302.4,6.2552
839.17,279.5,6.5047
840.17,200.0,6.6358
841.18,221.8,6.9725
842.18,152.0,6.9725
843.19,242.7,6.9725
844.19,155.2,6.9727
845.2,149.2,7.0727
846.21,206.9,7.0727
847.21,156.2,7.0727
848.22,107.4,7.0727
849.22,111.4,7.073
850.23,131.3,7.073
851.23,137.3,7.073
852.24,106.4,7.073
853.24,107.4,7.073
854.25,102.5,7.073
855.25,101.5,7.073
856.26,120.5,7.073
857.26,125.3,7.073
858.27,119.4,7.073
859.27,105.5,7.073
860.28,103.5,7.073
861.28,113.5,7.073
862.29,112.4,7.073
863.29,138.3,7.073
864.3,99.5,7.073
865.3,107.4,7.073
866.31,101.5,7.073
867.31,102.5,7.073
868.32,125.4,7.073
869.32,128.3,7.073
870.33,103.5,7.073
871.33,114.6,7.073
872.34,128.4,7.073
873.34,120.4,7.073
874.35,103.5,7.073
875.35,169.5,7.3687
876.36,209.9,7.4943
877.36,138.5,7.5555
878.36,106.6,7.5555
879.37,105.5,7.5555
880.37,101.5,7.5555
881.38,100.5,7.5556
882.38,103.5,7.5558
883.39,111.7,7.5558
884.39,100.6,7.5558
885.4,119.4,7.5558
886.4,120.4,7.5558
887.41,112.4,7.5558
888.41,108.4,7.5558
889.42,101.5,7.5558
890.42,105.4,7.5558
891.43,100.5,7.5558
892.43,100.5,7.5558
893.44,101.5,7.5558
894.44,100.5,7.5558
895.45,102.5,7.5558
896.45,100.5,7.5558
897.46,101.5,7.5558
898.46,102.5,7.5558
899.47,100.5,7.5558
900.47,100.5,7.5558
901.48,101.5,7.5558
902.48,102.5,7.5558
903.49,102.5,7.5558
904.49,118.4,7.5558
905.5,105.4,7.5558
906.5,101.5,7.5558
907.51,128.3,7.5558
908.51,101.5,7.5558
909.52,101.5,7.5558
910.52,100.5,7.5558
911.53,103.5,7.5558
912.53,102.5,7.5558
913.54,100.5,7.5558
914.54,101.5,7.5558
915.55,101.5,7.5558
916.55,100.5,7.5558
917.56,101.5,7.5558
918.57,100.5,7.5558
919.57,102.5,7.5558
920.58,100.5,7.5558
921.58,101.5,7.5558
922.59,103.5,7.5558
923.59,103.3,7.5558
924.6,121.4,7.5558
925.6,100.5,7.5558
926.61,100.5,7.5558
927.61,100.5,7.5558
928.62,105.5,7.5558
929.62,101.5,7.5558
930.63,213.3,7.7023
931.63,101.5,7.7023
932.64,136.5,7.7023
933.64,130.3,7.7023
934.65,106.5,7.7023
935.65,265.6,7.7024
936.66,315.4,7.7028
937.66,205.9,1.6448
938.67,2.0,1.8533
939.67,328.3,2.1856
940.67,297.0,2.5734
941.68,355.9,2.7539
942.68,348.8,3.0551
943.69,319.4,3.3198
944.69,306.4,3.5816
945.7,305.4,3.831
946.7,314.4,4.0621
947.71,303.4,4.2426
948.71,302.4,4.4705
949.72,305.4,4.7025
950.72,303.7,4.8938
951.73,307.4,5.1535
952.73,301.4,5.3174
953.74,300.4,5.4553
954.74,304.3,5.6996
955.75,303.5,5.8728
956.75,300.6,5.9917
957.76,301.4,6.1856
958.76,302.6,6.489
959.77,302.4,6.5935
960.77,324.6,6.967
961.78,295.5,7.0673
962.78,297.6,7.0683
963.79,270.8,7.0685
964.79,135.5,7.0686
965.8,174.1,7.169
966.8,139.3,7.169
967.81,110.4,7.1691
968.81,123.4,7.1638
969.82,117.4,7.1638
970.82,159.2,7.1638
971.83,138.4,7.1638
972.83,103.5,7.1638
973.84,106.4,7.1638
974.84,102.5,7.1638
975.85,110.5,7.1638
976.85,102.5,7.1638
977.86,101.5,7.1638
978.86,103.5,7.1638
979.87,127.3,7.1638
980.87,131.3,7.1638
981.88,119.4,7.1638
982.88,120.4,7.1638
983.89,138.3,7.1638
984.89,104.5,7.1638
985.9,101.5,7.1638
986.9,134.3,7.1638
987.91,102.5,7.1638
988.91,151.2,7.1638
989.92,109.4,7.1638
990.92,122.4,7.1638
991.93,107.4,7.1638
992.93,124.4,7.1638
993.94,172.1,7.1638
994.94,104.5,7.1638
995.95,115.5,7.1638
996.95,128.3,7.1638
997.96,197.0,7.5485
998.96,101.5,7.5485
999.97,101.5,7.5485
1000.97,101.5,7.5485
1001.98,101.6,7.5485
1002.98,110.4,7.5485
1003.99,100.5,7.5485
1004.99,130.3,7.5485
1006.0,132.3,7.5485
1007.0,118.4,7.5485
1008.01,108.4,7.5485
1009.01,102.5,7.5485
1010.02,105.5,7.5485
1011.02,99.5,7.5485
1012.03,102.5,7.5485
1013.03,101.5,7.5485
1014.04,99.5,7.5485
1015.04,101.5,7.5485
1016.05,106.5,7.5485
1017.05,103.5,7.5485
1018.06,100.5,7.5485
1019.07,100.5,7.5485
1020.07,99.5,7.5485
1021.08,103.5,7.5485
1022.08,100.5,7.5485
1023.09,128.3,7.5485
1024.09,102.5,7.5485
1025.1,99.5,7.5485
1026.1,104.5,7.5485
1027.11,100.5,7.5485
1028.11,101.5,7.5485
1029.12,100.5,7.5485
1030.12,100.5,7.5485
1031.13,100.5,7.5485
1032.13,100.5,7.5485
1033.14,104.5,7.5485
1034.14,100.5,7.5485
1035.15,101.5,7.5485
1036.15,100.5,7.5485
1037.16,102.5,7.5485
1038.16,102.5,7.5485
1039.17,100.5,7.5485
1040.17,100.5,7.5485
1041.18,101.5,7.5485
1042.18,106.5,7.5485
1043.19,120.4,7.5485
1044.19,101.5,7.5485
1045.2,99.5,7.5485
1046.2,101.5,7.5485
1047.21,102.5,7.5485
1048.21,100.5,7.5485
1049.22,99.5,7.5485
1050.22,212.9,7.6979
1051.23,202.4,7.6979
1052.23,150.3,7.6979
1053.24,165.2,7.698
1054.24,278.1,7.6983
1055.25,247.9,1.6449
1056.25,7.0,1.7784
1057.25,346.3,2.0733
1058.26,307.4,2.4119
1059.26,276.1,2.6132
1060.27,360.9,2.7872
1061.27,343.7,3.0345
1062.27,313.5,3.3035
1063.28,316.4,3.56
1064.28,303.4,3.8207
1065.29,317.3,4.1046
1066.29,302.5,4.3477
1067.3,301.5,4.5794
1068.31,304.4,4.7675
1069.31,301.6,5.013
1070.32,305.4,5.2113
1071.32,299.5,5.3367
1072.33,300.4,5.4815
1073.33,302.7,5.7528
1074.33,303.9,5.8923
1075.34,249.9,6.0113
1076.34,217.9,6.2749
1077.35,135.3,6.4981
1078.35,143.3,6.6277
1079.36,200.0,7.0143
