Time_Sec,CPU_Percent_Total,Memory_GB
200.27,131.83,7.4695
201.27,101.33,7.4695
202.27,101.68,7.4695
203.27,100.83,7.4695
204.27,101.21,7.4695
205.27,100.8,7.4695
206.27,100.89,7.4695
207.28,101.26,7.4695
208.28,137.62,7.6387
209.28,100.79,7.6387
210.28,102.67,7.6387
211.28,100.84,7.6387
212.28,101.04,7.6387
213.28,101.09,7.6387
214.29,100.83,7.6387
215.29,100.78,7.6387
216.29,101.45,7.6387
217.29,100.79,8.1288
218.29,100.89,8.5554
219.29,169.54,8.7809
220.29,100.81,8.7808
221.29,101.3,8.7808
222.3,101.44,8.7808
223.3,100.77,8.7808
224.3,100.81,8.7808
225.3,101.24,8.7808
226.3,100.91,8.7808
227.3,100.82,8.7808
228.3,101.2,8.7808
229.31,101.08,8.7813
230.31,101.21,8.7813
231.31,101.8,8.7813
232.31,101.17,8.7813
233.31,101.12,8.7813
234.31,100.69,8.7813
235.31,100.82,8.7813
236.32,101.38,8.7813
237.32,100.78,8.7813
238.32,124.8,8.7813
239.32,101.29,8.7813
240.32,100.8,8.7813
241.32,100.88,8.7813
242.32,101.07,8.7813
243.33,100.84,8.7813
244.33,100.84,8.7813
245.33,101.22,8.7813
246.33,100.89,8.7813
247.33,101.46,8.7816
248.33,101.01,8.7817
249.33,100.81,8.7817
250.34,101.24,8.7817
251.34,100.87,8.7817
252.34,100.88,8.7817
253.34,101.28,8.7817
254.34,101.29,8.7817
255.34,100.77,8.7817
256.34,101.51,8.7818
257.35,101.03,8.7818
258.35,101.46,8.7818
259.35,101.17,8.7818
260.35,100.9,8.7818
261.35,101.51,8.7818
262.35,101.43,8.7818
263.35,100.72,8.7818
264.35,100.58,8.7818
265.36,101.23,8.7819
266.36,100.87,8.7819
267.36,100.65,8.7819
268.36,101.22,8.7819
269.36,101.05,8.7819
270.36,100.79,8.7819
271.36,101.51,8.7819
272.37,101.21,8.782
273.37,101.21,8.782
274.37,101.02,8.782
275.37,100.77,8.7819
276.37,101.27,8.7819
277.37,101.02,8.7819
278.38,101.54,8.7819
279.38,100.72,8.7819
280.38,100.79,8.7818
281.38,101.57,8.7818
282.38,101.12,8.7819
283.39,100.9,8.7819
284.39,101.29,8.7821
285.39,100.81,8.7822
286.39,100.91,8.7822
287.39,101.27,8.7822
288.39,100.79,8.7822
289.39,100.79,8.7823
290.4,101.19,8.7822
291.4,100.74,8.7823
292.4,100.84,8.7823
293.4,101.36,8.7823
294.4,100.8,8.7823
295.4,100.79,8.7823
296.4,102.14,8.7823
297.41,100.81,8.7823
298.41,101.24,8.7823
299.41,101.32,8.7823
300.41,100.62,8.7823
301.41,102.96,8.7824
302.41,100.96,8.7824
303.42,100.83,8.7824
304.42,101.22,8.7824
305.42,100.82,8.7824
306.42,101.29,8.7824
307.42,100.8,8.7824
308.42,100.85,8.7824
309.42,101.21,8.7824
310.43,101.0,8.7824
311.43,101.3,8.7824
312.43,101.05,8.7824
313.43,100.79,8.7824
314.43,101.2,8.7824
315.43,102.02,8.7824
316.44,101.21,8.7824
317.44,100.85,8.7824
318.44,100.77,8.7824
319.44,101.46,8.7826
320.44,100.78,8.7826
321.44,100.83,8.7826
322.44,101.24,8.7826
323.45,100.66,8.7826
324.45,100.81,8.7826
325.45,101.46,8.7826
326.45,100.92,8.7827
327.45,100.79,8.7827
328.45,101.44,8.7827
329.45,101.84,8.7827
330.45,100.81,8.7827
331.46,101.5,8.7827
332.46,101.04,8.7826
333.46,100.79,8.7826
334.46,103.29,8.7828
335.46,101.47,8.7828
336.46,100.92,8.7829
337.46,102.11,8.7829
338.47,100.93,8.7829
339.47,100.89,8.7829
340.47,100.53,8.7829
341.47,100.84,8.7831
342.47,101.19,8.7829
343.47,101.0,8.783
344.48,101.07,8.7831
345.48,100.49,8.7831
346.48,101.28,8.7831
347.48,101.46,8.7832
348.48,101.01,8.7832
349.48,100.82,8.7833
350.48,101.23,8.7832
351.49,100.91,8.783
352.49,101.34,8.7831
353.49,100.55,8.7831
354.49,100.54,8.7831
355.49,101.01,8.7831
356.49,101.1,8.7832
357.49,100.63,8.7832
358.5,101.12,8.7833
359.5,100.72,8.7833
360.5,100.55,8.7834
361.5,101.29,8.7833
362.5,100.84,8.7835
363.5,100.57,8.7833
364.5,101.03,8.7834
365.51,100.78,8.7882
366.51,100.72,8.7883
367.51,101.04,8.7881
368.51,101.04,8.7881
369.51,100.8,8.7882
370.51,101.16,8.7882
371.51,101.2,8.7881
372.52,100.94,8.7881
373.52,101.09,8.7881
374.52,101.3,8.7882
375.52,101.18,8.7882
376.52,100.9,8.7881
377.52,100.83,8.7881
378.52,101.19,8.7881
379.53,100.78,8.7883
380.53,101.23,8.7881
381.53,100.98,8.7883
382.53,101.05,8.7884
383.53,101.86,8.8266
384.53,100.83,8.8266
385.54,101.21,8.8264
386.54,101.14,8.8264
387.54,105.45,8.8264
388.54,101.26,8.8264
389.54,100.8,8.8264
390.54,100.7,8.8264
391.54,101.35,8.8264
392.55,101.44,8.8265
393.55,100.76,8.8265
394.55,101.21,8.8265
395.55,100.79,8.8266
396.55,100.84,8.8266
397.55,101.33,8.8266
398.55,100.79,8.8265
399.56,100.78,8.8265
400.56,101.17,8.8266
401.56,101.03,8.8628
402.56,101.35,8.8629
403.56,100.74,8.8628
404.56,100.77,8.8627
405.56,101.17,8.8628
406.57,102.82,8.8629
407.57,100.6,8.8627
408.57,101.1,8.8627
409.57,100.79,8.8627
410.57,101.26,8.8628
411.57,101.1,8.8628
412.57,101.04,8.8628
413.58,101.21,8.8628
414.58,100.7,8.8628
415.58,100.81,8.8629
416.58,101.73,8.8629
417.58,100.79,8.8629
418.58,101.26,8.8629
419.59,100.81,8.8628
420.59,125.22,8.8976
421.59,101.89,8.8975
422.59,101.25,8.8975
423.59,100.8,8.8975
424.59,101.23,8.8976
425.59,100.83,8.8975
426.6,107.77,8.899
427.6,101.35,8.8988
428.6,100.86,8.899
429.6,101.23,8.899
430.6,101.04,8.899
431.6,100.89,8.899
432.6,101.44,8.899
433.61,100.8,8.899
434.61,101.2,8.899
435.61,100.83,8.899
436.61,100.82,8.899
437.61,101.19,8.899
438.61,100.75,8.899
439.61,100.92,8.93
440.62,101.15,8.93
441.62,100.87,8.93
442.62,101.16,8.93
443.62,101.16,8.93
444.62,100.81,8.9302
445.62,100.79,8.9302
446.62,101.63,8.9302
447.63,100.79,8.9302
448.63,101.23,8.9302
449.63,100.96,8.9302
450.63,100.78,8.9302
451.63,101.28,8.9302
452.63,101.0,8.9301
453.63,100.87,8.9301
454.64,101.16,8.9301
455.64,100.64,8.9301
456.64,100.66,8.9301
457.64,100.85,8.9301
458.64,101.68,8.9579
459.64,100.5,8.9578
460.64,100.93,8.9579
461.65,100.61,8.9579
462.65,100.71,8.9579
463.65,101.32,8.9578
464.65,100.81,8.9579
465.65,100.53,8.9579
466.65,101.17,8.9579
467.65,100.83,8.958
468.66,100.68,8.9581
469.66,101.22,8.9579
470.66,100.69,8.9578
471.66,101.02,8.958
472.66,100.86,8.958
473.66,100.75,8.958
474.66,101.23,8.9578
475.67,100.84,8.958
476.67,101.3,8.9581
477.67,101.02,8.9647
478.67,100.85,8.9647
479.67,101.21,8.9647
480.67,100.81,8.9647
481.68,101.19,8.9646
482.68,100.91,8.9647
483.68,100.61,8.9646
484.68,101.02,8.9646
485.68,100.76,8.9646
486.68,100.83,8.9646
487.68,101.45,8.9646
488.69,107.1,8.9647
489.69,155.15,8.9653
490.69,100.81,8.9652
491.69,102.46,8.9652
492.69,103.4,8.9652
493.69,100.81,8.9652
494.7,100.8,8.9651
495.7,101.23,8.9654
496.7,101.11,8.9654
497.7,100.82,8.9654
498.7,101.23,8.9654
499.7,100.79,8.9654
500.7,101.18,8.9654
501.71,101.03,8.9654
502.71,100.78,8.9654
503.71,100.89,8.9654
504.71,100.51,8.9654
505.71,100.91,8.9654
506.71,100.82,8.9654
507.71,100.7,8.9654
508.72,101.14,8.9654
509.72,100.78,8.9654
510.72,100.71,8.9654
511.72,101.2,8.9654
512.72,100.9,8.9654
513.72,101.17,8.9654
514.73,100.79,8.9654
515.73,100.95,8.9655
516.73,101.2,8.9655
517.73,100.87,8.9654
518.73,101.23,8.9654
519.73,100.81,8.9654
520.73,100.81,8.9654
521.74,101.23,8.9655
522.74,100.91,8.9655
523.74,100.81,8.9654
524.74,101.04,8.9654
525.74,100.77,8.9655
526.74,101.07,8.9654
527.75,100.63,8.9654
528.75,100.6,8.9654
529.75,101.3,8.9655
530.75,100.79,8.9655
531.75,101.84,8.9655
532.75,101.68,8.9657
533.75,101.28,8.9657
534.75,101.33,8.9655
535.76,101.1,8.9657
536.76,100.66,8.9657
537.76,101.04,8.9657
538.76,105.77,8.9657
539.76,100.77,8.9657
540.76,100.78,8.9657
541.76,101.22,8.9656
542.77,101.28,8.9657
543.77,101.07,8.9656
544.77,101.35,8.9657
545.77,100.76,8.9656
546.77,101.21,8.9656
547.77,100.83,8.9656
548.78,101.08,8.9656
549.78,100.51,8.9656
550.78,100.5,8.9656
551.78,102.83,8.9656
552.78,100.95,8.9656
553.78,100.69,8.9657
554.78,101.09,8.9658
555.79,100.73,8.9658
556.79,100.94,8.9658
557.79,101.2,8.9658
558.79,101.14,8.9658
559.79,100.85,8.9658
560.79,100.74,8.9658
561.79,102.19,8.9658
562.8,101.1,8.9658
563.8,100.72,8.9659
564.8,100.73,8.9658
565.8,101.19,8.9658
566.8,101.0,8.9658
567.8,101.18,8.9658
568.81,100.74,8.9658
569.81,100.75,8.9658
570.81,101.17,8.9658
571.81,100.86,8.966
572.81,101.12,8.9658
573.81,101.18,8.9658
574.81,100.79,8.9658
575.82,101.36,8.9658
576.82,100.82,8.9658
577.82,100.82,8.9658
578.82,101.13,8.9658
579.82,100.71,8.9658
580.82,101.15,8.966
581.83,100.82,8.966
582.83,101.01,8.966
583.83,100.92,8.966
584.83,100.57,8.966
585.83,100.75,8.966
586.83,101.24,8.9659
587.83,100.76,8.9659
588.84,101.19,8.9659
589.84,100.76,8.966
590.84,100.71,8.9659
591.84,101.17,8.9659
592.84,101.0,8.9658
593.84,100.98,8.966
594.85,100.67,8.966
595.85,100.68,8.966
596.85,101.17,8.9659
597.85,100.72,8.966
598.85,100.74,8.9659
599.85,101.19,8.966
600.85,101.05,8.9661
601.86,101.23,8.9661
602.86,101.07,8.9662
603.86,100.73,8.9662
604.86,101.18,8.9662
605.86,100.8,8.9662
606.86,100.95,8.9662
607.86,101.49,8.9662
608.87,100.78,8.9662
609.87,101.19,8.9662
610.87,101.03,8.9662
611.87,101.71,8.9662
612.87,101.31,8.9662
613.87,100.81,8.9662
614.88,101.18,8.9663
615.88,100.79,8.9663
616.88,100.58,8.9663
617.88,100.9,8.9663
618.88,100.59,8.9663
619.88,100.75,8.9663
620.88,101.06,8.9663
621.89,100.75,8.9663
622.89,101.51,8.9663
623.89,100.52,8.9663
624.89,100.7,8.9663
625.89,101.14,8.9663
626.89,100.81,8.9663
627.9,101.14,8.9663
628.9,100.76,8.9663
629.9,100.75,8.9663
630.9,101.42,8.9663
631.9,100.72,8.9664
632.9,101.04,8.9664
633.9,101.09,8.9662
634.91,100.72,8.9662
635.91,100.74,8.9662
636.91,101.31,8.9663
637.91,100.87,8.9663
638.91,100.76,8.9665
639.91,101.12,8.9665
640.91,105.41,8.9665
641.92,100.78,8.9665
642.92,102.39,8.9664
643.92,100.71,8.9664
644.92,101.12,8.9664
645.92,100.72,8.9664
646.92,100.92,8.9664
647.92,101.12,8.9664
648.93,100.75,8.9664
649.93,101.13,8.9664
650.93,100.88,8.9665
651.93,100.75,8.9665
652.93,101.38,8.9665
653.93,102.78,8.9665
654.93,100.68,8.9665
655.94,101.04,8.9665
656.94,100.5,8.9665
657.94,100.58,8.9665
658.94,101.04,8.9665
659.94,100.71,8.9666
660.94,101.27,8.9666
661.95,100.7,8.9665
662.95,100.9,8.9665
663.95,101.09,8.9665
664.95,100.7,8.9665
665.95,101.11,8.9665
666.95,100.78,8.9665
667.95,100.78,8.9665
668.96,101.12,8.9665
669.96,100.7,8.9665
670.96,101.33,8.9666
671.96,100.84,8.9666
672.96,100.85,8.9666
673.96,100.77,8.9666
674.96,100.89,8.9666
675.97,100.49,8.9667
676.97,101.17,8.9667
677.97,100.7,8.9667
678.97,100.73,8.9667
679.97,101.67,8.9668
680.97,100.73,8.9668
681.98,100.77,8.9668
682.98,101.17,8.9668
683.98,100.66,8.9668
684.98,101.15,8.9668
685.98,100.71,8.9667
686.98,100.92,8.9667
687.98,101.13,8.9667
688.99,100.77,8.9667
689.99,101.38,8.9668
690.99,101.16,8.9668
691.99,100.82,8.9668
692.99,101.26,8.9668
693.99,100.69,8.9668
694.99,100.54,8.9668
696.0,100.91,8.9668
697.0,100.57,8.9668
698.0,100.97,8.9668
699.0,100.77,8.9668
700.0,100.72,8.9666
701.0,101.13,8.9667
702.01,100.77,8.9666
703.01,100.66,8.9666
704.01,101.11,8.9668
705.01,100.72,8.9667
706.01,101.19,8.9668
707.01,100.54,8.9667
708.01,100.5,8.9667
709.02,101.16,8.9669
710.02,100.51,8.9669
711.02,100.58,8.9668
712.02,100.9,8.9667
713.02,100.67,8.9668
714.02,101.09,8.9668
715.03,100.71,8.9668
716.03,100.76,8.9668
717.03,101.19,8.9668
718.03,100.7,8.9668
719.03,100.96,8.9671
720.03,101.11,8.9671
721.03,100.76,8.967
722.04,100.73,8.9671
723.04,101.4,8.9671
724.04,100.7,8.9671
725.04,101.15,8.9671
726.04,100.72,8.9671
727.04,100.73,8.9671
728.04,101.47,8.9671
729.05,100.74,8.9671
730.05,101.77,8.9671
731.05,101.57,8.9672
732.05,100.73,8.9672
733.05,100.83,8.9672
734.05,101.14,8.9672
735.05,100.77,8.9672
736.06,100.77,8.9672
737.06,101.12,8.9672
738.06,100.91,8.9673
739.06,101.09,8.9673
740.06,100.75,8.9673
741.06,100.78,8.9673
742.06,101.16,8.9673
743.06,100.94,8.9673
744.07,100.7,8.9673
745.07,100.62,8.9673
746.07,100.98,8.9673
747.07,100.57,8.9674
748.07,101.17,8.9674
749.07,100.67,8.9673
750.08,100.72,8.9674
751.08,101.2,8.9674
752.08,100.59,8.9673
753.08,101.01,8.9675
754.08,101.12,8.9675
755.08,100.75,8.9675
756.08,101.16,8.9675
757.09,101.58,8.9675
758.09,100.86,8.9674
759.09,100.73,8.9675
760.09,100.62,8.9675
761.09,100.95,8.9676
762.09,100.7,8.9676
763.1,101.27,8.9676
764.1,100.76,8.9676
765.1,100.6,8.9676
766.1,100.94,8.9676
767.1,100.83,8.9676
768.1,101.05,8.9676
769.1,100.72,8.9676
770.11,100.69,8.9676
771.11,101.15,8.9675
772.11,100.7,8.9675
773.11,100.83,8.9675
774.11,101.16,8.9675
775.11,100.74,8.9675
776.12,100.99,8.9678
777.12,101.16,8.9678
778.12,100.73,8.9678
779.12,101.18,8.9678
780.12,100.65,8.9678
781.12,100.55,8.9678
782.12,101.11,8.9678
783.13,100.85,8.9678
784.13,100.67,8.9678
785.13,101.23,8.9678
786.13,100.93,8.9678
787.13,100.73,8.9678
788.13,101.2,8.9679
789.13,100.71,8.9679
790.13,100.69,8.9679
791.14,101.18,8.9679
792.14,100.7,8.9679
793.14,100.85,8.9678
794.14,101.11,8.9678
795.14,100.61,8.9678
796.14,101.15,8.9681
797.15,102.95,8.968
798.15,100.45,8.968
799.15,101.0,8.968
800.15,100.66,8.968
801.15,101.15,8.9681
802.15,100.71,8.968
803.15,164.36,2.0255
804.16,304.89,2.2116
805.16,285.77,2.0574
806.16,360.87,2.2863
807.16,279.99,2.175
808.16,302.22,2.3397
809.16,356.62,2.5545
810.16,328.09,2.8283
811.16,307.85,3.0823
812.17,323.09,3.2682
813.17,240.88,2.1038
814.17,327.59,2.404
815.17,340.93,2.5613
816.17,357.77,2.9446
817.17,324.39,3.2666
818.17,317.36,3.5331
819.18,306.96,3.803
820.18,303.6,4.0213
821.18,306.48,4.3109
822.18,304.41,4.5541
823.18,302.86,4.8836
824.18,303.16,5.1758
825.18,304.54,5.4175
826.18,302.35,5.6995
827.19,272.48,5.9332
828.19,227.29,6.1201
829.19,271.93,6.4002
830.19,150.61,6.4814
831.19,180.75,6.5399
832.19,128.61,6.5849
833.2,109.63,6.6082
834.2,101.16,6.6338
835.2,119.34,6.6708
836.2,116.39,6.701
837.2,101.47,6.7312
838.2,100.84,6.7616
839.2,101.06,6.7913
840.21,100.71,6.8199
841.21,100.75,6.8502
842.21,101.38,6.8781
843.21,101.0,6.9071
844.21,146.62,7.083
845.21,104.49,7.083
846.21,101.24,7.083
847.22,101.08,7.083
848.22,104.66,7.1169
849.22,100.58,7.135
850.22,101.05,7.1351
851.22,100.7,7.1351
852.22,101.13,7.1351
853.23,100.85,7.1351
854.23,112.33,7.135
855.23,102.67,7.1349
856.23,100.46,7.135
857.23,100.57,7.135
858.23,100.99,7.1684
859.23,101.91,7.2117
860.23,135.29,7.2353
861.24,101.04,7.2354
862.24,101.16,7.2354
863.24,105.49,7.2354
864.24,100.88,7.2354
865.24,100.45,7.2354
866.24,101.08,7.2354
867.25,100.69,7.2354
868.25,100.7,7.2354
869.25,100.92,7.2354
870.25,100.47,7.2354
871.25,100.97,7.2354
872.25,100.63,7.2354
873.25,100.65,7.2354
874.26,101.0,7.2354
875.26,100.78,7.2354
876.26,102.81,7.2354
877.26,100.98,7.2354
878.26,101.01,7.2354
879.26,101.01,7.2354
880.27,101.06,7.2354
881.27,101.19,7.2354
882.27,101.15,7.2354
883.27,100.68,7.2354
884.27,100.64,7.2354
885.27,100.91,7.2354
886.27,100.52,7.2354
887.28,100.99,7.2354
888.28,100.67,7.2354
889.28,100.68,7.2354
890.28,101.07,7.2354
891.28,100.73,7.2354
892.28,100.98,7.2354
893.28,101.12,7.2354
894.29,100.63,7.2354
895.29,101.56,7.2354
896.29,100.85,7.2354
897.29,100.67,7.2354
898.29,101.03,7.2354
899.29,100.65,7.2354
900.3,100.63,7.2354
901.3,102.72,7.2354
902.3,100.85,7.2354
903.3,101.54,7.2354
904.3,131.95,5.6609
905.3,217.59,2.1142
906.3,321.83,2.4137
907.3,358.4,2.5641
908.31,360.41,2.9402
909.31,330.53,3.3152
910.31,314.43,3.6511
911.31,302.7,3.9843
912.31,305.68,4.3874
913.31,302.02,4.6676
914.31,305.71,4.9918
915.32,306.65,5.2374
916.32,300.98,5.4662
917.32,303.25,5.7641
918.32,225.13,5.9282
919.32,232.8,6.1113
920.32,247.34,6.4225
921.32,306.52,6.9977
922.33,304.51,7.2256
923.33,194.64,2.0281
924.33,309.57,2.2161
925.33,358.14,2.4377
926.33,296.72,2.1819
927.33,350.21,2.404
928.33,257.12,2.078
929.33,330.24,2.3227
930.34,271.06,2.5283
931.34,318.98,2.674
932.34,357.44,2.9009
933.34,335.5,3.2119
934.34,321.89,3.5503
935.34,308.74,3.7896
936.34,305.89,3.9844
937.35,313.32,4.2284
938.35,305.56,4.4756
939.35,313.92,4.7634
940.35,209.01,5.2666
941.35,188.01,5.796
942.35,248.42,6.3742
943.35,223.51,6.9243
944.36,191.42,7.2852
945.36,104.03,7.2852
946.36,103.42,7.2852
947.36,120.64,7.2852
948.36,128.7,7.3854
949.36,101.28,7.3854
950.36,103.6,7.3854
951.37,100.89,7.3854
952.37,101.0,7.3856
953.37,136.1,7.5628
954.37,100.61,7.5628
955.37,100.79,7.563
956.37,101.02,7.563
957.37,100.53,7.563
958.37,101.03,7.563
959.38,104.44,7.563
960.38,132.48,7.5636
961.38,100.65,7.5636
962.38,101.2,7.5636
963.38,102.3,7.5636
964.38,100.65,7.5636
965.38,101.14,7.5636
966.38,100.85,7.5636
967.39,100.54,7.5636
968.39,129.48,7.5643
969.39,101.14,7.5643
970.39,100.7,7.5643
971.39,101.18,7.5643
972.39,100.82,7.5643
973.39,100.72,7.5643
974.4,101.13,7.5644
975.4,128.44,7.5655
976.4,100.68,7.5655
977.4,100.86,7.5655
978.4,100.62,7.5655
979.4,100.87,7.5655
980.41,100.53,7.5655
981.41,100.75,7.5655
982.41,134.42,7.7426
983.41,100.68,7.7427
984.41,100.67,7.7427
985.41,101.08,7.7427
986.41,100.68,7.7428
987.41,100.75,7.7428
988.42,101.12,7.7428
989.42,100.74,7.7428
990.42,100.74,8.0606
991.42,100.96,8.5116
992.42,167.38,8.8255
993.42,101.1,8.8255
994.43,100.74,8.8255
995.43,101.93,8.8255
996.43,101.19,8.8255
997.43,100.56,8.8255
998.43,102.14,8.8255
999.43,102.86,8.8255
1000.43,100.6,8.8255
1001.44,101.48,8.8257
1002.44,100.85,8.8256
1003.44,100.73,8.8256
1004.44,101.19,8.8256
1005.44,100.71,8.8256
1006.44,100.82,8.8256
1007.44,101.14,8.8256
1008.45,100.73,8.8256
1009.45,100.75,8.8256
1010.45,102.94,8.8257
1011.45,100.8,8.8257
1012.45,101.78,8.8256
1013.45,102.28,8.8256
1014.45,100.73,8.8256
1015.46,101.15,8.8257
1016.46,100.77,8.8256
1017.46,100.83,8.8256
1018.46,101.86,8.8257
1019.46,100.73,8.8257
1020.46,100.71,8.8257
1021.46,101.2,8.8259
1022.47,100.97,8.826
1023.47,100.74,8.826
1024.47,101.1,8.826
1025.47,103.26,8.826
1026.47,101.14,8.826
1027.47,101.12,8.8261
1028.47,100.66,8.8261
1029.48,101.35,8.8261
1030.48,100.6,8.8261
1031.48,100.66,8.8261
1032.48,101.53,8.8261
1033.48,100.71,8.826
1034.48,100.74,8.826
1035.48,101.35,8.8263
1036.49,100.75,8.8263
1037.49,101.07,8.8262
1038.49,100.75,8.8262
1039.49,100.71,8.8262
1040.49,101.11,8.8262
1041.49,100.85,8.8263
1042.49,100.82,8.8263
1043.5,100.95,8.8263
1044.5,100.52,8.8262
1045.5,100.73,8.8263
1046.5,101.21,8.8263
1047.5,100.74,8.8263
1048.5,101.11,8.8263
1049.51,100.51,8.8264
1050.51,100.5,8.8264
1051.51,101.09,8.8264
1052.51,101.11,8.8264
1053.51,101.13,8.8264
1054.51,100.85,8.8266
1055.51,100.68,8.8267
1056.52,104.31,8.8266
1057.52,100.67,8.8266
1058.52,100.76,8.8266
1059.52,101.1,8.8266
1060.52,100.79,8.8266
1061.52,100.77,8.8266
1062.52,101.23,8.8267
1063.53,101.01,8.8267
1064.53,101.15,8.8266
1065.53,100.65,8.8266
1066.53,100.8,8.8266
1067.53,104.36,8.8266
1068.53,100.78,8.8266
1069.53,100.75,8.8266
1070.54,101.16,8.8266
1071.54,101.37,8.8268
1072.54,101.39,8.8269
1073.54,101.08,8.8267
1074.54,100.63,8.8267
1075.54,101.11,8.8267
