Time_Sec,CPU_Percent,Memory_GB
323.51,282.2,1.9936
324.52,5.0,1.7831
325.52,292.4,1.9599
326.52,4.0,1.7199
327.53,255.3,1.8991
328.53,276.3,2.0342
329.53,4.0,1.8715
330.54,285.2,2.0102
331.54,3.0,1.8085
332.54,272.3,1.9872
333.54,284.3,1.6289
334.55,2293.0,1.9006
335.55,268.3,2.0344
336.55,4.0,1.7174
337.56,263.3,1.9595
338.56,298.2,2.426
339.56,273.3,2.6622
340.56,295.2,2.8889
341.57,297.5,3.2125
342.57,300.3,3.5949
343.57,299.2,3.9814
344.57,298.4,4.2931
345.58,299.3,4.6136
346.58,299.2,4.8862
347.58,298.2,5.2081
348.58,300.2,5.4296
349.59,300.2,5.7786
350.59,298.2,5.9888
351.59,300.2,6.3676
352.59,285.3,6.5779
353.6,223.8,6.96
354.6,201.4,6.9603
355.61,147.2,6.9629
356.61,218.4,7.0615
357.62,190.0,7.0615
358.62,126.4,7.0615
359.62,222.0,7.0615
360.63,112.4,7.0615
361.64,105.5,7.0615
362.64,117.3,7.0615
363.64,119.6,7.0615
364.65,164.1,7.0615
365.65,125.3,7.0617
366.66,117.6,7.0617
367.66,102.7,7.0617
368.66,136.6,7.0618
369.67,103.1,7.0618
370.68,97.7,7.0618
371.68,107.8,7.0618
372.68,100.7,7.0618
373.68,100.8,7.0618
374.68,99.8,7.0618
375.69,106.7,7.0618
376.69,103.7,7.0619
377.69,104.7,7.0619
378.69,99.8,7.0619
379.7,100.8,7.0619
380.7,157.7,7.4455
381.7,119.7,7.4523
382.7,99.8,7.5435
383.7,100.8,7.5435
384.71,98.8,7.5435
385.71,108.7,7.5435
386.71,145.6,7.5438
387.72,129.6,7.5438
388.72,108.4,7.5438
389.73,113.4,7.5438
390.73,102.5,7.5438
391.73,104.6,7.5438
392.74,100.5,7.5438
393.74,101.7,7.5438
394.75,101.5,7.5438
395.75,100.4,7.5438
396.76,101.4,7.5438
397.76,130.3,7.5438
398.77,99.6,7.5438
399.77,103.6,7.5438
400.78,113.4,7.5438
401.78,102.5,7.5438
402.79,101.6,7.544
403.79,101.5,7.544
404.8,121.3,7.544
405.8,100.4,7.5443
406.81,101.4,7.5443
407.81,101.4,7.5443
408.82,100.6,7.5443
409.82,101.4,7.5443
410.83,100.4,7.5443
411.84,101.4,7.5443
412.84,100.4,7.5443
413.85,104.4,7.5443
414.85,100.7,7.5443
415.85,103.5,7.5443
416.86,108.5,7.5443
417.86,99.5,7.5443
418.87,101.4,7.5443
419.87,99.6,7.5443
420.88,101.4,7.5443
421.88,115.4,7.5443
422.89,134.5,7.545
423.89,150.2,7.6917
424.9,200.3,7.6917
425.9,104.4,7.6917
426.91,241.2,7.6921
427.91,230.7,7.6933
428.92,129.3,7.6933
429.92,201.9,7.6933
430.93,111.5,7.6933
431.93,102.4,7.6936
432.94,106.4,7.6936
433.94,100.4,7.6936
434.95,114.4,7.6936
435.95,167.1,7.7409
436.96,100.4,7.7409
437.97,100.4,7.7409
438.97,101.5,7.7409
439.98,101.4,7.7409
440.98,118.3,7.7409
441.99,100.4,7.7409
442.99,102.4,7.7409
444.0,100.4,7.7409
445.0,104.4,7.7409
446.01,162.5,7.7433
447.01,104.4,7.7433
448.02,101.4,7.7433
449.02,101.4,7.7433
450.03,101.4,7.7433
451.04,100.4,7.7433
452.04,102.5,7.7433
453.05,100.5,7.7433
454.05,100.5,7.7433
455.06,99.4,7.7433
456.06,168.4,8.0605
457.07,108.4,8.0816
458.07,102.4,8.0816
459.08,101.5,8.0816
460.08,97.7,8.0816
461.08,97.7,8.0816
462.09,101.5,8.0816
463.09,100.4,8.0816
464.1,101.8,8.0816
465.1,101.5,8.0816
466.11,102.5,8.0816
467.11,100.4,8.2922
468.12,188.9,8.7195
469.12,103.5,8.7195
470.13,99.5,8.7195
471.13,101.5,8.7196
472.14,95.5,8.7196
473.14,104.4,8.7198
474.15,101.4,8.7198
475.16,100.5,8.7198
476.16,102.4,8.7198
477.17,100.5,8.7201
478.17,134.3,8.8275
479.18,101.4,8.8275
480.18,104.4,8.8275
481.19,105.5,8.8285
482.19,101.5,8.8285
483.2,97.5,8.8285
484.2,100.5,8.8285
485.21,99.5,8.8285
486.21,102.4,8.8285
487.22,100.5,8.8285
488.22,101.5,8.8285
489.23,102.4,8.8306
490.23,100.5,8.8306
491.24,101.5,8.8306
492.24,105.5,8.8306
493.25,99.5,8.8306
494.26,102.4,8.8306
495.26,100.4,8.8306
496.27,100.5,8.8306
497.27,102.4,8.8306
498.28,101.4,8.8325
499.28,99.5,8.8325
500.29,101.5,8.8325
501.29,100.4,8.8325
502.3,101.5,8.8325
503.3,100.4,8.8325
504.31,80.5,8.8325
505.31,100.5,8.8325
506.32,102.5,8.8325
507.32,99.5,8.8325
508.33,101.5,8.8325
509.33,103.5,8.8338
510.34,99.5,8.8338
511.35,101.4,8.8338
512.35,100.5,8.8338
513.36,100.4,8.8338
514.36,99.5,8.8338
515.37,97.5,8.8338
516.37,100.4,8.8338
517.38,100.5,8.8338
518.38,101.4,8.8338
519.39,101.4,8.8348
520.39,99.5,8.8348
521.4,102.5,8.835
522.4,101.5,8.835
523.41,100.5,8.835
524.42,100.5,8.835
525.42,100.5,8.835
526.43,100.5,8.835
527.43,101.5,8.835
528.43,100.6,8.8354
529.44,102.5,8.8354
530.45,100.5,8.8354
531.45,102.5,8.8354
532.46,100.4,8.8356
533.46,100.5,8.8356
534.47,101.4,8.8356
535.47,101.4,8.8356
536.48,99.5,8.8356
537.48,100.5,8.8356
538.49,107.4,8.8361
539.49,100.5,8.8361
540.5,101.5,8.8361
541.5,102.4,8.8361
542.51,99.5,8.8361
543.52,100.5,8.8361
544.52,100.5,8.8361
545.53,100.4,8.8361
546.53,101.5,8.8361
547.54,100.5,8.8366
548.54,101.5,8.8366
549.55,101.5,8.8366
550.55,101.4,8.8366
551.56,101.4,8.8366
552.56,100.4,8.8366
553.57,101.5,8.8366
554.57,100.5,8.8366
555.58,99.5,8.8366
556.59,101.4,8.8366
557.59,101.5,8.837
558.6,107.4,8.837
559.6,100.4,8.8372
560.61,101.4,8.8372
561.61,101.5,8.8372
562.62,100.5,8.8372
563.62,100.5,8.8372
564.63,100.5,8.8372
565.63,100.5,8.8372
566.64,101.5,8.8372
567.64,100.5,8.8374
568.65,101.5,8.8374
569.66,99.5,8.8374
570.66,102.4,8.8374
571.67,99.5,8.8377
572.67,100.5,8.8377
573.68,100.4,8.8377
574.68,101.5,8.8377
575.69,100.4,8.8377
576.69,103.5,8.8386
577.7,99.5,8.8386
578.7,101.5,8.8386
579.71,99.5,8.8386
580.71,102.5,8.8386
581.72,101.4,8.8386
582.73,100.5,8.8386
583.73,99.5,8.8386
584.73,100.5,8.8386
585.74,101.5,8.8386
586.75,100.4,8.8386
587.75,101.5,8.8386
588.76,101.4,8.8386
589.76,99.5,8.8386
590.77,102.4,8.8386
591.77,100.4,8.8386
592.78,100.5,8.8386
593.78,100.5,8.8386
594.79,101.5,8.8386
595.79,99.4,8.8386
596.8,101.6,8.8389
597.8,100.5,8.8389
598.81,101.4,8.8389
599.81,101.4,8.8389
600.82,100.5,8.8389
601.82,100.4,8.8389
602.83,101.5,8.8391
603.84,99.5,8.8391
604.84,100.5,8.8391
605.85,101.5,8.8391
606.85,101.5,8.8391
607.86,101.4,8.8394
608.86,99.5,8.8394
609.87,101.4,8.8394
610.87,101.4,8.8394
611.88,100.5,8.8394
612.88,101.5,8.8394
613.89,100.5,8.8394
614.89,100.4,8.8394
615.9,101.5,8.8394
616.9,100.5,8.8397
617.91,98.5,8.8397
618.92,103.4,8.84
619.92,101.5,8.84
620.93,99.5,8.84
621.93,101.5,8.84
622.94,99.4,8.84
623.94,101.4,8.84
624.95,100.5,8.84
625.95,100.5,8.84
626.96,100.5,8.84
627.96,101.6,8.8405
628.97,101.5,8.8405
629.97,102.4,8.8405
630.98,99.4,8.8405
631.98,102.5,8.8405
632.99,100.5,8.8405
633.99,99.5,8.8405
635.0,101.5,8.8405
636.0,101.5,8.8405
637.01,103.6,1.7698
638.01,295.1,2.0501
639.01,280.0,2.4432
640.02,219.6,2.6364
641.02,299.2,2.8772
642.02,298.3,3.2587
643.02,299.2,3.6391
644.03,300.2,4.0017
645.03,299.5,4.3408
646.03,299.2,4.625
647.03,299.2,4.9105
648.04,300.2,5.2212
649.04,299.2,5.4583
650.04,299.5,5.7642
651.04,300.2,6.0009
652.04,298.5,6.3864
653.05,300.2,6.6309
654.05,294.2,7.0106
655.05,277.2,7.0114
656.06,191.0,7.0765
657.06,215.4,7.1122
658.07,138.2,7.1122
659.07,158.5,7.1122
660.08,200.0,7.1122
661.08,104.4,7.1122
662.09,102.4,7.1125
663.09,116.4,7.1127
664.1,187.0,7.1175
665.1,131.3,7.1175
666.11,105.5,7.1175
667.11,105.7,7.1177
668.11,101.7,7.1178
669.12,104.7,7.1178
670.12,99.7,7.1178
671.12,105.7,7.1178
672.12,100.8,7.1104
673.13,100.7,7.1104
674.13,103.7,7.1104
675.13,99.7,7.1104
676.13,99.8,7.1104
677.14,120.7,7.1104
678.14,113.7,7.1147
679.14,127.6,7.4349
680.14,115.8,7.5306
681.15,99.7,7.5484
682.15,99.7,7.5484
683.15,99.7,7.5484
684.15,101.7,7.5484
685.16,103.7,7.5484
686.16,128.7,7.5484
687.17,104.4,7.5484
688.17,110.4,7.5484
689.18,106.4,7.5484
690.18,101.4,7.5484
691.19,99.4,7.5484
692.19,100.5,7.5484
693.2,101.5,7.5484
694.2,102.5,7.5484
695.21,105.4,7.5484
696.21,99.4,7.5484
697.22,100.7,7.5485
698.22,101.5,7.5485
699.23,101.5,7.5485
700.23,101.4,7.5485
701.24,117.3,7.5485
702.24,111.4,7.5485
703.25,101.4,7.5485
704.25,124.3,7.5485
705.26,100.5,7.5485
706.26,101.4,7.5485
707.27,102.5,7.5487
708.28,101.5,7.5487
709.28,101.4,7.5487
710.28,100.7,7.5487
711.29,99.5,7.5487
712.3,100.4,7.5487
713.3,102.4,7.5487
714.31,100.4,7.5487
715.31,100.4,7.5487
716.32,100.4,7.5487
717.32,107.4,7.5487
718.33,109.4,7.5487
719.33,113.4,7.5487
720.34,101.5,7.5487
721.34,99.4,7.5487
722.35,102.4,7.5487
723.36,105.5,7.5487
724.36,124.3,7.5487
725.36,147.5,7.5495
726.37,245.7,7.6956
727.38,130.3,7.6956
728.38,212.9,7.6956
729.39,190.9,7.696
730.39,139.2,7.696
731.4,110.4,7.696
732.4,102.4,7.6962
733.41,141.2,7.6962
734.41,202.4,7.7387
735.42,113.5,7.7357
736.42,99.4,7.7357
737.43,165.2,7.7407
738.43,101.4,7.7407
739.44,99.4,7.7407
740.44,102.4,7.7407
741.45,105.4,7.7407
742.46,103.4,7.7407
743.46,100.5,7.7407
744.47,100.4,7.7407
745.47,101.4,7.7407
746.48,164.9,7.7425
747.48,108.5,7.7425
748.49,102.4,7.7425
749.49,99.4,7.7425
750.5,101.4,7.7425
751.51,100.5,7.7425
752.51,100.4,7.7425
753.52,101.4,7.7425
754.52,102.7,7.7425
755.52,110.6,7.7425
756.53,161.1,8.081
757.53,100.4,8.081
758.54,102.4,8.081
759.54,99.7,8.081
760.55,103.7,8.081
761.55,100.5,8.081
762.56,100.4,8.081
763.56,100.5,8.081
764.57,100.4,8.081
765.57,103.4,8.081
766.58,100.4,8.2502
767.58,202.1,8.7213
768.59,99.5,8.7213
769.59,98.6,8.7213
770.6,101.5,8.7213
771.6,99.5,8.7213
772.61,100.4,8.7214
773.61,100.4,8.7214
774.62,101.4,8.7214
775.63,100.4,8.7214
776.63,102.4,8.7214
777.63,99.7,8.7214
778.64,132.7,8.8257
779.64,100.4,8.8258
780.65,99.5,8.8258
781.65,100.4,8.8258
782.66,100.4,8.8258
783.66,101.5,8.8258
784.67,99.5,8.8258
785.67,100.5,8.8258
786.68,102.4,8.8258
787.68,100.4,8.8258
788.69,105.4,8.8262
789.7,103.4,8.8262
790.7,100.6,8.8262
791.7,93.5,8.8262
792.71,101.4,8.8262
793.72,101.5,8.8262
794.72,100.5,8.8262
795.73,101.5,8.8262
796.73,99.5,8.8262
797.74,101.4,8.8262
798.74,121.3,8.8264
799.75,100.4,8.8264
800.75,101.4,8.8264
801.76,99.5,8.8267
802.76,86.5,8.8269
803.77,100.4,8.8269
804.77,100.5,8.8269
805.78,101.5,8.8269
806.78,99.5,8.8269
807.79,101.4,8.8269
808.79,100.4,8.8269
809.8,101.4,8.8269
810.81,99.5,8.8269
811.81,101.5,8.8269
812.82,100.5,8.8269
813.82,95.5,8.8269
814.83,99.6,8.8272
815.83,100.7,8.8272
816.83,99.5,8.8272
817.84,102.4,8.8272
818.85,100.4,8.8272
819.85,100.5,8.8272
820.86,101.4,8.8272
821.86,100.5,8.8272
822.87,100.5,8.8272
823.87,100.4,8.8272
824.88,102.5,8.8272
825.88,99.3,8.8272
826.89,100.4,8.8272
827.89,101.6,8.8274
828.9,100.5,8.8274
829.91,101.4,8.8274
830.91,100.7,8.8274
831.91,100.5,8.8274
832.92,100.7,8.8274
833.92,100.5,8.8274
834.92,99.7,8.8274
835.93,100.5,8.8274
836.93,101.4,8.8274
837.94,99.5,8.8274
838.94,100.5,8.8274
839.95,100.7,8.8274
840.95,100.5,8.8274
841.96,101.5,8.8274
842.96,102.7,8.8274
843.97,99.5,8.8274
844.97,101.5,8.8274
845.97,100.7,8.8274
846.98,100.5,8.8277
847.98,100.5,8.8277
848.99,101.4,8.8277
850.0,101.5,8.8277
851.0,100.5,8.8277
852.01,99.5,8.8277
853.01,101.4,8.8277
854.02,101.5,8.8277
855.02,100.5,8.8277
856.03,101.4,8.8277
857.03,100.6,8.8277
858.04,100.5,8.8277
859.04,102.4,8.8278
860.05,100.4,8.8278
861.05,100.5,8.8278
862.06,100.5,8.8278
863.06,101.4,8.8281
864.07,100.5,8.8281
865.07,101.5,8.8281
866.08,101.5,8.8281
867.08,99.8,8.8281
868.09,101.5,8.8282
869.09,100.4,8.8282
870.1,99.5,8.8282
871.1,101.5,8.8282
872.11,100.4,8.8282
873.11,100.4,8.8282
874.12,102.5,8.8282
875.12,99.5,8.8282
876.13,100.5,8.8282
877.14,100.4,8.8282
878.14,101.4,8.8282
879.15,100.5,8.8282
880.15,101.5,8.8282
881.16,99.5,8.8282
882.16,100.5,8.8282
883.17,101.4,8.8282
884.17,100.5,8.8282
885.18,100.4,8.8282
886.18,101.7,8.8282
887.19,99.5,8.8282
888.19,101.4,8.8282
889.2,100.5,8.8282
890.2,101.4,8.8282
891.21,100.4,8.8282
892.21,101.5,8.8282
893.22,102.5,8.8282
894.22,99.5,8.8282
895.23,101.4,8.8282
896.24,100.5,8.8282
897.24,100.5,8.8284
898.24,100.7,8.8284
899.25,102.5,8.8284
900.25,100.5,8.8284
901.26,100.5,8.8284
902.26,100.4,8.8284
903.27,100.5,8.8284
904.27,100.6,8.8284
905.28,101.5,8.8284
906.28,100.5,8.8284
907.29,100.4,8.8284
908.3,101.5,8.8284
909.3,99.5,8.8284
910.31,100.4,8.8285
911.31,101.5,8.8285
912.32,101.5,8.8285
913.32,100.5,8.8285
914.33,100.5,8.8285
915.33,101.4,8.8285
916.33,99.7,8.8285
917.34,100.5,8.8285
918.35,101.4,8.8285
919.35,100.4,8.8285
920.36,100.5,8.8285
921.36,101.5,8.8286
922.37,101.5,8.8286
923.37,100.5,8.8286
924.38,100.5,8.8286
925.38,100.4,8.8286
926.39,100.5,8.8286
927.39,101.4,8.8286
928.4,101.5,8.8286
929.4,104.4,8.8286
930.41,100.5,8.8286
931.41,101.7,8.8287
932.42,113.6,8.8289
933.42,102.5,8.8289
934.43,100.5,8.8289
935.43,100.5,8.8289
936.44,99.5,8.8289
937.44,6.0,1.8365
938.44,294.9,2.1189
939.45,269.7,2.5699
940.45,258.3,2.7174
941.46,291.2,2.9463
942.46,291.2,3.173
943.46,298.3,3.5098
944.46,300.2,3.8721
945.47,298.2,4.1766
946.47,292.3,4.4741
947.47,297.2,4.7707
948.47,300.5,5.0894
949.47,299.2,5.3435
950.48,299.2,5.6177
951.48,297.4,5.8876
952.48,265.3,6.1717
953.49,256.7,6.5174
954.49,216.8,6.964
955.5,125.3,7.016
956.5,146.3,7.0165
957.51,186.5,7.1112
958.51,187.5,7.1112
959.51,162.1,7.1112
960.52,146.6,7.1112
961.53,223.9,7.1112
962.53,178.0,7.1112
963.54,107.5,7.1112
964.54,113.4,7.1112
965.55,167.2,7.1112
966.55,148.5,7.1112
967.56,111.6,7.1051
968.56,103.7,7.1053
969.56,112.6,7.1053
970.56,107.7,7.1053
971.57,107.7,7.1053
972.57,99.7,7.1053
973.57,100.8,7.1053
974.58,99.7,7.1053
975.58,99.7,7.1053
976.58,99.7,7.1053
977.58,100.8,7.1053
978.59,100.7,7.1053
979.59,102.7,7.1053
980.59,98.7,7.1053
981.59,142.8,7.1053
982.59,97.7,7.1053
983.6,148.6,7.2534
984.6,138.6,7.4954
985.61,97.5,7.5414
986.61,100.4,7.5417
987.61,102.8,7.5417
988.62,99.8,7.5417
989.62,106.5,7.5417
990.63,125.3,7.5417
991.63,102.5,7.5417
992.64,101.5,7.5419
993.64,101.4,7.5419
994.65,104.4,7.5419
995.65,101.4,7.5419
996.66,102.7,7.5419
997.66,100.5,7.5419
998.66,99.7,7.5419
999.67,106.4,7.5419
1000.68,101.4,7.5419
1001.68,100.7,7.5419
1002.68,101.5,7.5419
1003.69,101.4,7.5419
1004.69,102.4,7.5419
1005.7,109.5,7.5419
1006.7,102.4,7.5419
1007.71,101.4,7.5419
1008.72,100.5,7.5419
1009.72,129.3,7.5419
1010.73,99.5,7.5422
1011.73,97.7,7.5422
1012.73,100.4,7.5422
1013.74,101.4,7.5422
1014.75,100.4,7.5422
1015.75,101.4,7.5422
1016.76,100.5,7.5422
1017.76,103.5,7.5422
1018.76,110.6,7.5422
1019.77,127.3,7.5422
1020.78,100.5,7.5422
1021.78,103.4,7.5422
1022.79,103.4,7.5422
1023.79,106.5,7.5422
1024.8,99.5,7.5422
1025.8,108.4,7.5422
1026.81,100.4,7.5422
1027.81,101.4,7.5422
1028.82,131.3,7.5422
1029.82,101.5,7.5422
1030.83,249.2,7.6918
1031.83,209.3,7.6951
1032.83,225.5,7.6953
1033.84,195.3,7.6957
1034.84,130.3,7.6957
1035.85,114.4,7.6957
1036.85,106.4,7.6957
1037.86,104.4,7.6957
1038.86,169.2,7.6957
1039.87,106.4,7.6957
1040.87,111.5,7.6957
1041.88,114.6,7.696
1042.88,154.2,7.7384
1043.89,100.5,7.7384
1044.89,104.4,7.7384
1045.9,100.4,7.7384
1046.9,101.5,7.7384
1047.91,101.5,7.7384
1048.91,108.5,7.7384
1049.92,99.4,7.7384
1050.92,103.4,7.7384
1051.93,100.5,7.7384
1052.94,163.1,7.7389
1053.94,101.4,7.7389
1054.95,100.5,7.7389
1055.95,100.7,7.7389
1056.95,98.7,7.7389
1057.96,101.4,7.739
1058.96,100.7,7.739
1059.96,100.7,7.739
1060.97,100.5,7.739
1061.97,100.5,7.739
1062.98,167.2,8.0783
1063.98,100.5,8.0783
1064.99,101.4,8.0783
1065.99,111.5,8.0783
1067.01,100.9,8.0783
1068.01,106.4,8.0783
1069.02,99.5,8.0783
1070.02,99.5,8.0783
1071.03,101.4,8.0783
1072.03,101.5,8.0783
1073.04,100.5,8.2127
1074.04,207.9,8.7153
1075.05,102.4,8.7153
1076.05,100.4,8.7153
