Time_Sec,CPU_Percent,Memory_GB
278.36,100.6,8.483
279.36,101.5,8.483
280.37,100.5,8.483
281.37,102.5,8.483
282.38,99.5,8.483
283.38,101.5,8.483
284.39,101.5,8.483
285.39,100.7,8.483
286.39,101.5,8.483
287.4,100.5,8.483
288.4,101.5,8.483
289.41,100.5,8.483
290.41,101.5,8.483
291.42,100.5,8.483
292.42,101.5,8.483
293.43,99.5,8.483
294.43,100.6,8.483
295.44,100.5,8.483
296.44,101.5,8.483
297.45,101.5,8.483
298.45,101.5,8.4831
299.46,103.5,8.4831
300.46,99.5,8.4831
301.47,103.4,8.4831
302.47,102.5,8.4832
303.48,99.7,8.4832
304.48,99.7,8.4832
305.48,101.5,8.4834
306.49,100.5,8.4834
307.49,99.5,8.4834
308.5,102.5,8.4834
309.5,100.5,8.4834
310.51,100.6,8.4834
311.51,100.5,8.4834
312.52,101.7,8.4834
313.52,99.5,8.4834
314.53,101.5,8.4834
315.53,104.7,1.754
316.53,321.0,1.9181
317.53,344.2,2.0771
318.54,185.1,2.1267
319.54,281.6,2.1958
320.55,221.9,2.274
321.55,3452.9,1.7295
322.56,302.8,1.9063
323.56,330.3,2.0433
324.57,5.0,1.8488
325.57,318.7,1.973
326.58,9.0,1.7294
327.58,316.1,1.9062
328.58,3.0,1.7182
329.59,301.5,1.8927
330.59,320.4,2.0103
331.6,3639.0,1.7988
332.6,321.0,1.9457
333.6,361.0,2.1476
334.61,11.0,1.8138
335.61,325.0,1.9702
336.61,7.0,1.7017
337.62,297.1,1.9143
338.62,317.5,2.2451
339.62,297.8,2.5597
340.63,339.3,2.6786
341.63,350.4,2.9134
342.64,324.3,3.1749
343.64,313.4,3.4496
344.65,307.4,3.6917
345.65,307.4,3.9478
346.66,307.4,4.1291
347.67,303.4,4.3411
348.67,284.5,4.5881
349.68,301.4,4.7522
350.68,305.6,5.0249
351.69,303.3,5.1931
352.69,304.4,5.3269
353.7,302.4,5.4712
354.7,300.4,5.7396
355.71,304.4,5.8813
356.71,302.4,6.0029
357.72,304.4,6.2924
358.72,302.4,6.4837
359.73,254.8,6.6196
360.73,257.8,6.951
361.74,220.8,6.9513
362.74,213.9,6.9516
363.75,127.3,7.0056
364.75,168.1,7.0519
365.76,169.1,7.0519
366.76,110.4,7.0456
367.77,120.4,7.0456
368.77,117.4,7.0456
369.78,146.2,7.0456
370.78,122.4,7.0456
371.79,109.4,7.0456
372.79,105.5,7.0456
373.8,101.5,7.0456
374.8,117.5,7.0456
375.81,118.5,7.0456
376.81,184.0,7.0456
377.82,112.4,7.0456
378.82,140.3,7.0456
379.83,122.4,7.0456
380.83,107.5,7.0456
381.84,131.3,7.0456
382.85,113.4,7.0456
383.85,106.5,7.0456
384.86,100.5,7.0456
385.86,99.5,7.0456
386.87,103.5,7.0456
387.87,103.5,7.0456
388.88,103.5,7.0456
389.88,102.5,7.0456
390.89,104.5,7.0456
391.89,131.3,7.0456
392.9,103.5,7.0456
393.9,151.2,7.0456
394.91,250.9,7.4298
395.91,130.3,7.4298
396.92,141.3,7.5298
397.92,100.5,7.5298
398.93,101.5,7.5298
399.93,101.5,7.5298
400.94,104.5,7.5298
401.94,106.4,7.5298
402.95,108.5,7.5298
403.95,136.4,7.5298
404.96,110.3,7.5298
405.96,119.4,7.5299
406.97,107.5,7.5299
407.97,135.4,7.5299
408.98,110.4,7.5299
409.98,99.5,7.5299
410.99,100.5,7.5299
411.99,101.5,7.5299
413.0,100.5,7.5299
414.0,101.5,7.5299
415.01,101.5,7.5299
416.01,103.5,7.5299
417.02,100.5,7.5299
418.02,101.5,7.5299
419.03,102.5,7.5299
420.03,99.5,7.5299
421.04,102.5,7.5299
422.04,100.5,7.5299
423.05,113.4,7.5299
424.05,101.5,7.5299
425.06,100.5,7.5299
426.06,102.5,7.5299
427.07,103.5,7.5299
428.08,100.5,7.5299
429.08,101.5,7.5299
430.09,100.5,7.5299
431.09,101.5,7.5299
432.1,101.5,7.5299
433.1,102.6,7.5299
434.11,101.5,7.5299
435.11,100.5,7.5299
436.12,102.5,7.5299
437.12,99.5,7.5299
438.13,102.5,7.5299
439.13,98.5,7.5299
440.14,102.5,7.5299
441.14,105.5,7.5299
442.15,102.5,7.5299
443.15,111.4,7.5299
444.16,100.5,7.5299
445.16,101.5,7.5299
446.17,102.5,7.5299
447.17,104.5,7.5299
448.18,102.5,7.5299
449.18,106.5,7.5299
450.19,186.4,7.5906
451.19,150.3,7.678
452.2,206.9,7.678
453.2,186.0,7.678
454.21,182.0,7.678
455.21,210.9,7.6785
456.22,230.0,7.6841
457.22,303.4,7.6999
458.23,279.6,7.7414
459.23,99.5,1.6286
460.23,4.0,1.8052
461.24,330.3,2.1964
462.24,300.0,2.5682
463.25,353.9,2.7499
464.25,347.0,2.9896
465.25,319.0,3.2603
466.26,310.6,3.5225
467.26,306.4,3.7831
468.27,317.4,4.0558
469.27,300.7,4.2802
470.28,297.4,4.556
471.28,303.4,4.7444
472.29,303.3,4.9961
473.29,303.4,5.1852
474.3,305.1,5.3046
475.3,302.4,5.4468
476.31,301.6,5.7026
477.31,305.4,5.8564
478.32,288.5,5.9839
479.32,256.2,6.2244
480.33,223.9,6.4768
481.33,135.3,6.6113
482.34,210.9,6.9547
483.34,150.3,7.0085
484.35,165.1,7.0085
485.35,129.4,7.0035
486.36,107.4,7.0028
487.36,189.0,7.1028
488.37,184.0,7.1028
489.37,207.9,7.1029
490.38,109.4,7.103
491.38,143.5,7.103
492.39,146.2,7.103
493.39,108.5,7.103
494.4,100.5,7.103
495.4,100.5,7.103
496.41,101.5,7.103
497.41,112.4,7.103
498.42,126.3,7.103
499.42,201.3,7.103
500.43,115.4,7.1031
501.43,109.4,7.1031
502.44,116.5,7.1031
503.44,109.4,7.1031
504.45,161.2,7.1031
505.45,111.4,7.1031
506.46,105.5,7.1031
507.46,100.5,7.1031
508.47,100.5,7.1031
509.47,126.4,7.1031
510.48,100.5,7.1031
511.48,103.5,7.1031
512.49,103.5,7.1031
513.49,101.5,7.1031
514.5,103.5,7.1031
515.5,120.4,7.1031
516.51,196.0,7.1031
517.51,129.3,7.1031
518.52,211.9,7.4879
519.52,107.5,7.4879
520.53,101.5,7.5358
521.53,100.5,7.5358
522.54,100.5,7.5358
523.54,101.5,7.5358
524.55,100.5,7.5358
525.56,107.4,7.5358
526.56,102.5,7.5358
527.57,105.5,7.5358
528.57,128.0,7.5358
529.58,106.7,7.5358
530.58,102.5,7.5358
531.59,122.4,7.5358
532.59,104.5,7.5358
533.6,180.1,7.5358
534.6,140.3,7.5358
535.61,102.3,7.5358
536.61,101.4,7.5358
537.62,101.6,7.5358
538.62,106.5,7.5358
539.63,100.5,7.5358
540.63,100.5,7.5358
541.64,101.5,7.5358
542.64,101.5,7.5358
543.65,101.5,7.5358
544.65,103.5,7.5358
545.66,99.5,7.5358
546.66,108.5,7.5358
547.67,109.7,7.5358
548.67,100.5,7.5358
549.68,102.5,7.5358
550.68,102.5,7.5358
551.69,129.3,7.5358
552.69,110.4,7.5358
553.7,100.5,7.5358
554.7,100.5,7.5358
555.71,101.5,7.5358
556.71,100.7,7.5358
557.72,101.5,7.5358
558.72,101.5,7.5358
559.73,102.5,7.5358
560.73,99.7,7.5358
561.73,102.5,7.5358
562.74,100.5,7.5359
563.74,103.5,7.5359
564.75,100.5,7.5359
565.75,100.5,7.5359
566.76,134.3,7.5359
567.77,106.5,7.5359
568.77,105.4,7.5359
569.78,113.4,7.5359
570.78,108.5,7.5359
571.79,102.5,7.5359
572.79,102.5,7.5359
573.79,99.7,7.5359
574.8,133.3,7.5359
575.8,102.5,7.5359
576.81,233.8,7.6828
577.81,209.9,7.6828
578.82,130.3,7.6828
579.82,216.9,7.6828
580.83,220.1,7.6832
581.83,203.9,7.6832
582.84,257.7,7.7008
583.84,203.0,7.7178
584.85,115.4,7.7151
585.85,103.5,7.6829
586.86,106.5,7.6829
587.86,100.5,7.6829
588.87,100.5,7.6829
589.87,102.5,7.6829
590.88,101.5,7.6829
591.88,99.5,7.6829
592.89,102.5,7.6829
593.89,103.5,7.683
594.9,131.4,1.6314
595.9,3.0,1.8055
596.91,324.3,2.1245
597.91,303.4,2.4571
598.92,346.9,2.644
599.92,362.0,2.9136
600.93,328.2,3.228
601.93,314.3,3.5482
602.94,306.6,3.8654
603.94,311.3,4.1234
604.95,301.4,4.3873
605.95,303.4,4.6285
606.96,303.5,4.7852
607.96,301.4,5.0566
608.97,301.5,5.2178
609.97,302.5,5.3701
610.98,302.4,5.5465
611.98,301.4,5.8095
612.99,302.5,5.9525
613.99,280.7,6.104
615.0,235.9,6.4634
616.0,126.3,6.5813
617.01,202.1,6.9448
618.01,125.4,6.9448
619.02,182.2,6.9448
620.02,170.1,6.9459
621.03,136.3,6.9477
622.03,202.0,6.9478
623.04,124.4,6.9478
624.04,102.5,6.9478
625.05,110.4,6.948
626.05,182.1,6.9481
627.06,104.5,6.9481
628.06,106.5,6.9481
629.07,105.5,6.9481
630.07,101.6,6.9481
631.08,116.4,6.9481
632.08,116.4,6.9481
633.09,193.0,6.9482
634.09,200.2,6.9496
635.1,200.0,6.9497
636.1,131.3,6.9498
637.11,106.4,6.95
638.11,164.1,6.95
639.12,117.4,6.95
640.12,104.5,6.9812
641.13,117.4,7.0503
642.13,100.5,7.0499
643.14,126.4,7.0501
644.14,101.5,7.0501
645.15,102.5,7.0501
646.16,103.5,7.0501
647.16,102.5,7.0501
648.17,117.4,7.0501
649.17,108.4,7.0501
650.18,226.8,7.4331
651.18,144.2,7.4892
652.19,160.2,7.5332
653.19,174.3,7.5333
654.2,99.5,7.5333
655.2,102.5,7.5333
656.21,100.5,7.5333
657.21,109.4,7.5333
658.22,100.5,7.5333
659.22,107.4,7.5333
660.23,152.2,7.5334
661.23,100.5,7.5334
662.24,105.5,7.5334
663.24,104.5,7.5334
664.25,103.5,7.5334
665.25,99.5,7.5334
666.26,100.5,7.5334
667.26,101.5,7.5334
668.27,100.5,7.5334
669.27,101.5,7.5334
670.28,100.5,7.5334
671.28,102.6,7.5335
672.29,101.5,7.5336
673.29,100.5,7.5336
674.3,101.5,7.5336
675.3,101.5,7.5336
676.31,111.4,7.5336
677.32,102.5,7.5336
678.32,103.5,7.5336
679.33,102.5,7.5336
680.33,102.5,7.5336
681.34,118.4,7.5336
682.34,101.5,7.5336
683.35,100.5,7.5336
684.35,100.5,7.5336
685.36,101.5,7.5336
686.36,104.5,7.5336
687.37,100.5,7.5336
688.37,102.4,7.5336
689.38,102.5,7.5336
690.38,102.5,7.5336
691.39,100.5,7.5336
692.39,100.5,7.5336
693.4,100.5,7.5336
694.4,101.5,7.5336
695.41,101.5,7.5336
696.41,103.5,7.5336
697.42,111.4,7.5336
698.42,106.5,7.5336
699.43,99.5,7.5336
700.43,103.6,7.5336
701.44,100.5,7.5336
702.44,100.5,7.5336
703.45,172.5,7.5538
704.45,143.3,7.6773
705.46,116.4,7.6773
706.46,187.0,7.6773
707.47,107.4,7.6773
708.47,220.0,7.6773
709.48,306.4,7.6758
710.48,268.6,7.6761
711.49,4.0,1.7229
712.49,305.3,1.964
713.5,308.5,2.3719
714.5,331.0,2.6262
715.5,356.8,2.8192
716.5,342.9,3.0598
717.51,319.3,3.3279
718.52,312.4,3.5907
719.52,307.4,3.8479
720.52,316.9,4.0644
721.53,305.4,4.2239
722.53,304.4,4.4563
723.54,287.5,4.6842
724.54,304.4,4.8635
725.55,303.4,5.0996
726.56,305.4,5.2663
727.56,302.4,5.4062
728.57,311.4,5.5847
729.57,278.5,5.8335
730.58,187.0,5.9676
731.58,167.1,6.1671
732.59,146.2,6.464
733.59,156.2,6.5987
734.6,214.0,6.9549
735.6,167.1,7.0458
736.61,142.3,7.0458
737.61,125.3,7.0458
738.62,162.1,7.1459
739.62,109.4,7.1459
740.63,149.5,7.1459
741.63,110.4,7.1461
742.64,126.3,7.1462
743.64,172.1,7.1462
744.65,104.5,7.1462
745.65,114.5,7.1462
746.66,117.4,7.1462
747.66,101.5,7.1462
748.67,103.5,7.1462
749.67,154.2,7.1462
750.67,222.5,7.1462
751.68,226.8,7.1463
752.68,130.6,7.1463
753.69,114.4,7.1463
754.69,137.3,7.1463
755.7,168.1,7.1463
756.7,107.4,7.1463
757.71,102.6,7.1463
758.71,102.5,7.1463
759.72,100.4,7.1463
760.72,107.4,7.1463
761.73,101.4,7.1463
762.74,103.4,7.1463
763.74,110.4,7.1463
764.75,100.5,7.1463
765.75,100.5,7.1463
766.76,115.4,7.1463
767.76,105.5,7.1463
768.77,123.5,7.1463
769.77,195.0,7.531
770.78,100.5,7.531
771.78,101.5,7.531
772.79,101.5,7.531
773.79,99.5,7.531
774.8,105.5,7.531
775.8,106.4,7.531
776.81,102.5,7.531
777.81,127.3,7.531
778.82,106.5,7.531
779.82,107.4,7.531
780.83,104.5,7.531
781.83,105.5,7.531
782.84,122.4,7.531
783.84,100.5,7.531
784.85,100.5,7.531
785.85,101.5,7.531
786.86,100.5,7.531
787.86,101.5,7.531
788.87,101.5,7.531
789.87,99.5,7.531
790.88,103.5,7.531
791.88,100.5,7.531
792.89,100.5,7.531
793.89,101.5,7.531
794.9,101.5,7.531
795.9,123.4,7.531
796.91,101.5,7.531
797.91,104.5,7.531
798.92,102.5,7.531
799.92,100.5,7.531
800.93,132.3,7.531
801.93,101.5,7.531
802.94,101.5,7.531
803.95,101.5,7.531
804.95,99.5,7.531
805.95,103.5,7.531
806.96,101.5,7.531
807.97,101.5,7.531
808.97,99.5,7.531
809.98,101.5,7.531
810.98,101.5,7.531
811.99,101.5,7.531
812.99,100.5,7.531
814.0,101.6,7.531
815.0,115.5,7.531
816.01,119.4,7.531
817.01,104.5,7.531
818.02,119.4,7.5312
819.02,101.5,7.5312
820.03,99.5,7.5312
821.03,101.5,7.5312
822.03,102.7,7.5312
823.04,99.5,7.5314
824.04,100.5,7.5314
825.05,105.5,7.5314
826.06,224.8,7.6787
827.06,204.0,7.6788
828.07,120.4,7.6789
829.07,169.1,7.6789
830.08,228.8,7.6804
831.08,259.3,7.6833
832.08,3.0,1.765
833.09,342.5,2.0561
834.09,305.7,2.3989
835.1,284.1,2.5983
836.1,366.1,2.8155
837.1,343.3,3.1238
838.11,318.3,3.4464
839.11,306.3,3.7475
840.12,309.5,4.0328
841.12,305.4,4.2355
842.13,302.6,4.5116
843.13,302.4,4.731
844.14,304.4,4.9675
845.14,301.4,5.1709
846.15,303.4,5.3095
847.15,301.4,5.4612
848.16,300.4,5.7408
849.16,300.7,5.881
850.17,216.9,6.0072
851.17,253.2,6.3596
852.18,137.3,6.501
853.18,177.4,6.8444
854.19,179.1,7.0042
855.19,124.3,7.0042
856.2,122.4,7.0042
857.2,119.4,7.0327
858.21,216.9,7.0984
859.21,201.0,7.0996
860.22,143.3,7.1009
861.22,107.4,7.101
862.23,188.0,7.1011
863.23,199.0,7.1011
864.24,107.4,7.1011
865.24,103.5,7.1011
866.25,104.5,7.1011
867.25,107.5,7.1011
868.26,111.4,7.1011
869.26,173.0,7.1011
870.27,117.4,7.1011
871.27,125.3,7.1011
872.28,103.7,7.1011
873.28,108.5,7.1011
874.29,130.3,7.1011
875.29,118.4,7.1011
876.3,119.4,7.1011
877.3,103.5,7.1011
878.31,101.5,7.1011
879.31,99.5,7.1011
880.32,154.2,7.1011
881.32,104.5,7.1011
882.33,101.5,7.1011
883.33,107.4,7.1011
884.34,109.4,7.1011
885.34,106.4,7.1011
886.35,146.3,7.1011
887.35,198.0,7.1011
888.36,183.0,7.1011
889.36,227.8,7.4863
890.37,149.4,7.5343
891.37,102.5,7.5343
892.38,100.5,7.5343
893.38,100.5,7.5343
894.39,120.4,7.5343
895.39,100.5,7.5343
896.4,109.4,7.5343
897.4,126.3,7.5343
898.41,116.4,7.5343
899.42,124.3,7.5343
900.42,99.5,7.5343
901.43,106.4,7.5343
902.43,100.7,7.5343
903.43,101.5,7.5343
904.44,103.5,7.5343
905.44,100.5,7.5343
906.45,101.5,7.5343
907.46,101.5,7.5343
908.46,100.5,7.5343
909.47,101.5,7.5343
910.47,101.5,7.5343
911.48,105.5,7.5343
912.48,100.5,7.5343
913.49,111.5,7.5343
914.49,102.5,7.5343
915.5,104.5,7.5343
916.5,101.5,7.5343
917.51,101.5,7.5343
918.51,114.4,7.5343
919.52,103.5,7.5343
920.52,101.5,7.5343
921.53,100.5,7.5343
922.53,101.5,7.5343
923.54,102.5,7.5344
924.54,102.5,7.5344
925.55,101.5,7.5344
926.55,100.5,7.5344
927.56,100.5,7.5344
928.56,101.5,7.5344
929.57,100.5,7.5344
930.57,102.5,7.5344
931.58,101.5,7.5344
932.58,101.5,7.5344
933.59,104.5,7.5344
934.59,112.4,7.5344
935.6,101.5,7.5344
936.6,100.5,7.5344
937.61,99.5,7.5344
938.62,102.5,7.5344
939.62,101.4,7.5344
940.63,100.5,7.5346
941.63,105.5,7.5346
942.63,195.5,7.6203
943.64,211.9,7.6834
944.64,110.5,7.6834
945.65,152.2,7.6834
946.65,224.3,7.6837
947.66,273.1,1.6336
948.66,3.0,1.77
949.66,341.5,2.0841
950.67,305.3,2.4118
951.67,310.0,2.6191
952.68,356.9,2.7813
953.68,342.6,3.0197
954.68,316.8,3.2883
955.69,312.7,3.5945
956.69,306.3,3.8976
957.7,314.4,4.1454
958.7,303.4,4.411
959.71,303.3,4.6508
960.71,302.5,4.8136
961.72,300.4,5.0876
962.73,304.4,5.2439
963.73,301.4,5.3776
964.74,300.4,5.5503
965.74,302.6,5.8121
966.75,302.4,5.9412
967.75,301.4,6.0717
968.76,273.8,6.4585
969.76,163.2,6.575
970.76,236.9,6.9603
971.77,133.3,6.9605
972.78,230.8,6.9605
973.78,180.1,6.9605
974.79,171.1,7.0605
975.79,204.9,7.0609
976.8,209.9,7.0609
977.8,131.2,7.0611
978.81,115.4,7.0613
979.81,241.0,7.0613
980.82,128.3,7.0613
981.82,104.5,7.0613
982.83,102.5,7.0613
983.83,101.5,7.0613
984.84,128.3,7.0613
985.84,121.4,7.0613
986.85,224.0,7.0613
987.85,123.4,7.0613
988.86,145.3,7.0613
989.86,129.4,7.0613
990.87,106.4,7.0613
991.87,189.1,7.0613
992.88,116.4,7.0613
993.88,104.5,7.0613
994.89,101.5,7.0613
995.89,104.5,7.0613
996.9,100.5,7.0613
997.9,101.5,7.0613
998.91,101.5,7.0613
999.91,102.6,7.0613
1000.92,99.5,7.0613
1001.92,117.4,7.0613
1002.93,101.5,7.0613
1003.93,218.3,7.428
1004.94,204.0,7.4822
1005.94,148.2,7.5423
1006.95,113.4,7.5441
1007.95,101.5,7.5441
1008.96,100.5,7.5441
1009.96,100.5,7.5441
1010.97,105.5,7.5441
1011.97,107.5,7.5441
1012.97,107.7,7.5441
1013.98,143.3,7.5441
1014.98,132.5,7.5448
1015.99,120.4,7.5448
1016.99,110.4,7.5448
1018.0,107.4,7.5448
1019.0,108.4,7.5448
1020.01,102.5,7.5448
1021.01,103.5,7.5448
1022.02,100.5,7.5448
1023.03,101.5,7.5448
1024.03,100.5,7.5448
1025.04,102.5,7.5448
1026.04,103.5,7.5448
1027.05,102.5,7.5448
1028.05,99.5,7.5448
1029.06,102.5,7.5448
1030.06,100.5,7.5448
1031.07,113.5,7.5448
1032.07,103.5,7.5448
1033.08,103.5,7.5448
1034.08,101.5,7.5448
1035.09,101.5,7.5448
1036.09,128.3,7.5448
1037.1,102.5,7.5448
1038.1,101.5,7.5448
1039.11,101.7,7.5448
1040.11,100.5,7.5448
1041.12,104.5,7.5448
1042.12,101.5,7.5448
1043.13,99.5,7.5448
1044.13,100.7,7.5448
1045.13,101.5,7.5448
1046.14,101.5,7.5448
1047.14,100.5,7.5448
1048.15,102.5,7.5448
1049.15,99.5,7.5448
1050.16,101.5,7.5448
1051.17,102.5,7.5448
1052.17,110.6,7.5448
1053.17,103.5,7.5448
1054.18,99.5,7.5448
1055.18,101.5,7.5448
1056.19,101.5,7.5448
1057.19,100.5,7.5448
1058.2,115.4,7.5448
1059.2,219.9,7.69
1060.21,106.5,7.69
1061.22,185.0,7.69
1062.22,137.3,7.69
1063.22,111.6,7.69
1064.23,292.7,7.6907
1065.23,297.4,7.6914
1066.24,8.0,1.7319
1067.24,308.4,1.9473
1068.25,307.4,2.2927
1069.25,306.8,2.5958
1070.26,341.3,2.7285
1071.26,350.4,2.9575
1072.27,322.3,3.2116
1073.27,314.4,3.5241
1074.28,306.4,3.8411
1075.28,317.4,4.1061
1076.29,303.4,4.3548
1077.29,303.4,4.5825
1078.3,303.4,4.7702
1079.3,301.6,5.0305
1080.31,304.4,5.2169
