Time_Sec,CPU_Percent_Total,Memory_GB
218.3,79.06,2.266
219.3,60.23,2.1319
220.31,79.54,2.3401
221.31,72.04,2.1137
222.31,75.96,2.3118
223.31,85.04,2.4509
224.31,86.8,2.6788
225.31,61.63,2.2909
226.31,87.7,2.5212
227.32,64.24,2.1164
228.32,76.22,2.3066
229.32,80.26,2.4548
230.32,86.3,2.6714
231.32,61.9,2.2271
232.32,74.19,2.3653
233.32,86.67,2.593
234.33,60.22,2.1715
235.33,73.67,2.3318
236.33,88.02,2.5626
237.33,67.26,2.1506
238.33,79.25,2.3195
239.33,86.8,2.5292
240.33,64.87,2.1285
241.33,79.28,2.3094
242.34,85.29,2.4741
243.34,71.6,2.0931
244.34,74.57,2.3003
245.34,80.05,2.4097
246.34,82.39,2.6818
247.34,78.61,2.9497
248.34,67.56,2.1657
249.35,86.57,2.5106
250.35,79.53,2.8705
251.35,93.19,3.064
252.35,84.87,3.3082
253.35,66.05,3.4841
254.35,77.15,3.7891
255.35,57.94,3.9836
256.35,36.39,4.0932
257.35,77.81,4.3494
258.36,63.65,2.0815
259.36,77.72,2.4551
260.36,75.05,2.8573
261.36,89.62,3.0431
262.36,82.93,3.2783
263.36,68.37,3.47
264.36,70.55,3.7411
265.37,70.52,3.9707
266.37,39.66,4.0576
267.37,78.03,4.2955
268.37,78.99,4.5248
269.37,58.91,2.1935
270.37,82.76,2.5695
271.37,80.39,2.7722
272.38,88.22,2.943
273.38,86.3,3.216
274.38,80.02,3.4932
275.38,77.8,3.78
276.38,78.31,4.1471
277.38,78.19,4.5637
278.38,77.95,4.9709
279.39,76.6,5.394
280.39,75.73,5.769
281.39,75.45,6.1523
282.39,78.36,6.6221
283.39,76.38,7.0037
284.39,81.92,7.3362
285.39,75.6,7.3376
286.4,75.72,7.4381
287.4,76.05,7.4383
288.4,45.94,7.4384
289.4,31.78,7.4384
290.4,42.54,7.4385
291.4,32.95,7.4387
292.41,34.01,7.4388
293.41,31.82,7.4388
294.41,35.08,7.4388
295.41,30.89,7.4388
296.41,33.42,7.5341
297.41,41.05,7.7981
298.41,30.48,7.7981
299.42,29.07,7.7996
300.42,32.47,7.7996
301.42,27.34,7.799
302.42,47.64,7.7991
303.42,65.42,7.7993
304.42,41.52,7.7993
305.43,39.35,7.7993
306.43,27.1,7.7993
307.43,30.09,7.7994
308.43,76.63,7.7996
309.43,62.08,7.7997
310.43,37.26,7.7999
311.43,81.38,7.8007
312.44,73.35,7.8047
313.44,68.55,8.2096
314.44,56.69,4.6189
315.44,59.12,2.2473
316.44,81.96,2.5908
317.44,71.26,2.8615
318.44,88.36,3.0055
319.44,80.75,3.151
320.45,81.87,3.3332
321.45,57.77,3.4848
322.45,55.7,3.6364
323.45,79.93,3.8957
324.45,55.71,4.0105
325.45,47.92,4.1597
326.45,79.55,4.4061
327.45,79.52,4.7062
328.46,36.46,5.1317
329.46,29.5,5.5706
330.46,30.08,6.0053
331.46,29.22,6.4436
332.46,54.44,6.9096
333.46,62.65,7.3025
334.47,43.11,2.1471
335.47,80.89,2.3959
336.47,75.47,2.7405
337.47,67.28,2.8968
338.47,90.07,3.0417
339.47,77.32,3.1991
340.47,78.06,3.3704
341.47,53.27,3.4941
342.48,69.78,3.6746
343.48,76.57,3.9323
344.48,47.61,3.9909
345.48,25.89,4.0492
346.48,77.96,4.2315
347.49,75.82,4.4526
348.49,84.11,4.8419
349.49,63.64,2.3616
350.49,78.97,2.8177
351.49,83.22,3.0049
352.49,84.23,3.1946
353.49,79.77,3.4645
354.5,62.65,3.6381
355.5,79.33,3.9666
356.5,30.88,4.0419
357.5,64.82,4.2429
358.5,77.88,4.4689
359.5,62.18,2.172
360.5,85.16,2.6125
361.51,80.01,2.9135
362.51,89.76,3.1094
363.51,78.97,3.3372
364.51,67.25,3.493
365.51,66.09,3.6768
366.51,78.08,3.9368
367.51,38.37,4.0046
368.51,30.05,4.0782
369.52,79.93,4.3132
370.52,80.16,4.5489
371.52,63.88,2.2861
372.52,78.18,2.7343
373.52,89.29,2.9134
374.52,85.72,3.1787
375.52,80.86,3.4583
376.53,78.35,3.7387
377.53,76.96,4.0244
378.53,78.52,4.4251
379.53,78.32,4.8319
380.53,75.84,5.2575
381.53,76.22,5.6251
382.53,76.1,5.9822
383.53,75.85,6.4135
384.54,76.38,6.7942
385.54,81.2,7.2851
386.54,77.48,7.3382
387.54,78.23,7.4399
388.54,54.91,7.4406
389.54,26.04,7.4406
390.54,32.68,7.4406
391.55,30.68,7.4406
392.55,33.69,7.4406
393.55,40.35,7.4406
394.55,34.77,7.4408
395.55,28.98,7.4408
396.55,35.51,7.4408
397.55,44.81,7.7529
398.56,30.48,7.801
399.56,25.48,7.801
400.56,32.5,7.801
401.56,31.62,7.801
402.56,27.49,7.8011
403.56,30.05,7.801
404.57,53.93,7.801
405.57,34.86,7.801
406.57,27.3,7.8011
407.57,28.76,7.801
408.57,67.56,7.8014
409.57,61.82,7.8015
410.58,35.87,7.8016
411.58,81.5,7.8018
412.58,44.34,7.8018
413.58,74.7,8.2325
414.58,54.58,3.583
415.58,63.1,2.274
416.58,78.42,2.6089
417.59,77.29,2.8795
418.59,92.25,3.008
419.59,84.24,3.175
420.59,79.13,3.4268
421.59,69.46,3.6329
422.59,79.23,3.9464
423.59,37.3,4.0367
424.6,53.36,4.208
425.6,77.39,4.4518
426.6,78.19,4.7061
427.6,60.48,2.1625
428.6,84.51,2.5821
429.6,81.92,2.9063
430.6,89.13,3.0994
431.61,83.93,3.3324
432.61,74.51,3.5045
433.61,73.21,3.775
434.61,57.12,4.0046
435.61,25.47,4.0725
436.61,76.5,4.3023
437.61,71.37,4.5053
438.62,72.47,2.2941
439.62,80.22,2.6593
440.62,61.52,2.9093
441.62,88.22,3.03
442.62,77.6,3.1669
443.62,80.62,3.3558
444.62,56.53,3.5065
445.63,62.32,3.7053
446.63,77.94,3.9968
447.63,32.16,4.0691
448.63,71.65,4.3006
449.63,79.09,4.5329
450.63,58.17,2.2179
451.63,83.64,2.5506
452.64,68.97,2.8665
453.64,80.28,2.9905
454.64,84.96,3.1337
455.64,73.65,3.3027
456.64,72.26,3.4787
457.64,49.82,3.6263
458.65,78.72,3.882
459.65,49.19,4.0182
460.65,46.49,4.1622
461.65,78.26,4.4039
462.65,64.83,2.1703
463.65,83.05,2.6091
464.65,81.93,2.9277
465.65,86.7,3.071
466.66,78.29,3.2109
467.66,81.96,3.4379
468.66,66.0,3.6426
469.66,75.86,3.9796
470.66,25.28,4.0604
471.66,62.95,4.2804
472.66,77.5,4.5288
473.67,67.52,4.8457
474.67,28.2,4.9497
475.67,28.17,5.0314
476.67,25.84,5.0992
477.67,35.18,5.1339
478.67,64.66,5.1406
479.68,56.1,5.156
480.68,65.24,5.1766
481.68,64.19,5.1956
482.68,61.46,5.2215
483.68,25.42,5.2417
484.68,26.98,5.2555
485.68,25.42,5.2681
486.69,26.86,5.2809
487.69,25.15,5.2938
488.69,25.24,5.3077
489.69,25.12,5.319
490.69,25.8,5.3326
491.69,34.93,5.3484
492.69,27.98,5.3992
493.7,30.99,5.5605
494.7,74.97,5.7519
495.7,60.54,5.8938
496.7,57.73,6.0227
497.7,48.32,6.2029
498.7,66.61,6.4369
499.71,50.0,2.2335
500.71,84.62,2.6872
501.71,82.84,2.9552
502.71,90.79,3.1451
503.71,82.87,3.3601
504.71,74.13,3.5634
505.71,80.31,3.8875
506.71,39.01,4.0287
507.72,46.27,4.1793
508.72,78.56,4.422
509.72,76.28,4.7142
510.72,57.82,2.1984
511.72,84.78,2.4862
512.72,75.34,2.844
513.72,76.76,2.961
514.73,87.63,3.077
515.73,80.9,3.2383
516.73,81.43,3.4932
517.73,76.95,3.674
518.73,78.79,3.9905
519.73,37.21,4.0643
520.73,63.51,4.2575
521.74,76.64,4.4786
522.74,57.91,2.1841
523.74,82.06,2.4977
524.74,77.24,2.8534
525.74,68.95,2.9807
526.74,85.9,3.1251
527.74,80.75,3.3523
528.75,69.93,3.5171
529.75,78.81,3.8772
530.75,64.93,4.1154
531.75,67.91,4.3303
532.75,78.28,4.5669
533.75,71.24,3.395
534.75,62.75,2.3129
535.75,77.63,2.681
536.76,60.91,2.9097
537.76,87.9,3.0528
538.76,75.84,3.1754
539.76,79.68,3.3817
540.76,69.51,3.6606
541.76,74.12,3.9525
542.76,61.7,4.1251
543.77,79.36,4.3728
544.77,79.67,4.6238
545.77,68.29,5.1329
546.77,66.56,2.4148
547.77,78.11,2.9031
548.77,86.15,3.0354
549.77,83.71,3.1709
550.77,73.82,3.3384
551.78,76.5,3.4963
552.78,65.87,3.814
553.78,74.71,4.0952
554.78,65.07,4.2528
555.78,78.8,4.4845
556.78,78.37,4.8407
557.79,65.87,2.4209
558.79,80.33,2.9431
559.79,84.66,3.1177
560.79,80.06,3.2976
561.79,68.39,3.6029
562.79,71.49,3.9048
563.79,78.21,4.1195
564.79,78.84,4.3917
565.8,66.5,2.2146
566.8,73.05,2.4592
567.8,92.12,2.7323
568.8,83.79,3.125
569.8,61.27,2.2732
570.8,83.47,2.5737
571.8,73.97,2.9448
572.81,91.24,3.113
573.81,82.38,3.3964
574.81,81.48,3.6173
575.81,81.0,3.862
576.81,67.6,2.4587
577.81,77.54,2.9535
578.81,93.17,3.1228
579.81,82.72,3.4174
580.81,78.23,3.6116
581.82,78.77,3.8126
582.82,59.19,2.3038
583.82,81.58,2.6512
584.82,74.25,2.8439
585.82,84.67,3.099
586.82,84.16,3.3924
587.82,86.71,3.5457
588.83,76.19,2.6746
589.83,69.48,2.4731
590.83,86.73,2.7459
591.83,81.28,3.0439
592.83,76.93,3.2821
593.83,83.24,3.4758
594.83,77.93,2.9805
595.83,68.69,2.4814
596.84,91.13,2.6959
597.84,85.29,2.9628
598.84,69.55,2.2569
599.84,78.76,2.43
600.84,66.39,2.3231
601.84,78.47,2.2455
602.84,82.91,2.4955
603.84,86.88,2.6761
604.85,78.19,2.9218
605.85,84.33,3.1157
606.85,61.26,2.295
607.85,85.15,2.5462
608.85,87.53,2.299
609.85,69.87,2.4279
610.85,87.32,2.5835
611.86,68.83,2.3261
612.86,83.27,2.5412
613.86,71.83,2.2703
614.86,77.03,2.4738
615.86,84.43,2.6327
616.86,81.75,2.8385
617.86,64.02,2.3029
618.87,86.45,2.5236
619.87,73.37,2.2658
620.87,75.98,2.4304
621.87,58.27,0.2472
