Time_Sec,CPU_Percent,Memory_GB
247.25,99.4,8.5298
248.25,101.5,8.5298
249.26,101.5,8.5298
250.26,101.5,8.5298
251.27,101.6,8.5298
252.27,101.5,8.5298
253.28,100.5,8.5298
254.28,100.5,8.5298
255.29,101.5,8.5299
256.29,101.5,8.5299
257.3,101.5,8.5299
258.31,101.5,8.5299
259.31,99.5,8.5299
260.32,101.5,8.5299
261.32,101.5,8.5299
262.33,100.4,8.5299
263.33,100.5,8.5299
264.34,102.5,8.5299
265.34,99.5,8.5299
266.35,101.5,8.5301
267.35,100.5,8.5301
268.36,101.5,8.5301
269.36,100.5,8.5301
270.37,101.5,8.5301
271.37,101.5,8.5301
272.38,100.6,8.5301
273.38,100.5,8.5301
274.39,101.5,8.5301
275.39,101.5,8.5301
276.4,101.5,8.5301
277.4,100.5,8.5301
278.41,100.5,8.5301
279.42,101.5,8.5301
280.42,99.5,8.5301
281.43,104.4,8.5301
282.43,100.5,8.5301
283.44,102.5,8.5301
284.44,100.5,8.5301
285.45,100.5,8.5301
286.45,101.5,8.5301
287.46,101.5,8.5301
288.46,100.5,8.5301
289.47,100.5,8.5301
290.47,101.5,8.5301
291.48,99.5,8.5301
292.48,100.5,8.5301
293.49,101.5,8.5301
294.49,101.5,8.5301
295.5,101.5,8.5301
296.5,100.5,8.5301
297.51,102.5,8.5302
298.51,99.5,8.5302
299.52,102.5,8.5302
300.53,101.5,8.5303
301.53,99.5,8.5303
302.54,101.5,8.5303
303.54,102.5,8.5303
304.55,100.5,8.5303
305.55,101.5,8.5303
306.56,101.5,8.5303
307.56,99.5,8.5303
308.57,100.5,8.5303
309.57,99.5,8.5303
310.58,102.5,8.5304
311.58,100.5,8.5304
312.59,99.5,8.5304
313.59,103.5,8.5304
314.6,100.5,8.5304
315.6,99.5,8.5304
316.61,103.5,1.7815
317.61,275.1,1.9369
318.62,350.0,2.063
319.62,184.1,2.1307
320.62,209.3,2.1673
321.63,243.9,2.2278
322.63,217.0,2.314
323.64,7.0,1.8437
324.64,295.2,1.9925
325.64,10.0,1.8003
326.64,343.0,1.9926
327.65,8.0,1.7672
328.66,306.4,1.9465
329.66,333.7,2.067
330.66,5.0,1.8587
331.67,322.1,2.0013
332.67,5.0,1.7849
333.67,300.1,1.9587
334.68,351.9,2.1149
335.68,9.0,1.8023
336.68,348.1,1.9998
337.69,349.5,2.2625
338.69,15.0,1.8849
339.69,313.4,2.2221
340.7,308.9,2.597
341.7,343.0,2.7001
342.7,353.0,2.9136
343.71,339.3,3.1604
344.71,316.3,3.423
345.72,309.3,3.6665
346.73,303.3,3.9071
347.73,311.3,4.1156
348.74,302.4,4.2883
349.74,303.3,4.5007
350.75,303.5,4.7485
351.75,305.4,4.9326
352.76,303.6,5.176
353.76,301.4,5.34
354.77,300.4,5.4854
355.77,304.4,5.7346
356.78,302.5,5.9081
357.78,301.3,6.0402
358.79,302.4,6.2931
359.79,302.0,6.5354
360.8,256.8,6.668
361.8,260.8,7.0632
362.81,199.9,7.0632
363.81,216.8,7.0633
364.82,123.3,7.0633
365.82,189.0,7.1633
366.83,206.9,7.1633
367.83,137.2,7.1635
368.84,105.4,7.157
369.84,211.9,7.1571
370.85,185.0,7.1571
371.86,104.4,7.1571
372.86,105.4,7.1571
373.87,102.5,7.1571
374.87,116.4,7.1571
375.88,167.2,7.1571
376.88,234.7,7.1571
377.89,141.2,7.1571
378.89,110.4,7.1571
379.9,114.4,7.1571
380.9,167.1,7.1571
381.91,101.5,7.1571
382.91,107.4,7.1571
383.92,110.4,7.1571
384.92,100.5,7.1571
385.93,102.5,7.1571
386.94,102.5,7.1571
387.94,104.4,7.1571
388.95,101.5,7.1573
389.95,115.4,7.1573
390.96,102.5,7.1573
391.96,120.4,7.1573
392.97,176.1,7.1573
393.97,175.1,7.1573
394.98,327.2,7.5428
395.98,125.3,7.5908
396.99,100.5,7.5908
397.99,100.5,7.5908
399.0,106.4,7.5908
400.01,164.1,7.5908
401.01,108.4,7.5908
402.02,172.1,7.5909
403.02,101.5,7.5909
404.03,123.3,7.591
405.03,99.5,7.591
406.04,106.4,7.591
407.04,100.5,7.591
408.05,102.5,7.591
409.05,101.5,7.591
410.06,100.5,7.591
411.06,102.5,7.591
412.07,103.4,7.591
413.08,99.5,7.5912
414.08,130.3,7.5912
415.09,100.5,7.5912
416.09,101.5,7.5912
417.1,100.5,7.5912
418.1,101.5,7.5912
419.11,121.3,7.5912
420.11,102.5,7.5912
421.12,100.5,7.5912
422.12,102.5,7.5912
423.13,101.5,7.5913
424.13,101.5,7.5913
425.14,103.5,7.5913
426.14,98.5,7.5913
427.15,101.5,7.5913
428.15,102.5,7.5913
429.16,101.5,7.5915
430.16,102.5,7.5915
431.17,99.5,7.5915
432.18,102.5,7.5915
433.18,102.5,7.5915
434.19,101.5,7.5915
435.19,100.5,7.5915
436.2,101.6,7.5915
437.2,108.4,7.5915
438.21,100.5,7.5915
439.21,100.5,7.5915
440.22,102.5,7.5915
441.22,103.4,7.5915
442.23,101.5,7.5915
443.23,114.4,7.5915
444.24,99.5,7.5915
445.24,230.8,7.7391
446.25,190.0,7.7391
447.25,110.4,7.7391
448.26,216.8,7.7391
449.26,295.6,7.7396
450.27,303.4,7.7448
451.28,176.1,7.7448
452.28,160.2,7.7448
453.29,120.4,7.7378
454.29,101.5,7.7378
455.3,115.4,7.7378
456.3,101.5,7.7378
457.31,178.1,7.7814
458.31,112.4,7.7814
459.32,100.5,7.7814
460.32,103.5,7.7814
461.33,100.5,7.7814
462.33,110.4,7.7814
463.34,99.5,7.7814
464.34,135.6,7.7819
465.35,146.3,7.7819
466.35,99.7,7.7819
467.35,104.5,7.7819
468.36,103.5,7.7819
469.36,99.5,7.7819
470.37,101.5,7.7819
471.38,110.4,7.7819
472.38,101.5,7.7819
473.39,194.0,8.1221
474.39,132.3,8.1221
475.4,116.4,8.1221
476.4,103.6,8.1221
477.41,101.5,8.1221
478.41,100.5,8.1221
479.42,101.5,8.1221
480.42,101.5,8.1221
481.43,141.5,8.4424
482.43,201.0,8.7578
483.44,100.5,8.7578
484.44,100.5,8.7578
485.45,101.5,8.7578
486.45,107.5,8.7601
487.46,99.5,8.7601
488.46,101.5,8.7601
489.47,100.5,8.7601
490.47,103.5,8.7601
491.48,149.2,8.865
492.48,101.5,8.865
493.49,106.5,8.865
494.49,99.5,8.865
495.5,101.5,8.865
496.5,99.5,8.865
497.51,103.5,8.865
498.51,101.5,8.865
499.52,100.5,8.865
500.52,101.5,8.8671
501.53,101.5,8.8671
502.54,100.5,8.8671
503.54,101.5,8.8671
504.55,101.5,8.8671
505.55,102.5,8.8671
506.56,100.5,8.8671
507.56,100.5,8.8671
508.57,100.5,8.8671
509.57,100.5,8.8671
510.58,101.5,8.868
511.58,101.6,8.868
512.59,100.5,8.868
513.59,101.4,8.868
514.6,101.5,8.868
515.6,100.5,8.868
516.61,101.5,8.868
517.61,100.5,8.868
518.62,99.5,8.868
519.62,102.5,8.868
520.63,100.5,8.868
521.64,100.5,8.868
522.64,101.5,8.868
523.65,102.5,8.868
524.65,99.5,8.868
525.66,100.5,8.868
526.66,100.5,8.868
527.67,101.5,8.868
528.67,100.5,8.868
529.68,100.5,8.868
530.68,101.5,8.868
531.69,100.5,8.868
532.69,102.5,8.868
533.7,102.5,8.868
534.7,100.5,8.868
535.71,101.5,8.868
536.71,101.5,8.868
537.72,100.4,8.868
538.72,106.5,8.868
539.73,99.5,8.868
540.74,100.5,8.868
541.74,101.5,8.868
542.75,102.5,8.868
543.75,100.5,8.868
544.76,99.5,8.868
545.76,101.5,8.868
546.77,101.4,8.868
547.77,100.5,8.868
548.78,102.5,8.868
549.78,100.5,8.868
550.79,101.5,8.868
551.79,104.5,8.868
552.8,100.5,8.868
553.8,100.6,8.868
554.81,100.5,8.868
555.81,101.5,8.8682
556.82,101.5,8.8682
557.82,100.5,8.8682
558.83,100.5,8.8682
559.84,100.5,8.8682
560.84,100.5,8.8682
561.85,101.5,8.8682
562.85,100.6,8.8682
563.86,100.5,8.8682
564.86,104.5,8.8683
565.87,101.5,8.8683
566.87,99.5,8.8683
567.88,101.5,8.8683
568.88,101.5,8.8683
569.89,99.5,8.8683
570.89,101.5,8.8683
571.9,101.5,8.8683
572.9,100.5,8.8683
573.91,100.5,8.8683
574.91,100.5,8.8683
575.92,101.5,8.8683
576.92,101.5,8.8683
577.93,100.5,8.8683
578.93,99.5,8.8683
579.94,103.5,8.8683
580.94,100.6,8.8683
581.95,100.5,8.8683
582.96,101.5,8.8683
583.96,101.5,8.8683
584.97,100.5,8.8683
585.97,99.5,8.8683
586.98,101.5,8.8683
587.98,102.5,8.8683
588.99,99.5,8.8683
589.99,101.5,8.8683
591.0,99.5,8.8683
592.0,101.5,8.8683
593.01,101.5,8.8683
594.01,99.5,8.8683
595.02,102.5,8.8683
596.02,100.5,8.8683
597.03,100.5,8.8683
598.04,101.4,8.8683
599.04,102.6,8.8683
600.04,99.6,8.8683
601.05,101.6,8.8683
602.05,99.6,8.8683
603.05,102.7,8.8683
604.06,100.5,8.8683
605.06,100.5,8.8683
606.07,99.5,8.8683
607.07,102.5,8.8683
608.08,99.7,8.8683
609.08,101.5,8.8683
610.09,99.5,8.8683
611.09,102.5,8.8683
612.1,100.5,8.8683
613.1,101.5,8.8683
614.11,99.5,8.8683
615.11,101.5,8.8683
616.12,100.5,8.8683
617.12,101.5,8.8683
618.13,101.5,8.8683
619.13,100.5,8.8683
620.14,101.5,8.8683
621.14,99.7,8.8683
622.15,102.4,8.8683
623.15,101.5,8.8684
624.16,99.5,8.8684
625.16,101.5,8.8684
626.17,101.5,8.8684
627.17,99.5,8.8684
628.18,99.7,8.8684
629.18,101.5,8.8684
630.19,100.4,8.8684
631.19,101.5,8.8684
632.2,101.5,8.8684
633.2,102.7,8.8684
634.21,100.6,8.8684
635.21,99.5,8.8684
636.22,101.5,8.8684
637.22,100.5,8.8684
638.23,105.5,1.7901
639.23,322.3,2.0222
640.24,307.3,2.3705
641.24,309.9,2.6467
642.24,348.0,2.8055
643.25,348.7,3.0572
644.25,321.6,3.3965
645.26,309.3,3.7038
646.26,309.3,4.0141
647.27,310.3,4.2395
648.27,301.4,4.497
649.28,303.3,4.7305
650.28,301.6,4.9169
651.29,302.4,5.1541
652.3,301.4,5.3294
653.3,302.3,5.4684
654.31,304.4,5.6758
655.31,308.3,5.9086
656.32,175.0,6.0347
657.32,175.3,6.2474
658.33,153.2,6.5324
659.33,123.3,6.6698
660.34,191.0,7.0104
661.34,119.4,7.1104
662.35,137.3,7.1104
663.35,157.1,7.1104
664.36,170.5,7.1104
665.36,193.5,7.2104
666.37,196.6,7.2104
667.37,115.4,7.2104
668.38,107.4,7.2106
669.38,105.4,7.2106
670.39,173.1,7.2106
671.39,119.4,7.2106
672.4,103.4,7.2106
673.4,107.4,7.2106
674.41,102.4,7.2106
675.42,100.5,7.2106
676.42,109.4,7.2106
677.43,140.2,7.2106
678.43,184.0,7.2106
679.44,121.4,7.2106
680.44,128.3,7.2106
681.45,112.4,7.2106
682.45,110.5,7.2106
683.46,189.0,7.2106
684.46,145.2,7.2106
685.47,203.9,7.2106
686.47,167.2,7.2106
687.48,103.4,7.2106
688.48,101.7,7.2106
689.49,101.5,7.2106
690.49,101.5,7.2106
691.5,101.5,7.2106
692.5,101.7,7.2106
693.51,101.5,7.2106
694.51,103.4,7.2106
695.52,103.4,7.2106
696.52,158.3,7.2106
697.53,142.2,7.2106
698.53,198.9,7.5951
699.54,118.4,7.5951
700.54,100.5,7.5951
701.55,99.5,7.5951
702.55,103.5,7.5951
703.56,130.3,7.5951
704.56,102.5,7.5951
705.57,124.4,7.5951
706.57,112.4,7.5951
707.58,101.5,7.5951
708.58,106.5,7.5951
709.59,101.4,7.5951
710.6,104.3,7.5951
711.6,100.5,7.5951
712.61,102.5,7.5951
713.61,100.5,7.5951
714.62,101.5,7.5951
715.62,100.5,7.5951
716.63,101.5,7.5951
717.63,100.5,7.5951
718.64,102.4,7.5951
719.64,99.5,7.5951
720.65,104.4,7.5952
721.66,109.4,7.5952
722.66,102.4,7.5952
723.67,103.5,7.5952
724.67,101.5,7.5952
725.68,101.4,7.5952
726.68,127.3,7.5952
727.69,98.5,7.5952
728.69,102.5,7.5952
729.7,99.4,7.5952
730.7,107.4,7.5952
731.71,103.4,7.5952
732.72,100.5,7.5952
733.72,102.5,7.5952
734.73,101.5,7.5952
735.73,99.5,7.5952
736.74,105.5,7.5952
737.74,99.5,7.5952
738.75,101.5,7.5952
739.75,103.4,7.5952
740.76,103.4,7.5952
741.76,111.4,7.5952
742.77,108.4,7.5952
743.77,101.4,7.5952
744.78,100.5,7.5952
745.78,100.5,7.5952
746.79,101.5,7.5952
747.8,102.5,7.5952
748.8,103.4,7.5952
749.81,267.6,7.7452
750.81,135.3,7.7452
751.82,171.1,7.7453
752.82,293.0,7.7457
753.83,152.2,7.7457
754.83,111.5,7.7457
755.84,168.1,7.7457
756.84,244.7,7.7682
757.85,203.9,7.7683
758.85,164.3,7.7731
759.85,152.5,7.7737
760.86,128.3,7.8168
761.86,101.5,7.8168
762.87,102.6,7.8168
763.87,101.5,7.7836
764.88,100.5,7.7836
765.88,101.5,7.7836
766.89,99.5,7.7836
767.9,183.0,7.7853
768.9,102.5,7.7853
769.91,102.5,7.7853
770.91,101.5,7.7853
771.92,101.5,7.7853
772.92,137.3,7.7853
773.93,129.4,7.792
774.93,103.5,7.792
775.94,190.0,8.1333
776.94,100.5,8.1333
777.95,110.4,8.1333
778.95,103.5,8.1333
779.96,104.4,8.1333
780.96,100.5,8.1333
781.97,100.5,8.1333
782.97,101.5,8.1333
783.98,130.6,8.4306
784.98,205.9,8.7715
785.99,101.5,8.7715
786.99,100.5,8.7715
788.0,100.5,8.7715
789.0,101.5,8.7715
790.01,101.6,8.7715
791.01,100.5,8.7715
792.02,102.5,8.7715
793.02,148.2,8.8759
794.03,99.5,8.8759
795.03,101.5,8.8759
796.04,130.3,8.876
797.04,213.9,8.8792
798.05,102.5,8.8792
799.06,110.4,8.8792
800.06,130.3,8.8792
801.07,101.5,8.8792
802.07,101.5,8.8793
803.08,106.4,8.8793
804.08,100.5,8.8695
805.09,101.5,8.8695
806.09,99.5,8.8695
807.1,102.5,8.8695
808.1,100.5,8.8695
809.11,100.5,8.8695
810.11,101.5,8.8695
811.12,102.5,8.8702
812.12,101.5,8.8702
813.13,102.5,8.8702
814.13,101.5,8.8702
815.14,102.5,8.8702
816.15,101.5,8.8702
817.15,101.5,8.8702
818.16,100.5,8.8702
819.16,101.5,8.8702
820.17,101.5,8.8723
821.17,100.5,8.8723
822.18,101.5,8.8723
823.18,102.5,8.8723
824.19,100.5,8.8723
825.19,100.5,8.8723
826.2,101.5,8.8723
827.2,100.5,8.8723
828.21,100.5,8.8723
829.21,102.5,8.8734
830.22,99.5,8.8734
831.22,101.5,8.8734
832.23,99.5,8.8734
833.23,103.5,8.8734
834.24,100.6,8.8734
835.24,101.5,8.8734
836.25,99.5,8.8734
837.25,103.5,8.8734
838.26,99.5,8.8734
839.26,102.5,8.8745
840.27,100.6,8.8745
841.27,100.5,8.8745
842.28,100.5,8.8745
843.28,100.5,8.8745
844.29,100.5,8.8745
845.29,99.5,8.8745
846.3,102.5,8.8745
847.3,100.5,8.8745
848.31,103.5,8.8751
849.32,99.5,8.8751
850.32,102.7,8.8751
851.32,99.6,8.8751
852.33,101.5,8.8751
853.33,99.5,8.8751
854.34,101.5,8.8751
855.34,101.5,8.8751
856.35,104.5,8.8759
857.35,99.5,8.8759
858.36,100.5,8.8759
859.36,100.5,8.8759
860.37,100.5,8.8759
861.37,100.5,8.8759
862.38,100.5,8.8759
863.39,103.5,8.8759
864.39,99.5,8.8759
865.4,100.5,8.8759
866.4,104.4,8.8767
867.41,99.5,8.8767
868.41,101.5,8.8767
869.42,100.5,8.8767
870.42,102.5,8.8767
871.43,100.5,8.8767
872.43,100.5,8.8767
873.44,101.5,8.8767
874.44,102.5,8.8767
875.45,101.5,8.8777
876.45,99.5,8.8777
877.46,101.5,8.8777
878.46,100.5,8.8777
879.47,101.5,8.8777
880.47,101.5,8.8777
881.48,99.5,8.8777
882.48,101.5,8.8777
883.49,102.5,8.8784
884.49,99.5,8.8784
885.5,101.5,8.8784
886.5,101.5,8.8784
887.51,100.5,8.8784
888.52,100.5,8.8784
889.52,101.5,8.8784
890.53,100.5,8.8784
891.53,100.5,8.8784
892.54,102.5,8.8792
893.54,100.3,8.8792
894.55,100.5,8.8792
895.55,100.5,8.8792
896.56,100.5,8.8792
897.56,100.5,8.8792
898.57,100.5,8.8792
899.57,102.5,8.8792
900.58,100.5,8.8792
901.58,101.5,8.8798
902.59,101.5,8.8798
903.6,100.5,8.8799
904.6,100.5,8.8799
905.61,101.5,8.8799
906.61,100.5,8.8799
907.62,100.5,8.8799
908.62,101.5,8.8799
909.63,101.5,8.8799
910.63,102.5,8.8803
911.64,99.5,8.8803
912.64,101.5,8.8803
913.65,99.5,8.8803
914.65,101.5,8.8803
915.66,100.5,8.8803
916.66,102.5,8.8803
917.67,101.5,8.8803
918.67,100.5,8.8803
919.68,102.5,8.8807
920.68,100.5,8.8807
921.69,100.5,8.8807
922.7,100.5,8.8807
923.7,100.5,8.8807
924.71,100.5,8.8807
925.71,101.5,8.8807
926.72,100.5,8.8807
927.72,100.5,8.8807
928.73,103.5,8.8815
929.73,99.5,8.8815
930.74,101.6,8.8815
931.74,100.5,8.8815
932.75,99.5,8.8815
933.75,101.5,8.8815
934.76,100.5,8.8815
935.76,100.5,8.8815
936.77,101.5,8.8815
937.77,99.5,8.8815
938.78,3468.7,1.874
939.78,325.3,2.1741
940.79,305.4,2.5328
941.79,338.9,2.6809
942.79,353.9,2.8726
943.8,340.7,3.1104
944.8,314.3,3.3633
945.81,309.3,3.6114
946.81,306.3,3.9034
947.82,312.3,4.1709
948.82,304.4,4.415
949.83,306.3,4.6835
950.84,302.3,4.8566
951.84,305.5,5.1351
952.85,301.3,5.2904
953.85,301.4,5.4254
954.86,304.6,5.5933
955.86,307.3,5.8491
956.87,306.3,5.9879
957.87,256.7,6.1186
958.88,217.4,6.4467
959.88,120.4,6.5641
960.88,146.6,6.7504
961.89,179.1,7.0639
962.89,157.2,7.0639
963.9,112.4,7.0639
964.9,120.3,7.0639
965.91,192.0,7.164
966.92,167.1,7.164
967.92,170.2,7.1642
968.93,115.4,7.1642
969.93,121.3,7.1642
970.94,135.5,7.1642
971.94,117.4,7.1642
972.95,107.4,7.1642
973.95,104.5,7.1642
974.96,102.5,7.1642
975.96,112.2,7.1642
976.97,136.5,7.1643
977.97,230.8,7.1643
978.98,155.3,7.1643
979.98,134.4,7.1643
980.99,113.4,7.1643
981.99,137.3,7.1643
983.0,238.7,7.1643
984.0,215.8,7.1643
985.01,211.9,7.1643
986.01,138.3,7.1643
987.02,101.5,7.1643
988.02,106.4,7.1643
989.03,102.5,7.1643
990.03,104.5,7.1643
991.04,101.5,7.1643
992.04,102.5,7.1643
993.05,104.4,7.1643
994.06,124.3,7.1643
995.06,184.0,7.1643
996.07,139.2,7.1643
997.07,233.7,7.5494
998.08,124.3,7.5974
999.08,100.5,7.5974
1000.09,101.5,7.5974
1001.09,100.5,7.5974
1002.1,109.4,7.5974
1003.1,100.5,7.5974
1004.11,108.4,7.5974
1005.12,132.3,7.5974
1006.12,102.5,7.5974
1007.13,107.4,7.5974
1008.13,106.4,7.5974
1009.14,107.4,7.5974
1010.14,100.5,7.5974
1011.15,103.5,7.5974
1012.15,102.4,7.5974
1013.16,100.5,7.5974
1014.16,100.5,7.5974
1015.17,101.5,7.5974
1016.17,101.5,7.5974
1017.18,100.5,7.5974
1018.18,102.5,7.5974
1019.19,100.5,7.5974
1020.2,104.5,7.5974
1021.2,119.4,7.5974
1022.21,100.5,7.5974
1023.21,101.5,7.5974
1024.22,101.5,7.5974
1025.22,101.5,7.5974
1026.23,146.2,7.5974
1027.23,104.4,7.5974
1028.24,101.5,7.5974
1029.25,101.3,7.5974
1030.25,99.5,7.5974
1031.26,103.4,7.5974
1032.26,101.5,7.5974
1033.27,101.5,7.5974
1034.27,101.5,7.5974
1035.28,101.5,7.5974
1036.28,101.5,7.5974
1037.29,100.5,7.5974
1038.29,101.5,7.5974
1039.3,100.5,7.5974
1040.3,102.5,7.5974
1041.31,105.4,7.5974
1042.32,112.4,7.5974
1043.32,101.5,7.5974
1044.33,101.5,7.5974
1045.33,100.5,7.5974
1046.34,106.4,7.5974
1047.34,101.5,7.5974
1048.35,100.5,7.5974
1049.35,192.4,7.6933
1050.36,206.9,7.7473
1051.36,204.9,7.7473
1052.36,117.5,7.7473
1053.37,250.8,7.748
1054.37,266.6,7.7494
1055.38,151.3,7.7494
1056.38,115.4,7.7495
1057.39,168.1,7.7614
1058.4,263.5,7.7684
1059.4,203.1,7.7685
1060.4,210.4,7.7759
1061.41,251.7,7.8254
1062.41,160.2,7.8328
1063.42,111.4,7.8082
1064.42,99.5,7.8082
1065.43,106.4,7.8082
1066.43,117.4,7.8082
1067.44,104.4,7.8082
1068.44,110.4,7.8082
1069.45,187.0,7.8089
1070.46,100.5,7.8089
1071.46,101.5,7.8089
1072.47,102.5,7.8089
1073.47,101.5,7.8089
1074.48,113.4,7.8089
1075.48,106.5,7.8089
1076.49,101.5,7.8089
1077.49,189.0,8.1487
1078.5,100.5,8.1487
1079.5,102.5,8.1487
