Time_Sec,CPU_Percent,Memory_GB
140.64,100.5,7.8892
141.64,100.5,7.8892
142.65,100.6,7.8892
143.65,100.5,7.8892
144.66,104.5,7.8892
145.66,100.5,7.8892
146.67,102.5,7.8892
147.67,100.5,7.8892
148.68,122.6,7.8896
149.68,175.2,8.0496
150.69,100.5,8.0496
151.69,101.5,8.0496
152.7,116.4,8.0496
153.7,101.5,8.0496
154.71,100.5,8.0496
155.71,100.5,8.0496
156.72,100.6,8.0496
157.72,105.5,8.0496
158.74,106.3,8.0654
159.74,249.7,8.4863
160.75,100.5,8.4863
161.75,139.3,8.4863
162.76,101.5,8.4863
163.76,100.5,8.4863
164.77,101.5,8.4863
165.77,101.5,8.4863
166.78,101.5,8.4863
167.79,100.5,8.4863
168.79,102.5,8.4863
169.8,121.4,8.6199
170.8,101.5,8.6199
171.81,101.5,8.6199
172.81,122.4,8.6199
173.82,101.5,8.6199
174.82,99.5,8.6199
175.83,101.5,8.6199
176.83,99.6,8.6199
177.84,101.5,8.6199
178.84,102.5,8.6203
179.85,100.5,8.6203
180.85,101.6,8.6203
181.86,100.5,8.6203
182.86,102.5,8.6203
183.87,100.5,8.6203
184.87,103.6,8.6203
185.88,99.5,8.6203
186.88,101.5,8.6203
187.89,99.5,8.6203
188.89,101.5,8.6206
189.9,101.5,8.6206
190.9,100.5,8.6206
191.91,100.5,8.6206
192.91,101.5,8.6206
193.92,101.5,8.6206
194.92,100.5,8.6206
195.93,101.5,8.6206
196.93,100.5,8.6206
197.94,100.5,8.6206
198.95,100.4,8.6207
199.95,100.5,8.6207
200.96,102.5,8.6207
201.96,100.5,8.6207
202.97,100.4,8.6207
203.97,101.5,8.6207
204.98,101.5,8.6207
205.98,100.5,8.6207
206.99,99.5,8.6207
207.99,102.5,8.6207
209.0,103.5,8.6211
210.0,99.5,8.6211
211.01,102.5,8.6211
212.01,99.5,8.6211
213.02,101.4,8.6211
214.02,99.5,8.6211
215.03,102.6,8.6211
216.03,101.5,8.6211
217.04,100.5,8.6211
218.04,102.5,8.6216
219.05,100.5,8.6216
220.05,101.5,8.6216
221.06,99.5,8.6216
222.06,101.5,8.6216
223.07,100.5,8.6216
224.07,102.5,8.6216
225.08,99.5,8.6216
226.08,101.6,8.6216
227.09,103.5,8.6218
228.09,100.5,8.6218
229.1,101.5,8.6218
230.1,99.5,8.6218
231.11,100.5,8.6218
232.12,100.5,8.6218
233.12,102.5,8.6218
234.13,100.5,8.6218
235.13,100.5,8.6218
236.14,100.5,8.6218
237.14,101.5,8.6219
238.15,101.5,8.6219
239.15,99.6,8.6219
240.16,102.5,8.6219
241.16,100.5,8.6219
242.17,101.5,8.6219
243.17,100.5,8.6219
244.18,101.5,8.6219
245.18,99.5,8.6219
246.19,101.5,8.6219
247.19,101.5,8.622
248.2,100.5,8.622
249.2,100.5,8.622
250.21,103.5,8.622
251.21,100.5,8.622
252.22,100.5,8.622
253.22,100.5,8.622
254.23,101.5,8.622
255.23,100.5,8.622
256.24,102.5,8.622
257.24,101.5,8.622
258.25,101.5,8.622
259.25,99.5,8.622
260.26,101.4,8.622
261.27,100.5,8.622
262.27,100.5,8.622
263.28,102.5,8.622
264.28,101.5,8.622
265.29,101.5,8.622
266.29,100.5,8.622
267.3,101.5,8.6221
268.3,100.5,8.6221
269.31,101.5,8.6221
270.31,100.5,8.6221
271.32,100.5,8.6221
272.32,100.3,8.6221
273.33,101.5,8.6221
274.33,101.5,8.6221
275.34,101.5,8.6221
276.34,100.5,8.6221
277.35,101.5,8.6221
278.35,101.5,8.6221
279.36,100.5,8.6221
280.36,99.5,8.6221
281.37,102.5,8.6221
282.37,102.5,8.6221
283.38,99.5,8.6221
284.38,102.5,8.6221
285.39,99.5,8.6221
286.39,101.5,8.6221
287.4,101.5,8.6224
288.41,100.5,8.6224
289.41,100.5,8.6224
290.42,100.5,8.6224
291.42,102.5,8.6224
292.43,101.5,8.6224
293.43,100.5,8.6224
294.44,102.5,8.6224
295.44,100.5,8.6224
296.45,100.5,8.6224
297.45,101.5,8.6224
298.46,103.4,8.6227
299.46,100.5,8.6227
300.47,101.5,8.6227
301.47,100.5,8.6227
302.48,101.5,8.6227
303.48,101.5,8.6227
304.49,101.5,8.6227
305.49,101.5,8.6227
306.5,99.5,8.6227
307.5,101.5,8.6227
308.51,101.5,8.6227
309.51,100.5,8.6227
310.52,101.5,8.6227
311.52,100.5,8.6227
312.53,102.5,8.6227
313.53,100.5,8.6227
314.54,100.5,8.6227
315.54,100.5,8.6227
316.55,100.5,8.6227
317.55,99.5,8.6227
318.56,102.5,8.6228
319.57,101.5,8.6228
320.57,101.5,8.6228
321.58,100.5,8.6228
322.58,102.5,8.6228
323.59,99.5,8.6228
324.59,101.5,8.6228
325.6,100.5,8.6228
326.6,100.5,8.6228
327.61,101.5,8.6228
328.61,100.5,8.6228
329.62,102.5,8.6229
330.62,99.6,8.6229
331.63,101.5,8.6229
332.63,99.5,8.6229
333.64,101.5,8.6229
334.64,105.5,8.6229
335.65,99.5,8.6229
336.65,99.5,8.6229
337.66,102.5,8.6229
338.66,99.5,8.6229
339.67,101.5,8.6229
340.67,101.5,8.7023
341.68,101.5,8.7023
342.68,102.6,8.7023
343.69,100.5,8.7023
344.69,100.5,8.7023
345.7,100.5,8.7023
346.7,100.5,8.7023
347.71,100.5,8.7023
348.71,100.5,8.7023
349.72,100.5,8.7023
350.72,101.5,8.7023
351.73,104.5,8.7024
352.73,99.5,8.7024
353.74,99.6,8.7024
354.74,101.5,8.7024
355.75,101.5,8.7024
356.75,99.5,8.7024
357.76,101.5,8.7024
358.76,99.5,8.7024
359.77,101.5,8.7024
360.77,100.5,8.7024
361.78,100.5,8.7681
362.79,103.5,8.8232
363.79,99.5,8.8232
364.8,100.5,8.8232
365.8,100.5,8.8232
366.81,102.5,8.8232
367.81,100.5,8.8234
368.82,100.5,8.8234
369.82,100.5,8.8236
370.82,106.7,1.7321
371.83,322.4,2.1507
372.83,308.8,2.5489
373.84,361.1,2.7341
374.84,342.2,2.8947
375.85,311.3,3.0572
376.85,307.4,3.2468
377.85,293.2,3.5014
378.86,305.5,3.6841
379.87,301.2,3.8533
380.87,305.4,4.0187
381.88,258.7,4.2829
382.88,306.4,4.4938
383.89,307.5,4.8741
384.89,300.4,5.1804
385.9,306.7,5.5355
386.9,249.7,5.8463
387.91,228.8,6.1568
388.91,165.5,6.4515
389.91,129.3,6.6817
390.92,277.5,7.0352
391.93,177.1,7.0353
392.93,177.1,7.0353
393.94,149.2,7.0353
394.94,160.1,7.0354
395.95,184.2,7.0354
396.95,147.2,7.0354
397.96,119.4,7.0354
398.96,114.4,7.0354
399.97,105.4,7.0354
400.97,135.3,7.0357
401.98,126.4,7.0357
402.98,100.5,7.0357
403.99,113.5,7.0549
404.99,195.0,7.6
406.0,107.4,7.6239
407.0,136.3,7.6239
408.01,112.4,7.6239
409.01,135.3,7.6239
410.02,247.7,7.6243
411.02,194.4,7.6243
412.03,203.0,7.6243
413.03,202.9,7.6243
414.03,132.6,7.6243
415.04,107.5,7.6243
416.04,184.1,7.8306
417.05,100.5,7.8306
418.05,101.5,7.8306
419.06,128.3,7.8306
420.06,106.4,7.8306
421.07,100.5,7.8306
422.08,101.5,7.8306
423.08,103.5,7.8306
424.09,99.5,7.8306
425.09,173.2,7.9008
426.1,100.5,7.9008
427.1,101.5,7.9008
428.11,100.5,7.9008
429.11,101.5,7.9009
430.12,102.5,7.9009
431.12,99.5,7.901
432.13,102.5,7.901
433.13,101.5,7.901
434.14,110.4,7.901
435.14,170.1,7.9019
436.15,102.5,7.9019
437.15,100.5,7.9019
438.16,100.5,7.9019
439.16,100.5,7.9019
440.17,104.5,7.9019
441.17,102.5,7.9019
442.18,99.5,7.9019
443.18,102.5,7.9019
444.19,99.5,7.9019
445.19,187.2,8.0641
446.2,102.5,8.0641
447.2,101.5,8.0641
448.21,100.5,8.0641
449.21,103.5,8.0641
450.22,100.5,8.0641
451.23,100.5,8.0641
452.23,104.5,8.0641
453.24,99.5,8.0641
454.24,100.5,8.0641
455.25,260.6,8.5043
456.25,101.5,8.5043
457.26,102.5,8.5043
458.26,101.5,8.5043
459.27,101.5,8.5043
460.27,100.5,8.5043
461.28,101.5,8.5043
462.28,100.5,8.5043
463.29,100.5,8.5043
464.29,100.5,8.5043
465.3,125.4,8.6352
466.3,101.5,8.6352
467.31,99.5,8.6352
468.31,112.4,8.6353
469.32,101.5,8.6353
470.32,100.5,8.6353
471.33,100.5,8.6353
472.33,100.5,8.6353
473.34,101.5,8.6354
474.34,100.5,8.6354
475.35,100.5,8.6354
476.35,100.5,8.6354
477.36,101.5,8.6354
478.37,100.5,8.6354
479.37,102.5,8.6354
480.37,99.6,8.6354
481.38,100.5,8.6354
482.38,102.6,8.6354
483.39,106.7,8.638
484.39,102.5,8.638
485.4,99.6,8.638
486.4,101.5,8.6375
487.41,99.5,8.6375
488.41,101.6,8.6375
489.41,99.6,8.6375
490.42,101.5,8.6375
491.42,102.5,8.6375
492.43,104.5,8.6378
493.43,99.5,8.6378
494.44,101.5,8.6378
495.44,99.5,8.6378
496.45,102.5,8.6378
497.45,101.5,8.6378
498.46,99.5,8.6378
499.46,101.5,8.6378
500.47,100.5,8.6378
501.48,101.2,8.6379
502.48,101.5,8.6379
503.49,101.5,8.6379
504.49,101.5,8.6379
505.5,100.7,8.6379
506.5,99.6,8.6379
507.51,101.5,8.6379
508.51,100.5,8.6379
509.52,99.5,8.6379
510.52,101.5,8.6379
511.53,100.5,8.6379
512.53,100.5,8.6379
513.54,102.5,8.6379
514.54,99.5,8.6379
515.55,101.5,8.6379
516.55,101.5,8.6379
517.56,99.5,8.6379
518.56,101.5,8.6379
519.57,104.5,8.6385
520.57,100.5,8.6385
521.58,100.5,8.6385
522.58,99.5,8.6385
523.59,101.7,8.6385
524.59,100.6,8.6385
525.6,102.5,8.6385
526.6,100.5,8.6385
527.61,101.5,8.6385
528.61,100.5,8.6385
529.62,101.5,8.6385
530.62,100.7,8.6385
531.63,101.5,8.6385
532.63,100.5,8.6385
533.63,101.6,8.6385
534.64,100.5,8.6385
535.64,101.5,8.6385
536.65,101.5,8.6385
537.65,100.5,8.6385
538.66,105.5,8.6386
539.66,102.5,8.6386
540.67,99.5,8.6386
541.67,100.5,8.6386
542.68,102.7,8.6386
543.68,99.5,8.6386
544.69,102.5,8.6386
545.69,100.8,8.6386
546.69,99.8,8.6386
547.7,103.5,8.6389
548.7,99.5,8.6389
549.71,100.5,8.6389
550.71,101.5,8.6389
551.72,101.5,8.6389
552.72,101.7,8.6389
553.72,99.8,8.6389
554.73,101.5,8.6389
555.73,101.4,8.6389
556.74,99.5,8.6389
557.74,102.5,8.6389
558.75,102.5,8.6391
559.75,100.5,8.6391
560.76,99.5,8.6391
561.76,100.5,8.6391
562.77,101.5,8.6391
563.77,100.5,8.6391
564.78,101.5,8.6391
565.78,100.8,8.6391
566.79,100.5,8.6391
567.79,101.5,8.6391
568.8,100.5,8.6391
569.8,100.5,8.6391
570.81,100.5,8.6391
571.81,100.5,8.6391
572.82,99.5,8.6391
573.82,101.5,8.6391
574.83,102.5,8.6391
575.83,99.5,8.6391
576.84,101.5,8.6391
577.84,100.5,8.6392
578.85,101.5,8.6392
579.85,100.5,8.6392
580.86,100.4,8.6392
581.87,99.5,8.6392
582.87,102.6,8.6392
583.87,99.5,8.6392
584.88,102.5,8.6392
585.89,100.5,8.6392
586.89,103.5,8.6395
587.9,100.5,8.6395
588.9,102.5,8.6395
589.91,99.5,8.6395
590.91,99.5,8.6395
591.92,101.5,8.6395
592.92,101.5,8.6395
593.93,99.5,8.6395
594.93,101.5,8.6395
595.94,99.5,8.6395
596.94,103.5,8.6396
597.95,99.5,8.6396
598.95,101.5,8.6396
599.96,102.5,8.6396
600.96,100.5,8.6396
601.97,101.5,8.6396
602.97,100.5,8.6396
603.98,101.5,8.6396
604.98,99.5,8.6396
605.99,102.5,8.6396
606.99,100.5,8.6396
608.0,99.7,8.6396
609.0,103.5,8.6396
610.01,99.5,8.6396
611.01,100.5,8.6396
612.02,101.5,8.6396
613.02,100.7,8.6396
614.02,101.5,8.6396
615.03,100.5,8.6396
616.04,100.5,8.6398
617.04,102.5,8.6398
618.05,100.5,8.6398
619.05,101.5,8.6398
620.06,101.5,8.6398
621.06,99.5,8.6398
622.07,101.5,8.6398
623.07,99.5,8.6398
624.08,102.5,8.6398
625.08,100.5,8.6398
626.09,102.5,8.7186
627.09,100.5,8.7186
628.1,101.5,8.7186
629.1,100.5,8.7186
630.11,100.5,8.7186
631.11,101.5,8.7186
632.12,100.5,8.7186
633.12,100.5,8.7186
634.13,99.6,8.7186
635.13,100.5,8.7186
636.14,101.5,8.7186
637.14,103.5,8.7187
638.15,100.5,8.7187
639.15,100.5,8.7187
640.16,101.5,8.7187
641.16,103.5,8.7188
642.17,101.5,8.7188
643.17,102.5,8.7188
644.18,99.5,8.7188
645.18,100.5,8.7188
646.19,101.5,8.7188
647.19,101.5,8.8389
648.2,100.5,8.8389
649.21,100.5,8.8389
650.21,101.5,8.8389
651.22,100.5,8.8389
652.22,100.5,8.8391
653.23,102.5,8.8391
654.23,100.5,8.8391
655.24,101.5,8.8391
656.24,100.5,8.8391
657.25,101.5,8.8391
658.25,101.5,8.8393
659.26,101.5,8.8393
660.26,100.5,8.8393
661.27,101.5,8.8393
662.27,100.5,8.8393
663.28,101.5,8.8393
664.28,101.5,8.8393
665.29,100.5,8.8393
666.29,99.6,8.8393
667.3,100.5,8.8393
668.3,105.5,8.9175
669.31,100.5,8.9175
670.31,1338.6,1.6703
671.32,279.5,1.8919
672.32,309.3,2.2396
673.33,315.2,2.5771
674.33,349.2,2.7629
675.34,335.4,2.9244
676.34,301.4,3.0721
677.35,304.4,3.2557
678.35,306.4,3.4727
679.36,315.3,3.7034
680.36,308.4,3.9254
681.37,294.5,4.1846
682.37,295.6,4.4563
683.38,305.4,4.811
684.38,302.7,5.0955
685.39,306.4,5.4884
686.39,311.4,5.7779
687.4,306.5,6.0653
688.4,304.5,6.321
689.41,325.0,6.7464
690.41,302.5,6.894
691.41,305.7,6.894
692.42,316.3,6.8942
693.43,229.8,6.9942
694.43,200.0,6.9942
695.44,122.4,6.9944
696.44,153.2,7.0944
697.45,142.3,7.0944
698.45,122.4,7.0946
699.46,125.3,7.0946
700.46,118.4,7.0948
701.47,125.3,7.0948
702.47,121.5,7.0948
703.48,134.3,7.0948
704.48,121.4,7.0948
705.49,201.9,7.6161
706.49,104.5,7.6313
707.5,111.4,7.6313
708.5,130.3,7.6313
709.51,121.4,7.6314
710.51,317.3,7.6317
711.52,278.5,7.6318
712.53,149.2,7.6318
713.53,118.4,7.6318
714.54,103.5,7.6318
715.54,100.5,7.6318
716.55,183.0,7.8446
717.55,100.5,7.8446
718.56,101.5,7.8446
719.56,108.4,7.8446
720.57,100.4,7.8446
721.57,103.5,7.8446
722.58,101.5,7.8446
723.58,100.5,7.8446
724.59,100.5,7.8446
725.59,174.2,7.9152
726.6,100.5,7.9152
727.6,100.5,7.9152
728.61,100.5,7.9152
729.61,101.5,7.9152
730.62,99.5,7.9152
731.62,108.4,7.9152
732.63,101.5,7.9152
733.63,105.5,7.9152
734.64,100.5,7.9152
735.64,157.5,7.9152
736.65,117.4,7.9171
737.65,99.6,7.9171
738.66,106.4,7.9171
739.66,115.4,7.9171
740.67,101.5,7.9171
741.67,101.5,7.9171
742.68,103.5,7.9171
743.68,101.5,7.9171
744.69,101.5,7.9171
745.69,189.3,8.0764
746.7,103.5,8.0764
747.7,99.5,8.0764
748.71,103.5,8.0764
749.71,100.5,8.0764
750.72,101.5,8.0764
751.72,100.6,8.0764
752.73,101.5,8.0764
753.73,100.5,8.0764
754.74,101.5,8.0764
755.74,151.5,8.1987
756.75,210.9,8.5164
757.75,99.6,8.5164
758.75,100.5,8.5164
759.76,100.5,8.5164
760.77,100.5,8.5164
761.77,101.5,8.5164
762.78,100.5,8.5164
763.78,100.7,8.5164
764.78,99.5,8.5164
765.79,122.4,8.6474
766.79,101.5,8.6474
767.8,100.5,8.6474
768.8,99.5,8.6474
769.81,100.5,8.6474
770.81,103.5,8.6474
771.82,100.5,8.6474
772.83,101.5,8.6474
773.83,99.5,8.6474
774.84,101.5,8.6495
775.84,100.5,8.6495
776.85,100.5,8.6497
777.85,100.5,8.6497
778.86,101.5,8.6497
779.86,100.5,8.6497
780.87,101.5,8.6497
781.87,101.5,8.6497
782.88,128.5,8.6498
783.88,229.0,1.5864
784.88,2.0,1.8464
785.89,323.5,2.1923
786.89,303.4,2.5286
787.9,334.2,2.677
788.9,352.2,2.8414
789.91,325.3,3.0067
790.91,298.5,3.178
791.92,319.4,3.4261
792.92,309.6,3.6926
793.93,308.4,3.9327
794.93,280.5,4.2368
795.94,307.6,4.5303
796.94,304.6,4.9238
797.95,302.5,5.2604
798.96,308.1,5.585
799.96,311.5,5.9015
800.97,309.4,6.2017
801.97,303.4,6.4858
802.98,322.3,6.9399
803.98,317.3,6.9925
804.99,309.6,6.9929
805.99,284.5,7.0529
806.99,304.8,7.0965
808.0,291.6,7.0966
809.0,238.0,7.0966
810.01,298.4,7.0966
811.01,244.7,7.0968
812.02,126.3,7.0968
813.03,109.4,7.0968
814.03,122.3,7.097
815.04,128.4,7.0904
816.04,163.2,7.0904
817.05,113.4,7.0904
818.05,194.0,7.5835
819.06,106.5,7.6315
820.06,116.4,7.6261
821.07,152.2,7.6261
822.07,171.1,7.6261
823.08,247.7,7.6277
824.08,113.4,7.6277
825.09,135.3,7.6277
826.09,148.2,7.6277
827.1,100.5,7.6277
828.1,105.4,7.6277
829.11,101.6,7.6277
830.11,100.5,7.6277
831.12,101.5,7.6277
832.12,100.5,7.6277
833.13,101.6,7.6277
834.13,100.5,7.6277
835.14,101.5,7.6277
836.14,101.5,7.6277
837.15,101.5,7.6277
838.15,99.5,7.6277
839.16,102.5,7.6277
840.16,101.5,7.6277
841.17,100.5,7.6277
842.17,101.5,7.6277
843.18,100.5,7.6277
844.18,99.6,7.6277
845.19,102.5,7.6277
846.19,100.5,7.6277
847.2,100.5,7.6277
848.2,101.5,7.6277
849.21,101.5,7.6277
850.21,100.5,7.6277
851.22,100.5,7.6277
852.22,100.5,7.6277
853.23,101.5,7.6277
854.24,99.5,7.6277
855.24,101.6,7.6277
856.25,101.5,7.6277
857.25,100.5,7.6277
858.26,99.5,7.6277
859.26,117.5,7.6277
860.26,206.9,7.8381
861.27,100.5,7.8381
862.28,100.5,7.8381
863.28,101.5,7.8381
864.29,99.5,7.8381
865.29,102.5,7.8381
866.3,99.5,7.8381
867.3,100.5,7.8381
868.31,100.6,7.8381
869.31,100.5,7.8381
870.32,101.5,7.8381
871.32,100.5,7.8381
872.33,99.5,7.8381
873.33,103.5,7.8381
874.34,100.5,7.8381
875.34,101.5,7.8381
876.35,98.5,7.8381
877.35,101.5,7.8381
878.36,101.6,7.8381
879.36,102.5,7.8381
880.37,99.5,7.8381
881.37,99.5,7.8381
882.38,102.5,7.8381
883.38,101.5,7.8381
884.39,100.5,7.8381
885.39,100.5,7.8381
886.4,100.5,7.8381
887.4,101.5,7.8381
888.41,99.5,7.8381
889.41,99.5,7.8381
890.42,101.5,7.8381
891.42,100.6,7.8381
892.43,101.5,7.8381
893.43,99.5,7.8381
894.43,101.5,7.8381
895.44,101.5,7.8381
896.45,101.5,7.8381
897.45,101.5,7.8381
898.46,100.5,7.8381
899.46,99.5,7.8381
900.47,100.5,7.8381
901.47,102.5,7.8381
902.48,100.5,7.8381
903.48,100.5,7.8381
904.49,100.5,7.8381
905.49,100.5,7.8381
906.5,100.5,7.8381
907.5,101.5,7.8381
908.51,101.5,7.8381
909.51,99.5,7.8381
910.52,101.5,7.8381
911.52,100.5,7.8381
912.53,100.6,7.8381
913.53,100.5,7.8381
914.54,100.5,7.8381
915.54,101.5,7.8381
916.55,100.6,7.8381
917.55,100.5,7.8381
918.56,102.5,7.8381
919.56,99.5,7.8381
920.57,99.5,7.8381
921.57,101.5,7.8381
922.58,101.6,7.8381
923.58,99.5,7.8381
924.59,100.5,7.8381
925.59,103.5,7.8381
926.6,99.5,7.8381
927.6,101.5,7.8381
928.61,101.5,7.8381
929.61,100.5,7.8381
930.62,102.5,7.8381
931.62,101.5,7.8381
932.63,100.5,7.8381
933.63,100.7,7.8381
934.63,100.5,7.8381
935.64,100.5,7.8381
936.64,100.5,7.8381
937.65,101.6,7.8381
938.65,100.5,7.8381
939.66,101.5,7.8381
940.66,100.5,7.8381
941.67,100.5,7.8381
942.67,100.5,7.8381
943.68,101.5,7.8381
944.68,100.6,7.8381
945.69,100.5,7.8381
946.69,101.5,7.8381
947.7,99.5,7.8381
948.7,101.5,7.8381
949.71,99.5,7.8381
950.72,100.5,7.8381
951.72,101.5,7.8381
952.72,101.5,7.8382
953.73,100.5,7.8382
954.74,99.5,7.8382
955.74,100.5,7.8382
956.75,101.5,7.8382
957.75,100.5,7.8382
958.76,101.5,7.8382
959.76,101.5,7.8382
960.77,99.5,7.8382
961.77,101.5,7.8382
962.78,101.5,7.8382
963.78,101.5,7.8382
964.79,100.5,7.8382
965.79,100.5,7.8382
966.8,102.5,7.8382
967.8,102.5,7.8382
968.81,100.5,7.8382
969.81,101.5,7.8382
970.82,104.5,7.8382
971.82,99.5,7.8382
972.83,100.5,7.8382
973.83,99.5,7.8382
974.84,101.5,7.8382
975.84,101.5,7.8382
976.85,99.5,7.8382
977.85,101.5,7.8382
978.86,99.5,7.8382
979.86,102.5,7.8382
980.87,101.5,7.8383
981.87,99.5,7.8383
982.88,100.5,7.8383
983.88,100.5,7.8383
984.89,103.5,7.8383
985.89,99.5,7.8383
986.9,100.5,7.8383
987.9,101.5,7.8383
988.91,100.5,7.8383
989.91,100.5,7.8383
990.92,100.5,7.8383
991.92,100.5,7.8383
992.93,102.4,7.8383
993.94,99.5,7.8383
994.94,100.5,7.8383
995.95,99.5,7.8383
996.95,100.5,7.8383
997.96,102.5,7.8383
998.96,100.6,7.8383
999.97,101.5,7.8383
1000.97,99.5,7.8385
1001.98,99.5,7.8385
1002.98,102.5,7.8385
1003.99,195.0,7.9055
1004.99,101.5,7.9055
1006.0,99.5,7.9055
1007.0,101.5,7.9055
1008.01,99.5,7.9055
1009.01,102.5,7.9055
1010.02,99.5,7.9055
1011.02,100.5,7.9055
1012.03,100.5,7.9055
1013.03,101.5,7.9055
1014.04,101.5,7.9055
1015.04,100.5,7.9055
1016.05,100.5,7.9055
1017.05,100.5,7.9055
1018.06,99.5,7.9055
1019.06,102.5,7.9055
1020.07,101.5,7.9055
1021.07,99.5,7.9055
1022.08,101.5,7.9055
1023.08,99.5,7.9055
1024.09,101.6,7.9055
1025.09,100.5,7.9055
1026.1,100.5,7.9055
1027.1,99.5,7.9055
1028.11,102.5,7.9055
1029.11,101.5,7.9055
1030.12,100.5,7.9055
1031.12,100.5,7.9055
1032.13,100.5,7.9055
1033.13,101.5,7.9055
1034.14,100.5,7.9055
1035.14,102.5,7.9055
1036.15,99.6,7.9055
1037.15,101.5,7.9055
1038.16,99.5,7.9055
1039.16,100.5,7.9055
1040.17,100.5,7.9055
1041.17,101.5,7.9055
1042.18,102.5,7.9055
1043.18,99.5,7.9055
1044.19,100.6,7.9055
1045.19,100.5,7.9055
1046.2,100.5,7.9055
1047.2,100.5,7.9055
1048.21,101.5,7.9055
1049.21,100.5,7.9055
1050.22,99.5,7.9055
1051.22,99.5,7.9055
1052.23,100.5,7.9055
1053.23,102.5,7.9055
1054.24,101.5,7.9055
1055.24,99.5,7.9055
1056.25,102.5,7.9055
1057.25,100.5,7.9055
1058.26,99.5,7.9055
1059.26,103.5,7.9055
1060.27,100.5,7.9055
1061.27,100.5,7.9055
1062.28,100.5,7.9055
1063.29,101.5,7.9055
1064.29,100.5,7.9055
1065.3,99.5,7.9055
1066.3,103.6,7.9055
1067.31,99.5,7.9055
1068.31,102.5,7.9055
1069.32,100.5,7.9055
1070.32,99.5,7.9055
1071.33,101.5,7.9055
1072.33,100.5,7.9055
1073.34,100.5,7.9055
1074.34,102.5,7.9055
1075.35,99.5,7.9055
