Time_Sec,CPU_Percent_Total,Memory_GB
432.62,100.99,8.777
433.62,101.21,8.777
434.62,100.77,8.777
435.63,100.83,8.777
436.63,101.28,8.777
437.63,100.84,8.777
438.63,100.84,8.777
439.63,101.24,8.777
440.63,100.87,8.777
441.64,101.54,8.8132
442.64,101.11,8.8132
443.64,100.83,8.8132
444.64,101.23,8.8132
445.64,100.81,8.8132
446.64,102.85,8.8132
447.64,100.85,8.8131
448.65,100.88,8.8131
449.65,101.29,8.8131
450.65,100.88,8.8131
451.65,101.59,8.8132
452.65,101.06,8.8132
453.65,100.88,8.8132
454.66,101.3,8.8132
455.66,100.85,8.8132
456.66,100.92,8.8132
457.66,101.33,8.8132
458.66,100.94,8.8132
459.66,100.87,8.8133
460.66,101.26,8.8133
461.66,101.11,8.8479
462.67,100.98,8.8479
463.67,101.23,8.8479
464.67,100.82,8.8478
465.67,101.26,8.8477
466.67,101.09,8.8478
467.67,100.82,8.8478
468.68,101.24,8.8478
469.68,100.73,8.8478
470.68,101.21,8.8478
471.68,101.22,8.8479
472.68,101.02,8.8479
473.68,101.28,8.8478
474.68,100.83,8.8478
475.69,100.88,8.8478
476.69,101.32,8.8479
477.69,100.87,8.8479
478.69,100.86,8.8478
479.69,101.28,8.8478
480.7,101.61,8.8788
481.7,101.02,8.8788
482.7,101.24,8.8788
483.7,101.27,8.8788
484.7,100.86,8.8788
485.7,101.25,8.8788
486.7,100.9,8.8788
487.71,100.86,8.8788
488.71,101.28,8.8788
489.71,100.85,8.8788
490.71,101.82,8.879
491.71,102.4,8.8789
492.71,103.09,8.8789
493.72,101.31,8.8789
494.72,100.86,8.8789
495.72,100.88,8.8789
496.72,101.31,8.8789
497.72,100.82,8.8789
498.72,101.24,8.8789
499.72,100.83,8.8789
500.73,101.04,8.9064
501.73,101.67,8.9064
502.73,101.0,8.9064
503.73,100.85,8.9064
504.73,101.23,8.9064
505.73,100.86,8.9064
506.74,101.35,8.9064
507.74,100.82,8.9064
508.74,100.86,8.9064
509.74,101.22,8.9064
510.74,101.07,8.9064
511.74,101.34,8.9064
512.74,101.01,8.9064
513.75,100.86,8.9064
514.75,101.33,8.9064
515.75,100.86,8.9064
516.75,100.92,8.9064
517.75,101.27,8.9064
518.75,100.93,8.9064
519.76,101.23,8.9064
520.76,101.06,8.9128
521.76,100.91,8.9128
522.76,101.36,8.9128
523.76,100.84,8.9128
524.76,101.22,8.9128
525.76,100.76,8.9128
526.77,100.9,8.9128
527.77,101.3,8.9128
528.77,100.85,8.9128
529.77,100.85,8.9128
530.77,101.36,8.9128
531.77,101.72,8.9128
532.77,100.92,8.9128
533.78,101.75,8.9128
534.78,100.76,8.9128
535.78,100.77,8.9128
536.78,101.29,8.9128
537.78,101.11,8.9128
538.78,102.96,8.9128
539.78,100.67,8.9128
540.78,110.88,8.9127
541.79,100.99,8.9129
542.79,101.2,8.9129
543.79,100.59,8.9129
544.79,100.57,8.9129
545.79,101.2,8.9129
546.79,100.69,8.9129
547.79,100.53,8.9129
548.8,101.2,8.9129
549.8,100.72,8.9129
550.8,101.84,8.9129
551.8,106.05,8.913
552.8,100.81,8.913
553.8,101.0,8.913
554.81,100.76,8.913
555.81,101.01,8.913
556.81,100.74,8.9129
557.81,100.83,8.9129
558.81,101.26,8.9129
559.81,100.8,8.9129
560.81,100.55,8.9129
561.82,101.54,8.913
562.82,100.8,8.913
563.82,100.69,8.913
564.82,101.2,8.913
565.82,100.73,8.913
566.82,101.37,8.913
567.83,100.79,8.913
568.83,100.82,8.913
569.83,101.18,8.913
570.83,101.41,8.913
571.83,101.27,8.913
572.83,101.21,8.913
573.83,100.82,8.913
574.84,100.93,8.913
575.84,100.76,8.9129
576.84,101.24,8.9129
577.84,100.81,8.9129
578.84,101.17,8.9129
579.84,101.2,8.9129
580.85,100.87,8.913
581.85,101.0,8.913
582.85,101.29,8.913
583.85,100.81,8.913
584.85,101.21,8.913
585.85,100.8,8.913
586.86,101.26,8.913
587.86,100.65,8.913
588.86,100.79,8.913
589.86,101.32,8.913
590.86,101.01,8.913
591.86,100.89,8.913
592.86,101.38,8.913
593.87,100.85,8.913
594.87,101.27,8.913
595.87,100.84,8.913
596.87,100.89,8.913
597.87,101.23,8.913
598.87,100.87,8.913
599.88,101.22,8.913
600.88,101.29,8.9132
601.88,100.52,8.9132
602.88,101.24,8.9133
603.88,100.83,8.9133
604.88,100.77,8.9133
605.88,101.33,8.9133
606.89,101.02,8.9133
607.89,101.22,8.9133
608.89,100.65,8.9133
609.89,100.61,8.9133
610.89,100.96,8.9133
611.89,101.19,8.9134
612.9,101.59,8.9134
613.9,100.71,8.9134
614.9,100.63,8.9134
615.9,101.15,8.9134
616.9,100.73,8.9134
617.9,100.8,8.9134
618.9,101.25,8.9134
619.91,100.65,8.9134
620.91,100.81,8.9134
621.91,101.47,8.9134
622.91,101.51,8.9134
623.91,101.34,8.9134
624.91,100.79,8.9133
625.91,100.79,8.9133
626.92,101.14,8.9133
627.92,100.78,8.9133
628.92,101.19,8.9133
629.92,100.86,8.9133
630.92,100.72,8.9133
631.92,101.04,8.9134
632.92,101.88,8.9133
633.93,100.8,8.9133
634.93,100.77,8.9133
635.93,101.19,8.9133
636.93,100.93,8.9133
637.93,101.2,8.9133
638.93,100.85,8.9133
639.93,100.78,8.9133
640.94,106.33,8.9138
641.94,100.82,8.9138
642.94,102.34,8.9138
643.94,100.69,8.9138
644.94,100.73,8.9138
645.94,101.18,8.9138
646.95,100.95,8.9138
647.95,101.11,8.9138
648.95,100.7,8.9138
649.95,100.76,8.9138
650.95,101.44,8.9138
651.95,100.83,8.9138
652.95,100.92,8.9138
653.96,101.17,8.9138
654.96,100.77,8.9138
655.96,100.78,8.9137
656.96,101.22,8.9137
657.96,100.6,8.9137
658.96,101.01,8.9137
659.97,102.08,8.9137
660.97,100.95,8.9139
661.97,101.23,8.9139
662.97,100.95,8.9139
663.97,101.16,8.9139
664.97,100.78,8.9139
665.97,100.76,8.9139
666.98,101.24,8.914
667.98,100.77,8.914
668.98,101.21,8.9139
669.98,100.8,8.9139
670.98,101.0,8.914
671.98,101.23,8.914
672.99,100.76,8.914
673.99,100.96,8.914
674.99,100.74,8.914
675.99,100.77,8.914
676.99,101.22,8.914
677.99,100.78,8.914
679.0,101.18,8.914
680.0,100.79,8.914
681.0,100.99,8.914
682.0,101.24,8.914
683.0,100.92,8.914
684.0,101.2,8.914
685.0,100.73,8.914
686.01,100.67,8.914
687.01,101.42,8.914
688.01,100.55,8.9139
689.01,100.94,8.9139
690.01,100.53,8.9139
691.01,100.96,8.914
692.02,101.3,8.914
693.02,100.91,8.914
694.02,100.79,8.914
695.02,101.2,8.914
696.02,100.8,8.914
697.02,101.24,8.914
698.02,100.75,8.914
699.03,100.81,8.914
700.03,100.91,8.914
701.03,100.7,8.9141
702.03,100.95,8.9141
703.03,100.69,8.9141
704.03,100.46,8.914
705.04,101.03,8.914
706.04,100.77,8.914
707.04,100.8,8.914
708.04,101.17,8.914
709.04,100.49,8.914
710.04,101.04,8.914
711.05,100.75,8.914
712.05,101.14,8.9142
713.05,101.27,8.9142
714.05,100.5,8.9142
715.05,100.9,8.9142
716.05,100.51,8.9142
717.05,100.64,8.9142
718.06,100.97,8.9142
719.06,100.74,8.9142
720.06,101.21,8.9142
721.06,101.49,8.9142
722.06,100.85,8.9142
723.06,101.47,8.9141
724.06,100.78,8.9141
725.07,100.8,8.9141
726.07,101.27,8.9141
727.07,100.83,8.9141
728.07,100.86,8.9139
729.07,101.24,8.914
730.07,100.76,8.914
731.07,100.97,8.9143
732.08,101.48,8.9143
733.08,100.94,8.9143
734.08,101.18,8.9142
735.08,100.78,8.9142
736.08,100.78,8.9142
737.08,101.23,8.9142
738.09,100.76,8.9142
739.09,100.74,8.9142
740.09,101.2,8.9142
741.09,100.86,8.9143
742.09,100.92,8.9143
743.09,100.58,8.9143
744.09,100.44,8.9143
745.1,101.04,8.9143
746.1,100.72,8.9143
747.1,100.86,8.9143
748.1,101.2,8.9143
749.1,100.79,8.9143
750.1,100.81,8.9143
751.1,101.19,8.9143
752.11,101.0,8.9143
753.11,101.45,8.9143
754.11,100.7,8.9143
755.11,100.6,8.9143
756.11,100.9,8.9143
757.11,100.54,8.9143
758.12,100.96,8.9143
759.12,100.48,8.9142
760.12,100.5,8.9141
761.12,100.89,8.9141
762.12,100.74,8.9142
763.12,101.14,8.9143
764.12,100.46,8.9142
765.13,100.52,8.9144
766.13,101.02,8.9142
767.13,100.84,8.9144
768.13,100.76,8.9144
769.13,101.18,8.9144
770.13,100.79,8.9144
771.14,101.21,8.9144
772.14,101.06,8.9145
773.14,100.92,8.9145
774.14,101.18,8.9145
775.14,100.78,8.9145
776.14,101.22,8.9145
777.14,100.83,8.9144
778.15,100.77,8.9143
779.15,100.9,8.9143
780.15,100.7,8.9144
781.15,101.21,8.9144
782.15,101.04,8.9146
783.15,100.89,8.9146
784.16,101.17,8.9146
785.16,100.85,8.9145
786.16,100.75,8.9143
787.16,101.22,8.9143
788.16,100.83,8.9143
789.16,101.18,8.9143
790.16,100.78,8.9143
791.17,100.78,8.9143
792.17,101.92,8.9146
793.17,100.93,8.9147
794.17,101.18,8.9147
795.17,100.79,8.9147
796.17,100.78,8.9146
797.18,101.22,8.9146
798.18,100.78,8.9147
799.18,100.77,8.9147
800.18,101.19,8.9146
801.18,100.8,8.9146
802.18,101.5,8.9146
803.18,100.93,8.9147
804.19,100.69,8.9146
805.19,100.92,8.9146
806.19,100.74,8.9146
807.19,100.83,8.9146
808.19,101.16,8.9146
809.19,100.68,8.9147
810.2,100.96,8.9146
811.2,100.65,8.9146
812.2,101.09,8.9148
813.2,101.33,8.9148
814.2,100.78,8.9147
815.2,100.76,8.9147
816.2,101.23,8.9149
817.2,100.79,8.9148
818.21,100.84,8.9148
819.21,101.18,8.9147
820.21,100.98,8.9147
821.21,100.67,8.9147
822.21,100.97,8.9148
823.21,101.06,8.9148
824.21,100.53,8.9148
825.22,100.94,8.9147
826.22,100.53,8.9148
827.22,100.71,8.9148
828.22,100.95,8.9148
829.22,100.75,8.9148
830.22,101.21,8.9148
831.23,100.79,8.9148
832.23,101.05,8.9149
833.23,101.41,8.9149
834.23,100.79,8.9149
835.23,101.2,8.9149
836.23,100.78,8.9149
837.23,100.82,8.9149
838.24,101.19,8.915
839.24,100.79,8.915
840.24,101.2,8.915
841.24,100.8,8.915
842.24,100.84,8.915
843.24,101.71,8.9152
844.25,100.78,8.9152
845.25,100.75,8.9152
846.25,101.13,8.9152
847.25,100.89,8.9152
848.25,100.84,8.9152
849.25,101.25,8.9152
850.25,100.78,8.9152
851.25,101.19,8.9152
852.26,101.18,8.9152
853.26,101.02,8.9152
854.26,101.21,8.9152
855.26,100.81,8.9152
856.26,100.5,8.9152
857.26,101.22,8.9152
858.26,100.78,8.9152
859.27,100.78,8.9152
860.27,101.18,8.9152
861.27,100.75,8.9152
862.27,101.58,8.9152
863.27,101.48,8.9168
864.27,100.78,8.9168
865.28,101.21,8.9168
866.28,100.8,8.9168
867.28,100.83,8.9168
868.28,101.17,8.9168
869.28,100.77,8.9168
870.28,101.19,8.9168
871.28,101.23,8.9168
872.29,100.95,8.9168
873.29,101.48,8.9168
874.29,100.83,8.9168
875.29,100.64,8.9168
876.29,112.22,8.9171
877.29,156.15,1.954
878.29,313.79,2.1391
879.3,291.83,1.9752
880.3,322.25,2.1444
881.3,267.12,1.9818
882.3,356.55,2.2593
883.3,369.82,2.4839
884.3,337.92,2.741
885.3,311.27,3.0009
886.3,322.66,3.1899
887.31,258.34,2.0259
888.31,323.55,2.3338
889.31,354.3,2.5345
890.31,344.21,2.7947
891.31,325.48,3.0784
892.31,317.92,3.3472
893.31,311.78,3.6864
894.32,306.54,3.9454
895.32,307.01,4.2978
896.32,301.27,4.5219
897.32,302.56,4.7816
898.32,305.71,5.0088
899.32,300.71,5.1606
900.32,303.46,5.3052
901.33,300.95,5.4341
902.33,301.62,5.6088
903.33,302.35,5.7802
904.33,300.4,5.8432
905.33,277.56,5.9218
906.33,192.21,6.0066
907.33,208.17,6.185
908.33,209.64,6.3478
909.34,152.51,6.3938
910.34,197.41,6.4476
911.34,148.2,6.4885
912.34,110.39,6.5121
913.34,102.92,6.5369
914.34,149.49,6.564
915.34,107.13,6.5914
916.35,111.71,6.6169
917.35,101.82,6.6435
918.35,101.0,6.6692
919.35,100.6,6.6942
920.35,101.06,6.7203
921.35,100.55,6.7448
922.35,100.86,6.7721
923.36,101.37,6.7983
924.36,100.79,6.8228
925.36,100.9,6.8488
926.36,149.97,7.0057
927.36,101.56,7.0057
928.36,101.25,7.0056
929.37,105.01,7.0371
930.37,101.03,7.0576
931.37,101.17,7.0576
932.37,100.9,7.0576
933.37,101.31,7.0577
934.37,100.84,7.0576
935.37,100.75,7.0576
936.38,109.26,7.0576
937.38,106.6,7.0576
938.38,100.79,7.0576
939.38,101.14,7.0576
940.38,100.79,7.0891
941.38,102.75,7.1281
942.38,175.48,7.1578
943.39,104.96,7.1578
944.39,104.12,7.1578
945.39,103.85,7.1578
946.39,100.66,7.1578
947.39,101.03,7.1578
948.39,100.49,7.1578
949.4,101.24,7.1578
950.4,100.65,7.1578
951.4,100.67,7.1578
952.4,101.31,7.1578
953.4,100.67,7.1578
954.4,100.56,7.1578
955.4,101.03,7.1579
956.41,101.19,7.1578
957.41,100.81,7.1579
958.41,101.06,7.1579
959.41,100.68,7.1578
960.41,100.73,7.1578
961.41,103.54,7.1578
962.41,101.2,7.1579
963.42,101.06,7.1578
964.42,100.72,7.1578
965.42,101.15,7.1579
966.42,102.37,7.1579
967.42,102.71,7.1579
968.42,101.95,7.1579
969.42,101.02,7.1579
970.43,100.66,7.1579
971.43,101.14,7.1579
972.43,100.79,7.1579
973.43,100.69,7.1579
974.43,102.88,7.1579
975.43,100.44,7.1579
976.43,101.14,7.1579
977.44,100.65,7.1579
978.44,100.68,7.1579
979.44,101.26,7.1579
980.44,100.7,7.1579
981.44,101.07,7.1578
982.44,101.88,7.1578
983.45,100.69,7.1578
984.45,102.95,7.1578
985.45,100.68,7.1578
986.45,100.75,7.1578
987.45,102.38,7.1578
988.45,100.46,7.1578
989.45,100.82,7.1578
990.46,101.0,7.1578
991.46,143.54,1.9469
992.46,313.76,2.172
993.46,292.44,2.3611
994.46,357.5,2.595
995.46,345.75,2.9888
996.46,321.6,3.3498
997.47,309.06,3.701
998.47,305.49,3.9915
999.47,302.48,4.3846
1000.47,301.97,4.6462
1001.47,302.78,4.9425
1002.47,307.28,5.1563
1003.47,303.12,5.3244
1004.48,303.61,5.5217
1005.48,301.68,5.7231
1006.48,280.95,5.8314
1007.48,254.51,5.9886
1008.48,231.23,6.1529
1009.48,217.15,6.3634
1010.48,233.71,6.6975
1011.48,318.84,7.0895
1012.49,292.34,7.1536
1013.49,176.77,1.9986
1014.49,354.18,2.1982
1015.49,315.65,1.9414
1016.49,293.49,2.1172
1017.49,312.84,2.2647
1018.49,266.95,1.9763
1019.5,341.52,2.2594
1020.5,296.98,2.4775
1021.5,348.25,2.6693
1022.5,354.99,2.9056
1023.5,325.77,3.1407
1024.5,314.8,3.3495
1025.5,305.53,3.522
1026.5,305.83,3.6341
1027.51,304.86,3.7515
1028.51,305.23,3.8258
1029.51,306.47,3.9792
1030.51,313.34,4.0927
1031.51,309.38,4.2282
1032.51,251.22,4.3714
1033.51,174.32,4.5255
1034.52,203.76,4.7327
1035.52,185.66,5.1392
1036.52,144.79,5.6065
1037.52,104.76,6.0784
1038.52,110.41,6.5496
1039.52,231.33,7.0694
1040.52,111.6,7.1035
1041.53,103.8,7.1696
1042.53,158.39,7.1696
1043.53,262.74,7.2017
1044.53,165.16,7.1977
1045.53,101.11,7.1976
1046.53,103.04,7.1976
1047.53,100.41,7.1976
1048.54,101.67,7.1949
1049.54,146.03,7.4725
1050.54,104.25,7.4725
1051.54,100.91,7.4725
1052.54,101.35,7.4725
1053.54,101.59,7.4725
1054.54,100.96,7.4725
1055.55,105.77,7.4725
1056.55,104.3,7.4725
1057.55,110.9,7.4727
1058.55,126.21,7.4558
1059.55,101.25,7.4558
1060.55,102.52,7.4558
1061.56,105.08,7.4558
1062.56,100.84,7.4559
1063.56,100.98,7.4559
1064.56,101.5,7.4559
1065.56,110.83,7.456
1066.56,117.48,7.4565
1067.56,100.84,7.4565
1068.57,100.85,7.4565
1069.57,101.84,7.4565
1070.57,101.01,7.4565
1071.57,100.87,7.4565
1072.57,101.81,7.4565
1073.57,101.21,7.4565
1074.57,126.64,7.457
1075.58,101.96,7.457
1076.58,100.83,7.457
1077.58,101.05,7.457
1078.58,101.05,7.457
