Time_Sec,CPU_Percent,Memory_GB
99.43,119.4,6.3489
100.44,214.9,6.8028
101.44,159.2,6.8028
102.45,179.1,6.8033
103.45,150.2,6.8632
104.45,151.4,6.9035
105.46,107.5,6.9182
106.47,120.4,7.0035
107.47,125.3,7.0037
108.48,143.2,7.0039
109.48,132.3,7.0039
110.49,108.4,7.0039
111.49,124.4,7.0039
112.5,102.5,7.0039
113.5,103.5,7.0039
114.51,121.5,7.0039
115.51,122.4,7.0039
116.52,117.4,7.0039
117.52,142.3,7.004
118.53,103.5,7.004
119.53,206.9,7.5793
120.54,109.4,7.5896
121.54,172.1,7.5896
122.55,118.4,7.5896
123.55,134.3,7.5896
124.56,104.5,7.5896
125.56,249.2,7.5899
126.57,251.9,7.5924
127.57,139.3,7.5925
128.58,123.4,7.5927
129.58,105.5,7.5927
130.59,101.5,7.5927
131.59,102.5,7.5927
132.6,197.0,7.8043
133.6,120.5,7.8044
134.61,99.5,7.8044
135.61,100.5,7.8044
136.62,112.4,7.8044
137.62,100.6,7.8044
138.63,103.5,7.8044
139.63,102.5,7.8044
140.64,99.5,7.8044
141.64,101.5,7.8044
142.65,100.5,7.8044
143.65,100.5,7.8044
144.66,177.6,7.8567
145.66,106.5,7.8778
146.67,100.5,7.8778
147.67,101.5,7.8778
148.68,101.5,7.8778
149.68,101.5,7.8778
150.69,99.5,7.8778
151.69,103.5,7.8778
152.7,101.5,7.8778
153.7,102.5,7.8778
154.71,99.5,7.8778
155.71,102.5,7.8778
156.72,201.0,7.879
157.72,99.5,7.879
158.73,101.5,7.879
159.74,101.5,7.879
160.74,100.5,7.879
161.75,101.5,7.879
162.75,103.5,7.879
163.76,101.5,7.879
164.76,100.5,7.879
165.77,101.5,7.8791
166.77,101.5,7.8791
167.78,183.0,8.0373
168.78,101.5,8.0373
169.79,100.5,8.0373
170.79,101.5,8.0373
171.8,118.4,8.0374
172.8,100.5,8.0374
173.81,101.5,8.0374
174.81,101.5,8.0374
175.82,100.6,8.0374
176.82,105.5,8.0374
177.83,99.5,8.0374
178.83,202.5,8.2918
179.84,164.2,8.475
180.84,100.5,8.475
181.85,100.5,8.475
182.85,101.5,8.475
183.86,100.5,8.475
184.86,101.6,8.475
185.87,103.5,8.4752
186.87,203.1,8.4801
187.88,252.7,8.4872
188.88,100.5,8.4818
189.89,102.5,8.4818
190.89,124.4,8.6152
191.9,100.4,8.6152
192.9,101.5,8.6152
193.91,101.5,8.6152
194.91,117.4,8.6152
195.92,99.5,8.6152
196.92,102.5,8.6152
197.93,100.5,8.6152
198.93,102.5,8.6152
199.94,101.5,8.6152
200.94,100.5,8.6152
201.95,101.5,8.6152
202.95,101.5,8.6157
203.96,100.5,8.6157
204.96,100.5,8.6157
205.97,102.5,8.6157
206.98,100.5,8.6157
207.98,100.5,8.6157
208.99,101.5,8.6157
209.99,102.5,8.6157
211.0,99.5,8.6157
212.0,101.5,8.6157
213.01,102.5,8.6162
214.01,99.5,8.6162
215.02,100.5,8.6162
216.02,100.5,8.6162
217.03,101.5,8.6162
218.03,101.5,8.6162
219.04,101.5,8.6162
220.04,101.5,8.6162
221.05,101.5,8.6162
222.05,99.5,8.6162
223.06,101.5,8.6162
224.06,101.5,8.6165
225.07,101.5,8.6165
226.07,101.5,8.6165
227.08,100.6,8.6165
228.08,100.5,8.6165
229.09,101.5,8.6165
230.09,100.5,8.6165
231.1,100.5,8.6165
232.1,100.5,8.6165
233.11,102.5,8.6165
234.11,103.5,8.6167
235.12,100.5,8.6167
236.13,101.5,8.6167
237.13,100.5,8.6167
238.14,101.5,8.6167
239.14,100.5,8.6167
240.15,100.5,8.6167
241.15,101.5,8.6167
242.16,99.5,8.6167
243.16,103.5,8.6167
244.17,99.6,8.6167
245.17,103.5,8.6169
246.18,100.5,8.6169
247.18,99.5,8.6169
248.19,101.5,8.6169
249.19,102.5,8.6169
250.2,99.5,8.6169
251.2,100.5,8.6169
252.21,100.5,8.6169
253.21,100.5,8.6169
254.22,100.5,8.6169
255.22,101.5,8.6171
256.23,100.5,8.6171
257.23,103.5,8.6171
258.24,102.5,8.6171
259.24,99.5,8.6171
260.25,99.4,8.6171
261.26,101.5,8.6171
262.26,102.5,8.6171
263.27,99.5,8.6171
264.27,100.5,8.6171
265.28,101.5,8.6171
266.28,102.5,8.6172
267.29,100.6,8.6172
268.29,101.5,8.6172
269.3,100.5,8.6172
270.3,99.5,8.6172
271.31,101.6,8.6172
272.31,102.5,8.6172
273.32,101.5,8.6172
274.32,100.5,8.6172
275.33,101.5,8.6172
276.33,100.5,8.6172
277.34,101.5,8.6173
278.34,99.5,8.6173
279.35,101.5,8.6173
280.35,100.5,8.6173
281.36,101.5,8.6173
282.36,101.5,8.6173
283.37,101.5,8.6173
284.37,100.5,8.6173
285.38,99.5,8.6173
286.38,102.6,8.6173
287.39,101.5,8.6173
288.39,102.5,8.6174
289.4,100.5,8.6174
290.4,100.5,8.6174
291.41,100.5,8.6174
292.41,100.5,8.6174
293.42,101.5,8.6174
294.42,100.5,8.6174
295.43,102.5,8.6174
296.43,101.5,8.6174
297.44,101.6,8.6174
298.44,103.5,8.6176
299.45,100.5,8.6176
300.45,100.5,8.6176
301.46,100.6,8.6176
302.46,101.5,8.6176
303.47,101.5,8.6176
304.47,100.5,8.6176
305.48,100.5,8.6176
306.48,100.5,8.6176
307.49,101.5,8.6176
308.49,100.5,8.6176
309.5,101.5,8.6176
310.5,100.5,8.6176
311.51,101.5,8.6176
312.52,101.5,8.6176
313.52,101.5,8.6176
314.53,99.5,8.6176
315.53,102.5,8.6176
316.54,99.5,8.6176
317.54,102.5,8.6176
318.55,100.5,8.6176
319.55,100.5,8.6176
320.56,101.5,8.6177
321.56,101.5,8.6177
322.57,102.5,8.6177
323.57,99.5,8.6177
324.58,100.5,8.6177
325.58,100.5,8.6177
326.59,100.5,8.6177
327.59,100.5,8.6177
328.6,102.5,8.6177
329.6,100.6,8.6177
330.61,101.5,8.6177
331.61,101.4,8.6179
332.62,101.5,8.6179
333.62,100.5,8.6179
334.63,103.5,8.6184
335.63,100.5,8.6184
336.64,101.5,8.6184
337.64,101.5,8.6184
338.65,99.5,8.6184
339.65,100.5,8.6184
340.66,101.5,8.6184
341.66,100.5,8.6184
342.67,104.5,8.6184
343.67,101.6,8.6185
344.68,101.7,8.6185
345.68,100.4,8.6185
346.69,100.5,8.6185
347.69,100.5,8.6185
348.7,100.5,8.6185
349.7,100.5,8.6185
350.71,102.5,8.6185
351.71,99.6,8.6185
352.72,101.5,8.6185
353.72,100.7,8.6185
354.73,101.5,8.6185
355.73,101.5,8.6185
356.74,100.5,8.6185
357.74,100.5,8.6185
358.75,100.5,8.6185
359.75,100.5,8.6185
360.76,102.5,8.6185
361.76,100.5,8.6185
362.77,102.5,8.6185
363.77,100.5,8.6185
364.78,100.5,8.6185
365.78,104.5,8.6187
366.79,100.5,8.6187
367.79,101.5,8.6187
368.8,100.5,8.6187
369.8,100.5,8.6187
370.81,102.5,8.6187
371.81,99.5,8.6187
372.82,101.5,8.6187
373.82,99.5,8.6187
374.83,101.5,8.6187
375.83,100.5,8.6187
376.84,102.5,8.6187
377.84,101.5,8.6985
378.85,103.7,1.735
379.85,337.3,2.176
380.86,307.0,2.532
381.86,370.9,2.7715
382.86,338.0,2.949
383.86,314.2,3.1107
384.87,308.2,3.292
385.87,270.8,3.4678
386.88,307.7,3.6361
387.88,306.4,3.8091
388.88,308.9,4.0137
389.89,298.5,4.297
390.89,314.4,4.5714
391.9,307.4,4.9417
392.9,282.5,5.2198
393.91,290.2,5.5273
394.91,263.3,5.7961
395.92,217.9,6.0746
396.92,165.1,6.2951
397.93,130.3,6.5271
398.93,200.0,6.9218
399.94,170.1,6.9738
400.94,170.1,6.9738
401.95,193.0,6.9738
402.95,113.4,7.0739
403.96,124.4,7.0739
404.96,119.4,7.0739
405.97,124.4,7.0739
406.97,133.3,7.0739
407.98,145.2,7.074
408.98,120.4,7.0742
409.99,116.4,7.0742
410.99,102.5,7.0742
412.0,105.5,7.0742
413.0,127.6,7.0742
414.01,101.5,7.0742
415.01,115.5,7.0742
416.02,129.3,7.0747
417.02,104.5,7.0747
418.03,208.9,7.5684
419.03,135.3,7.6163
420.04,135.3,7.6164
421.04,118.5,7.6164
422.05,122.4,7.6164
423.05,223.2,7.6167
424.05,193.1,7.6168
425.06,151.2,7.6168
426.07,204.0,7.6168
427.07,208.0,7.6434
428.08,217.9,7.6435
429.08,154.2,7.6436
430.09,193.0,7.8528
431.09,104.5,7.8528
432.1,100.5,7.8528
433.1,101.5,7.8528
434.11,134.3,7.8529
435.11,116.4,7.8529
436.12,201.0,7.8529
437.12,164.2,7.853
438.13,100.7,7.853
439.13,101.5,7.853
440.14,112.4,7.853
441.14,107.5,7.853
442.14,251.0,7.9175
443.15,102.5,7.9175
444.15,100.5,7.9175
445.16,101.5,7.9175
446.16,99.5,7.9175
447.17,110.4,7.9175
448.17,101.5,7.9175
449.18,102.5,7.9175
450.18,100.5,7.9175
451.19,102.5,7.9175
452.2,101.4,7.9175
453.2,99.5,7.9175
454.21,203.9,7.9195
455.21,103.5,7.9195
456.22,99.5,7.9195
457.22,100.5,7.9196
458.23,101.5,7.9196
459.23,100.5,7.9196
460.24,101.5,7.9196
461.24,101.5,7.9196
462.25,100.5,7.9196
463.25,101.5,7.9196
464.26,109.7,7.9199
465.26,179.1,8.0797
466.27,101.5,8.0797
467.27,99.5,8.0797
468.28,101.6,8.0797
469.28,101.5,8.0797
470.29,100.5,8.0797
471.29,102.5,8.0797
472.3,101.5,8.0797
473.3,100.6,8.0797
474.31,102.5,8.0797
475.31,100.5,8.0797
476.32,268.6,8.524
477.32,102.6,8.524
478.33,99.5,8.524
479.33,104.5,8.5242
480.34,99.5,8.5242
481.34,101.5,8.5242
482.35,106.5,8.5265
483.35,102.5,8.5265
484.36,101.5,8.5265
485.36,100.5,8.5265
486.37,100.5,8.5257
487.37,101.5,8.5257
488.38,121.4,8.652
489.38,99.5,8.652
490.39,100.5,8.652
491.39,101.6,8.652
492.4,101.5,8.652
493.4,99.5,8.652
494.41,101.5,8.652
495.42,100.5,8.652
496.42,100.5,8.6521
497.43,111.4,8.6521
498.43,101.5,8.6521
499.44,102.5,8.6527
500.44,100.5,8.6527
501.45,102.5,8.6528
502.45,101.5,8.6528
503.46,100.5,8.6528
504.46,100.5,8.6528
505.47,100.5,8.6528
506.47,100.5,8.6528
507.48,99.5,8.6528
508.48,101.5,8.6528
509.49,100.5,8.6528
510.49,101.5,8.6529
511.5,101.5,8.6529
512.5,100.5,8.6529
513.51,100.5,8.6529
514.52,100.5,8.6529
515.52,102.5,8.6529
516.53,100.5,8.6529
517.53,100.5,8.6529
518.54,101.5,8.6529
519.54,99.5,8.6529
520.55,101.5,8.6536
521.55,101.5,8.6536
522.56,101.5,8.6536
523.56,100.5,8.6536
524.57,99.5,8.6536
525.57,101.5,8.6536
526.58,99.5,8.6536
527.58,101.5,8.6536
528.59,100.7,8.6536
529.59,100.5,8.6536
530.6,101.5,8.6536
531.6,105.5,8.6537
532.61,102.5,8.6537
533.61,101.5,8.6537
534.62,99.5,8.6537
535.62,100.5,8.6537
536.63,100.5,8.6537
537.63,101.7,8.6537
538.63,105.5,8.6537
539.64,100.5,8.6537
540.64,99.5,8.6537
541.65,101.7,8.6538
542.65,101.5,8.6538
543.66,100.5,8.6538
544.66,102.5,8.6538
545.67,99.7,8.6538
546.67,101.5,8.6538
547.68,99.5,8.6538
548.68,102.5,8.6538
549.69,101.5,8.6538
550.69,100.7,8.6538
551.7,104.5,8.654
552.7,100.7,8.654
553.7,100.6,8.654
554.71,100.5,8.654
555.71,99.5,8.654
556.72,101.5,8.654
557.72,101.5,8.654
558.73,101.5,8.654
559.73,99.7,8.654
560.74,101.5,8.654
561.74,99.5,8.654
562.75,101.6,8.654
563.75,100.5,8.654
564.76,101.4,8.654
565.76,99.5,8.654
566.77,100.5,8.654
567.77,101.5,8.654
568.78,101.5,8.654
569.78,99.5,8.654
570.79,100.5,8.654
571.79,101.5,8.654
572.8,100.5,8.654
573.8,102.5,8.6542
574.81,100.5,8.6542
575.81,100.5,8.6542
576.82,100.6,8.6542
577.82,101.5,8.6542
578.83,100.5,8.6542
579.83,100.5,8.6542
580.84,102.5,8.6542
581.84,99.5,8.6542
582.85,101.5,8.6542
583.86,100.4,8.6542
584.86,102.4,8.6542
585.87,101.5,8.6542
586.87,101.5,8.6542
587.88,99.5,8.6542
588.88,101.5,8.6542
589.89,100.5,8.6542
590.89,100.5,8.6542
591.9,100.5,8.6542
592.9,100.5,8.6542
593.91,100.5,8.6542
594.91,101.5,8.6542
595.92,106.4,8.6545
596.92,101.5,8.6545
597.93,100.5,8.6545
598.93,100.5,8.6545
599.94,102.5,8.6545
600.94,99.5,8.6545
601.95,100.5,8.6545
602.95,101.6,8.6545
603.96,100.5,8.6545
604.96,101.5,8.6545
605.97,101.5,8.6546
606.98,100.5,8.6546
607.98,100.5,8.6546
608.98,99.7,8.6546
609.99,101.5,8.6546
610.99,100.7,8.6546
612.0,100.5,8.6546
613.0,102.5,8.6546
614.0,101.7,8.6546
615.01,99.5,8.6546
616.01,101.5,8.6546
617.02,103.5,8.6547
618.02,100.5,8.6547
619.03,99.5,8.6547
620.03,101.5,8.6547
621.04,100.5,8.6547
622.05,99.5,8.6547
623.05,106.5,8.6547
624.06,100.5,8.6547
625.06,100.5,8.6547
626.07,99.5,8.6547
627.07,101.5,8.6547
628.08,100.5,8.6547
629.08,101.5,8.6549
630.09,99.5,8.6549
631.09,102.5,8.6549
632.1,100.5,8.6549
633.1,100.5,8.6549
634.11,99.5,8.6549
635.11,101.5,8.6549
636.12,100.5,8.6549
637.12,100.5,8.6549
638.13,101.5,8.6549
639.13,100.5,8.6549
640.14,101.5,8.6551
641.14,104.5,8.6558
642.15,101.5,8.6558
643.15,101.5,8.6558
644.16,100.6,8.6558
645.16,101.5,8.6558
646.17,101.5,8.6558
647.17,100.5,8.6558
648.18,100.5,8.6558
649.18,100.5,8.6558
650.19,100.5,8.6558
651.19,101.5,8.6558
652.2,102.5,8.6558
653.2,100.5,8.6558
654.21,99.5,8.6558
655.21,101.6,8.6558
656.22,100.5,8.6558
657.22,101.5,8.6558
658.23,100.5,8.6558
659.23,102.5,8.6558
660.24,101.5,8.6558
661.25,99.5,8.6558
662.25,100.5,8.6558
663.26,101.5,8.6559
664.26,99.5,8.6559
665.27,101.5,8.6559
666.27,101.6,8.6559
667.28,100.5,8.6559
668.28,100.5,8.6559
669.29,100.5,8.6559
670.29,100.6,8.6559
671.3,102.5,8.6559
672.3,100.5,8.6559
673.31,101.5,8.656
674.31,100.5,8.656
675.32,101.5,8.7021
676.32,104.5,8.7344
677.33,100.5,8.7344
678.33,104.4,1.6708
679.34,299.4,1.8708
680.34,310.3,2.2066
681.35,275.6,2.5105
682.35,333.3,2.6496
683.36,353.0,2.8568
684.36,319.4,3.0211
685.37,319.4,3.1741
686.37,294.4,3.3677
687.38,265.7,3.5185
688.38,307.5,3.6901
689.39,309.3,3.886
690.39,304.5,4.1015
691.4,290.2,4.3655
692.4,312.5,4.6921
693.41,300.4,5.0063
694.41,300.5,5.3163
695.42,309.4,5.5918
696.42,305.4,5.8569
697.42,297.9,6.1113
698.43,207.1,6.3326
699.43,209.9,6.5638
700.44,245.7,6.9157
701.44,171.1,6.9157
702.45,189.0,6.9159
703.46,206.9,7.0121
704.46,156.2,7.0121
705.46,145.5,7.0121
706.47,230.8,7.0121
707.47,205.9,7.0121
708.48,157.2,7.0148
709.48,115.4,7.0148
710.49,122.4,7.0148
711.5,104.5,7.0148
712.5,102.5,7.0148
713.51,118.4,7.0148
714.51,124.4,7.0148
715.52,131.3,7.015
716.52,101.5,7.015
717.53,202.0,7.5041
718.53,108.4,7.6041
719.54,103.5,7.6041
720.54,126.4,7.6041
721.55,150.2,7.6041
722.55,150.2,7.6041
723.56,276.5,7.6086
724.56,196.2,7.6086
725.57,108.4,7.6086
726.57,113.4,7.6086
727.58,114.4,7.6086
728.58,100.5,7.6086
729.59,129.6,7.6092
730.59,174.1,7.8171
731.6,101.5,7.8171
732.6,101.5,7.8171
733.61,100.5,7.8171
734.61,102.6,7.8171
735.62,100.5,7.8171
736.62,101.5,7.8171
737.63,101.5,7.8171
738.63,101.5,7.8171
739.64,100.5,7.8171
740.64,100.6,7.8171
741.65,168.5,7.8439
742.65,114.4,7.8882
743.66,101.5,7.8882
744.66,99.5,7.8882
745.67,101.5,7.8882
746.67,100.5,7.8882
747.68,106.4,7.8882
748.68,101.5,7.8882
749.69,100.5,7.8882
750.69,103.5,7.8882
751.7,102.5,7.8882
752.7,104.5,7.8882
753.71,188.4,7.8911
754.71,106.5,7.8911
755.72,107.4,7.8911
756.72,100.5,7.8911
757.73,101.5,7.8913
758.73,100.5,7.8913
759.74,100.5,7.8913
760.74,104.5,7.8913
761.75,100.5,7.8913
762.75,100.5,7.8913
763.76,101.5,7.8913
764.76,107.5,7.8913
765.77,190.0,8.0521
766.77,100.5,8.0521
767.78,101.5,8.0521
768.78,100.5,8.0521
769.79,101.5,8.0521
770.79,107.5,8.0521
771.8,102.5,8.0521
772.8,101.5,8.0521
773.81,100.5,8.0521
774.81,102.5,8.0521
775.82,100.5,8.0521
776.82,232.3,8.4159
777.83,132.3,8.4927
778.83,99.5,8.4927
779.84,101.5,8.4927
780.84,101.5,8.4927
781.85,102.4,8.4927
782.85,100.5,8.4927
783.86,101.5,8.4927
784.86,99.5,8.4927
785.87,100.7,8.4927
786.87,100.5,8.4927
787.88,101.5,8.4927
788.88,122.4,8.6239
789.89,101.5,8.6239
790.89,100.5,8.6239
791.9,101.5,8.6239
792.9,100.5,8.6239
793.91,99.5,8.6239
794.91,100.5,8.6239
795.92,101.5,8.6239
796.92,100.5,8.6239
797.93,100.5,8.6239
798.93,102.5,8.6239
799.94,100.5,8.6239
800.94,103.5,8.6254
801.95,99.5,8.6254
802.95,100.5,8.6254
803.96,101.5,8.6254
804.96,101.5,8.6254
805.97,100.5,8.6254
806.97,226.0,8.6258
807.98,147.4,1.5742
808.98,2.0,1.8477
809.99,322.3,2.3075
810.99,322.0,2.5713
812.0,365.9,2.8081
813.0,321.0,2.9409
814.0,317.7,3.1002
815.01,306.4,3.2755
816.01,302.4,3.504
817.02,309.4,3.7062
818.02,307.5,3.9138
819.03,306.4,4.1561
820.03,305.8,4.4142
821.04,305.4,4.7234
822.04,302.4,5.0262
823.05,288.5,5.3428
824.05,307.4,5.5653
825.06,311.4,5.7656
826.06,297.4,5.9652
827.07,219.8,6.1644
828.07,188.1,6.3961
829.08,233.8,6.8211
830.08,147.2,6.9211
831.09,179.0,6.9211
832.09,172.2,6.9303
833.1,122.6,7.0211
834.1,137.3,7.0211
835.11,161.2,7.0211
836.11,139.3,7.0303
837.12,114.4,7.1213
838.12,132.3,7.1215
839.13,103.5,7.1215
840.13,120.4,7.1215
841.14,105.4,7.1215
842.14,107.7,7.1216
843.15,107.5,7.1216
844.15,116.4,7.1216
845.16,130.3,7.1216
846.16,101.5,7.1216
847.17,199.0,7.6106
848.17,111.4,7.6106
849.18,104.5,7.6106
850.18,115.4,7.6106
851.19,122.3,7.6106
852.19,141.3,7.6107
853.2,279.5,7.6111
854.2,142.2,7.6111
855.21,103.5,7.6111
856.22,101.5,7.6111
857.22,176.1,7.6111
858.23,126.3,7.6111
859.23,101.6,7.6111
860.24,101.5,7.6111
861.24,100.5,7.6111
862.25,101.5,7.6111
863.25,100.5,7.6111
864.26,124.3,7.6111
865.26,99.5,7.6111
866.27,100.5,7.6111
867.27,100.4,7.6111
868.28,103.5,7.6111
869.28,99.5,7.6111
870.29,102.6,7.6111
871.29,102.5,7.6111
872.3,100.5,7.6111
873.3,100.5,7.6111
874.31,101.5,7.6111
875.31,101.5,7.6111
876.32,100.5,7.6111
877.32,100.5,7.6111
878.33,100.5,7.6111
879.33,102.5,7.6111
880.34,100.5,7.6111
881.34,101.7,7.6111
882.35,100.5,7.6111
883.35,101.5,7.6111
884.36,100.5,7.6111
885.36,101.5,7.6111
886.37,101.5,7.6111
887.37,100.5,7.6111
888.38,101.5,7.6111
889.38,101.5,7.6111
890.39,99.5,7.6111
891.39,100.5,7.6111
892.4,115.4,7.6113
893.4,101.5,7.6113
894.41,102.5,7.6113
895.42,100.5,7.6113
896.42,101.5,7.6113
897.43,100.5,7.6113
898.43,215.0,7.8242
899.44,101.5,7.8242
900.44,100.5,7.8242
901.45,101.5,7.8242
902.45,100.5,7.8242
903.46,99.5,7.8242
904.46,102.5,7.8242
905.47,100.5,7.8242
906.47,101.5,7.8242
907.48,100.5,7.8242
908.48,102.5,7.8242
909.49,98.5,7.8242
910.49,101.5,7.8242
911.5,100.5,7.8242
912.5,105.5,7.8242
913.51,100.5,7.8242
914.51,101.5,7.8242
915.52,100.5,7.8242
916.52,100.5,7.8242
917.53,101.5,7.8242
918.54,100.5,7.8242
919.54,100.6,7.8242
920.54,102.5,7.8242
921.55,100.5,7.8242
922.55,99.6,7.8242
923.56,101.5,7.8242
924.56,100.5,7.8242
925.57,100.5,7.8242
926.57,102.5,7.8242
927.58,100.5,7.8242
928.58,101.5,7.8242
929.59,100.5,7.8242
930.6,100.5,7.8242
931.6,99.5,7.8242
932.61,104.5,7.8242
933.61,100.5,7.8242
934.62,99.5,7.8242
935.62,101.5,7.8242
936.63,99.5,7.8242
937.63,102.5,7.8242
938.64,99.5,7.8242
939.64,100.5,7.8242
940.65,100.5,7.8242
941.65,100.5,7.8242
942.66,101.5,7.8242
943.66,99.5,7.8242
944.67,101.4,7.8242
945.67,100.5,7.8242
946.68,102.6,7.8243
947.68,100.5,7.8243
948.68,99.7,7.8243
949.69,101.5,7.8243
950.69,99.5,7.8243
951.7,101.5,7.8243
952.71,101.5,7.8243
953.71,99.5,7.8243
954.72,100.5,7.8243
955.72,101.5,7.8243
956.73,100.5,7.8243
957.73,101.5,7.8243
958.74,99.5,7.8243
959.74,99.5,7.8243
960.75,101.5,7.8243
961.75,100.5,7.8243
962.76,104.5,7.8243
963.76,99.5,7.8243
964.77,101.5,7.8243
965.77,99.5,7.8246
966.78,101.5,7.8246
967.78,102.4,7.8246
968.79,99.7,7.8246
969.79,101.6,7.8246
970.8,100.5,7.8246
971.8,102.5,7.8246
972.8,100.7,7.8246
973.81,99.4,7.8246
974.81,102.5,7.8246
975.82,101.5,7.8246
976.82,99.8,7.8246
977.83,101.5,7.8246
978.83,100.5,7.8246
979.84,100.5,7.8246
980.84,100.5,7.8246
981.85,101.3,7.8246
982.85,100.5,7.8246
983.86,99.5,7.8246
984.86,102.5,7.8246
985.87,100.5,7.8246
986.87,100.5,7.8246
987.88,100.4,7.8246
988.88,100.5,7.8246
989.89,100.5,7.8246
990.9,100.5,7.8246
991.9,101.5,7.8246
992.91,99.5,7.8246
993.91,102.5,7.8246
994.92,100.5,7.8246
995.92,99.5,7.8246
996.93,102.5,7.8246
997.93,99.6,7.8246
998.94,102.5,7.8246
999.94,98.5,7.8246
1000.95,103.5,7.8246
1001.95,100.5,7.8246
1002.96,99.5,7.8246
1003.96,101.5,7.8246
1004.97,100.5,7.8246
1005.97,102.5,7.8246
1006.98,99.5,7.8246
1007.98,101.5,7.8246
1008.99,99.5,7.8246
1009.99,100.5,7.8246
1011.0,100.5,7.8246
1012.0,103.5,7.8246
1013.01,100.5,7.8246
1014.01,100.5,7.8246
1015.02,100.5,7.8246
1016.02,102.5,7.8246
1017.03,100.5,7.8246
1018.03,107.5,7.8246
1019.04,102.5,7.8246
1020.04,100.5,7.8246
1021.05,99.5,7.8246
1022.05,101.5,7.8246
1023.06,102.5,7.8246
1024.06,99.5,7.8246
1025.07,103.5,7.8246
1026.07,100.5,7.8246
1027.08,100.5,7.8246
1028.08,100.5,7.8246
1029.09,101.5,7.8246
1030.09,100.5,7.8246
1031.1,100.5,7.8246
1032.1,100.5,7.8246
1033.11,102.7,7.8246
1034.11,100.4,7.8246
1035.12,119.4,7.8246
1036.12,100.5,7.8246
1037.13,100.5,7.8246
1038.13,101.5,7.8246
1039.14,100.6,7.8246
1040.14,100.5,7.8246
1041.15,99.5,7.8246
1042.15,101.5,7.8246
1043.16,100.5,7.8246
1044.16,101.5,7.8246
1045.17,101.5,7.8246
1046.17,101.5,7.8246
1047.18,99.5,7.8246
1048.18,100.5,7.8246
1049.19,100.5,7.8246
1050.19,101.5,7.8246
1051.2,99.5,7.8246
1052.21,100.5,7.8246
1053.21,101.5,7.8246
1054.22,100.5,7.8246
1055.22,101.5,7.8246
1056.23,99.5,7.8246
1057.23,102.5,7.8246
1058.24,99.5,7.8246
1059.24,99.5,7.8246
1060.25,101.5,7.8246
1061.25,101.5,7.8246
1062.26,100.5,7.8246
1063.26,99.5,7.8246
1064.27,100.6,7.8246
1065.27,102.5,7.8246
1066.28,101.5,7.8246
1067.28,99.5,7.8246
1068.29,101.5,7.8246
1069.29,100.5,7.8246
1070.3,101.5,7.8246
1071.3,99.5,7.8246
1072.31,201.2,7.8955
1073.31,100.5,7.8955
1074.32,100.5,7.8955
1075.32,101.5,7.8955
1076.33,101.5,7.8955
1077.33,100.5,7.8955
