Time_Sec,CPU_Percent_Total,Memory_GB
89.13,92.36,2.3201
90.13,68.04,2.0679
91.13,84.31,2.1923
92.13,75.07,1.9549
93.13,73.23,2.1118
94.13,88.45,2.2433
95.13,66.47,1.9992
96.14,85.2,2.2895
97.14,90.19,2.3866
98.14,84.99,2.5489
99.14,62.48,1.965
100.14,85.7,2.2214
101.14,88.62,2.3575
102.14,88.16,2.4863
103.15,86.3,2.7227
104.15,64.54,2.052
105.15,82.72,2.3251
106.15,89.2,2.4492
107.15,85.74,2.6195
108.15,84.05,2.8149
109.15,79.08,3.0241
110.16,69.85,1.9376
111.16,75.77,2.1699
112.16,88.16,2.3199
113.16,64.39,2.0975
114.16,87.07,2.2654
115.16,73.22,2.0073
116.16,84.63,2.1851
117.16,67.85,1.9962
118.17,74.28,2.1512
119.17,81.61,1.9513
120.17,75.8,2.1174
121.17,83.68,2.2282
122.17,66.77,2.0984
123.17,79.59,2.2226
124.17,68.21,1.992
125.18,79.06,2.1453
126.18,76.59,1.9947
127.18,87.07,2.1778
128.18,73.19,2.1325
129.18,78.39,2.3806
130.18,83.54,2.4843
131.18,80.37,1.8838
132.18,69.31,2.1328
133.19,85.55,2.3075
134.19,82.75,2.5471
135.19,82.72,2.7808
136.19,67.06,1.9799
137.19,83.2,2.2438
138.19,87.76,2.3973
139.19,85.43,2.6469
140.2,79.89,2.9274
141.2,77.59,3.2094
142.2,77.32,3.5051
143.2,75.58,3.7898
144.2,76.12,4.0959
145.2,75.93,4.4367
146.21,76.21,4.8439
147.21,75.85,5.2094
148.21,77.27,5.5484
149.21,75.45,5.8725
150.21,75.63,6.1816
151.21,75.21,6.6208
152.21,81.03,7.028
153.22,77.67,7.0808
154.22,63.57,7.0819
155.22,83.06,7.1835
156.22,68.74,7.1835
157.22,78.38,7.1838
158.22,51.09,1.9639
159.22,74.35,2.1507
160.23,82.95,1.9285
161.23,73.67,2.1384
162.23,78.93,2.249
163.23,72.6,2.1783
164.23,86.91,2.3405
165.23,89.82,2.5639
166.23,83.39,2.8146
167.24,79.19,3.0799
168.24,75.63,2.7017
169.24,69.31,2.1925
170.24,82.78,2.4197
171.24,88.06,2.6075
172.24,87.66,2.9289
173.24,85.04,3.126
174.25,79.96,3.3889
175.25,77.38,3.6743
176.25,77.89,3.9527
177.25,77.03,4.2128
178.25,76.82,4.4536
179.25,78.58,4.7001
180.26,77.4,4.8237
181.26,53.28,2.0131
182.26,85.7,2.3135
183.26,76.79,2.4405
184.26,87.37,2.6371
185.26,87.42,2.933
186.26,81.97,3.1434
187.26,79.31,3.3543
188.27,77.52,3.5647
189.27,77.28,3.7972
190.27,76.53,4.0213
191.27,75.69,4.2288
192.27,77.02,4.4674
193.27,78.81,4.7072
194.28,79.65,5.0222
195.28,72.92,5.4233
196.28,61.07,5.8095
197.28,44.99,1.9894
198.28,78.79,2.1793
199.28,87.39,2.331
200.29,76.61,1.9863
201.29,78.72,2.1765
202.29,89.57,2.4127
203.29,69.05,2.0736
204.29,83.33,2.3467
205.29,83.68,2.5553
206.29,83.84,2.7072
207.3,83.48,2.8931
208.3,82.71,3.0952
209.3,83.45,3.2916
210.3,62.7,2.0913
211.3,70.16,2.2305
212.3,86.57,2.4407
213.3,76.38,2.6967
214.31,84.99,2.8685
215.31,65.04,2.0569
216.31,74.53,2.2141
217.31,92.1,2.4482
218.31,70.78,2.1383
219.31,83.19,2.3002
220.31,70.03,2.0021
221.32,81.17,2.1767
222.32,88.15,2.3348
223.32,82.59,1.921
224.32,72.72,2.1574
225.32,75.51,2.2607
226.32,89.23,2.4531
227.32,66.43,2.1369
228.32,79.87,2.2549
229.33,88.33,2.4364
230.33,61.65,2.0239
231.33,79.77,2.1882
232.33,89.05,2.3857
233.33,78.16,1.9373
234.33,72.25,2.1643
235.33,77.69,2.2708
236.34,86.47,2.2086
237.34,68.66,2.1326
238.34,88.81,2.2903
239.34,88.5,2.1754
240.34,69.05,2.1575
241.34,82.31,2.2669
242.34,76.1,1.995
243.35,78.4,2.2052
244.35,89.87,2.303
245.35,68.51,2.0179
246.35,75.79,2.2053
247.35,87.54,2.3291
248.35,67.38,2.0657
249.35,85.65,2.2417
250.35,62.62,2.0811
251.36,86.92,2.267
252.36,66.53,2.0297
253.36,73.83,2.1984
254.36,88.47,2.3858
255.36,79.03,2.2943
256.36,68.72,2.1631
257.36,78.56,2.2805
258.36,85.07,2.5217
259.37,58.43,2.0407
260.37,75.64,2.2105
261.37,87.88,2.4162
262.37,73.01,1.997
263.37,74.03,2.1845
264.37,79.03,2.3078
265.37,86.92,2.5065
266.38,61.6,2.1087
267.38,77.61,2.254
268.38,86.62,2.4765
269.38,61.14,2.0481
270.38,75.23,2.2132
271.38,87.5,2.4198
272.38,62.32,2.01
273.39,75.84,2.1873
274.39,81.9,2.3272
275.39,83.07,2.5034
276.39,55.82,2.0991
277.39,76.84,2.2445
278.39,87.07,2.4814
279.39,77.36,2.7697
280.39,71.94,2.0137
281.4,82.3,2.236
282.4,79.56,2.5618
283.4,80.81,2.7793
284.4,92.06,2.9259
285.4,80.69,3.0305
286.4,82.77,3.2064
287.41,67.91,3.3532
288.41,68.37,3.4724
289.41,73.72,3.6487
290.41,77.57,3.8447
291.41,47.61,3.8987
292.41,31.45,3.9663
293.41,78.52,4.1196
294.41,77.94,4.2983
295.42,60.08,2.0089
296.42,80.49,2.2743
297.42,79.6,2.6721
298.42,77.05,2.8246
299.42,87.23,2.9675
300.42,83.11,3.1213
301.42,80.01,3.3392
302.43,65.0,3.4593
303.43,73.9,3.6392
304.43,76.69,3.8381
305.43,29.89,3.8894
306.43,33.08,3.9719
307.43,77.52,4.1575
308.43,74.72,4.3346
309.44,66.89,1.9611
310.44,77.98,2.2665
311.44,78.23,2.6445
312.44,89.15,2.8257
313.44,87.57,3.1341
314.44,80.72,3.4285
315.44,77.71,3.7333
316.45,76.91,3.9815
317.45,77.24,4.2501
318.45,76.73,4.5226
319.45,76.93,4.8152
320.45,75.38,5.1425
321.45,75.41,5.4193
322.46,75.58,5.6703
323.46,76.71,5.9446
324.46,75.77,6.2964
325.46,76.73,6.6277
326.46,75.78,6.9129
327.46,79.67,7.2365
328.46,77.83,7.2374
329.47,61.87,7.3386
330.47,55.04,7.3336
331.47,35.84,7.3336
332.47,30.16,7.3336
333.47,32.24,7.3336
334.47,29.42,7.3336
335.47,30.11,7.3336
336.48,31.35,7.3336
337.48,27.17,7.3336
338.48,28.27,7.3336
339.48,32.95,7.3336
340.48,27.28,7.3253
341.48,33.32,7.3254
342.49,30.98,7.3992
343.49,41.46,7.6841
344.49,35.28,7.6841
345.49,40.87,7.684
346.49,31.36,7.6841
347.49,26.47,7.6841
348.5,26.75,7.6841
349.5,43.61,7.6841
350.5,30.02,7.6841
351.5,43.24,7.6841
352.5,27.56,7.6841
353.5,25.54,7.6841
354.5,34.38,7.6841
355.51,27.21,7.6841
356.51,25.64,7.6841
357.51,52.7,7.6843
358.51,66.1,7.6846
359.51,30.68,7.6846
360.51,35.32,7.6846
361.52,79.97,7.6848
362.52,55.84,7.6854
363.52,76.62,8.097
364.52,58.78,8.0973
365.52,42.94,2.0163
366.52,77.84,2.2183
367.52,75.63,2.5374
368.52,61.87,2.7512
369.53,90.87,2.8688
370.53,82.7,3.0149
371.53,82.04,3.2035
372.53,73.94,3.3618
373.53,74.43,3.5631
374.53,77.85,3.8397
375.54,33.31,3.9128
376.54,51.69,4.0529
377.54,78.36,4.2586
378.54,79.34,4.4779
379.54,55.93,4.9893
380.54,31.1,5.5384
381.54,28.54,6.0997
382.55,43.48,6.5942
383.55,44.5,7.188
384.55,53.41,7.19
385.55,38.89,2.0617
386.55,85.78,2.365
387.55,76.44,2.7082
388.55,73.33,2.8097
389.56,87.97,2.9426
390.56,82.42,3.1048
391.56,81.25,3.3254
392.56,51.84,3.4564
393.56,73.3,3.6677
394.56,77.13,3.8573
395.56,30.37,3.915
396.57,54.9,4.0462
397.57,76.51,4.2278
398.57,71.07,4.3932
399.57,83.08,4.725
400.57,50.78,2.0947
401.57,83.07,2.4183
402.58,70.3,2.7625
403.58,85.7,2.8936
404.58,84.76,3.0346
405.58,84.06,3.2325
406.58,73.13,3.3833
407.58,67.34,3.5246
408.59,66.06,3.7017
409.59,76.74,3.8675
410.59,45.32,3.9151
411.59,32.49,3.986
412.59,78.27,4.1481
413.59,76.54,4.3321
414.6,79.76,4.4897
415.6,58.38,2.1627
416.6,83.21,2.535
417.6,77.17,2.7748
418.6,85.59,2.8945
419.6,81.35,3.0162
420.6,74.13,3.1559
421.61,76.12,3.3422
422.61,51.9,3.4358
423.61,74.54,3.6137
424.61,76.85,3.8485
425.61,35.09,3.9138
426.61,53.57,4.0557
427.61,77.95,4.2536
428.62,77.23,4.4375
429.62,53.81,2.0635
430.62,84.77,2.4241
431.62,79.85,2.6664
432.62,89.58,2.9127
433.62,84.41,3.2414
434.62,80.02,3.5619
435.63,78.35,3.8402
436.63,77.57,4.1256
437.63,76.8,4.4102
438.63,77.5,4.6912
439.63,75.81,5.0006
440.63,75.7,5.3145
441.64,75.33,5.5714
442.64,76.2,5.8478
443.64,76.35,6.148
444.64,76.31,6.4935
445.64,76.07,6.7576
446.64,82.29,7.1685
447.64,74.74,7.2207
448.65,57.31,7.3212
449.65,40.34,7.3147
450.65,36.63,7.3147
451.65,25.97,7.3147
452.65,30.55,7.3148
453.65,30.15,7.3148
454.66,29.84,7.3148
455.66,25.7,7.3149
456.66,37.03,7.3149
457.66,26.34,7.3149
458.66,36.2,7.3149
459.66,25.65,7.3149
460.67,27.79,7.3149
461.67,37.84,7.3149
462.67,46.86,7.6265
463.67,32.46,7.6746
464.67,30.33,7.6746
465.67,29.65,7.6746
466.68,28.35,7.6746
467.68,26.34,7.6746
468.68,35.45,7.6746
469.68,29.63,7.6746
470.68,39.05,7.6746
471.68,29.0,7.6746
472.69,25.41,7.6746
473.69,27.92,7.6746
474.69,30.49,7.6746
475.69,27.18,7.6746
476.69,59.94,7.6748
477.69,63.79,7.6765
478.69,30.92,7.6769
479.7,32.07,7.6769
480.7,79.86,7.6779
481.7,55.35,7.6802
482.7,77.95,8.0993
483.7,71.76,8.0997
484.7,47.85,3.1715
485.7,63.58,2.1556
486.7,81.81,2.4732
487.71,70.22,2.7518
488.71,86.07,2.8787
489.71,84.64,2.9729
490.71,82.7,3.1024
491.71,79.41,3.2523
492.71,67.52,3.3853
493.71,65.7,3.523
494.72,79.66,3.723
495.72,73.89,3.8725
496.72,30.65,3.9234
497.72,41.12,4.0103
498.72,76.25,4.1993
499.72,68.75,4.357
500.72,81.99,4.5929
501.73,60.18,2.0526
502.73,85.49,2.396
503.73,72.82,2.7399
504.73,86.3,2.8841
505.73,82.8,3.0284
506.73,82.62,3.2251
507.73,68.87,3.3775
508.74,64.46,3.5293
509.74,77.51,3.7795
510.74,57.66,3.889
511.74,25.32,3.9414
512.74,70.2,4.1201
513.74,76.03,4.293
514.75,63.32,2.1273
515.75,80.51,2.2442
516.75,78.98,2.6274
517.75,79.51,2.8171
518.75,89.75,2.9571
519.75,84.25,3.1344
520.75,78.28,3.3595
521.75,50.04,3.5155
522.76,75.84,3.7025
523.76,74.47,3.8774
524.76,41.07,3.9421
525.76,68.61,4.1251
526.76,75.47,4.3218
527.76,64.1,2.0431
528.77,80.83,2.3056
529.77,77.1,2.6328
530.77,74.6,2.7981
531.77,90.47,2.9226
532.77,77.35,3.0427
533.77,81.44,3.2323
534.77,67.73,3.3816
535.78,67.76,3.5294
536.78,78.16,3.792
537.78,53.62,3.8968
538.78,29.61,3.9715
539.78,79.87,4.1782
540.78,75.74,4.3496
541.78,58.05,2.0513
542.79,83.36,2.2994
543.79,76.72,2.6378
544.79,72.37,2.7985
545.79,90.71,2.9244
546.79,80.74,3.0394
547.79,82.64,3.1817
548.79,74.71,3.3634
549.8,43.94,3.461
550.8,73.81,3.6941
551.8,76.9,3.8875
552.8,25.41,3.9535
553.8,65.11,4.1487
554.8,78.08,4.3545
555.8,81.67,4.605
556.81,50.19,4.7285
557.81,25.88,4.7983
558.81,26.4,4.8547
559.81,25.96,4.905
560.81,25.23,4.9539
561.81,26.55,4.9995
562.82,60.73,5.0181
563.82,57.55,5.0223
564.82,65.92,5.0408
565.82,57.8,5.0574
566.82,53.37,5.0743
567.82,64.94,5.1053
568.82,50.76,5.124
569.83,25.42,5.1405
570.83,25.13,5.1532
571.83,25.33,5.161
572.83,26.75,5.1721
573.83,25.48,5.1834
574.83,25.29,5.1956
575.84,27.1,5.2059
576.84,25.26,5.2178
577.84,28.13,5.2305
578.84,25.23,5.2351
579.84,44.01,5.3218
580.84,51.82,5.4768
581.85,75.4,5.6616
582.85,62.94,5.7806
583.85,74.93,5.8774
584.85,48.57,6.0052
585.85,34.42,6.1493
586.85,58.9,6.3254
587.85,48.05,2.078
588.86,84.42,2.3424
589.86,76.88,2.6837
590.86,82.55,2.8297
591.86,87.87,2.9593
592.86,78.7,3.1115
593.86,79.95,3.3022
594.86,69.35,3.4321
595.87,68.72,3.6511
596.87,77.28,3.8776
597.87,31.21,3.9363
598.87,51.75,4.0706
599.87,76.28,4.2607
600.87,70.58,4.4203
601.88,80.76,4.675
602.88,57.99,2.0983
603.88,87.34,2.4706
604.88,75.45,2.7809
605.88,91.17,2.9181
606.88,80.56,3.0737
607.88,71.72,3.2482
608.89,78.21,3.3906
609.89,61.05,3.5402
610.89,74.72,3.8073
611.89,73.29,3.9108
612.89,25.81,3.9657
613.89,78.28,4.1661
614.89,77.35,4.3519
615.9,68.0,2.0271
616.9,71.47,2.2672
617.9,76.99,2.6931
618.9,80.39,2.8629
619.9,86.1,3.0036
620.9,77.91,3.1575
621.91,78.0,3.3636
622.91,51.13,3.5929
623.91,78.87,3.8037
624.91,71.18,3.9951
625.91,56.29,4.1375
626.91,75.54,4.3108
627.91,76.93,4.4908
628.92,74.58,4.4979
629.92,55.73,2.1596
630.92,79.51,2.5866
631.92,79.21,2.8316
632.92,90.34,2.9675
633.92,75.52,3.0747
634.92,79.07,3.2463
635.93,73.3,3.3817
636.93,70.66,3.613
637.93,71.61,3.8039
638.93,59.55,3.9974
639.93,59.26,4.1496
640.93,78.94,4.3338
641.94,81.06,4.5649
642.94,68.68,5.012
643.94,56.61,2.1708
644.94,81.27,2.6159
645.94,80.79,2.8403
646.94,87.12,2.9628
647.94,77.59,3.0814
648.94,82.22,3.2495
649.95,66.75,3.3845
650.95,66.56,3.5953
651.95,75.26,3.791
652.95,74.52,3.9907
653.95,65.45,4.1387
654.95,77.61,4.3191
655.95,76.87,4.5072
656.95,70.3,2.5032
657.96,69.05,2.291
658.96,77.13,2.6884
659.96,82.22,2.8598
660.96,88.11,3.0025
661.96,82.04,3.1997
662.96,69.4,3.4486
663.96,74.83,3.6571
664.97,70.69,3.8218
665.97,80.05,4.0247
666.97,77.26,4.2237
667.97,77.71,4.3942
668.97,55.32,2.2329
669.97,84.53,2.4053
670.98,85.63,2.6409
671.98,82.14,2.8903
672.98,80.23,2.7781
673.98,66.63,2.2886
674.98,81.26,2.6124
675.98,65.42,2.8413
676.98,89.5,2.9934
677.98,75.68,3.2418
678.99,82.11,3.4599
679.99,78.66,3.6581
680.99,61.18,2.1506
681.99,80.45,2.3776
682.99,76.33,2.7085
683.99,76.04,2.8786
684.99,92.25,3.0185
686.0,74.87,3.1212
687.0,71.0,3.3579
688.0,79.68,3.5201
689.0,77.03,3.6743
690.0,59.51,2.1525
691.0,84.84,2.4776
692.0,83.1,2.7401
693.01,87.41,3.0646
694.01,87.9,3.33
695.01,83.16,3.5308
696.01,60.98,2.1731
697.01,78.16,2.3774
698.01,87.85,2.5994
699.01,78.74,2.906
700.02,76.84,3.1901
701.02,84.04,3.4087
702.02,61.99,2.1559
703.02,82.38,2.4424
704.02,89.17,2.5884
705.02,86.47,2.8096
706.02,85.45,3.0528
707.02,64.76,2.2962
708.03,64.78,2.196
709.03,70.19,2.1429
710.03,76.23,2.364
711.03,85.58,2.5281
712.03,80.52,2.837
713.03,84.84,3.0479
714.03,67.61,2.3379
715.04,91.38,2.5092
716.04,68.75,2.2322
717.04,78.08,2.4262
718.04,75.26,2.1623
719.04,87.71,2.4119
720.04,75.29,2.1643
721.04,80.58,2.3671
722.04,89.61,2.6313
723.05,68.72,2.1547
724.05,82.96,2.3818
725.05,88.52,2.4859
726.05,67.47,2.29
727.05,68.06,1.5367
728.05,13.53,0.1969
