Time_Sec,CPU_Percent_Total,Memory_GB
602.87,102.88,7.1408
603.87,100.75,7.1408
604.87,101.15,7.1408
605.87,100.73,7.1408
606.87,100.75,7.1408
607.87,101.28,7.1408
608.87,100.77,7.1408
609.88,100.74,7.1408
610.88,101.43,7.1408
611.88,100.74,7.1408
612.88,101.59,7.1408
613.88,100.74,7.1408
614.88,100.72,7.1408
615.89,101.13,7.1408
616.89,100.73,7.1408
617.89,100.79,7.1408
618.89,101.21,7.1408
619.89,100.71,7.1408
620.89,101.0,7.1408
621.89,101.09,7.1408
622.89,101.5,7.1408
623.9,100.68,7.1408
624.9,101.06,7.1408
625.9,100.63,7.1408
626.9,100.62,7.1408
627.9,101.32,7.1408
628.9,100.66,7.1408
629.9,100.67,7.1408
630.91,101.06,7.1408
631.91,100.67,7.1408
632.91,102.09,7.1408
633.91,100.74,7.1408
634.91,100.67,7.1408
635.91,101.06,7.1408
636.92,100.68,7.1408
637.92,100.81,7.1408
638.92,101.22,7.1408
639.92,100.67,7.1408
640.92,105.17,7.1409
641.92,100.87,7.1409
642.92,101.9,7.1409
643.92,100.67,7.1409
644.92,101.14,7.1409
645.93,100.69,7.1409
646.93,100.69,7.1409
647.93,101.25,7.1409
648.93,100.66,7.1409
649.93,100.5,7.1409
650.93,101.09,7.1409
651.93,100.69,7.1409
652.94,100.89,7.1409
653.94,101.11,7.1409
654.94,100.67,7.1409
655.94,101.12,7.1409
656.94,100.69,7.1409
657.94,100.74,7.1409
658.95,101.08,7.1409
659.95,100.67,7.1409
660.95,100.68,7.1409
661.95,101.07,7.1409
662.95,100.92,7.1409
663.95,101.1,7.1409
664.95,100.66,7.1409
665.96,100.67,7.1409
666.96,101.09,7.1409
667.96,100.7,7.1409
668.96,100.6,7.1409
669.96,101.03,7.1409
670.96,100.62,7.1409
671.96,100.64,7.1409
672.97,101.23,7.1409
673.97,100.71,7.1409
674.97,100.6,7.1409
675.97,101.07,7.1409
676.97,100.67,7.1409
677.97,101.14,7.1409
678.97,100.67,7.1409
679.98,100.68,7.1409
680.98,101.11,7.1409
681.98,100.68,7.1409
682.98,100.84,7.1409
683.98,101.14,7.1409
684.98,100.66,7.1409
685.98,100.68,7.1409
686.99,101.0,7.1409
687.99,100.83,7.1409
688.99,100.64,7.1409
689.99,101.14,7.1409
690.99,100.67,7.1409
691.99,100.68,7.1409
692.99,101.28,7.1409
693.99,100.67,7.1409
695.0,100.49,7.1409
696.0,101.06,7.1409
697.0,100.69,7.1409
698.0,100.73,7.1409
699.0,101.13,7.1409
700.0,100.68,7.1409
701.0,101.09,7.1409
702.01,100.67,7.1409
703.01,100.87,7.1409
704.01,101.1,7.1409
705.01,100.67,7.1409
706.01,100.67,7.1409
707.01,101.06,7.1409
708.01,100.74,7.1409
709.02,100.67,7.1409
710.02,101.05,7.1409
711.02,100.69,7.1409
712.02,101.07,7.1409
713.02,100.84,7.1409
714.02,100.67,7.1409
715.02,101.09,7.1409
716.03,100.68,7.1409
717.03,100.69,7.1409
718.03,101.09,7.1409
719.03,100.69,7.1409
720.03,100.68,7.1409
721.03,101.14,7.1409
722.03,100.68,7.1409
723.04,100.88,7.1409
724.04,101.09,7.1409
725.04,100.42,7.1409
726.04,100.45,7.1409
727.04,100.9,7.1409
728.04,100.55,7.1409
729.04,100.53,7.1409
730.04,100.88,7.1409
731.05,100.66,7.1409
732.05,100.57,7.1409
733.05,101.24,7.1409
734.05,100.67,7.1409
735.05,100.68,7.1409
736.05,101.16,7.1409
737.05,100.54,7.1409
738.06,100.64,7.1409
739.06,101.09,7.1409
740.06,100.66,7.1409
741.06,100.66,7.1409
742.06,101.08,7.1409
743.06,100.9,7.1409
744.06,100.52,7.1408
745.07,100.87,7.1408
746.07,100.46,7.1408
747.07,100.45,7.1408
748.07,100.89,7.1408
749.07,100.43,7.1408
750.07,100.49,7.1408
751.07,100.85,7.1408
752.08,100.44,7.1408
753.08,101.19,7.1408
754.08,100.44,7.1408
755.08,100.43,7.1408
756.08,100.95,7.1408
757.08,100.66,7.1408
758.08,100.66,7.1408
759.09,100.89,7.1408
760.09,100.46,7.1408
761.09,100.46,7.1408
762.09,100.86,7.1408
763.09,100.65,7.1408
764.09,100.9,7.1408
765.09,100.66,7.1408
766.1,100.68,7.1408
767.1,101.09,7.1408
768.1,100.7,7.1408
769.1,100.66,7.1408
770.1,101.1,7.1408
771.1,100.68,7.1408
772.1,100.58,7.1408
773.1,101.15,7.1408
774.11,100.67,7.1408
775.11,100.74,7.1408
776.11,100.66,7.1408
777.11,101.14,7.1408
778.11,100.77,7.1408
779.11,100.67,7.1408
780.11,101.09,7.1408
781.11,100.66,7.1408
782.12,100.68,7.1408
783.12,101.28,7.1408
784.12,100.67,7.1408
785.12,100.66,7.1408
786.12,101.12,7.1408
787.12,100.63,7.1408
788.12,100.57,7.1408
789.13,101.2,7.1408
790.13,100.65,7.1408
791.13,100.7,7.1408
792.13,101.1,7.1408
793.13,100.85,7.1408
794.13,101.11,7.1408
795.13,100.67,7.1408
796.14,100.68,7.1408
797.14,101.04,7.1408
798.14,100.74,7.1408
799.14,100.68,7.1408
800.14,101.07,7.1408
801.14,100.74,7.1408
802.14,100.68,7.1408
803.15,101.66,7.1408
804.15,100.68,7.1408
805.15,101.05,7.1408
806.15,100.68,7.1408
807.15,100.69,7.1408
808.15,101.24,7.1408
809.15,100.68,7.1408
810.16,100.64,7.1408
811.16,100.7,7.1408
812.16,100.54,7.1408
813.16,100.83,7.1408
814.16,101.09,7.1408
815.16,100.66,7.1408
816.16,101.08,7.1408
817.17,100.7,7.1408
818.17,100.76,7.1408
819.17,101.15,7.1408
820.17,100.7,7.1408
821.17,100.63,7.1408
822.17,100.84,7.1408
823.18,100.68,7.1408
824.18,100.94,7.1408
825.18,100.6,7.1408
826.18,100.45,7.1408
827.18,100.92,7.1408
828.18,100.49,7.1408
829.18,100.44,7.1408
830.19,100.83,7.1408
831.19,100.42,7.1408
832.19,100.85,7.1408
833.19,100.77,7.1408
834.19,100.63,7.1408
835.19,101.07,7.1408
836.19,100.66,7.1408
837.2,100.68,7.1408
838.2,101.13,7.1408
839.2,100.71,7.1408
840.2,100.59,7.1408
841.2,101.04,7.1408
842.2,100.65,7.1408
843.21,101.42,7.1408
844.21,100.66,7.1408
845.21,100.53,7.1408
846.21,100.86,7.1408
847.21,100.54,7.1408
848.21,100.47,7.1408
849.21,100.99,7.1408
850.22,100.47,7.1408
851.22,100.87,7.1408
852.22,100.55,7.1408
853.22,100.74,7.1408
854.22,101.09,7.1408
855.22,100.68,7.1408
856.22,100.68,7.1408
857.23,101.15,7.1408
858.23,100.66,7.1408
859.23,100.86,7.1408
860.23,100.51,7.1409
861.23,100.65,7.1409
862.23,101.13,7.1409
863.23,100.99,7.1409
864.24,100.7,7.1409
865.24,101.11,7.1409
866.24,100.67,7.1409
867.24,100.75,7.1409
868.24,100.96,7.1409
869.24,100.68,7.1409
870.24,100.62,7.1409
871.25,100.88,7.1409
872.25,100.73,7.1409
873.25,100.58,7.1409
874.25,100.86,7.1409
875.25,100.46,7.1409
876.25,100.87,7.1409
877.25,100.54,7.1409
878.26,100.47,7.1409
879.26,100.92,7.1409
880.26,100.53,7.1409
881.26,100.69,7.1409
882.26,101.14,7.1409
883.26,100.76,7.1409
884.26,100.68,7.1409
885.27,101.09,7.1409
886.27,100.66,7.1409
887.27,101.13,7.1409
888.27,100.65,7.1409
889.27,100.67,7.1409
890.27,101.06,7.1409
891.28,100.66,7.1409
892.28,100.74,7.1409
893.28,101.33,7.1409
894.28,100.69,7.1409
895.28,101.09,7.1409
896.28,100.67,7.1409
897.28,100.51,7.1409
898.29,100.86,7.1409
899.29,100.46,7.1409
900.29,100.47,7.1409
901.29,100.87,7.1409
902.29,100.62,7.1409
903.29,101.05,7.1409
904.29,100.62,7.1409
905.3,100.7,7.1409
906.3,101.09,7.1409
907.3,100.73,7.1409
908.3,100.66,7.1409
909.3,101.11,7.1409
910.3,100.66,7.1409
911.3,101.06,7.1409
912.31,100.72,7.1409
913.31,100.76,7.1409
914.31,101.08,7.1409
915.31,100.69,7.1409
916.31,100.66,7.1409
917.31,101.2,7.1411
918.31,100.67,7.1411
919.32,100.88,7.1411
920.32,101.16,7.1411
921.32,100.66,7.1409
922.32,100.69,7.1409
923.32,101.2,7.1409
924.32,100.64,7.1409
925.32,100.58,7.1409
926.33,100.99,7.1409
927.33,100.69,7.1411
928.33,100.7,7.1411
929.33,101.09,7.1411
930.33,100.67,7.1411
931.33,100.65,7.1411
932.33,101.14,7.1411
933.34,101.14,7.1411
934.34,101.08,7.1411
935.34,100.66,7.1411
936.34,100.59,7.1411
937.34,101.13,7.1412
938.34,100.67,7.1412
939.34,100.78,7.1411
940.35,101.06,7.1411
941.35,100.67,7.1411
942.35,100.71,7.1411
943.35,101.3,7.1411
944.35,100.69,7.1411
945.35,100.65,7.1411
946.35,101.06,7.1411
947.36,100.71,7.1411
948.36,100.96,7.1411
949.36,100.57,7.1411
950.36,100.71,7.1412
951.36,100.55,7.1412
952.36,101.11,7.1412
953.36,100.79,7.1412
954.37,101.08,7.1412
955.37,100.65,7.1412
956.37,100.67,7.1412
957.37,101.13,7.1412
958.37,100.67,7.1412
959.37,100.66,7.1412
960.37,101.05,7.1412
961.37,100.77,7.1412
962.38,103.8,7.1412
963.38,101.46,7.1412
964.38,100.62,7.1412
965.38,100.57,7.1412
966.38,100.99,7.1412
967.38,100.84,7.1412
968.38,100.58,7.1412
969.38,101.08,7.1412
970.39,100.69,7.1412
971.39,100.75,7.1412
972.39,100.73,7.1412
973.39,101.18,7.1412
974.39,100.75,7.1412
975.39,100.7,7.1412
976.39,101.17,7.1412
977.39,100.8,7.1412
978.39,100.64,7.1412
979.4,100.7,7.1412
980.4,101.08,7.1412
981.4,100.68,7.1412
982.4,101.14,7.1412
983.4,100.99,7.1412
984.4,100.66,7.1412
985.41,101.07,7.1412
986.41,100.65,7.1412
987.41,100.74,7.1412
988.41,101.06,7.1412
989.41,100.67,7.1412
990.41,101.06,7.1412
991.41,100.66,7.1412
992.42,100.74,7.1412
993.42,101.49,7.1412
994.42,100.69,7.1412
995.42,100.65,7.1412
996.42,101.09,7.1412
997.42,100.68,7.1412
998.42,100.47,7.1412
999.43,101.02,7.1412
1000.43,100.62,7.1412
1001.43,100.95,7.1412
1002.43,100.52,7.1412
1003.43,100.58,7.1412
1004.43,101.02,7.1412
1005.43,100.68,7.1412
1006.44,100.66,7.1412
1007.44,101.1,7.1412
1008.44,100.76,7.1412
1009.44,100.66,7.1412
1010.44,101.06,7.1412
1011.44,100.68,7.1412
1012.44,100.73,7.1411
1013.45,101.03,7.1411
1014.45,100.67,7.1411
1015.45,101.1,7.1411
1016.45,100.68,7.1411
1017.45,100.71,7.1411
1018.45,101.07,7.1411
1019.45,100.68,7.1411
1020.46,100.65,7.1411
1021.46,101.08,7.1411
1022.46,100.76,7.1411
1023.46,102.11,7.1411
1024.46,101.07,7.1411
1025.46,101.25,7.1411
1026.46,101.06,7.1411
1027.47,100.55,7.1411
1028.47,100.43,7.1411
1029.47,100.88,7.1411
1030.47,100.46,7.1411
1031.47,100.46,7.1411
1032.47,100.93,7.1411
1033.48,101.07,7.1411
1034.48,101.07,7.1411
1035.48,100.71,7.1411
1036.48,100.53,7.141
1037.48,100.53,7.1412
1038.48,101.08,7.141
1039.48,100.67,7.141
1040.48,100.58,7.141
1041.49,101.05,7.141
1042.49,100.71,7.1412
1043.49,101.19,7.1412
1044.49,100.66,7.1412
1045.49,100.66,7.1412
1046.49,101.07,7.1412
1047.49,100.73,7.1412
1048.5,100.55,7.1412
1049.5,100.84,7.1412
1050.5,100.72,7.1412
1051.5,100.67,7.1412
1052.5,101.23,7.1412
1053.5,100.87,7.1412
1054.5,100.69,7.1412
1055.51,101.06,7.1412
1056.51,100.69,7.1412
1057.51,100.72,7.1412
1058.51,100.89,7.1412
1059.51,100.6,7.1412
1060.51,100.47,7.1412
1061.51,101.08,7.1412
1062.51,100.74,7.1412
1063.52,100.8,7.1412
1064.52,100.89,7.1412
1065.52,100.58,7.1412
1066.52,100.48,7.1412
1067.52,101.13,7.1412
1068.52,100.47,7.1412
1069.52,100.58,7.1412
