Time_Sec,CPU_Percent,Memory_GB
164.78,147.4,7.1359
165.78,193.2,7.1359
166.79,220.9,7.1379
167.79,184.5,7.1388
168.8,103.5,7.1388
169.8,121.4,7.1388
170.8,167.4,7.1388
171.81,139.6,7.1388
172.81,163.2,7.1388
173.82,218.2,7.6271
174.82,111.4,7.6271
175.83,103.5,7.6271
176.83,109.4,7.6271
177.84,114.4,7.6471
178.84,139.3,7.6471
179.85,168.1,7.6471
180.85,314.3,7.6474
181.86,171.6,7.6475
182.86,164.2,7.6476
183.87,120.4,7.6476
184.87,101.5,7.6476
185.88,191.0,7.8586
186.88,115.4,7.8587
187.89,100.5,7.8587
188.89,102.5,7.8587
189.9,100.5,7.8587
190.9,110.4,7.8587
191.91,102.5,7.8587
192.91,116.4,7.8589
193.92,105.6,7.8589
194.92,183.1,7.859
195.93,101.6,7.859
196.93,106.4,7.859
197.94,100.4,7.859
198.94,101.5,7.859
199.95,100.5,7.859
200.95,100.5,7.859
201.96,101.5,7.8591
202.96,101.5,7.8591
203.97,100.5,7.8591
204.97,101.5,7.8591
205.98,101.5,7.8591
206.98,99.5,7.8591
207.99,99.5,7.8591
208.99,102.5,7.8591
210.0,101.6,7.8591
211.0,100.5,7.8591
212.01,103.5,7.8591
213.01,100.5,7.8591
214.02,100.6,7.8591
215.02,100.5,7.8591
216.03,100.5,7.8591
217.03,102.5,7.8591
218.04,101.5,7.8591
219.04,99.5,7.8591
220.05,101.5,7.8591
221.05,99.5,7.8591
222.06,101.5,7.8591
223.06,101.5,7.8591
224.07,99.5,7.8591
225.07,102.5,7.8591
226.08,99.5,7.8591
227.09,103.5,7.8591
228.09,99.5,7.8591
229.1,206.9,7.932
230.1,100.5,7.932
231.11,101.5,7.932
232.11,100.5,7.932
233.12,123.3,7.9321
234.12,235.8,1.6084
235.13,4.0,1.7816
236.13,335.5,2.1106
237.14,303.4,2.4676
238.14,338.9,2.6368
239.14,347.5,2.8154
240.15,330.9,2.9311
241.15,325.3,3.1023
242.16,310.3,3.3065
243.16,314.3,3.5243
244.17,308.5,3.7119
245.17,304.4,3.9026
246.18,301.4,4.1284
247.18,288.7,4.3943
248.19,312.3,4.6486
249.19,304.4,4.969
250.2,275.6,5.2191
251.2,313.3,5.5419
252.21,305.4,5.7969
253.21,308.6,6.0696
254.22,303.2,6.2823
255.22,305.5,6.4703
256.23,241.8,6.6079
257.23,292.5,7.0172
258.24,200.0,7.0172
259.24,246.0,7.0174
260.25,146.3,7.1111
261.25,138.2,7.1119
262.26,149.2,7.1121
263.26,160.2,7.1121
264.27,130.3,7.1123
265.27,161.2,7.1123
266.28,137.3,7.1123
267.28,103.5,7.1123
268.29,140.3,7.1123
269.29,113.4,7.1124
270.3,112.5,7.1124
271.3,120.4,7.1124
272.31,100.5,7.1124
273.31,102.5,7.1124
274.32,133.3,7.1124
275.32,103.5,7.1124
276.33,118.4,7.1124
277.33,210.9,7.6055
278.34,101.5,7.6535
279.34,106.5,7.6535
280.35,125.3,7.6535
281.36,137.3,7.6535
282.36,121.4,7.6535
283.36,236.2,7.6538
284.37,246.7,7.6539
285.37,132.3,7.6539
286.38,139.6,7.6541
287.38,2.0,1.7203
288.39,340.2,1.9882
289.39,313.6,2.3354
290.39,297.1,2.5702
291.4,349.1,2.7252
292.4,354.0,2.8969
293.4,321.0,3.0186
294.41,292.5,3.1637
295.41,302.9,3.3356
296.42,309.4,3.5036
297.42,310.3,3.6587
298.43,309.4,3.8105
299.43,301.4,3.9627
300.44,303.4,4.1706
301.44,285.7,4.4224
302.45,310.3,4.7129
303.45,301.4,5.0278
304.46,292.5,5.3136
305.46,308.3,5.6004
306.47,311.3,5.8525
307.47,306.9,6.1331
308.48,302.4,6.3568
309.48,301.3,6.5948
310.49,328.2,6.9748
311.49,304.4,7.075
312.5,300.4,7.0751
313.51,282.4,7.0751
314.51,206.9,7.1547
315.52,151.2,7.1752
316.52,137.3,7.1752
317.53,135.3,7.1756
318.54,117.0,7.1756
319.54,134.3,7.1756
320.55,120.4,7.1756
321.55,122.4,7.1756
322.56,108.4,7.1672
323.56,124.3,7.1672
324.57,120.5,7.1672
325.57,121.4,7.1673
326.58,137.3,7.1673
327.58,111.4,7.1673
328.58,158.7,7.4573
329.59,143.3,7.6596
330.59,112.4,7.6596
331.6,111.4,7.6596
332.6,150.2,7.6596
333.61,218.1,7.6599
334.61,260.7,7.66
335.62,142.3,7.66
336.62,121.4,7.66
337.63,152.2,7.66
338.64,103.3,7.66
339.64,101.5,7.66
340.65,100.5,7.66
341.65,105.5,7.66
342.66,100.5,7.6603
343.66,100.4,7.6603
344.67,100.5,7.6603
345.67,100.5,7.6603
346.68,102.5,7.6603
347.68,100.5,7.6603
348.69,102.5,7.6603
349.69,101.5,7.6603
350.7,101.5,7.6603
351.7,101.5,7.6603
352.71,100.5,7.6603
353.71,100.5,7.6603
354.72,100.5,7.6603
355.72,100.5,7.6603
356.73,100.5,7.6603
357.73,100.6,7.6603
358.74,105.1,7.6603
359.75,100.5,7.6603
360.75,101.5,7.6603
361.76,100.5,7.6603
362.76,100.5,7.6603
363.77,102.4,7.6603
364.77,100.5,7.6603
365.78,100.5,7.6603
366.79,100.5,7.6603
367.79,101.5,7.6603
368.8,100.5,7.6603
369.8,101.5,7.6603
370.81,99.5,7.6603
371.81,102.5,7.6603
372.82,100.5,7.6603
373.82,101.5,7.6603
374.83,101.5,7.6603
375.83,101.5,7.6603
376.84,101.5,7.6603
377.84,99.5,7.6603
378.9,102.2,7.6603
379.9,102.5,7.6603
380.91,101.5,7.6603
381.91,99.5,7.6603
382.92,100.6,7.6603
383.92,101.5,7.6603
384.93,101.5,7.6603
385.93,100.5,7.6603
386.94,100.5,7.6603
387.94,101.5,7.6603
388.95,101.2,7.6603
389.96,99.5,7.6603
390.96,101.5,7.6603
391.97,102.5,7.6603
392.97,100.5,7.6603
393.98,99.5,7.6603
394.98,102.5,7.6603
395.99,101.5,7.6603
396.99,101.5,7.6603
398.0,99.5,7.6603
399.0,101.5,7.6603
400.01,100.5,7.6603
401.01,101.5,7.6603
402.02,100.4,7.6603
403.03,109.5,7.6603
404.03,111.4,7.6603
405.04,119.4,7.6604
406.04,99.5,7.6604
407.05,102.5,7.6604
408.05,100.6,7.6604
409.06,104.5,7.6604
410.06,152.2,7.6604
411.07,181.1,7.6697
412.07,103.5,7.6697
413.08,102.5,7.6697
414.08,113.4,7.6697
415.09,102.5,7.6697
416.09,116.4,7.6697
417.1,163.2,7.6697
418.1,102.5,7.6697
419.11,100.5,7.6697
420.11,104.5,7.6697
421.12,100.5,7.6697
422.12,115.7,7.6703
423.12,209.0,7.882
424.13,100.5,7.882
425.14,108.4,7.882
426.14,100.5,7.882
427.15,101.5,7.882
428.15,100.5,7.882
429.16,104.5,7.882
430.16,191.0,1.6103
431.16,4.0,1.7748
432.17,331.3,2.0657
433.17,310.3,2.4376
434.18,310.0,2.6021
435.18,361.0,2.8306
436.19,327.3,2.9876
437.19,318.3,3.1555
438.2,321.3,3.3426
439.2,309.4,3.5471
440.21,308.6,3.7306
441.21,310.4,3.9134
442.22,302.4,4.1314
443.22,276.5,4.3947
444.23,308.5,4.6438
445.23,305.6,4.9663
446.24,270.6,5.1982
447.24,312.4,5.5171
448.25,311.3,5.7514
449.25,304.4,6.0136
450.26,303.4,6.2508
451.26,306.4,6.486
452.27,291.1,6.9578
453.27,274.7,6.9598
454.28,216.8,6.9598
455.28,160.2,7.0346
456.29,144.2,7.0598
457.29,126.3,7.0598
458.3,170.1,7.0598
459.3,157.2,7.0598
460.31,128.3,7.0601
461.31,136.3,7.0603
462.32,128.3,7.0603
463.32,101.6,7.0603
464.33,108.4,7.0603
465.33,123.4,7.0603
466.34,104.5,7.0603
467.34,121.5,7.0603
468.35,135.3,7.0603
469.35,102.5,7.0603
470.36,216.9,7.6398
471.36,103.6,7.6466
472.37,118.4,7.6467
473.37,136.3,7.6467
474.38,121.5,7.6467
475.38,319.0,7.6472
476.38,219.9,7.6472
477.39,113.4,7.6472
478.4,107.4,7.6472
479.4,117.2,7.6472
480.41,116.4,7.6472
481.41,113.4,7.6472
482.42,102.5,7.6472
483.42,100.5,7.6472
484.43,101.5,7.6472
485.43,101.5,7.6472
486.44,101.5,7.6472
487.44,100.6,7.6472
488.45,105.5,7.6472
489.45,101.4,7.6472
490.46,99.6,7.6472
491.46,102.5,7.6472
492.47,102.5,7.6472
493.47,101.5,7.6472
494.48,101.3,7.6472
495.49,112.4,7.6472
496.49,106.4,7.6472
497.5,101.5,7.6472
498.5,99.5,7.6472
499.51,101.5,7.6472
500.51,100.5,7.6472
501.52,103.5,7.6472
502.52,100.5,7.6472
503.53,102.5,7.6472
504.53,100.4,7.6472
505.54,102.5,7.6472
506.54,101.5,7.6472
507.55,99.5,7.6472
508.55,103.5,7.6472
509.56,100.4,7.6472
510.57,100.5,7.6472
511.57,101.5,7.6472
512.58,99.5,7.6472
513.58,101.5,7.6472
514.59,101.5,7.6472
515.59,99.5,7.6472
516.6,101.5,7.6472
517.6,100.5,7.6472
518.61,103.5,7.6472
519.61,99.5,7.6472
520.62,101.5,7.6472
521.62,100.5,7.6472
522.63,101.5,7.6472
523.63,101.5,7.6472
524.64,101.4,7.6472
525.64,102.5,7.6472
526.65,99.5,7.6472
527.65,100.5,7.6472
528.66,100.5,7.6472
529.66,100.5,7.6472
530.67,101.4,7.6472
531.68,100.5,7.6472
532.68,101.5,7.6472
533.69,101.5,7.6472
534.69,100.5,7.6472
535.7,102.5,7.6472
536.7,99.5,7.6472
537.71,101.5,7.6472
538.71,105.5,7.6472
539.72,101.3,7.6472
540.72,99.5,7.6472
541.73,100.5,7.6472
542.73,100.5,7.6472
543.74,123.4,7.6472
544.74,104.5,7.6472
545.75,102.5,7.6472
546.75,100.6,7.6472
547.76,100.5,7.6472
548.76,101.5,7.6472
549.77,111.4,7.6472
550.77,174.1,7.6472
551.78,104.5,7.6472
552.79,110.4,7.6472
553.79,99.5,7.6472
554.8,102.5,7.6472
555.8,103.5,7.6472
556.81,105.5,7.6472
557.81,141.3,7.6472
558.82,100.5,7.6472
559.82,101.5,7.6472
560.83,176.1,7.6472
561.83,170.5,7.6476
562.83,179.1,7.8587
563.84,101.5,7.8587
564.84,101.5,7.8587
565.85,100.5,7.8587
566.85,103.5,7.8587
567.86,119.4,7.8587
568.86,101.5,7.8587
569.87,180.9,1.6122
570.87,3.0,1.7669
571.88,340.4,2.053
572.88,320.3,2.3954
573.89,230.3,2.5875
574.89,358.9,2.7992
575.89,343.4,2.9517
576.9,320.3,3.0896
577.91,314.3,3.28
578.91,299.5,3.4819
579.92,309.1,3.6681
580.92,309.3,3.8532
581.93,304.4,4.037
582.93,251.4,4.3231
583.94,296.6,4.5379
584.94,302.4,4.8403
585.95,301.4,5.0757
586.95,303.4,5.4215
587.96,308.4,5.6364
588.96,306.4,5.8805
589.97,307.5,6.1211
590.97,300.5,6.3251
591.98,301.4,6.5463
592.98,333.3,6.9627
593.99,295.5,7.0138
594.99,283.6,7.0141
596.0,242.8,7.0411
597.0,157.2,7.1144
598.01,113.4,7.1144
599.02,132.3,7.1144
600.02,144.3,7.1144
601.03,128.3,7.1147
602.03,154.2,7.1147
603.04,118.4,7.1147
604.04,129.4,7.1147
605.05,124.4,7.1147
606.05,118.5,7.1147
607.06,108.4,7.1147
608.06,103.5,7.1147
609.07,125.3,7.1147
610.07,105.5,7.1147
611.07,142.6,7.2856
612.08,164.2,7.6575
613.08,125.3,7.6575
614.09,109.4,7.6575
615.09,157.2,7.6576
616.1,150.4,7.6576
617.1,280.8,7.658
618.11,111.4,7.658
619.11,114.4,7.658
620.12,148.9,7.658
621.13,104.5,7.658
622.13,101.5,7.658
623.14,101.5,7.658
624.14,101.5,7.658
625.15,100.5,7.658
626.15,101.5,7.658
627.16,99.5,7.658
628.16,101.5,7.658
629.17,100.5,7.658
630.17,103.5,7.658
631.18,100.5,7.658
632.18,103.5,7.658
633.19,101.5,7.658
634.19,105.5,7.658
635.2,100.5,7.658
636.2,101.5,7.658
637.21,100.5,7.658
638.21,100.5,7.658
639.22,102.5,7.658
640.22,100.5,7.658
641.23,107.5,7.6581
642.23,100.5,7.6581
643.24,99.5,7.6581
644.24,99.5,7.6581
645.25,104.5,7.6581
646.26,100.5,7.6581
647.26,100.5,7.6581
648.27,100.5,7.6581
649.27,100.5,7.6581
650.28,100.5,7.6581
651.28,101.5,7.6581
652.29,101.5,7.6581
653.29,103.5,7.6581
654.3,99.5,7.6581
655.3,100.5,7.6581
656.31,100.6,7.6581
657.31,101.5,7.6581
658.32,99.5,7.6581
659.32,102.5,7.6581
660.33,101.5,7.6581
661.33,103.5,7.6581
662.34,100.5,7.6581
663.34,100.5,7.6581
664.35,100.5,7.6581
665.35,100.5,7.6581
666.36,102.5,7.6581
667.36,100.5,7.6581
668.37,100.5,7.6581
669.37,102.5,7.6581
670.38,100.5,7.6581
671.38,101.5,7.6581
672.39,100.5,7.6581
673.39,102.5,7.6581
674.4,99.5,7.6581
675.4,101.5,7.6581
676.41,100.7,7.6581
677.41,99.8,7.6581
678.41,100.5,7.6581
679.42,102.5,7.6581
680.43,102.2,7.6581
681.43,100.5,7.6581
682.44,99.5,7.6581
683.44,101.5,7.6581
684.45,119.5,7.6581
685.45,104.4,7.6581
686.46,101.5,7.6581
687.46,100.5,7.6581
688.47,100.5,7.6581
689.47,101.5,7.6581
690.48,102.5,7.6581
691.48,201.0,7.6581
692.49,160.2,7.6674
693.49,101.5,7.6674
694.5,114.5,7.6674
695.5,99.5,7.6674
696.51,100.5,7.6674
697.51,106.5,7.6674
698.52,99.5,7.6674
699.52,101.5,7.6674
700.53,102.5,7.6674
701.53,103.5,7.6674
702.54,99.5,7.6674
703.54,102.5,7.6674
704.55,221.3,7.8729
705.55,103.5,7.8792
706.56,107.4,7.8792
707.56,100.5,7.8792
708.57,102.5,7.8792
709.57,107.4,7.8792
710.58,102.5,7.8792
711.58,204.0,1.6125
712.59,7.0,1.7988
713.59,322.3,2.1091
714.6,306.4,2.462
715.6,301.1,2.6282
716.6,355.0,2.8146
717.61,330.0,2.916
718.61,321.3,3.0604
719.62,314.6,3.2473
720.62,303.4,3.4449
721.63,314.3,3.6382
722.63,308.3,3.8337
723.64,304.5,4.0219
724.64,275.5,4.3112
725.65,289.5,4.5308
726.66,304.4,4.8443
727.66,303.4,5.0716
728.67,306.4,5.4205
729.67,314.3,5.6324
730.68,306.2,5.8804
731.68,307.3,6.1191
732.69,299.7,6.31
733.69,302.4,6.5306
734.7,309.0,6.9582
735.7,271.4,7.0106
736.71,289.5,7.0111
737.71,241.7,7.0119
738.72,132.3,7.1114
739.72,139.2,7.1114
740.73,139.3,7.1114
741.73,114.4,7.1117
742.74,119.4,7.1057
743.74,140.6,7.1057
744.75,114.4,7.1057
745.75,122.4,7.1057
746.76,115.4,7.1057
747.76,111.4,7.1057
748.77,102.5,7.1057
749.77,119.4,7.1057
750.78,118.4,7.1057
751.78,114.4,7.1057
752.79,133.3,7.1057
753.79,113.4,7.1057
754.8,100.5,7.1057
755.8,213.6,7.5994
756.81,102.5,7.6474
757.81,104.5,7.6475
758.82,121.4,7.6475
759.83,126.3,7.6475
760.83,117.4,7.6475
761.84,163.2,7.6475
762.84,5.0,1.7065
763.84,317.0,1.9159
764.85,304.4,2.271
765.85,284.4,2.5539
766.86,347.2,2.6965
767.86,346.2,2.8562
768.87,319.3,3.0029
769.87,284.7,3.1717
770.88,310.8,3.3987
771.89,306.6,3.5757
772.89,313.4,3.7667
773.9,307.4,3.9578
774.9,302.4,4.167
775.91,302.4,4.4311
776.91,315.3,4.6955
777.92,308.4,5.0111
778.92,301.4,5.2541
779.93,309.4,5.5573
780.93,301.4,5.7716
781.94,303.4,6.002
782.94,300.4,6.2324
783.95,305.3,6.4259
784.96,300.6,6.6422
785.96,293.1,7.029
786.96,285.4,7.029
787.97,216.9,7.0181
788.97,121.4,7.0788
789.98,151.2,7.1181
790.98,166.1,7.1181
791.99,152.2,7.1181
792.99,143.2,7.1184
794.0,120.4,7.1184
795.0,111.4,7.1184
796.01,141.2,7.1184
797.01,108.4,7.1184
798.02,103.5,7.1184
799.02,121.4,7.1184
800.03,119.4,7.1184
801.03,102.5,7.1184
802.04,104.5,7.1184
803.04,107.8,7.1184
804.04,199.5,7.6581
805.05,104.5,7.6583
806.05,108.4,7.6583
807.06,128.3,7.6583
808.06,102.5,7.6583
809.07,283.8,7.6586
810.07,163.1,7.6587
811.08,114.4,7.6587
812.08,119.4,7.6587
813.09,118.4,7.6587
814.1,102.5,7.6587
815.1,101.5,7.6587
816.11,101.5,7.6587
817.11,105.4,7.6587
818.12,102.4,7.6587
819.12,101.5,7.6587
820.13,100.5,7.6587
821.13,100.5,7.6587
822.14,101.5,7.6587
823.14,100.5,7.6587
824.15,104.5,7.6587
825.15,99.5,7.6587
826.16,101.5,7.6587
827.16,100.5,7.6587
828.17,100.5,7.6587
829.17,101.5,7.6587
830.18,99.5,7.6587
831.18,102.5,7.6587
832.19,100.5,7.6587
833.2,102.5,7.6587
834.2,99.5,7.6587
835.21,101.5,7.6587
836.21,101.5,7.6587
837.22,100.6,7.6587
838.22,98.5,7.6587
839.23,101.5,7.6587
840.23,102.5,7.6587
841.24,100.3,7.6587
842.24,101.5,7.6587
843.25,101.5,7.6587
844.25,100.5,7.6587
845.26,102.5,7.6587
846.26,100.4,7.6587
847.27,100.5,7.6587
848.27,100.5,7.6587
849.28,100.5,7.6587
850.28,100.5,7.6587
851.29,101.5,7.6587
852.3,100.5,7.6587
853.3,100.5,7.6587
854.31,103.5,7.6587
855.31,100.5,7.6587
856.32,102.5,7.6587
857.32,99.5,7.6587
858.33,101.5,7.6587
859.33,100.5,7.6587
860.34,99.5,7.6587
861.34,100.5,7.6587
862.35,100.6,7.6587
863.35,101.5,7.6587
864.36,100.5,7.6587
865.36,102.5,7.6587
866.37,98.6,7.6587
867.37,102.5,7.6587
868.38,100.5,7.6587
869.38,101.5,7.6587
870.39,100.5,7.6587
871.39,100.5,7.6587
872.4,102.5,7.6587
873.4,99.5,7.6587
874.41,101.5,7.6587
875.41,100.5,7.6587
876.42,101.5,7.6587
877.42,101.5,7.6587
878.43,101.6,7.6587
879.43,101.5,7.6587
880.44,99.5,7.6587
881.44,100.5,7.6587
882.45,101.5,7.6587
883.45,100.5,7.6587
884.46,100.5,7.6587
885.46,101.5,7.6587
886.47,100.5,7.6587
887.47,101.5,7.6587
888.48,99.5,7.6587
889.48,101.5,7.6587
890.49,100.5,7.6587
891.49,100.5,7.6587
892.5,102.5,7.6587
893.5,100.5,7.6587
894.51,100.5,7.6587
895.51,100.5,7.6587
896.52,101.5,7.6587
897.52,99.5,7.6587
898.53,101.5,7.6587
899.53,100.5,7.6587
900.54,100.5,7.6587
901.55,101.5,7.6587
902.55,101.5,7.6587
903.56,101.5,7.6587
904.56,101.5,7.6587
905.57,99.5,7.6587
906.57,100.5,7.6587
907.58,100.5,7.6587
908.58,101.5,7.6587
909.59,100.5,7.6587
910.59,101.5,7.6587
911.6,100.5,7.6587
912.6,100.5,7.6587
913.61,101.5,7.6587
914.61,100.5,7.6587
915.62,99.5,7.6587
916.62,101.6,7.6587
917.62,101.7,7.6587
918.63,100.5,7.6587
919.63,101.5,7.6587
920.64,99.5,7.6587
921.65,122.2,7.6588
922.65,103.5,7.6588
923.66,102.5,7.6588
924.66,101.5,7.6588
925.67,100.5,7.6588
926.67,100.5,7.6588
927.68,99.5,7.6588
928.68,102.5,7.6588
929.69,99.5,7.6588
930.69,101.5,7.6588
931.7,100.5,7.6588
932.7,107.4,7.6588
933.71,177.1,7.6597
934.71,163.2,7.6722
935.72,104.4,7.6722
936.72,100.5,7.6722
937.73,105.5,7.6724
938.73,101.5,7.6724
939.74,102.5,7.6724
940.74,100.5,7.6724
941.75,100.5,7.6724
942.75,101.5,7.6724
943.76,100.5,7.6724
944.77,102.5,7.6724
945.77,100.5,7.6724
946.78,102.4,7.6724
947.78,103.5,7.6724
948.79,102.5,7.6724
949.79,182.4,7.7655
950.79,131.3,7.8843
951.8,100.5,7.8843
952.8,101.5,7.8843
953.81,101.5,7.8843
954.81,101.5,7.8843
955.82,114.6,7.8843
956.82,100.5,7.8843
957.83,102.5,7.8843
958.83,106.4,7.8843
959.84,100.5,7.8843
960.84,99.5,7.8843
961.85,107.5,7.8843
962.85,102.5,7.8843
963.86,102.5,7.8843
964.86,99.5,7.8843
965.87,103.5,7.8843
966.88,169.1,7.8848
967.88,3.0,1.7238
968.88,300.2,1.8876
969.89,5.0,1.7063
970.89,298.4,1.8866
971.9,2817.3,1.6344
972.9,283.1,1.8705
973.9,332.2,1.9696
974.91,4.0,1.7535
975.91,335.0,1.9125
976.91,1.0,1.7289
977.92,298.7,1.8975
978.92,362.7,2.0503
979.92,2.0,1.7511
980.93,318.4,1.9128
981.93,372.9,2.0765
982.94,7.0,1.778
983.94,301.1,1.9339
984.94,350.0,2.1395
985.94,325.8,2.3995
986.95,318.4,1.6159
987.95,2.0,1.8465
988.96,344.0,1.9981
989.96,3425.2,1.7448
990.96,335.0,1.9375
991.97,1477.0,1.7289
992.97,313.0,1.9164
993.97,361.1,2.1064
994.98,322.3,2.3717
995.98,333.4,2.5476
996.99,3.0,1.7629
997.99,313.3,1.9314
998.99,343.3,2.1525
1000.0,320.3,2.4793
1001.0,2.0,1.7137
1002.01,312.0,1.9296
1003.01,341.0,2.0484
1004.01,1504.3,1.7042
1005.02,302.4,1.9045
1006.02,319.0,2.0144
1007.03,340.0,2.2625
1008.03,319.6,2.538
1009.04,318.3,1.6198
1010.04,6.0,1.8489
1011.04,324.0,1.9763
1012.05,358.9,2.1664
1013.05,5.0,1.8291
1014.05,308.1,1.9689
1015.06,354.8,1.6203
1016.06,1485.9,1.8713
1017.07,308.0,1.9871
1018.07,357.3,2.1794
1019.08,226.8,2.2975
1020.08,1535.5,1.6968
1021.09,293.4,1.8975
1022.09,313.9,2.0086
1023.09,354.9,2.1864
1024.1,1.0,1.7828
1025.1,311.1,1.9328
1026.1,7.0,1.7212
1027.11,313.0,1.9268
1028.11,339.2,2.0269
1029.11,325.0,2.2563
1030.12,4.0,1.8641
1031.12,288.1,1.9916
1032.12,308.5,1.6243
1033.13,2.0,1.8827
1034.13,316.0,2.0039
1035.14,288.5,2.1237
1036.14,272.6,2.2364
1037.15,219.9,2.3334
1038.15,2.0,1.7377
1039.15,343.3,1.9697
1040.16,363.9,2.1006
1041.16,334.3,2.3608
1042.17,343.6,2.5191
1043.17,246.7,2.5957
1044.18,123.4,2.6629
1045.18,107.5,2.7182
1046.19,118.4,2.7555
1047.19,159.2,2.818
1048.2,6.0,1.6576
1049.2,292.3,1.8778
1050.2,337.0,2.0089
1051.21,9.0,1.8989
1052.21,350.9,2.0612
1053.22,333.3,2.3728
1054.22,345.2,2.6123
1055.22,10.0,1.8152
1056.23,309.2,1.9637
1057.23,352.5,2.1989
1058.24,12.9,1.7425
1059.24,314.0,1.9349
1060.24,348.5,2.0717
1061.25,357.9,2.3052
1062.25,13.0,1.8756
1063.25,361.1,2.0587
1064.25,359.9,2.3191
1065.26,4.0,1.8321
1066.26,299.4,2.011
1067.26,369.9,2.1983
1068.27,328.0,2.4392
1069.27,325.0,2.5929
1070.27,180.5,2.6879
1071.28,184.1,2.7788
1072.28,141.3,2.8542
1073.29,106.4,2.9455
1074.29,102.5,3.0305
1075.3,113.4,3.1242
1076.3,102.5,3.2137
1077.31,118.4,3.3005
