Time_Sec,CPU_Percent_Total,Memory_GB
267.38,84.45,2.3131
268.38,86.36,2.5174
269.38,67.17,2.1364
270.38,85.62,2.3167
271.38,86.18,2.1512
272.39,68.76,2.2083
273.39,85.25,2.3396
274.39,82.74,2.5887
275.39,77.95,2.8692
276.39,65.12,2.0649
277.39,85.52,2.3428
278.39,76.8,2.7118
279.39,75.0,2.8409
280.4,86.53,2.9647
281.4,80.42,3.0936
282.4,74.88,3.2482
283.4,68.49,3.4041
284.4,76.54,3.5468
285.4,79.2,3.8134
286.41,40.37,3.8863
287.41,25.28,3.9398
288.41,63.86,4.1179
289.41,76.44,4.2857
290.41,65.51,2.0712
291.41,73.76,2.2758
292.42,79.39,2.6493
293.42,79.38,2.8355
294.42,88.07,2.962
295.42,79.86,3.0694
296.42,81.27,3.2461
297.42,73.08,3.4067
298.42,65.81,3.5971
299.43,78.6,3.864
300.43,36.84,3.9181
301.43,32.11,4.0031
302.43,77.61,4.1876
303.43,77.0,4.3574
304.43,74.58,2.8362
305.43,71.6,2.2709
306.44,79.94,2.6514
307.44,90.64,2.8283
308.44,87.76,3.1397
309.44,81.01,3.4566
310.44,77.96,3.7772
311.44,76.82,4.0389
312.44,79.43,4.336
313.45,77.02,4.6391
314.45,76.37,4.9497
315.45,75.69,5.2733
316.45,75.62,5.5568
317.45,75.6,5.8221
318.45,76.09,6.0871
319.45,75.91,6.4705
320.46,76.44,6.7423
321.46,79.84,7.2032
322.46,78.54,7.2561
323.46,57.7,7.3155
324.46,39.98,7.3568
325.46,40.67,7.3519
326.47,27.81,7.3519
327.47,31.17,7.352
328.47,29.14,7.352
329.47,29.26,7.352
330.47,30.32,7.352
331.47,30.98,7.352
332.48,29.94,7.352
333.48,31.11,7.352
334.48,34.93,7.352
335.48,34.15,7.3455
336.48,39.57,7.3456
337.48,30.67,7.3466
338.49,46.34,7.7057
339.49,30.37,7.7057
340.49,31.84,7.7057
341.49,29.35,7.7057
342.49,26.29,7.7057
343.5,31.49,7.7057
344.5,33.62,7.7057
345.5,37.77,7.706
346.5,32.36,7.706
347.5,25.35,7.706
348.5,26.92,7.706
349.51,27.37,7.7061
350.51,25.27,7.7061
351.51,29.82,7.7061
352.51,74.73,7.7064
353.51,42.58,7.7064
354.51,29.98,7.7064
355.51,33.69,7.7066
356.52,80.85,7.7076
357.52,54.46,7.7076
358.52,87.14,8.1219
359.52,65.34,7.5243
360.52,50.35,2.1207
361.52,82.79,2.431
362.52,76.63,2.7692
363.53,78.17,2.86
364.53,89.15,3.0157
365.53,84.1,3.2118
366.53,72.43,3.3936
367.53,59.62,3.547
368.53,78.25,3.8156
369.53,67.9,3.9227
370.53,39.38,4.0062
371.54,80.88,4.1977
372.54,76.29,4.3723
373.54,77.79,4.6638
374.54,59.85,5.0781
375.54,36.4,5.5025
376.54,30.14,5.9223
377.55,25.97,6.406
378.55,52.11,6.9067
379.55,44.77,7.1075
380.55,44.19,2.0611
381.55,78.63,2.3214
382.55,78.06,2.7667
383.55,87.27,2.9055
384.56,85.7,3.0466
385.56,83.61,3.2412
386.56,70.09,3.4067
387.56,66.14,3.5564
388.56,77.85,3.7738
389.56,54.23,3.9025
390.56,25.31,3.9454
391.56,49.34,4.0474
392.57,78.75,4.2239
393.57,77.22,4.3997
394.57,82.96,4.7083
395.57,51.65,2.1048
396.57,85.8,2.406
397.57,77.55,2.7578
398.58,81.48,2.8524
399.58,88.44,2.9726
400.58,78.98,3.1119
401.58,82.26,3.3078
402.58,56.9,3.4573
403.58,74.64,3.6875
404.58,71.04,3.8925
405.59,25.26,3.9587
406.59,54.62,4.0894
407.59,77.02,4.2905
408.59,74.33,4.4654
409.59,56.41,2.0794
410.59,82.24,2.3449
411.6,76.69,2.6864
412.6,83.35,2.8257
413.6,89.6,2.9593
414.6,79.86,3.0622
415.6,83.59,3.2322
416.6,72.84,3.3921
417.6,46.99,3.5189
418.6,75.09,3.7256
419.61,74.1,3.9027
420.61,27.25,3.9635
421.61,69.15,4.1397
422.61,77.93,4.3127
423.61,80.13,4.4945
424.61,52.28,2.1282
425.61,82.07,2.477
426.62,77.34,2.685
427.62,86.92,2.8529
428.62,87.78,3.1769
429.62,80.76,3.4992
430.62,77.79,3.8077
431.62,77.5,4.0645
432.62,78.34,4.3604
433.63,76.91,4.652
434.63,75.88,4.9544
435.63,75.59,5.2539
436.63,75.31,5.5345
437.63,75.78,5.7894
438.63,76.03,6.0328
439.64,75.87,6.3964
440.64,76.71,6.6897
441.64,75.8,6.9356
442.64,80.37,7.2685
443.64,75.7,7.2689
444.64,76.36,7.3441
445.64,72.29,7.3644
446.65,46.67,7.3649
447.65,34.07,7.3649
448.65,26.64,7.3649
449.65,30.97,7.3649
450.65,29.35,7.3649
451.65,33.56,7.3649
452.66,30.33,7.3649
453.66,30.35,7.3649
454.66,28.86,7.3649
455.66,26.41,7.3649
456.66,30.59,7.3649
457.66,26.21,7.3649
458.67,30.64,7.3649
459.67,33.1,7.4779
460.67,41.23,7.7248
461.67,36.92,7.7248
462.67,31.53,7.7248
463.67,30.82,7.7248
464.68,25.98,7.7248
465.68,28.61,7.7248
466.68,37.21,7.7248
467.68,42.84,7.7248
468.68,34.36,7.7248
469.68,26.91,7.7248
470.69,25.69,7.7249
471.69,31.35,7.7249
472.69,31.62,7.7249
473.69,25.49,7.7249
474.69,48.81,7.7249
475.69,51.77,7.725
476.7,41.33,7.725
477.7,29.7,7.725
478.7,29.84,7.7251
479.7,80.45,7.7254
480.7,56.36,7.7254
481.7,53.7,8.0246
482.7,60.66,8.1336
483.71,67.49,7.8862
484.71,39.04,2.1052
485.71,85.46,2.3957
486.71,75.97,2.7132
487.71,82.59,2.848
488.71,89.0,2.9875
489.71,75.76,3.1251
490.72,82.21,3.3175
491.72,67.08,3.4558
492.72,77.32,3.6807
493.72,76.24,3.8973
494.72,25.88,3.9476
495.72,42.3,4.0541
496.72,78.81,4.2559
497.73,75.82,4.4343
498.73,81.0,4.7322
499.73,53.39,2.1237
500.73,84.84,2.5081
501.73,75.46,2.7984
502.73,91.82,2.96
503.73,79.87,3.0639
504.74,83.97,3.257
505.74,74.99,3.4118
506.74,64.96,3.584
507.74,78.73,3.8513
508.74,47.94,3.9335
509.74,32.32,4.0114
510.74,78.57,4.2206
511.75,74.93,4.3996
512.75,56.32,2.0845
513.75,84.66,2.3929
514.75,73.33,2.7841
515.75,86.44,2.9161
516.75,84.29,3.0481
517.76,79.34,3.2328
518.76,69.31,3.4029
519.76,59.2,3.5662
520.76,78.17,3.8402
521.76,40.83,3.9278
522.76,28.58,3.9942
523.76,79.72,4.1851
524.77,76.64,4.3607
525.77,59.88,2.0778
526.77,83.27,2.3848
527.77,76.35,2.7825
528.77,88.22,2.9128
529.77,85.64,3.0379
530.77,81.9,3.2074
531.77,79.26,3.3756
532.78,56.07,3.4633
533.78,64.74,3.632
534.78,76.4,3.8562
535.78,44.08,3.9124
536.78,25.25,3.9586
537.78,53.31,4.0878
538.79,78.6,4.2709
539.79,77.61,4.4442
540.79,57.32,2.1267
541.79,81.72,2.4381
542.79,67.99,2.7744
543.79,75.63,2.8737
544.79,87.62,2.9848
545.79,75.83,3.147
546.8,78.26,3.3792
547.8,64.82,3.5366
548.8,67.13,3.7402
549.8,67.0,3.9052
550.8,50.2,3.9697
551.8,76.56,4.1661
552.81,77.26,4.3747
553.81,80.67,4.666
554.81,39.51,4.8049
555.81,31.17,4.8818
556.81,37.0,4.9482
557.81,38.58,5.0119
558.82,29.25,5.0447
559.82,64.93,5.054
560.82,45.24,5.0556
561.82,32.44,5.076
562.82,40.35,5.0997
563.82,38.82,5.1141
564.82,31.34,5.1336
565.83,30.03,5.1489
566.83,26.01,5.1611
567.83,28.82,5.1726
568.83,26.13,5.1834
569.83,40.52,5.1948
570.83,28.72,5.2072
571.84,25.26,5.2198
572.84,25.38,5.2322
573.84,26.14,5.2441
574.84,26.41,5.2524
575.84,31.1,5.3599
576.84,51.43,5.5403
577.85,74.54,5.6852
578.85,66.72,5.8052
579.85,75.16,5.9159
580.85,63.5,6.0725
581.85,65.58,6.2309
582.85,58.44,2.0773
583.86,77.67,2.2939
584.86,76.83,2.6348
585.86,77.39,2.827
586.86,91.5,2.9841
587.86,81.18,3.1133
588.86,81.66,3.3099
589.86,50.71,3.4602
590.87,75.86,3.5713
591.87,80.4,3.8245
592.87,49.62,3.9401
593.87,31.13,4.0247
594.87,78.11,4.2159
595.87,75.43,4.3865
596.88,79.54,4.6428
597.88,55.6,2.0978
598.88,83.32,2.4367
599.88,75.04,2.7955
600.88,87.78,2.9415
601.88,79.53,3.0663
602.88,75.37,3.242
603.89,62.53,3.4113
604.89,61.68,3.575
605.89,79.12,3.8475
606.89,70.35,3.9424
607.89,47.86,4.0302
608.89,79.94,4.2377
609.89,74.85,4.4045
610.9,58.48,2.0928
611.9,82.37,2.3869
612.9,76.69,2.7973
613.9,77.36,2.9411
614.9,84.24,3.0531
615.9,79.35,3.2423
616.91,68.15,3.4135
617.91,54.9,3.6698
618.91,73.71,3.8855
619.91,72.42,4.0405
620.91,64.98,4.2032
621.91,77.11,4.3675
622.91,79.95,4.6064
623.92,70.64,2.9991
624.92,68.93,2.2873
625.92,76.79,2.72
626.92,85.05,2.8891
627.92,88.07,3.0252
628.92,82.1,3.1932
629.92,73.33,3.3891
630.93,55.61,3.6495
631.93,78.04,3.8709
632.93,72.07,4.0269
633.93,62.92,4.1972
634.93,74.88,4.3613
635.93,80.31,4.5684
636.94,59.77,4.939
637.94,44.97,2.1219
638.94,83.4,2.4046
639.94,76.69,2.754
640.94,84.05,2.8791
641.94,87.19,3.0202
642.94,82.54,3.1955
643.95,78.53,3.3917
644.95,58.68,3.6037
645.95,70.9,3.8175
646.95,71.32,4.0187
647.95,65.3,4.1591
648.95,76.7,4.3275
649.95,78.42,4.5027
650.96,71.88,4.7472
651.96,59.85,2.2486
652.96,78.89,2.6575
653.96,80.07,2.8695
654.96,86.67,2.9987
655.96,71.9,3.0887
656.96,77.32,3.26
657.97,62.07,3.4129
658.97,72.59,3.6509
659.97,73.17,3.8468
660.97,67.57,4.0304
661.97,77.09,4.2188
662.97,77.4,4.3798
663.98,65.05,2.2384
664.98,84.48,2.4176
665.98,89.34,2.6936
666.98,82.16,3.0174
667.98,62.99,2.1857
668.98,86.52,2.5287
669.98,75.44,2.8632
670.98,90.48,3.0277
671.99,77.61,3.2571
672.99,77.53,3.4786
673.99,78.05,3.6704
674.99,62.08,2.1771
675.99,80.15,2.421
676.99,76.58,2.7606
677.99,82.71,2.9114
679.0,88.96,3.0343
680.0,67.86,3.1958
681.0,75.15,3.4306
682.0,78.93,3.6272
683.0,68.21,2.0908
684.0,75.64,2.4103
685.0,81.98,2.7269
686.01,88.27,3.0182
687.01,87.86,3.3231
688.01,85.53,3.5387
689.01,65.42,2.22
690.01,83.06,2.4325
691.01,86.76,2.6427
692.02,78.22,2.8534
693.02,76.13,3.0637
694.02,75.34,3.2762
695.02,83.17,3.4486
696.02,69.6,2.1128
697.02,72.94,2.353
698.02,83.68,2.5149
699.02,88.2,2.7004
700.03,85.3,2.9454
701.03,67.47,2.1934
702.03,77.58,2.1088
703.03,72.16,2.3436
704.03,77.7,2.2805
705.03,83.23,2.4718
706.03,83.03,2.7599
707.04,84.37,3.0156
708.04,64.64,2.2175
709.04,84.72,2.4651
710.04,73.02,2.1838
711.04,81.67,2.43
712.04,85.41,2.094
713.04,70.26,2.3403
714.05,82.08,2.4763
715.05,73.03,2.2365
716.05,82.68,2.4329
717.05,84.48,2.6735
718.05,72.82,2.1627
719.05,74.51,2.3753
720.05,87.15,2.4867
721.05,69.57,2.2426
722.06,78.58,2.3818
723.06,26.77,0.2017
