Time_Sec,CPU_Percent,Memory_GB
132.5,101.5,7.5588
133.5,101.4,7.5588
134.51,101.3,7.5588
135.52,100.4,7.8027
136.52,100.5,8.1292
137.53,181.3,8.4223
138.53,103.5,8.4223
139.54,101.4,8.4223
140.54,100.4,8.4223
141.55,101.4,8.4223
142.55,101.5,8.4223
143.56,102.4,8.4223
144.56,100.4,8.4223
145.57,100.5,8.4223
146.58,100.4,8.4224
147.58,87.6,8.4224
148.58,101.5,8.4224
149.59,99.5,8.4224
150.59,102.6,8.4224
151.6,98.5,8.4226
152.61,101.4,8.4229
153.61,101.5,8.4237
154.62,100.5,8.4237
155.62,99.5,8.4237
156.63,101.5,8.4237
157.63,101.4,8.4237
158.64,99.7,8.4237
159.64,101.5,8.4237
160.65,102.5,8.4237
161.65,99.4,8.4237
162.66,101.4,8.4237
163.66,101.5,8.4237
164.67,99.5,8.4237
165.67,99.4,8.4237
166.68,100.5,8.4237
167.68,102.4,8.4241
168.69,100.5,8.4241
169.69,101.5,8.4241
170.7,101.4,8.4241
171.71,100.5,8.4241
172.71,101.4,8.4241
173.72,100.5,8.4241
174.72,101.5,8.4241
175.73,100.5,8.4241
176.73,99.4,8.4241
177.74,101.4,8.4241
178.74,100.5,8.4241
179.75,100.7,8.4241
180.75,100.5,8.4241
181.76,101.4,8.4244
182.76,102.4,8.4244
183.77,99.5,8.4244
184.77,101.4,8.4244
185.78,99.5,8.4244
186.78,102.5,8.4245
187.79,99.4,8.4245
188.79,100.4,8.4245
189.8,101.4,8.4245
190.81,100.4,8.4245
191.81,101.4,8.4245
192.82,89.5,8.4246
193.82,102.4,8.4246
194.83,100.5,8.4246
195.83,100.5,8.4246
196.84,101.4,8.4248
197.84,100.5,8.4248
198.85,101.5,8.4248
199.85,99.5,8.4248
200.86,100.5,8.4248
201.86,101.5,8.4248
202.87,99.5,8.4248
203.87,93.5,8.4248
204.88,102.5,8.4248
205.89,100.5,8.4248
206.89,101.5,8.4248
207.9,100.5,8.4248
208.9,100.5,8.4248
209.91,100.5,8.4248
210.91,100.5,8.4248
211.92,100.5,8.4248
212.92,100.5,8.4249
213.93,101.5,8.4249
214.93,100.5,8.4249
215.94,102.5,8.4249
216.94,100.5,8.4249
217.95,101.4,8.4249
218.95,99.8,8.4249
219.95,100.7,8.4249
220.96,100.5,8.4249
221.97,101.5,8.4249
222.97,100.5,8.4252
223.98,100.5,8.4252
224.98,99.5,8.4252
225.99,100.5,8.4252
226.99,102.4,8.4252
228.0,100.5,8.4252
229.0,100.5,8.4252
230.01,99.5,8.4252
231.02,103.3,8.4252
232.02,99.5,8.4252
233.03,100.4,8.4252
234.03,101.5,8.4252
235.04,100.5,8.4252
236.04,99.5,8.4252
237.05,102.5,8.4252
238.05,100.5,8.4252
239.06,101.5,8.4252
240.06,99.7,8.4252
241.06,100.5,8.4252
242.07,102.5,8.4255
243.07,101.4,8.4255
244.08,101.5,8.4255
245.08,99.6,8.4255
246.09,101.5,8.4255
247.09,99.5,8.4257
248.1,100.5,8.4257
249.1,101.5,8.4257
250.11,100.4,8.4257
251.11,100.5,8.4257
252.12,99.5,8.4257
253.13,102.4,8.4257
254.13,99.8,8.4257
255.13,102.5,8.4258
256.14,100.5,8.4258
257.14,100.5,8.4258
258.15,100.4,8.4258
259.15,102.5,8.4258
260.16,100.5,8.4258
261.17,101.5,8.4258
262.17,100.5,8.4258
263.18,102.4,8.4258
264.18,100.5,8.4258
265.19,100.5,8.4258
266.19,100.5,8.4258
267.2,101.5,8.4258
268.2,100.5,8.4258
269.21,101.5,8.4258
270.21,101.5,8.4258
271.22,100.5,8.4258
272.22,100.5,8.4258
273.23,101.4,8.4258
274.24,100.5,8.4258
275.24,101.5,8.4258
276.24,100.5,8.4258
277.25,100.3,8.4258
278.26,100.4,8.4258
279.26,103.5,8.4258
280.27,99.5,8.4258
281.27,101.5,8.4258
282.28,99.5,8.4258
283.28,101.5,8.426
284.29,101.4,8.426
285.29,99.5,8.4263
286.3,101.5,8.4263
287.3,101.5,8.4263
288.31,99.5,8.4263
289.31,102.4,8.4263
290.32,99.8,8.4263
291.32,99.5,8.4263
292.32,100.7,8.4265
293.33,101.5,8.4265
294.33,99.5,8.4265
295.34,100.5,8.4265
296.35,100.5,8.4265
297.35,101.5,8.4265
298.35,101.7,8.4265
299.36,102.5,8.4266
300.36,99.4,8.4266
301.37,101.7,8.4266
302.37,101.5,8.4266
303.38,100.5,8.4266
304.38,101.5,8.4266
305.39,100.5,8.4266
306.39,100.5,8.4266
307.4,100.4,8.4266
308.4,100.5,8.4266
309.41,102.5,8.4266
310.42,100.5,8.4266
311.42,101.5,8.4266
312.43,101.5,8.4268
313.43,100.5,8.4268
314.43,100.7,1.721
315.44,284.4,1.8597
316.44,293.2,1.9881
317.44,193.5,2.0591
318.44,247.5,2.1297
319.45,5.0,1.6464
320.45,249.3,1.8295
321.45,279.3,1.956
322.46,7.0,1.7362
323.46,261.3,1.8844
324.46,287.2,2.0261
325.46,6.0,1.8022
326.47,290.0,1.9265
327.47,10.0,1.6926
328.47,285.5,1.8657
329.47,290.2,1.5643
330.48,2.0,1.7738
331.48,294.2,1.9322
332.49,9.0,1.5886
333.49,249.4,1.8291
334.49,259.2,1.9418
335.5,7.0,1.6483
336.5,253.3,1.8351
337.5,297.2,2.1751
338.5,293.4,2.5301
339.51,282.3,2.7144
340.51,299.0,2.9928
341.51,300.4,3.3462
342.51,299.2,3.7292
343.52,299.2,4.0716
344.52,299.2,4.3904
345.52,283.3,4.699
346.52,298.3,5.022
347.53,300.2,5.2686
348.53,298.2,5.5247
349.53,299.3,5.8299
350.53,300.2,6.0539
351.54,298.4,6.4262
352.54,303.2,6.8596
353.54,295.2,6.9494
354.54,294.4,6.9494
355.55,217.5,7.0468
356.55,230.8,7.0494
357.56,139.2,7.0494
358.56,154.5,7.0494
359.57,189.0,7.0494
360.57,105.5,7.0494
361.58,104.4,7.0494
362.58,105.4,7.0494
363.59,176.1,7.0494
364.59,190.9,7.0496
365.6,117.3,7.0496
366.6,103.7,7.0497
367.6,94.8,7.0497
368.61,103.8,7.0497
369.61,100.8,7.0497
370.61,99.7,7.0497
371.61,105.7,7.0497
372.62,104.7,7.0497
373.62,103.7,7.0497
374.62,105.7,7.0498
375.62,98.7,7.0498
376.63,100.7,7.0498
377.63,105.8,7.0498
378.63,132.7,7.0498
379.63,158.6,7.0498
380.64,167.6,7.4195
381.64,105.8,7.4709
382.64,99.8,7.4837
383.64,100.7,7.4837
384.65,100.7,7.4837
385.65,106.4,7.4837
386.65,102.7,7.4837
387.66,109.6,7.4837
388.66,122.4,7.4837
389.67,133.4,7.4837
390.67,101.4,7.4837
391.68,104.7,7.4837
392.68,104.4,7.4837
393.69,103.5,7.4837
394.69,99.5,7.4839
395.7,100.4,7.4839
396.7,102.4,7.4839
397.71,100.6,7.4839
398.71,101.5,7.4839
399.72,101.7,7.4839
400.72,100.7,7.4839
401.73,100.3,7.4839
402.73,100.5,7.4839
403.74,100.4,7.4839
404.74,120.3,7.4839
405.75,102.5,7.4839
406.75,101.5,7.4839
407.76,99.4,7.4839
408.76,101.4,7.484
409.77,100.4,7.484
410.77,101.4,7.484
411.78,100.4,7.484
412.78,96.7,7.4842
413.79,98.5,7.4842
414.79,102.4,7.4842
415.8,103.5,7.4842
416.8,100.4,7.4842
417.81,103.4,7.4842
418.82,101.5,7.4842
419.82,101.4,7.4842
420.83,104.4,7.4842
421.83,102.4,7.4842
422.84,111.4,7.4842
423.84,113.4,7.4842
424.85,101.5,7.4842
425.85,100.4,7.4842
426.86,101.4,7.4842
427.86,101.4,7.4842
428.87,100.4,7.4842
429.88,102.5,7.4842
430.88,211.3,7.6323
431.88,154.3,7.6325
432.89,135.6,7.6326
433.89,283.3,7.6339
434.89,247.6,7.634
435.9,211.3,7.634
436.9,142.3,7.634
437.91,114.4,7.634
438.91,103.4,7.634
439.92,101.4,7.634
440.92,107.5,7.634
441.93,168.3,7.6793
442.93,208.3,7.6948
443.94,259.6,7.7052
444.94,199.9,7.706
445.94,143.6,7.6832
446.95,103.4,7.6832
447.96,104.5,7.6832
448.96,101.4,7.6832
449.97,100.4,7.6832
450.97,100.5,7.6832
451.97,127.7,7.6833
452.98,135.3,7.6843
453.98,100.5,7.6843
454.99,99.7,7.6843
455.99,97.7,7.6843
456.99,96.7,7.6843
458.0,101.5,7.6843
459.0,99.7,7.6843
460.0,100.8,7.6843
461.01,99.5,7.6843
462.01,101.5,7.6843
463.02,170.2,8.0221
464.03,101.4,8.0221
465.03,101.5,8.0221
466.04,99.5,8.0221
467.04,103.3,8.0221
468.05,100.5,8.0221
469.05,87.5,8.0221
470.06,107.4,8.0221
471.06,100.5,8.0221
472.07,101.4,8.0221
473.07,111.4,8.0419
474.08,190.5,8.6599
475.08,100.5,8.6599
476.09,99.5,8.6599
477.09,101.5,8.6602
478.1,100.4,8.6604
479.1,89.6,8.6604
480.11,100.5,8.6605
481.11,104.5,8.6605
482.12,102.5,8.6605
483.12,100.5,8.6605
484.13,107.5,8.6636
485.13,101.4,8.6636
486.14,100.5,8.6629
487.14,134.4,8.7684
488.15,100.5,8.7684
489.16,89.5,8.7684
490.16,100.5,8.7684
491.17,100.5,8.7684
492.17,102.5,8.7684
493.18,100.5,8.7684
494.18,102.4,8.7684
495.19,100.5,8.7684
496.19,99.5,8.7684
497.2,102.5,8.7702
498.2,100.5,8.7702
499.21,100.5,8.7702
500.21,95.7,8.7702
501.22,104.5,8.7702
502.22,102.5,8.7702
503.23,99.5,8.7702
504.23,101.5,8.7702
505.24,107.4,8.7702
506.24,102.5,8.7702
507.25,101.5,8.7702
508.25,102.4,8.7725
509.26,101.5,8.7725
510.26,100.5,8.7725
511.27,101.5,8.7725
512.28,100.4,8.7725
513.28,100.5,8.7725
514.29,100.5,8.7725
515.29,101.5,8.7725
516.3,100.5,8.7725
517.3,101.5,8.7725
518.31,100.5,8.7725
519.31,101.4,8.7736
520.32,100.5,8.7736
521.32,100.5,8.7736
522.33,101.4,8.7738
523.33,99.5,8.7738
524.34,100.5,8.7738
525.34,100.5,8.7738
526.35,101.4,8.7738
527.35,101.5,8.7738
528.36,101.7,8.7749
529.36,100.6,8.7749
530.37,100.5,8.7749
531.37,101.5,8.7749
532.38,102.5,8.7749
533.38,102.5,8.7749
534.39,99.5,8.7749
535.39,101.5,8.7749
536.4,99.5,8.7749
537.4,101.4,8.7749
538.41,106.4,8.7756
539.41,101.5,8.7756
540.42,99.5,8.7756
541.43,101.5,8.7756
542.43,101.5,8.7758
543.44,100.5,8.7758
544.44,99.5,8.7758
545.45,100.5,8.7758
546.45,102.5,8.7758
547.46,99.4,8.7758
548.46,102.5,8.7765
549.47,99.5,8.7765
550.47,101.4,8.7765
551.48,103.5,8.7765
552.48,100.6,8.7765
553.49,99.5,8.7765
554.49,101.4,8.7765
555.5,100.4,8.7765
556.51,100.5,8.7765
557.51,100.5,8.7765
558.51,101.6,8.7766
559.52,103.5,8.7766
560.53,100.5,8.7766
561.53,100.5,8.7766
562.54,101.5,8.7766
563.54,99.5,8.7766
564.55,101.5,8.7766
565.55,99.5,8.7766
566.56,101.5,8.7766
567.56,105.5,8.7766
568.57,102.4,8.7771
569.57,100.5,8.7771
570.58,100.5,8.7771
571.58,100.5,8.7774
572.59,101.6,8.7774
573.59,101.5,8.7774
574.6,100.5,8.7774
575.6,99.5,8.7774
576.61,101.5,8.7774
577.61,100.5,8.7774
578.62,101.4,8.778
579.63,100.5,8.778
580.63,99.5,8.778
581.64,102.5,8.778
582.64,100.5,8.7781
583.65,101.5,8.7781
584.65,101.5,8.7781
585.66,99.5,8.7781
586.66,100.5,8.7781
587.67,101.5,8.7785
588.67,101.5,8.7785
589.68,100.4,8.7785
590.68,100.5,8.7785
591.69,101.5,8.7785
592.69,100.5,8.7785
593.7,100.5,8.7785
594.7,101.5,8.7785
595.71,99.5,8.7785
596.71,100.5,8.7785
597.72,100.5,8.7785
598.72,101.5,8.7787
599.73,101.5,8.7787
600.73,99.5,8.7787
601.74,100.6,8.7787
602.74,102.5,8.7789
603.75,99.5,8.7789
604.75,100.5,8.7789
605.76,100.5,8.7789
606.77,100.5,8.7789
607.77,101.5,8.7789
608.78,100.6,8.7791
609.78,101.5,8.7791
610.79,99.5,8.7791
611.79,103.4,8.7791
612.8,102.5,8.7791
613.8,99.5,8.7793
614.81,101.5,8.7793
615.81,100.5,8.7793
616.82,100.4,8.7795
617.82,100.5,8.7795
618.83,101.5,8.7795
619.83,100.5,8.7796
620.84,100.5,8.7796
621.84,100.5,8.7796
622.85,103.5,8.7796
623.85,100.5,8.7796
624.86,101.5,8.7796
625.87,100.5,8.7796
626.87,99.5,8.7796
627.88,101.5,8.7796
628.88,100.5,8.7796
629.89,101.5,8.7796
630.89,102.5,8.7801
631.9,100.6,8.7801
632.9,102.5,8.7801
633.91,99.5,8.7801
634.91,100.5,8.7801
635.91,101.7,1.7076
636.92,272.2,1.9092
637.92,299.2,2.2683
638.92,299.2,2.5582
639.92,298.5,2.7383
640.93,298.5,3.0637
641.93,299.3,3.4488
642.93,299.2,3.8232
643.93,298.2,4.1099
644.94,300.2,4.3981
645.94,299.2,4.6591
646.94,299.2,4.9261
647.94,300.5,5.1708
648.95,298.2,5.3408
649.95,297.3,5.5646
650.95,282.3,5.8018
651.96,196.1,5.9749
652.96,200.9,6.4008
653.96,162.4,6.5566
654.97,196.2,6.9477
655.97,162.5,6.9477
656.97,236.4,6.9477
657.98,160.2,6.9534
658.99,116.3,7.0534
659.99,117.4,7.0534
661.0,128.4,7.0464
662.0,123.4,7.0467
663.01,159.9,7.0467
664.01,113.5,7.0467
665.02,136.4,7.0468
666.02,104.4,7.0468
667.02,109.6,7.0471
668.03,96.7,7.0471
669.03,103.7,7.0471
670.03,142.8,7.0471
671.03,145.6,7.0471
672.04,103.7,7.0471
673.04,102.7,7.0473
674.04,104.7,7.0485
675.05,102.7,7.0485
676.05,111.7,7.0485
677.05,98.8,7.0485
678.05,99.8,7.0485
679.06,100.7,7.0485
680.06,101.8,7.0485
681.06,99.7,7.0485
682.06,99.7,7.0485
683.06,101.8,7.0485
684.07,103.5,7.0485
685.08,102.4,7.0485
686.08,101.2,7.0485
687.09,99.7,7.0485
688.09,102.5,7.0485
689.1,100.4,7.0485
690.1,112.4,7.0485
691.11,103.4,7.0485
692.11,100.6,7.0485
693.12,163.1,7.4329
694.12,99.4,7.4329
695.13,103.5,7.4809
696.13,102.5,7.4809
697.14,99.5,7.4809
698.14,101.5,7.4809
699.15,102.4,7.4809
700.15,100.5,7.4809
701.16,163.2,7.4809
702.16,100.4,7.4809
703.17,103.4,7.4809
704.17,138.5,7.4809
705.18,102.5,7.4809
706.18,101.4,7.4809
707.19,108.4,7.4812
708.2,106.4,7.4812
709.2,137.3,7.4812
710.21,99.5,7.4812
711.21,102.4,7.4812
712.22,101.4,7.4812
713.22,102.4,7.4812
714.23,102.5,7.4812
715.23,100.4,7.4812
716.24,88.7,7.4812
717.24,100.6,7.4812
718.25,100.5,7.4812
719.25,100.5,7.4812
720.26,101.4,7.4812
721.26,101.4,7.4812
722.27,101.5,7.4812
723.27,102.5,7.4812
724.28,100.4,7.4812
725.28,100.5,7.4812
726.29,102.5,7.4812
727.29,102.4,7.4812
728.3,102.4,7.4812
729.3,103.4,7.4812
730.31,99.4,7.4812
731.31,102.5,7.4812
732.32,133.4,7.4813
733.33,101.4,7.4815
734.33,99.4,7.4815
735.34,100.4,7.4815
736.34,100.4,7.4815
737.35,102.5,7.4815
738.35,101.4,7.4815
739.36,102.4,7.4815
740.36,101.5,7.4815
741.37,101.4,7.4815
742.37,99.5,7.4815
743.38,101.5,7.4815
744.38,101.4,7.4815
745.39,99.5,7.4815
746.4,106.4,7.4815
747.4,134.3,7.4815
748.41,100.4,7.4815
749.41,99.5,7.4815
750.42,102.5,7.4815
751.42,131.3,7.4815
752.43,103.5,7.4815
753.43,102.5,7.4815
754.44,99.5,7.4815
755.44,101.4,7.4815
756.45,101.5,7.4815
757.45,105.4,7.4818
758.46,102.4,7.4818
759.46,93.8,7.4818
760.47,96.5,7.4818
761.47,107.4,7.4818
762.48,101.4,7.4818
763.48,108.5,7.4818
764.49,158.6,7.6174
765.49,152.2,7.6297
766.5,134.3,7.6363
767.5,130.6,7.6364
768.5,239.4,7.6389
769.51,251.7,7.659
770.51,139.1,7.659
771.52,109.4,7.6461
772.52,102.5,7.6461
773.53,104.4,7.6461
774.53,101.5,7.6461
775.54,140.3,7.6461
776.55,100.4,7.6461
777.55,163.1,7.692
778.56,99.5,7.692
779.56,100.5,7.692
780.57,104.5,7.692
781.57,116.4,7.692
782.58,130.6,7.692
783.58,100.5,7.692
784.59,89.5,7.692
785.59,101.5,7.692
786.6,100.5,7.692
787.6,156.2,7.6923
788.61,100.5,7.6923
789.61,100.4,7.6923
790.62,100.5,7.6923
791.62,109.4,7.6923
792.63,101.5,7.6923
793.63,99.4,7.6923
794.64,94.7,7.6923
795.64,101.5,7.6923
796.65,100.5,7.6923
797.65,169.1,8.0305
798.66,100.5,8.0305
799.66,101.5,8.0305
800.67,99.5,8.0305
801.67,100.5,8.0307
802.68,100.5,8.031
803.69,100.5,8.0312
804.69,101.4,8.0312
805.7,99.6,8.0312
806.7,102.5,8.0312
807.71,100.5,8.0312
808.71,154.6,8.5073
809.71,136.4,8.6696
810.72,100.5,8.6696
811.72,100.5,8.6696
812.73,101.5,8.6697
813.73,101.5,8.6697
814.74,101.5,8.6697
815.74,100.4,8.6697
816.75,101.6,8.6697
817.75,100.5,8.6697
818.76,100.5,8.6697
819.76,100.4,8.6697
820.77,134.3,8.7747
821.78,101.5,8.7747
822.78,99.5,8.7747
823.79,100.4,8.7747
824.79,100.5,8.7747
825.8,101.5,8.7747
826.8,100.5,8.7747
827.81,101.5,8.7747
828.81,100.5,8.7747
829.82,100.5,8.7747
830.82,100.5,8.7747
831.83,103.4,8.7749
832.83,100.5,8.7749
833.84,101.4,8.7749
834.84,100.5,8.7749
835.85,100.6,8.7749
836.85,100.5,8.7749
837.86,102.5,8.7749
838.87,99.5,8.7749
839.87,101.5,8.7749
840.88,103.4,8.7749
841.88,100.5,8.7749
842.89,101.5,8.7751
843.89,101.5,8.7751
844.9,99.5,8.7751
845.9,100.5,8.7751
846.91,101.5,8.7753
847.91,99.5,8.7753
848.92,99.5,8.7753
849.92,101.5,8.7753
850.93,101.7,8.7753
851.93,100.5,8.7753
852.94,103.5,8.7757
853.94,99.5,8.7757
854.95,101.5,8.7757
855.95,101.4,8.7757
856.96,101.5,8.7757
857.96,99.5,8.7757
858.97,121.3,8.7757
859.97,99.5,8.7757
860.98,100.4,8.7757
861.98,102.7,8.7757
862.98,100.8,8.7757
863.99,99.5,8.7757
864.99,100.5,8.7757
866.0,101.6,8.7757
867.0,99.5,8.7757
868.01,101.4,8.7757
869.01,101.5,8.7757
870.02,99.5,8.7757
871.03,101.5,8.7757
872.03,99.5,8.7757
873.04,102.5,8.7761
874.04,100.5,8.7761
875.05,100.5,8.7761
876.05,100.5,8.7761
877.06,101.5,8.7761
878.06,100.5,8.7761
879.07,100.5,8.7761
880.07,101.5,8.7761
881.08,100.5,8.7761
882.08,100.5,8.7761
883.09,100.7,8.7761
884.09,101.5,8.7761
885.1,100.5,8.7761
886.1,100.6,8.7761
887.1,100.7,8.7761
888.11,99.5,8.7761
889.11,100.5,8.7761
890.12,100.5,8.7761
891.13,101.5,8.7761
892.13,101.5,8.7764
893.14,100.5,8.7764
894.14,101.5,8.7764
895.15,100.5,8.7764
896.15,100.5,8.7764
897.16,101.5,8.7764
898.16,101.5,8.7764
899.17,101.4,8.7764
900.17,100.5,8.7764
901.18,100.5,8.7764
902.18,100.4,8.7764
903.19,100.5,8.7764
904.2,100.5,8.7764
905.2,101.4,8.7764
906.21,101.5,8.7764
907.21,100.5,8.7764
908.22,100.5,8.7764
909.22,99.5,8.7764
910.23,101.4,8.7764
911.23,100.5,8.7764
912.24,100.5,8.7764
913.24,100.5,8.7764
914.25,101.5,8.7764
915.25,99.5,8.7764
916.26,101.5,8.7765
917.26,100.8,8.7765
918.27,99.7,8.7765
919.27,101.6,8.7765
920.27,99.5,8.7765
921.28,101.5,8.7765
922.29,101.5,8.7765
923.29,100.5,8.7765
924.3,102.5,8.7765
925.3,100.5,8.7765
926.31,102.4,8.7766
927.31,99.5,8.7766
928.32,101.5,8.7766
929.32,100.5,8.7766
930.33,101.5,8.7766
931.33,100.5,8.7766
932.34,100.5,8.7766
933.34,100.5,8.7768
934.35,101.6,8.7768
935.35,101.4,8.7768
936.36,88.7,1.7808
937.36,297.2,2.1084
938.36,293.5,2.5176
939.36,255.6,2.6277
940.36,286.3,2.8678
941.37,300.2,3.2356
942.37,298.2,3.5883
943.37,297.2,3.9364
944.37,299.3,4.2354
945.38,299.2,4.5504
946.38,301.2,4.8303
947.38,299.2,5.1481
948.38,300.5,5.3609
949.39,300.2,5.6985
950.39,298.2,5.9329
951.39,294.2,6.295
952.39,212.4,6.5555
953.4,192.0,6.9044
954.4,208.4,6.9044
955.41,238.4,7.0044
956.41,198.9,6.9978
957.42,204.9,6.9978
958.42,156.5,6.9978
959.43,203.9,6.9978
960.43,104.5,6.9978
961.44,103.4,6.9978
962.44,118.3,6.9978
963.45,153.1,6.9978
964.45,118.4,6.9978
965.46,117.4,6.998
966.46,133.3,6.9981
967.47,104.7,6.9981
968.47,100.7,6.9981
969.47,100.7,6.9981
970.47,101.7,6.9981
971.48,103.8,6.9981
972.48,99.7,6.9981
973.48,99.7,6.9981
974.48,101.7,6.9981
975.49,99.7,6.9981
976.49,99.7,6.9981
977.49,130.7,7.3207
978.49,148.6,7.4172
979.5,99.7,7.4802
980.5,100.7,7.4802
981.5,100.8,7.4802
982.5,101.8,7.4802
983.51,101.7,7.4802
984.51,104.7,7.4802
985.51,104.4,7.4802
986.52,110.4,7.4802
987.53,103.4,7.4804
988.53,108.5,7.4804
989.54,100.5,7.4804
990.54,101.4,7.4804
991.55,100.7,7.4804
992.55,101.5,7.4804
993.56,99.4,7.4804
994.56,100.5,7.4804
995.57,102.4,7.4804
996.57,99.7,7.4805
997.58,101.5,7.4805
998.58,100.5,7.4805
999.59,101.4,7.4805
1000.59,100.5,7.4805
1001.6,100.4,7.4805
1002.6,110.4,7.4807
1003.61,102.4,7.4807
1004.61,100.5,7.4807
1005.62,100.5,7.4807
1006.62,101.4,7.4807
1007.63,100.5,7.4807
1008.63,101.4,7.4807
1009.64,100.5,7.4807
1010.64,100.4,7.4807
1011.65,93.5,7.4807
1012.65,100.7,7.4807
1013.66,100.5,7.4807
1014.66,101.5,7.4807
1015.67,101.4,7.4807
1016.67,101.4,7.4807
1017.68,104.6,7.4807
1018.68,102.7,7.4807
1019.69,111.4,7.4808
1020.69,112.4,7.4808
1021.7,104.4,7.4808
1022.7,102.4,7.4808
1023.71,101.5,7.4808
1024.71,100.4,7.4808
1025.72,193.1,7.6237
1026.72,102.4,7.6237
1027.73,218.3,7.6237
1028.73,142.4,7.6237
1029.73,227.2,7.6243
1030.74,166.2,7.6243
1031.74,150.2,7.6246
1032.75,108.4,7.6246
1033.75,101.5,7.6246
1034.76,138.2,7.6246
1035.76,130.4,7.6246
1036.77,222.8,7.6262
1037.77,285.3,7.698
1038.78,243.7,7.7286
1039.78,118.4,7.7288
1040.79,100.5,7.7288
1041.79,100.4,7.7288
1042.8,105.4,7.7288
1043.81,101.4,7.7288
1044.81,101.4,7.7288
1045.82,101.4,7.7288
1046.82,100.5,7.7288
1047.83,102.4,7.7289
1048.83,103.4,7.7289
1049.84,165.1,7.7305
1050.84,100.8,7.7305
1051.85,101.5,7.7305
1052.85,102.5,7.7305
1053.86,100.4,7.7305
1054.86,100.6,7.7305
1055.87,106.4,7.7305
1056.87,101.5,7.7305
1057.88,99.4,7.7305
1058.88,105.4,7.7305
1059.89,123.6,7.767
1060.89,153.2,8.0713
1061.9,101.5,8.0713
1062.9,101.5,8.0716
1063.91,107.5,8.0716
1064.91,100.4,8.0716
1065.92,100.5,8.0716
1066.92,99.5,8.0716
1067.93,100.5,8.0719
1068.93,103.5,8.0719
1069.94,99.5,8.0719
1070.94,102.5,8.2803
1071.95,188.1,8.7149
1072.95,101.7,8.7149
1073.96,100.5,8.7149
1074.96,99.5,8.7149
