Time_Sec,CPU_Percent,Memory_GB
141.66,101.5,8.4785
142.67,100.6,8.4785
143.67,100.5,8.4788
144.68,101.5,8.4788
145.68,101.5,8.4788
146.69,99.5,8.4788
147.69,100.5,8.4788
148.7,102.5,8.4788
149.7,100.5,8.4788
150.71,103.5,8.4788
151.71,101.5,8.4788
152.72,101.5,8.4788
153.72,101.5,8.4788
154.73,102.5,8.4788
155.73,100.5,8.4788
156.74,101.5,8.4788
157.74,99.5,8.4788
158.75,100.5,8.4788
159.75,101.5,8.4788
160.76,99.5,8.4788
161.76,101.5,8.4788
162.77,116.4,8.4789
163.77,101.5,8.4789
164.78,102.5,8.4789
165.78,134.3,8.4789
166.79,101.5,8.4789
167.79,99.5,8.4789
168.8,100.5,8.4789
169.8,100.5,8.4789
170.81,101.5,8.4789
171.82,106.5,8.4789
172.82,105.5,8.4789
173.82,102.5,8.4789
174.83,101.5,8.4789
175.84,100.5,8.4789
176.84,101.5,8.4789
177.85,101.5,8.4789
178.85,99.5,8.4789
179.86,101.5,8.4789
180.86,100.5,8.4789
181.87,101.5,8.4789
182.87,101.5,8.4789
183.87,101.7,8.4789
184.88,101.5,8.4789
185.88,100.6,8.4789
186.89,100.5,8.4789
187.89,100.5,8.4789
188.9,101.5,8.4789
189.9,99.5,8.4789
190.91,102.5,8.4789
191.91,100.5,8.4789
192.92,100.5,8.4789
193.92,100.5,8.4789
194.93,100.5,8.4789
195.93,101.5,8.4789
196.94,100.5,8.4789
197.94,102.5,8.4789
198.95,100.5,8.4789
199.95,101.5,8.4789
200.96,99.5,8.4789
201.96,102.5,8.4789
202.97,100.5,8.4789
203.97,101.5,8.4789
204.98,100.5,8.4789
205.98,100.5,8.4789
206.99,101.5,8.4789
207.99,101.5,8.4789
209.0,99.5,8.4789
210.0,102.5,8.4789
211.01,100.5,8.4789
212.01,100.5,8.4789
213.02,99.5,8.4789
214.02,101.5,8.4789
215.03,100.5,8.4789
216.03,100.5,8.4789
217.04,101.5,8.4789
218.04,101.5,8.4789
219.05,101.6,8.4789
220.05,101.6,8.4789
221.06,101.5,8.4789
222.06,100.5,8.4789
223.07,100.5,8.4789
224.07,100.5,8.4789
225.08,101.5,8.4789
226.08,99.5,8.4789
227.09,100.5,8.4789
228.09,100.5,8.4789
229.1,102.5,8.4789
230.1,100.5,8.4789
231.11,99.5,8.4789
232.11,101.5,8.4789
233.12,100.5,8.4789
234.12,100.5,8.4789
235.13,101.5,8.4789
236.13,101.5,8.4789
237.14,101.5,8.4789
238.14,100.5,8.4789
239.15,100.5,8.4789
240.15,100.5,8.4789
241.16,100.5,8.4789
242.16,101.5,8.4789
243.17,100.5,8.4789
244.17,99.5,8.4789
245.18,103.5,8.4789
246.18,100.5,8.4789
247.19,101.5,8.4789
248.19,100.5,8.4789
249.2,100.5,8.4789
250.2,101.5,8.4789
251.21,100.5,8.4789
252.21,100.5,8.4789
253.22,100.5,8.4789
254.22,101.5,8.4789
255.23,100.6,8.4789
256.23,100.5,8.4789
257.24,100.5,8.4789
258.24,102.5,8.4789
259.24,99.7,8.4789
260.25,101.5,8.4789
261.26,100.4,8.4789
262.26,102.5,8.4789
263.27,100.5,8.4789
264.27,99.5,8.4789
265.28,100.5,8.4789
266.28,101.5,8.4789
267.29,101.5,8.4789
268.29,100.5,8.4789
269.3,100.5,8.4789
270.3,101.5,8.4789
271.31,99.5,8.4789
272.31,101.5,8.4789
273.32,102.5,8.4789
274.32,99.5,8.4789
275.33,102.5,8.4789
276.33,100.5,8.4789
277.34,99.5,8.4789
278.34,102.5,8.4789
279.35,99.5,8.4789
280.35,101.5,8.4789
281.36,100.5,8.4789
282.36,100.5,8.4789
283.37,101.5,8.4789
284.37,99.5,8.4789
285.37,100.5,8.4789
286.38,100.5,8.4789
287.38,100.5,8.4789
288.39,100.5,8.4789
289.39,101.6,8.4789
290.4,99.5,8.4789
291.4,101.5,8.4789
292.41,101.5,8.4789
293.41,99.5,8.4789
294.42,100.5,8.4789
295.42,101.5,8.4789
296.43,100.5,8.4789
297.43,101.5,8.4789
298.44,100.5,8.4789
299.44,101.5,8.4789
300.45,101.5,8.4789
301.45,100.5,8.4789
302.46,101.5,8.4789
303.46,99.5,8.4789
304.47,100.5,8.4789
305.47,101.5,8.4789
306.48,101.5,8.4789
307.48,102.5,8.4789
308.49,99.5,8.4789
309.5,100.5,8.4789
310.5,100.5,8.4789
311.51,101.5,8.4789
312.51,102.5,8.4789
313.52,99.5,8.4789
314.52,100.5,8.4789
315.52,107.7,1.7456
316.53,291.3,1.9054
317.53,372.7,2.0357
318.53,190.1,2.1039
319.54,195.0,2.1397
320.54,256.1,2.1848
321.55,231.3,2.2615
322.55,17.9,1.7235
323.56,297.8,1.887
324.56,338.1,1.6197
325.57,4.0,1.8566
326.57,326.1,1.971
327.57,15.0,1.7418
328.57,333.1,1.9144
329.58,2.0,1.6472
330.58,290.2,1.882
331.59,314.0,1.9815
332.59,2635.0,1.8203
333.59,325.0,1.9697
334.6,19.0,1.6688
335.6,309.0,1.9036
336.6,373.0,2.0739
337.61,4.0,1.8031
338.61,328.3,2.1032
339.62,311.4,2.4516
340.62,267.3,2.6222
341.62,352.0,2.8133
342.63,346.5,3.0654
343.63,319.7,3.3401
344.64,307.4,3.6019
345.64,307.4,3.8632
346.65,315.3,4.1117
347.65,302.4,4.3624
348.66,303.4,4.5999
349.66,310.4,4.7708
350.67,303.4,5.0327
351.67,303.5,5.2127
352.68,301.5,5.3372
353.68,301.5,5.4804
354.69,301.4,5.751
355.69,302.4,5.8936
356.7,300.7,6.0103
357.7,305.4,6.2785
358.71,305.9,6.4964
359.71,215.9,6.627
360.72,254.7,7.0114
361.72,204.0,7.0114
362.72,175.5,7.0031
363.73,156.2,7.0031
364.73,197.0,7.1033
365.74,169.1,7.1033
366.74,114.4,7.1035
367.75,111.4,7.1035
368.75,124.3,7.1038
369.76,133.3,7.1038
370.77,112.4,7.1038
371.77,106.4,7.1038
372.78,101.6,7.1038
373.78,102.5,7.1038
374.78,112.5,7.1038
375.79,140.3,7.1038
376.8,100.5,7.1038
377.8,132.3,7.104
378.81,110.4,7.104
379.81,120.4,7.104
380.82,132.3,7.104
381.82,115.4,7.104
382.83,105.5,7.104
383.83,100.5,7.104
384.84,101.5,7.1042
385.84,103.5,7.1042
386.85,109.4,7.1042
387.85,103.5,7.1042
388.86,105.7,7.1042
389.86,103.6,7.1042
390.86,109.5,7.1042
391.87,116.4,7.1042
392.88,135.3,7.1042
393.88,161.2,7.1042
394.88,141.7,7.2953
395.89,157.2,7.4881
396.89,101.5,7.5361
397.9,196.0,7.5361
398.9,172.1,7.5361
399.91,156.2,7.5361
400.91,101.5,7.5361
401.92,111.4,7.5361
402.92,102.5,7.5361
403.93,99.6,7.5361
404.93,112.4,7.5361
405.94,126.3,7.5361
406.94,103.5,7.5361
407.95,138.4,7.5361
408.95,103.5,7.5361
409.96,101.5,7.5361
410.96,104.5,7.5361
411.97,102.5,7.5361
412.97,100.5,7.5361
413.98,101.5,7.5361
414.99,102.5,7.5361
415.99,100.5,7.5361
417.0,100.5,7.5361
418.0,103.5,7.5361
419.01,100.5,7.5361
420.01,102.5,7.5361
421.02,100.5,7.5361
422.02,101.5,7.5361
423.03,100.5,7.5362
424.03,101.5,7.5362
425.04,101.5,7.5362
426.04,100.5,7.5362
427.05,111.4,7.5362
428.05,102.5,7.5362
429.06,101.5,7.5362
430.06,101.5,7.5362
431.07,100.5,7.5362
432.07,152.2,7.5362
433.08,100.4,7.5362
434.08,100.5,7.5362
435.09,101.5,7.5362
436.1,100.5,7.5362
437.1,100.5,7.5362
438.11,100.5,7.5362
439.11,101.5,7.5362
440.12,99.5,7.5362
441.12,101.5,7.5362
442.13,102.5,7.5363
443.13,101.5,7.5363
444.14,100.5,7.5363
445.14,100.5,7.5363
446.15,100.5,7.5363
447.15,101.5,7.5363
448.16,105.5,7.5363
449.16,102.5,7.5363
450.17,109.4,7.5363
451.17,114.4,7.5363
452.18,101.5,7.5363
453.18,100.5,7.5363
454.19,100.5,7.5363
455.19,103.5,7.5363
456.2,101.4,7.5363
457.21,101.5,7.5363
458.21,100.5,7.5363
459.21,150.5,7.5371
460.22,214.9,7.6862
461.22,230.8,7.6862
462.23,119.4,7.6862
463.23,161.2,7.6862
464.24,291.6,7.6866
465.24,204.0,7.6866
466.25,134.3,7.6866
467.26,134.2,1.6231
468.26,3.0,1.7729
469.26,328.3,2.0873
470.27,307.5,2.4192
471.27,319.0,2.6048
472.28,366.5,2.8494
473.28,337.4,3.1661
474.29,317.3,3.4926
475.29,303.7,3.8036
476.3,317.3,4.0806
477.3,302.5,4.3291
478.31,305.4,4.6033
479.31,301.4,4.7736
480.32,308.4,5.0602
481.32,305.4,5.2364
482.33,300.3,5.3898
483.33,303.4,5.5864
484.34,307.4,5.8371
485.34,227.0,5.9672
486.35,194.0,6.192
487.35,143.3,6.4666
488.36,128.3,6.6007
489.36,193.0,7.0007
490.37,134.6,7.0007
491.37,127.4,7.0007
492.37,111.7,7.0007
493.38,122.4,7.0007
494.38,109.4,7.0007
495.39,111.4,7.0007
496.39,108.4,7.0008
497.4,124.4,7.0009
498.41,123.4,7.0012
499.41,105.5,7.0012
500.42,102.5,7.0012
501.42,105.4,7.0012
502.42,109.5,7.0845
503.43,113.4,7.1012
504.44,178.1,7.1012
505.44,120.4,7.1012
506.45,113.4,7.1012
507.45,110.4,7.1012
508.46,107.4,7.1012
509.46,172.1,7.1012
510.47,110.4,7.1012
511.47,108.4,7.1012
512.48,100.6,7.1012
513.48,100.5,7.1012
514.49,127.3,7.1012
515.49,100.5,7.1012
516.5,104.5,7.1012
517.5,102.5,7.1012
518.51,110.4,7.1012
519.51,116.4,7.1012
520.52,100.5,7.1012
521.52,105.5,7.1012
522.53,100.7,7.1012
523.53,207.0,7.4863
524.54,188.0,7.5343
525.54,132.3,7.5343
526.55,101.5,7.5343
527.55,104.5,7.5343
528.56,104.5,7.5343
529.56,106.5,7.5343
530.57,124.3,7.5343
531.57,109.4,7.5343
532.58,106.4,7.5343
533.58,101.5,7.5343
534.59,106.5,7.5343
535.59,100.5,7.5343
536.6,101.5,7.5343
537.6,101.5,7.5343
538.61,105.5,7.5343
539.61,103.5,7.5343
540.62,101.5,7.5343
541.62,101.5,7.5343
542.63,101.5,7.5343
543.63,99.5,7.5343
544.64,101.5,7.5343
545.64,101.6,7.5343
546.65,109.4,7.5343
547.65,103.5,7.5343
548.66,103.5,7.5343
549.66,100.5,7.5343
550.67,128.3,7.5343
551.68,104.5,7.5343
552.68,101.5,7.5343
553.69,101.5,7.5343
554.69,101.5,7.5343
555.7,102.5,7.5343
556.7,101.5,7.5343
557.71,100.5,7.5343
558.71,100.5,7.5343
559.72,100.5,7.5343
560.72,102.5,7.5343
561.73,103.5,7.5343
562.73,102.5,7.5343
563.74,100.5,7.5343
564.74,132.3,7.5343
565.75,106.7,7.5343
566.75,120.4,7.5343
567.76,99.5,7.5343
568.76,100.5,7.5343
569.77,100.5,7.5343
570.77,102.5,7.5343
571.78,101.5,7.5343
572.78,101.5,7.5343
573.79,127.6,7.5351
574.79,275.6,7.6808
575.8,114.4,7.6808
576.8,213.1,7.6808
577.8,302.7,7.6812
578.81,268.6,7.6943
579.81,147.2,7.6943
580.82,119.4,7.6943
581.83,229.8,7.6943
582.83,202.9,7.6961
583.83,198.4,7.7056
584.84,101.5,7.7056
585.84,103.5,7.7056
586.85,107.4,7.7056
587.85,102.5,7.7056
588.86,136.3,1.6252
589.86,2.0,1.8489
590.87,328.3,2.2405
591.87,279.2,2.5769
592.87,358.9,2.7728
593.88,347.5,3.0708
594.88,312.5,3.367
595.89,306.4,3.6545
596.89,308.4,3.9528
597.9,304.4,4.167
598.9,301.4,4.4277
599.91,302.6,4.6743
600.91,309.3,4.8512
601.92,300.4,5.0901
602.92,303.4,5.2513
603.93,302.4,5.394
604.94,302.4,5.5724
605.94,302.7,5.8124
606.94,302.4,5.9477
607.95,300.0,6.0548
608.95,306.5,6.408
609.96,304.3,6.5293
610.96,296.1,6.9551
611.97,230.8,6.9556
612.97,210.9,6.9562
613.98,130.4,6.9563
614.98,141.3,7.0564
615.99,217.8,7.0564
616.99,185.1,7.0564
618.0,194.0,7.0564
619.0,121.4,7.0567
620.01,124.4,7.0568
621.01,151.3,7.0568
622.02,123.4,7.0568
623.02,103.5,7.0568
624.03,101.5,7.0568
625.03,104.5,7.0568
626.04,115.4,7.0568
627.04,136.6,7.0568
628.05,142.3,7.0568
629.05,122.4,7.0568
630.06,106.5,7.0568
631.06,111.5,7.0568
632.07,115.4,7.0568
633.07,102.5,7.0568
634.08,137.3,7.0568
635.08,101.5,7.0568
636.09,100.5,7.0568
637.09,103.5,7.0568
638.1,121.4,7.0568
639.1,102.5,7.0568
640.11,105.5,7.0568
641.11,117.4,7.0573
642.12,117.4,7.0573
643.12,122.4,7.0573
644.13,103.6,7.0573
645.13,176.1,7.0573
646.14,241.7,7.4403
647.14,99.5,7.4649
648.15,101.6,7.5403
649.15,102.5,7.5403
650.16,101.5,7.5403
651.16,100.5,7.5403
652.17,105.4,7.5403
653.17,105.5,7.5403
654.18,107.4,7.5403
655.19,131.3,7.5403
656.19,122.4,7.5403
657.2,121.4,7.5403
658.2,101.5,7.5403
659.21,105.4,7.5403
660.21,102.5,7.5403
661.22,101.5,7.5403
662.22,102.4,7.5403
663.23,102.5,7.5403
664.23,102.5,7.5403
665.24,104.5,7.5403
666.24,100.5,7.5403
667.25,100.5,7.5403
668.25,118.4,7.5403
669.26,101.5,7.5403
670.26,101.5,7.5403
671.27,100.5,7.5403
672.28,112.4,7.5403
673.28,100.5,7.5403
674.29,103.5,7.5403
675.29,100.5,7.5403
676.3,102.5,7.5403
677.3,101.5,7.5403
678.31,100.5,7.5403
679.31,101.5,7.5403
680.32,99.5,7.5403
681.32,101.4,7.5403
682.33,101.5,7.5403
683.33,101.5,7.5403
684.34,101.5,7.5403
685.34,100.5,7.5403
686.35,102.5,7.5403
687.35,102.5,7.5403
688.36,100.6,7.5403
689.36,100.5,7.5403
690.37,102.5,7.5403
691.37,104.5,7.5403
692.38,103.6,7.5403
693.38,125.4,7.5403
694.39,100.5,7.5403
695.39,100.5,7.5403
696.4,102.5,7.5403
697.4,99.5,7.5403
698.41,100.5,7.5403
699.41,101.6,7.5403
700.42,200.4,7.65
701.42,139.3,7.6888
702.43,118.5,7.6888
703.43,103.5,7.6888
704.44,218.9,7.6888
705.44,247.8,7.6892
706.45,264.6,7.6993
707.45,223.8,1.6264
708.45,4.0,1.7989
709.46,333.3,2.1275
710.46,304.4,2.4801
711.47,280.1,2.6191
712.47,357.8,2.8718
713.48,332.3,3.1721
714.48,313.4,3.4778
715.49,305.4,3.7683
716.49,307.4,4.0408
717.5,302.6,4.2502
718.5,303.4,4.5407
719.51,304.4,4.7377
720.51,303.4,4.9457
721.52,302.3,5.1685
722.52,301.6,5.2989
723.53,299.4,5.4091
724.53,305.4,5.5809
725.54,300.4,5.797
726.54,297.4,5.9028
727.55,237.9,6.0218
728.55,230.8,6.3793
729.56,115.4,6.5122
730.56,209.3,6.9481
731.57,120.4,6.9481
732.57,119.4,6.9481
733.58,144.2,6.9481
734.58,132.6,7.0481
735.59,117.4,7.0481
736.59,108.4,7.0481
737.6,127.4,7.0484
738.6,108.4,7.0484
739.61,196.0,7.0484
740.61,190.1,7.0484
741.62,116.4,7.0484
742.62,104.5,7.0484
743.63,103.5,7.0484
744.63,102.5,7.0484
745.64,109.4,7.0484
746.64,175.1,7.0484
747.65,148.2,7.0484
748.65,125.5,7.0484
749.66,105.5,7.0484
750.66,111.4,7.0484
751.67,138.3,7.0484
752.67,113.4,7.0484
753.68,117.4,7.0484
754.68,101.5,7.0484
755.69,104.5,7.0484
756.69,100.5,7.0484
757.7,112.4,7.0484
758.7,100.5,7.0484
759.71,104.5,7.0484
760.71,103.5,7.0484
761.72,119.4,7.0484
762.73,102.3,7.0484
763.73,126.2,7.0484
764.74,102.5,7.0484
765.74,197.0,7.4326
766.75,102.5,7.4599
767.75,114.4,7.5326
768.76,100.5,7.5326
769.76,100.5,7.5326
770.77,101.5,7.5326
771.77,114.4,7.5326
772.78,106.4,7.5326
773.79,111.4,7.5326
774.79,119.4,7.5326
775.8,126.3,7.5326
776.8,126.4,7.5326
777.81,104.5,7.5326
778.81,100.5,7.5326
779.82,100.5,7.5326
780.82,102.5,7.5326
781.83,100.5,7.5326
782.83,101.5,7.5326
783.84,101.5,7.5326
784.84,101.5,7.5326
785.85,100.4,7.5326
786.85,101.5,7.5326
787.86,100.5,7.5326
788.86,100.5,7.5326
789.87,102.5,7.5326
790.87,100.5,7.5326
791.88,113.4,7.5326
792.88,101.5,7.5326
793.89,107.4,7.5326
794.9,101.5,7.5326
795.9,100.5,7.5326
796.91,121.4,7.5326
797.91,101.5,7.5326
798.92,99.5,7.5326
799.92,101.5,7.5326
800.93,101.5,7.5326
801.93,103.5,7.5326
802.94,103.5,7.5326
803.94,99.5,7.5326
804.95,99.5,7.5326
805.95,103.5,7.5326
806.96,99.5,7.5326
807.96,100.5,7.5326
808.97,104.5,7.5326
809.97,99.5,7.5326
810.98,101.5,7.5326
811.98,102.5,7.5326
812.99,109.5,7.5326
813.99,118.4,7.5326
815.0,100.5,7.5326
816.0,100.5,7.5326
817.01,100.6,7.5326
818.01,102.5,7.5326
819.02,100.5,7.5326
820.02,101.5,7.5326
821.03,216.1,7.6789
822.03,163.1,7.6789
823.04,181.1,7.6789
824.04,130.4,7.6789
825.05,250.1,7.6792
826.05,258.2,7.6794
827.05,2.0,1.7424
828.06,330.3,2.0094
829.06,312.2,2.3379
830.07,262.8,2.575
831.07,357.9,2.7688
832.08,350.3,3.0736
833.08,319.3,3.3882
834.09,308.4,3.6943
835.09,308.4,4.0001
836.1,306.4,4.2177
837.1,301.7,4.4746
838.11,303.4,4.7145
839.11,302.5,4.9096
840.12,302.4,5.1511
841.12,300.7,5.291
842.13,305.4,5.4305
843.13,301.4,5.6927
844.14,304.4,5.8483
845.14,302.3,5.9748
846.15,288.5,6.2242
847.15,189.0,6.4665
848.16,149.2,6.5974
849.16,200.0,6.9419
850.17,118.4,6.9439
851.17,152.3,6.9439
852.18,124.3,6.9439
853.18,117.4,6.9439
854.19,145.2,7.0255
855.19,245.7,7.0439
856.2,176.1,7.0439
857.2,119.4,7.0441
858.21,108.4,7.0442
859.21,104.5,7.0442
860.22,222.8,7.0442
861.22,120.4,7.0442
862.23,101.5,7.0442
863.23,103.5,7.0442
864.24,103.5,7.0442
865.24,105.7,7.0442
866.25,117.4,7.0442
867.25,111.5,7.0442
868.25,226.4,7.0442
869.26,186.1,7.0403
870.26,124.4,7.0403
871.27,105.5,7.0403
872.28,108.4,7.0403
873.28,112.5,7.0403
874.29,135.3,7.0403
875.29,135.3,7.0403
876.3,106.5,7.0403
877.3,111.4,7.0403
878.31,101.5,7.0403
879.31,100.7,7.0403
880.31,102.6,7.0403
881.32,101.5,7.0403
882.32,101.5,7.0403
883.33,101.5,7.0403
884.33,116.4,7.041
885.34,102.5,7.041
886.34,126.3,7.041
887.35,136.3,7.041
888.35,257.2,7.4133
889.36,175.1,7.425
890.36,193.0,7.4881
891.37,104.5,7.5242
892.37,101.5,7.5243
893.38,101.5,7.5243
894.38,104.5,7.5243
895.39,106.5,7.5243
896.39,102.5,7.5243
897.4,125.4,7.5243
898.4,132.3,7.5243
899.41,102.6,7.5243
900.41,105.5,7.5243
901.42,101.5,7.5243
902.42,105.5,7.5243
903.43,100.5,7.5243
904.43,100.5,7.5243
905.44,100.5,7.5244
906.44,102.5,7.5244
907.45,101.5,7.5244
908.46,100.5,7.5244
909.46,100.5,7.5244
910.47,102.5,7.5244
911.47,100.5,7.5244
912.48,102.5,7.5244
913.48,100.5,7.5244
914.49,109.4,7.5244
915.49,103.5,7.5244
916.5,102.5,7.5244
917.5,100.6,7.5244
918.51,102.5,7.5244
919.51,123.4,7.5244
920.52,100.5,7.5244
921.52,102.5,7.5244
922.53,99.5,7.5244
923.53,104.5,7.5244
924.54,104.5,7.5244
925.54,102.5,7.5244
926.55,101.5,7.5244
927.55,99.5,7.5244
928.56,102.5,7.5244
929.56,100.5,7.5244
930.57,103.5,7.5244
931.57,101.5,7.5244
932.58,100.5,7.5244
933.58,121.4,7.5244
934.59,104.5,7.5244
935.59,127.3,7.5244
936.6,104.5,7.5244
937.6,101.5,7.5244
938.61,100.5,7.5244
939.61,100.6,7.5244
940.62,103.5,7.5244
941.62,101.5,7.5244
942.63,203.4,7.6284
943.63,145.6,7.671
944.63,172.4,7.671
945.64,105.5,7.671
946.64,236.8,7.671
947.65,289.7,7.6726
948.65,197.0,1.628
949.66,4.0,1.8925
950.66,320.3,2.2137
951.67,283.6,2.5519
952.67,312.4,2.6898
953.68,356.5,2.9703
954.68,323.6,3.2611
955.69,309.7,3.5395
956.69,304.4,3.8289
957.7,315.3,4.0832
958.7,301.4,4.3144
959.71,301.4,4.5918
960.71,303.4,4.766
961.72,302.6,5.0273
962.72,303.4,5.204
963.73,304.5,5.3347
964.73,302.4,5.4947
965.74,302.5,5.7583
966.74,301.5,5.8958
967.75,300.6,6.0279
968.75,312.3,6.3846
969.76,246.7,6.5089
970.76,230.3,6.9468
971.77,134.3,6.9542
972.77,199.1,6.9545
973.78,147.2,7.0545
974.78,148.2,7.0545
975.79,211.1,7.0545
976.79,169.1,7.0547
977.8,110.5,7.0547
978.8,105.4,7.0548
979.81,228.8,7.0549
980.81,123.4,7.0549
981.82,104.5,7.0549
982.82,115.4,7.0549
983.83,101.5,7.0549
984.83,117.4,7.0549
985.84,112.4,7.0549
986.84,263.0,7.0549
987.85,132.3,7.0573
988.85,131.5,7.0575
989.86,114.4,7.0511
990.86,107.4,7.0511
991.87,134.3,7.0511
992.87,112.4,7.0511
993.88,105.4,7.0511
994.88,112.4,7.0511
995.89,99.5,7.0511
996.89,102.8,7.0511
997.9,100.5,7.0511
998.9,106.5,7.0511
999.91,100.5,7.0511
1000.91,113.4,7.0511
1001.92,130.3,7.0511
1002.92,137.3,7.0511
1003.92,179.4,7.0511
1004.93,232.0,7.4365
1005.93,203.1,7.4592
1006.94,105.5,7.5365
1007.94,100.5,7.5365
1008.95,99.5,7.5365
1009.95,102.5,7.5365
1010.96,134.3,7.5365
1011.96,121.4,7.5365
1012.97,107.6,7.5365
1013.97,161.2,7.5376
1014.98,100.5,7.5376
1015.98,129.4,7.5376
1016.99,108.5,7.5376
1017.99,101.5,7.5376
1019.0,100.5,7.5376
1020.0,100.5,7.5376
1021.01,100.6,7.5376
1022.01,102.6,7.5376
1023.02,100.5,7.5376
1024.02,100.5,7.5376
1025.02,102.6,7.5376
1026.03,103.5,7.5376
1027.03,132.6,7.5376
1028.04,99.7,7.5376
1029.04,102.5,7.5376
1030.05,114.4,7.5376
1031.05,101.5,7.5376
1032.06,107.4,7.5376
1033.06,101.5,7.5376
1034.07,103.5,7.5376
1035.07,119.4,7.5376
1036.08,101.5,7.5376
1037.08,100.5,7.5376
1038.09,101.5,7.5376
1039.09,99.5,7.5376
1040.1,101.5,7.5376
1041.1,99.5,7.5376
1042.11,101.5,7.5376
1043.11,101.7,7.5376
1044.12,100.5,7.5376
1045.12,101.5,7.5376
1046.13,102.5,7.5376
1047.13,105.5,7.5376
1048.14,101.5,7.5376
1049.14,99.5,7.5376
1050.15,103.5,7.5376
1051.15,106.5,7.5376
1052.16,100.3,7.5376
1053.17,101.5,7.5376
1054.17,100.5,7.5376
1055.18,101.5,7.5376
1056.18,101.5,7.5376
1057.19,114.4,7.5376
1058.19,101.5,7.5381
1059.2,214.9,7.6835
1060.2,203.1,7.6835
1061.21,114.4,7.6835
1062.21,214.9,7.6838
1063.22,234.8,7.6844
1064.22,178.1,1.6279
1065.23,6.0,1.8723
1066.23,319.3,2.1984
1067.24,295.7,2.5652
1068.24,320.3,2.6929
1069.24,351.5,2.9335
1070.25,321.3,3.1809
1071.26,312.4,3.4422
1072.26,303.1,3.6844
1073.26,305.9,3.941
1074.27,308.4,4.1312
