Time_Sec,CPU_Percent,Memory_GB
365,130.26,7.4154
366,117.23999999999998,7.419619999999999
367,135.76000000000002,7.465119999999999
368,127.00999999999999,7.468589999999999
369,141.60999999999996,7.52256
370,144.06,6.31817
371,122.35,5.740430000000001
372,171.66000000000003,4.5992999999999995
373,285.91999999999996,4.149859999999999
374,259.84000000000003,4.32756
375,225.01999999999998,3.9118199999999996
376,277.5,4.041250000000001
377,544.86,3.6436
378,277.59000000000003,3.81094
379,268.88,3.9487499999999995
380,258.45,4.091709999999999
381,275.32000000000005,4.2345
382,288.57,3.7738299999999994
383,247.8,3.3328500000000005
384,272.98999999999995,3.52653
385,273.90999999999997,3.70073
386,605.6099999999999,3.885319999999999
387,275.37,4.072050000000001
388,275.55,4.2807900000000005
389,271.49,4.47296
390,268.14000000000004,4.666379999999999
391,261.66999999999996,4.856280000000001
392,257.36,5.047749999999999
393,255.69,5.239809999999999
394,280.06000000000006,5.40332
395,245.49999999999994,5.590859999999999
396,238.57,5.711360000000001
397,228.2,5.777960000000001
398,246.48000000000002,5.88043
399,231.02000000000004,5.977449999999999
400,189.26999999999998,6.00255
401,190.58999999999997,6.059030000000001
402,161.19,6.00078
403,153.51,6.00183
404,164.99,6.02823
405,527.3100000000001,5.99371
406,164.93,6.02448
407,140.35999999999999,6.0391200000000005
408,157.31,6.090940000000002
409,131.01,6.03259
410,156.97,6.07874
411,156.38000000000002,6.02276
412,126.97999999999999,6.07561
413,162.02000000000004,6.121720000000001
414,343.27,6.13026
415,165.98999999999998,6.229229999999999
416,125.41,6.1936599999999995
417,151.79,6.30856
418,157.49,6.37002
419,131.59,6.38915
420,175.92000000000002,5.888620000000001
421,165.95999999999998,5.9949400000000015
422,301.28999999999996,5.386100000000001
423,223.74,4.2646500000000005
424,133.70999999999998,3.6754100000000003
425,228.86999999999998,3.7868700000000004
426,247.32,3.30521
427,237.39000000000001,2.8744900000000007
428,286.64,2.39404
429,256.63,2.5527599999999997
430,319.68999999999994,2.73977
431,292.32,2.87942
432,274.98,3.0092999999999996
433,314.16,3.1909699999999996
434,287.3,3.3238399999999997
435,274.05000000000007,3.47866
436,309.0,3.6803200000000005
437,246.06,3.8313199999999994
438,305.55,4.055
439,275.41999999999996,4.24329
440,273.43,4.43103
441,308.77000000000004,4.67609
442,246.73000000000002,4.81283
443,297.39,5.06006
444,302.78,5.2879499999999995
445,274.65,5.45704
446,413.01000000000005,5.5274399999999995
447,248.96000000000004,5.75537
448,245.96000000000004,5.885120000000001
449,237.98000000000002,6.0198599999999995
450,338.53,5.97766
451,176.26,5.97762
452,165.29,5.996360000000001
453,164.42,6.014840000000001
454,203.58999999999997,6.06432
455,194.15,6.14329
456,156.49,6.00706
457,151.21,6.05593
458,179.79,6.10226
459,142.25000000000003,6.086640000000001
460,131.24,6.06378
461,162.41000000000003,6.11797
462,129.01,6.03158
463,120.59,6.074910000000001
464,180.14000000000001,6.17537
465,130.01999999999998,6.15293
466,138.68,6.1827
467,166.45,6.291460000000001
468,193.28,6.49148
469,153.13,6.53755
470,127.31000000000002,6.5595300000000005
471,141.58999999999997,6.025640000000001
472,114.62,6.11873
473,158.31000000000003,6.15117
474,115.85,4.957199999999999
475,171.16,3.27386
476,142.83,3.1855900000000004
477,194.26000000000002,3.043
478,169.8,2.4388
479,216.28000000000003,1.92635
480,161.13000000000002,1.95824
481,211.35999999999999,2.01761
482,198.89000000000001,2.00986
483,561.89,2.01805
484,652.42,2.05353
485,225.60999999999999,2.12356
486,832.39,2.05391
487,173.31,2.0714699999999997
488,223.34,2.1350900000000004
489,218.74,2.1509599999999995
490,188.54000000000002,2.12059
491,221.66,2.22796
492,287.93999999999994,2.3970700000000003
493,158.72,2.2468199999999996
494,147.79000000000002,2.12572
495,248.37999999999997,2.21444
496,192.68,2.1959000000000004
497,538.5200000000001,2.3183100000000003
498,309.99,1.98572
499,220.01999999999998,2.1238599999999996
500,211.05,2.17875
501,400.86,2.00604
502,327.68999999999994,2.2008400000000004
503,204.36999999999998,2.1333200000000003
504,263.32,2.14698
505,269.51,2.10931
506,299.55,2.24394
507,527.8999999999999,2.03334
508,200.79000000000002,2.03428
509,231.47999999999996,1.9482
510,235.1,1.99345
511,298.1,2.04865
512,200.98000000000002,2.02849
513,263.85,2.06743
514,586.49,2.06262
515,262.40999999999997,2.1054899999999996
516,233.39000000000001,2.00378
517,428.9,1.9651600000000002
518,306.78,2.12826
519,209.78000000000003,1.94806
520,160.09,1.9535
521,334.28000000000003,2.13428
522,177.60000000000002,1.94668
523,229.1,1.97044
524,273.03999999999996,2.05009
525,207.95,2.08159
526,233.13000000000002,1.9685
527,237.76999999999998,2.06936
528,263.16,2.12758
529,137.06,1.8791300000000004
530,269.2,2.04347
531,429.53999999999996,2.02815
532,194.45999999999998,1.92796
533,231.03000000000003,1.9863300000000002
534,341.25000000000006,1.9889800000000002
535,283.95,2.11528
536,193.42000000000002,1.93348
537,250.6777777777778,2.066644444444444
538,240.18999999999997,2.0548
539,271.9857142857143,2.253914285714286
540,270.15,2.07084
541,306.08888888888885,2.1581222222222225
542,290.24000000000007,2.2853399999999997
543,167.17142857142858,2.3413142857142857
544,234.59,2.14498
545,294.8,2.27285
546,182.16000000000003,2.20314
547,255.3777777777778,2.0720666666666667
548,236.76000000000005,2.0308400000000004
549,138.32222222222222,1.904711111111111
550,235.6,1.9729499999999998
551,294.6625,2.099675
552,299.42,2.05352
553,189.82222222222222,1.9982999999999995
554,263.44999999999993,2.03442
555,409.43333333333334,1.9266555555555556
556,229.71999999999997,1.9796900000000002
557,268.21,1.9088100000000001
558,230.35,1.9634699999999998
559,236.71000000000004,2.0171899999999994
560,304.45000000000005,2.07118
561,869.6899999999998,2.0007200000000003
562,198.48000000000002,1.9174699999999998
563,337.14,2.1196599999999997
564,241.8,2.04671
565,604.6800000000001,2.19982
566,277.04999999999995,2.2761199999999997
567,209.78000000000003,2.33899
568,222.65,2.4813599999999996
569,179.18888888888893,2.5860333333333334
570,200.8,2.63401
571,113.14444444444445,2.7412444444444444
572,157.59,2.7511700000000006
573,161.45999999999998,2.8584100000000006
574,136.81,2.55791
575,118.3,2.47904
576,522.58,2.6847700000000003
577,177.79999999999998,2.282111111111111
578,156.01000000000002,2.1524
579,303.79999999999995,2.4163000000000006
580,503.73,2.25088
581,269.09000000000003,2.41265
582,169.32,2.45048
583,183.34,2.51413
584,147.72,2.60458
585,103.38,2.61559
586,152.41,2.6829100000000006
587,90.14,2.6829099999999997
588,117.55999999999999,2.7137900000000004
589,119.9,2.74539
590,117.33999999999999,2.7727500000000003
591,118.50999999999999,2.8010500000000005
592,147.73,2.81397
593,83.09,2.8454500000000005
594,154.26999999999998,2.8974599999999997
595,86.16999999999999,2.88804
596,147.64000000000001,2.9347299999999996
597,85.99,2.92489
598,149.39,2.9692499999999997
599,324.98999999999995,3.00234
600,134.93,2.8262400000000003
601,459.75,2.96544
602,317.34000000000003,2.63875
603,335.75,2.6253100000000003
604,192.31,2.52175
605,229.5,2.22649
606,262.32000000000005,2.43569
607,244.73000000000002,2.20351
608,302.37,2.4193499999999997
609,206.45999999999998,2.2439
610,707.77,2.10962
611,201.01999999999998,2.17041
612,264.14,2.0329699999999997
613,357.75,2.0959
614,206.84,1.98572
615,381.09000000000003,2.00994
616,275.75,2.09007
617,200.56,2.0644099999999996
618,274.46,2.15058
619,344.21,2.1267
620,226.45999999999998,2.04729
621,307.38,2.1569
622,529.08,2.07793
623,229.07,2.16169
624,334.94,2.3887599999999996
625,621.7,2.2959300000000002
626,266.0199999999999,2.3021499999999997
627,295.89,2.55036
628,302.96999999999997,2.60536
629,271.15,2.3735
630,267.93999999999994,2.46156
631,339.47,2.6864199999999996
632,252.07000000000002,2.42288
633,256.1,2.51038
634,263.14,2.3747800000000003
635,292.05000000000007,2.43435
636,294.48,2.4717399999999996
637,292.58000000000004,2.5446400000000002
638,266.48,2.61158
639,308.56,2.83195
640,642.97,2.36808
641,285.55,2.27542
642,263.39,2.3409799999999996
643,329.34000000000003,2.37377
644,289.19,2.6168000000000005
645,266.57000000000005,2.51434
646,321.76000000000005,2.7594899999999996
647,276.28000000000003,2.59208
648,413.39000000000004,2.51508
649,264.07,2.34263
650,292.36,2.3527499999999995
651,290.92,2.5660200000000004
652,264.21,2.44164
653,263.55,2.45561
654,255.25,2.3017900000000004
655,454.36,2.20772
656,299.18,2.24679
657,245.55,2.16317
658,265.01,2.30217
659,228.06,2.0879400000000006
660,168.39000000000001,1.9537399999999998
661,265.31,2.0492800000000004
662,480.7799999999999,1.9230600000000002
663,263.82,2.0591999999999997
664,235.66,2.06628
665,238.16,2.0833899999999996
666,201.20999999999998,2.0396600000000005
667,203.35999999999999,1.95292
668,232.48000000000002,1.95255
669,244.85999999999999,2.07907
670,168.26000000000002,1.9649199999999993
671,610.4100000000001,1.96165
672,239.66,2.0456700000000003
673,203.25,1.9766000000000001
674,295.53000000000003,2.06542
675,135.32,1.9246100000000002
676,464.8,1.95092
677,269.29,2.01208
678,138.85999999999999,1.9531699999999996
679,165.99,1.8752900000000003
680,191.48000000000002,1.9357999999999997
681,166.75,1.9237399999999998
682,165.70999999999998,1.9393799999999999
683,162.48000000000002,1.9359399999999998
684,472.23999999999995,1.8798499999999998
685,197.71,1.9723899999999996
686,249.60000000000005,1.91465
687,190.45999999999998,1.88205
688,136.2,1.9036100000000005
689,192.33,1.9172599999999995
690,309.18,1.9363599999999999
691,373.18999999999994,1.9228200000000002
692,190.73999999999998,1.9380400000000002
693,309.8,1.88318
694,341.40999999999997,1.9557299999999997
695,539.46,1.98386
696,159.6,1.9304199999999998
697,480.13,2.0030099999999997
698,303.87,1.8936799999999998
699,159.41000000000003,1.93081
700,332.28000000000003,1.99726
701,350.39,2.03119
702,156.31,1.95821
703,222.6,2.0338300000000005
704,132.59,1.9169300000000002
705,219.02999999999997,2.00344
706,156.02,2.0288200000000005
707,334.93,1.94028
708,489.35,2.0095
709,222.9,2.02815
710,432.03999999999996,1.9662999999999997
711,187.45,2.0047500000000005
712,125.17,1.91454
713,231.75,1.9827299999999997
714,92.28,1.92006
715,339.51000000000005,1.9656700000000005
716,163.0,1.9389999999999996
717,407.24,1.9940799999999999
718,167.82,1.97135
719,228.55,2.10003
720,196.45,2.11689
721,568.72,1.9345399999999997
722,228.06,2.04855
723,206.0,2.0565900000000004
724,345.89,2.0914900000000003
725,225.01,2.19949
726,602.4799999999999,2.3584899999999998
727,787.24,2.36996
728,277.63,2.37545
729,335.22999999999996,2.6323300000000005
730,328.96000000000004,2.85071
731,202.67999999999998,2.45301
732,577.9,2.26641
733,291.62,2.45667
734,269.46999999999997,2.50622
735,272.35,2.40367
736,333.13,2.6709199999999997
737,264.07000000000005,2.64391
738,228.94,2.4548
739,262.76,2.39825
740,331.72,2.6311
741,269.57,2.34178
742,266.31,2.5012
743,318.75,2.77151
744,208.89000000000001,2.3691400000000007
745,296.94,2.3064899999999997
746,299.75,2.55478
747,297.73,2.6730699999999996
748,264.31,2.26234
749,266.11,2.53071
750,291.14,2.42162
751,289.57000000000005,2.64772
752,274.4599999999999,2.7195399999999994
753,269.6,2.6152499999999996
754,260.99,2.8204900000000004
755,254.41999999999993,2.87711
756,226.25,2.6883399999999997
757,282.86,2.8773500000000007
758,283.23,3.14954
759,211.37000000000003,2.71948
760,265.93999999999994,2.75584
761,596.78,2.6228899999999995
762,301.91999999999996,2.44322
763,353.16,2.22151
764,328.52,2.49935
765,330.97,2.73398
766,266.55,2.61557
767,260.99,2.42368
768,257.13,2.5506900000000003
769,300.01,2.60578
770,279.78,2.64983
771,279.78999999999996,2.7011499999999997
772,279.22999999999996,2.71818
773,230.13000000000002,2.5897799999999997
774,213.13000000000002,2.5535200000000002
775,161.16,2.23609
776,184.08999999999997,2.15792
777,197.81,2.16895
778,886.6800000000001,2.21723
779,222.05,2.28252
780,461.09,1.93856
781,267.13,2.04471
782,206.39000000000001,1.9299400000000002
783,378.65999999999997,2.1243600000000002
784,198.68,1.9767800000000002
785,182.1222222222222,2.028
786,299.15,2.1482
787,194.42222222222222,2.1511555555555555
788,301.61,2.2683
789,406.77500000000003,2.0532625
790,170.35,1.99403
791,343.11428571428576,2.2001142857142857
792,175.85,2.08919
793,213.10000000000002,2.0780125000000003
794,595.04,2.0887000000000002
795,101.35714285714286,1.9431428571428573
796,385.41999999999996,2.05263
797,514.4375,1.9195375000000001
798,332.05,1.9837200000000004
799,380.87777777777774,2.019611111111111
800,624.7,1.89449
801,262.79999999999995,2.0595299999999996
802,625.46,2.0443000000000002
803,272.88,2.1706200000000004
804,209.45,2.15559
805,323.51000000000005,2.03818
806,259.71,2.05375
807,239.99,2.0980099999999995
808,227.42,2.0484
809,669.51,2.1039700000000003
810,236.37999999999997,2.10723
811,316.39,2.0317399999999997
812,260.64,2.0874599999999996
813,273.71999999999997,2.1536800000000005
814,138.70999999999998,2.0868999999999995
815,289.84999999999997,2.2428999999999997
816,255.95,2.2563199999999997
817,272.48999999999995,2.3392600000000003
818,298.18,2.38889
819,335.82000000000005,2.6022800000000004
820,236.6,2.4164400000000006
821,872.53,2.1413499999999996
822,263.19,2.2321799999999996
823,306.52000000000004,2.3129299999999997
824,274.81,2.3920799999999995
825,298.36,2.45809
826,235.61999999999998,2.29754
827,196.33,2.16708
828,295.04,2.26349
829,305.33333333333326,2.322822222222223
830,305.02,2.40847
831,148.45555555555555,2.3102555555555555
832,184.25,2.06387
833,311.52000000000004,1.99692
834,189.39000000000001,1.9872199999999995
835,120.83,1.94743
836,224.83,2.02818
837,163.85999999999999,2.01914
838,230.38000000000002,2.10741
839,261.88,2.22691
840,295.63,2.18101
841,274.2444444444444,2.252611111111111
842,315.04,2.21549
843,343.41999999999996,2.13006
844,122.97,1.9443100000000002
845,371.93999999999994,1.9641099999999998
846,582.35,1.9955600000000004
847,168.84,1.9702000000000002
848,199.20999999999998,2.0702800000000003
849,225.16,2.14684
850,227.66000000000003,2.19778
851,263.52,2.1792000000000002
852,302.63,2.30586
853,234.96999999999997,2.30892
854,347.37,2.19497
855,231.16,2.03463
856,201.93,2.12571
857,236.54000000000002,2.1733000000000002
858,201.0,2.1439999999999992
859,335.01,2.3427399999999996
860,272.34000000000003,2.3278
861,228.4,2.22106
862,519.17,2.1365600000000002
863,291.7,2.23357
864,299.21,2.38476
865,307.96999999999997,2.4554099999999996
866,261.15,2.5082999999999998
867,311.21000000000004,2.1543300000000003
868,298.55,2.22211
869,229.53999999999996,2.25135
870,340.22,2.39737
871,267.41999999999996,2.4573500000000004
872,267.98,2.53545
873,242.25000000000006,2.37214
874,175.99,2.2881500000000004
875,272.01,2.46481
876,244.45,2.63595
877,238.35999999999999,2.79215
878,201.81,2.92614
879,154.21,3.0153
880,149.93,3.0774699999999995
881,173.06,3.18675
882,173.35999999999999,3.32398
883,110.16999999999999,3.2167699999999995
884,128.93,3.0896999999999997
885,232.45000000000005,3.26865
886,195.05,2.9311100000000003
887,354.01,2.82425
888,215.60999999999999,2.7950500000000007
889,233.26,2.3911100000000003
890,292.43,2.52424
891,332.27000000000004,2.7513
892,239.14000000000001,2.8128300000000004
893,257.58,2.83455
894,229.60999999999999,2.94876
895,260.48,3.1525
896,258.92999999999995,3.3387900000000004
897,262.26000000000005,3.5392100000000006
898,253.82999999999998,3.73177
899,206.07000000000002,3.89784
900,185.27,4.046810000000001
901,165.89000000000001,3.89358
902,205.8,3.76978
903,242.13999999999996,3.65131
904,207.18,3.8387100000000003
905,254.14000000000001,4.09588
906,143.65,3.1295200000000003
907,224.54000000000002,3.20745
908,260.27,3.02946
909,284.82000000000005,3.249869999999999
910,248.83,3.2242799999999994
911,207.37999999999997,3.1145899999999997
912,288.81,3.19444
913,621.5000000000001,3.3000599999999998
914,616.9000000000001,3.39642
915,184.04000000000002,3.1615
916,281.58000000000004,3.27218
917,286.41,3.3685100000000006
918,233.82000000000002,3.39274
919,269.46999999999997,3.43583
920,339.07000000000005,3.1211800000000003
921,396.65999999999997,3.21704
922,277.99000000000007,3.3023199999999995
923,281.02000000000004,3.10825
924,225.53000000000003,3.14183
925,408.97999999999996,3.23491
926,514.49,3.0950700000000007
927,263.15,3.2287799999999995
928,271.99,3.2370400000000004
929,356.65999999999997,3.1647299999999996
930,233.84,3.25441
931,228.60000000000005,3.23506
932,160.71999999999997,3.2293800000000004
933,225.17000000000002,3.2607100000000004
934,344.4,3.24215
935,191.67000000000002,3.23052
936,218.94,3.2571600000000003
937,190.35,3.2668500000000003
938,494.16999999999996,3.23868
939,188.18,3.22459
940,225.92,3.24649
941,200.3,3.2011200000000004
942,195.10000000000002,3.2407200000000005
943,286.24,3.30525
944,278.36,3.2409100000000004
945,210.34,3.25985
946,227.51,3.29674
947,333.14,3.26815
948,215.47000000000003,3.28275
949,622.67,3.23962
950,205.51999999999998,3.2919000000000005
951,204.89000000000001,3.3544000000000005
952,370.49,3.3155
953,225.51,3.3360700000000003
954,540.31,3.3687300000000002
955,184.49,3.3292100000000007
956,611.81,3.4102900000000007
957,192.69,3.3694500000000005
958,186.10999999999999,3.2349700000000006
959,186.15000000000003,3.35092
960,228.9,3.3822900000000002
961,123.45,3.2945800000000007
962,176.85999999999999,3.2968500000000005
963,145.25,3.2858400000000003
964,215.43999999999997,3.34621
965,273.83000000000004,3.2758000000000003
966,213.36999999999998,3.28598
967,151.17000000000002,3.3054699999999997
