Time_Sec,CPU_Percent,Memory_GB
83.38,101.5,7.3456
84.38,100.5,7.3456
85.39,102.5,7.3456
86.39,100.5,7.3456
87.4,100.5,7.3456
88.4,101.5,7.3456
89.41,147.3,7.3457
90.41,100.6,7.3457
91.42,101.5,7.3457
92.42,103.5,7.3457
93.43,101.5,7.3457
94.43,101.5,7.3457
95.44,99.5,7.3457
96.44,156.2,7.6088
97.45,99.5,7.6088
98.45,102.5,7.6088
99.46,102.5,7.6088
100.46,101.5,7.6088
101.47,99.5,7.6088
102.47,100.5,7.6088
103.48,100.5,7.6088
104.48,101.5,7.8453
105.49,100.6,8.1918
106.49,205.0,8.4726
107.5,100.5,8.4726
108.5,100.5,8.4726
109.51,100.4,8.4726
110.51,100.5,8.4726
111.52,99.7,8.4726
112.52,104.5,8.4728
113.53,99.5,8.4728
114.53,99.5,8.4728
115.54,100.6,8.4733
116.54,100.6,8.4733
117.54,101.5,8.4733
118.55,100.5,8.4733
119.56,101.5,8.4733
120.56,103.5,8.4733
121.57,100.5,8.4733
122.57,101.5,8.4733
123.58,101.5,8.4734
124.58,102.5,8.4734
125.59,100.5,8.4734
126.59,99.5,8.4734
127.6,101.5,8.4734
128.6,102.5,8.4734
129.61,100.5,8.4734
130.61,148.2,8.4735
131.62,100.5,8.4735
132.62,101.5,8.4735
133.63,100.5,8.4735
134.63,101.5,8.4735
135.64,101.5,8.4735
136.64,102.5,8.4735
137.65,99.5,8.4735
138.65,108.4,8.4735
139.66,100.5,8.4735
140.66,102.5,8.4735
141.67,100.5,8.4735
142.67,101.5,8.4735
143.68,100.5,8.4735
144.68,99.5,8.4735
145.69,101.5,8.4735
146.69,101.5,8.4735
147.7,100.5,8.4735
148.7,101.5,8.4735
149.71,101.4,8.4735
150.71,99.5,8.4735
151.72,102.5,8.4735
152.72,100.5,8.4735
153.73,100.5,8.4735
154.73,101.5,8.4735
155.74,100.5,8.4735
156.74,100.6,8.4735
157.75,101.5,8.4735
158.75,100.5,8.4735
159.76,102.5,8.4735
160.76,99.5,8.4735
161.77,102.5,8.4735
162.77,100.5,8.4735
163.78,101.5,8.4735
164.78,100.5,8.4735
165.79,100.5,8.4735
166.79,100.5,8.4735
167.8,101.5,8.4739
168.8,100.5,8.4739
169.81,101.5,8.4739
170.81,101.5,8.4741
171.82,101.5,8.4741
172.82,100.5,8.4741
173.83,100.5,8.4741
174.84,99.4,8.4741
175.84,102.5,8.4741
176.85,101.5,8.4741
177.85,100.5,8.4741
178.86,100.5,8.4741
179.86,100.6,8.4741
180.87,101.5,8.4741
181.87,101.5,8.4741
182.88,104.5,8.4741
183.88,99.5,8.4741
184.88,101.6,8.4741
185.89,100.5,8.4741
186.89,100.5,8.4741
187.9,101.5,8.4741
188.9,101.5,8.4741
189.91,102.5,8.4741
190.91,99.5,8.4741
191.92,100.5,8.4741
192.92,101.5,8.4741
193.93,100.5,8.4741
194.93,99.5,8.4741
195.94,101.5,8.4741
196.94,101.5,8.4741
197.95,101.5,8.4741
198.95,101.5,8.4741
199.96,101.5,8.4741
200.96,101.5,8.4741
201.97,101.5,8.4741
202.97,100.5,8.4741
203.98,99.5,8.4741
204.98,100.5,8.4741
205.99,101.5,8.4741
206.99,101.5,8.4741
208.0,100.5,8.4741
209.0,99.5,8.4741
210.01,101.5,8.4741
211.01,101.5,8.4741
212.02,102.5,8.4741
213.02,99.5,8.4741
214.03,100.5,8.4741
215.03,100.5,8.4741
216.04,103.5,8.4741
217.04,99.5,8.4741
218.05,101.6,8.4741
219.05,100.5,8.4741
220.06,101.5,8.4741
221.06,101.5,8.4741
222.07,101.5,8.4741
223.07,102.5,8.4741
224.08,100.5,8.4741
225.08,100.5,8.4741
226.09,99.5,8.4741
227.09,100.5,8.4741
228.1,100.5,8.4741
229.1,100.5,8.4741
230.11,100.5,8.4741
231.11,102.5,8.4741
232.12,101.5,8.4741
233.12,102.5,8.4741
234.13,101.5,8.4741
235.13,99.5,8.4741
236.14,101.5,8.4741
237.14,100.5,8.4741
238.15,100.5,8.4741
239.15,100.5,8.4741
240.16,100.5,8.4741
241.16,101.5,8.4741
242.17,101.5,8.4741
243.17,100.5,8.4741
244.18,99.5,8.4741
245.18,103.6,8.4741
246.19,100.5,8.4741
247.19,100.5,8.4741
248.2,100.5,8.4741
249.2,101.5,8.4741
250.21,101.5,8.4741
251.21,100.5,8.4741
252.22,99.5,8.4741
253.22,102.5,8.4741
254.23,104.5,8.4741
255.23,100.5,8.4742
256.24,100.5,8.4742
257.24,101.5,8.4742
258.25,101.5,8.4742
259.26,100.4,8.4742
260.26,100.5,8.4742
261.27,101.5,8.4742
262.27,100.5,8.4742
263.28,100.6,8.4742
264.28,101.5,8.4742
265.29,99.5,8.4742
266.29,100.5,8.4742
267.3,102.5,8.4742
268.3,99.5,8.4742
269.31,101.5,8.4742
270.31,99.5,8.4742
271.32,102.5,8.4742
272.32,100.5,8.4742
273.33,101.5,8.4742
274.33,101.5,8.4742
275.34,100.5,8.4742
276.34,100.5,8.4742
277.35,101.5,8.4742
278.35,99.5,8.4742
279.36,101.5,8.4742
280.36,100.5,8.4742
281.37,100.6,8.4742
282.37,100.5,8.4742
283.38,101.6,8.4742
284.38,100.5,8.4742
285.39,100.5,8.4742
286.39,100.5,8.4742
287.4,100.5,8.4742
288.4,100.5,8.4742
289.41,100.5,8.4742
290.41,101.5,8.4742
291.42,101.5,8.4742
292.42,100.5,8.4742
293.43,99.5,8.4742
294.43,101.5,8.4742
295.44,102.5,8.4742
296.44,101.5,8.4742
297.45,99.5,8.4742
298.45,99.5,8.4742
299.46,103.5,8.4742
300.46,100.5,8.4742
301.47,99.6,8.4742
302.47,100.5,8.4742
303.48,100.5,8.4742
304.48,100.5,8.4742
305.49,101.5,8.4742
306.49,99.5,8.4742
307.5,101.5,8.4742
308.5,100.5,8.4742
309.5,100.6,8.4742
310.51,101.5,8.4742
311.51,100.5,8.4742
312.52,101.5,8.4742
313.52,99.5,8.4742
314.53,110.7,1.7254
315.53,270.3,1.8842
316.53,336.6,2.0098
317.54,173.1,2.0752
318.54,118.4,2.1085
319.55,225.9,2.1756
320.55,9.0,1.7029
321.56,301.4,1.8871
322.56,349.1,2.0036
323.57,8.0,1.7803
324.57,295.1,1.93
325.57,14.0,1.7449
326.58,367.9,1.9689
327.58,8.0,1.7479
328.58,334.0,1.9286
329.59,4.0,1.7139
330.59,314.4,1.9085
331.59,349.2,2.048
332.6,9.0,1.7252
333.6,309.9,1.9083
334.61,2.0,1.6185
335.61,4.0,2.0156
336.62,310.4,2.5453
337.62,348.9,2.7497
338.62,341.7,3.1406
339.63,308.8,3.5328
340.63,308.1,3.9239
341.63,302.1,4.2509
342.64,302.1,4.5891
343.64,303.2,4.8826
344.64,302.1,5.2111
345.64,302.1,5.4521
346.65,301.0,5.8046
347.65,301.2,6.0209
348.65,302.1,6.4542
349.66,297.1,6.8551
350.66,293.3,6.9429
351.66,285.1,6.9437
352.67,138.3,7.044
353.67,229.8,7.0444
354.68,112.4,7.0444
355.68,180.1,7.0444
356.69,164.1,7.0444
357.69,114.7,7.0444
358.69,103.7,7.0444
359.7,103.7,7.0444
360.7,112.7,7.0444
361.7,107.7,7.0444
362.71,105.7,7.0444
363.71,125.6,7.0444
364.71,119.6,7.0446
365.72,103.7,7.0447
366.72,111.7,7.0452
367.72,122.6,7.0452
368.73,104.5,7.0452
369.73,101.5,7.0452
370.74,149.2,7.0452
371.74,112.4,7.0452
372.75,110.4,7.0452
373.75,110.4,7.0452
374.76,142.5,7.0452
375.76,110.7,7.0453
376.76,150.5,7.0453
377.76,263.2,7.4299
378.77,117.5,7.5278
379.77,99.5,7.5278
380.78,107.6,7.5278
381.78,107.5,7.5279
382.79,136.3,7.5279
383.79,110.5,7.5279
384.8,128.3,7.5279
385.8,102.5,7.5279
386.81,101.5,7.5279
387.81,100.5,7.5279
388.82,100.5,7.5279
389.82,105.5,7.5279
390.83,100.5,7.5279
391.83,102.5,7.5279
392.84,102.5,7.5279
393.84,101.5,7.5279
394.85,99.5,7.5279
395.85,117.4,7.5279
396.86,101.5,7.5279
397.86,117.4,7.5279
398.87,101.5,7.5279
399.88,100.5,7.5279
400.88,99.5,7.5279
401.88,101.7,7.5279
402.89,102.6,7.5279
403.89,101.5,7.5279
404.9,100.5,7.5281
405.9,102.6,7.5281
406.91,105.5,7.5281
407.91,100.5,7.5281
408.92,107.4,7.5281
409.92,104.5,7.5281
410.93,113.4,7.5281
411.93,101.5,7.5281
412.94,100.5,7.5281
413.94,100.5,7.5281
414.95,100.5,7.5281
415.95,138.6,7.5288
416.96,169.2,7.6755
417.96,195.0,7.6755
418.96,154.5,7.6755
419.97,218.4,7.6759
420.97,253.3,7.6767
421.98,223.9,7.6782
422.98,244.4,7.6835
423.98,1507.1,1.7266
424.99,271.3,1.9255
425.99,298.3,2.2818
426.99,268.5,2.5981
427.99,326.0,2.7984
429.0,313.1,3.0665
430.0,306.1,3.3548
431.0,304.1,3.6379
432.0,305.3,4.0248
433.01,301.3,4.3726
434.01,303.3,4.6774
435.01,300.1,5.007
436.01,302.2,5.2731
437.02,302.1,5.5196
438.02,300.1,5.842
439.02,299.1,6.029
440.03,303.0,6.4521
441.03,271.6,6.684
442.03,268.3,6.992
443.04,212.0,6.9923
444.04,147.3,7.0875
445.05,210.5,7.0925
446.05,153.5,7.0925
447.05,115.4,7.0925
448.06,143.3,7.0925
449.06,136.4,7.0925
450.07,102.5,7.0925
451.07,118.6,7.0925
452.08,112.4,7.0927
453.08,136.6,7.0927
454.09,141.3,7.0928
455.09,110.4,7.0928
456.1,125.4,7.0928
457.1,129.5,7.0928
458.11,103.5,7.0928
459.11,100.5,7.0928
460.12,132.3,7.0928
461.12,102.5,7.0929
462.13,121.4,7.0929
463.13,99.5,7.0929
464.14,133.3,7.0929
465.14,122.7,7.0929
466.14,177.1,7.0929
467.15,209.4,7.1673
468.15,240.8,7.4779
469.16,104.5,7.5259
470.16,100.5,7.5259
471.16,116.7,7.5259
472.17,104.8,7.5259
473.17,145.3,7.5259
474.17,112.6,7.5259
475.18,130.6,7.5259
476.18,99.7,7.5259
477.18,106.7,7.5259
478.19,99.7,7.5259
479.19,102.7,7.5259
480.19,99.7,7.5259
481.2,107.5,7.5259
482.2,101.5,7.5259
483.21,104.5,7.5282
484.21,100.5,7.5282
485.22,102.5,7.5282
486.22,104.5,7.5275
487.23,102.5,7.5275
488.23,105.5,7.5275
489.24,120.4,7.5275
490.24,111.7,7.5275
491.24,102.7,7.5275
492.25,101.7,7.5275
493.25,99.7,7.5275
494.25,101.7,7.5275
495.26,100.7,7.5275
496.26,100.7,7.5275
497.26,101.7,7.5275
498.27,114.7,7.5275
499.27,102.7,7.5275
500.27,100.7,7.5275
501.27,101.7,7.5275
502.28,104.7,7.5275
503.28,112.7,7.5275
504.28,99.7,7.5275
505.29,101.7,7.5275
506.29,105.7,7.5275
507.29,100.6,7.5275
508.3,112.4,7.5275
509.3,102.5,7.5275
510.31,294.0,7.6764
511.31,123.6,7.6764
512.31,251.2,7.6769
513.32,250.2,7.6769
514.32,281.2,7.7035
515.32,200.4,7.7084
516.33,193.4,7.7058
517.33,105.7,7.7058
518.33,99.7,7.7058
519.33,101.7,7.7058
520.34,99.5,7.7058
521.34,103.5,7.7058
522.35,129.4,1.6226
523.35,7.0,1.8083
524.36,315.0,2.1656
525.36,301.1,2.5222
526.36,309.2,2.6749
527.37,355.2,3.0136
528.37,324.5,3.4033
529.38,308.5,3.7588
530.38,315.4,4.0793
531.39,305.4,4.4016
532.39,300.5,4.6812
533.4,305.7,4.9897
534.4,305.4,5.2798
535.41,302.7,5.5518
536.41,303.4,5.8822
537.42,278.6,6.1755
538.42,220.9,6.52
539.43,207.9,6.9594
540.43,131.4,7.0114
541.44,118.4,7.0114
542.44,150.2,7.1114
543.45,115.5,7.1009
544.45,112.4,7.1009
545.46,184.0,7.1024
546.46,106.5,7.1025
547.47,108.4,7.1025
548.47,120.4,7.1025
549.48,195.0,7.1025
550.48,135.3,7.1026
551.49,136.4,7.1026
552.49,134.3,7.1028
553.5,176.1,7.1028
554.5,110.4,7.1028
555.51,101.5,7.1028
556.51,101.7,7.1028
557.51,104.8,7.1028
558.52,101.5,7.1028
559.52,101.5,7.1028
560.53,115.4,7.1028
561.53,111.4,7.1028
562.54,112.4,7.1028
563.54,206.9,7.488
564.55,180.1,7.488
565.55,131.3,7.536
566.56,102.5,7.536
567.56,100.5,7.536
568.57,114.4,7.536
569.57,101.5,7.536
570.58,115.4,7.536
571.58,133.3,7.536
572.59,103.5,7.536
573.59,103.5,7.536
574.6,102.5,7.536
575.61,107.4,7.536
576.61,100.5,7.536
577.61,101.7,7.536
578.62,101.5,7.536
579.62,99.5,7.536
580.63,101.5,7.536
581.63,100.5,7.536
582.64,102.5,7.536
583.64,100.5,7.536
584.65,101.5,7.536
585.65,101.5,7.536
586.66,101.5,7.536
587.66,101.5,7.536
588.67,116.4,7.536
589.67,99.5,7.536
590.68,102.5,7.536
591.68,100.5,7.536
592.69,112.5,7.536
593.69,120.4,7.536
594.7,102.5,7.536
595.7,100.5,7.536
596.71,100.5,7.536
597.71,99.5,7.536
598.72,104.5,7.536
599.72,100.5,7.536
600.73,101.5,7.536
601.73,102.5,7.536
602.74,101.5,7.536
603.74,99.5,7.536
604.75,101.5,7.536
605.75,105.5,7.536
606.76,99.5,7.536
607.76,107.4,7.536
608.77,124.4,7.536
609.77,101.5,7.536
610.78,119.4,7.536
611.78,102.5,7.536
612.79,99.5,7.536
613.8,100.5,7.536
614.8,102.5,7.536
615.81,100.5,7.536
616.81,102.5,7.536
617.82,100.5,7.536
618.82,231.0,7.6851
619.83,172.1,7.6851
620.83,137.3,7.6851
621.83,314.0,7.6855
622.84,279.6,7.7119
623.84,3.0,1.7239
624.85,331.3,2.1092
625.85,305.4,2.5665
626.86,370.8,2.7916
627.86,343.4,3.0473
628.87,316.3,3.3361
629.87,312.4,3.6221
630.88,306.3,3.9031
631.88,315.3,4.1865
632.89,298.5,4.5047
633.89,307.4,4.8264
634.9,302.6,5.1812
635.9,306.4,5.4154
636.91,295.5,5.7598
637.91,205.0,6.0113
638.92,183.2,6.4466
639.92,197.4,6.9311
640.92,133.4,7.0006
641.93,115.4,7.0006
642.93,137.3,7.0006
643.94,114.5,7.084
644.94,109.4,7.1006
645.95,114.4,7.1006
646.95,138.3,7.1006
647.96,106.5,7.1006
648.97,124.4,7.1006
649.97,110.4,7.1006
650.97,157.3,7.1006
651.98,165.1,7.1007
652.98,126.5,7.1007
653.99,117.4,7.1009
654.99,202.0,7.1009
656.0,219.1,7.1009
657.0,167.1,7.1009
658.01,126.3,7.1009
659.01,111.4,7.1009
660.02,101.5,7.1009
661.02,130.3,7.1009
662.03,136.3,7.1009
663.04,105.5,7.1009
664.04,156.5,7.3767
665.04,134.3,7.5336
666.05,102.5,7.5336
667.05,105.5,7.5336
668.06,135.3,7.5336
669.06,111.4,7.5336
670.07,104.5,7.5336
671.07,105.5,7.5336
672.08,103.5,7.5336
673.08,99.5,7.5336
674.09,102.5,7.5336
675.09,100.5,7.5336
676.1,101.5,7.5336
677.1,101.5,7.5336
678.11,101.5,7.5336
679.11,108.4,7.5336
680.12,107.5,7.5336
681.13,100.5,7.5336
682.13,137.3,7.5336
683.14,99.5,7.5336
684.14,101.5,7.5336
685.14,102.7,7.5336
686.15,102.5,7.5336
687.15,101.5,7.5336
688.16,100.6,7.5336
689.16,100.5,7.5336
690.17,102.6,7.5336
691.17,102.5,7.5336
692.18,136.3,7.5336
693.18,101.5,7.5336
694.19,111.5,7.5336
695.19,102.5,7.5336
696.2,102.5,7.5336
697.2,99.5,7.5336
698.21,114.5,7.5336
699.21,102.5,7.5336
700.22,254.8,7.6838
701.22,153.3,7.6838
702.23,134.3,7.6838
703.23,251.7,7.6842
704.24,223.8,1.6244
705.24,3444.4,1.8401
706.25,311.4,2.3436
707.25,311.0,2.6415
708.25,352.0,2.9631
709.26,326.5,3.3406
710.26,307.7,3.6591
711.27,303.4,4.0035
712.27,304.6,4.325
713.27,305.6,4.6657
714.28,301.5,4.9787
715.28,306.5,5.2713
716.29,301.4,5.5372
717.3,302.4,5.8658
718.3,300.5,6.1416
719.31,304.4,6.5011
720.31,318.1,6.941
721.32,305.5,6.9938
722.32,303.5,6.9946
723.33,306.5,7.0953
724.33,268.6,7.0953
725.34,206.9,7.0953
726.34,190.1,7.0953
727.35,198.7,7.0953
728.35,115.4,7.0953
729.36,111.4,7.0953
730.36,137.3,7.0953
731.37,128.4,7.0953
732.37,158.2,7.0953
733.38,111.4,7.0953
734.38,133.5,7.0954
735.39,114.4,7.0955
736.39,109.4,7.0955
737.4,101.5,7.0955
738.4,108.3,7.0955
739.41,103.5,7.0955
740.41,118.4,7.0955
741.42,118.4,7.0955
742.43,117.4,7.0955
743.43,242.2,7.3851
744.43,128.3,7.4807
745.44,112.4,7.5287
746.44,184.0,7.5287
747.45,130.3,7.5287
748.45,105.5,7.5287
749.46,128.3,7.5287
750.46,137.4,7.5287
751.47,107.5,7.5287
752.47,110.4,7.5287
753.48,102.5,7.5287
754.48,103.5,7.5287
755.49,101.5,7.5287
756.49,99.5,7.5287
757.5,101.5,7.5287
758.5,100.5,7.5287
759.51,103.5,7.5287
760.52,114.4,7.5287
761.52,101.5,7.5287
762.53,118.4,7.5287
763.53,103.5,7.5287
764.54,103.5,7.5287
765.54,125.4,7.5287
766.55,101.5,7.5287
767.55,100.5,7.5287
768.56,102.5,7.5287
769.56,100.6,7.5287
770.57,104.4,7.5287
771.57,100.5,7.5287
772.58,100.5,7.5287
773.58,103.5,7.5287
774.59,100.5,7.5287
775.59,103.3,7.5288
776.6,103.5,7.5288
777.6,109.4,7.5288
778.61,101.5,7.5288
779.61,101.5,7.5288
780.62,103.5,7.5288
781.62,100.5,7.5288
782.63,106.5,7.5288
783.63,236.8,7.6764
784.64,202.0,7.6764
785.64,214.1,7.6764
786.65,285.7,7.6769
787.65,7.0,1.7222
788.66,315.8,1.9528
789.66,312.4,2.296
790.67,307.8,2.576
791.67,350.9,2.7575
792.67,352.2,3.1314
793.68,313.4,3.515
794.68,311.1,3.9004
795.69,304.4,4.2162
796.69,309.2,4.5789
797.7,303.5,4.8866
798.7,305.5,5.2246
799.71,301.4,5.4789
800.71,301.4,5.8421
801.72,303.4,6.0991
802.72,305.3,6.4795
803.73,317.5,6.9467
804.73,265.5,6.9992
805.74,165.2,6.9997
806.74,183.2,7.1001
807.75,166.1,7.1001
808.75,142.4,7.1001
809.76,255.7,7.1001
810.76,179.2,7.1001
811.77,103.3,7.1001
812.77,109.4,7.1001
813.78,122.4,7.1001
814.78,119.4,7.1001
815.79,127.3,7.1001
816.79,116.5,7.1001
817.8,104.5,7.1003
818.8,137.3,7.1003
819.81,99.5,7.1003
820.81,119.4,7.1003
821.82,128.3,7.1003
822.82,124.4,7.1003
823.83,107.5,7.1003
824.83,152.2,7.1003
825.84,107.4,7.1003
826.84,191.0,7.1003
827.85,226.4,7.2702
828.85,227.8,7.5324
829.86,100.5,7.5324
830.86,106.4,7.5324
831.87,105.5,7.5324
832.87,135.6,7.5324
833.87,104.5,7.5324
834.88,124.4,7.5324
835.88,99.6,7.5324
836.89,101.5,7.5324
837.89,100.5,7.5324
838.9,100.5,7.5324
839.9,102.5,7.5324
840.91,102.5,7.5324
841.91,101.6,7.5324
842.92,102.5,7.5324
843.92,100.5,7.5324
844.93,100.5,7.5324
845.93,125.4,7.5324
846.94,105.5,7.5324
847.95,113.4,7.5324
848.95,109.5,7.5324
849.95,102.5,7.5324
850.96,101.5,7.5324
851.97,100.5,7.5324
852.97,101.5,7.5324
853.98,101.5,7.5324
854.98,102.5,7.5324
855.99,103.5,7.5324
856.99,100.5,7.5324
858.0,105.5,7.5325
859.0,114.4,7.5325
860.01,113.4,7.5325
861.01,101.5,7.5325
862.02,101.5,7.5325
863.02,101.5,7.5325
864.03,99.5,7.5325
865.03,217.9,7.6825
866.04,239.8,7.6825
867.04,204.3,7.6825
868.05,301.5,7.683
869.05,6.0,1.728
870.06,317.5,1.983
871.06,310.2,2.3359
872.06,257.0,2.5825
873.07,347.9,2.7445
874.07,346.0,2.9976
875.07,319.7,3.2795
876.08,312.6,3.6268
877.08,314.4,4.0119
878.09,304.4,4.3481
879.09,304.8,4.6348
880.1,305.5,4.9563
881.1,305.4,5.2454
882.11,301.4,5.5071
883.11,301.4,5.8404
884.12,303.4,6.0696
885.12,303.4,6.4704
886.13,315.7,6.9478
887.13,304.5,7.0479
888.14,302.6,7.0483
889.14,301.6,7.1486
890.14,308.9,7.1489
891.15,260.7,7.1495
892.15,203.9,7.1495
893.16,206.9,7.1495
894.17,127.3,7.1448
895.17,119.4,7.1448
896.17,104.5,7.145
897.18,176.4,7.1477
898.18,142.3,7.1477
899.19,112.4,7.148
900.19,145.2,7.148
901.2,104.5,7.148
902.2,106.4,7.148
903.21,104.5,7.148
904.21,100.5,7.1418
905.22,104.5,7.1418
906.22,104.5,7.1418
907.23,165.2,7.1418
908.23,131.3,7.1418
909.24,204.9,7.1418
910.24,223.8,7.5276
911.25,216.9,7.5276
912.26,223.9,7.5284
913.26,153.2,7.5285
914.27,153.2,7.5285
915.27,126.3,7.5285
916.27,143.4,7.5285
917.28,120.4,7.5285
918.29,103.5,7.5285
919.29,101.5,7.5285
920.3,101.5,7.5285
921.3,101.5,7.5285
922.31,99.5,7.5285
923.31,102.5,7.5285
924.32,100.5,7.5285
925.32,100.6,7.5285
926.32,100.5,7.5285
927.33,99.5,7.5285
928.33,104.5,7.5285
929.34,137.3,7.5285
930.35,102.5,7.5285
931.35,101.5,7.5285
932.36,135.3,7.5285
933.36,103.5,7.5285
934.37,100.5,7.5285
935.37,100.5,7.5285
936.38,101.5,7.5285
937.38,103.5,7.5285
938.39,102.5,7.5285
939.39,100.5,7.5285
940.4,100.5,7.5285
941.4,102.5,7.5285
942.41,101.5,7.5285
943.41,100.6,7.5285
944.42,104.5,7.5285
945.42,108.4,7.5285
946.43,109.5,7.5285
947.43,101.5,7.5285
948.44,100.5,7.5285
949.44,100.5,7.5285
950.45,101.5,7.5285
951.45,102.5,7.5285
952.46,233.8,7.6778
953.46,151.2,7.6778
954.47,108.5,7.6778
955.47,219.9,1.6265
956.48,10.0,1.8302
957.48,316.4,2.1491
958.49,315.4,2.5223
959.49,332.0,2.6549
960.49,360.9,2.9893
961.5,328.1,3.37
962.5,306.5,3.6543
963.51,310.4,3.9358
964.51,308.4,4.1569
965.52,303.4,4.4087
966.52,300.4,4.5734
967.53,304.4,4.8311
968.53,305.5,5.178
969.54,305.4,5.4071
970.54,302.4,5.7526
971.55,302.4,5.9933
972.55,308.7,6.385
973.56,250.2,6.6919
974.56,193.3,7.0009
975.56,248.7,7.0009
976.57,207.9,7.0941
977.57,218.9,7.0941
978.58,202.0,7.0941
979.59,147.2,7.0953
980.59,153.2,7.0953
981.6,103.5,7.0953
982.6,104.5,7.0953
983.61,114.4,7.0953
984.61,206.9,7.0955
985.61,182.5,7.0957
986.62,118.4,7.0957
987.62,125.4,7.0957
988.63,139.3,7.0961
989.63,145.3,7.0961
990.64,100.5,7.0961
991.64,102.5,7.0961
992.65,111.4,7.0961
993.65,103.5,7.0961
994.66,102.5,7.0961
995.66,135.4,7.0961
996.67,111.4,7.0961
997.67,162.2,7.0961
998.68,118.4,7.0961
999.68,197.1,7.5154
1000.69,100.5,7.5294
1001.69,107.4,7.5294
1002.7,121.4,7.5294
1003.7,169.1,7.5296
1004.71,102.5,7.5296
1005.72,113.4,7.5297
1006.72,111.5,7.5297
1007.73,106.5,7.5297
1008.73,101.5,7.5297
1009.74,101.5,7.5297
1010.74,100.5,7.5297
1011.75,102.5,7.5297
1012.75,99.5,7.5297
1013.75,101.7,7.5297
1014.76,109.5,7.5297
1015.76,102.5,7.5297
1016.77,101.5,7.5297
1017.77,102.5,7.5297
1018.78,130.4,7.5297
1019.78,101.5,7.5297
1020.79,101.5,7.5297
1021.79,102.5,7.5297
1022.8,101.5,7.5297
1023.8,100.5,7.5297
1024.81,101.5,7.5297
1025.81,103.5,7.5297
1026.82,100.5,7.5297
1027.82,100.5,7.5297
1028.83,101.5,7.5297
1029.84,104.5,7.5297
1030.84,101.5,7.5297
1031.85,100.5,7.5297
1032.85,101.5,7.5297
1033.86,103.5,7.5297
1034.86,100.5,7.5297
1035.87,113.4,7.5297
1036.87,212.9,7.6792
1037.88,200.1,7.6792
1038.88,129.3,7.6792
1039.88,261.3,7.6795
1040.89,310.0,7.6893
1041.89,184.1,1.6264
1042.9,2.0,1.8859
1043.9,2.0,1.7248
1044.9,296.1,1.9067
1045.9,3.0,1.7416
1046.91,328.4,1.9208
1047.91,2.0,1.7531
1048.92,325.0,1.9227
1049.92,3.0,1.7993
1050.92,323.0,1.9723
1051.93,4.0,1.7217
1052.93,284.0,1.896
1053.93,348.0,2.0456
1054.94,2.0,1.7666
1055.94,305.1,1.9354
1056.94,356.1,2.1289
1057.95,329.3,2.4018
1058.95,3428.6,1.7255
1059.96,283.6,1.8898
1060.96,339.2,2.0397
1061.96,5.0,1.8712
1062.97,334.3,2.007
1063.97,6.0,1.7606
1064.97,318.0,1.9368
1065.98,363.4,2.2418
1066.98,334.3,2.6063
1067.99,3.0,1.8563
1068.99,298.1,1.9992
1070.0,340.2,2.256
1071.0,325.7,2.5821
1072.0,4.0,1.8437
1073.0,347.2,1.9961
1074.01,350.6,2.2149
1075.01,27.9,1.8791
1076.02,325.0,2.0093
1077.02,343.6,2.248
1078.02,317.5,2.5628
