Time_Sec,CPU_Percent,Memory_GB
85.39,323.3,3.1747
86.39,317.3,3.4124
87.4,289.5,3.6065
88.4,307.7,3.8067
89.41,306.3,3.9955
90.41,290.5,4.2574
91.42,310.3,4.4668
92.42,308.8,4.7599
93.43,308.4,5.0616
94.43,302.4,5.3646
95.44,306.4,5.624
96.44,308.3,5.8744
97.45,303.4,6.139
98.45,308.8,6.344
99.45,313.0,6.6785
100.46,306.9,6.9868
101.46,283.5,6.987
102.47,259.6,6.987
103.47,165.2,7.0354
104.48,132.3,7.082
105.48,143.3,7.082
106.49,148.2,7.0821
107.49,124.3,7.0821
108.5,153.2,7.0824
109.5,112.5,7.0824
110.51,136.3,7.0826
111.51,111.4,7.0826
112.52,110.4,7.0826
113.52,122.4,7.0826
114.53,102.5,7.0826
115.53,119.4,7.0826
116.54,132.3,7.0826
117.55,102.5,7.1526
118.55,205.3,7.6461
119.55,112.4,7.6461
120.56,106.4,7.6461
121.56,109.4,7.6461
122.57,133.4,7.6461
123.57,183.0,7.6461
124.58,266.6,7.6465
125.58,238.7,7.6574
126.59,290.5,7.6964
127.6,117.4,7.6927
128.6,106.4,7.6504
129.61,169.1,7.6504
130.61,199.9,7.6504
131.62,261.7,7.8735
132.62,121.4,7.8738
133.63,101.5,7.8628
134.63,100.5,7.8628
135.64,100.5,7.8628
136.64,103.5,7.8628
137.65,100.5,7.8628
138.65,109.4,7.8628
139.66,101.5,7.8628
140.66,101.5,7.8628
141.67,110.4,7.8628
142.67,101.5,7.8628
143.68,176.1,7.9356
144.68,101.5,7.9356
145.69,99.5,7.9356
146.69,101.5,7.9356
147.7,100.5,7.9356
148.7,100.5,7.9356
149.71,102.5,7.9356
150.71,101.5,7.9356
151.72,100.5,7.9356
152.72,100.5,7.9356
153.73,102.5,7.9356
154.73,100.5,7.9356
155.74,198.0,7.9376
156.74,100.5,7.9376
157.75,101.5,7.9376
158.76,99.5,7.9376
159.76,101.5,7.9376
160.77,104.5,7.9376
161.77,99.5,7.9376
162.78,100.5,7.9376
163.78,101.5,7.9376
164.79,101.5,7.9376
165.79,100.5,7.9376
166.8,181.1,8.0967
167.8,102.5,8.0967
168.81,117.4,8.0967
169.81,100.5,8.0967
170.82,100.5,8.0967
171.82,101.5,8.0967
172.83,100.5,8.0967
173.83,102.5,8.0968
174.84,100.5,8.0968
175.84,100.5,8.0968
176.85,101.5,8.0968
177.85,100.5,8.0968
178.86,268.6,8.5347
179.86,101.5,8.5347
180.87,99.5,8.5347
181.87,101.5,8.5347
182.88,100.5,8.5347
183.88,101.5,8.5347
184.89,103.5,8.5347
185.89,102.5,8.5347
186.9,101.5,8.5347
187.9,102.5,8.5347
188.91,100.5,8.5347
189.91,99.6,8.5347
190.92,123.6,8.6675
191.92,100.5,8.6675
192.93,101.5,8.6675
193.93,99.5,8.6677
194.94,119.4,8.6677
195.94,101.5,8.6677
196.95,101.5,8.6677
197.95,101.5,8.6677
198.96,101.5,8.6677
199.96,102.5,8.6677
200.97,101.5,8.6677
201.97,99.5,8.6677
202.98,101.6,8.668
203.98,100.5,8.668
204.99,100.5,8.668
205.99,102.5,8.668
207.0,99.5,8.668
208.0,100.5,8.668
209.01,101.5,8.668
210.01,101.5,8.668
211.02,100.5,8.668
212.02,101.5,8.668
213.03,102.5,8.668
214.04,101.5,8.6686
215.04,100.5,8.6686
216.05,101.5,8.6686
217.05,100.5,8.6686
218.06,99.5,8.6686
219.06,101.5,8.6686
220.07,100.5,8.6686
221.07,101.5,8.6686
222.08,102.5,8.6686
223.08,99.5,8.6686
224.09,101.5,8.6686
225.09,103.5,8.669
226.1,99.5,8.669
227.1,103.5,8.669
228.11,99.5,8.669
229.11,100.5,8.669
230.12,100.5,8.669
231.12,101.5,8.669
232.13,101.5,8.669
233.13,100.5,8.669
234.14,101.5,8.669
235.14,100.5,8.669
236.15,102.5,8.6692
237.15,100.5,8.6692
238.16,100.5,8.6692
239.16,100.5,8.6692
240.17,101.5,8.6692
241.17,100.5,8.6692
242.18,100.5,8.6692
243.18,100.5,8.6692
244.19,102.5,8.6692
245.19,99.5,8.6692
246.2,102.5,8.6692
247.2,100.5,8.6692
248.21,102.5,8.6693
249.21,101.5,8.6693
250.22,99.5,8.6693
251.22,101.5,8.6693
252.23,100.5,8.6693
253.23,100.5,8.6693
254.24,101.5,8.6693
255.24,99.5,8.6694
256.25,102.4,8.6694
257.26,100.4,8.6694
258.26,101.5,8.6694
259.27,100.5,8.6695
260.27,99.5,8.6695
261.28,101.5,8.6695
262.28,101.5,8.6695
263.29,101.5,8.6695
264.29,99.5,8.6695
265.3,101.5,8.6695
266.3,101.5,8.6695
267.31,100.5,8.6695
268.31,99.5,8.6695
269.32,101.5,8.6695
270.32,101.5,8.6695
271.33,102.5,8.6696
272.33,101.5,8.6696
273.34,100.5,8.6697
274.34,100.5,8.6697
275.35,101.5,8.6699
276.35,100.5,8.6699
277.36,101.5,8.6699
278.36,100.5,8.6699
279.37,101.5,8.6699
280.37,100.6,8.6699
281.38,100.5,8.6699
282.38,103.5,8.6701
283.39,101.5,8.6701
284.39,100.5,8.6701
285.4,100.5,8.6701
286.4,100.5,8.6701
287.41,100.5,8.6701
288.41,102.5,8.6701
289.42,101.5,8.6701
290.42,101.5,8.6701
291.43,99.5,8.6701
292.43,101.5,8.6704
293.44,102.5,8.6705
294.44,101.5,8.6705
295.45,101.5,8.6705
296.46,101.5,8.6705
297.46,102.5,8.6705
298.47,100.5,8.6705
299.47,100.5,8.6705
300.48,102.5,8.6705
301.48,100.5,8.6705
302.49,101.5,8.6705
303.49,101.5,8.6705
304.5,100.5,8.6705
305.5,102.5,8.6706
306.51,99.5,8.6706
307.51,102.5,8.6706
308.52,100.5,8.6706
309.52,100.5,8.6706
310.53,100.5,8.6706
311.53,101.5,8.6706
312.54,101.6,8.6706
313.54,101.5,8.6706
314.55,101.5,8.6706
315.55,99.5,8.6706
316.56,103.5,8.6706
317.56,98.5,8.6706
318.57,101.5,8.6706
319.57,99.5,8.6706
320.58,101.5,8.6706
321.58,100.5,8.6706
322.59,100.5,8.6706
323.59,101.5,8.6706
324.6,102.5,8.6706
325.6,100.5,8.6706
326.61,101.5,8.6706
327.61,100.5,8.6707
328.62,101.5,8.6707
329.62,100.5,8.6708
330.63,100.6,8.6708
331.63,102.5,8.6708
332.64,100.5,8.6708
333.64,100.5,8.6708
334.65,102.5,8.6713
335.65,100.5,8.6713
336.66,101.5,8.6713
337.67,102.5,8.6713
338.67,99.5,8.6713
339.68,101.5,8.6713
340.68,99.5,8.6713
341.69,101.5,8.6713
342.69,102.5,8.6714
343.7,100.5,8.6714
344.7,101.5,8.6717
345.71,100.5,8.6717
346.71,100.5,8.6717
347.72,101.5,8.6717
348.72,99.5,8.6717
349.73,100.5,8.6717
350.73,101.5,8.6717
351.74,102.5,8.6717
352.74,101.5,8.6717
353.75,100.5,8.6717
354.75,101.5,8.6718
355.76,100.5,8.6718
356.77,101.5,8.6718
357.77,100.5,8.6718
358.78,100.5,8.672
359.78,101.5,8.672
360.79,101.5,8.672
361.79,101.5,8.672
362.8,100.5,8.672
363.8,102.5,8.672
364.81,100.5,8.672
365.81,101.5,8.672
366.82,101.5,8.672
367.82,103.5,8.6721
368.83,101.5,8.6721
369.83,99.6,8.6721
370.84,101.5,8.6721
371.84,100.5,8.6721
372.85,101.5,8.6721
373.85,100.5,8.6721
374.86,102.5,8.6721
375.86,102.5,8.6721
376.87,101.5,8.6721
377.87,99.5,8.6721
378.88,102.7,1.7669
379.88,313.4,2.1451
380.89,316.3,2.547
381.89,363.8,2.687
382.89,360.0,2.8796
383.9,324.8,3.0693
384.9,311.4,3.2525
385.91,299.4,3.4771
386.91,314.3,3.6908
387.92,309.5,3.8972
388.92,309.4,4.1235
389.93,255.2,4.3974
390.93,306.4,4.6635
391.94,306.4,5.0001
392.94,301.4,5.2757
393.95,309.4,5.569
394.95,304.4,5.8215
395.96,257.6,6.0828
396.96,204.9,6.313
397.97,167.1,6.5514
398.98,214.9,6.9661
399.98,211.9,7.0181
400.99,211.9,7.0183
401.99,175.2,7.0183
403.0,149.2,7.0183
404.0,108.5,7.0183
405.01,149.2,7.0183
406.01,134.5,7.1184
407.01,114.4,7.1185
408.02,149.2,7.1185
409.03,105.4,7.1188
410.03,114.4,7.1188
411.04,104.5,7.1188
412.04,107.4,7.1188
413.05,121.4,7.1188
414.05,142.3,7.1188
415.06,100.5,7.1188
416.06,107.4,7.1188
417.07,129.6,7.1848
418.07,183.1,7.6546
419.08,102.5,7.6599
420.08,112.5,7.6599
421.09,124.3,7.6599
422.09,118.4,7.6599
423.1,231.8,7.6603
424.1,269.8,7.6648
425.11,154.2,7.666
426.11,129.3,7.666
427.12,101.5,7.666
428.12,101.5,7.666
429.13,102.5,7.6567
430.13,105.5,7.6568
431.14,194.0,7.8662
432.14,111.4,7.8662
433.15,103.5,7.8662
434.15,151.2,7.8663
435.16,110.4,7.8682
436.16,100.5,7.8684
437.17,100.5,7.8684
438.17,101.5,7.8684
439.18,99.5,7.8684
440.18,102.5,7.8684
441.19,121.7,7.8684
442.19,155.2,7.9331
443.2,101.5,7.9331
444.2,100.5,7.9331
445.21,100.5,7.9331
446.21,100.5,7.9331
447.22,103.5,7.9331
448.22,99.5,7.9331
449.23,100.5,7.9331
450.23,101.5,7.9331
451.24,99.5,7.9331
452.24,186.0,7.9342
453.25,101.6,7.9342
454.25,101.5,7.9342
455.26,100.5,7.9342
456.26,101.5,7.9342
457.27,99.5,7.9342
458.27,103.5,7.9342
459.28,101.5,7.9342
460.28,100.5,7.9342
461.29,101.5,7.9342
462.29,99.5,7.9342
463.3,188.0,8.0953
464.3,100.5,8.0953
465.31,101.5,8.0953
466.31,103.5,8.0953
467.32,101.6,8.0953
468.32,101.5,8.0953
469.33,101.5,8.0953
470.33,99.5,8.0953
471.34,101.5,8.0953
472.34,100.5,8.0953
473.35,100.5,8.0953
474.35,267.6,8.5393
475.36,100.5,8.5393
476.36,104.5,8.5394
477.37,100.5,8.5394
478.38,101.5,8.5394
479.38,100.5,8.5394
480.38,102.5,8.5394
481.39,99.5,8.5394
482.4,101.5,8.5394
483.4,105.5,8.5415
484.41,103.5,8.5415
485.41,120.4,8.6681
486.42,100.5,8.6674
487.42,100.5,8.6674
488.43,101.5,8.6674
489.43,120.4,8.6675
490.44,99.5,8.6675
491.44,102.3,8.6675
492.45,101.5,8.6675
493.45,103.5,8.6675
494.46,99.6,8.6675
495.46,100.5,8.6675
496.47,100.5,8.6678
497.47,101.8,8.6678
498.47,101.5,8.6678
499.48,100.5,8.6678
500.48,101.5,8.6678
501.49,100.4,8.6678
502.5,100.5,8.6679
503.5,100.5,8.6679
504.51,101.5,8.6679
505.51,101.5,8.6679
506.52,101.5,8.6685
507.52,100.5,8.6685
508.53,101.4,8.6685
509.53,100.5,8.6685
510.54,100.5,8.6685
511.54,100.5,8.6685
512.55,100.5,8.6685
513.55,99.6,8.6685
514.56,102.5,8.6685
515.56,100.5,8.6685
516.57,100.5,8.6688
517.57,100.5,8.6688
518.58,100.5,8.6688
519.58,100.5,8.6688
520.59,101.5,8.6688
521.59,101.5,8.669
522.6,101.5,8.669
523.6,101.5,8.669
524.61,100.5,8.669
525.61,101.5,8.669
526.62,104.5,8.6692
527.62,99.5,8.6692
528.63,100.5,8.6692
529.63,100.5,8.6692
530.64,100.5,8.6692
531.64,101.5,8.6692
532.65,102.5,8.6692
533.65,100.5,8.6692
534.66,101.5,8.6692
535.66,102.5,8.6692
536.67,100.5,8.6693
537.67,100.6,8.6693
538.68,103.5,8.6694
539.68,102.5,8.6694
540.69,100.5,8.6694
541.69,100.5,8.6694
542.7,100.5,8.6694
543.7,101.5,8.6694
544.71,101.5,8.6694
545.71,100.5,8.6694
546.72,102.5,8.6696
547.72,100.6,8.6696
548.73,100.5,8.6696
549.73,100.5,8.6696
550.74,102.5,8.6696
551.74,100.5,8.6696
552.75,101.5,8.6696
553.75,101.5,8.6696
554.76,100.5,8.6696
555.76,101.5,8.6696
556.77,100.5,8.6696
557.77,101.5,8.6696
558.78,101.5,8.6696
559.79,102.5,8.6696
560.79,100.5,8.6696
561.8,100.5,8.6696
562.8,100.5,8.6696
563.81,102.5,8.6696
564.81,100.5,8.6696
565.82,101.5,8.6696
566.82,100.6,8.6696
567.83,102.5,8.6699
568.83,99.5,8.6699
569.84,100.5,8.6699
570.84,102.5,8.6699
571.85,101.5,8.6699
572.85,100.5,8.6699
573.86,100.4,8.6699
574.86,100.4,8.6699
575.87,101.5,8.6699
576.87,100.5,8.6699
577.88,103.5,8.6701
578.88,99.5,8.6702
579.89,101.5,8.6702
580.89,100.5,8.6702
581.9,100.5,8.6702
582.9,99.5,8.6702
583.91,102.5,8.6702
584.91,101.5,8.6702
585.92,101.5,8.6702
586.93,101.5,8.6702
587.93,99.5,8.6702
588.94,101.5,8.6703
589.94,100.6,8.6703
590.94,101.5,8.6703
591.95,100.5,8.6703
592.96,100.5,8.6703
593.96,101.5,8.6703
594.97,101.5,8.6703
595.97,99.5,8.6703
596.98,101.5,8.6703
597.98,101.5,8.6703
598.99,103.5,8.6704
599.99,101.5,8.6704
601.0,99.5,8.6704
602.0,101.5,8.6704
603.01,100.5,8.6704
604.01,101.5,8.6704
605.02,100.5,8.6704
606.02,101.5,8.6704
607.03,100.5,8.6707
608.03,100.5,8.6707
609.04,102.5,8.6707
610.04,102.5,8.6709
611.05,100.5,8.6709
612.05,101.5,8.6709
613.06,101.5,8.6709
614.06,100.5,8.6709
615.07,99.5,8.6709
616.07,101.5,8.6709
617.08,101.5,8.6709
618.08,100.5,8.6709
619.09,102.5,8.6709
620.09,100.5,8.6709
621.1,100.5,8.671
622.1,101.5,8.671
623.11,103.5,8.671
624.11,100.5,8.671
625.12,99.5,8.671
626.13,101.5,8.671
627.13,101.5,8.671
628.14,100.5,8.671
629.14,100.4,8.671
630.15,100.5,8.671
631.15,100.5,8.671
632.16,103.5,8.6711
633.16,100.5,8.6711
634.17,101.5,8.6711
635.17,100.5,8.6711
636.18,100.5,8.6711
637.18,102.5,8.6711
638.19,101.5,8.6711
639.19,99.5,8.6711
640.2,100.5,8.6711
641.2,101.5,8.6711
642.21,106.5,8.6713
643.22,99.5,8.6713
644.22,103.5,8.6714
645.23,99.5,8.6714
646.23,100.5,8.6714
647.24,100.5,8.6714
648.24,100.5,8.6714
649.25,101.5,8.6714
650.25,101.5,8.6714
651.26,100.5,8.6714
652.26,102.5,8.6714
653.27,101.5,8.6714
654.27,102.5,8.6714
655.28,102.5,8.6715
656.28,100.5,8.6715
657.29,101.5,8.6715
658.29,100.5,8.6715
659.3,99.5,8.6715
660.3,102.5,8.6715
661.31,101.5,8.6715
662.31,100.5,8.6715
663.32,99.5,8.6715
664.32,101.5,8.6715
665.33,99.6,8.6715
666.33,101.5,8.6715
667.34,104.5,8.75
668.34,99.5,8.75
669.35,101.5,8.75
670.36,101.5,8.75
671.36,100.5,8.75
672.37,102.5,8.75
673.37,99.5,8.75
674.38,101.5,8.75
675.38,100.5,8.75
676.39,101.5,8.75
677.39,100.5,8.75
678.4,101.5,1.6989
679.4,278.6,1.8887
680.41,314.3,2.1989
681.41,311.3,2.5706
682.42,372.8,2.7497
683.42,353.3,2.9301
684.43,324.5,3.1011
685.43,316.5,3.3196
686.43,291.1,3.5559
687.44,312.4,3.7671
688.44,306.5,3.9758
689.45,291.5,4.2458
690.45,302.5,4.4894
691.46,307.4,4.8044
692.46,300.4,5.0844
693.47,305.3,5.431
694.48,307.4,5.6787
695.48,306.4,5.9624
696.49,297.6,6.1982
697.49,304.4,6.4156
698.5,285.5,6.8708
699.5,229.9,6.924
700.51,188.0,6.9244
701.51,170.2,6.9244
702.52,128.3,7.0245
703.52,147.2,7.1245
704.53,176.3,7.1245
705.53,116.4,7.1245
706.53,136.6,7.1246
707.54,158.2,7.1246
708.54,121.4,7.1247
709.55,117.4,7.1247
710.55,113.4,7.1247
711.56,105.4,7.1247
712.57,119.4,7.1247
713.57,129.6,7.1247
714.57,136.3,7.1247
715.58,104.4,7.1247
716.58,200.9,7.6142
717.59,104.5,7.6612
718.59,104.5,7.6612
719.6,125.3,7.6612
720.6,102.5,7.6612
721.61,120.4,7.6612
722.62,279.5,7.6616
723.62,269.6,7.6621
724.62,166.3,7.6634
725.63,107.4,7.6634
726.64,103.5,7.6635
727.64,114.4,7.6635
728.65,103.5,7.6635
729.65,100.5,7.6635
730.66,194.0,7.8751
731.66,100.5,7.8751
732.67,100.5,7.8751
733.67,112.4,7.8751
734.68,101.5,7.8751
735.68,100.5,7.8751
736.69,100.5,7.8751
737.69,101.5,7.8751
738.7,101.6,7.8751
739.7,102.5,7.8751
740.71,100.5,7.8751
741.71,175.1,7.9445
742.72,102.5,7.9447
743.72,100.5,7.9447
744.73,100.5,7.9447
745.73,101.5,7.9447
746.74,99.5,7.9447
747.74,100.5,7.9447
748.75,100.5,7.9447
749.75,105.4,7.9447
750.76,101.5,7.9447
751.76,105.5,7.9447
752.77,191.0,7.9483
753.77,113.4,7.9483
754.78,101.5,7.9483
755.78,115.4,7.9483
756.79,101.5,7.9483
757.8,101.5,7.9483
758.8,101.6,7.9483
759.8,100.5,7.9483
760.81,105.5,7.9483
761.82,100.5,7.9483
762.82,101.5,7.9483
763.82,130.6,7.9489
764.83,162.2,8.1067
765.83,100.5,8.1067
766.84,100.5,8.1067
767.84,101.4,8.1067
768.85,100.4,8.1067
769.86,100.5,8.1067
770.86,100.5,8.1067
771.87,102.5,8.107
772.87,101.5,8.107
773.88,100.5,8.107
774.88,101.5,8.107
775.89,204.3,8.3676
776.89,165.2,8.5483
777.9,99.5,8.5483
778.9,101.5,8.5483
779.91,101.5,8.5483
780.91,99.5,8.5483
781.92,101.5,8.5483
782.92,101.5,8.5483
783.93,100.5,8.5483
784.93,101.5,8.5483
785.94,99.5,8.5483
786.94,100.5,8.5483
787.95,123.3,8.6799
788.95,99.5,8.6799
789.96,102.5,8.6799
790.96,99.5,8.6799
791.97,101.5,8.6799
792.98,101.5,8.6799
793.98,100.5,8.6799
794.99,100.5,8.6799
795.99,101.5,8.6799
797.0,99.5,8.6799
798.0,101.5,8.6799
799.01,102.5,8.6815
800.01,101.5,8.6815
801.01,100.7,8.6815
802.02,99.5,8.6815
803.02,102.5,8.6815
804.03,101.5,8.6815
805.04,101.5,8.6815
806.04,100.5,8.6815
807.04,274.1,8.6817
808.05,1540.0,1.7038
809.05,297.4,1.9164
810.06,308.4,2.266
811.06,310.6,2.5753
812.07,369.0,2.7703
813.07,348.2,2.973
814.07,305.1,3.1441
815.08,313.0,3.3181
816.08,286.5,3.4963
817.09,309.3,3.6673
818.09,311.6,3.8319
819.1,302.4,3.9865
820.1,302.4,4.2093
821.11,293.8,4.4626
822.11,303.4,4.7665
823.12,304.4,5.0672
824.12,301.4,5.3528
825.13,309.4,5.623
826.13,304.4,5.8626
827.13,307.0,6.1303
828.14,303.1,6.3364
829.14,305.4,6.5618
830.15,304.4,6.9733
831.15,220.8,6.9754
832.16,199.9,6.9754
833.16,195.9,6.9758
834.17,137.3,7.0475
835.17,168.1,7.0758
836.18,136.3,7.0758
837.18,166.3,7.0758
838.19,130.3,7.0761
839.19,145.2,7.0761
840.2,121.3,7.0761
841.2,132.4,7.0761
842.21,106.4,7.0761
843.22,101.5,7.0761
844.22,123.3,7.0761
845.23,107.4,7.0761
846.23,145.2,7.0761
847.24,111.4,7.0761
848.24,194.6,7.5415
849.24,113.5,7.6618
850.25,103.5,7.6619
851.25,107.4,7.6619
852.26,115.7,7.6619
853.26,104.6,7.6619
854.27,229.8,7.6625
855.27,227.8,7.6626
856.28,104.5,7.6626
857.28,105.5,7.6626
858.29,109.4,7.6626
859.29,153.2,7.6626
860.3,199.0,7.6626
861.3,164.3,7.6732
862.31,101.5,7.6732
863.31,110.4,7.6732
864.32,105.5,7.6733
865.32,101.6,7.6733
866.33,106.5,7.6733
867.33,100.7,7.6733
868.33,103.5,7.6733
869.34,100.5,7.6733
870.34,101.5,7.6733
871.35,100.5,7.6733
872.35,101.5,7.6733
873.36,100.5,7.6733
874.36,101.5,7.6733
875.37,100.5,7.6733
876.37,100.5,7.6733
877.38,100.5,7.6733
878.38,101.5,7.6733
879.39,101.5,7.6733
880.39,100.5,7.6733
881.4,100.5,7.6733
882.4,101.5,7.6734
883.41,99.5,7.6734
884.42,101.5,7.6734
885.42,100.5,7.6734
886.43,100.5,7.6734
887.43,100.5,7.6734
888.44,100.5,7.6734
889.44,104.5,7.6734
890.45,108.4,7.6734
891.45,101.5,7.6734
892.46,99.5,7.6734
893.46,107.6,7.6738
894.46,202.0,7.8844
895.47,101.5,7.8844
896.47,101.5,7.8844
897.48,101.5,7.8844
898.49,101.5,7.8844
899.49,99.5,7.8844
900.5,101.5,7.8844
901.5,105.5,7.8844
902.5,100.6,7.8844
903.51,100.5,7.8844
904.51,101.5,7.8844
905.52,100.5,7.8844
906.53,101.5,7.8844
907.53,100.6,7.8844
908.53,99.5,7.8844
909.54,100.5,7.8844
910.54,101.5,7.8844
911.55,99.5,7.8844
912.56,101.5,7.8844
913.56,99.5,7.8844
914.57,100.5,7.8844
915.57,100.5,7.8844
916.58,101.5,7.8844
917.58,99.5,7.8844
918.59,102.5,7.8844
919.59,99.5,7.8844
920.6,102.5,7.8844
921.6,99.5,7.8844
922.61,101.5,7.8844
923.61,101.5,7.8844
924.62,99.5,7.8844
925.62,101.5,7.8844
926.63,100.5,7.8844
927.63,101.5,7.8844
928.64,99.5,7.8844
929.64,102.5,7.8844
930.65,99.5,7.8844
931.65,100.5,7.8844
932.66,100.5,7.8844
933.66,100.5,7.8844
934.67,101.5,7.8844
935.67,100.5,7.8844
936.68,100.5,7.8844
937.68,102.5,7.8844
938.69,100.5,7.8844
939.69,101.5,7.8847
940.7,100.5,7.8847
941.7,99.5,7.8847
942.71,101.5,7.8847
943.71,100.5,7.8847
944.72,102.5,7.8847
945.72,99.5,7.8847
946.73,100.5,7.8847
947.73,103.5,7.8847
948.74,100.5,7.8847
949.74,100.5,7.8847
950.75,100.5,7.8847
951.75,100.5,7.8847
952.76,100.5,7.8847
953.76,100.5,7.8847
954.77,101.5,7.8847
955.77,99.5,7.8847
956.78,100.4,7.8847
957.78,100.5,7.8847
958.79,102.5,7.8847
959.79,103.5,7.8847
960.8,100.5,7.8847
961.8,100.5,7.8847
962.81,100.6,7.8847
963.81,103.6,7.8847
964.82,99.5,7.8847
965.82,100.6,7.8847
966.83,103.5,7.8847
967.83,99.5,7.8847
968.84,101.6,7.8847
969.84,102.5,7.8847
970.85,101.5,7.8847
971.85,101.5,7.8847
972.86,100.5,7.8847
973.86,100.5,7.8847
974.87,100.5,7.8847
975.87,100.5,7.8847
976.88,101.5,7.8847
977.88,101.5,7.8847
978.89,101.5,7.8847
979.89,100.5,7.8847
980.9,100.5,7.8847
981.9,100.5,7.8847
982.91,99.5,7.8847
983.91,101.5,7.8847
984.92,100.5,7.8847
985.92,101.5,7.8847
986.93,99.5,7.8847
987.93,101.6,7.8847
988.94,101.5,7.8847
989.94,100.5,7.8847
990.95,99.5,7.8847
991.95,102.5,7.8847
992.96,100.5,7.8847
993.96,101.5,7.8847
994.97,101.5,7.8847
995.97,100.5,7.8847
996.98,100.5,7.8847
997.98,99.5,7.8847
998.99,100.5,7.8847
999.99,102.5,7.8847
1001.0,101.5,7.8847
1002.0,100.5,7.8847
1003.01,100.5,7.8847
1004.01,101.5,7.8847
1005.02,100.5,7.8847
1006.02,100.5,7.8847
1007.03,100.5,7.8847
1008.03,101.5,7.8847
1009.04,100.5,7.8847
1010.04,99.5,7.8847
1011.05,100.5,7.8847
1012.05,101.5,7.8847
1013.06,102.5,7.8847
1014.06,101.5,7.8847
1015.07,99.5,7.8847
1016.07,102.5,7.8847
1017.08,101.5,7.8847
1018.08,101.5,7.8847
1019.09,100.5,7.8847
1020.09,101.5,7.8847
1021.1,101.5,7.8847
1022.1,100.5,7.8847
1023.11,100.5,7.885
1024.12,100.5,7.885
1025.12,99.5,7.885
1026.13,102.5,7.885
1027.13,101.5,7.885
1028.14,99.5,7.885
1029.14,102.5,7.885
1030.15,100.5,7.885
1031.15,99.7,7.885
1032.15,101.5,7.885
1033.16,100.5,7.885
1034.16,99.5,7.885
1035.17,101.5,7.885
1036.17,100.5,7.885
1037.18,118.4,7.885
1038.18,100.5,7.885
1039.19,99.6,7.885
1040.19,100.5,7.885
1041.2,99.5,7.885
1042.2,102.5,7.885
1043.21,101.5,7.885
1044.21,99.5,7.885
1045.22,100.4,7.885
1046.22,101.5,7.885
1047.23,101.5,7.885
1048.23,100.5,7.885
1049.24,99.5,7.885
1050.24,100.5,7.885
1051.25,100.5,7.885
1052.26,100.5,7.885
1053.26,100.5,7.885
1054.27,202.0,7.9562
1055.27,99.7,7.9562
1056.27,100.6,7.9562
1057.28,102.5,7.9562
1058.28,100.5,7.9562
1059.29,101.5,7.9562
1060.29,99.5,7.9562
1061.3,101.5,7.9562
1062.3,100.5,7.9562
1063.31,101.5,7.9562
1064.31,99.5,7.9562
1065.32,101.5,7.9562
1066.33,101.5,7.9562
1067.33,100.5,7.9562
1068.34,100.5,7.9562
1069.34,101.5,7.9562
1070.35,100.5,7.9562
1071.35,100.5,7.9562
1072.36,102.5,7.9562
1073.36,101.5,7.9562
1074.37,100.5,7.9562
1075.37,100.5,7.9562
1076.38,100.5,7.9562
1077.38,99.7,7.9562
1078.39,105.5,7.9562
1079.39,99.5,7.9562
1080.4,100.5,7.9562
