Time_Sec,CPU_Percent_Total,Memory_GB
217.32,101.51,7.1289
218.32,100.88,7.1289
219.32,101.23,7.1289
220.33,100.78,7.1289
221.33,100.77,7.1289
222.33,101.21,7.1289
223.33,101.09,7.1289
224.33,100.74,7.1289
225.33,101.07,7.1289
226.33,100.52,7.1289
227.33,100.54,7.1289
228.34,100.91,7.1289
229.34,100.49,7.1289
230.34,100.51,7.1289
231.34,100.92,7.1289
232.34,100.67,7.1289
233.34,101.06,7.1289
234.34,100.72,7.1289
235.34,101.21,7.1289
236.35,100.74,7.1289
237.35,100.59,7.1289
238.35,101.11,7.1289
239.35,100.47,7.1289
240.35,100.49,7.1289
241.35,101.05,7.1289
242.35,100.8,7.1289
243.35,100.97,7.1289
244.35,100.77,7.1289
245.36,101.17,7.1289
246.36,100.56,7.1289
247.36,100.62,7.1289
248.36,100.55,7.1289
249.36,100.91,7.1289
250.36,100.47,7.1289
251.36,100.47,7.1289
252.36,100.93,7.1289
253.37,100.83,7.1289
254.37,100.86,7.1289
255.37,100.94,7.1289
256.37,101.02,7.1289
257.37,101.08,7.1289
258.37,100.82,7.1289
259.37,101.37,7.1291
260.38,100.74,7.1291
261.38,101.15,7.1291
262.38,101.28,7.1291
263.38,101.07,7.1291
264.38,100.48,7.1291
265.38,100.48,7.1291
266.38,100.92,7.1291
267.38,100.67,7.1291
268.39,100.73,7.1291
269.39,101.4,7.1291
270.39,100.71,7.1291
271.39,100.75,7.1291
272.39,101.39,7.1291
273.39,101.01,7.1291
274.39,100.76,7.1291
275.4,101.18,7.1291
276.4,100.77,7.1291
277.4,100.88,7.1291
278.4,101.13,7.1291
279.4,101.17,7.1291
280.4,100.75,7.1291
281.4,101.15,7.1291
282.41,100.8,7.1291
283.41,101.18,7.1291
284.41,101.22,7.1291
285.41,100.74,7.1291
286.41,100.75,7.1291
287.41,101.19,7.1291
288.41,100.57,7.1291
289.41,100.54,7.1291
290.42,100.9,7.1291
291.42,100.64,7.1291
292.42,100.79,7.1291
293.42,101.27,7.1291
294.42,100.73,7.1291
295.42,100.73,7.1291
296.42,101.15,7.1291
297.43,101.52,7.1291
298.43,101.17,7.1291
299.43,101.17,7.1291
300.43,100.77,7.1291
301.43,101.15,7.1291
302.43,100.8,7.1291
303.44,100.85,7.1291
304.44,101.14,7.1291
305.44,100.81,7.1291
306.44,100.73,7.1291
307.44,101.18,7.1291
308.44,100.81,7.1292
309.44,100.93,7.1292
310.44,101.13,7.1292
311.44,100.81,7.1292
312.45,100.77,7.1292
313.45,101.3,7.1292
314.45,100.72,7.1292
315.45,100.72,7.1292
316.45,101.15,7.1292
317.45,100.79,7.1292
318.46,100.76,7.1292
319.46,101.15,7.1292
320.46,100.74,7.1292
321.46,101.14,7.1292
322.46,100.79,7.1292
323.46,100.92,7.1292
324.46,101.13,7.1292
325.47,100.74,7.1292
326.47,100.73,7.1292
327.47,101.24,7.1292
328.47,100.75,7.1292
329.47,101.15,7.1292
330.47,100.73,7.1292
331.47,100.74,7.1292
332.48,101.21,7.1292
333.48,100.79,7.1292
334.48,100.49,7.1292
335.48,103.05,7.1292
336.48,100.43,7.1292
337.48,100.85,7.1292
338.49,100.49,7.1292
339.49,100.58,7.1292
340.49,100.93,7.1292
341.49,100.57,7.1292
342.49,100.82,7.1292
343.49,101.1,7.1292
344.49,100.45,7.1292
345.5,100.89,7.1292
346.5,100.46,7.1292
347.5,100.55,7.1292
348.5,100.89,7.1292
349.5,100.47,7.1292
350.5,100.48,7.1292
351.5,100.88,7.1292
352.51,100.55,7.1292
353.51,100.63,7.1292
354.51,100.89,7.1292
355.51,100.49,7.1292
356.51,100.89,7.1292
357.51,100.69,7.1292
358.51,100.75,7.1292
359.52,101.14,7.1292
360.52,100.73,7.1292
361.52,100.74,7.1292
362.52,101.19,7.1292
363.52,100.96,7.1292
364.52,101.13,7.1292
365.53,100.73,7.1292
366.53,100.75,7.1292
367.53,101.27,7.1292
368.53,100.75,7.1292
369.53,100.77,7.1292
370.53,101.13,7.1292
371.53,100.74,7.1292
372.54,101.42,7.1292
373.54,100.87,7.1292
374.54,100.72,7.1292
375.54,100.97,7.1292
376.54,100.52,7.1292
377.54,100.8,7.1292
378.54,101.13,7.1292
379.55,100.75,7.1292
380.55,101.13,7.1292
381.55,100.74,7.1292
382.55,100.88,7.1292
383.55,101.3,7.1292
384.55,100.52,7.1292
385.55,100.49,7.1292
386.56,101.19,7.1292
387.56,100.79,7.1292
388.56,100.68,7.1292
389.56,100.89,7.1292
390.56,100.49,7.1292
391.56,100.9,7.1292
392.57,100.54,7.1292
393.57,101.06,7.1292
394.57,100.95,7.1292
395.57,100.51,7.1292
396.57,100.51,7.1292
397.57,101.18,7.1292
398.57,100.65,7.1292
399.58,101.13,7.1292
400.58,100.51,7.1292
401.58,100.52,7.1292
402.58,101.16,7.1292
403.58,100.5,7.1292
404.58,100.49,7.1292
405.58,100.88,7.1292
406.59,100.61,7.1292
407.59,102.47,7.1292
408.59,101.13,7.1292
409.59,100.73,7.1292
410.59,100.71,7.1292
411.59,101.09,7.1292
412.59,101.01,7.1292
413.6,101.15,7.1292
414.6,100.73,7.1292
415.6,100.71,7.1292
416.6,101.03,7.1292
417.6,100.65,7.1292
418.6,100.57,7.1292
419.6,100.94,7.1292
420.61,100.61,7.1292
421.61,100.74,7.1292
422.61,101.72,7.1292
423.61,100.62,7.1292
424.61,100.71,7.1292
425.61,100.98,7.1292
426.61,100.47,7.1292
427.62,101.15,7.1292
428.62,100.79,7.1292
429.62,100.8,7.1292
430.62,101.06,7.1292
431.62,100.73,7.1292
432.62,100.97,7.1292
433.62,100.87,7.1292
434.63,100.49,7.1292
435.63,100.46,7.1292
436.63,100.9,7.1292
437.63,100.52,7.1292
438.63,100.46,7.1292
439.63,100.86,7.1292
440.63,100.48,7.1292
441.63,100.49,7.1292
442.64,101.08,7.1292
443.64,100.57,7.1292
444.64,100.69,7.1292
445.64,100.66,7.1292
446.64,100.89,7.1292
447.64,100.59,7.1292
448.64,100.49,7.1292
449.64,100.89,7.1292
450.65,100.48,7.1292
451.65,100.92,7.1292
452.65,100.96,7.1292
453.65,100.73,7.1292
454.65,101.13,7.1292
455.65,100.72,7.1292
456.66,100.73,7.1292
457.66,101.25,7.1292
458.66,100.79,7.1292
459.66,100.74,7.1292
460.66,101.14,7.1292
461.66,100.74,7.1292
462.66,104.3,7.1292
463.66,101.16,7.1292
464.67,100.74,7.1292
465.67,100.73,7.1292
466.67,101.16,7.1292
467.67,101.0,7.1292
468.67,100.73,7.1292
469.67,101.13,7.1292
470.67,102.39,7.1292
471.67,100.84,7.1292
472.68,100.99,7.1292
473.68,101.38,7.1292
474.68,100.73,7.1292
475.68,101.15,7.1292
476.68,100.75,7.1292
477.68,101.03,7.1292
478.68,101.17,7.1292
479.68,100.81,7.1292
480.69,100.74,7.1292
481.69,101.16,7.1292
482.69,101.13,7.1292
483.69,100.72,7.1292
484.69,101.13,7.1292
485.69,100.71,7.1292
486.69,100.73,7.1292
487.7,101.27,7.1292
488.7,100.83,7.1292
489.7,100.63,7.1292
490.7,100.89,7.1292
491.7,100.5,7.1292
492.7,104.41,7.1292
493.7,101.06,7.1292
494.71,100.49,7.1292
495.71,100.47,7.1292
496.71,100.88,7.1292
497.71,100.59,7.1292
498.71,100.92,7.1292
499.71,100.48,7.1292
500.71,100.48,7.1292
501.72,101.12,7.1292
502.72,101.73,7.1292
503.72,100.47,7.1292
504.72,100.88,7.1292
505.72,100.46,7.1292
506.72,100.68,7.1292
507.72,101.18,7.1292
508.73,100.72,7.1292
509.73,101.08,7.1292
510.73,100.7,7.1292
511.73,100.62,7.1292
512.73,101.3,7.1292
513.73,100.74,7.1292
514.74,101.23,7.1292
515.74,100.89,7.1292
516.74,100.69,7.1292
517.74,100.79,7.1292
518.74,101.19,7.1292
519.74,106.01,7.1315
520.74,101.17,7.1315
521.75,100.77,7.1302
522.75,102.5,7.1302
523.75,101.1,7.1302
524.75,100.72,7.1302
525.75,100.73,7.1302
526.75,101.14,7.1302
527.75,100.78,7.1302
528.76,101.12,7.1302
529.76,100.74,7.1302
530.76,100.52,7.1302
531.76,101.11,7.1302
532.76,101.89,7.1302
533.76,101.23,7.1302
534.76,101.13,7.1302
535.77,100.74,7.1302
536.77,101.14,7.1302
537.77,101.2,7.1302
538.77,105.5,7.1303
539.77,101.11,7.1303
540.77,100.71,7.1303
541.77,100.73,7.1303
542.78,101.3,7.1303
543.78,100.74,7.1303
544.78,100.73,7.1303
545.78,101.11,7.1303
546.78,100.74,7.1303
547.78,100.78,7.1303
548.78,101.18,7.1303
549.79,100.74,7.1303
550.79,101.17,7.1303
551.79,104.13,7.1303
552.79,100.92,7.1303
553.79,101.07,7.1303
554.79,100.65,7.1303
555.79,100.66,7.1303
556.8,101.2,7.1303
557.8,100.71,7.1303
558.8,100.72,7.1303
559.8,101.16,7.1303
560.8,100.71,7.1303
561.8,100.71,7.1303
562.8,101.4,7.1303
563.81,100.73,7.1303
564.81,100.72,7.1303
565.81,101.16,7.1303
566.81,100.72,7.1303
567.81,100.89,7.1303
568.81,101.16,7.1303
569.81,100.71,7.1303
570.81,100.71,7.1303
571.82,101.17,7.1303
572.82,100.93,7.1303
573.82,100.65,7.1303
574.82,100.97,7.1303
575.82,100.6,7.1303
576.82,100.55,7.1303
577.82,101.14,7.1303
578.83,100.76,7.1303
579.83,100.72,7.1303
580.83,101.12,7.1303
581.83,100.77,7.1303
582.83,101.07,7.1303
583.83,101.14,7.1303
584.83,100.75,7.1303
585.84,101.14,7.1303
586.84,100.76,7.1303
587.84,100.78,7.1303
588.84,101.0,7.1303
589.84,100.42,7.1303
590.84,100.59,7.1303
591.84,101.15,7.1303
592.85,100.91,7.1303
593.85,100.92,7.1303
594.85,100.47,7.1303
595.85,100.47,7.1303
596.85,100.88,7.1303
597.85,100.73,7.1303
598.86,100.72,7.1303
599.86,101.13,7.1303
600.86,100.73,7.1303
601.86,101.14,7.1303
602.86,100.8,7.1303
603.86,100.48,7.1303
604.86,101.09,7.1303
605.87,100.75,7.1303
606.87,100.75,7.1303
607.87,101.3,7.1303
608.87,101.06,7.1303
609.87,100.9,7.1303
610.87,100.74,7.1303
611.87,100.72,7.1303
612.88,101.54,7.1303
613.88,100.5,7.1303
614.88,100.51,7.1303
615.88,100.87,7.1303
616.88,100.49,7.1303
617.88,100.55,7.1303
618.88,100.91,7.1303
619.89,100.69,7.1303
620.89,101.22,7.1303
621.89,100.6,7.1303
622.89,101.43,7.1303
623.89,101.1,7.1303
624.89,100.69,7.1303
625.9,100.69,7.1303
626.9,101.0,7.1303
627.9,100.67,7.1303
628.9,101.09,7.1303
629.9,100.69,7.1303
630.9,100.69,7.1303
631.9,101.0,7.1303
632.91,101.03,7.1303
633.91,100.48,7.1303
634.91,100.85,7.1303
635.91,100.47,7.1303
636.91,100.88,7.1303
637.91,100.56,7.1303
638.91,100.54,7.1303
639.92,100.89,7.1303
640.92,105.04,7.1307
641.92,100.47,7.1301
642.92,102.2,7.1301
643.92,100.47,7.1301
644.92,101.08,7.1301
645.93,100.7,7.1301
646.93,100.7,7.1301
647.93,101.45,7.1301
648.93,100.46,7.1301
649.93,100.44,7.1301
650.93,100.87,7.1301
651.93,100.69,7.1301
652.94,100.89,7.1301
653.94,100.9,7.1301
654.94,100.42,7.1301
655.94,100.84,7.1301
656.94,100.43,7.1301
657.94,100.48,7.1301
658.94,101.03,7.1301
659.95,100.59,7.1301
660.95,100.45,7.1301
661.95,100.86,7.1301
662.95,100.78,7.1301
663.95,101.02,7.1301
664.95,100.62,7.1301
665.95,100.68,7.1301
666.96,101.02,7.1301
667.96,100.74,7.1301
668.96,100.75,7.1301
669.96,101.09,7.1301
670.96,100.54,7.1301
671.96,101.05,7.1301
672.97,100.77,7.1301
673.97,100.51,7.1301
674.97,100.9,7.1301
675.97,100.67,7.1301
676.97,100.47,7.1301
677.97,100.95,7.1301
678.97,100.51,7.1301
679.97,100.55,7.1301
680.98,100.94,7.1301
681.98,100.68,7.1301
682.98,100.83,7.1301
683.98,101.08,7.1301
684.98,100.69,7.1301
685.98,100.69,7.1301
686.98,101.1,7.1301
687.99,100.86,7.1301
688.99,100.98,7.1301
689.99,100.68,7.1301
690.99,100.7,7.1301
691.99,101.01,7.1301
692.99,100.97,7.1301
694.0,100.64,7.1302
695.0,101.02,7.1302
696.0,100.59,7.1302
697.0,100.87,7.1302
698.0,100.68,7.1302
699.0,100.76,7.1302
700.0,100.98,7.1302
701.01,100.6,7.1302
702.01,100.55,7.1302
703.01,101.1,7.1302
704.01,100.7,7.1302
705.01,100.7,7.1302
706.01,101.14,7.1302
707.01,100.47,7.1302
708.01,100.53,7.1302
709.02,101.12,7.1302
710.02,100.54,7.1302
711.02,100.48,7.1302
712.02,100.87,7.1302
713.02,100.67,7.1302
714.02,100.45,7.1302
715.02,100.84,7.1302
716.03,100.47,7.1302
717.03,100.46,7.1302
718.03,101.16,7.1302
719.03,100.68,7.1302
720.03,100.51,7.1302
721.03,100.84,7.1302
722.03,100.42,7.1302
723.04,100.71,7.1302
724.04,100.86,7.1302
725.04,100.45,7.1302
726.04,100.88,7.1302
727.04,100.46,7.1302
728.04,100.51,7.1302
729.04,100.94,7.1302
730.05,100.69,7.1302
731.05,100.7,7.1302
732.05,101.17,7.1302
733.05,100.88,7.1302
734.05,100.49,7.1302
735.05,101.11,7.1302
736.05,100.69,7.1302
737.05,100.74,7.1302
738.06,100.63,7.1302
739.06,100.89,7.1302
740.06,100.46,7.1302
741.06,100.49,7.1302
742.06,100.85,7.1302
743.06,100.76,7.1302
744.06,100.56,7.1302
745.06,101.07,7.1302
746.07,100.68,7.1302
747.07,101.08,7.1302
748.07,100.74,7.1302
749.07,100.67,7.1302
750.07,101.1,7.1302
751.07,100.68,7.1302
752.07,100.45,7.1302
753.08,101.25,7.1302
754.08,100.45,7.1302
755.08,100.45,7.1302
756.08,100.86,7.1302
757.08,100.45,7.1302
758.08,100.51,7.1302
759.08,100.93,7.1302
760.08,100.43,7.1302
761.09,100.45,7.1302
762.09,100.84,7.1302
763.09,100.7,7.1302
764.09,100.47,7.1302
765.09,101.06,7.1302
766.09,100.68,7.1302
767.09,100.61,7.1302
768.1,101.17,7.1302
769.1,100.68,7.1302
770.1,100.73,7.1302
771.1,100.5,7.1302
772.1,100.92,7.1302
773.1,100.87,7.1302
774.1,101.1,7.1302
775.11,100.69,7.1302
776.11,100.63,7.1302
777.11,100.89,7.1302
778.11,100.51,7.1302
779.11,100.47,7.1302
780.11,100.85,7.1302
781.11,100.47,7.1302
782.12,100.86,7.1302
783.12,100.81,7.1303
784.12,100.66,7.1303
785.12,100.77,7.1303
786.12,101.1,7.1303
787.12,100.69,7.1303
788.12,101.13,7.1303
789.13,100.74,7.1303
790.13,100.67,7.1303
791.13,101.07,7.1303
792.13,100.68,7.1303
793.13,100.69,7.1303
794.13,100.84,7.1303
795.13,100.45,7.1303
796.14,100.48,7.1303
797.14,100.86,7.1303
798.14,100.72,7.1302
799.14,101.06,7.1302
800.14,100.64,7.1302
801.14,100.7,7.1302
802.14,101.08,7.1302
803.15,100.86,7.1302
804.15,100.67,7.1302
805.15,101.07,7.1302
806.15,100.75,7.1303
807.15,100.66,7.1303
808.15,101.27,7.1303
809.15,100.73,7.1303
810.16,100.65,7.1303
811.16,101.07,7.1303
812.16,100.64,7.1303
813.16,101.26,7.1303
814.16,100.66,7.1303
815.16,100.68,7.1303
816.16,101.06,7.1303
817.17,100.67,7.1303
818.17,100.74,7.1303
819.17,101.11,7.1303
820.17,100.68,7.1303
821.17,100.7,7.1303
822.17,101.05,7.1303
823.17,100.92,7.1303
824.18,101.07,7.1303
825.18,100.68,7.1303
826.18,100.68,7.1303
827.18,101.02,7.1303
828.18,100.73,7.1303
829.18,100.64,7.1303
830.18,101.07,7.1303
831.19,100.68,7.1303
832.19,100.94,7.1303
833.19,101.51,7.1303
834.19,100.69,7.1303
835.19,100.67,7.1303
836.19,101.08,7.1303
837.19,100.68,7.1303
838.2,101.05,7.1303
839.2,100.57,7.1303
840.2,100.64,7.1303
841.2,100.92,7.1303
842.2,100.5,7.1303
843.2,100.77,7.1303
844.2,100.46,7.1303
845.2,100.82,7.1303
846.21,100.42,7.1303
847.21,100.93,7.1303
848.21,100.62,7.1303
849.21,100.77,7.1303
850.21,100.67,7.1303
851.21,101.06,7.1303
852.21,100.75,7.1303
853.22,101.29,7.1303
854.22,100.69,7.1303
855.22,100.68,7.1303
856.22,101.13,7.1303
857.22,100.72,7.1303
858.22,100.69,7.1303
859.22,101.05,7.1303
860.23,100.66,7.1303
861.23,100.67,7.1303
862.23,101.21,7.1303
863.23,101.46,7.1303
864.23,100.68,7.1303
865.23,101.06,7.1303
866.23,100.68,7.1303
867.24,100.7,7.1303
868.24,100.92,7.1303
869.24,100.49,7.1303
870.24,100.55,7.1303
871.24,101.18,7.1303
872.24,100.7,7.1303
873.24,100.82,7.1303
874.24,101.18,7.1303
875.25,100.66,7.1303
876.25,100.67,7.1303
877.25,101.14,7.1303
878.25,100.61,7.1303
879.25,100.74,7.1303
880.25,101.11,7.1303
881.25,100.69,7.1303
882.25,103.75,7.1303
883.26,101.15,7.1303
884.26,100.69,7.1303
885.26,100.68,7.1303
886.26,101.08,7.1303
887.26,100.71,7.1303
888.26,100.61,7.1303
889.26,101.08,7.1303
890.27,100.74,7.1303
891.27,100.7,7.1303
892.27,101.15,7.1303
893.27,100.95,7.1303
894.27,100.68,7.1303
895.27,101.09,7.1303
896.27,100.78,7.1303
897.28,100.71,7.1303
898.28,101.1,7.1303
899.28,100.69,7.1303
900.28,101.08,7.1303
901.28,100.68,7.1303
902.28,101.01,7.1303
903.28,101.28,7.1302
904.28,100.74,7.1303
905.29,100.67,7.1303
906.29,100.87,7.1303
907.29,100.51,7.1303
908.29,100.47,7.1303
909.29,100.94,7.1303
910.29,100.47,7.1303
911.29,100.47,7.1303
912.3,100.93,7.1303
913.3,100.73,7.1303
914.3,100.67,7.1303
915.3,101.06,7.1303
916.3,100.68,7.1303
917.3,100.72,7.1303
918.3,101.08,7.1303
919.31,100.69,7.1303
920.31,100.68,7.1303
921.31,101.08,7.1303
922.31,100.74,7.1303
923.31,101.21,7.1303
924.31,100.67,7.1303
925.31,100.67,7.1303
926.32,101.06,7.1303
927.32,100.74,7.1303
928.32,100.64,7.1303
929.32,101.08,7.1303
930.32,100.67,7.1303
931.32,101.07,7.1303
932.33,100.73,7.1303
933.33,100.92,7.1303
934.33,101.07,7.1303
935.33,100.69,7.1303
936.33,100.69,7.1303
937.33,101.13,7.1303
938.33,100.67,7.1303
939.34,100.75,7.1303
940.34,101.06,7.1303
941.34,100.68,7.1303
942.34,101.14,7.1303
943.34,100.94,7.1303
944.34,100.7,7.1303
945.34,101.14,7.1303
946.35,100.69,7.1303
947.35,100.66,7.1303
948.35,100.9,7.1303
949.35,100.46,7.1303
950.35,100.46,7.1303
951.35,100.93,7.1303
952.35,100.5,7.1303
953.35,100.59,7.1303
954.36,100.88,7.1303
955.36,100.53,7.1303
956.36,100.74,7.1303
957.36,101.12,7.1303
958.36,100.59,7.1303
959.36,100.46,7.1303
960.36,100.86,7.1303
961.36,100.47,7.1303
962.37,100.51,7.1303
963.37,100.99,7.1303
964.37,100.46,7.1303
965.37,100.52,7.1303
966.37,101.09,7.1303
967.37,101.15,7.1303
968.37,100.43,7.1303
969.38,100.9,7.1303
970.38,100.45,7.1303
971.38,100.45,7.1303
972.38,100.9,7.1303
973.38,100.62,7.1303
974.38,100.51,7.1303
975.38,101.08,7.1303
976.39,100.69,7.1303
977.39,101.13,7.1303
978.39,100.72,7.1303
979.39,100.68,7.1303
980.39,101.06,7.1303
981.39,100.7,7.1303
982.39,100.74,7.1303
983.4,101.41,7.1303
984.4,100.69,7.1303
985.4,100.68,7.1303
986.4,101.08,7.1303
987.4,100.84,7.1303
988.4,101.09,7.1303
989.4,100.57,7.1303
990.41,100.42,7.1303
991.41,100.84,7.1303
992.41,100.47,7.1303
993.41,100.78,7.1303
994.41,100.82,7.1303
995.41,100.68,7.1303
996.42,100.7,7.1303
997.42,101.15,7.1303
998.42,100.53,7.1303
999.42,100.53,7.1303
1000.42,100.96,7.1303
1001.42,100.67,7.1303
1002.42,101.13,7.1303
1003.43,100.94,7.1303
1004.43,100.69,7.1303
1005.43,101.07,7.1303
1006.43,100.67,7.1304
1007.43,100.72,7.1304
1008.43,101.1,7.1304
1009.43,100.67,7.1304
1010.44,101.08,7.1304
1011.44,100.67,7.1304
1012.44,100.71,7.1304
1013.44,101.2,7.1304
1014.44,100.67,7.1304
1015.44,100.65,7.1304
1016.44,100.9,7.1304
1017.45,100.6,7.1304
1018.45,100.42,7.1304
1019.45,100.78,7.1304
1020.45,100.44,7.1304
1021.45,100.87,7.1304
1022.45,100.51,7.1304
1023.45,102.1,7.1305
1024.46,101.02,7.1305
1025.46,101.28,7.1305
1026.46,100.68,7.1305
1027.46,101.12,7.1305
1028.46,100.69,7.1305
1029.46,100.73,7.1305
1030.46,101.09,7.1305
1031.47,100.65,7.1305
1032.47,101.13,7.1305
1033.47,101.14,7.1305
1034.47,100.66,7.1305
1035.47,101.08,7.1305
1036.47,100.67,7.1305
1037.48,100.72,7.1305
1038.48,101.09,7.1304
1039.48,100.67,7.1304
1040.48,100.93,7.1304
1041.48,100.47,7.1304
1042.48,100.49,7.1304
1043.48,100.98,7.1304
1044.49,100.6,7.1304
1045.49,100.67,7.1304
1046.49,101.08,7.1304
1047.49,100.71,7.1304
1048.49,100.62,7.1304
1049.49,100.99,7.1304
1050.49,100.65,7.1304
1051.5,100.97,7.1304
1052.5,100.49,7.1304
1053.5,101.53,7.1305
1054.5,101.13,7.1305
1055.5,100.65,7.1305
1056.5,100.61,7.1305
1057.5,101.04,7.1305
1058.51,100.44,7.1305
1059.51,100.51,7.1305
1060.51,101.01,7.1305
1061.51,100.43,7.1304
1062.51,100.57,7.1304
1063.51,100.61,7.1304
1064.51,100.86,7.1304
1065.51,100.47,7.1304
1066.52,100.88,7.1304
1067.52,100.63,7.1303
1068.52,100.65,7.1303
1069.52,101.1,7.1303
1070.52,100.66,7.1303
