Time_Sec,CPU_Percent_Total,Memory_GB
139.19,106.29,3.073
140.2,263.41,2.1512
141.2,328.47,2.2923
142.2,288.65,2.0194
143.2,337.45,2.2398
144.2,353.23,2.4407
145.2,257.2,2.0937
146.2,345.35,2.2702
147.2,262.97,2.086
148.21,309.17,2.2281
149.21,271.56,2.0344
150.21,329.69,2.199
151.21,276.99,2.0057
152.21,297.21,2.1736
153.21,341.74,2.3123
154.21,247.21,2.068
155.22,326.82,2.2252
156.22,272.23,2.0343
157.22,317.18,2.1909
158.22,271.29,2.0477
159.22,341.94,2.3427
160.22,338.01,2.4828
161.22,361.96,2.6774
162.22,323.24,2.9583
163.23,314.42,3.2567
164.23,306.63,3.5251
165.23,302.47,3.7607
166.23,301.22,3.9412
167.23,307.81,4.084
168.23,301.19,4.2142
169.23,307.76,4.3415
170.24,320.21,4.5905
171.24,176.21,4.9039
172.24,221.35,4.999
173.24,139.88,5.1157
174.24,105.33,5.2615
175.24,187.67,2.0676
176.24,351.13,2.3277
177.24,360.73,2.6401
178.25,337.46,2.9505
179.25,279.83,2.1914
180.25,335.75,2.4114
181.25,345.94,2.639
182.25,314.52,2.9199
183.25,309.63,3.1922
184.25,305.69,3.4801
185.26,304.28,3.7444
186.26,301.17,4.0887
187.26,307.85,4.4057
188.26,305.98,4.7835
189.26,302.01,5.1553
190.26,307.13,5.4732
191.27,302.14,5.7737
192.27,303.99,6.0841
193.27,304.25,6.3767
194.27,301.78,6.7979
195.27,321.45,7.139
196.27,304.47,7.1446
197.27,314.12,7.2415
198.27,286.35,7.2462
199.28,270.17,7.2404
200.28,157.06,7.2404
201.28,125.97,7.2404
202.28,125.58,7.2406
203.28,153.79,7.2406
204.28,133.95,7.2337
205.28,114.29,7.2337
206.29,142.96,7.4063
207.29,106.12,7.4544
208.29,101.29,7.4544
209.29,110.95,7.4544
210.29,101.15,7.4544
211.29,103.5,7.4544
212.3,102.02,7.4544
213.3,101.3,7.4544
214.3,135.76,7.4761
215.3,101.33,7.4763
216.3,101.07,7.4763
217.3,100.95,7.4763
218.3,101.46,7.4763
219.31,100.9,7.4763
220.31,101.3,7.4763
221.31,100.97,7.4763
222.31,132.52,7.4769
223.31,101.26,7.4769
224.31,100.86,7.4769
225.32,100.81,7.4769
226.32,101.06,7.4769
227.32,100.81,7.4769
228.32,100.79,7.4769
229.32,101.31,7.4769
230.32,131.91,7.4772
231.33,100.79,7.4772
232.33,100.99,7.4772
233.33,101.17,7.4772
234.33,100.85,7.4772
235.33,101.27,7.4772
236.33,100.96,7.4772
237.33,100.91,7.4772
238.34,138.28,7.6459
239.34,100.88,7.6459
240.34,101.28,7.6459
241.34,100.93,7.6459
242.34,101.14,7.6459
243.34,101.31,7.646
244.35,100.89,7.646
245.35,101.19,7.646
246.35,100.77,7.646
247.35,100.77,8.1055
248.36,101.24,8.496
249.36,167.94,8.7862
250.36,100.8,8.7862
251.36,101.29,8.7862
252.36,101.09,8.7862
253.36,100.91,8.7862
254.36,101.88,8.7862
255.37,100.85,8.7862
256.37,100.96,8.7862
257.37,101.7,8.7862
258.37,101.67,8.7862
259.37,101.41,8.7866
260.37,101.35,8.7866
261.37,101.75,8.7866
262.37,101.62,8.7866
263.38,101.37,8.7866
264.38,100.91,8.7866
265.38,100.91,8.7866
266.38,101.51,8.7866
267.38,100.89,8.7867
268.38,100.9,8.7867
269.38,102.26,8.7867
270.39,107.43,8.7867
271.39,109.6,8.7867
272.39,101.5,8.7867
273.39,100.85,8.7867
274.39,100.87,8.7867
275.39,101.25,8.7867
276.39,100.94,8.7867
277.4,101.31,8.7867
278.4,101.57,8.7869
279.4,100.86,8.7869
280.4,101.29,8.7869
281.4,100.94,8.7869
282.4,101.15,8.7869
283.4,101.24,8.7869
284.41,100.99,8.7869
285.41,100.88,8.7869
286.41,101.34,8.7869
287.41,100.83,8.7869
288.41,101.44,8.7869
289.41,100.91,8.7869
290.41,100.92,8.7869
291.42,101.36,8.7869
292.42,101.06,8.7869
293.42,101.31,8.7869
294.42,100.89,8.7869
295.42,100.9,8.7869
296.42,102.07,8.7869
297.43,100.88,8.7869
298.43,101.5,8.7873
299.43,101.34,8.7873
300.43,100.91,8.7873
301.43,101.37,8.7873
302.43,101.05,8.7873
303.44,100.87,8.7873
304.44,101.31,8.7873
305.44,100.9,8.7873
306.44,101.32,8.7873
307.44,100.91,8.7873
308.44,101.14,8.7873
309.44,101.31,8.7873
310.45,101.1,8.7873
311.45,101.34,8.7873
312.45,101.15,8.7873
313.45,100.67,8.7873
314.45,101.29,8.7873
315.45,100.87,8.7873
316.46,101.34,8.7873
317.46,101.09,8.7873
318.46,100.91,8.7873
319.46,101.33,8.7873
320.46,100.94,8.7873
321.46,101.39,8.7873
322.47,101.32,8.7873
323.47,100.62,8.7873
324.47,101.24,8.7873
325.47,100.9,8.7873
326.47,101.37,8.7873
327.47,101.16,8.7874
328.47,100.67,8.7874
329.48,101.0,8.7874
330.48,100.6,8.7874
331.48,101.35,8.7874
332.48,101.01,8.7874
333.48,100.9,8.7874
334.48,103.47,8.7877
335.49,100.62,8.7877
336.49,101.48,8.7877
337.49,100.93,8.7877
338.49,100.97,8.7877
339.49,101.39,8.7877
340.49,100.87,8.7876
341.49,100.79,8.7879
342.5,101.24,8.7879
343.5,100.58,8.7879
344.5,100.98,8.7879
345.5,100.57,8.7879
346.5,100.98,8.788
347.5,101.39,8.788
348.51,100.89,8.788
349.51,100.8,8.788
350.51,101.02,8.788
351.51,100.81,8.788
352.51,101.48,8.788
353.51,100.91,8.788
354.51,100.91,8.788
355.52,101.57,8.788
356.52,100.81,8.788
357.52,100.9,8.788
358.52,101.31,8.788
359.52,100.91,8.788
360.52,101.31,8.788
361.53,100.97,8.788
362.53,101.44,8.788
363.53,101.3,8.788
364.53,100.88,8.788
365.53,101.5,8.7881
366.53,101.04,8.7881
367.53,100.9,8.7881
368.54,101.48,8.7882
369.54,100.92,8.7882
370.54,106.19,8.7882
371.54,101.17,8.7882
372.54,102.97,8.7882
373.54,101.26,8.7882
374.55,100.87,8.7882
375.55,101.52,8.7882
376.55,101.08,8.7882
377.55,100.89,8.7882
378.55,102.23,8.7882
379.55,100.55,8.7882
380.56,100.89,8.7882
381.56,101.45,8.7883
382.56,101.12,8.7883
383.56,101.44,8.7883
384.56,100.92,8.7883
385.56,101.17,8.7885
386.57,101.67,8.7885
387.57,100.61,8.7885
388.57,101.02,8.7885
389.57,100.6,8.7885
390.57,100.57,8.7885
391.57,101.03,8.7885
392.57,100.69,8.7885
393.58,100.97,8.7885
394.58,101.03,8.7884
395.58,100.55,8.7884
396.58,101.41,8.7884
397.58,100.73,8.7884
398.58,101.27,8.7884
399.59,100.76,8.7884
400.59,100.8,8.7884
401.59,101.33,8.7884
402.59,101.0,8.7884
403.59,101.52,8.7884
404.59,101.38,8.7942
405.6,100.72,8.7942
406.6,102.43,8.7942
407.6,100.47,8.7942
408.6,100.94,8.7942
409.6,100.72,8.7942
410.6,100.88,8.7942
411.6,102.05,8.7942
412.61,101.38,8.7942
413.61,101.5,8.7942
414.61,100.87,8.7942
415.61,100.87,8.7942
416.61,101.04,8.7942
417.61,100.57,8.7942
418.62,100.99,8.7943
419.62,100.57,8.7943
420.62,100.69,8.7943
421.62,101.3,8.7943
422.62,101.61,8.7943
423.62,101.48,8.8325
424.63,100.79,8.8325
425.63,100.74,8.8325
426.63,102.57,8.8328
427.63,105.13,8.8347
428.63,101.1,8.8347
429.63,101.26,8.8347
430.63,100.88,8.8347
431.64,101.32,8.834
432.64,101.03,8.834
433.64,101.07,8.834
434.64,105.83,8.834
435.64,100.85,8.834
436.64,100.75,8.834
437.64,101.12,8.834
438.65,100.74,8.834
439.65,100.74,8.834
440.65,101.21,8.834
441.65,100.92,8.834
442.65,101.46,8.834
443.65,101.05,8.8702
444.65,100.83,8.8702
445.66,101.3,8.8702
446.66,100.91,8.8702
447.66,100.86,8.8702
448.66,101.33,8.8702
449.66,100.84,8.8702
450.66,100.84,8.8702
451.66,101.32,8.8702
452.67,101.06,8.8702
453.67,101.46,8.8702
454.67,100.81,8.8702
455.67,100.85,8.8702
456.67,101.36,8.8702
457.67,100.85,8.8702
458.67,100.91,8.8702
459.68,101.24,8.8702
460.68,100.84,8.8702
461.68,101.32,8.8702
462.68,104.57,8.8702
463.68,100.85,8.8984
464.68,101.47,8.9048
465.69,100.84,8.9048
466.69,101.09,8.9048
467.69,101.26,8.9048
468.69,100.84,8.9048
469.69,101.24,8.9049
470.69,100.84,8.9049
471.7,102.53,8.9049
472.7,101.42,8.9049
473.7,101.34,8.9049
474.7,101.22,8.9049
475.7,100.87,8.9049
476.7,100.95,8.905
477.7,101.27,8.905
478.71,100.85,8.905
479.71,101.25,8.905
480.71,100.83,8.905
481.71,100.9,8.905
482.71,101.62,8.905
483.71,101.48,8.9358
484.71,100.89,8.9358
485.72,101.25,8.9358
486.72,100.9,8.9357
487.72,101.26,8.9357
488.72,101.0,8.9359
489.72,100.87,8.9359
490.72,101.27,8.9359
491.73,102.55,8.9359
492.73,103.08,8.9359
493.73,101.26,8.9359
494.73,101.05,8.9359
495.73,101.29,8.9359
496.73,100.94,8.9359
497.73,100.88,8.9359
498.74,101.34,8.9359
499.74,100.86,8.9359
500.74,100.87,8.9359
501.74,101.79,8.9359
502.74,101.08,8.9359
503.74,100.88,8.9359
504.74,101.53,8.9634
505.74,100.89,8.9636
506.75,101.03,8.9636
507.75,101.27,8.9636
508.75,100.88,8.9636
509.75,100.88,8.9636
510.75,101.27,8.9636
511.75,100.97,8.9636
512.76,101.0,8.9636
513.76,101.26,8.9636
514.76,101.04,8.9636
515.76,101.01,8.9636
516.76,100.58,8.9636
517.76,100.56,8.9636
518.76,101.29,8.9636
519.77,100.81,8.9636
520.77,100.7,8.9637
521.77,101.32,8.9637
522.77,100.96,8.9636
523.77,101.17,8.9636
524.77,100.5,8.9636
525.77,100.9,8.9699
526.78,101.28,8.9699
527.78,100.82,8.9699
528.78,101.03,8.9699
529.78,100.52,8.9699
530.78,100.67,8.9699
531.78,102.1,8.9699
532.79,100.63,8.9699
533.79,101.42,8.9699
534.79,100.47,8.9699
535.79,100.98,8.9699
536.79,101.12,8.9699
537.79,100.82,8.9699
538.8,105.75,8.9699
539.8,100.57,8.9699
540.8,100.8,8.9699
541.8,101.04,8.97
542.8,100.7,8.97
543.8,101.2,8.97
544.81,100.84,8.97
545.81,110.36,8.97
546.81,101.37,8.9699
547.81,100.86,8.9699
548.81,101.34,8.97
549.81,101.32,8.97
550.81,100.87,8.97
551.81,102.65,8.97
552.82,101.62,8.97
553.82,100.87,8.97
554.82,100.84,8.97
555.82,101.88,8.97
556.82,100.94,8.97
557.82,101.25,8.97
558.83,100.85,8.97
559.83,100.86,8.97
560.83,101.25,8.97
561.83,100.92,8.97
562.83,101.48,8.97
563.83,100.84,8.97
564.83,100.85,8.97
565.84,101.92,8.97
566.84,101.05,8.97
567.84,100.85,8.97
568.84,101.26,8.97
569.84,100.85,8.97
570.84,101.28,8.97
571.85,100.94,8.97
572.85,100.99,8.97
573.85,101.25,8.97
574.85,100.84,8.97
575.85,101.47,8.97
576.85,100.89,8.97
577.85,100.85,8.97
578.86,101.31,8.97
579.86,100.85,8.97
580.86,101.27,8.97
581.86,100.93,8.97
582.86,101.35,8.97
583.86,101.24,8.97
584.87,100.83,8.97
585.87,100.85,8.97
586.87,101.53,8.9701
587.87,100.86,8.9701
588.87,101.24,8.9701
589.87,100.83,8.9701
590.88,100.83,8.9701
591.88,101.28,8.9701
592.88,100.9,8.9701
593.88,101.29,8.9701
594.88,100.82,8.9701
595.88,100.88,8.9702
596.88,101.6,8.9702
597.89,100.85,8.9702
598.89,100.89,8.9702
599.89,101.36,8.9702
600.89,101.11,8.9702
601.89,100.92,8.9702
602.89,101.55,8.9702
603.89,100.83,8.9702
604.89,100.85,8.9702
605.9,101.23,8.9701
606.9,101.16,8.9702
607.9,100.66,8.9702
608.9,101.28,8.9702
609.9,100.55,8.9702
610.9,100.96,8.9702
611.91,100.84,8.9702
612.91,100.93,8.9702
613.91,100.92,8.9702
614.91,100.52,8.9702
615.91,101.0,8.9702
616.91,100.75,8.9702
617.92,100.78,8.9702
618.92,100.96,8.9702
619.92,100.58,8.9702
620.92,101.22,8.9702
621.92,100.79,8.9702
622.92,101.26,8.9703
623.92,101.19,8.9703
624.93,100.84,8.9703
625.93,100.93,8.9703
626.93,101.29,8.9703
627.93,101.26,8.9703
628.93,100.54,8.9703
629.93,100.92,8.9703
630.93,100.71,8.9703
631.93,100.6,8.9703
632.94,101.55,8.9703
633.94,100.71,8.9703
634.94,100.8,8.9703
635.94,101.31,8.9703
636.94,102.55,8.9703
637.94,101.42,8.9703
638.94,101.23,8.9703
639.95,100.86,8.9703
640.95,104.81,8.9705
641.95,101.24,8.9705
642.95,102.15,8.9705
643.95,100.91,8.9705
644.95,101.22,8.9705
645.95,100.84,8.9705
646.96,101.03,8.9705
647.96,101.41,8.9705
648.96,100.84,8.9705
649.96,101.22,8.9705
650.96,100.83,8.9705
651.96,100.88,8.9705
652.96,101.42,8.9705
653.97,102.87,8.9705
654.97,101.21,8.9705
655.97,100.79,8.9705
656.97,100.84,8.9705
657.97,101.35,8.9706
658.97,100.74,8.9706
659.98,100.76,8.9706
660.98,101.26,8.9706
661.98,100.82,8.9706
662.98,101.38,8.9706
663.98,100.89,8.9706
664.98,100.79,8.9706
665.98,100.79,8.9706
666.98,101.26,8.9705
667.99,100.79,8.9705
668.99,101.45,8.9706
669.99,100.88,8.9706
670.99,100.79,8.9706
671.99,101.23,8.9706
672.99,100.98,8.9706
674.0,100.82,8.9706
675.0,101.2,8.9706
676.0,100.83,8.9706
677.0,101.28,8.9706
678.0,100.82,8.9706
679.0,101.03,8.9706
680.0,101.21,8.9706
681.01,100.82,8.9706
682.01,101.29,8.9706
683.01,100.94,8.9706
684.01,100.82,8.9706
685.01,101.17,8.9706
686.01,100.54,8.9706
687.02,101.29,8.9706
688.02,100.8,8.9706
689.02,100.92,8.9706
690.02,101.15,8.9706
691.02,100.8,8.9706
692.02,101.29,8.9706
693.03,100.91,8.9706
694.03,100.8,8.9706
695.03,101.18,8.9706
696.03,100.8,8.9706
697.03,101.25,8.9706
698.03,100.77,8.9706
699.03,100.84,8.9706
700.04,101.4,8.9707
701.04,100.7,8.9707
702.04,100.82,8.9709
703.04,101.32,8.9709
704.04,100.78,8.9709
705.04,101.21,8.9709
706.05,100.83,8.9709
707.05,100.87,8.9709
708.05,101.2,8.9709
709.05,100.81,8.9709
710.05,101.88,8.9709
711.05,100.75,8.9709
712.05,100.86,8.9709
713.06,101.4,8.9709
714.06,100.79,8.9709
715.06,100.77,8.9709
716.06,101.28,8.9709
717.06,100.86,8.9709
718.06,100.79,8.9709
719.06,101.19,8.9709
720.07,101.0,8.9709
721.07,101.21,8.9709
722.07,100.83,8.9709
723.07,100.99,8.9709
724.07,101.17,8.9709
725.07,100.76,8.9709
726.08,100.78,8.9709
727.08,101.29,8.9709
728.08,100.79,8.9709
729.08,101.15,8.9708
730.08,100.98,8.9708
731.08,100.74,8.9708
732.08,101.3,8.9709
733.09,100.83,8.9709
734.09,100.75,8.9709
735.09,101.21,8.9709
736.09,100.78,8.9709
737.09,100.87,8.9709
738.09,101.3,8.9709
739.09,100.81,8.9709
740.09,100.79,8.9709
741.1,101.49,8.9709
742.1,100.85,8.9709
743.1,100.94,8.9709
744.1,101.25,8.9709
745.1,100.79,8.9709
746.1,100.8,8.9709
747.1,101.25,8.9709
748.11,100.73,8.9709
749.11,100.73,8.9709
750.11,101.22,8.9709
751.11,100.93,8.971
752.11,100.76,8.971
753.11,101.63,8.971
754.11,100.78,8.971
755.11,100.46,8.971
756.12,100.97,8.971
757.12,100.6,8.971
758.12,100.62,8.971
759.12,101.14,8.971
760.12,100.73,8.971
761.12,101.34,8.971
762.13,100.77,8.971
763.13,100.89,8.971
764.13,101.08,8.971
765.13,100.6,8.971
766.13,100.47,8.971
767.13,101.08,8.971
768.13,100.75,8.971
769.14,101.03,8.971
770.14,100.72,8.971
771.14,100.75,8.971
772.14,101.38,8.971
773.14,100.88,8.971
774.14,101.2,8.971
775.15,100.8,8.971
776.15,100.82,8.971
777.15,101.25,8.971
778.15,100.81,8.971
779.15,101.24,8.971
780.15,100.8,8.971
781.15,100.82,8.971
782.16,101.97,8.9711
783.16,100.86,8.9713
784.16,101.16,8.9713
785.16,100.74,8.9713
786.16,100.81,8.9713
787.16,101.33,8.9713
788.17,100.88,8.9713
789.17,100.83,8.9713
790.17,101.28,8.9713
791.17,100.81,8.9713
792.17,101.07,8.9712
793.17,101.32,8.9712
794.17,100.81,8.9712
795.18,101.22,8.9712
796.18,100.76,8.9712
797.18,100.68,8.9713
798.18,101.12,8.9713
799.18,100.8,8.9713
800.18,100.77,8.9713
801.18,101.17,8.9713
802.19,100.87,8.9713
803.19,101.55,8.9713
804.19,100.81,8.9713
805.19,101.11,8.9713
806.19,101.2,8.9713
807.19,100.98,8.9713
808.2,101.18,8.9713
809.2,100.79,8.9713
810.2,100.78,8.9713
811.2,101.39,8.9713
812.2,100.85,8.9713
813.2,101.36,8.9713
814.21,100.51,8.9713
815.21,100.51,8.9713
816.21,101.13,8.9713
817.21,100.81,8.9713
818.21,100.92,8.9713
819.21,101.27,8.9713
820.21,100.78,8.9713
821.21,100.8,8.9713
822.22,101.31,8.9713
823.22,100.9,8.9713
824.22,101.0,8.9715
825.22,101.24,8.9715
826.22,100.78,8.9715
827.22,100.78,8.9715
828.22,101.25,8.9715
829.23,100.79,8.9715
830.23,100.81,8.9715
831.23,101.28,8.9715
832.23,100.86,8.9715
833.23,101.12,8.9715
834.23,101.19,8.9715
835.23,100.98,8.9716
836.24,101.21,8.9716
837.24,100.85,8.9716
838.24,100.78,8.9716
839.24,101.2,8.9716
840.24,100.8,8.9716
841.24,101.23,8.9716
842.25,101.19,8.9716
843.25,100.8,8.9716
844.25,101.18,8.9716
845.25,100.82,8.9716
846.25,101.02,8.9717
847.25,101.23,8.9717
848.25,100.98,8.9717
849.26,101.22,8.9717
850.26,100.8,8.9717
851.26,100.93,8.9717
852.26,101.46,8.9717
853.26,100.82,8.9717
854.26,100.79,8.9717
855.26,101.06,8.9717
856.27,101.5,8.9718
857.27,101.2,8.9718
858.27,100.78,8.9718
859.27,100.82,8.9718
860.27,101.21,8.9718
861.27,101.91,8.9718
862.28,101.31,8.9718
863.28,100.94,8.9718
864.28,100.55,8.9718
865.28,100.92,8.9718
866.28,100.6,8.9718
867.28,100.96,8.9718
868.28,101.18,8.9718
869.29,100.78,8.9718
870.29,101.2,8.9718
871.29,100.84,8.9718
872.29,100.91,8.9718
873.29,100.86,8.9718
874.29,100.7,8.9718
875.3,100.91,8.9718
876.3,100.62,8.9718
877.3,100.97,8.9734
878.3,101.31,8.9734
879.3,100.82,8.9734
880.3,100.82,8.9735
881.3,101.29,8.9735
882.31,100.95,8.9735
883.31,101.28,8.9735
884.31,100.82,8.9735
885.31,100.82,8.9735
886.31,102.11,8.9735
887.31,101.02,8.9739
888.31,100.83,8.9739
889.32,101.32,8.9739
890.32,100.81,8.9739
891.32,100.89,8.9739
892.32,101.55,8.9739
893.32,162.62,2.704
894.32,268.67,2.1808
895.32,306.61,1.9791
896.33,288.68,2.2041
897.33,318.73,1.9439
898.33,288.0,2.191
899.33,324.45,2.345
900.33,361.49,2.6156
901.33,324.23,2.9147
902.33,311.08,3.1672
903.33,261.22,1.9648
904.34,290.55,2.1952
905.34,298.56,2.4386
906.34,347.25,2.6027
907.34,352.03,2.8518
908.34,331.42,3.1281
909.34,316.29,3.3957
910.34,310.81,3.6933
911.35,302.5,3.913
912.35,307.13,4.138
913.35,306.58,4.4684
914.35,301.29,4.6138
915.35,303.05,4.8059
916.35,302.67,4.9939
917.36,303.89,5.1225
918.36,302.15,5.2521
919.36,302.55,5.3562
920.36,300.46,5.4583
921.36,297.4,5.6018
922.36,200.42,5.7472
923.36,203.23,5.8815
924.37,135.81,5.9333
925.37,132.71,6.0172
926.37,128.6,6.1034
927.37,209.35,6.2969
928.37,206.21,6.4531
929.37,141.18,6.4986
930.37,158.86,6.5518
931.37,123.02,6.5869
932.38,108.9,6.6123
933.38,108.87,6.636
934.38,134.55,6.6674
935.38,112.75,6.6936
936.38,101.21,6.7227
937.38,101.36,6.7505
938.39,100.85,6.7775
939.39,100.73,6.8043
940.39,100.91,6.8307
941.39,100.54,6.8596
942.39,101.5,6.8863
943.39,100.75,6.913
944.4,100.72,6.9396
945.4,149.58,7.103
946.4,101.5,7.103
947.4,102.41,7.103
948.4,102.22,7.1387
949.4,100.71,7.1551
950.4,100.69,7.1551
951.4,101.32,7.1551
952.4,100.93,7.1551
953.41,100.71,7.1551
954.41,114.14,7.1551
955.41,101.27,7.1551
956.41,100.73,7.1551
957.41,101.05,7.1551
958.41,100.75,7.1551
959.42,101.98,7.1551
960.42,142.11,7.1551
961.42,100.99,7.1551
962.42,101.25,7.1551
963.42,103.87,7.1551
964.42,100.81,7.1551
965.42,101.05,7.1551
966.43,100.91,7.1551
967.43,100.71,7.1551
968.43,101.34,7.1551
969.43,100.7,7.1551
970.43,101.1,7.1551
971.43,100.73,7.1551
972.43,100.81,7.1551
973.44,101.63,7.1551
974.44,100.76,7.1551
975.44,100.69,7.1551
976.44,101.62,7.1551
977.44,100.7,7.1551
978.44,102.98,7.1551
979.44,101.03,7.1551
980.45,100.58,7.1551
981.45,100.77,7.1551
982.45,101.75,7.1551
983.45,100.52,7.1551
984.45,101.05,7.1551
985.45,101.89,7.1551
986.45,100.76,7.1551
987.46,101.08,7.1551
988.46,100.59,7.1551
989.46,100.54,7.1551
990.46,100.98,7.1551
991.46,102.23,7.1551
992.46,101.2,7.1551
993.47,100.73,7.1551
994.47,100.72,7.1551
995.47,101.13,7.1551
996.47,100.81,7.1551
997.47,101.16,7.1551
998.47,101.21,7.1551
999.47,100.77,7.1551
1000.48,101.19,7.1551
1001.48,100.83,7.1551
1002.48,101.07,7.1551
1003.48,101.21,7.1551
1004.48,102.03,7.1551
1005.48,101.02,7.1551
1006.48,101.02,7.1551
1007.49,105.6,7.1551
1008.49,148.32,2.0396
1009.49,343.78,2.3892
1010.49,358.24,2.5662
1011.49,362.36,2.913
1012.49,330.17,3.2595
1013.49,317.01,3.5796
1014.5,306.05,3.8597
1015.5,309.67,4.1406
1016.5,302.87,4.4366
1017.5,303.16,4.5827
1018.5,302.35,4.7954
1019.5,304.36,4.9768
1020.5,303.31,5.089
1021.51,302.46,5.2125
1022.51,304.88,5.3136
1023.51,301.25,5.417
1024.51,221.87,5.5445
1025.51,182.73,5.6629
1026.51,130.82,5.8194
1027.51,124.76,5.8861
1028.52,113.93,5.9398
1029.52,140.58,6.0328
1030.52,121.42,6.1023
1031.52,201.29,6.2446
1032.52,208.87,6.6045
1033.52,298.87,7.008
1034.53,298.72,7.2611
1035.53,169.51,7.2618
1036.53,181.59,2.0783
1037.53,292.52,2.2274
1038.53,351.35,2.4475
1039.53,266.02,2.0987
1040.53,314.16,2.2461
1041.53,350.97,2.4951
1042.54,259.06,2.1928
1043.54,317.83,2.4169
1044.54,340.69,2.6218
1045.54,347.65,2.7962
1046.54,351.27,3.0329
1047.54,320.54,3.2529
1048.54,313.35,3.4695
1049.55,313.72,3.6283
1050.55,305.36,3.7645
1051.55,304.67,3.8824
1052.55,305.81,3.9619
1053.55,276.31,4.0938
1054.55,252.16,4.2246
1055.55,204.95,4.333
1056.55,180.66,4.4757
1057.56,177.26,4.6264
1058.56,229.06,4.836
1059.56,194.29,5.2771
1060.56,147.26,5.7514
1061.56,300.33,6.261
1062.56,186.19,6.7284
1063.56,156.42,7.2485
1064.57,150.44,7.3555
1065.57,186.67,7.3618
1066.57,116.98,7.3618
1067.57,115.02,7.3216
1068.57,118.45,7.3216
1069.57,101.79,7.3216
1070.58,104.09,7.3216
1071.58,100.83,7.3216
1072.58,138.77,7.4774
1073.58,135.74,7.5255
1074.58,112.98,7.5255
1075.58,100.7,7.5255
1076.58,101.15,7.5255
1077.59,100.55,7.5255
1078.59,100.92,7.5255
1079.59,100.62,7.5255
1080.59,132.43,7.526
