Time_Sec,CPU_Percent_Total,Memory_GB
112.17,73.9,4.8541
113.17,77.06,5.0466
114.17,77.72,5.2353
115.17,76.41,5.4486
116.17,76.37,5.6655
117.17,77.41,5.8761
118.18,76.47,6.1608
119.18,72.8,6.4057
120.18,67.58,6.6816
121.18,75.91,6.9365
122.18,77.99,7.1568
123.18,69.86,7.4056
124.18,37.59,7.5905
125.19,46.43,7.7867
126.19,50.41,7.9549
127.19,60.45,8.354
128.19,42.99,8.3541
129.19,45.16,8.3541
130.2,33.38,8.3541
131.2,34.58,8.3541
132.2,34.17,8.3541
133.2,33.04,8.3541
134.2,33.23,8.4097
135.2,28.81,8.4543
136.2,34.12,8.4543
137.21,26.84,8.4543
138.21,30.78,8.4543
139.21,30.53,8.4543
140.21,27.05,8.4543
141.21,30.5,8.4543
142.21,25.32,8.4543
143.22,31.19,8.4543
144.22,29.89,8.4543
145.22,25.49,8.4543
146.22,25.94,8.4543
147.22,26.18,8.4543
148.22,45.23,8.8822
149.22,30.68,8.9949
150.23,26.57,8.9951
151.23,33.09,8.9951
152.23,32.36,8.995
153.23,28.98,8.995
154.23,69.68,9.0075
155.23,49.37,3.107
156.23,84.34,3.5336
157.24,78.8,3.9102
158.24,89.18,4.1536
159.24,84.5,4.2941
160.24,78.11,4.4782
161.24,78.5,4.6961
162.24,73.54,4.8941
163.24,76.79,5.0828
164.25,77.11,5.2606
165.25,75.76,5.4766
166.25,64.97,5.7291
167.25,77.82,5.9564
168.25,75.54,6.2619
169.25,75.49,6.4587
170.25,75.02,6.7968
171.26,75.95,6.994
172.26,76.01,7.2287
173.26,76.73,7.4448
174.26,73.09,7.6285
175.26,77.15,7.8415
176.26,50.61,8.0873
177.27,53.22,8.3693
178.27,50.47,8.3693
179.27,48.86,8.3693
180.27,32.35,8.3643
181.27,34.95,8.4646
182.27,42.27,8.4646
183.28,34.2,8.4646
184.28,36.57,8.4646
185.28,54.44,8.4646
186.28,50.69,8.4666
187.28,26.79,8.4666
188.28,29.12,8.4666
189.29,26.89,8.4666
190.29,26.16,8.4666
191.29,26.62,8.4666
192.29,26.45,8.4666
193.29,31.52,8.4666
194.29,33.1,8.4666
195.3,27.9,8.4666
196.3,28.68,8.4666
197.3,51.62,8.9601
198.3,25.79,9.0082
199.3,29.74,9.0082
200.3,31.38,9.0082
201.31,28.93,9.0082
202.31,52.76,9.0088
203.31,35.92,3.0561
204.31,81.35,3.3149
205.31,79.1,3.6718
206.31,73.84,3.9098
207.31,89.64,4.0668
208.31,87.21,4.2279
209.32,79.31,4.3494
210.32,80.33,4.5068
211.32,77.67,4.7245
212.32,69.61,4.9153
213.33,77.57,5.1182
214.33,76.22,5.3107
215.33,71.68,5.5622
216.33,77.05,5.7947
217.33,76.42,6.0827
218.33,75.58,6.3649
219.33,73.08,6.6103
220.34,75.7,6.8915
221.34,76.14,7.1064
222.34,75.85,7.3218
223.34,76.13,7.5324
224.34,57.58,7.7201
225.34,41.27,7.9072
226.34,57.85,8.3108
227.35,47.02,8.3108
228.35,41.29,8.3109
229.35,53.69,8.3109
230.35,29.48,8.411
231.35,33.82,8.411
232.35,32.81,8.411
233.36,41.85,8.411
234.36,28.03,8.411
235.36,38.57,8.411
236.36,44.84,8.411
237.36,27.21,8.411
238.36,31.87,8.411
239.37,26.35,8.411
240.37,25.24,8.4111
241.37,30.01,8.411
242.37,29.01,8.411
243.37,26.8,8.411
244.37,30.86,8.4111
245.38,25.97,8.4111
246.38,51.53,8.9008
247.38,25.4,9.001
248.38,25.68,9.001
249.38,30.18,9.001
250.39,34.37,9.001
251.39,33.3,9.001
252.39,44.77,9.001
253.39,48.63,3.0637
254.39,86.53,3.4634
255.39,70.84,3.8836
256.39,87.01,4.0384
257.39,86.68,4.1911
258.4,80.45,4.3336
259.4,75.48,4.4813
260.4,76.43,4.6377
261.4,78.06,4.8517
262.4,76.65,5.0415
263.4,76.42,5.2201
264.41,76.27,5.425
265.41,68.57,5.6626
266.41,77.45,5.8894
267.41,75.98,6.1796
268.41,75.24,6.408
269.41,72.57,6.6899
270.42,75.96,6.9459
271.42,75.92,7.1653
272.42,75.9,7.4013
273.42,75.53,7.578
274.42,75.39,7.75
275.42,80.32,8.2019
276.43,56.84,8.2554
277.43,54.28,8.2554
278.43,52.59,8.2555
279.43,34.83,8.3558
280.43,44.7,8.3558
281.43,34.01,8.3839
282.43,34.38,8.4561
283.44,35.01,8.4495
284.44,50.66,8.4495
285.44,42.19,8.4495
286.44,29.26,8.4495
287.44,27.31,8.4495
288.44,32.11,8.4495
289.44,26.0,8.4495
290.45,28.87,8.4495
291.45,26.92,8.4494
292.45,29.29,8.4495
293.45,26.77,8.4496
294.45,46.4,8.4496
295.46,27.36,8.4496
296.46,55.63,8.9396
297.46,25.58,8.9867
298.46,25.46,8.9867
299.46,25.91,8.9867
300.46,29.44,8.9866
301.47,30.58,8.9866
302.47,31.32,8.9784
303.47,57.96,4.3296
304.47,62.57,3.1686
305.47,79.52,3.5251
306.47,77.22,3.8825
307.47,89.34,4.0338
308.47,89.8,4.2437
309.48,79.02,4.4195
310.48,78.32,4.6262
311.48,73.16,4.8365
312.48,77.26,5.0317
313.48,78.29,5.2215
314.48,76.0,5.4344
315.49,70.58,5.6878
316.49,78.98,5.9521
317.49,75.69,6.2613
318.49,64.81,6.467
319.49,73.79,6.7973
320.49,71.7,7.0136
321.49,65.65,7.2501
322.5,52.95,7.4734
323.5,45.69,7.6583
324.5,52.23,7.866
325.5,50.95,8.3095
326.5,48.33,8.3114
327.5,44.67,8.3114
328.5,47.79,8.3114
329.51,29.79,8.3114
330.51,31.45,8.4118
331.51,34.58,8.4117
332.51,41.98,8.4117
333.51,38.96,8.4117
334.51,38.98,8.4118
335.51,31.5,8.4118
336.52,27.41,8.4118
337.52,31.56,8.4118
338.52,26.42,8.4118
339.52,26.88,8.4118
340.52,25.91,8.4118
341.53,32.91,8.4118
342.53,32.86,8.4118
343.53,30.34,8.4118
344.53,26.33,8.4118
345.53,25.82,8.4118
346.53,52.53,8.9577
347.54,26.08,8.9999
348.54,25.76,8.9999
349.54,29.53,8.9999
350.54,34.88,8.9999
351.54,30.32,9.0
352.54,59.89,6.1741
353.54,59.74,3.1782
354.55,82.24,3.5737
355.55,77.04,3.9098
356.55,92.57,4.1368
357.55,85.72,4.2943
358.55,79.21,4.4356
359.55,79.61,4.5877
360.55,72.73,4.7657
361.55,77.31,4.9029
362.56,76.24,5.0586
363.56,78.14,5.2316
364.56,75.55,5.4156
365.56,63.96,5.683
366.56,77.24,5.9073
367.56,76.87,6.2073
368.57,73.38,6.4254
369.57,74.72,6.7342
370.57,76.17,6.9617
371.57,76.66,7.1748
372.57,74.93,7.4015
373.57,58.94,7.567
374.57,41.9,7.7294
375.58,58.38,8.2099
376.58,32.95,8.2131
377.58,45.6,8.2132
378.58,52.77,8.2132
379.58,43.88,8.3135
380.58,33.83,8.3134
381.58,36.68,8.3134
382.59,29.34,8.3134
383.59,39.87,8.3071
384.59,44.21,8.4083
385.59,49.14,8.4085
386.59,52.26,8.4085
387.59,32.99,8.4085
388.6,30.08,8.4085
389.6,25.33,8.4085
390.6,25.75,8.4085
391.6,25.87,8.4085
392.6,25.99,8.4085
393.6,32.5,8.4085
394.61,29.11,8.4085
395.61,26.73,8.4085
396.61,50.31,8.8944
397.61,30.22,8.9916
398.61,25.88,8.9916
399.61,26.05,8.9916
400.62,30.46,8.9916
401.62,31.28,8.9916
402.62,31.86,8.9916
403.62,49.38,3.0412
404.62,77.99,3.2382
405.62,76.9,3.6087
406.62,77.34,3.9122
407.63,85.8,4.0537
408.63,88.42,4.2075
409.63,78.63,4.3381
410.63,69.92,4.488
411.63,78.51,4.6617
412.63,69.78,4.8888
413.63,78.1,5.086
414.64,75.65,5.2893
415.64,73.82,5.5149
416.64,74.14,5.777
417.64,78.07,6.0608
418.64,75.43,6.3584
419.64,73.41,6.5911
420.65,75.99,6.8926
421.65,75.68,7.0311
422.65,75.52,7.1915
423.65,69.73,7.3586
424.65,52.98,7.4779
425.66,41.47,7.6079
426.66,40.77,7.7946
427.66,43.15,7.9547
428.66,50.13,8.365
429.66,45.86,8.4221
430.67,42.66,8.4224
431.67,37.05,8.4225
432.67,32.16,8.5226
433.67,31.95,8.5226
434.67,35.37,8.5147
435.67,28.29,8.5147
436.67,49.92,8.5147
437.68,41.99,8.5147
438.68,28.64,8.5147
439.68,27.22,8.5147
440.68,27.89,8.5147
441.68,25.36,8.515
442.68,27.1,8.515
443.69,28.47,8.515
444.69,28.81,8.515
445.69,26.32,8.515
446.69,25.51,8.515
447.69,25.5,8.515
448.69,27.05,8.515
449.7,52.19,9.0097
450.7,25.33,9.0097
451.7,25.72,9.0097
452.7,30.91,9.0097
453.7,34.58,9.0097
454.7,25.53,9.0097
455.71,63.58,7.4631
456.71,47.31,3.0983
457.71,75.53,3.2473
458.71,70.16,3.0662
459.71,83.28,3.2445
460.71,73.1,3.0747
461.71,76.76,3.2427
462.72,77.08,3.047
463.72,73.32,3.2315
464.72,80.55,2.9793
465.72,71.27,3.2249
466.72,80.25,3.3371
467.72,73.53,3.0479
468.72,72.87,3.2239
469.73,76.96,3.3404
470.73,72.84,3.0684
471.73,82.05,3.2591
472.73,88.53,3.4383
473.73,85.56,3.7621
474.73,76.18,2.9965
475.73,71.08,3.2374
476.74,79.78,3.3659
477.74,67.84,3.1208
478.74,79.9,3.2666
479.74,81.8,3.059
480.74,78.88,3.2439
481.74,80.17,3.3825
482.74,84.78,3.6932
483.75,81.2,3.9191
484.75,62.28,3.1926
485.75,74.68,3.3162
486.75,85.36,3.5617
487.75,79.52,3.8247
488.75,67.41,3.0611
489.75,78.47,3.2927
490.76,90.95,3.4142
491.76,76.96,3.0766
492.76,81.53,3.2854
493.76,91.3,3.5348
494.76,82.03,3.8601
495.76,84.38,4.0351
496.76,62.16,3.1722
497.76,84.02,3.3145
498.77,89.78,3.5033
499.77,67.51,3.1594
500.77,73.78,3.2934
501.77,90.91,3.4768
502.77,67.46,3.1933
503.77,75.4,3.3266
504.77,89.62,3.5047
505.77,62.37,3.1205
506.77,80.45,3.2905
507.78,91.55,3.4612
508.78,63.44,3.162
509.78,74.7,3.2986
510.78,68.57,3.0996
511.78,84.95,3.3181
512.78,90.7,2.9912
513.78,70.1,3.2359
514.79,87.65,3.3892
515.79,75.73,3.0758
516.79,76.75,3.2849
517.79,85.81,3.4011
518.79,79.81,3.5355
519.79,74.49,3.243
520.79,89.28,3.4232
521.79,89.15,3.7504
522.8,83.26,3.8842
523.8,61.41,3.0798
524.8,76.05,3.2518
525.8,74.88,3.0812
526.8,78.82,3.3081
527.8,86.59,3.435
528.8,84.14,3.6896
529.81,85.86,3.8837
530.81,57.94,3.1611
531.81,75.95,3.2999
532.81,89.0,3.52
533.81,74.01,3.0893
534.81,76.38,3.2887
535.81,82.32,3.4139
536.82,85.47,3.6337
537.82,65.52,3.1528
538.82,75.62,3.3047
539.82,90.66,3.5184
540.82,76.42,3.6631
541.82,63.62,3.2198
542.82,86.47,3.4068
543.83,91.06,3.6013
544.83,82.17,3.8343
545.83,73.59,3.9205
546.83,56.43,3.9937
547.83,42.76,4.0465
548.83,31.32,4.1007
549.83,30.26,4.1602
550.84,25.39,4.2193
551.84,26.74,4.2727
552.84,34.05,4.3551
553.84,50.82,4.7468
554.84,32.58,3.1187
555.85,73.95,3.3117
556.85,86.1,3.4628
557.85,86.11,3.7501
558.85,84.58,3.9543
559.85,43.62,3.9973
560.85,32.79,4.0284
561.86,28.07,4.0584
562.86,26.59,4.0859
563.86,33.72,4.1107
564.86,26.87,4.1291
565.86,32.03,4.151
566.86,26.8,4.1678
567.86,25.72,4.186
568.87,25.43,4.2032
569.87,30.17,4.2276
570.87,25.44,4.2425
571.87,27.09,4.263
572.87,25.65,4.278
573.87,25.34,4.2915
574.87,28.12,4.3164
575.87,25.34,4.3245
576.88,31.08,4.503
577.88,57.67,4.7811
578.88,33.76,5.425
579.88,43.15,3.198
580.88,86.48,3.4423
581.88,82.68,3.5666
582.89,83.48,3.7967
583.89,86.48,4.1051
584.89,84.23,4.3619
585.89,61.07,3.2165
586.89,86.91,3.4072
587.89,94.35,3.6672
588.89,68.31,3.2701
589.89,81.6,3.412
590.89,89.68,3.6209
591.9,51.16,3.1836
592.9,74.87,3.3577
593.9,90.25,3.5368
594.9,76.72,3.1625
595.9,74.97,3.3456
596.9,79.23,3.4603
597.9,89.59,3.6755
598.91,63.78,3.2438
599.91,85.38,3.471
600.91,88.19,3.6308
601.91,87.25,3.914
602.91,82.58,4.1698
603.91,82.79,4.363
604.91,81.48,4.5702
605.92,56.79,3.209
606.92,80.64,3.4514
607.92,87.04,3.6783
608.92,87.69,3.9817
609.92,79.83,4.2288
610.92,86.36,4.412
611.92,61.72,4.5658
612.93,51.17,3.1941
613.93,84.6,3.4407
614.93,82.11,3.5458
615.93,85.34,3.7742
616.93,87.69,4.0086
617.93,79.29,4.2132
618.93,84.13,4.3834
619.93,78.6,4.4993
620.94,57.3,3.7901
621.94,69.8,3.388
622.94,85.47,3.5226
623.94,84.67,3.748
624.94,88.55,4.0456
625.94,83.46,4.3271
626.95,83.77,4.5649
627.95,56.55,3.1942
628.95,73.55,3.3649
629.95,90.68,3.5029
630.95,68.71,3.3655
631.95,83.73,3.5222
632.95,89.64,3.7843
633.96,59.78,3.2462
634.96,82.78,3.403
635.96,88.83,3.6043
636.96,36.06,3.1442
637.96,72.56,3.3737
638.96,75.88,3.4828
639.96,87.14,3.7069
640.96,66.22,3.2112
641.97,83.44,3.4047
642.97,91.66,3.6113
643.97,69.29,3.2073
644.97,79.84,3.3915
645.97,90.15,3.6231
646.97,64.75,3.2785
647.97,82.78,3.444
648.98,79.67,3.1163
649.98,60.41,3.331
650.98,76.45,3.452
651.98,73.01,3.1978
652.98,75.74,3.3775
653.98,87.52,3.4884
654.98,60.46,3.2793
655.99,79.25,3.4404
656.99,65.24,3.3197
657.99,82.77,3.4611
658.99,66.8,3.3676
659.99,64.96,3.216
660.99,75.43,3.4213
661.99,67.88,3.2558
662.99,77.41,3.4384
664.0,73.65,3.2955
665.0,85.94,3.4827
666.0,66.61,3.3531
667.0,84.81,3.4719
668.0,12.62,3.1508
669.0,51.06,3.3238
670.0,85.11,3.1816
671.01,74.77,3.4035
672.01,69.17,3.2603
673.01,86.35,3.4358
674.01,66.32,3.2722
675.01,73.55,3.4427
676.01,69.45,3.2749
677.01,76.84,3.453
678.01,67.57,3.2801
679.02,86.72,3.4656
680.02,24.01,3.1659
681.02,70.3,3.4231
682.02,81.12,3.2117
683.02,72.49,3.4183
684.02,63.95,3.2656
685.03,78.79,3.4575
686.03,68.49,3.2724
687.03,79.7,3.4568
688.03,70.61,3.2866
689.03,78.61,3.4523
690.03,94.2,3.5917
691.03,67.03,3.3962
692.03,83.77,3.5848
693.04,54.54,3.288
694.04,84.56,3.498
695.04,72.54,3.2239
696.04,58.86,3.3664
697.04,78.12,3.5896
698.04,59.57,3.3926
699.04,80.44,3.7899
700.05,93.12,3.9277
701.05,86.17,4.1676
702.05,81.77,4.5374
703.05,78.59,4.7681
704.05,64.87,3.3666
705.05,78.73,3.7691
706.05,89.75,3.9009
707.05,84.94,4.1331
708.06,79.48,4.4942
709.06,78.79,4.7327
710.06,53.97,3.2939
711.06,83.48,3.681
712.06,85.93,3.8715
713.06,87.65,4.0852
714.06,80.35,4.418
715.07,79.0,4.6849
716.07,62.44,3.2612
717.07,78.9,3.4927
718.07,76.56,3.7854
719.07,84.92,3.8861
720.07,85.34,4.0973
721.07,80.75,4.377
722.08,79.14,4.6449
723.08,67.56,3.2469
724.08,73.32,3.4539
725.08,78.63,3.7907
726.08,93.1,3.9598
727.08,84.09,4.189
728.08,80.06,4.5456
729.09,79.24,4.7735
730.09,61.94,3.2961
731.09,83.88,3.653
732.09,82.34,3.8542
733.09,90.65,4.0353
734.09,82.58,4.2133
735.09,80.97,4.5281
736.1,75.32,4.7172
737.1,58.63,3.2554
738.1,74.91,3.4824
739.1,76.43,3.7795
740.1,92.29,3.8909
741.1,87.21,4.0795
742.1,81.98,4.3846
743.11,79.99,4.6484
744.11,65.15,3.2635
745.11,75.36,3.4481
746.11,86.56,3.6049
747.11,73.48,3.4194
748.11,82.26,3.543
749.11,71.59,3.2895
750.11,81.65,3.473
751.12,90.15,3.6472
752.12,68.45,3.4648
753.12,90.27,3.6052
754.12,70.62,3.4288
755.12,82.07,3.5719
756.12,66.77,3.2978
757.12,79.65,3.5295
758.13,82.65,3.6473
759.13,83.84,3.902
760.13,59.93,3.3136
761.13,79.42,3.5207
762.13,90.91,3.7401
763.13,70.04,3.2875
764.13,80.08,3.4718
765.13,71.04,3.4665
766.14,69.54,3.331
767.14,77.81,3.2878
768.14,72.3,3.4613
769.14,67.02,3.3092
770.14,82.22,3.55
771.14,91.39,3.7448
772.14,67.14,3.3078
773.15,76.68,3.5303
774.15,89.13,3.7132
775.15,82.04,3.2743
776.15,72.25,3.4668
777.15,78.89,3.587
778.15,86.56,3.7633
779.15,63.56,3.4555
780.15,83.94,3.6091
781.16,71.66,3.3098
782.16,83.54,3.6151
783.16,84.86,3.7966
784.16,88.28,3.981
785.16,83.76,4.2139
786.16,81.18,4.0733
787.16,65.31,3.4451
788.17,75.34,3.6668
789.17,74.16,3.7855
790.17,89.55,3.95
791.17,81.42,4.1566
792.17,81.9,4.3604
793.17,63.13,3.4051
794.17,79.8,3.703
795.18,80.67,3.8344
796.18,89.5,4.0352
797.18,83.08,4.2627
798.18,60.56,3.3259
799.18,75.17,3.4825
800.18,77.38,3.3044
801.18,69.07,3.465
802.19,74.14,3.3094
803.19,71.57,3.476
804.19,76.18,3.3032
805.19,75.77,3.5252
806.19,72.81,3.7334
807.19,87.95,3.871
808.2,82.29,4.0775
809.2,68.77,3.3063
810.2,72.53,3.4743
811.2,80.26,3.2277
812.2,72.29,3.485
813.2,75.0,3.315
814.2,69.78,3.4741
815.21,72.57,3.3154
816.21,83.86,3.6235
817.21,85.32,3.8047
818.21,89.26,3.9672
819.21,79.83,4.1523
820.21,65.24,3.3214
821.21,72.66,3.4801
822.22,73.19,3.333
823.22,83.26,3.6155
824.22,83.66,3.7855
825.22,90.96,3.9362
826.22,78.54,4.1238
827.22,60.63,3.3425
828.22,84.2,3.6486
829.23,75.13,3.7892
830.23,88.68,3.9557
831.23,78.59,4.1344
832.23,81.9,4.2786
833.23,65.36,3.428
834.23,78.9,3.7179
835.23,90.73,3.8507
836.24,82.68,4.0143
837.24,81.92,4.2049
838.24,82.42,4.4589
839.24,52.73,3.3407
840.24,80.17,3.5307
841.24,86.08,3.7305
842.24,77.84,3.9641
843.24,85.9,4.1785
844.25,62.78,4.2531
845.25,55.77,4.3035
846.25,32.77,4.3253
847.25,32.29,4.3562
848.25,30.83,4.4106
849.25,49.77,4.5397
850.26,51.13,4.6618
851.26,34.05,4.7664
852.26,31.44,4.8427
853.26,50.58,5.3478
854.26,45.92,3.3709
855.26,84.94,3.5522
856.27,88.81,3.7425
857.27,82.52,3.9879
858.27,85.25,4.1555
859.27,57.14,3.3686
860.27,74.82,3.5562
861.27,88.33,3.7267
862.27,79.37,3.9889
863.28,83.2,4.1905
864.28,80.53,4.3783
865.28,44.3,4.3995
866.28,31.02,4.4253
867.28,44.47,4.4784
868.28,43.25,4.6401
869.29,27.39,4.8179
870.29,28.11,4.9166
871.29,48.24,5.482
872.29,44.91,3.4047
873.29,85.29,3.5904
874.29,88.94,3.779
875.29,80.49,4.0483
876.3,86.41,4.2745
877.3,64.72,3.5037
878.3,87.91,3.6289
879.3,86.67,3.9218
880.3,83.69,4.2029
881.3,66.67,3.4083
882.3,80.71,3.5986
883.31,85.69,3.8756
884.31,82.08,4.1603
885.31,65.96,3.3532
886.31,74.08,3.5309
887.31,78.52,3.6532
888.31,78.0,3.3568
889.31,77.75,3.54
890.31,79.07,3.654
891.32,84.35,3.8475
892.32,68.73,3.4612
893.32,77.07,3.597
894.32,86.64,3.799
895.32,62.32,3.4306
896.32,85.26,3.6181
897.32,80.38,3.3509
898.33,72.85,3.5325
899.33,80.08,3.6469
900.33,86.45,3.8368
901.33,69.0,3.5342
902.33,85.31,3.6733
903.33,82.45,3.7789
904.33,67.43,3.5166
905.33,80.07,3.6265
906.34,67.75,3.3923
907.34,84.6,3.5659
908.34,87.97,3.7423
909.34,65.75,3.3718
910.34,75.1,3.5499
911.34,86.13,3.7087
912.34,86.0,3.8684
913.35,65.19,3.472
914.35,78.73,3.6127
915.35,86.17,3.7982
916.35,62.8,3.4168
917.35,82.53,3.5822
918.35,90.23,3.775
919.35,49.42,3.2851
920.36,69.43,3.5335
921.36,76.11,3.6393
922.36,87.49,3.8351
923.36,67.05,3.5148
924.36,81.84,3.6355
925.36,87.68,3.8204
926.36,64.59,3.4452
927.37,78.32,3.5788
928.37,61.65,3.4085
929.37,79.51,3.5671
930.37,70.31,3.3975
931.37,80.34,3.5659
932.37,77.28,3.3676
933.37,74.92,3.5359
934.37,85.65,3.647
935.38,67.19,3.4691
936.38,78.6,3.5926
937.38,73.47,3.3757
938.38,78.58,3.5428
939.38,89.54,3.6698
940.38,63.84,3.4273
941.38,75.87,3.57
942.39,80.25,3.3618
943.39,73.64,3.5287
944.39,85.52,3.6447
945.39,67.31,3.4765
946.39,76.64,3.6124
947.39,85.99,3.8508
948.39,85.97,4.0524
949.39,64.58,3.4867
950.4,76.16,3.6208
951.4,82.81,3.8653
952.4,85.57,4.0786
953.4,58.65,3.4711
954.4,81.43,3.6053
955.4,68.22,3.4241
956.4,84.1,3.6466
957.41,82.34,3.7167
958.41,54.0,3.423
959.41,80.3,3.6326
960.41,84.77,3.726
961.41,64.57,3.5417
962.41,87.63,3.7078
963.41,85.38,3.951
964.42,83.47,4.2531
965.42,67.26,3.459
966.42,80.94,3.6461
967.42,73.98,3.3842
968.42,76.04,3.5643
969.42,72.15,3.3949
970.42,82.09,3.5845
971.42,74.52,3.5144
972.43,81.45,3.6481
973.43,67.79,3.5499
974.43,70.94,3.5173
975.43,78.09,3.3108
976.43,68.41,3.5403
977.43,72.55,3.4152
978.43,84.96,3.8091
979.43,78.01,4.1999
980.44,75.87,4.6465
981.44,36.54,5.1464
982.44,60.81,5.3816
983.44,86.94,5.6619
984.44,87.09,5.9987
985.44,78.88,6.338
986.44,82.65,6.4707
987.45,75.19,6.5523
988.45,77.88,6.7432
989.45,75.66,6.9922
990.45,38.82,7.0083
991.45,25.69,7.0085
992.45,25.27,7.0085
993.45,25.37,7.0086
994.46,37.43,7.0346
995.46,72.77,7.1702
996.46,70.52,7.2631
997.46,61.05,7.3603
998.46,42.87,7.4484
999.46,73.74,7.5562
1000.46,71.92,7.6732
1001.47,76.38,7.7748
1002.47,75.29,7.9021
1003.47,70.02,8.0055
1004.47,68.0,8.1187
1005.47,67.56,8.2291
1006.47,54.92,8.4888
1007.48,70.06,9.0047
1008.48,49.48,9.0071
1009.48,55.66,9.0078
1010.48,42.69,9.008
1011.48,37.47,9.008
1012.48,50.62,9.008
1013.49,41.79,9.008
1014.49,35.11,9.008
1015.49,32.05,9.008
1016.49,30.13,9.008
1017.49,34.76,9.008
1018.49,30.43,9.008
1019.49,26.46,9.008
1020.5,42.85,9.008
1021.5,25.33,9.1076
1022.5,30.86,9.1084
1023.5,28.8,9.1084
1024.5,29.91,9.1084
1025.5,29.73,9.1084
1026.5,44.63,9.1084
1027.51,27.47,9.1084
1028.51,25.18,9.1084
1029.51,25.68,9.1086
1030.51,28.96,9.1086
1031.51,47.32,9.1086
1032.51,29.14,9.1086
1033.52,28.79,9.1086
1034.52,46.35,9.1086
1035.52,27.96,9.1086
1036.52,32.25,9.1086
1037.52,25.71,9.1086
1038.52,30.38,9.1086
1039.53,26.08,9.1086
1040.53,26.92,9.1086
1041.53,26.13,9.1086
1042.53,31.37,9.1086
1043.53,40.95,9.4071
1044.53,52.0,9.8906
1045.54,27.35,9.9539
1046.54,27.78,9.9539
1047.54,45.89,9.9539
1048.54,26.31,9.9539
1049.54,25.3,9.9539
1050.54,25.45,9.9539
1051.55,26.57,9.9539
1052.55,31.27,9.9539
1053.55,25.32,9.9539
1054.55,26.89,9.9539
1055.55,25.49,9.9539
1056.55,26.34,9.9539
1057.56,25.31,9.9539
1058.56,25.93,9.9539
1059.56,26.81,9.9539
1060.56,26.46,9.9539
1061.56,25.31,9.9539
1062.56,25.25,9.9539
1063.57,25.33,9.9539
1064.57,25.21,9.9539
1065.57,25.21,9.9539
1066.57,25.32,9.9539
1067.57,25.29,9.9539
1068.57,27.03,9.9539
1069.58,25.21,9.9539
1070.58,25.31,9.9539
1071.58,27.47,9.9539
1072.58,34.44,9.9539
1073.58,25.44,9.954
1074.58,25.38,9.954
1075.59,25.44,9.954
1076.59,25.34,9.954
1077.59,25.27,9.954
1078.59,25.65,9.954
