Time_Sec,CPU_Percent_Total,Memory_GB
148.21,100.43,6.8586
149.21,100.77,6.8586
150.21,100.33,6.8586
151.21,100.35,6.8586
152.21,101.16,6.8586
153.21,100.61,6.8586
154.21,100.34,6.8586
155.22,100.92,6.8586
156.22,100.31,6.8586
157.22,100.42,6.8586
158.22,100.74,6.8586
159.22,100.63,6.8586
160.22,100.44,6.8586
161.22,100.91,6.8586
162.22,100.74,6.8586
163.23,100.77,6.8587
164.23,100.87,6.8587
165.23,100.66,6.8587
166.23,100.64,6.8587
167.23,101.18,6.8587
168.23,100.67,6.8587
169.23,100.85,6.8586
170.24,101.12,6.8586
171.24,100.88,6.8586
172.24,100.66,6.8587
173.24,101.23,6.8587
174.24,100.6,6.8587
175.24,100.64,6.8587
176.24,101.04,6.8587
177.25,101.18,6.8587
178.25,100.77,6.8587
179.25,100.98,6.8587
180.25,100.54,6.8587
181.25,100.97,6.8587
182.25,101.31,6.8587
183.25,101.01,6.8587
184.26,100.94,6.8587
185.26,100.82,6.8587
186.26,100.55,6.8587
187.26,101.19,6.8587
188.26,100.6,6.8587
189.26,101.05,6.8586
190.27,100.6,6.8586
191.27,100.61,6.8586
192.27,101.16,6.8586
193.27,100.76,6.8587
194.27,100.56,6.8587
195.27,107.85,6.8834
196.27,111.38,6.9801
197.27,100.65,6.9801
198.28,101.06,6.9801
199.28,100.72,6.9801
200.28,100.56,6.9801
201.28,101.03,6.9801
202.28,101.08,6.9801
203.28,100.89,6.9801
204.28,100.58,6.9801
205.28,101.06,6.9801
206.28,100.55,6.9801
207.29,100.65,6.9801
208.29,101.0,6.9801
209.29,100.59,6.9801
210.29,100.59,6.9801
211.29,101.0,6.9801
212.29,100.64,6.9801
213.29,100.84,6.9801
214.3,100.99,6.9801
215.3,100.57,6.9801
216.3,100.56,6.9801
217.3,101.56,6.9801
218.3,100.67,6.9801
219.3,100.82,6.9802
220.3,101.05,6.9802
221.3,100.6,6.9802
222.31,100.69,6.9802
223.31,101.21,6.9802
224.31,100.62,6.9802
225.31,100.63,6.9802
226.31,101.03,6.9802
227.31,100.65,6.9802
228.31,100.59,6.9802
229.32,100.97,6.9802
230.32,100.5,6.9802
231.32,100.52,6.9802
232.32,100.98,6.9802
233.32,100.82,6.9802
234.32,100.51,6.9802
235.32,100.8,6.9802
236.32,100.46,6.9802
237.33,100.69,6.9802
238.33,100.88,6.9802
239.33,100.35,6.9801
240.33,100.35,6.9801
241.33,101.02,6.9801
242.33,100.51,6.9802
243.33,100.62,6.9802
244.33,100.37,6.9802
245.34,100.76,6.9802
246.34,100.36,6.9802
247.34,100.76,6.9802
248.34,100.86,6.9802
249.34,100.42,6.9802
250.34,100.44,6.9802
251.34,100.37,6.9802
252.34,100.92,6.9802
253.34,100.56,6.9802
254.35,100.5,6.9802
255.35,101.48,6.9802
256.35,100.44,6.9802
257.35,100.65,6.9802
258.35,101.19,6.9802
259.35,101.07,6.9802
260.35,100.39,6.9802
261.36,100.96,6.9802
262.36,101.29,6.9802
263.36,100.74,6.9802
264.36,100.98,6.9802
265.36,100.6,6.9802
266.36,100.59,6.9802
267.36,101.19,6.9802
268.36,100.62,6.9802
269.37,100.85,6.9802
270.37,101.02,6.9802
271.37,100.59,6.9802
272.37,100.6,6.9802
273.37,101.21,6.9802
274.37,100.54,6.9802
275.37,100.54,6.9802
276.38,100.93,6.9802
277.38,100.61,6.9802
278.38,100.53,6.9802
279.38,101.35,6.9802
280.38,100.61,6.9802
281.38,100.61,6.9802
282.38,101.08,6.9802
283.38,100.84,6.9802
284.39,100.6,6.9802
285.39,101.02,6.9802
286.39,100.57,6.9802
287.39,100.66,6.9802
288.39,100.55,6.9802
289.39,100.96,6.9802
290.39,100.56,6.9802
291.4,100.99,6.9802
292.4,100.63,6.9802
293.4,100.72,6.9802
294.4,100.67,6.9802
295.4,101.07,6.9802
296.4,100.55,6.9802
297.4,101.38,6.9802
298.4,100.9,6.9802
299.4,100.39,6.9802
300.41,100.83,6.9802
301.41,100.79,6.9802
302.41,100.6,6.9802
303.41,100.68,6.9802
304.41,100.96,6.9802
305.41,100.62,6.9802
306.41,100.59,6.9802
307.42,101.07,6.9802
308.42,100.59,6.9802
309.42,100.69,6.9802
310.42,101.02,6.9802
311.42,100.62,6.9802
312.42,100.67,6.9802
313.42,101.18,6.9802
314.42,100.62,6.9802
315.43,100.61,6.9802
316.43,101.04,6.9802
317.43,100.63,6.9802
318.43,100.55,6.9802
319.43,100.98,6.9802
320.43,100.55,6.9802
321.43,100.55,6.9802
322.44,101.02,6.9802
323.44,100.73,6.9802
324.44,100.56,6.9802
325.44,100.97,6.9802
326.44,100.54,6.9802
327.44,100.7,6.9802
328.44,100.99,6.9802
329.44,100.59,6.9802
330.45,100.58,6.9802
331.45,100.97,6.9802
332.45,100.62,6.9802
333.45,100.78,6.9802
334.45,100.91,6.9802
335.45,102.8,6.9805
336.45,100.62,6.9805
337.46,101.06,6.9806
338.46,100.6,6.9806
339.46,100.66,6.9806
340.46,101.0,6.9806
341.46,100.47,6.9806
342.46,101.08,6.9806
343.46,100.92,6.9806
344.47,100.65,6.9806
345.47,100.75,6.9806
346.47,101.08,6.9806
347.47,100.77,6.9806
348.47,100.52,6.9806
349.47,100.65,6.9806
350.47,101.03,6.9806
351.47,100.62,6.9806
352.48,101.0,6.9806
353.48,100.62,6.9806
354.48,100.53,6.9806
355.48,100.87,6.9806
356.48,100.49,6.9806
357.48,100.55,6.9806
358.48,100.92,6.9806
359.49,100.62,6.9806
360.49,100.59,6.9806
361.49,100.97,6.9806
362.49,100.64,6.9806
363.49,101.46,6.9806
364.49,100.61,6.9806
365.49,100.59,6.9806
366.5,100.9,6.9806
367.5,100.63,6.9806
368.5,100.58,6.9806
369.5,101.07,6.9806
370.5,100.6,6.9806
371.5,100.62,6.9806
372.5,101.45,6.9806
373.5,100.9,6.9806
374.51,100.65,6.9806
375.51,101.06,6.9806
376.51,100.55,6.9806
377.51,100.77,6.9806
378.51,100.81,6.9806
379.51,100.41,6.9806
380.51,100.49,6.9806
381.52,100.41,6.9806
382.52,101.55,6.9806
383.52,100.7,6.9806
384.52,100.88,6.9806
385.52,100.47,6.9806
386.52,100.83,6.9806
387.52,101.0,6.9806
388.52,100.54,6.9806
389.53,100.53,6.9806
390.53,101.07,6.9806
391.53,100.66,6.9806
392.53,100.71,6.9806
393.53,101.14,6.9806
394.53,100.68,6.9806
395.53,100.56,6.9806
396.54,100.86,6.9806
397.54,100.52,6.9806
398.54,100.37,6.9806
399.54,101.04,6.9806
400.54,100.57,6.9806
401.54,101.03,6.9806
402.54,100.69,6.9806
403.55,100.55,6.9806
404.55,100.78,6.9806
405.55,100.39,6.9806
406.55,100.53,6.9806
407.55,102.88,6.9806
408.55,100.6,6.9806
409.56,100.58,6.9806
410.56,100.91,6.9806
411.56,100.42,6.9806
412.56,100.75,6.9806
413.56,101.36,6.9806
414.56,100.65,6.9806
415.56,101.03,6.9806
416.56,100.64,6.9806
417.57,100.68,6.9806
418.57,100.97,6.9807
419.57,100.56,6.9807
420.57,100.62,6.9807
421.57,101.02,6.9807
422.57,100.65,6.9807
423.58,100.9,6.9807
424.58,101.03,6.9807
425.58,100.61,6.9807
426.58,101.02,6.9807
427.58,100.63,6.9807
428.58,100.57,6.9807
429.58,101.03,6.9807
430.58,100.58,6.9807
431.59,100.58,6.9807
432.59,101.04,6.9807
433.59,100.73,6.9807
434.59,100.58,6.9807
435.59,101.01,6.9807
436.59,100.6,6.9807
437.6,101.03,6.9807
438.6,100.5,6.9807
439.6,100.4,6.9807
440.6,100.94,6.9807
441.6,100.62,6.9807
442.6,100.68,6.9807
443.6,101.13,6.9807
444.61,100.62,6.9807
445.61,100.62,6.9807
446.61,100.98,6.9807
447.61,100.64,6.9807
448.61,101.04,6.9807
449.61,100.61,6.9807
450.61,100.62,6.9807
451.62,100.94,6.9807
452.62,100.62,6.9807
453.62,100.66,6.9807
454.62,100.86,6.9807
455.62,100.45,6.9807
456.62,100.44,6.9807
457.62,100.98,6.9807
458.63,100.5,6.9807
459.63,100.44,6.9807
460.63,100.92,6.9807
461.63,100.43,6.9807
462.63,100.61,6.9807
463.63,100.57,6.9807
464.63,100.93,6.9807
465.63,100.45,6.9807
466.63,100.53,6.9808
467.63,100.67,6.9808
468.64,100.92,6.9808
469.64,100.44,6.9808
470.64,100.45,6.9808
471.64,100.84,6.9808
472.64,100.54,6.9808
473.64,100.76,6.9808
474.64,100.98,6.9808
475.65,100.43,6.9808
476.65,100.43,6.9808
477.65,100.91,6.9808
478.65,100.45,6.9808
479.65,100.84,6.9808
480.65,100.46,6.9808
481.65,100.64,6.9808
482.66,101.55,6.9808
483.66,100.54,6.9808
484.66,100.58,6.9808
485.66,100.95,6.9808
486.66,100.56,6.9808
487.66,100.64,6.9808
488.66,101.0,6.9808
489.67,100.48,6.9808
490.67,100.51,6.9808
491.67,100.85,6.9808
492.67,104.64,6.9808
493.67,100.83,6.9808
494.67,100.44,6.9808
495.67,100.42,6.9808
496.68,101.0,6.9808
497.68,100.72,6.9808
498.68,100.55,6.9808
499.68,101.05,6.9808
500.68,100.62,6.9808
501.68,100.6,6.9808
502.68,101.81,6.9808
503.69,100.61,6.9808
504.69,100.66,6.9808
505.69,101.03,6.9808
506.69,100.65,6.9808
507.69,100.96,6.9808
508.69,100.45,6.9808
509.69,100.46,6.9808
510.7,100.85,6.9808
511.7,100.44,6.9808
512.7,100.63,6.9808
513.7,100.82,6.9808
514.7,101.16,6.9808
515.7,100.45,6.9808
516.7,100.84,6.9808
517.71,100.5,6.9808
518.71,101.36,6.9808
519.71,106.02,6.9833
520.71,100.44,6.9833
521.71,101.01,6.982
522.71,100.64,6.982
523.72,100.61,6.982
524.72,101.02,6.982
525.72,100.57,6.982
526.72,100.68,6.982
527.72,101.18,6.982
528.72,100.63,6.982
529.72,100.65,6.982
530.72,101.08,6.982
531.72,100.64,6.982
532.73,101.73,6.982
533.73,101.29,6.982
534.73,100.4,6.982
535.73,100.42,6.982
536.73,100.82,6.982
537.73,100.94,6.982
538.74,105.63,6.9821
539.74,100.59,6.9821
540.74,100.63,6.9821
541.74,101.09,6.9822
542.74,100.81,6.9822
543.74,100.63,6.9822
544.74,100.73,6.9822
545.74,101.08,6.9822
546.74,100.52,6.9822
547.75,100.75,6.9822
548.75,100.71,6.9822
549.75,101.06,6.9822
550.75,100.61,6.9822
551.75,102.59,6.9822
552.75,101.11,6.9822
553.75,100.59,6.9822
554.76,101.02,6.9822
555.76,100.57,6.9822
556.76,100.59,6.9822
557.76,101.08,6.9822
558.76,100.92,6.9822
559.76,100.46,6.9822
560.76,100.8,6.9822
561.77,100.42,6.9822
562.77,100.92,6.9822
563.77,101.02,6.9822
564.77,100.75,6.9822
565.77,100.54,6.9822
566.77,100.92,6.9822
567.77,100.87,6.9822
568.77,100.48,6.9822
569.78,100.84,6.9822
570.78,100.4,6.9822
571.78,100.38,6.9822
572.78,101.05,6.9822
573.78,100.37,6.9822
574.78,100.39,6.9822
575.78,100.82,6.9822
576.78,100.42,6.9822
577.79,100.73,6.9822
578.79,100.63,6.9822
579.79,100.96,6.9822
580.79,100.56,6.9822
581.79,100.96,6.9822
582.79,101.05,6.9822
583.79,100.63,6.9822
584.8,100.91,6.9822
585.8,100.57,6.9822
586.8,100.54,6.9822
587.8,101.13,6.9822
588.8,100.61,6.9822
589.8,100.6,6.9822
590.8,100.95,6.9822
591.8,100.41,6.9822
592.81,100.6,6.9822
593.81,100.84,6.9822
594.81,100.51,6.9822
595.81,100.63,6.9822
596.81,100.7,6.9822
597.81,101.09,6.9822
598.81,100.65,6.9822
599.81,100.69,6.9823
600.82,100.83,6.9823
601.82,100.36,6.9823
602.82,100.86,6.9823
603.82,101.01,6.9823
604.82,100.74,6.9823
605.82,100.63,6.9823
606.82,101.05,6.9823
607.82,100.7,6.9823
608.83,100.6,6.9823
609.83,101.01,6.9823
610.83,100.89,6.9823
611.83,100.85,6.9823
612.83,101.32,6.9823
613.83,100.6,6.9823
614.84,100.64,6.9823
615.84,101.04,6.9823
616.84,100.64,6.9823
617.84,101.05,6.9823
618.84,100.59,6.9823
619.84,100.6,6.9823
620.84,101.2,6.9823
621.85,100.56,6.9823
622.85,101.02,6.9823
623.85,100.9,6.9823
624.85,100.53,6.9823
625.85,100.94,6.9823
626.85,100.54,6.9823
627.85,100.6,6.9823
628.86,100.94,6.9823
629.86,100.5,6.9823
630.86,100.49,6.9823
631.86,100.89,6.9823
632.86,101.07,6.9823
633.86,100.88,6.9823
634.86,100.48,6.9823
635.87,100.49,6.9823
636.87,100.97,6.9823
637.87,100.65,6.9823
638.87,100.62,6.9823
639.87,100.95,6.9823
640.87,105.09,6.9827
641.87,100.41,6.9827
642.88,102.22,6.9827
643.88,100.46,6.9827
644.88,100.59,6.9827
645.88,100.96,6.9827
646.88,100.45,6.9827
647.88,101.01,6.9827
648.88,100.39,6.9827
649.89,100.39,6.9827
650.89,100.8,6.9827
651.89,100.4,6.9827
652.89,100.72,6.9827
653.89,102.98,6.9827
654.89,100.4,6.9827
655.89,100.65,6.9827
656.89,100.58,6.9827
657.9,101.04,6.9827
658.9,100.45,6.9827
659.9,100.78,6.9827
660.9,100.39,6.9827
661.9,100.39,6.9827
662.9,101.06,6.9827
663.91,100.55,6.9827
664.91,100.55,6.9827
665.91,100.93,6.9827
666.91,100.53,6.9827
667.91,100.98,6.9827
668.91,100.59,6.9827
669.91,100.45,6.9827
670.92,100.9,6.9827
671.92,100.53,6.9827
672.92,100.74,6.9827
673.92,100.96,6.9827
674.92,100.54,6.9827
675.92,100.52,6.9826
676.92,100.95,6.9826
677.93,100.59,6.9826
678.93,100.93,6.9826
679.93,100.56,6.9826
680.93,100.59,6.9826
681.93,100.96,6.9826
682.93,100.77,6.9826
683.93,100.57,6.9827
684.94,100.99,6.9827
685.94,100.57,6.9827
686.94,100.6,6.9827
687.94,101.15,6.9826
688.94,100.59,6.9826
689.94,101.01,6.9826
690.94,100.6,6.9826
691.95,100.58,6.9826
692.95,101.25,6.9827
693.95,100.58,6.9827
694.95,100.6,6.9827
695.95,101.02,6.9827
696.95,100.59,6.9827
697.95,100.63,6.9827
698.96,101.09,6.9827
699.96,100.58,6.9827
700.96,100.59,6.9827
701.96,100.77,6.9827
702.96,100.56,6.9827
703.96,100.36,6.9827
704.96,100.78,6.9827
705.97,100.36,6.9827
706.97,100.8,6.9827
707.97,100.4,6.9827
708.97,100.38,6.9827
709.97,100.77,6.9827
710.97,100.38,6.9827
711.97,100.38,6.9827
712.98,100.95,6.9827
713.98,100.39,6.9827
714.98,100.59,6.9827
715.98,100.97,6.9827
716.98,100.6,6.9827
717.98,101.03,6.9827
718.98,100.59,6.9827
719.99,100.57,6.9827
720.99,100.79,6.9827
721.99,100.4,6.9827
722.99,100.75,6.9827
723.99,100.77,6.9827
724.99,100.38,6.9827
726.0,100.77,6.9827
727.0,100.36,6.9827
728.0,100.42,6.9827
729.0,100.83,6.9827
730.0,100.37,6.9827
731.0,100.35,6.9827
732.0,100.74,6.9827
733.01,100.92,6.9827
734.01,100.6,6.9827
735.01,101.0,6.9827
736.01,100.57,6.9827
737.01,100.98,6.9827
738.01,100.56,6.9827
739.01,100.5,6.9827
740.02,100.94,6.9827
741.02,100.56,6.9827
742.02,100.57,6.9827
743.02,101.24,6.9827
744.02,100.49,6.9827
745.02,100.86,6.9827
746.03,100.45,6.9827
747.03,100.51,6.9827
748.03,100.99,6.9827
749.03,100.48,6.9827
750.03,100.52,6.9827
751.03,100.98,6.9827
752.03,100.48,6.9827
753.04,101.32,6.9827
754.04,100.59,6.9827
755.04,100.6,6.9827
756.04,100.93,6.9827
757.04,100.57,6.9827
758.04,100.62,6.9827
759.04,101.02,6.9827
760.05,100.57,6.9827
761.05,100.99,6.9827
762.05,100.55,6.9827
763.05,100.75,6.9827
764.05,100.87,6.9827
765.05,100.56,6.9827
766.05,100.38,6.9827
767.06,100.81,6.9827
768.06,100.45,6.9827
769.06,100.5,6.9827
770.06,100.8,6.9827
771.06,100.41,6.9827
772.06,100.81,6.9827
773.07,100.68,6.9827
774.07,100.8,6.9827
775.07,100.63,6.9826
776.07,100.37,6.9826
777.07,100.42,6.9826
778.07,100.94,6.9826
779.07,100.39,6.9826
780.08,100.84,6.9826
781.08,100.37,6.9826
782.08,100.36,6.9826
783.08,100.98,6.9828
784.08,100.36,6.9828
785.08,100.37,6.9828
786.08,100.81,6.9828
787.08,100.42,6.9828
788.09,100.69,6.9828
789.09,100.68,6.9828
790.09,100.98,6.9828
791.09,100.58,6.9828
792.09,100.57,6.9828
793.09,102.63,6.9828
794.09,100.43,6.9828
795.1,100.84,6.9828
796.1,100.41,6.9828
797.1,100.43,6.9828
798.1,100.86,6.9828
799.1,100.42,6.9828
800.1,100.41,6.9828
801.1,100.8,6.9828
802.11,100.4,6.9828
803.11,100.99,6.9828
804.11,100.52,6.9828
805.11,100.49,6.9828
806.11,100.86,6.9828
807.11,100.69,6.9828
808.11,100.61,6.9828
809.12,100.99,6.9828
810.12,100.58,6.9828
811.12,100.54,6.9828
812.12,100.87,6.9828
813.12,100.62,6.9828
814.12,100.87,6.9828
815.13,100.51,6.9828
816.13,100.55,6.9828
817.13,101.05,6.9828
818.13,100.6,6.9828
819.13,100.65,6.9828
820.13,100.96,6.9828
821.13,100.55,6.9828
822.13,100.73,6.9828
823.14,101.64,6.9828
824.14,100.56,6.9828
825.14,100.92,6.9828
826.14,100.59,6.9828
827.14,100.65,6.9828
828.14,101.01,6.9828
829.14,100.56,6.9828
830.15,100.58,6.9828
831.15,101.01,6.9828
832.15,100.62,6.9828
833.15,101.8,6.9828
834.15,100.87,6.9828
835.15,100.48,6.9828
836.15,100.55,6.9828
837.16,101.1,6.9828
838.16,100.59,6.9827
839.16,100.61,6.9827
840.16,101.03,6.9827
841.16,101.01,6.9827
842.16,100.48,6.9827
843.16,101.08,6.9828
844.17,100.43,6.9828
845.17,100.42,6.9828
846.17,100.79,6.9828
847.17,100.55,6.9828
848.17,100.4,6.9828
849.17,100.85,6.9828
850.17,100.47,6.9828
851.18,101.02,6.9828
852.18,100.64,6.9828
853.18,100.77,6.9828
854.18,100.94,6.9828
855.18,100.52,6.9828
856.18,100.59,6.9828
857.18,101.04,6.9828
858.19,100.53,6.9828
859.19,100.4,6.9828
860.19,100.9,6.9828
861.19,100.54,6.9828
862.19,100.99,6.9828
863.19,100.75,6.9828
864.19,100.57,6.9828
865.2,100.95,6.9828
866.2,100.36,6.9828
867.2,100.43,6.9828
868.2,100.77,6.9828
869.2,100.53,6.9828
870.2,100.37,6.9828
871.2,100.77,6.9828
872.21,100.47,6.9828
873.21,100.94,6.9828
874.21,100.42,6.9828
875.21,100.49,6.9828
876.21,100.97,6.9828
877.21,100.59,6.9828
878.22,100.55,6.9828
879.22,101.0,6.9828
880.22,100.55,6.9828
881.22,100.55,6.9828
882.22,101.0,6.9828
883.22,100.68,6.9828
884.22,100.94,6.9828
885.22,100.56,6.9828
886.23,100.54,6.9828
887.23,101.26,6.9828
888.23,100.58,6.9828
889.23,103.9,6.9828
890.23,100.96,6.9828
891.23,100.62,6.9828
892.23,100.63,6.9828
893.24,101.25,6.9828
894.24,100.58,6.9828
895.24,100.37,6.9828
896.24,100.76,6.9828
897.24,100.44,6.9828
898.24,100.78,6.9828
899.25,100.36,6.9828
900.25,100.36,6.9828
901.25,100.77,6.9828
902.25,100.54,6.9827
903.25,100.75,6.9829
904.25,100.92,6.9829
905.25,100.57,6.9829
906.26,100.95,6.9829
907.26,100.61,6.9829
908.26,100.54,6.9829
909.26,101.04,6.9829
910.26,100.44,6.9829
911.26,100.49,6.9829
912.26,100.93,6.9829
913.27,100.53,6.9829
914.27,100.93,6.9829
915.27,100.53,6.9829
916.27,100.53,6.9829
917.27,101.0,6.9829
918.27,100.54,6.9829
919.27,100.54,6.9829
920.28,100.94,6.9827
921.28,100.55,6.9827
922.28,100.51,6.9827
923.28,101.12,6.9827
924.28,100.61,6.9827
925.28,100.92,6.9827
926.29,100.4,6.9827
927.29,100.64,6.9828
928.29,101.0,6.9828
929.29,100.6,6.9828
930.29,100.46,6.9828
931.29,100.75,6.9828
932.29,100.42,6.9828
933.3,100.98,6.9828
934.3,100.51,6.9828
935.3,100.59,6.9828
936.3,100.94,6.9828
937.3,100.43,6.9827
938.3,100.38,6.9827
939.3,100.82,6.9827
940.31,100.39,6.9828
941.31,100.39,6.9828
942.31,100.89,6.9829
943.31,100.65,6.9829
944.31,100.8,6.9829
945.31,100.56,6.9829
946.31,100.54,6.9829
947.32,100.95,6.9829
948.32,100.44,6.9829
949.32,100.44,6.9829
950.32,100.81,6.9829
951.32,100.44,6.9829
952.32,100.72,6.9829
953.32,101.1,6.9829
954.33,100.6,6.9829
955.33,100.41,6.9829
956.33,100.77,6.9829
957.33,100.43,6.9829
958.33,100.36,6.9829
959.33,100.98,6.9829
960.33,100.6,6.9829
961.34,100.94,6.9829
962.34,100.59,6.9829
963.34,100.67,6.9829
964.34,100.97,6.9828
965.34,100.55,6.9828
966.34,100.59,6.9828
967.34,101.29,6.9829
968.34,100.55,6.9829
969.35,100.69,6.9829
970.35,101.03,6.9829
971.35,100.54,6.9829
972.35,100.61,6.9829
973.35,101.09,6.9829
974.35,100.53,6.9829
975.35,100.55,6.9828
976.36,100.8,6.9828
977.36,100.5,6.9828
978.36,100.38,6.9828
979.36,100.75,6.9828
980.36,100.36,6.9828
981.36,101.01,6.9828
982.36,100.6,6.9828
983.37,100.9,6.983
984.37,100.98,6.983
985.37,100.43,6.983
986.37,100.42,6.983
987.37,100.93,6.983
988.37,100.43,6.983
989.37,100.4,6.983
990.38,100.84,6.983
991.38,100.47,6.983
992.38,100.58,6.983
993.38,100.53,6.983
994.38,100.8,6.983
995.38,100.4,6.983
996.38,100.83,6.983
997.38,100.58,6.983
998.39,100.54,6.983
999.39,100.99,6.983
1000.39,100.54,6.983
1001.39,100.52,6.983
1002.39,100.86,6.983
1003.39,100.71,6.983
1004.4,100.95,6.983
1005.4,100.53,6.983
1006.4,100.53,6.983
1007.4,100.99,6.983
1008.4,100.53,6.983
1009.4,100.53,6.983
1010.4,100.99,6.9829
1011.41,100.54,6.9829
1012.41,100.46,6.9829
1013.41,100.9,6.9829
1014.41,100.4,6.9829
1015.41,100.89,6.9829
1016.41,100.57,6.9829
1017.41,100.71,6.9829
1018.42,100.56,6.9829
1019.42,100.85,6.9829
1020.42,100.45,6.9829
1021.42,100.97,6.9829
1022.42,100.6,6.9829
1023.42,101.98,6.983
1024.42,101.54,6.983
1025.43,100.55,6.983
1026.43,100.6,6.983
1027.43,101.07,6.983
1028.43,100.59,6.983
1029.43,100.52,6.9829
1030.43,101.04,6.9829
1031.43,100.54,6.9829
1032.43,100.61,6.9829
1033.44,101.4,6.9831
1034.44,100.49,6.9831
1035.44,100.62,6.9831
1036.44,100.94,6.9831
1037.44,100.6,6.9831
1038.44,100.4,6.9831
1039.44,100.78,6.9831
1040.45,100.39,6.9831
1041.45,100.41,6.9831
1042.45,101.07,6.9831
1043.45,101.04,6.9831
1044.45,100.59,6.9831
1045.45,100.87,6.9831
1046.45,100.4,6.9831
1047.45,100.46,6.9831
1048.46,100.84,6.9831
1049.46,100.44,6.9831
1050.46,100.44,6.9831
1051.46,101.01,6.9831
1052.46,100.59,6.9831
1053.46,101.01,6.9829
1054.46,100.47,6.9829
1055.47,100.68,6.9829
1056.47,100.89,6.9829
1057.47,100.57,6.9829
1058.47,100.51,6.9829
1059.47,101.4,6.9829
1060.47,100.44,6.9829
1061.47,100.55,6.9829
1062.48,100.98,6.9829
1063.48,100.61,6.983
1064.48,100.41,6.983
1065.48,100.78,6.983
1066.48,100.4,6.983
1067.48,100.65,6.983
1068.48,100.98,6.9831
1069.48,100.5,6.9831
1070.49,100.6,6.9831
1071.49,101.03,6.9831
1072.49,100.57,6.9831
