Time_Sec,CPU_Percent,Memory_GB
150.7,100.5,7.8437
151.71,100.5,7.8437
152.71,101.5,7.8437
153.72,101.5,7.8437
154.72,101.5,7.8437
155.73,100.5,7.8437
156.73,100.5,7.8437
157.74,101.5,7.8437
158.74,99.5,7.8437
159.75,170.6,7.8442
160.75,129.3,7.8442
161.76,100.5,7.8442
162.76,101.5,7.8442
163.77,100.5,7.8442
164.77,103.5,7.8442
165.78,104.4,7.8442
166.78,100.5,7.8442
167.79,100.5,7.8442
168.79,102.5,7.8442
169.8,100.5,7.8442
170.8,100.5,7.8442
171.81,178.1,8.0044
172.82,102.5,8.0044
173.82,100.5,8.0044
174.83,100.5,8.0044
175.83,130.3,8.0044
176.84,99.5,8.0044
177.84,102.5,8.0044
178.85,102.5,8.0044
179.85,99.5,8.0044
180.86,106.5,8.0044
181.86,99.5,8.0044
182.87,101.5,8.0044
183.87,211.5,8.3213
184.88,146.3,8.444
185.88,101.5,8.444
186.89,100.5,8.444
187.89,103.5,8.444
188.9,100.5,8.444
189.9,119.4,8.444
190.91,173.1,8.444
191.91,119.4,8.4443
192.92,100.5,8.4443
193.92,101.5,8.4443
194.93,100.5,8.4443
195.93,103.5,8.4443
196.94,123.4,8.5753
197.94,100.5,8.5753
198.95,120.4,8.5753
199.95,99.5,8.5753
200.96,102.5,8.5754
201.96,99.5,8.5754
202.97,102.5,8.5754
203.98,101.5,8.5754
204.98,99.5,8.5754
205.99,101.5,8.5754
206.99,100.5,8.5754
208.0,101.5,8.5759
209.0,100.5,8.5759
210.01,100.5,8.5759
211.01,102.5,8.5759
212.02,100.5,8.5759
213.02,102.5,8.5759
214.03,101.5,8.5759
215.03,99.5,8.5759
216.04,101.5,8.5759
217.04,100.5,8.5759
218.05,101.5,8.5759
219.05,101.5,8.5761
220.06,100.5,8.5761
221.06,100.5,8.5761
222.07,102.5,8.5761
223.07,100.5,8.5761
224.08,100.5,8.5761
225.09,101.5,8.5761
226.09,101.5,8.5761
227.1,99.5,8.5761
228.1,102.5,8.5761
229.11,99.5,8.5761
230.11,105.5,8.5768
231.12,100.5,8.5768
232.12,101.5,8.5768
233.13,100.5,8.5768
234.13,100.5,8.5768
235.14,100.5,8.5768
236.14,102.5,8.5768
237.15,100.5,8.5768
238.15,101.5,8.5768
239.16,100.5,8.5768
240.16,101.5,8.5768
241.17,100.5,8.5768
242.17,101.5,8.5768
243.18,100.5,8.5768
244.18,102.5,8.5768
245.19,101.5,8.5768
246.19,100.5,8.5768
247.2,101.5,8.5768
248.21,99.5,8.5768
249.21,101.5,8.5768
250.22,99.5,8.5768
251.22,102.5,8.5768
252.23,102.5,8.5772
253.23,100.5,8.5772
254.24,102.5,8.5772
255.24,100.5,8.5772
256.25,99.5,8.5772
257.25,102.5,8.5772
258.26,100.4,8.5772
259.26,101.4,8.5772
260.27,100.6,8.5772
261.27,102.5,8.5772
262.28,101.5,8.5772
263.28,100.5,8.5774
264.29,101.5,8.5774
265.29,100.5,8.5774
266.3,100.5,8.5774
267.31,101.5,8.5774
268.31,101.5,8.5774
269.32,100.5,8.5774
270.32,100.5,8.5774
271.33,101.5,8.5774
272.33,101.5,8.5774
273.34,101.5,8.5774
274.34,102.5,8.5774
275.35,99.5,8.5774
276.35,100.5,8.5774
277.36,101.6,8.5774
278.36,101.5,8.5774
279.37,100.5,8.5774
280.37,101.5,8.5774
281.38,101.5,8.5774
282.38,100.5,8.5774
283.39,99.5,8.5774
284.39,101.5,8.5774
285.4,100.5,8.5774
286.4,100.5,8.5774
287.41,101.5,8.5774
288.41,99.7,8.5774
289.42,101.5,8.5774
290.42,99.7,8.5774
291.42,101.7,8.5774
292.43,165.6,8.5774
293.43,188.2,8.5774
294.44,99.5,8.5774
295.44,100.5,8.5774
296.45,105.5,8.5777
297.45,100.6,8.5777
298.46,101.5,8.5777
299.46,100.5,8.5777
300.47,101.5,8.5777
301.47,101.5,8.5777
302.48,100.5,8.5777
303.48,102.6,8.5777
304.49,99.5,8.5777
305.49,100.5,8.5777
306.5,100.5,8.5777
307.5,101.6,8.5777
308.51,102.5,8.5777
309.51,99.5,8.5777
310.52,100.5,8.5777
311.52,103.5,8.5777
312.53,102.5,8.5777
313.53,101.5,8.5777
314.54,100.5,8.5777
315.54,101.5,8.5777
316.55,99.5,8.5777
317.55,100.5,8.5777
318.56,102.5,8.5779
319.56,100.5,8.5779
320.57,102.5,8.5779
321.57,100.5,8.5779
322.58,101.5,8.5779
323.58,101.5,8.5779
324.59,101.5,8.5779
325.59,99.5,8.5779
326.6,101.5,8.5779
327.6,100.5,8.5779
328.61,101.5,8.5779
329.61,100.5,8.5779
330.62,100.5,8.5779
331.62,101.6,8.5779
332.63,100.5,8.5779
333.64,102.5,8.5779
334.64,102.5,8.5779
335.65,100.5,8.5779
336.65,100.5,8.5779
337.66,100.5,8.5779
338.66,102.5,8.5779
339.67,100.5,8.5779
340.67,101.5,8.5779
341.68,100.5,8.5779
342.68,100.5,8.5781
343.69,102.5,8.5781
344.69,99.5,8.5781
345.7,101.5,8.5781
346.7,101.5,8.5781
347.71,100.5,8.5781
348.71,100.5,8.5781
349.72,100.5,8.5781
350.72,100.5,8.5781
351.73,100.5,8.5781
352.73,101.5,8.5781
353.74,99.5,8.5781
354.74,102.5,8.5782
355.75,100.6,8.5782
356.75,101.5,8.5782
357.76,101.5,8.5782
358.76,101.5,8.5782
359.77,101.5,8.5782
360.77,100.5,8.5782
361.78,99.5,8.5782
362.79,101.5,8.5782
363.79,100.5,8.5784
364.8,102.5,8.5784
365.8,99.5,8.5784
366.81,104.5,8.5786
367.81,100.5,8.5786
368.82,99.5,8.5786
369.82,101.5,8.5786
370.83,101.5,8.5786
371.83,101.5,8.5786
372.84,102.5,8.5786
373.84,99.5,8.5786
374.85,102.5,8.5786
375.85,100.5,8.5786
376.86,103.7,1.6213
377.86,291.3,1.8589
378.86,309.4,2.2045
379.87,267.0,2.4638
380.87,358.9,2.6498
381.88,342.3,2.8324
382.88,304.4,2.9948
383.89,318.3,3.1983
384.89,286.5,3.3808
385.9,308.3,3.5808
386.9,309.4,3.8044
387.91,303.4,4.0495
388.91,300.5,4.3112
389.92,310.6,4.6273
390.92,301.4,4.9506
391.93,302.4,5.2394
392.93,311.6,5.5155
393.94,308.6,5.7766
394.94,305.6,6.0408
395.95,306.4,6.273
396.95,300.4,6.5028
397.96,316.3,6.9154
398.96,306.7,6.9236
399.97,290.5,6.9241
400.97,244.7,7.0241
401.98,151.2,7.0242
402.98,124.3,7.0242
403.99,150.2,7.0243
404.99,170.2,7.0243
406.0,249.8,7.0243
407.0,197.0,7.0247
408.01,162.1,7.0247
409.01,109.4,7.0247
410.02,125.3,7.0247
411.02,118.4,7.0247
412.03,116.4,7.0247
413.03,122.5,7.0247
414.04,102.5,7.0247
415.04,106.4,7.0247
416.05,201.9,7.5183
417.05,106.4,7.5662
418.06,113.4,7.5662
419.06,107.4,7.5662
420.07,155.2,7.5662
421.07,173.5,7.5663
422.08,221.0,7.5669
423.08,137.3,7.5669
424.09,203.9,7.5669
425.09,110.5,7.5669
426.1,103.4,7.5669
427.1,107.4,7.5669
428.11,192.0,7.7753
429.11,99.5,7.7753
430.12,101.5,7.7753
431.12,102.5,7.7753
432.13,99.5,7.7753
433.13,102.6,7.7753
434.14,102.5,7.7753
435.14,101.5,7.7753
436.15,101.5,7.7753
437.15,101.5,7.7753
438.16,102.5,7.7754
439.16,178.1,7.8413
440.17,101.5,7.8414
441.18,101.5,7.8414
442.18,100.5,7.8414
443.19,101.5,7.8414
444.19,99.5,7.8414
445.2,101.5,7.8414
446.2,99.6,7.8414
447.21,101.5,7.8414
448.21,101.5,7.8414
449.21,112.6,7.842
450.22,178.1,7.8432
451.22,100.5,7.8432
452.23,101.5,7.8432
453.24,103.5,7.8432
454.24,101.5,7.8432
455.25,102.5,7.8432
456.25,100.5,7.8432
457.26,101.5,7.8432
458.26,100.5,7.8432
459.27,110.4,7.8432
460.27,190.0,8.0042
461.28,101.5,8.0042
462.28,101.5,8.0042
463.29,100.5,8.0042
464.29,101.5,8.0042
465.3,103.5,8.0042
466.3,101.5,8.0042
467.31,100.5,8.0042
468.31,100.5,8.0042
469.32,101.5,8.0042
470.32,132.6,8.0817
471.33,229.8,8.4481
472.33,100.5,8.4481
473.34,101.5,8.4481
474.34,103.5,8.4481
475.35,101.5,8.4481
476.35,100.5,8.4481
477.36,102.5,8.4481
478.36,100.5,8.4481
479.37,101.5,8.4481
480.37,100.5,8.4481
481.38,125.3,8.575
482.38,101.5,8.575
483.39,106.5,8.577
484.4,101.5,8.577
485.4,100.5,8.577
486.41,100.5,8.5762
487.41,101.5,8.5762
488.42,119.4,8.5762
489.42,100.5,8.5762
490.42,100.7,8.5762
491.43,102.5,8.5764
492.44,103.5,8.5764
493.44,99.5,8.5764
494.45,101.5,8.5764
495.45,100.5,8.5764
496.46,101.5,8.5764
497.46,101.5,8.5764
498.46,100.7,8.5764
499.47,100.5,8.5764
500.47,100.5,8.5764
501.48,102.5,8.5766
502.48,102.4,8.5766
503.49,101.5,8.5766
504.49,100.5,8.5766
505.5,100.5,8.5766
506.51,100.5,8.5766
507.51,101.5,8.5766
508.52,101.5,8.5766
509.52,100.5,8.5766
510.53,100.5,8.5766
511.53,100.5,8.577
512.54,102.5,8.577
513.54,100.5,8.577
514.55,100.5,8.577
515.55,102.5,8.577
516.56,99.5,8.577
517.56,100.5,8.577
518.57,100.5,8.577
519.57,101.5,8.577
520.58,102.5,8.5773
521.58,100.5,8.5773
522.59,100.5,8.5773
523.59,101.5,8.5773
524.6,101.5,8.5773
525.61,100.5,8.5773
526.61,101.5,8.5773
527.62,101.5,8.5773
528.62,101.5,8.5773
529.63,103.5,8.5775
530.63,101.5,8.5775
531.64,101.5,8.5775
532.64,100.6,8.5775
533.65,101.5,8.5775
534.65,100.5,8.5775
535.66,100.5,8.5775
536.66,101.5,8.5775
537.67,101.5,8.5775
538.67,105.5,8.5777
539.68,99.6,8.5777
540.68,102.5,8.5777
541.69,100.5,8.5777
542.69,100.5,8.5777
543.7,102.5,8.5777
544.7,100.5,8.5777
545.71,100.5,8.5777
546.71,100.5,8.5777
547.72,100.5,8.5777
548.72,102.5,8.5778
549.73,100.5,8.5778
550.73,100.7,8.578
551.73,105.7,8.578
552.74,100.4,8.578
553.74,100.6,8.578
554.75,100.7,8.578
555.75,101.7,8.578
556.75,100.5,8.578
557.76,100.5,8.578
558.77,100.5,8.5781
559.77,101.5,8.5781
560.78,102.5,8.5781
561.78,100.5,8.5781
562.79,100.5,8.5781
563.79,99.5,8.5781
564.8,101.5,8.5781
565.8,100.3,8.5781
566.81,100.5,8.5781
567.82,101.5,8.5781
568.82,101.5,8.5782
569.83,100.5,8.5782
570.83,101.5,8.5782
571.84,100.5,8.5782
572.84,100.5,8.5782
573.85,100.5,8.5782
574.85,100.7,8.5782
575.85,101.5,8.5782
576.86,99.7,8.5782
577.86,101.8,8.5782
578.86,101.5,8.5782
579.87,101.4,8.5782
580.88,99.4,8.5782
581.88,101.5,8.5782
582.89,100.5,8.5782
583.89,100.5,8.5782
584.89,100.6,8.5782
585.9,101.6,8.5782
586.9,100.5,8.5782
587.91,100.6,8.5782
588.91,100.6,8.5784
589.92,102.5,8.5784
590.92,99.7,8.5784
591.93,102.5,8.5784
592.93,100.5,8.5784
593.94,101.5,8.5784
594.94,100.5,8.5784
595.95,100.5,8.5784
596.95,99.5,8.5784
597.96,104.5,8.5786
598.96,101.5,8.5786
599.97,99.5,8.5786
600.97,101.5,8.5786
601.98,100.5,8.5786
602.98,101.5,8.5786
603.99,100.5,8.5786
604.99,100.5,8.5786
606.0,101.5,8.5786
607.0,99.5,8.5786
608.01,101.5,8.5786
609.01,101.5,8.5786
610.02,99.5,8.5786
611.02,102.5,8.5786
612.03,100.5,8.5786
613.03,102.5,8.5786
614.04,100.5,8.5786
615.04,100.5,8.5786
616.05,99.6,8.5786
617.05,101.5,8.5786
618.06,100.5,8.5786
619.06,101.5,8.5788
620.07,101.5,8.5788
621.08,101.5,8.5788
622.08,99.5,8.5788
623.09,101.5,8.5788
624.09,100.5,8.5788
625.1,101.5,8.5788
626.1,101.5,8.5788
627.11,101.5,8.5788
628.11,101.5,8.5788
629.12,100.5,8.5788
630.12,101.5,8.579
631.13,99.5,8.579
632.13,101.5,8.579
633.14,102.6,8.579
634.14,99.5,8.579
635.15,100.5,8.579
636.15,100.5,8.579
637.16,101.5,8.579
638.16,101.5,8.579
639.17,99.5,8.579
640.17,101.5,8.579
641.18,103.4,8.5791
642.18,103.7,8.5791
643.19,100.5,8.5791
644.19,100.5,8.5791
645.2,100.3,8.5791
646.2,101.5,8.5791
647.21,99.5,8.5791
648.22,101.5,8.5791
649.22,100.5,8.5791
650.22,100.6,8.5791
651.23,99.5,8.5791
652.24,101.5,8.6573
653.24,101.5,8.6573
654.24,100.5,8.6573
655.25,100.5,8.6573
656.26,101.5,8.6573
657.26,100.5,8.6573
658.27,101.5,8.6573
659.27,100.5,8.6574
660.28,100.5,8.6574
661.28,102.5,8.6574
662.29,100.5,8.6574
663.29,100.5,8.6576
664.3,100.5,8.6576
665.3,102.5,8.6576
666.31,99.5,8.6576
667.31,100.5,8.6576
668.32,100.5,8.6576
669.32,101.5,8.6576
670.33,101.5,8.6576
671.33,99.5,8.6576
672.34,102.5,8.6576
673.34,100.5,8.6576
674.35,103.5,8.7783
675.35,99.5,8.7784
676.36,101.3,8.7784
677.36,104.7,1.6828
678.37,321.5,1.9932
679.37,302.4,2.3319
680.38,276.1,2.5133
681.38,365.5,2.762
682.39,325.6,2.9552
683.39,316.3,3.175
684.4,310.3,3.4038
685.4,306.7,3.6349
686.41,307.3,3.8492
687.41,278.5,4.1008
688.42,300.6,4.3632
689.42,307.4,4.673
690.43,301.4,4.9673
691.43,301.4,5.3002
692.44,309.4,5.561
693.44,306.4,5.8333
694.45,294.5,6.0896
695.45,302.5,6.3023
696.46,304.0,6.5535
697.46,293.2,6.8585
698.46,252.2,6.8585
699.47,202.0,6.9436
700.47,146.2,6.9587
701.48,148.2,6.9587
702.48,131.3,6.9545
703.49,137.3,6.9545
704.49,127.4,6.9545
705.5,127.3,6.9545
706.5,119.4,6.9547
707.51,125.3,6.9547
708.51,131.3,6.9549
709.52,120.4,6.9549
710.52,142.3,6.9549
711.53,118.4,6.955
712.53,144.5,6.955
713.54,103.5,6.955
714.54,201.9,7.4398
715.55,111.4,7.5398
716.55,104.5,7.5398
717.56,134.3,7.5398
718.56,134.3,7.5398
719.57,118.5,7.5398
720.57,280.1,7.5419
721.58,197.1,7.542
722.58,128.3,7.542
723.59,110.5,7.542
724.59,105.4,7.542
725.6,101.5,7.542
726.6,192.0,7.7514
727.61,101.5,7.7514
728.61,103.5,7.7514
729.62,101.5,7.7514
730.62,100.5,7.7514
731.63,101.5,7.7514
732.63,102.5,7.7514
733.64,100.5,7.7514
734.64,101.5,7.7514
735.65,101.5,7.7514
736.65,107.4,7.7514
737.66,179.1,7.8269
738.66,101.5,7.8269
739.67,100.5,7.8269
740.67,102.5,7.8269
741.68,99.5,7.8269
742.68,101.6,7.8269
743.69,100.5,7.8269
744.7,100.5,7.8269
745.7,104.4,7.8269
746.71,101.5,7.8269
747.71,100.5,7.8269
748.72,189.0,7.8296
749.72,114.4,7.8296
750.73,100.5,7.8296
751.73,119.4,7.8296
752.74,108.7,7.8296
753.74,100.4,7.8296
754.75,102.5,7.8296
755.75,102.5,7.8296
756.76,102.5,7.8296
757.76,100.5,7.8296
758.77,100.5,7.8296
759.77,197.0,7.9894
760.78,100.5,7.9894
761.78,100.5,7.9894
762.79,101.5,7.9894
763.79,100.5,7.9894
764.8,100.5,7.9894
765.8,100.5,7.9894
766.81,102.5,7.9894
767.82,99.5,7.9894
768.82,100.5,7.9894
769.82,252.2,8.4116
770.83,107.5,8.4258
771.83,101.5,8.4258
772.84,99.5,8.4258
773.84,101.5,8.4258
774.85,100.5,8.4258
775.86,99.5,8.4258
776.86,101.5,8.4258
777.87,99.5,8.4258
778.87,103.5,8.4258
779.88,100.5,8.4258
780.88,124.4,8.5607
781.89,100.5,8.5607
782.89,99.5,8.5607
783.9,102.5,8.5607
784.9,101.5,8.5607
785.91,100.5,8.5607
786.91,100.5,8.5607
787.92,101.5,8.5607
788.92,100.5,8.5607
789.93,100.5,8.5607
790.93,102.5,8.5623
791.94,99.5,8.5623
792.94,101.5,8.5623
793.95,100.5,8.5623
794.96,100.5,8.5623
795.96,104.5,8.5623
796.97,99.5,8.5623
797.97,101.5,8.5623
798.98,229.8,8.5626
799.98,147.2,1.5216
800.98,2.0,1.7766
801.99,315.4,2.1282
803.0,302.4,2.4732
804.0,353.2,2.6393
805.0,356.2,2.8259
806.01,323.0,2.9756
807.01,289.6,3.1428
808.02,296.5,3.3565
809.02,292.5,3.5909
810.03,312.3,3.8228
811.03,302.5,4.0587
812.04,299.4,4.3324
813.04,313.7,4.6705
814.05,302.4,4.9815
815.05,303.4,5.3202
816.06,311.9,5.5678
817.06,306.5,5.8443
818.07,305.4,6.1048
819.07,306.5,6.3367
820.08,317.3,6.7708
821.08,314.0,6.8256
822.08,193.5,6.8272
823.09,186.3,6.8305
824.09,123.4,6.9272
825.1,166.1,7.0273
826.1,168.1,7.0273
827.11,143.2,7.0273
828.11,228.8,7.0273
829.12,158.2,7.0273
830.12,114.4,7.0275
831.13,126.3,7.0275
832.13,102.5,7.0275
833.14,108.4,7.0275
834.14,111.5,7.0275
835.15,102.5,7.0275
836.16,124.3,7.0275
837.16,126.4,7.0275
838.17,106.4,7.0275
839.17,206.9,7.5256
840.18,101.5,7.5631
841.18,102.5,7.5632
842.19,112.4,7.5632
843.19,126.3,7.5632
844.2,121.4,7.5632
845.2,317.6,7.5636
846.21,150.3,7.5637
847.21,104.5,7.5637
848.22,175.1,7.5637
849.22,120.4,7.5637
850.23,100.5,7.5637
851.23,107.4,7.5637
852.24,100.5,7.5637
853.24,101.5,7.5637
854.25,99.5,7.5637
855.25,102.5,7.5637
856.26,100.5,7.5637
857.26,101.5,7.5637
858.27,100.5,7.5637
859.27,103.5,7.5637
860.28,100.5,7.5637
861.28,100.5,7.5637
862.29,102.5,7.5637
863.3,101.5,7.5637
864.3,100.5,7.5637
865.3,100.6,7.5637
866.31,104.5,7.5637
867.32,100.5,7.5637
868.32,100.5,7.5637
869.33,100.5,7.5637
870.33,101.5,7.5637
871.34,101.5,7.5637
872.34,100.5,7.5637
873.35,101.5,7.5637
874.35,100.5,7.5637
875.36,100.6,7.5637
876.36,99.5,7.5637
877.37,101.5,7.5637
878.37,101.5,7.5637
879.38,100.5,7.5637
880.38,99.5,7.5637
881.39,101.5,7.5637
882.39,101.5,7.5637
883.4,103.5,7.5637
884.4,100.5,7.5637
885.41,101.5,7.5637
886.41,212.9,7.7779
887.42,100.5,7.7779
888.42,101.5,7.7779
889.43,101.5,7.7779
890.44,101.5,7.7779
891.44,99.5,7.7779
892.45,101.5,7.7779
893.45,100.5,7.7779
894.46,100.5,7.7779
895.46,102.5,7.7779
896.47,99.5,7.7779
897.47,100.5,7.7779
898.48,101.5,7.7779
899.48,103.5,7.7779
900.49,99.5,7.7779
901.49,101.5,7.778
902.5,100.5,7.7781
903.5,101.5,7.7781
904.51,101.5,7.7781
905.51,100.5,7.7781
906.52,100.5,7.7781
907.52,100.5,7.7781
908.53,101.5,7.7781
909.54,99.5,7.7781
910.54,101.5,7.7781
911.55,101.5,7.7781
912.55,100.5,7.7781
913.56,99.5,7.7781
914.56,102.5,7.7781
915.57,99.5,7.7781
916.57,100.5,7.7781
917.58,101.5,7.7781
918.58,100.5,7.7781
919.59,99.5,7.7781
920.59,101.5,7.7781
921.6,100.5,7.7781
922.6,100.5,7.7781
923.61,99.5,7.7781
924.61,101.5,7.7781
925.62,100.5,7.7781
926.62,102.5,7.7781
927.63,99.5,7.7781
928.64,101.5,7.7781
929.64,99.5,7.7781
930.65,100.5,7.7781
931.65,102.5,7.7781
932.66,101.5,7.7781
933.66,101.5,7.7781
934.67,100.5,7.7781
935.67,100.5,7.7781
936.68,100.5,7.7781
937.68,100.5,7.7781
938.69,100.5,7.7781
939.69,100.5,7.7781
940.7,101.5,7.7781
941.7,101.5,7.7781
942.71,99.5,7.7781
943.71,102.5,7.7781
944.72,100.5,7.7781
945.72,101.5,7.7781
946.73,99.5,7.7781
947.73,101.5,7.7781
948.74,100.5,7.7781
949.74,100.5,7.7781
950.75,102.6,7.7781
951.75,99.5,7.7781
952.76,101.5,7.7781
953.76,100.5,7.7781
954.77,100.6,7.7781
955.77,101.5,7.7781
956.78,99.5,7.7781
957.79,102.4,7.7781
958.79,100.5,7.7781
959.8,101.5,7.7781
960.8,102.5,7.7781
961.81,102.5,7.7781
962.81,101.5,7.7782
963.82,99.5,7.7782
964.82,102.5,7.7782
965.83,100.5,7.7782
966.83,99.5,7.7782
967.84,101.5,7.7782
968.84,101.5,7.7782
969.85,100.5,7.7782
970.85,99.5,7.7782
971.85,102.7,7.7782
972.86,101.5,7.7782
973.86,100.5,7.7782
974.87,100.5,7.7782
975.87,100.5,7.7782
976.88,100.5,7.7782
977.88,99.5,7.7782
978.89,102.5,7.7782
979.89,98.5,7.7784
980.9,102.5,7.7784
981.9,99.5,7.7784
982.91,101.5,7.7784
983.92,101.5,7.7784
984.92,101.5,7.7784
985.93,99.5,7.7784
986.93,100.5,7.7784
987.94,100.5,7.7784
988.94,100.5,7.7784
989.95,99.5,7.7784
990.95,101.5,7.7784
991.96,102.5,7.7784
992.96,100.5,7.7784
993.97,100.5,7.7784
994.97,99.5,7.7784
995.98,101.5,7.7784
996.98,100.5,7.7784
997.99,100.5,7.7784
998.99,100.5,7.7784
1000.0,100.5,7.7784
1001.0,100.5,7.7784
1002.01,102.5,7.7784
1003.01,101.5,7.7784
1004.02,102.5,7.7784
1005.02,101.5,7.7784
1006.03,99.5,7.7784
1007.03,101.5,7.7784
1008.04,100.5,7.7784
1009.04,101.5,7.7784
1010.05,101.5,7.7784
1011.05,99.5,7.7784
1012.06,101.5,7.7784
1013.06,101.5,7.7784
1014.07,99.5,7.7784
1015.08,100.5,7.7784
1016.08,101.5,7.7784
1017.09,101.5,7.7784
1018.09,99.5,7.7784
1019.1,101.5,7.7784
1020.1,100.5,7.7784
1021.11,100.5,7.7784
1022.11,100.5,7.7784
1023.12,101.5,7.7784
1024.12,101.5,7.7784
1025.13,103.5,7.7784
1026.13,100.5,7.7784
1027.14,100.5,7.7784
1028.14,101.5,7.7784
1029.15,100.5,7.7784
1030.15,100.5,7.7784
1031.16,100.5,7.7784
1032.16,100.5,7.7784
1033.17,100.5,7.7784
1034.17,101.5,7.7784
1035.18,99.5,7.7784
1036.18,101.5,7.7784
1037.19,102.5,7.7784
1038.19,99.5,7.7784
1039.2,100.5,7.7784
1040.2,100.5,7.7784
1041.21,101.5,7.7784
1042.22,100.5,7.7784
1043.22,100.5,7.7784
1044.23,101.5,7.7784
1045.23,198.0,7.8503
1046.24,99.5,7.8503
1047.24,101.6,7.8503
1048.25,101.5,7.8503
1049.25,101.5,7.8503
1050.26,100.5,7.8503
1051.26,98.6,7.8503
1052.27,102.5,7.8503
1053.27,101.5,7.8503
1054.28,100.5,7.8503
1055.28,100.5,7.8503
1056.29,101.5,7.8503
1057.29,101.5,7.8503
1058.3,100.5,7.8503
1059.3,100.4,7.8503
1060.31,99.5,7.8503
1061.31,102.5,7.8503
1062.32,99.6,7.8503
1063.32,101.5,7.8503
1064.33,99.5,7.8503
1065.33,101.5,7.8503
1066.34,100.6,7.8503
1067.34,101.5,7.8503
1068.35,100.5,7.8503
1069.35,99.5,7.8503
1070.36,101.5,7.8503
1071.36,99.5,7.8503
1072.37,101.5,7.8503
1073.37,100.5,7.8503
1074.38,102.5,7.8503
1075.38,99.5,7.8503
1076.39,101.5,7.8503
1077.39,101.5,7.8503
