Time_Sec,CPU_Percent,Memory_GB
188,100.9,8.472829999999998
189,101.4,8.472829999999998
190,101.1,8.472829999999998
191,100.7,8.472829999999998
192,100.9,8.472829999999998
193,101.0,8.472829999999998
194,100.9,8.472829999999998
195,100.4,8.472829999999998
196,101.2,8.472829999999998
197,100.81,8.472829999999998
198,100.7,8.472829999999998
199,101.21000000000001,8.472829999999998
200,100.82000000000001,8.472829999999998
201,100.41,8.472829999999998
202,101.5,8.472829999999998
203,101.09,8.472829999999998
204,100.71000000000001,8.472829999999998
205,100.5,8.472829999999998
206,100.9,8.472829999999998
207,101.2,8.472829999999998
208,101.2,8.472829999999998
209,100.01,8.472829999999998
210,101.22,8.472829999999998
211,100.91,8.472829999999998
212,101.15,8.472829999999998
213,100.3,8.472829999999998
214,100.9,8.472829999999998
215,100.6,8.472829999999998
216,101.31,8.472829999999998
217,101.31,8.472829999999998
218,101.14,8.472829999999998
219,100.52000000000001,8.472829999999998
220,101.41,8.472829999999998
221,100.52000000000001,8.472829999999998
222,101.2,8.472829999999998
223,100.6,8.472829999999998
224,100.83,8.472829999999998
225,100.71000000000001,8.472829999999998
226,100.71000000000001,8.472829999999998
227,100.61,8.472829999999998
228,100.5,8.472829999999998
229,101.3,8.472829999999998
230,100.8,8.472829999999998
231,100.64000000000001,8.472829999999998
232,100.81,8.472829999999998
233,101.81,8.472829999999998
234,100.6,8.472829999999998
235,100.41,8.472829999999998
236,100.81,8.472829999999998
237,101.0,8.472829999999998
238,101.3,8.472829999999998
239,100.41,8.472829999999998
240,100.91,8.472829999999998
241,100.43,8.472829999999998
242,100.81,8.472829999999998
243,101.92,8.472829999999998
244,100.7,8.472829999999998
245,101.21000000000001,8.472829999999998
246,101.0,8.472829999999998
247,100.8,8.472829999999998
248,101.1,8.472829999999998
249,100.61,8.472829999999998
250,101.31,8.472829999999998
251,100.33000000000001,8.472829999999998
252,100.82000000000001,8.472829999999998
253,101.12,8.472829999999998
254,101.42,8.47284
255,101.11,8.4729
256,100.78999999999999,8.4729
257,100.95,8.473099999999999
258,101.16,8.47312
259,101.32,8.47312
260,101.13,8.47312
261,100.47999999999999,8.47312
262,101.28,8.47312
263,101.73,8.47312
264,100.69,8.47312
265,100.71000000000001,8.47312
266,101.11,8.47312
267,101.1,8.47312
268,100.32000000000001,8.47312
269,101.22,8.47312
270,100.7,8.47312
271,101.22,8.47312
272,100.81,8.47312
273,101.32000000000001,8.47312
274,100.82000000000001,8.473270000000001
275,100.71000000000001,8.473270000000001
276,100.81,8.473270000000001
277,100.63,8.473270000000001
278,101.02000000000001,8.473270000000001
279,100.8,8.47342
280,100.9,8.47343
281,100.72,8.47343
282,100.9,8.47343
283,101.01,8.47343
284,100.6,8.47343
285,100.62,8.47343
286,100.81,8.47343
287,100.9,8.47343
288,100.7,8.47343
289,100.63000000000001,8.47343
290,101.22,8.47343
291,101.0,8.47343
292,101.11,8.47343
293,100.3,8.47346
294,100.81,8.47346
295,101.31,8.47346
296,101.32000000000001,8.47347
297,101.2,8.47347
298,100.2,8.473479999999999
299,101.7,8.473479999999999
300,100.7,8.473479999999999
301,100.81,8.473479999999999
302,101.3,8.47349
303,100.73,8.47349
304,100.33000000000001,8.47349
305,101.2,8.473510000000001
306,100.53,8.473510000000001
307,101.33333333333333,8.477966666666665
308,100.7,8.473510000000001
309,100.83333333333333,8.465533333333333
310,100.41,8.473510000000001
311,101.18333333333334,8.47535
312,101.2,8.473559999999999
313,101.63333333333334,8.477366666666667
314,100.3,8.47382
315,92.65,6.4554599999999995
316,167.17000000000002,1.7847899999999999
317,298.1555555555555,1.9190111111111108
318,301.38000000000005,2.03869
319,171.73333333333338,2.0946888888888884
320,224.65,2.148
321,173.77000000000004,2.10748
322,472.34,1.8744799999999997
323,195.9,1.8706899999999997
324,198.19,1.87165
325,200.01999999999998,1.83829
326,162.95000000000002,1.8572600000000001
327,268.26,1.94096
328,103.72999999999999,1.7921300000000002
329,223.45,1.89042
330,390.96999999999997,1.7787999999999997
331,249.1,1.8976899999999997
332,554.3999999999999,1.8821999999999997
333,581.8599999999999,1.8919800000000002
334,222.86999999999998,1.92175
335,159.44,1.8740100000000002
336,191.82999999999998,1.94237
337,240.74,2.0819300000000003
338,194.47999999999996,2.1436200000000003
339,317.46,2.4564199999999996
340,302.32,2.7546799999999996
341,313.68999999999994,2.98419
342,336.67,3.2383200000000003
343,323.02,3.5201299999999995
344,312.84,3.80971
345,307.39,4.0912500000000005
346,307.52,4.34951
347,304.76000000000005,4.59687
348,301.5,4.83487
349,301.9,5.09874
350,303.53,5.33099
351,302.37,5.52524
352,300.9,5.65875
353,285.91,5.79536
354,295.0400000000001,5.94336
355,279.11,6.114890000000001
356,283.35,6.2439800000000005
357,271.02,6.372529999999999
358,259.15,6.59606
359,219.02999999999997,6.724620000000002
360,206.53999999999996,6.8945300000000005
361,194.3,6.985060000000002
362,177.61000000000004,6.98512
363,160.75,7.003220000000001
364,157.60999999999996,7.044639999999999
365,157.41000000000003,7.0624899999999995
366,138.58,7.0625
367,120.9,7.061999999999999
368,118.58,7.06203
369,139.10000000000002,7.062250000000001
370,121.76000000000002,7.06226
371,111.55,7.06226
372,114.62,7.06144
373,113.64000000000001,7.06147
374,114.00999999999999,7.06147
375,127.57000000000001,7.06147
376,138.12,7.06148
377,134.82999999999998,7.06156
378,144.34,7.13862
379,117.13,7.14854
380,114.72,7.15322
381,132.14000000000001,7.15322
382,122.18000000000002,7.153240000000001
383,118.82000000000001,7.153240000000001
384,109.05,7.153240000000001
385,113.61999999999998,7.15326
386,103.79,7.15326
387,108.46999999999998,7.15326
388,105.17999999999999,7.15326
389,106.2,7.15326
390,118.92,7.15326
391,117.80999999999999,7.15326
392,131.65000000000003,7.19156
393,129.05,7.19359
394,161.32,7.30394
395,159.64000000000001,7.4514499999999995
396,133.12000000000003,7.495229999999999
397,116.62,7.524509999999999
398,116.02000000000001,7.52398
399,110.24000000000001,7.52398
400,110.54,7.52399
401,107.66999999999999,7.52399
402,113.45,7.52399
403,114.66,7.52402
404,121.67,7.52402
405,106.05,7.524039999999999
406,107.27000000000001,7.52405
407,106.65,7.52405
408,108.67999999999999,7.52405
409,103.58,7.52405
410,101.61,7.52405
411,102.89000000000001,7.52405
412,101.5,7.52408
413,101.9,7.52408
414,103.3,7.52408
415,104.88,7.52408
416,106.3,7.524150000000001
417,108.87,7.538819999999999
418,112.04,7.538849999999999
419,108.39000000000001,7.53887
420,115.28,7.538939999999999
421,119.96,7.539019999999999
422,125.3,7.55395
423,121.66000000000001,7.554519999999999
424,247.13999999999996,6.95884
425,140.18,6.97877
426,137.7,7.0144
427,126.3,7.0460400000000005
428,114.5,6.47195
429,145.44,6.52931
430,143.01999999999998,6.59305
431,143.91,6.64135
432,153.91,6.6988900000000005
433,147.0,6.759870000000001
434,143.79,6.81891
435,142.25,6.8798699999999995
436,143.0,6.94444
437,141.85,7.00165
438,142.06,7.06781
439,152.64000000000001,7.12513
440,145.24,7.20223
441,149.57,7.25008
442,140.67000000000002,7.314369999999999
443,133.75,7.33678
444,130.26,7.388
445,136.88,7.4353
446,131.79,7.44994
447,125.99000000000001,6.859579999999999
448,119.03999999999999,6.888199999999999
449,149.95,6.94186
450,179.97999999999996,6.996959999999999
451,184.89999999999998,7.02828
452,198.32999999999998,7.046819999999999
453,189.42000000000002,7.07832
454,187.81,5.9023200000000005
455,278.34000000000003,5.97574
456,194.72999999999996,4.873009999999999
457,213.96000000000004,5.012549999999999
458,222.25,4.538030000000001
459,237.25,4.0799199999999995
460,245.74000000000007,4.258450000000001
461,270.79,4.454210000000001
462,253.47999999999996,4.63177
463,260.74,4.80436
464,273.3,4.987260000000001
465,258.15,5.16613
466,250.12999999999997,5.33434
467,255.26999999999998,4.91742
468,229.01000000000005,5.108599999999999
469,257.74,5.30297
470,253.08,5.48919
471,257.86,5.63105
472,264.40999999999997,5.77197
473,252.47000000000003,5.917509999999999
474,252.55,6.062709999999999
475,238.16,6.20247
476,217.70999999999995,6.37824
477,198.06,6.51541
478,188.25,6.65067
479,179.12,6.748169999999999
480,160.13000000000002,6.847409999999999
481,157.74,6.9104399999999995
482,159.48,6.96269
483,159.72,6.98827
484,156.19,7.032680000000001
485,156.15,7.0468
486,168.24,7.0688
487,142.54,7.10628
488,121.09,7.11971
489,132.12,7.15972
490,118.66000000000001,7.159730000000001
491,117.24000000000001,7.159740000000001
492,117.85,7.159750000000001
493,117.25,7.159790000000001
494,114.65,7.159790000000001
495,110.47999999999999,7.160390000000001
496,123.69000000000001,7.160500000000001
497,127.72,7.1606000000000005
498,120.73999999999998,7.160640000000001
499,122.78,7.159740000000001
500,105.98999999999998,7.15975
501,114.13999999999999,7.15975
502,124.5,7.168080000000001
503,119.05,7.1697500000000005
504,128.62,7.17894
505,119.32000000000001,7.20819
506,105.9,7.21043
507,107.17,7.21819
508,107.15,7.21819
509,115.43333333333334,7.2302
510,132.19,7.233079999999999
511,125.95555555555555,7.2467444444444435
512,148.68,7.295259999999999
513,142.7125,7.321937500000001
514,155.76000000000002,7.40505
515,132.25714285714287,7.502085714285713
516,145.61,7.422059999999997
517,139.0375,7.4742750000000004
518,137.21,7.468329999999999
519,132.37142857142857,7.485071428571429
520,119.5,7.511599999999999
521,113.18750000000001,7.5038125
522,111.66000000000001,6.90807
523,96.12,6.926640000000001
524,136.19,7.00029
525,137.36666666666667,6.983922222222223
526,127.24000000000001,7.056019999999999
527,132.58888888888887,7.038522222222222
528,130.46999999999997,7.12886
529,117.99000000000001,6.568420000000001
530,140.18,6.61727
531,146.55,6.68117
532,142.6,6.74667
533,148.05,6.7996300000000005
534,155.15,6.86635
535,146.98,6.933090000000002
536,142.56,7.007420000000001
537,140.59,7.070180000000001
538,134.14000000000001,7.13394
539,137.82,7.206770000000001
540,125.38000000000002,7.24545
541,123.0,7.270239999999999
542,126.20000000000002,7.31468
543,123.14000000000001,7.33493
544,116.3,7.37718
545,121.14000000000001,7.42563
546,105.9,7.42564
547,107.56000000000002,7.427440000000002
548,112.07000000000001,7.435650000000001
549,124.2,7.435650000000001
550,119.01999999999998,7.43566
551,115.51000000000002,7.43566
552,117.0,7.43586
553,102.6,7.472866666666666
554,108.89000000000001,7.43586
555,104.04444444444444,7.472877777777778
556,111.34,7.4358699999999995
557,103.42999999999999,7.43588
558,103.71,7.435889999999999
559,121.1,7.45076
560,110.16999999999999,7.45077
561,108.69000000000001,7.45077
562,103.58,7.45077
563,115.11000000000001,7.45079
564,133.33,7.489349999999999
565,132.62,7.49003
566,117.17999999999999,7.49507
567,133.07,7.5247399999999995
568,132.16,7.563329999999999
569,123.17,7.573449999999999
570,126.88,7.57347
571,135.42000000000002,7.5736099999999995
572,122.01000000000002,7.57363
573,124.9,7.5742400000000005
574,143.82,7.60401
575,151.03,7.035669999999999
576,134.29000000000002,7.054129999999999
577,181.01000000000002,7.103350000000001
578,181.21,7.13493
579,181.4,7.159260000000001
580,178.79,7.19225
581,177.75,7.2303
582,179.20999999999998,7.2635499999999995
583,172.56,7.290170000000001
584,125.62,6.1223
585,167.65000000000003,6.190520000000001
586,163.20999999999998,6.27919
587,155.66000000000003,6.359910000000001
588,171.9,6.42383
589,177.73000000000002,5.28536
590,136.8,4.823650000000001
591,224.5,4.38651
592,210.85999999999999,4.56223
593,256.06,4.74389
594,246.62000000000003,4.91211
595,255.03000000000003,4.47403
596,244.2,4.6643
597,270.12,4.8478200000000005
598,266.05,5.01881
599,260.84000000000003,5.165179999999999
600,255.69,5.34315
601,256.07000000000005,5.508120000000001
602,250.21999999999997,5.6408000000000005
603,228.59,5.8163
604,225.68,5.972099999999999
605,217.26999999999998,6.10702
606,225.56,6.24798
607,225.02999999999997,6.37143
608,220.63999999999996,6.449630000000001
609,211.07,6.54957
610,180.84000000000003,6.094420000000001
611,204.61,6.22169
612,191.33,6.3614999999999995
613,177.95,6.45893
614,162.45,6.511839999999999
615,174.73999999999998,6.630660000000001
616,164.45,6.702419999999999
617,167.26,6.786999999999999
618,151.91,6.81997
619,149.35999999999999,6.86904
620,161.36999999999998,6.901120000000001
621,162.38,6.93126
622,196.95,6.96307
623,162.7,6.997829999999999
624,128.04,6.4351199999999995
625,149.28,6.503659999999999
626,150.44,6.584820000000001
627,153.73,6.607339999999999
628,152.14000000000001,6.642920000000001
629,156.39000000000001,6.671889999999999
630,138.91,6.70055
631,138.48,6.728649999999999
632,153.9,6.756989999999999
633,150.76000000000002,6.788819999999999
634,162.39000000000001,6.8596
635,134.85,6.8999
636,136.6,6.92336
637,133.02,6.9578500000000005
638,134.13000000000002,6.983020000000001
639,120.12,7.02655
640,131.73000000000002,7.101209999999999
641,141.59000000000003,7.169110000000001
642,117.41000000000001,7.177840000000001
643,120.29999999999998,7.189110000000001
644,108.91,7.1965
645,126.67000000000003,7.236459999999999
646,136.31,7.28896
647,134.8,7.297319999999999
648,127.05,7.335559999999999
649,125.47,7.3834800000000005
650,133.02,7.434989999999999
651,127.9,7.462639999999999
652,126.46,7.48343
653,116.05,7.483439999999999
654,110.33,7.483459999999998
655,132.13000000000002,7.483459999999998
656,129.86999999999998,7.483469999999999
657,117.10999999999999,7.483469999999999
658,104.27000000000001,7.483469999999999
659,105.83999999999999,7.483469999999999
660,112.72999999999999,7.483479999999998
661,104.08,7.483479999999998
662,106.37,7.483479999999998
663,105.78,7.483479999999998
664,108.50999999999999,7.511059999999999
665,104.47999999999999,7.526749999999998
666,101.1,7.526749999999998
667,103.7,7.526759999999999
668,108.23999999999998,7.526759999999999
669,104.08,7.526759999999999
670,101.42,7.526759999999999
671,103.2,7.526769999999999
672,103.09,7.52678
673,103.79,7.52678
674,102.8,7.52678
675,101.4,7.52678
676,102.89000000000001,7.52678
677,104.78,7.52678
678,102.07,7.52678
679,106.16,7.52678
680,103.09,7.52678
681,104.66999999999999,7.52678
682,105.17999999999999,7.52678
683,101.1,7.52678
684,102.49000000000001,7.52678
685,101.82000000000001,7.52678
686,101.7,7.52678
687,111.0,7.534019999999998
688,114.33999999999999,7.54178
689,103.58,7.54178
690,108.0,7.541829999999999
691,133.66,7.556749999999999
692,129.17000000000002,7.556749999999999
693,122.78,7.5611999999999995
694,252.77999999999997,6.961269999999999
695,147.56,6.39369
696,127.21,6.44687
697,153.91,6.5252799999999995
698,157.25,6.59101
699,183.5,6.641769999999999
700,198.79000000000002,6.7493799999999995
701,174.60999999999999,6.21413
702,162.98999999999998,6.30494
703,202.51000000000002,6.40263
704,198.97,5.314760000000001
705,563.4200000000001,5.430300000000001
706,266.41,5.6206499999999995
707,227.46999999999997,4.54475
708,260.52000000000004,4.717
709,295.1111111111111,5.150811111111111
710,296.96,4.49796
711,233.35999999999999,4.07806
712,274.27,3.7376300000000002
713,283.1375,4.0950875
714,292.75999999999993,4.20725
715,269.1857142857143,4.672828571428572
716,287.49999999999994,4.587919999999999
717,263.5285714285714,5.200185714285714
718,270.93,4.9572400000000005
719,268.8625,5.38985
720,273.65,5.340310000000001
721,284.3666666666667,5.303999999999999
722,259.83000000000004,5.656229999999999
723,261.15555555555557,5.9208333333333325
724,244.35999999999999,5.90613
725,252.55555555555554,5.934233333333334
726,224.88000000000002,6.14995
727,231.23333333333332,6.1776333333333335
728,206.83999999999997,6.373880000000001
729,216.52000000000004,6.49474
730,179.21,6.583970000000001
731,174.34000000000003,6.7198600000000015
732,156.3,6.781560000000001
733,159.1,6.862100000000001
734,155.41000000000003,6.93092
735,141.76999999999998,7.024939999999999
736,146.59000000000003,7.045100000000001
737,132.72,7.045109999999999
738,144.48,7.084009999999999
739,131.21,7.115810000000001
740,130.03000000000003,7.12317
741,132.96,7.1232
742,119.61000000000001,7.12324
743,137.37,7.152209999999999
744,130.55,7.16178
745,110.14000000000001,7.166580000000001
746,117.9,7.166580000000001
747,126.06999999999998,7.166580000000001
748,125.85,7.166580000000001
749,114.53999999999999,7.166580000000001
750,129.97,7.166580000000001
751,136.47,7.166580000000001
752,152.60000000000002,7.205069999999999
753,127.67,7.205119999999999
754,120.94000000000001,7.209919999999999
755,122.97999999999999,7.209919999999999
756,128.05,7.209919999999999
757,106.64444444444445,7.174499999999999
758,118.41000000000001,7.212739999999999
759,121.15555555555554,7.217266666666666
760,127.16,7.25333
761,124.35999999999999,7.260549999999999
762,116.49000000000001,7.297489999999999
763,109.02000000000001,7.30184
764,104.92,7.30184
765,118.78,7.34005
766,126.54,7.38425
767,109.17,7.39105
768,124.66,7.398320000000001
769,131.97,7.44752
770,121.8,7.517360000000001
771,102.67,7.52855
772,104.66999999999999,7.52855
773,103.58,7.52855
774,116.75999999999999,7.543169999999999
775,111.83,7.54348
776,116.03,7.54349
777,107.79,7.5435
778,127.46,7.543570000000001
779,123.35,7.54358
780,92.74,6.94881
781,125.87,6.99077
782,124.24000000000001,7.0339100000000006
783,130.82999999999998,7.05304
784,139.7,7.0932
785,132.73,7.1210700000000005
786,137.01999999999998,7.14901
787,141.2,7.177470000000001
788,113.64000000000001,6.610090000000001
789,143.12,6.66869
790,148.45999999999998,6.73421
791,144.33999999999997,6.7976
792,144.26999999999998,6.838279999999999
793,139.3,6.91105
794,130.04000000000002,6.9735700000000005
795,135.51,7.05381
796,130.45999999999998,7.10603
797,136.1,7.174820000000001
798,127.05999999999999,7.205590000000001
799,125.49000000000001,7.23939
800,122.67999999999999,7.26482
801,129.05,7.301140000000001
802,123.56999999999998,7.326840000000002
803,126.05999999999999,7.3649000000000004
804,131.25,7.41164
805,124.89000000000001,7.41689
806,125.38,7.431800000000001
807,129.35999999999999,7.44186
808,114.72999999999999,7.451860000000001
809,122.29,7.4518699999999995
810,135.22,7.451919999999999
811,122.89000000000001,6.8447000000000005
812,97.28999999999999,6.86377
813,131.97,6.8978399999999995
814,141.83,6.947240000000001
815,144.43,6.976260000000001
816,135.82,7.00506
817,147.62,7.0376900000000004
818,167.65,7.08488
819,127.75999999999999,5.90815
820,148.45,5.99061
821,185.9,6.09862
822,182.79,6.19486
823,207.55,6.287370000000001
824,215.03000000000003,6.379679999999999
825,198.85,5.871349999999999
826,206.27000000000004,5.39262
827,226.09,4.947299999999999
828,255.43,5.11198
829,270.54,5.282660000000001
830,229.85,4.834250000000001
831,271.78,4.98923
832,249.84,4.61346
833,260.54,4.79018
834,260.84000000000003,4.953760000000001
835,252.12999999999997,5.110529999999999
836,253.46000000000004,5.280020000000001
837,258.89,5.43132
838,240.89000000000001,5.590460000000001
839,231.3,5.77812
840,215.2,5.919650000000001
841,229.86999999999998,6.078600000000001
842,224.4,6.17523
843,219.75,6.301260000000001
844,213.58,6.38838
845,200.36999999999998,6.468419999999999
846,205.12999999999997,6.592350000000001
847,190.55,6.69623
848,180.38,6.80945
849,180.06,6.905499999999999
850,153.42000000000002,6.9529499999999995
851,165.5,7.00283
852,147.93,7.0746899999999995
853,155.64000000000001,7.11979
854,155.70999999999998,7.1440399999999995
855,150.32,7.145390000000001
856,143.78,7.14554
857,141.17,7.14843
858,143.79000000000002,7.155050000000001
859,142.6,7.155170000000001
860,142.46999999999997,7.155340000000001
861,135.74999999999997,7.1700300000000015
862,120.79,7.17004
863,128.55,7.17004
864,126.05,7.17004
865,145.64000000000001,7.185230000000002
866,136.29999999999998,6.5802000000000005
867,115.46,6.60094
868,175.64000000000001,6.675460000000001
869,146.54000000000002,6.117860000000001
870,159.91,6.163010000000001
871,153.25,6.222250000000001
872,144.82999999999998,6.274400000000002
873,153.32,6.324120000000001
874,154.69,6.38773
875,157.27,6.48045
876,159.32,6.563930000000001
877,163.5,6.64038
878,146.48000000000002,6.708789999999999
879,158.67000000000002,6.80348
880,149.45,6.8756200000000005
881,146.85999999999999,6.93215
882,163.36000000000004,7.032259999999999
883,162.67,7.113000000000001
884,172.08,7.18867
885,155.59,7.229249999999999
886,158.02,7.291309999999998
887,157.84,7.330089999999998
888,152.59,7.377249999999999
889,148.49,7.43177
890,144.63000000000002,7.4429099999999995
891,139.31,7.4465900000000005
892,113.63,7.44597
893,123.36000000000001,7.44608
894,107.75999999999999,7.44561
895,113.05000000000003,7.445630000000001
896,111.02999999999997,7.4456500000000005
897,137.14000000000001,7.44652
898,110.75,7.44652
899,105.88,7.44656
900,106.07000000000001,7.4465900000000005
901,102.39,7.44606
902,103.01000000000002,7.446070000000001
903,102.89000000000001,7.446070000000001
904,105.67999999999999,7.445450000000001
905,103.48888888888888,7.433199999999999
906,107.17,7.4454600000000015
907,120.06666666666666,7.433199999999999
908,119.5,7.483990000000001
909,113.24000000000001,7.488780000000001
910,115.02000000000001,7.527360000000002
911,116.21111111111112,7.528888888888888
912,114.74000000000001,7.52745
913,117.22999999999999,7.52746
914,109.25,7.52746
915,108.3142857142857,7.534128571428573
916,107.59,7.527469999999999
917,104.66666666666667,7.525066666666667
918,106.17999999999999,7.527469999999999
919,102.37777777777778,7.523088888888888
920,103.89000000000001,7.527469999999999
921,101.2,7.5274899999999985
922,101.1,7.5274899999999985
923,102.05555555555556,7.525655555555555
924,104.00999999999999,7.527499999999999
925,115.11999999999998,7.540609999999999
926,112.24000000000001,7.542399999999999
927,109.56666666666666,7.546511111111109
928,109.37,7.542479999999999
929,122.73333333333332,7.5465777777777765
930,114.33,6.936529999999999
931,104.22,6.967089999999999
932,128.35999999999999,7.00038
933,144.60999999999999,7.051039999999999
934,131.5,7.065719999999999
935,131.99,7.092099999999999
936,154.71999999999997,7.12629
937,177.35999999999999,7.174939999999999
938,143.31,5.99563
939,112.72999999999999,6.0597900000000005
940,173.05,6.14778
941,186.93,6.26179
942,192.76000000000002,6.3086
943,216.11999999999995,5.81095
944,184.39000000000001,5.92382
945,209.89000000000001,6.03868
946,200.95,5.528429999999999
947,229.44,5.65229
948,244.76,4.574450000000001
949,177.3,4.12721
950,246.56000000000003,4.330220000000001
951,270.22,4.55433
952,261.39000000000004,4.7555499999999995
953,280.15,4.89567
954,443.98,4.4901599999999995
955,288.92999999999995,4.10963
956,260.3,4.31891
957,295.59000000000003,4.51529
958,295.97,4.738060000000001
959,284.16999999999996,4.935129999999999
960,280.96999999999997,5.15515
961,280.81111111111113,5.572955555555556
962,287.19,5.526809999999999
963,263.55555555555554,5.888744444444445
964,260.14,5.83642
965,250.60999999999999,5.96957
966,247.49,6.12269
967,241.29000000000005,6.241269999999999
968,216.78000000000003,6.36285
969,215.36999999999998,6.56297
970,188.10000000000005,6.6715100000000005
971,199.4,6.875249999999999
972,157.01999999999998,6.9204300000000005
973,181.02,6.95963
974,162.62000000000003,7.010350000000001
975,163.98,7.06139
