Time_Sec,CPU_Percent_Total,Memory_GB
216.31,100.81,7.0205
217.31,101.37,7.0205
218.31,100.77,7.0205
219.31,101.08,7.0205
220.31,101.22,7.0205
221.31,100.83,7.0205
222.31,100.8,7.0205
223.31,101.19,7.0205
224.32,100.55,7.0205
225.32,100.55,7.0205
226.32,101.09,7.0205
227.32,100.78,7.0205
228.32,100.75,7.0205
229.32,101.14,7.0205
230.32,100.74,7.0205
231.33,100.83,7.0205
232.33,101.0,7.0205
233.33,101.0,7.0205
234.33,100.53,7.0205
235.33,100.9,7.0205
236.33,100.53,7.0205
237.33,100.8,7.0205
238.34,101.13,7.0205
239.34,100.73,7.0205
240.34,101.13,7.0205
241.34,100.67,7.0205
242.34,100.77,7.0205
243.34,101.34,7.0205
244.34,100.77,7.0205
245.35,100.78,7.0205
246.35,101.12,7.0205
247.35,100.98,7.0205
248.35,100.8,7.0205
249.35,101.25,7.0205
250.35,100.8,7.0205
251.35,101.12,7.0205
252.36,100.6,7.0205
253.36,100.81,7.0205
254.36,100.93,7.0205
255.36,101.11,7.0205
256.36,100.75,7.0205
257.36,101.22,7.0205
258.36,100.93,7.0205
259.37,101.75,7.0205
260.37,100.74,7.0206
261.37,100.68,7.0206
262.37,101.64,7.0206
263.37,100.74,7.0206
264.37,100.76,7.0206
265.37,101.29,7.0206
266.38,100.76,7.0206
267.38,100.95,7.0206
268.38,101.22,7.0206
269.38,101.08,7.0208
270.38,100.76,7.0208
271.38,101.15,7.0208
272.38,100.84,7.0208
273.39,103.24,7.0208
274.39,101.2,7.0208
275.39,100.69,7.0208
276.39,100.56,7.0208
277.39,101.18,7.0208
278.39,100.78,7.0208
279.39,101.49,7.0208
280.4,100.77,7.0208
281.4,100.76,7.0208
282.4,101.26,7.0208
283.4,101.08,7.0208
284.4,100.8,7.0208
285.4,101.22,7.0208
286.4,100.78,7.0208
287.41,100.83,7.0208
288.41,100.99,7.0208
289.41,100.56,7.0208
290.41,100.54,7.0208
291.41,100.95,7.0208
292.41,100.65,7.0208
293.41,100.9,7.0208
294.41,101.17,7.0208
295.42,100.75,7.0208
296.42,100.67,7.0208
297.42,101.84,7.0208
298.42,100.58,7.0208
299.42,100.57,7.0208
300.42,101.4,7.0208
301.42,100.63,7.0208
302.42,100.6,7.0208
303.43,100.68,7.0208
304.43,101.04,7.0208
305.43,100.55,7.0208
306.43,100.55,7.0208
307.43,101.03,7.0208
308.43,100.65,7.0208
309.43,100.62,7.0208
310.43,100.56,7.0208
311.43,101.01,7.0208
312.44,100.6,7.0208
313.44,100.71,7.0208
314.44,100.96,7.0208
315.44,100.55,7.0208
316.44,100.54,7.0208
317.44,101.01,7.0208
318.44,100.59,7.0208
319.44,100.55,7.0208
320.45,100.55,7.0208
321.45,101.02,7.0208
322.45,100.7,7.0208
323.45,100.7,7.0208
324.45,101.02,7.0208
325.45,100.54,7.0208
326.45,100.52,7.0208
327.45,101.03,7.0208
328.46,100.53,7.0208
329.46,100.54,7.0208
330.46,100.93,7.0208
331.46,100.52,7.0208
332.46,100.62,7.0208
333.46,101.09,7.0208
334.47,100.57,7.0208
335.47,103.17,7.0213
336.47,100.5,7.0213
337.47,101.18,7.0213
338.47,101.22,7.0213
339.47,100.93,7.0213
340.47,100.8,7.0213
341.47,101.12,7.0213
342.48,100.82,7.0213
343.48,100.79,7.0213
344.48,100.97,7.0213
345.48,100.61,7.0213
346.48,100.68,7.0213
347.48,100.7,7.0213
348.48,101.2,7.0213
349.48,100.81,7.0213
350.49,100.75,7.0213
351.49,100.83,7.0213
352.49,101.21,7.0213
353.49,100.93,7.0213
354.49,101.15,7.0213
355.49,100.74,7.0213
356.49,100.78,7.0213
357.49,101.4,7.0213
358.5,100.75,7.0213
359.5,100.78,7.0213
360.5,101.17,7.0213
361.5,100.77,7.0213
362.5,100.85,7.0213
363.5,101.39,7.0213
364.5,100.59,7.0213
365.51,100.61,7.0213
366.51,100.98,7.0213
367.51,100.76,7.0213
368.51,100.72,7.0213
369.51,101.21,7.0213
370.51,100.6,7.0213
371.51,100.89,7.0213
372.52,100.79,7.0213
373.52,100.64,7.0213
374.52,100.98,7.0213
375.52,100.55,7.0213
376.52,100.63,7.0213
377.52,100.6,7.0213
378.52,100.92,7.0213
379.52,100.62,7.0213
380.53,100.76,7.0213
381.53,101.14,7.0213
382.53,100.89,7.0213
383.53,101.45,7.0213
384.53,100.53,7.0213
385.53,100.51,7.0213
386.53,101.23,7.0213
387.54,100.57,7.0213
388.54,100.53,7.0213
389.54,100.96,7.0213
390.54,100.56,7.0213
391.54,100.53,7.0213
392.54,101.03,7.0213
393.54,100.71,7.0213
394.55,100.78,7.0213
395.55,101.18,7.0213
396.55,100.77,7.0213
397.55,100.72,7.0213
398.55,100.99,7.0213
399.55,100.61,7.0214
400.55,100.66,7.0214
401.56,101.18,7.0214
402.56,100.72,7.0214
403.56,100.85,7.0214
404.56,101.01,7.0214
405.56,100.71,7.0214
406.56,101.27,7.0214
407.56,101.87,7.0214
408.57,100.57,7.0214
409.57,100.98,7.0214
410.57,100.65,7.0214
411.57,100.77,7.0214
412.57,101.28,7.0214
413.57,101.03,7.0214
414.57,100.78,7.0214
415.57,101.15,7.0214
416.58,100.74,7.0214
417.58,100.81,7.0214
418.58,101.23,7.0214
419.58,100.75,7.0214
420.58,100.62,7.0214
421.58,100.94,7.0214
422.58,100.82,7.0214
423.59,101.54,7.0214
424.59,101.17,7.0214
425.59,100.79,7.0214
426.59,100.63,7.0214
427.59,101.21,7.0214
428.59,100.87,7.0214
429.59,100.66,7.0214
430.6,101.17,7.0214
431.6,100.78,7.0214
432.6,101.23,7.0214
433.6,100.98,7.0214
434.6,100.78,7.0214
435.6,101.1,7.0214
436.6,100.52,7.0214
437.61,100.57,7.0214
438.61,101.03,7.0214
439.61,100.78,7.0214
440.61,101.18,7.0214
441.61,100.59,7.0214
442.61,100.59,7.0214
443.61,103.82,7.0214
444.62,100.66,7.0214
445.62,100.77,7.0214
446.62,101.15,7.0214
447.62,100.82,7.0214
448.62,100.82,7.0214
449.62,101.2,7.0214
450.63,100.81,7.0214
451.63,101.21,7.0214
452.63,101.04,7.0214
453.63,100.8,7.0214
454.63,101.22,7.0214
455.63,100.82,7.0214
456.63,100.81,7.0214
457.64,101.26,7.0214
458.64,100.92,7.0214
459.64,101.45,7.0214
460.64,100.79,7.0214
461.64,100.78,7.0214
462.64,101.57,7.0214
463.64,100.82,7.0214
464.65,100.81,7.0214
465.65,101.12,7.0214
466.65,100.53,7.0214
467.65,101.17,7.0214
468.65,100.53,7.0214
469.65,100.53,7.0214
470.65,100.93,7.0214
471.66,100.55,7.0214
472.66,100.8,7.0215
473.66,100.94,7.0215
474.66,100.55,7.0215
475.66,100.55,7.0215
476.66,100.95,7.0215
477.67,100.6,7.0215
478.67,100.94,7.0215
479.67,100.54,7.0215
480.67,100.54,7.0215
481.67,101.05,7.0215
482.67,101.18,7.0215
483.67,100.86,7.0215
484.67,100.67,7.0215
485.68,100.94,7.0215
486.68,100.76,7.0215
487.68,101.08,7.0215
488.68,100.56,7.0215
489.68,100.63,7.0215
490.68,100.92,7.0215
491.68,100.53,7.0215
492.69,104.22,7.0215
493.69,100.89,7.0216
494.69,100.48,7.0216
495.69,101.13,7.0216
496.69,100.79,7.0216
497.69,100.83,7.0216
498.69,101.16,7.0216
499.7,100.79,7.0216
500.7,100.7,7.0216
501.7,101.18,7.0216
502.7,101.56,7.0216
503.7,100.72,7.0216
504.7,101.04,7.0216
505.71,100.62,7.0216
506.71,101.04,7.0216
507.71,100.7,7.0216
508.71,100.53,7.0216
509.71,100.96,7.0216
510.71,100.53,7.0216
511.71,100.78,7.0216
512.71,101.38,7.0216
513.72,100.81,7.0216
514.72,101.19,7.0216
515.72,100.81,7.0216
516.72,101.26,7.0216
517.72,100.86,7.0216
518.72,100.83,7.0216
519.72,106.27,7.024
520.73,100.5,7.024
521.73,101.06,7.0226
522.73,100.82,7.0226
523.73,100.5,7.0228
524.73,100.9,7.0228
525.73,100.48,7.0228
526.73,100.48,7.0228
527.74,101.01,7.0228
528.74,100.76,7.0228
529.74,101.15,7.0228
530.74,100.6,7.0228
531.74,100.6,7.0228
532.74,102.34,7.0228
533.74,101.14,7.0228
534.75,100.65,7.0228
535.75,101.1,7.0228
536.75,100.69,7.0228
537.75,101.59,7.0228
538.75,105.35,7.0228
539.75,100.69,7.0228
540.75,101.12,7.0228
541.76,100.73,7.0228
542.76,101.19,7.0228
543.76,101.18,7.0228
544.76,100.79,7.0228
545.76,100.8,7.0228
546.76,101.21,7.0228
547.77,100.83,7.0228
548.77,101.23,7.0228
549.77,100.68,7.0228
550.77,100.56,7.0228
551.77,102.77,7.0228
552.77,101.25,7.0228
553.77,100.8,7.0228
554.78,101.21,7.0228
555.78,100.8,7.0228
556.78,101.18,7.0228
557.78,100.84,7.0228
558.78,101.17,7.0228
559.78,101.18,7.0228
560.78,100.67,7.0228
561.79,100.56,7.0228
562.79,101.46,7.0228
563.79,100.79,7.0228
564.79,101.19,7.0228
565.79,100.76,7.0228
566.79,100.77,7.0228
567.79,101.38,7.0228
568.8,100.78,7.0228
569.8,100.71,7.0228
570.8,101.09,7.0228
571.8,100.78,7.0228
572.8,100.98,7.0228
573.8,101.18,7.0228
574.81,100.78,7.0228
575.81,101.18,7.0228
576.81,100.77,7.0228
577.81,100.81,7.0228
578.81,101.52,7.0228
579.81,100.63,7.0228
580.81,100.77,7.0228
581.82,101.17,7.0228
582.82,101.14,7.0228
583.82,101.19,7.0228
584.82,100.77,7.0228
585.82,100.77,7.0228
586.82,101.16,7.0228
587.82,100.84,7.0228
588.83,100.56,7.0228
589.83,100.94,7.0228
590.83,100.48,7.0228
591.83,100.48,7.0228
592.83,101.05,7.0228
593.83,100.52,7.0228
594.83,100.57,7.0228
595.83,101.16,7.0227
596.84,100.73,7.0227
597.84,100.81,7.0227
598.84,101.17,7.0227
599.84,100.75,7.0227
600.84,100.76,7.0227
601.84,101.14,7.0227
602.84,100.83,7.0228
603.85,100.6,7.0228
604.85,100.94,7.0228
605.85,100.6,7.0228
606.85,100.71,7.0228
607.85,100.77,7.0228
608.85,101.0,7.0228
609.85,100.68,7.0228
610.85,100.92,7.0228
611.86,100.88,7.0228
612.86,100.98,7.0228
613.86,100.56,7.0228
614.86,101.15,7.0228
615.86,100.81,7.0228
616.86,100.76,7.0228
617.86,101.2,7.0228
618.87,100.78,7.0228
619.87,101.17,7.0228
620.87,100.93,7.0228
621.87,100.76,7.0228
622.87,101.62,7.0228
623.87,100.71,7.0228
624.87,100.72,7.0228
625.88,101.09,7.0228
626.88,100.69,7.0228
627.88,101.01,7.0228
628.88,100.47,7.0228
629.88,100.57,7.0228
630.88,101.1,7.0228
631.88,100.71,7.0228
632.89,101.11,7.0228
633.89,101.08,7.0228
634.89,100.71,7.0228
635.89,100.69,7.0228
636.89,101.14,7.0228
637.89,100.8,7.0228
638.89,100.85,7.0228
639.89,100.71,7.0228
640.89,105.84,7.0229
641.9,100.5,7.0229
642.9,101.63,7.0229
643.9,101.08,7.0229
644.9,100.68,7.0229
645.9,100.77,7.0229
646.9,100.68,7.0229
647.9,101.23,7.0229
648.91,100.66,7.0229
649.91,101.07,7.0229
650.91,100.68,7.0229
651.91,100.68,7.0229
652.91,101.28,7.0229
653.91,102.75,7.0229
654.91,100.65,7.0229
655.92,101.05,7.0229
656.92,100.47,7.0229
657.92,100.5,7.0229
658.92,100.88,7.0229
659.92,100.66,7.0229
660.92,100.9,7.0229
661.92,100.47,7.0229
662.93,100.72,7.0229
663.93,100.88,7.0229
664.93,100.47,7.0229
665.93,100.47,7.0229
666.93,100.86,7.0229
667.93,100.52,7.0229
668.93,100.52,7.0229
669.94,100.86,7.0229
670.94,100.43,7.0229
671.94,100.83,7.0229
672.94,100.67,7.0229
673.94,100.73,7.0229
674.94,101.11,7.0229
675.94,100.69,7.0229
676.95,100.7,7.0229
677.95,101.16,7.0229
678.95,100.7,7.0229
679.95,100.7,7.0229
680.95,101.09,7.0229
681.95,100.69,7.0229
682.95,101.26,7.0229
683.96,100.69,7.0229
684.96,100.69,7.0229
685.96,101.17,7.0229
686.96,100.72,7.0229
687.96,100.85,7.0229
688.96,101.1,7.0229
689.96,100.79,7.0229
690.96,100.68,7.0229
691.97,100.68,7.0229
692.97,101.67,7.0229
693.97,100.68,7.0229
694.97,100.66,7.0229
695.97,101.18,7.0229
696.97,100.68,7.0229
697.97,100.72,7.0229
698.97,101.13,7.0229
699.98,100.68,7.0229
700.98,100.69,7.0229
701.98,101.11,7.0229
702.98,100.85,7.0229
703.98,100.69,7.0229
704.98,101.12,7.0229
705.98,100.67,7.0229
706.99,100.68,7.0229
707.99,100.99,7.0229
708.99,100.45,7.0229
709.99,100.43,7.0229
710.99,100.84,7.0229
711.99,100.42,7.0229
712.99,100.64,7.0229
713.99,100.45,7.0229
715.0,100.85,7.0229
716.0,100.46,7.0229
717.0,100.86,7.0229
718.0,100.51,7.0229
719.0,100.48,7.0229
720.0,100.87,7.023
721.0,100.46,7.023
722.01,100.49,7.0229
723.01,101.3,7.0229
724.01,100.7,7.0229
725.01,101.08,7.0229
726.01,100.7,7.0229
727.01,100.77,7.023
728.01,100.73,7.023
729.02,101.16,7.023
730.02,100.69,7.023
731.02,101.09,7.023
732.02,100.7,7.0229
733.02,101.08,7.0229
734.02,101.09,7.0229
735.02,100.67,7.023
736.03,100.66,7.023
737.03,101.07,7.023
738.03,100.73,7.023
739.03,101.18,7.023
740.03,100.59,7.023
741.03,100.66,7.023
742.03,101.07,7.023
743.04,100.84,7.023
744.04,100.67,7.023
745.04,101.08,7.023
746.04,100.67,7.023
747.04,100.67,7.023
748.04,101.13,7.023
749.05,100.71,7.023
750.05,101.07,7.023
751.05,100.69,7.023
752.05,100.69,7.023
753.05,101.47,7.023
754.05,100.67,7.023
755.05,100.67,7.023
756.05,101.09,7.023
757.06,100.69,7.0229
758.06,100.75,7.0229
759.06,101.12,7.023
760.06,100.68,7.023
761.06,101.1,7.023
762.06,100.74,7.023
763.06,100.86,7.023
764.07,100.71,7.023
765.07,101.08,7.023
766.07,100.66,7.023
767.07,101.12,7.023
768.07,100.66,7.023
769.07,100.67,7.023
770.07,101.08,7.0231
771.08,100.67,7.0231
772.08,100.7,7.0231
773.08,101.2,7.0231
774.08,100.69,7.0231
775.08,101.09,7.0231
776.08,100.67,7.0231
777.09,100.7,7.0231
778.09,101.06,7.0231
779.09,100.56,7.0231
780.09,100.47,7.0231
781.09,100.91,7.0231
782.09,100.53,7.0231
783.09,100.74,7.0231
784.09,101.16,7.0231
785.1,100.62,7.0231
786.1,100.67,7.0231
787.1,101.01,7.0231
788.1,100.48,7.0231
789.1,100.53,7.0231
790.1,101.03,7.0231
791.1,100.7,7.0231
792.11,100.74,7.0231
793.11,101.2,7.0231
794.11,100.48,7.0231
795.11,100.86,7.0231
796.11,100.46,7.0231
797.11,100.5,7.0231
798.12,100.86,7.0231
799.12,100.46,7.0231
800.12,100.46,7.0231
801.12,100.84,7.0231
802.12,100.5,7.0231
803.12,101.04,7.0231
804.12,100.46,7.0231
805.13,100.43,7.0231
806.13,100.8,7.0231
807.13,100.48,7.0231
808.13,100.46,7.0231
809.13,101.04,7.0231
810.13,100.67,7.0231
811.13,100.66,7.0231
812.14,101.12,7.0231
813.14,100.73,7.0231
814.14,101.08,7.0231
815.14,100.68,7.0231
816.14,100.62,7.0231
817.14,101.13,7.0231
818.14,100.7,7.0231
819.15,100.79,7.0231
820.15,101.1,7.0231
821.15,100.71,7.0231
822.15,102.41,7.0231
823.15,101.21,7.0231
824.15,100.71,7.0231
825.15,101.09,7.0231
826.16,100.69,7.0231
827.16,100.73,7.0231
828.16,101.13,7.0231
829.16,100.69,7.0231
830.16,100.68,7.0231
831.16,101.12,7.0231
832.16,100.65,7.0231
833.17,101.25,7.0231
834.17,101.13,7.0231
835.17,100.63,7.0231
836.17,100.68,7.0231
837.17,101.16,7.0231
838.17,100.7,7.0231
839.17,100.66,7.0231
840.17,101.13,7.0231
841.18,100.48,7.0231
842.18,100.51,7.0231
843.18,101.22,7.0231
844.18,100.66,7.0231
845.18,100.47,7.0231
846.18,100.87,7.0231
847.18,100.51,7.0231
848.19,100.46,7.0231
849.19,100.97,7.0231
850.19,100.7,7.0231
851.19,100.51,7.0231
852.19,100.9,7.0231
853.19,100.97,7.0231
854.19,101.15,7.0231
855.2,100.72,7.0231
856.2,100.69,7.0231
857.2,101.13,7.0231
858.2,100.67,7.0231
859.2,100.69,7.0231
860.2,101.07,7.0231
861.2,100.67,7.0231
862.21,100.67,7.0231
863.21,101.22,7.0231
864.21,100.48,7.0231
865.21,101.02,7.0231
866.21,100.66,7.0231
867.21,100.68,7.0231
868.21,100.85,7.0231
869.22,100.46,7.0231
870.22,100.44,7.0231
871.22,100.94,7.0231
872.22,100.53,7.0231
873.22,100.8,7.0231
874.22,101.2,7.0231
875.22,100.68,7.0231
876.23,100.7,7.0231
877.23,101.14,7.0231
878.23,100.47,7.0231
879.23,100.62,7.0231
880.23,101.08,7.0231
881.23,100.7,7.0231
882.23,100.7,7.0231
883.24,101.19,7.0231
884.24,100.62,7.0231
885.24,100.97,7.0231
886.24,100.58,7.0231
887.24,100.86,7.0231
888.24,101.06,7.0231
889.24,100.58,7.0231
890.25,100.45,7.0231
891.25,100.86,7.0231
892.25,100.52,7.0231
893.25,100.84,7.0231
894.25,101.09,7.0231
895.25,100.54,7.0231
896.25,100.84,7.0231
897.26,100.66,7.0231
898.26,100.68,7.0231
899.26,101.09,7.0231
900.26,100.67,7.0231
901.26,100.68,7.0231
902.26,101.02,7.0231
903.27,100.64,7.0231
904.27,100.87,7.0231
905.27,100.46,7.0231
906.27,100.45,7.0231
907.27,101.18,7.0231
908.27,100.71,7.0231
909.27,100.76,7.0231
910.27,101.11,7.0231
911.28,100.69,7.0231
912.28,100.66,7.0231
913.28,100.98,7.0231
914.28,100.66,7.0231
915.28,100.69,7.0231
916.28,101.1,7.0231
917.29,100.75,7.0231
918.29,101.1,7.0231
919.29,100.68,7.0231
920.29,100.65,7.0231
921.29,101.05,7.0231
922.29,100.7,7.0231
923.29,100.81,7.0231
924.3,101.11,7.0231
925.3,100.69,7.0231
926.3,101.1,7.0231
927.3,100.73,7.0231
928.3,100.68,7.0231
929.3,101.07,7.0231
930.3,100.67,7.0231
931.31,100.66,7.0231
932.31,101.02,7.0231
933.31,100.72,7.0231
934.31,100.88,7.0231
935.31,100.45,7.0231
936.31,100.42,7.0231
937.31,101.09,7.0231
938.32,100.45,7.0231
939.32,100.49,7.0231
940.32,100.98,7.0231
941.32,100.59,7.0231
942.32,100.71,7.0231
943.32,101.34,7.0231
944.32,100.67,7.0231
945.33,100.71,7.0231
946.33,101.12,7.0231
947.33,100.69,7.0231
948.33,100.88,7.0231
949.33,100.47,7.0231
950.33,100.47,7.0231
951.33,100.83,7.0231
952.34,100.52,7.0231
953.34,100.68,7.0231
954.34,101.09,7.0231
955.34,100.67,7.0231
956.34,100.68,7.0231
957.34,101.14,7.0231
958.35,100.68,7.0231
959.35,100.95,7.0231
960.35,100.42,7.0231
961.35,100.6,7.0231
962.35,101.12,7.0231
963.35,100.59,7.0231
964.35,100.45,7.0231
965.36,101.0,7.0231
966.36,100.65,7.0231
967.36,101.29,7.0231
968.36,100.7,7.0231
969.36,100.8,7.0231
970.36,101.08,7.0231
971.36,100.63,7.0231
972.37,100.52,7.0231
973.37,101.01,7.0231
974.37,100.69,7.0231
975.37,100.64,7.0231
976.37,101.06,7.0231
977.37,100.51,7.0231
978.37,100.91,7.0231
979.38,100.65,7.0231
980.38,100.68,7.0231
981.38,101.07,7.0231
982.38,100.72,7.0231
983.38,101.0,7.0231
984.38,101.07,7.0231
985.39,100.63,7.0231
986.39,101.05,7.0231
987.39,100.73,7.0231
988.39,100.7,7.0231
989.39,101.08,7.0231
990.39,100.66,7.0231
991.39,100.66,7.0231
992.39,101.2,7.0231
993.4,100.81,7.0231
994.4,100.68,7.0231
995.4,101.16,7.0231
996.4,100.94,7.0231
997.4,100.67,7.0233
998.4,100.89,7.0233
999.4,100.54,7.0233
1000.41,100.47,7.0233
1001.41,100.86,7.0233
1002.41,100.59,7.0233
1003.41,101.23,7.0233
1004.41,100.64,7.0233
1005.41,100.44,7.0233
1006.41,100.91,7.0233
1007.42,100.63,7.0233
1008.42,100.67,7.0233
1009.42,101.18,7.0233
1010.42,100.7,7.0233
1011.42,100.72,7.0233
1012.42,101.16,7.0233
1013.42,100.83,7.0233
1014.43,100.71,7.0233
1015.43,101.05,7.0233
1016.43,100.68,7.0233
1017.43,100.74,7.0233
1018.43,101.11,7.0233
1019.43,100.69,7.0233
1020.43,101.09,7.0231
1021.44,100.68,7.0231
1022.44,100.73,7.0231
1023.44,102.79,7.0232
1024.44,100.66,7.0232
1025.44,103.07,7.0232
1026.44,101.06,7.0234
1027.45,100.73,7.0233
1028.45,101.1,7.0233
1029.45,100.74,7.0233
1030.45,100.63,7.0233
1031.45,101.15,7.0233
1032.45,100.72,7.0233
1033.45,100.88,7.0233
1034.45,101.09,7.0233
1035.46,100.7,7.0233
1036.46,100.68,7.0233
1037.46,101.2,7.0233
1038.46,100.59,7.0233
1039.46,100.48,7.0234
1040.46,100.93,7.0234
1041.46,100.59,7.0234
1042.47,100.72,7.0234
1043.47,101.46,7.0234
1044.47,100.47,7.0234
1045.47,100.59,7.0234
1046.47,101.07,7.0234
1047.47,100.72,7.0234
1048.47,100.69,7.0234
1049.48,101.09,7.0234
1050.48,100.69,7.0234
1051.48,101.07,7.0234
1052.48,100.75,7.0234
1053.48,100.82,7.0234
1054.48,101.14,7.0234
1055.48,100.67,7.0234
1056.49,100.67,7.0234
1057.49,101.11,7.0234
1058.49,100.67,7.0234
1059.49,100.65,7.0234
1060.49,101.09,7.0234
1061.49,100.67,7.0234
1062.49,100.73,7.0234
1063.5,101.57,7.0234
1064.5,100.66,7.0234
1065.5,100.7,7.0234
1066.5,101.14,7.0234
1067.5,100.79,7.0234
1068.5,100.7,7.0234
1069.5,101.1,7.0234
1070.51,100.69,7.0234
1071.51,101.05,7.0234
1072.51,100.74,7.0234
