Time_Sec,CPU_Percent,Memory_GB
232.12,100.5,8.5089
233.12,102.5,8.5089
234.13,99.5,8.5089
235.13,101.6,8.5089
236.14,99.6,8.5089
237.14,101.5,8.5089
238.15,102.5,8.5089
239.15,99.5,8.5089
240.16,100.5,8.5089
241.16,101.6,8.5089
242.17,99.5,8.5089
243.17,101.5,8.5089
244.18,101.5,8.5089
245.18,100.5,8.5089
246.19,100.5,8.5089
247.19,101.5,8.5089
248.2,100.5,8.5089
249.2,100.5,8.5089
250.21,100.5,8.5089
251.21,100.5,8.5089
252.22,101.5,8.5089
253.22,101.5,8.5089
254.22,100.5,8.5089
255.23,101.5,8.5089
256.23,100.5,8.5089
257.24,100.5,8.5089
258.24,101.5,8.5089
259.25,99.4,8.5089
260.26,103.5,8.5089
261.26,101.5,8.5089
262.27,99.5,8.5089
263.27,99.5,8.5089
264.28,102.5,8.5089
265.28,99.6,8.5089
266.29,101.5,8.5089
267.29,101.5,8.5089
268.3,100.5,8.5089
269.3,99.5,8.5089
270.31,101.5,8.5089
271.31,100.5,8.5089
272.32,102.5,8.5089
273.32,100.5,8.5089
274.32,101.5,8.5089
275.33,99.5,8.5089
276.33,101.5,8.5089
277.34,99.5,8.5089
278.34,100.5,8.5089
279.35,101.5,8.5089
280.35,101.5,8.5089
281.36,100.5,8.5089
282.36,100.5,8.5089
283.37,100.5,8.5089
284.37,100.5,8.5089
285.38,99.5,8.5089
286.38,102.5,8.5089
287.39,101.5,8.5089
288.39,101.5,8.5089
289.4,99.5,8.5089
290.4,104.5,8.5089
291.41,99.5,8.5089
292.41,101.5,8.5089
293.42,100.5,8.5089
294.42,102.5,8.5089
295.43,99.5,8.5089
296.43,99.5,8.5089
297.44,102.5,8.5089
298.44,99.3,8.5089
299.45,101.5,8.5089
300.45,99.5,8.5089
301.46,101.5,8.5089
302.46,101.5,8.5089
303.47,101.6,8.5089
304.47,100.5,8.5089
305.48,100.5,8.5089
306.48,99.7,8.5089
307.49,102.5,8.5089
308.49,99.5,8.5089
309.5,100.5,8.5089
310.5,100.5,8.5089
311.51,101.5,8.5092
312.51,100.5,8.5092
313.52,100.5,8.5092
314.52,100.5,8.5092
315.52,110.7,1.7582
316.53,282.4,1.9269
317.53,353.8,2.0631
318.54,175.1,2.1324
319.54,193.1,2.1865
320.54,121.4,2.2497
321.55,10.0,1.876
322.55,348.0,2.035
323.55,6.0,1.8058
324.56,320.0,1.9558
325.56,11.9,1.7453
326.56,305.1,1.9285
327.57,341.3,1.6492
328.57,3.0,1.9118
329.58,323.0,2.0044
330.58,5.0,1.8055
331.58,315.0,1.958
332.58,357.9,2.1578
333.59,8.0,1.8254
334.59,306.1,1.9701
335.6,2.0,1.6507
336.6,6.0,1.8783
337.6,311.4,2.2184
338.61,306.5,2.5796
339.61,296.1,2.6759
340.61,353.9,2.8966
341.62,333.3,3.1528
342.62,314.5,3.4776
343.63,307.6,3.7876
344.63,314.3,4.0786
345.64,302.4,4.3116
346.64,302.4,4.5182
347.65,304.4,4.7583
348.66,304.4,4.9841
349.66,302.7,5.2092
350.66,302.4,5.3402
351.67,301.4,5.4896
352.68,301.4,5.7505
353.68,300.4,5.9032
354.69,266.6,6.0245
355.69,232.3,6.311
356.69,136.3,6.5106
357.7,144.2,6.6406
358.7,201.0,6.9729
359.71,141.3,6.9729
360.72,195.0,6.9729
361.72,114.4,6.9729
362.72,190.2,7.073
363.73,191.0,7.073
364.74,106.4,7.0731
365.74,110.4,7.0731
366.74,134.4,7.0733
367.75,166.1,7.0733
368.76,105.5,7.0733
369.76,110.4,7.0733
370.76,106.5,7.0733
371.77,103.5,7.0733
372.77,116.4,7.0733
373.78,173.1,7.0733
374.79,170.1,7.0733
375.79,124.4,7.0733
376.8,104.5,7.0732
377.8,112.4,7.0732
378.81,138.3,7.0732
379.81,106.4,7.0732
380.82,119.4,7.0732
381.82,100.5,7.0732
382.83,102.5,7.0732
383.83,113.4,7.0732
384.84,136.3,7.0732
385.84,104.5,7.0732
386.85,101.5,7.0732
387.85,102.5,7.0732
388.86,120.4,7.0732
389.86,102.5,7.0732
390.87,124.4,7.0732
391.87,218.1,7.4561
392.88,192.0,7.4764
393.88,155.2,7.5563
394.89,100.5,7.5563
395.89,102.5,7.5563
396.9,103.5,7.5563
397.9,137.3,7.5563
398.91,108.4,7.5563
399.91,111.4,7.5563
400.92,119.5,7.5563
401.92,105.5,7.5563
402.93,102.6,7.5563
403.93,104.4,7.5563
404.94,102.5,7.5563
405.94,99.5,7.5563
406.95,105.5,7.5563
407.95,99.5,7.5563
408.96,102.5,7.5563
409.97,101.5,7.5563
410.97,100.5,7.5563
411.98,101.5,7.5563
412.98,103.5,7.5563
413.99,115.4,7.5563
414.99,101.5,7.5563
416.0,106.5,7.5563
417.0,106.5,7.5563
418.01,113.4,7.5563
419.01,109.4,7.5563
420.02,100.5,7.5563
421.02,101.5,7.5563
422.03,101.5,7.5563
423.03,102.5,7.5566
424.04,101.5,7.5566
425.04,101.5,7.5566
426.05,101.5,7.5566
427.05,102.5,7.5566
428.06,101.5,7.5566
429.06,99.5,7.5566
430.07,101.5,7.5566
431.07,103.5,7.5566
432.08,108.4,7.5566
433.08,115.4,7.5566
434.09,100.5,7.5566
435.09,101.5,7.5566
436.1,101.5,7.5566
437.11,100.5,7.5566
438.11,105.5,7.5566
439.11,190.5,7.6371
440.12,127.4,7.7063
441.12,182.2,7.7063
442.13,117.4,7.7063
443.13,103.5,7.7063
444.14,210.9,7.7063
445.14,226.8,7.7067
446.15,166.1,7.7067
447.15,139.5,1.652
448.16,3.0,1.7853
449.16,344.2,2.0829
450.17,305.6,2.4244
451.17,324.2,2.6494
452.17,359.8,2.8345
453.18,338.3,3.1442
454.18,316.5,3.506
455.19,307.4,3.8341
456.19,317.4,4.1374
457.2,307.4,4.3933
458.2,308.8,4.6184
459.21,302.4,4.8169
460.21,303.4,5.0987
461.22,302.4,5.2711
462.22,301.4,5.4142
463.23,301.4,5.5958
464.23,302.6,5.8572
465.24,303.4,6.0003
466.24,254.7,6.154
467.25,270.6,6.5043
468.25,117.5,6.6031
469.26,227.2,6.9973
470.26,124.4,6.9973
471.27,204.9,6.9973
472.27,248.7,6.9973
473.28,131.4,7.0973
474.28,218.9,7.0973
475.29,196.8,7.0973
476.29,156.2,7.0973
477.3,122.4,7.0973
478.3,107.4,7.0977
479.31,137.3,7.0977
480.31,107.4,7.0977
481.32,101.5,7.0977
482.32,107.4,7.0977
483.33,107.5,7.0977
484.33,114.4,7.1002
485.34,101.5,7.1002
486.34,239.9,7.0994
487.35,148.5,7.0994
488.35,118.4,7.0994
489.36,114.4,7.0994
490.36,109.4,7.0994
491.37,147.6,7.0994
492.37,107.5,7.0994
493.38,112.4,7.0994
494.38,115.4,7.0994
495.39,99.5,7.0994
496.39,101.5,7.0994
497.4,104.5,7.0994
498.4,103.5,7.0994
499.41,102.5,7.0994
500.41,103.5,7.0994
501.42,126.5,7.0994
502.42,122.4,7.0994
503.43,104.5,7.0994
504.43,193.4,7.1913
505.43,231.9,7.4838
506.44,101.5,7.5062
507.45,102.5,7.5838
508.45,99.5,7.5838
509.46,101.5,7.5838
510.46,101.4,7.5838
511.47,118.4,7.5838
512.47,103.5,7.5838
513.48,108.5,7.5838
514.48,127.4,7.5838
515.49,117.4,7.5838
516.49,109.5,7.5838
517.5,101.5,7.5838
518.5,104.5,7.5838
519.51,100.5,7.5837
520.51,100.6,7.5837
521.52,100.5,7.5837
522.52,101.7,7.5837
523.52,101.6,7.5837
524.53,100.5,7.5837
525.53,99.5,7.5837
526.54,102.5,7.5837
527.54,101.5,7.5837
528.55,103.5,7.5837
529.55,100.5,7.5837
530.56,116.4,7.5837
531.56,101.8,7.5837
532.57,100.5,7.5837
533.57,102.5,7.5837
534.58,100.5,7.5837
535.58,101.5,7.5837
536.59,101.5,7.5837
537.59,101.5,7.5837
538.6,104.5,7.5837
539.6,101.5,7.5837
540.61,103.5,7.5837
541.61,100.6,7.5837
542.62,101.4,7.5837
543.62,101.5,7.5837
544.63,101.5,7.5837
545.63,100.5,7.5837
546.64,100.5,7.5837
547.64,100.5,7.5837
548.65,100.5,7.5837
549.65,102.5,7.5837
550.66,103.5,7.5837
551.66,129.4,7.5839
552.67,101.5,7.5839
553.67,99.5,7.5839
554.68,99.5,7.5839
555.69,106.4,7.5839
556.69,102.5,7.5839
557.7,102.5,7.5839
558.7,216.0,7.7325
559.7,165.3,7.7325
560.71,154.2,7.7325
561.72,109.4,7.7325
562.72,220.8,7.7326
563.73,310.4,7.733
564.73,272.6,7.7398
565.74,146.2,7.7417
566.74,100.6,7.7417
567.74,102.5,7.7417
568.75,107.5,7.7417
569.75,103.5,7.7417
570.76,102.5,7.7417
571.76,100.7,7.7417
572.77,102.5,7.7417
573.77,103.5,7.7344
574.78,13.0,1.745
575.78,307.1,1.9506
576.78,312.9,2.2954
577.79,286.1,2.6103
578.79,370.9,2.8402
579.79,343.3,3.1674
580.8,313.4,3.5032
581.8,306.4,3.7863
582.81,315.4,4.0463
583.81,303.5,4.2631
584.82,303.4,4.469
585.82,301.6,4.7064
586.83,305.8,4.9919
587.83,305.4,5.2767
588.84,300.4,5.4973
589.84,301.4,5.7828
590.85,302.4,5.9377
591.85,301.5,6.0656
592.86,301.5,6.4174
593.86,301.5,6.5458
594.87,313.3,6.877
595.88,303.4,7.0351
596.88,303.4,7.0356
597.89,310.4,7.0362
598.89,200.9,7.0363
599.89,176.5,7.1296
600.9,213.9,7.1296
601.9,203.9,7.1311
602.91,107.4,7.1311
603.91,125.4,7.1311
604.92,142.3,7.1314
605.93,173.1,7.1314
606.93,135.3,7.1314
607.94,104.5,7.1314
608.94,104.5,7.1314
609.95,107.4,7.1274
610.95,100.5,7.1277
611.96,105.5,7.1277
612.96,102.5,7.1277
613.97,104.5,7.1277
614.97,161.2,7.1289
615.98,108.4,7.1289
616.98,111.4,7.1289
617.99,126.3,7.1289
618.99,108.4,7.1289
620.0,132.3,7.1292
621.0,101.5,7.1292
622.01,110.4,7.1292
623.01,101.5,7.1292
624.02,129.3,7.1292
625.02,102.5,7.1292
626.03,118.4,7.1292
627.03,117.4,7.1292
628.04,102.5,7.1292
629.05,140.1,7.1292
630.05,106.4,7.1292
631.06,124.2,7.1292
632.06,207.9,7.1292
633.07,158.2,7.1292
634.07,207.9,7.5139
635.08,100.5,7.562
636.08,103.5,7.562
637.09,100.5,7.562
638.09,101.5,7.562
639.1,103.5,7.562
640.1,102.5,7.562
641.11,113.4,7.5625
642.11,129.3,7.5618
643.12,104.5,7.5618
644.12,119.7,7.5618
645.13,101.6,7.5618
646.13,102.5,7.5618
647.14,102.5,7.5618
648.14,100.5,7.5618
649.15,103.5,7.5618
650.15,100.5,7.5618
651.16,99.5,7.5618
652.16,101.6,7.5618
653.17,103.5,7.5618
654.17,102.5,7.5618
655.18,101.5,7.5618
656.18,101.6,7.5618
657.19,100.6,7.5618
658.19,102.5,7.5618
659.2,106.4,7.5618
660.2,121.4,7.5618
661.21,103.5,7.5618
662.21,104.5,7.5618
663.22,137.3,7.5618
664.22,100.6,7.5618
665.23,102.5,7.5618
666.23,99.5,7.5618
667.24,101.5,7.5618
668.24,102.5,7.5618
669.25,100.5,7.5618
670.25,102.5,7.5618
671.26,99.5,7.5618
672.26,102.5,7.5618
673.27,104.5,7.5618
674.27,99.5,7.5618
675.28,103.5,7.5618
676.28,100.5,7.5618
677.29,104.5,7.5618
678.29,104.5,7.5618
679.3,110.4,7.5618
680.3,113.4,7.5618
681.31,101.5,7.5618
682.31,101.5,7.5618
683.32,100.5,7.5618
684.32,100.5,7.5618
685.33,102.5,7.5618
686.33,101.5,7.5618
687.34,187.4,7.6342
688.34,201.0,7.7118
689.35,116.4,7.7118
690.35,132.4,7.7119
691.36,303.6,7.7123
692.36,277.6,7.7123
693.37,229.8,7.7568
694.37,1461.1,1.7571
695.38,320.3,1.9979
696.38,311.4,2.3562
697.39,304.0,2.6487
698.39,357.5,2.9181
699.4,335.3,3.2583
700.4,313.5,3.6061
701.41,305.4,3.866
702.41,317.4,4.1338
703.42,302.5,4.405
704.42,287.7,4.6801
705.43,303.4,4.8982
706.43,302.4,5.1595
707.44,300.5,5.3436
708.44,302.7,5.5109
709.45,301.4,5.7885
710.45,300.4,5.935
711.46,302.4,6.0728
712.46,288.7,6.4231
713.47,173.1,6.5539
714.47,205.4,6.9596
715.47,137.3,7.046
716.48,165.1,7.046
717.48,123.4,7.046
718.49,120.4,7.046
719.49,208.3,7.146
720.5,171.2,7.146
721.5,111.4,7.146
722.51,109.5,7.146
723.51,104.5,7.1462
724.52,198.1,7.1464
725.52,140.3,7.1464
726.53,107.4,7.1464
727.53,172.1,7.1464
728.54,220.9,7.1464
729.54,145.2,7.1464
730.55,116.4,7.1464
731.55,147.3,7.1464
732.56,101.5,7.1464
733.56,124.3,7.1464
734.57,128.3,7.1464
735.57,107.5,7.1464
736.58,129.3,7.1464
737.58,200.9,7.1464
738.59,148.2,7.1464
739.59,102.5,7.1464
740.6,100.5,7.1464
741.6,100.5,7.1464
742.61,102.5,7.1464
743.62,102.5,7.1464
744.62,102.5,7.1464
745.63,103.5,7.1464
746.63,100.5,7.1464
747.64,121.4,7.1464
748.64,125.5,7.1464
749.65,172.1,7.1464
750.65,173.1,7.1464
751.66,279.5,7.5312
752.66,207.9,7.5312
753.67,185.0,7.5792
754.67,191.0,7.5792
755.68,120.4,7.5792
756.68,104.5,7.5792
757.69,111.5,7.5792
758.69,101.5,7.5792
759.7,131.4,7.5792
760.7,126.3,7.5792
761.71,117.4,7.5792
762.71,114.4,7.5792
763.72,100.6,7.5792
764.72,110.3,7.5792
765.73,100.5,7.5792
766.73,102.5,7.5792
767.74,100.5,7.5792
768.74,99.5,7.5792
769.75,100.5,7.5792
770.75,101.5,7.5793
771.76,102.5,7.5793
772.77,100.5,7.5793
773.77,102.5,7.5793
774.78,100.5,7.5793
775.78,102.5,7.5793
776.79,105.4,7.5794
777.79,115.4,7.5794
778.8,100.5,7.5794
779.8,100.5,7.5794
780.81,102.5,7.5794
781.81,102.5,7.5794
782.82,99.5,7.5794
783.82,100.5,7.5794
784.83,101.5,7.5794
785.83,101.5,7.5794
786.84,102.5,7.5794
787.84,102.5,7.5794
788.85,101.5,7.5794
789.85,101.5,7.5794
790.86,99.5,7.5794
791.86,100.5,7.5794
792.87,101.5,7.5794
793.87,101.5,7.5794
794.88,99.5,7.5794
795.88,104.5,7.5794
796.89,100.5,7.5794
797.89,107.4,7.5794
798.9,99.5,7.5794
799.9,102.5,7.5794
800.91,100.5,7.5794
801.91,101.5,7.5794
802.92,101.5,7.5794
803.92,112.5,7.5794
804.93,101.5,7.5794
805.93,220.0,7.728
806.94,212.9,7.728
807.94,144.3,7.728
808.95,202.9,7.728
809.95,265.6,7.7285
810.96,202.9,1.6563
811.96,4.0,1.8469
812.97,328.3,2.1874
813.97,301.5,2.5332
814.98,318.0,2.6758
815.98,360.3,2.9638
816.99,328.4,3.2901
817.99,313.4,3.6132
819.0,314.4,3.9426
820.0,306.5,4.1895
821.01,302.4,4.4596
822.01,301.4,4.731
823.02,304.4,4.9416
824.02,302.7,5.1965
825.03,302.4,5.3648
826.03,301.4,5.5465
827.04,302.4,5.805
828.04,302.5,5.9552
829.05,300.5,6.0743
830.05,305.4,6.4299
831.06,279.6,6.5703
832.06,275.5,6.9817
833.07,174.1,7.0342
834.07,197.0,7.0345
835.08,137.3,7.0347
836.08,122.4,7.1064
837.09,215.9,7.1349
838.09,172.2,7.1349
839.1,110.4,7.1349
840.1,108.5,7.135
841.11,136.3,7.1352
842.11,240.9,7.1352
843.12,139.3,7.1352
844.12,102.5,7.1352
845.13,116.4,7.1352
846.13,100.6,7.1352
847.14,117.5,7.1353
848.14,114.4,7.1353
849.15,157.2,7.1353
850.15,103.5,7.1353
851.16,144.2,7.1353
852.16,113.4,7.1353
853.17,114.4,7.1353
854.17,166.3,7.1353
855.18,136.3,7.1353
856.18,112.4,7.1353
857.19,103.5,7.1353
858.19,100.5,7.1353
859.2,105.5,7.1353
860.2,103.5,7.1353
861.21,104.5,7.1353
862.21,102.5,7.1353
863.22,117.4,7.1353
864.23,112.4,7.1353
865.23,115.4,7.1353
866.24,132.3,7.1353
867.24,183.0,7.1353
868.25,205.9,7.5188
869.25,146.2,7.5188
870.26,101.5,7.5668
871.26,102.5,7.5668
872.27,101.5,7.5668
873.27,101.5,7.5668
874.28,103.5,7.5668
875.28,107.4,7.5668
876.29,109.4,7.5668
877.29,158.3,7.5668
878.3,112.4,7.5669
879.3,128.4,7.5669
880.31,118.4,7.5669
881.31,99.5,7.5669
882.32,104.5,7.5669
883.32,99.5,7.5669
884.33,100.5,7.5669
885.33,101.5,7.5669
886.34,99.5,7.5669
887.34,101.5,7.5669
888.35,101.5,7.5669
889.35,100.5,7.5669
890.36,99.5,7.5669
891.37,101.5,7.5669
892.37,100.6,7.5669
893.37,101.5,7.5669
894.38,101.5,7.5669
895.38,100.5,7.5669
896.39,109.4,7.5669
897.39,101.5,7.5669
898.4,100.5,7.5669
899.4,101.6,7.5669
900.41,101.5,7.5669
901.42,102.5,7.5669
902.42,99.5,7.5669
903.43,102.5,7.5669
904.43,101.5,7.5669
905.44,99.5,7.5669
906.44,100.5,7.5669
907.45,102.5,7.5669
908.45,101.5,7.5669
909.46,100.5,7.5669
910.46,100.5,7.5669
911.47,102.4,7.5669
912.47,101.5,7.5669
913.48,101.5,7.5669
914.48,100.5,7.5669
915.49,101.5,7.5669
916.49,107.5,7.5669
917.5,100.5,7.5669
918.5,102.5,7.5669
919.51,98.5,7.5669
920.51,102.5,7.5669
921.52,100.5,7.5669
922.52,101.5,7.5669
923.53,113.4,7.5669
924.53,210.5,7.698
925.54,196.0,7.7159
926.54,181.2,7.7165
927.55,180.1,7.7167
928.55,243.7,7.7171
929.56,208.9,1.6572
930.56,2.0,1.8163
931.56,325.3,2.1492
932.57,308.6,2.5056
933.57,327.9,2.6524
934.58,362.6,2.9162
935.58,333.4,3.258
936.59,316.3,3.5966
937.59,307.7,3.9216
938.6,308.4,4.155
939.6,302.4,4.3819
940.61,297.5,4.6475
941.61,304.5,4.7932
942.61,302.9,5.0323
943.62,301.4,5.2016
944.62,302.5,5.2976
945.63,309.4,5.4176
946.63,310.6,5.5663
947.64,243.7,5.8039
948.64,225.9,5.9179
949.65,228.0,6.0329
950.65,198.4,6.3034
951.66,124.5,6.5038
952.66,137.3,6.6083
953.67,223.8,6.9779
954.67,143.3,7.0299
955.68,143.4,7.0299
956.68,184.1,7.0299
957.69,149.2,7.0299
958.69,129.3,7.0301
959.7,118.4,7.0302
960.7,178.1,7.0302
961.71,218.3,7.0302
962.71,108.5,7.0302
963.72,103.5,7.0302
964.72,128.3,7.0302
965.73,129.3,7.0302
966.73,109.4,7.0302
967.74,111.5,7.0302
968.74,155.2,7.0302
969.75,103.5,7.0302
970.75,107.5,7.0302
971.76,131.3,7.0302
972.76,100.5,7.0302
973.77,103.5,7.0302
974.77,106.5,7.0302
975.78,111.4,7.0302
976.78,230.8,7.0333
977.79,125.5,7.0816
978.79,141.3,7.1302
979.8,110.7,7.1302
980.8,103.5,7.1302
981.8,130.5,7.1302
982.81,189.0,7.1302
983.82,152.2,7.1302
984.82,105.5,7.1302
985.83,105.5,7.1302
986.83,102.5,7.1302
987.84,115.4,7.1302
988.84,108.4,7.1302
989.85,103.5,7.1302
990.85,103.5,7.1302
991.86,102.5,7.1302
992.86,101.5,7.1302
993.87,103.5,7.1302
994.87,101.5,7.1302
995.87,146.5,7.1302
996.88,189.0,7.1302
997.88,266.8,7.5149
998.89,144.3,7.5149
999.9,103.5,7.5628
1000.9,101.5,7.5628
1001.91,102.5,7.5628
1002.91,105.5,7.5629
1003.92,137.3,7.5629
1004.92,103.5,7.5629
1005.93,107.4,7.5629
1006.93,128.3,7.5629
1007.94,125.3,7.5629
1008.94,103.4,7.5629
1009.95,101.5,7.5629
1010.95,107.5,7.5629
1011.96,99.5,7.5629
1012.96,101.5,7.5629
1013.97,101.5,7.5629
1014.97,101.5,7.5629
1015.98,100.7,7.5629
1016.98,101.5,7.5629
1017.99,100.5,7.5629
1018.99,102.5,7.5629
1020.0,99.5,7.5629
1021.0,103.5,7.5629
1022.01,100.5,7.5629
1023.01,128.3,7.5629
1024.02,103.5,7.5629
1025.02,105.5,7.5629
1026.03,103.5,7.5629
1027.03,133.6,7.5629
1028.03,102.6,7.5629
1029.04,99.5,7.5629
1030.04,102.5,7.5629
1031.05,100.5,7.5629
1032.05,103.6,7.5629
1033.06,101.5,7.5629
1034.06,100.5,7.5629
1035.07,100.5,7.5629
1036.07,102.5,7.5629
1037.08,100.5,7.5629
1038.08,106.5,7.5629
1039.09,101.5,7.5629
1040.09,100.5,7.5629
1041.1,134.3,7.5629
1042.1,102.7,7.5629
1043.11,107.5,7.5629
1044.11,99.7,7.5629
1045.12,100.5,7.5629
1046.12,106.4,7.5629
1047.12,101.6,7.5629
1048.13,102.5,7.5629
1049.13,101.5,7.5629
1050.14,164.6,7.5634
1051.14,167.2,7.7131
1052.15,233.8,7.7131
1053.15,111.5,7.7131
1054.16,219.9,7.7131
1055.16,287.5,7.7136
1056.17,242.8,1.6576
1057.17,7.0,1.8469
1058.18,325.4,2.1695
1059.18,298.4,2.5362
1060.18,271.0,2.664
1061.19,355.6,2.937
1062.19,332.4,3.2293
1063.2,312.3,3.5233
1064.2,304.5,3.7945
1065.21,308.5,4.0677
1066.21,304.6,4.2789
1067.22,303.8,4.5207
1068.22,307.4,4.7601
1069.23,303.4,4.9876
1070.23,303.4,5.2108
1071.24,300.6,5.3352
1072.24,301.4,5.4813
1073.25,301.5,5.7366
1074.25,302.4,5.8885
1075.26,303.7,6.0138
1076.26,298.4,6.2228
