Time_Sec,CPU_Percent,Memory_GB
538.52,133.6,8.5356
539.52,183.4,8.8778
540.52,101.5,8.8778
541.53,100.5,8.8778
542.53,100.5,8.8778
543.54,100.4,8.8781
544.54,102.4,8.8781
545.55,99.4,8.8781
546.56,104.5,8.8781
547.56,101.5,8.8781
548.57,101.5,8.8781
549.57,100.5,8.8781
550.58,91.5,8.8781
551.58,101.4,8.8781
552.59,101.5,8.8783
553.59,139.2,8.9836
554.6,100.5,8.9836
555.6,100.5,8.9836
556.61,101.4,8.9836
557.61,99.5,8.9836
558.62,101.5,8.9836
559.62,100.5,8.9836
560.63,101.5,8.9836
561.64,100.4,8.9836
562.64,101.4,8.9836
563.65,100.4,8.9836
564.65,101.4,8.9836
565.66,99.5,8.9836
566.66,103.4,8.9856
567.67,99.4,8.9856
568.67,101.5,8.9856
569.68,100.5,8.9856
570.68,102.5,8.9856
571.69,100.4,8.9856
572.7,100.5,8.9859
573.7,102.4,8.9859
574.71,99.5,8.9859
575.71,103.5,8.9859
576.72,100.4,8.9859
577.72,99.5,8.9859
578.73,101.4,8.9867
579.73,101.4,8.9878
580.74,100.5,8.9878
581.74,100.7,8.9878
582.75,100.5,8.9878
583.75,101.4,8.9878
584.76,99.7,8.9878
585.76,100.5,8.9878
586.77,100.5,8.9878
587.77,101.4,8.9878
588.78,101.6,8.9878
589.78,99.5,8.9878
590.79,100.5,8.9878
591.79,101.5,8.989
592.8,103.4,8.989
593.8,99.5,8.989
594.81,101.5,8.989
595.81,99.4,8.989
596.82,100.5,8.989
597.82,100.5,8.989
598.83,100.4,8.989
599.83,100.5,8.989
600.84,101.5,8.989
601.84,100.4,8.989
602.85,101.4,8.99
603.86,101.5,8.99
604.86,101.5,8.99
605.87,99.5,8.99
606.87,100.5,8.99
607.88,101.4,8.99
608.88,100.5,8.99
609.89,100.5,8.99
610.89,101.5,8.99
611.9,100.4,8.99
612.9,100.5,8.9903
613.91,101.5,8.9903
614.91,101.4,8.9903
615.92,102.4,8.9907
616.93,101.2,8.9907
617.93,100.5,8.9909
618.94,100.5,8.9909
619.94,101.4,8.9909
620.95,99.5,8.9909
621.95,101.4,8.9909
622.96,99.5,8.9909
623.96,101.5,8.9909
624.97,99.6,8.9909
625.97,101.5,8.9909
626.98,102.3,8.9909
627.99,101.5,8.9917
628.99,99.5,8.9917
630.0,100.5,8.9917
631.0,101.5,8.9917
632.01,100.5,8.9917
633.01,101.5,8.9917
634.02,100.5,8.9917
635.02,101.4,8.9917
636.03,100.5,8.9917
637.03,100.5,8.9917
638.04,101.5,8.9917
639.04,100.5,8.9917
640.05,101.5,8.992
641.06,107.4,8.9926
642.06,102.6,1.905
643.06,256.2,2.0848
644.07,299.0,2.3704
645.07,299.2,2.7186
646.07,283.2,2.8009
647.08,290.1,2.9771
648.08,293.2,3.2227
649.08,299.1,3.5266
650.08,300.1,3.8141
651.09,298.1,4.0851
652.09,299.4,4.291
653.09,299.1,4.5086
654.09,299.1,4.7207
655.1,299.4,4.8877
656.1,299.1,5.0489
657.1,299.1,5.2572
658.11,300.4,5.4008
659.11,298.1,5.5012
660.11,300.1,5.6291
661.11,299.4,5.8582
662.12,298.1,6.017
663.12,229.7,6.1334
664.12,184.5,6.2896
665.13,242.2,6.6303
666.13,111.6,6.7292
667.14,198.9,7.1141
668.14,135.2,7.1163
669.15,200.8,7.1163
670.15,248.2,7.1163
671.16,126.4,7.1176
672.16,121.2,7.1176
673.17,113.7,7.1179
674.17,101.7,7.1179
675.17,102.7,7.1179
676.17,105.7,7.1179
677.18,133.6,7.1179
678.18,174.5,7.1179
679.18,100.7,7.1179
680.18,100.8,7.1179
681.19,101.7,7.1179
682.19,100.7,7.1485
683.19,100.8,7.2182
684.2,100.7,7.2182
685.2,99.7,7.2182
686.2,111.8,7.2182
687.2,116.7,7.2182
688.21,100.7,7.2182
689.21,112.8,7.2182
690.21,100.7,7.2182
691.21,104.7,7.2182
692.22,103.8,7.2182
693.22,126.6,7.2182
694.23,99.4,7.2182
695.23,101.7,7.2182
696.23,101.4,7.2182
697.24,99.8,7.2182
698.24,101.4,7.2182
699.25,121.4,7.2182
700.25,88.6,7.2182
701.26,101.4,7.2182
702.26,103.4,7.2182
703.27,101.6,7.2182
704.27,100.5,7.2182
705.28,117.3,7.2182
706.28,100.4,7.2182
707.29,100.4,7.2182
708.29,149.5,7.452
709.3,142.2,7.6009
710.3,100.7,7.602
711.31,107.4,7.6688
712.31,111.4,7.6992
713.32,100.4,7.6992
714.32,101.4,7.6992
715.33,99.4,7.6992
716.34,102.4,7.6992
717.34,99.4,7.6992
718.35,105.4,7.6992
719.36,104.1,7.6992
720.36,101.5,7.6992
721.37,106.4,7.6992
722.37,130.3,7.6992
723.38,104.4,7.6992
724.38,102.4,7.6992
725.39,125.3,7.6992
726.39,101.4,7.6992
727.4,124.6,7.6992
728.4,104.5,7.6992
729.41,102.4,7.6992
730.41,98.4,7.6992
731.42,103.4,7.6992
732.42,100.4,7.6992
733.43,101.4,7.6992
734.44,101.5,7.6992
735.44,100.4,7.6992
736.45,100.4,7.6992
737.45,103.4,7.6992
738.46,99.4,7.6992
739.46,100.5,7.6992
740.47,102.5,7.6992
741.47,101.4,7.6992
742.48,100.5,7.6992
743.49,100.4,7.6994
744.49,100.4,7.6994
745.5,101.4,7.6994
746.5,115.4,7.6994
747.51,103.4,7.6994
748.51,99.4,7.6994
749.52,101.4,7.6994
750.52,101.5,7.6994
751.53,102.4,7.6994
752.53,125.3,7.6994
753.54,100.6,7.6994
754.54,100.4,7.6994
755.55,100.4,7.6994
756.56,101.5,7.6994
757.56,102.4,7.6997
758.57,100.5,7.6997
759.57,103.4,7.6997
760.58,100.4,7.6997
761.58,100.4,7.6997
762.59,101.5,7.6997
763.59,100.5,7.6997
764.6,99.4,7.6997
765.6,103.4,7.6997
766.61,100.4,7.6997
767.62,100.4,7.6997
768.62,101.5,7.6997
769.63,99.4,7.6997
770.63,102.5,7.6997
771.64,102.4,7.6997
772.64,101.4,7.6997
773.65,106.5,7.6997
774.65,105.4,7.6997
775.66,106.4,7.6997
776.66,100.5,7.6997
777.67,101.4,7.6997
778.67,100.5,7.6997
779.68,100.5,7.6997
780.69,101.4,7.6997
781.69,100.4,7.6997
782.7,126.4,7.6997
783.7,100.4,7.6997
784.71,219.8,7.8459
785.71,135.7,7.8459
786.71,202.9,7.8459
787.72,107.3,7.8459
788.73,155.5,7.846
789.73,192.4,7.8463
790.73,244.7,7.8464
791.74,188.9,7.8489
792.74,118.6,7.8489
793.75,107.4,7.8489
794.75,100.4,7.8489
795.76,104.4,7.8491
796.76,99.5,7.8491
797.77,153.1,7.8491
798.78,199.8,7.8724
799.78,128.3,7.871
800.79,180.0,7.9175
801.79,100.4,7.9175
802.8,102.4,7.9177
803.8,102.5,7.9177
804.81,103.4,7.9177
805.81,105.4,7.9177
806.82,103.4,7.9178
807.83,101.5,7.9178
808.83,99.5,7.9178
809.84,101.4,7.9178
810.84,100.4,7.9178
811.85,172.5,7.9199
812.85,104.4,7.9201
813.86,100.5,7.9201
814.86,101.4,7.9201
815.87,100.4,7.9201
816.87,100.7,7.9201
817.88,99.5,7.9201
818.88,102.4,7.9201
819.89,99.5,7.9201
820.89,101.5,7.9201
821.9,99.4,7.9201
822.9,181.0,8.2591
823.91,101.5,8.2591
824.91,100.7,8.2591
825.92,106.5,8.2591
826.92,96.7,8.2591
827.92,100.5,8.2591
828.93,100.5,8.2591
829.93,100.4,8.2591
830.94,100.4,8.2591
831.95,100.4,8.2591
832.95,101.4,8.2591
833.96,100.4,8.2591
834.96,101.5,8.3126
835.97,215.1,8.8994
836.97,100.5,8.8994
837.98,102.4,8.8994
838.98,99.7,8.8994
839.98,100.5,8.8994
840.99,101.4,8.8994
842.0,101.4,8.8994
843.0,100.4,8.8994
844.01,101.4,8.8994
845.01,100.5,8.8994
846.02,99.5,8.8994
847.02,101.4,8.8994
848.03,101.5,8.8994
849.03,101.4,8.8994
850.04,129.5,9.0056
851.04,98.5,9.0056
852.05,100.5,9.0056
853.05,101.4,9.0059
854.06,100.4,9.0059
855.06,100.4,9.0059
856.07,100.4,9.0059
857.08,99.5,9.0059
858.08,102.4,9.0059
859.09,101.4,9.0059
860.09,101.4,9.0059
861.1,99.4,9.0059
862.1,102.4,9.0062
863.11,101.4,9.0062
864.11,86.5,9.0062
865.12,100.5,9.0062
866.12,100.5,9.0062
867.13,102.4,9.0062
868.14,100.5,9.0062
869.14,99.5,9.0062
870.15,99.4,9.0062
871.15,101.5,9.0062
872.15,100.8,9.0062
873.16,107.4,9.0062
874.16,116.5,9.0062
875.17,101.5,9.0062
876.17,100.4,9.0062
877.18,92.5,9.0062
878.18,100.4,9.0062
879.19,99.5,9.0062
880.2,102.5,9.0062
881.2,100.4,9.0062
882.21,101.4,9.0062
883.21,100.5,9.0065
884.22,99.5,9.0065
885.22,100.4,9.0065
886.23,101.5,9.0065
887.23,102.4,9.0065
888.24,100.4,9.0065
889.24,100.5,9.0065
890.25,100.4,9.0065
891.25,99.4,9.0065
892.26,101.5,9.0065
893.27,102.4,9.0065
894.27,100.4,9.0065
895.28,101.4,9.0065
896.28,99.5,9.0065
897.29,101.5,9.0068
898.29,100.4,9.0071
899.3,99.5,9.0071
900.3,101.4,9.0071
901.31,101.4,9.0071
902.31,99.5,9.0071
903.32,101.4,9.0071
904.33,100.4,9.0071
905.33,99.5,9.0071
906.34,100.5,9.0071
907.34,100.4,9.0071
908.35,100.5,9.0071
909.35,106.4,9.0072
910.36,99.5,9.0072
911.36,102.5,9.0072
912.37,100.5,9.0072
913.37,101.4,9.0072
914.38,100.5,9.0072
915.39,100.4,9.0072
916.39,101.4,9.0072
917.4,99.5,9.0072
918.4,101.4,9.0072
919.41,99.5,9.0072
920.41,101.5,9.0072
921.42,101.5,9.0072
922.42,99.5,9.0072
923.43,100.4,9.0072
924.43,101.4,9.0072
925.44,99.5,9.0072
926.44,100.5,9.0072
927.45,100.5,9.0072
928.45,100.5,9.0072
929.46,99.4,9.0072
930.46,103.4,9.0072
931.47,100.4,9.0072
932.48,100.5,9.0072
933.48,101.4,9.0072
934.49,100.5,9.0072
935.49,102.5,9.0072
936.5,99.4,9.0072
937.5,101.5,9.0072
938.51,100.4,9.0072
939.51,99.4,9.0072
940.52,101.4,9.0072
941.52,101.4,9.0072
942.53,97.7,1.9763
943.53,297.0,2.3196
944.54,285.6,2.7283
945.54,255.1,2.8267
946.55,283.4,3.0023
947.55,294.1,3.2419
948.55,300.1,3.5415
949.55,297.1,3.8282
950.56,300.3,4.1004
951.56,299.1,4.3
952.57,298.4,4.5235
953.57,283.2,4.7848
954.57,299.1,4.9296
955.57,299.1,5.1655
956.58,299.1,5.3437
957.58,301.1,5.4537
958.58,297.1,5.5667
959.59,299.1,5.7265
960.59,299.2,5.9618
961.59,295.1,6.0632
962.6,204.1,6.1832
963.6,234.0,6.5314
964.61,131.3,6.6586
965.61,146.6,6.8559
966.61,168.1,7.1662
967.62,119.4,7.1662
968.62,142.6,7.1662
969.63,164.2,7.1662
970.63,178.0,7.2662
971.64,208.7,7.2662
972.65,147.2,7.2663
973.65,119.3,7.2665
974.65,100.8,7.2665
975.66,101.7,7.2665
976.66,103.7,7.2665
977.66,99.7,7.2665
978.66,102.7,7.2665
979.67,107.7,7.2665
980.67,100.6,7.2665
981.68,97.6,7.2665
982.68,104.6,7.2665
983.68,105.6,7.2665
984.69,109.6,7.2665
985.69,117.5,7.2665
986.7,166.4,7.2665
987.7,142.6,7.2667
988.7,115.7,7.2667
989.71,95.7,7.2667
990.71,99.7,7.2667
991.71,100.7,7.2667
992.71,99.8,7.2667
993.72,101.7,7.2667
994.72,105.7,7.2667
995.72,108.7,7.2667
996.73,105.4,7.2667
997.73,99.6,7.2667
998.74,102.4,7.2667
999.74,100.7,7.2667
1000.75,100.4,7.2667
1001.75,102.5,7.2667
1002.76,102.4,7.267
1003.76,104.5,7.267
1004.77,100.7,7.267
1005.77,106.5,7.267
1006.77,120.7,7.267
1007.78,114.4,7.267
1008.78,146.2,7.267
1009.79,134.3,7.267
1010.8,172.0,7.267
1011.8,197.0,7.6521
1012.81,101.5,7.6747
1013.81,99.4,7.7001
1014.82,102.4,7.7001
1015.82,99.5,7.7001
1016.83,102.5,7.7001
1017.83,100.4,7.7001
1018.84,102.4,7.7001
1019.85,101.4,7.7001
1020.85,108.3,7.7001
1021.86,134.3,7.7001
1022.86,102.4,7.7001
1023.87,101.2,7.7001
1024.88,104.4,7.7001
1025.88,101.4,7.7001
1026.89,107.5,7.7001
1027.89,102.4,7.7001
1028.9,101.4,7.7001
1029.91,100.4,7.7001
1030.91,99.4,7.7001
1031.92,101.4,7.7001
1032.92,102.4,7.7004
1033.93,99.4,7.7004
1034.93,100.4,7.7004
1035.94,101.5,7.7004
1036.95,99.4,7.7004
1037.95,101.4,7.7004
1038.96,100.4,7.7004
1039.96,102.4,7.7004
1040.97,101.4,7.7004
1041.97,99.4,7.7004
1042.98,112.4,7.7004
1043.99,106.4,7.7004
1044.99,107.4,7.7004
1046.0,99.4,7.7004
1047.0,102.6,7.7004
1048.0,118.6,7.7004
1049.01,111.4,7.7004
1050.01,100.7,7.7004
1051.02,101.4,7.7004
1052.02,100.5,7.7004
1053.03,100.4,7.7004
1054.04,100.4,7.7004
1055.04,103.4,7.7004
1056.05,100.4,7.7004
1057.05,101.4,7.7004
1058.06,100.5,7.7004
1059.06,101.4,7.7004
1060.07,100.4,7.7004
1061.07,101.4,7.7004
1062.08,100.5,7.7004
1063.08,101.6,7.7007
1064.09,101.4,7.7007
1065.09,104.5,7.7007
1066.1,103.5,7.7007
1067.11,102.4,7.7007
1068.11,116.3,7.7007
1069.12,102.4,7.7007
1070.12,100.4,7.7007
1071.13,101.5,7.7007
1072.13,100.4,7.7007
1073.14,102.6,7.7007
1074.14,100.5,7.7007
1075.15,126.3,7.7007
1076.15,103.4,7.7007
