Time_Sec,CPU_Percent,Memory_GB
175.84,209.5,8.5094
176.85,102.7,8.5094
177.85,101.5,8.5094
178.86,99.5,8.5094
179.86,100.5,8.5094
180.87,101.5,8.5094
181.87,102.5,8.5094
182.88,100.5,8.5094
183.88,102.5,8.5094
184.89,99.5,8.5094
185.89,100.5,8.5094
186.9,124.4,8.6402
187.9,101.5,8.6402
188.91,100.5,8.6402
189.91,100.5,8.6402
190.92,101.5,8.6402
191.92,100.5,8.6402
192.93,101.5,8.6402
193.93,99.5,8.6402
194.94,102.5,8.6402
195.94,101.5,8.6402
196.95,99.5,8.6402
197.95,111.4,8.6402
198.96,101.5,8.6404
199.96,100.5,8.6404
200.97,100.5,8.6404
201.97,101.5,8.6404
202.98,100.5,8.6404
203.98,101.5,8.6404
204.99,100.5,8.6404
206.0,100.5,8.6404
207.0,101.5,8.6404
208.01,100.5,8.6404
209.01,99.5,8.6404
210.02,101.5,8.6408
211.02,120.4,8.6408
212.03,103.5,8.6408
213.03,99.5,8.6408
214.04,100.5,8.6408
215.04,101.5,8.6408
216.05,100.5,8.6408
217.05,101.5,8.6408
218.06,101.5,8.6408
219.06,99.5,8.6408
220.07,101.5,8.6408
221.07,102.5,8.6413
222.08,100.6,8.6413
223.08,101.5,8.6413
224.09,102.5,8.6413
225.09,99.5,8.6413
226.1,101.5,8.6413
227.1,99.5,8.6413
228.11,101.5,8.6413
229.11,99.5,8.6413
230.12,101.5,8.6413
231.12,101.5,8.6413
232.13,103.5,8.6416
233.13,99.5,8.6416
234.14,101.5,8.6416
235.14,101.5,8.6416
236.15,100.5,8.6418
237.15,101.5,8.6418
238.16,100.5,8.6418
239.16,102.5,8.6418
240.17,99.5,8.6418
241.17,101.5,8.6418
242.18,101.5,8.6418
243.18,100.5,8.6418
244.19,102.5,8.6418
245.19,99.5,8.6418
246.2,101.5,8.6418
247.21,101.5,8.6418
248.21,101.5,8.6418
249.22,99.5,8.6418
250.22,100.5,8.6418
251.23,101.5,8.6418
252.23,101.5,8.6418
253.24,101.5,8.6418
254.24,101.5,8.6421
255.25,100.5,8.6421
256.25,101.5,8.6421
257.26,101.4,8.6421
258.26,100.5,8.6421
259.27,101.5,8.6421
260.27,100.5,8.6421
261.28,102.5,8.6421
262.28,99.5,8.6421
263.29,101.5,8.6421
264.29,101.6,8.6421
265.3,101.5,8.6422
266.3,101.5,8.6422
267.31,100.5,8.6422
268.31,101.5,8.6422
269.32,99.6,8.6422
270.32,99.5,8.6422
271.33,100.5,8.6422
272.33,100.5,8.6422
273.34,100.5,8.6422
274.34,102.5,8.6422
275.35,99.5,8.6422
276.35,101.5,8.6422
277.36,102.5,8.6423
278.36,99.5,8.6423
279.37,100.5,8.6423
280.37,100.6,8.6423
281.38,101.5,8.6423
282.38,99.5,8.6423
283.39,102.5,8.6423
284.39,102.5,8.6423
285.4,102.5,8.6423
286.4,99.5,8.6423
287.41,99.5,8.6423
288.41,102.5,8.6424
289.42,101.5,8.6425
290.42,100.5,8.6425
291.43,100.5,8.6425
292.44,102.5,8.6425
293.44,99.5,8.6425
294.45,101.5,8.6425
295.45,100.5,8.6425
296.46,101.5,8.6425
297.46,101.5,8.6425
298.47,101.5,8.6425
299.47,102.5,8.6425
300.48,101.5,8.6425
301.48,100.5,8.6425
302.49,101.5,8.6425
303.49,99.5,8.6425
304.5,102.5,8.6425
305.5,99.6,8.6425
306.51,101.5,8.6425
307.51,99.5,8.6425
308.52,102.5,8.6425
309.52,102.5,8.6425
310.53,99.5,8.6425
311.53,100.5,8.6425
312.54,102.5,8.6425
313.54,99.5,8.6425
314.55,102.5,8.6425
315.55,99.5,8.6425
316.56,101.5,8.6425
317.56,99.5,8.6425
318.57,101.5,8.6425
319.57,101.5,8.6425
320.58,101.5,8.6425
321.58,100.5,8.6425
322.59,103.5,8.6426
323.59,100.5,8.6426
324.6,100.5,8.6426
325.6,100.5,8.6426
326.61,101.5,8.6426
327.61,100.5,8.6426
328.62,100.5,8.6426
329.62,100.5,8.6429
330.63,100.5,8.6429
331.64,100.5,8.6429
332.64,101.5,8.6429
333.65,100.5,8.6429
334.65,102.5,8.6431
335.66,100.5,8.6431
336.66,100.5,8.6431
337.67,101.5,8.6431
338.67,102.5,8.6431
339.68,100.5,8.6431
340.68,101.5,8.6431
341.69,100.5,8.6431
342.69,101.5,8.6431
343.7,101.5,8.6431
344.7,100.5,8.6431
345.71,101.5,8.6431
346.71,101.5,8.6432
347.72,101.5,8.6432
348.72,101.5,8.6432
349.73,100.5,8.6432
350.73,100.5,8.6432
351.74,100.5,8.6432
352.74,100.5,8.6432
353.75,101.5,8.6432
354.75,100.5,8.6432
355.76,101.5,8.6432
356.76,100.5,8.6432
357.77,101.5,8.6432
358.77,101.5,8.6432
359.78,100.5,8.6432
360.78,101.5,8.6432
361.79,99.5,8.6432
362.79,101.5,8.6432
363.8,101.5,8.6432
364.8,100.5,8.6432
365.81,101.5,8.6432
366.81,100.5,8.6432
367.82,101.5,8.6432
368.82,99.5,8.6432
369.83,104.5,8.6434
370.84,101.5,8.6434
371.84,100.5,8.6434
372.85,102.5,8.6434
373.85,101.5,8.6434
374.86,100.5,8.6434
375.86,102.7,1.7154
376.86,323.3,2.0726
377.87,304.5,2.5278
378.87,354.1,2.6673
379.88,351.4,2.8443
380.88,321.5,2.9949
381.89,311.4,3.1626
382.89,311.6,3.4132
383.9,303.4,3.6301
384.9,307.4,3.8516
385.91,308.4,4.0955
386.91,298.4,4.3737
387.92,310.4,4.6654
388.92,301.5,5.0126
389.93,304.6,5.316
390.93,310.4,5.605
391.94,304.4,5.8846
392.94,289.7,6.1482
393.95,260.7,6.3669
394.95,211.3,6.6278
395.96,199.1,6.9453
396.96,206.9,6.9459
397.97,160.6,6.9459
398.97,164.2,6.9459
399.98,137.3,6.9459
400.98,144.3,6.9459
401.98,157.5,6.9459
402.99,151.2,6.9459
403.99,138.3,7.046
405.0,155.2,7.046
406.01,107.4,7.0461
407.01,122.4,7.0461
408.02,105.5,7.0461
409.02,105.4,7.0461
410.03,115.4,7.0461
411.03,133.3,7.0461
412.04,139.3,7.0462
413.04,101.5,7.0462
414.05,205.9,7.5357
415.05,101.5,7.6357
416.06,101.5,7.6357
417.06,121.4,7.6358
418.07,119.4,7.6358
419.07,176.1,7.6359
420.08,291.5,7.6364
421.08,220.9,7.6368
422.09,166.1,7.6384
423.09,205.9,7.6385
424.1,172.3,7.6501
425.1,104.5,7.6501
426.11,120.9,7.6434
427.12,186.0,7.8526
428.12,102.5,7.8526
429.13,100.5,7.8526
430.13,126.3,7.8526
431.14,105.5,7.8526
432.14,185.0,7.8526
433.15,199.9,7.8526
434.15,129.3,7.8604
435.16,112.4,7.8604
436.16,101.5,7.8604
437.17,102.5,7.8604
438.17,125.6,7.8604
439.18,149.3,7.9304
440.18,101.5,7.9304
441.19,100.5,7.9304
442.19,101.5,7.9304
443.2,100.5,7.9304
444.2,100.5,7.9304
445.21,108.5,7.9304
446.21,111.4,7.9304
447.22,101.5,7.9304
448.22,100.5,7.9304
449.23,100.5,7.9304
450.23,192.0,7.9317
451.24,100.5,7.9317
452.25,101.5,7.9317
453.25,100.5,7.9317
454.26,100.5,7.9317
455.26,101.5,7.9317
456.27,102.5,7.9317
457.27,99.5,7.9317
458.28,102.5,7.9317
459.28,102.5,7.9317
460.29,99.5,7.9317
461.29,189.0,8.0914
462.3,102.5,8.0914
463.3,100.5,8.0914
464.31,100.5,8.0914
465.31,100.5,8.0914
466.32,102.5,8.0914
467.32,100.5,8.0914
468.33,101.6,8.0914
469.33,100.5,8.0914
470.34,101.5,8.0914
471.35,100.5,8.0914
472.35,262.6,8.5321
473.36,99.5,8.5321
474.36,101.5,8.5321
475.37,101.6,8.5321
476.37,102.5,8.5321
477.38,100.5,8.5321
478.38,102.5,8.5321
479.39,101.5,8.5321
480.39,101.5,8.5321
481.4,100.5,8.5321
482.4,102.5,8.5321
483.41,106.5,8.5336
484.41,121.4,8.664
485.42,100.5,8.664
486.42,101.5,8.6634
487.43,100.5,8.6634
488.43,101.5,8.6636
489.44,118.4,8.6636
490.44,102.5,8.6636
491.45,100.5,8.6636
492.45,103.5,8.6636
493.46,100.5,8.6636
494.46,100.5,8.6636
495.47,102.5,8.6637
496.47,101.5,8.6637
497.48,99.5,8.6637
498.49,101.5,8.6637
499.49,100.5,8.6637
500.5,100.5,8.6637
501.5,100.5,8.6637
502.51,100.5,8.6637
503.51,99.5,8.6637
504.52,101.5,8.6637
505.52,100.5,8.6637
506.53,100.5,8.6643
507.53,101.5,8.6643
508.54,100.5,8.6643
509.54,102.5,8.6643
510.55,100.5,8.6643
511.55,99.5,8.6643
512.56,103.5,8.6643
513.56,99.5,8.6643
514.57,101.5,8.6643
515.57,99.5,8.6643
516.58,103.5,8.6645
517.58,100.5,8.6645
518.59,99.5,8.6645
519.59,102.5,8.6645
520.6,99.5,8.6645
521.6,101.5,8.6645
522.61,100.5,8.6645
523.61,101.5,8.6645
524.62,101.5,8.6645
525.62,100.5,8.6645
526.63,103.5,8.6648
527.64,102.5,8.6648
528.64,100.5,8.6648
529.65,99.5,8.6648
530.65,102.5,8.6648
531.66,101.5,8.6648
532.66,101.5,8.6648
533.67,102.5,8.6648
534.67,99.4,8.6648
535.68,100.5,8.6648
536.68,100.5,8.6648
537.69,104.6,8.6648
538.69,104.5,8.6648
539.7,99.5,8.6648
540.7,101.5,8.6648
541.7,99.7,8.6648
542.71,101.6,8.6648
543.71,100.4,8.6648
544.72,101.5,8.6648
545.72,100.5,8.6648
546.73,100.5,8.6648
547.73,102.5,8.6651
548.74,100.6,8.6651
549.74,100.5,8.6651
550.75,100.8,8.6658
551.75,103.5,8.6658
552.76,99.5,8.6658
553.76,101.5,8.6658
554.77,100.5,8.6658
555.77,100.4,8.6658
556.78,99.7,8.6658
557.78,101.5,8.6658
558.79,101.5,8.6658
559.79,102.5,8.6658
560.8,99.5,8.6658
561.8,101.5,8.6658
562.81,99.6,8.6658
563.81,101.5,8.6658
564.82,100.5,8.6658
565.82,99.5,8.6658
566.83,101.6,8.6658
567.83,100.7,8.6658
568.83,101.5,8.6658
569.84,101.5,8.666
570.84,99.7,8.666
571.85,101.5,8.666
572.85,101.5,8.666
573.85,99.6,8.666
574.86,99.6,8.666
575.86,101.4,8.666
576.87,99.7,8.666
577.87,100.5,8.666
578.88,101.5,8.666
579.88,102.5,8.666
580.89,101.5,8.666
581.89,101.5,8.666
582.9,100.5,8.666
583.9,100.5,8.6662
584.91,100.6,8.6662
585.91,100.6,8.6662
586.92,100.5,8.6662
587.92,100.5,8.6662
588.93,100.5,8.6662
589.93,101.5,8.6662
590.94,103.5,8.6665
591.94,101.5,8.6665
592.95,100.5,8.6665
593.95,100.5,8.6665
594.96,101.5,8.6665
595.96,101.5,8.6665
596.97,99.5,8.6665
597.97,101.5,8.6665
598.98,100.5,8.6665
599.98,100.7,8.6665
600.99,100.5,8.6665
601.99,101.5,8.6665
603.0,100.5,8.6665
604.0,101.5,8.6665
605.01,103.6,8.6665
606.01,99.5,8.6665
607.02,101.5,8.6665
608.02,99.5,8.6665
609.03,101.5,8.6665
610.03,100.5,8.6665
611.04,100.5,8.6665
612.04,101.5,8.6667
613.05,101.5,8.667
614.05,101.5,8.667
615.06,100.5,8.667
616.06,100.5,8.667
617.07,100.5,8.667
618.07,101.5,8.667
619.08,100.5,8.667
620.08,101.5,8.667
621.09,99.5,8.667
622.09,101.5,8.667
623.1,101.5,8.667
624.1,102.5,8.667
625.11,100.5,8.667
626.11,100.5,8.667
627.12,101.5,8.667
628.12,100.6,8.667
629.13,101.5,8.667
630.13,101.5,8.667
631.14,99.5,8.667
632.14,100.5,8.667
633.15,100.5,8.667
634.16,100.5,8.667
635.16,101.5,8.667
636.17,101.5,8.6672
637.17,100.5,8.6674
638.18,102.5,8.6674
639.18,99.5,8.6674
640.19,100.5,8.6674
641.19,105.5,8.6676
642.2,101.5,8.6667
643.2,99.5,8.6667
644.21,101.5,8.6667
645.21,100.5,8.6667
646.22,101.5,8.6667
647.22,100.5,8.6667
648.23,101.5,8.6668
649.23,100.5,8.6668
650.24,102.5,8.6668
651.24,101.5,8.6668
652.25,100.5,8.6668
653.25,100.5,8.6668
654.26,101.5,8.6668
655.26,99.5,8.6668
656.27,100.5,8.6668
657.27,100.5,8.6668
658.28,101.5,8.6668
659.28,101.5,8.6669
660.29,99.5,8.6669
661.29,102.5,8.6669
662.3,102.5,8.6669
663.3,99.5,8.6669
664.31,101.6,8.6669
665.31,100.5,8.6669
666.32,100.5,8.6669
667.32,101.5,8.6669
668.33,100.5,8.6669
669.33,100.5,8.6669
670.34,100.5,8.6674
671.34,104.5,8.7456
672.35,102.5,8.7456
673.35,101.5,8.7456
674.36,100.5,8.7456
675.36,101.5,1.5933
676.37,264.3,1.8421
677.37,319.3,2.1792
678.38,302.4,2.5311
679.38,347.6,2.6504
680.39,354.8,2.8611
681.39,323.5,3.0485
682.39,318.4,3.2594
683.4,292.4,3.4787
684.4,308.6,3.692
685.41,310.3,3.8994
686.41,292.5,4.1339
687.42,285.7,4.3966
688.42,310.3,4.7127
689.43,302.4,5.0274
690.43,270.8,5.3142
691.44,310.5,5.5631
692.44,305.4,5.7698
693.45,301.4,5.9654
694.45,297.4,6.1669
695.46,273.1,6.4151
696.46,287.2,6.8128
697.46,204.1,6.9856
698.47,154.6,6.9859
699.47,163.2,6.9859
700.48,142.2,6.9859
701.48,154.3,7.0859
702.49,165.2,7.0859
703.49,132.6,7.0859
704.49,133.4,7.0859
705.5,122.4,7.0861
706.5,157.2,7.0862
707.51,104.5,7.0862
708.51,130.3,7.0862
709.52,105.4,7.0862
710.53,108.4,7.0862
711.53,130.3,7.0862
712.54,121.4,7.0862
713.54,130.3,7.0862
714.55,101.5,7.0862
715.55,184.4,7.4847
716.55,123.4,7.6261
717.56,103.5,7.6263
718.57,120.4,7.6263
719.57,137.3,7.6263
720.58,102.5,7.6263
721.58,319.4,7.6267
722.59,267.7,7.6274
723.59,210.1,7.6275
724.6,254.7,7.6381
725.6,108.4,7.6324
726.61,101.5,7.6324
727.61,103.5,7.6324
728.62,202.9,7.8425
729.62,100.5,7.8425
730.63,102.5,7.8425
731.63,107.5,7.8425
732.64,101.5,7.8427
733.64,100.5,7.8427
734.65,100.5,7.8427
735.65,100.5,7.8427
736.66,102.5,7.8428
737.66,100.5,7.8428
738.67,101.5,7.8428
739.67,102.5,7.8428
740.68,181.0,7.9091
741.68,99.5,7.9091
742.69,101.5,7.9091
743.69,101.5,7.9091
744.7,99.6,7.9091
745.7,103.5,7.9091
746.71,101.5,7.9091
747.72,104.4,7.9091
748.72,100.5,7.9091
749.73,104.5,7.9092
750.73,99.5,7.9092
751.74,195.0,7.9115
752.74,101.5,7.9115
753.75,121.5,7.9118
754.75,100.5,7.9118
755.76,100.5,7.9118
756.76,103.5,7.9118
757.77,99.5,7.9118
758.77,100.5,7.9118
759.78,102.5,7.9118
760.78,100.5,7.9118
761.79,102.5,7.9118
762.79,184.1,8.0727
763.8,100.5,8.0727
764.8,100.5,8.0727
765.81,101.5,8.0727
766.81,100.5,8.0727
767.82,101.5,8.0727
768.82,99.5,8.0727
769.83,102.5,8.0727
770.83,100.5,8.0727
771.84,100.5,8.0727
772.85,101.5,8.0727
773.85,257.7,8.5163
774.86,100.5,8.5163
775.86,101.5,8.5163
776.87,100.5,8.5163
777.87,99.5,8.5163
778.88,101.5,8.5163
779.88,101.5,8.5163
780.89,100.5,8.5163
781.89,101.5,8.5163
782.9,100.5,8.5163
783.9,101.5,8.5163
784.91,124.4,8.6444
785.91,100.5,8.6444
786.92,101.5,8.6444
787.92,100.5,8.6444
788.93,100.5,8.6444
789.93,99.5,8.6444
790.94,101.6,8.6444
791.94,101.5,8.6444
792.95,102.5,8.6444
793.95,100.5,8.6444
794.96,101.5,8.6444
795.96,99.5,8.6444
796.97,103.5,8.6458
797.97,101.5,8.6458
798.98,99.5,8.6458
799.98,101.5,8.6458
800.99,99.5,8.6458
801.99,103.6,8.6458
803.0,117.6,8.6458
804.0,277.7,1.5841
805.01,2.0,1.6936
806.01,331.2,1.9495
807.02,304.4,2.3069
808.02,310.3,2.5554
809.02,351.9,2.7527
810.03,337.8,2.8939
811.03,314.4,3.0471
812.03,310.0,3.213
813.04,308.4,3.4343
814.04,311.4,3.6505
815.05,304.4,3.8657
816.06,303.4,4.0944
817.06,301.5,4.311
818.07,311.4,4.5801
819.07,301.4,4.9164
820.08,303.4,5.1569
821.08,311.3,5.4898
822.09,303.4,5.7234
823.09,305.5,5.9837
824.1,305.4,6.2077
825.1,304.4,6.4488
826.11,322.0,6.8449
827.11,295.5,6.9866
828.12,288.5,6.9866
829.12,300.4,6.9869
830.13,195.1,7.0869
831.13,141.3,7.0869
832.14,130.3,7.0869
833.14,136.3,7.0869
834.15,166.1,7.0869
835.15,146.2,7.077
836.16,125.3,7.077
837.16,114.4,7.077
838.17,119.4,7.077
839.17,124.3,7.077
840.18,119.4,7.077
841.18,125.4,7.077
842.19,157.2,7.077
843.19,109.4,7.077
844.2,209.9,7.6137
845.2,112.4,7.6139
846.21,116.4,7.6139
847.21,110.4,7.6139
848.22,122.4,7.6139
849.22,216.3,7.6142
850.23,203.0,7.6143
851.23,101.5,7.6143
852.24,131.3,7.6143
853.24,205.0,7.6163
854.25,120.4,7.6165
855.25,101.5,7.6165
856.26,102.5,7.6165
857.26,101.6,7.6165
858.27,100.5,7.6165
859.27,116.4,7.6165
860.28,100.5,7.6165
861.28,100.5,7.6165
862.29,102.5,7.6165
863.29,102.5,7.6165
864.3,100.5,7.6165
865.3,101.5,7.6165
866.31,100.5,7.6165
867.32,101.5,7.6166
868.32,101.5,7.6166
869.33,100.5,7.6166
870.33,100.5,7.6166
871.34,100.6,7.6166
872.34,101.5,7.6166
873.35,101.5,7.6166
874.35,100.5,7.6166
875.36,101.5,7.6166
876.36,101.5,7.6166
877.37,102.5,7.6166
878.37,99.5,7.6166
879.38,100.5,7.6166
880.38,101.5,7.6166
881.39,101.5,7.6167
882.39,101.5,7.6167
883.4,101.5,7.6167
884.4,101.5,7.6167
885.41,101.5,7.6167
886.41,100.5,7.6167
887.42,111.4,7.6167
888.42,99.5,7.6167
889.43,101.5,7.6167
890.44,213.9,7.8268
891.44,100.5,7.8268
892.45,101.5,7.8268
893.45,102.5,7.8268
894.46,100.5,7.8268
895.46,101.5,7.8268
896.47,101.5,7.8268
897.47,100.5,7.8268
898.48,100.5,7.8268
899.48,100.5,7.8268
900.49,102.5,7.8268
901.49,100.5,7.8268
902.5,100.5,7.8268
903.5,101.6,7.8268
904.51,101.5,7.8268
905.51,99.5,7.8268
906.52,101.5,7.8268
907.52,100.6,7.8268
908.53,101.5,7.8268
909.53,100.5,7.8268
910.54,99.5,7.8268
911.54,101.5,7.8268
912.55,108.5,7.8268
913.55,99.6,7.8268
914.56,100.5,7.8268
915.56,100.5,7.8268
916.57,101.5,7.8268
917.57,100.5,7.8268
918.58,100.5,7.8268
919.58,100.5,7.8268
920.59,100.5,7.8268
921.59,101.5,7.8268
922.6,99.5,7.8268
923.6,99.5,7.8268
924.61,100.5,7.8268
925.61,100.5,7.8268
926.62,101.5,7.8268
927.62,101.5,7.8268
928.63,99.7,7.8268
929.63,101.5,7.8268
930.64,101.5,7.8268
931.64,102.5,7.8268
932.65,101.5,7.8268
933.65,100.5,7.8268
934.66,100.5,7.8268
935.66,100.4,7.8268
936.67,99.5,7.8268
937.67,100.5,7.8268
938.68,100.5,7.8268
939.68,100.5,7.8268
940.69,101.5,7.8268
941.69,101.5,7.8268
942.7,101.5,7.8268
943.7,101.5,7.8268
944.71,100.5,7.8268
945.71,100.5,7.8268
946.72,100.5,7.8268
947.72,101.5,7.8268
948.73,100.5,7.8268
949.73,101.5,7.8268
950.74,100.5,7.8268
951.74,100.5,7.8268
952.75,100.5,7.8268
953.75,101.5,7.8268
954.76,99.5,7.8268
955.76,100.5,7.8268
956.77,100.5,7.8268
957.77,100.5,7.8268
958.78,99.5,7.8268
959.78,99.5,7.8268
960.79,102.5,7.8268
961.79,100.5,7.8268
962.8,104.3,7.8268
963.8,100.5,7.8268
964.81,99.6,7.8268
965.81,104.5,7.8268
966.82,100.5,7.8268
967.82,99.5,7.8268
968.83,101.5,7.8268
969.83,100.5,7.8268
970.84,101.5,7.8268
971.84,99.5,7.8268
972.85,101.5,7.8268
973.85,101.5,7.8268
974.86,100.5,7.8268
975.86,100.5,7.8268
976.87,100.5,7.8268
977.87,101.5,7.8268
978.88,100.6,7.8268
979.88,101.5,7.8268
980.89,99.5,7.8268
981.89,101.5,7.8268
982.9,100.5,7.8268
983.9,100.5,7.8268
984.91,101.5,7.8268
985.91,99.5,7.8268
986.92,100.5,7.8268
987.92,102.5,7.8268
988.93,100.5,7.8268
989.93,100.5,7.8268
990.94,99.5,7.8268
991.94,102.5,7.8268
992.95,99.5,7.8268
993.95,101.5,7.8268
994.96,100.6,7.8268
995.96,99.5,7.8268
996.97,101.5,7.8268
997.97,99.5,7.8268
998.98,102.5,7.8268
999.98,100.5,7.8268
1000.99,100.5,7.8268
1001.99,100.5,7.8268
1003.0,101.5,7.8268
1004.01,100.5,7.8268
1005.01,100.5,7.8268
1006.02,100.5,7.8268
1007.02,101.5,7.8268
1008.03,100.5,7.8268
1009.03,100.5,7.8268
1010.04,101.5,7.8271
1011.04,100.5,7.8271
1012.05,101.5,7.8271
1013.05,105.5,7.8271
1014.06,101.5,7.8271
1015.06,99.5,7.8271
1016.07,102.5,7.8271
1017.07,99.5,7.8271
1018.08,100.5,7.8271
1019.08,102.5,7.8272
1020.09,101.6,7.8272
1021.09,100.5,7.8272
1022.1,100.5,7.8272
1023.1,101.5,7.8272
1024.11,99.5,7.8272
1025.11,105.5,7.8272
1026.12,99.5,7.8272
1027.12,101.5,7.8272
1028.13,101.5,7.8272
1029.13,99.5,7.8272
1030.14,101.5,7.8272
1031.14,99.5,7.8272
1032.15,101.5,7.8272
1033.15,118.4,7.8272
1034.16,101.5,7.8272
1035.16,100.5,7.8272
1036.17,101.5,7.8272
1037.17,100.5,7.8272
1038.18,99.5,7.8272
1039.18,99.5,7.8272
1040.19,102.5,7.8272
1041.19,100.5,7.8272
1042.2,100.5,7.8272
1043.2,100.5,7.8272
1044.21,101.5,7.8272
1045.21,100.3,7.8272
1046.22,101.5,7.8272
1047.22,100.5,7.8272
1048.23,196.0,7.8994
1049.23,101.5,7.8994
1050.24,100.5,7.8994
1051.24,100.5,7.8994
1052.25,101.5,7.8994
1053.25,101.5,7.8994
1054.26,100.5,7.8994
1055.26,101.5,7.8994
1056.27,100.5,7.8994
1057.27,100.5,7.8994
1058.28,101.5,7.8994
1059.28,100.5,7.8994
1060.29,100.5,7.8994
1061.29,101.5,7.8994
1062.3,101.6,7.8994
1063.3,99.5,7.8994
1064.31,99.5,7.8994
1065.31,101.5,7.8994
1066.32,101.5,7.8994
1067.32,100.5,7.8994
1068.33,100.5,7.8994
1069.33,99.5,7.8994
1070.34,101.5,7.8994
1071.34,100.5,7.8994
1072.35,101.5,7.8994
1073.35,99.5,7.8994
1074.36,101.5,7.8994
1075.36,99.5,7.8994
1076.37,101.5,7.8994
