Time_Sec,CPU_Percent,Memory_GB
193,100.05999999999999,8.5413
194,100.86999999999999,8.54135
195,100.92999999999999,8.541369999999999
196,100.69,8.541369999999999
197,100.16999999999999,8.541480000000002
198,99.62,8.541540000000001
199,101.58,8.541540000000001
200,100.83,8.541599999999999
201,100.62,8.54165
202,101.5,8.54169
203,100.71,8.54183
204,99.3,8.54183
205,100.85,8.54183
206,100.55,8.54183
207,101.05999999999999,8.54186
208,101.6,8.54187
209,100.57000000000001,8.541920000000001
210,100.69,8.541970000000001
211,100.69,8.542069999999999
212,101.11,8.54217
213,101.08,8.54229
214,100.71000000000001,8.542349999999999
215,100.53999999999999,8.542349999999999
216,101.16,8.542349999999999
217,100.71000000000001,8.54238
218,101.31,8.54238
219,99.44,8.54238
220,100.89,8.54238
221,100.77,8.54238
222,101.65,8.54238
223,100.63,8.5425
224,100.97999999999999,8.5425
225,99.55999999999999,8.5425
226,100.09,8.5425
227,100.92999999999998,8.542539999999999
228,100.56,8.542580000000001
229,100.66999999999999,8.542580000000001
230,100.81,8.542580000000001
231,101.58,8.542700000000002
232,100.08,8.542700000000002
233,101.03999999999999,8.542700000000002
234,99.49999999999999,8.542700000000002
235,101.24999999999999,8.54274
236,100.55999999999999,8.54274
237,101.09,8.54274
238,99.97999999999999,8.54277
239,100.36999999999999,8.54277
240,100.75,8.54277
241,100.53,8.54278
242,100.77,8.54281
243,101.22999999999999,8.54287
244,99.56,8.54287
245,99.66,8.54287
246,100.87,8.54287
247,100.45,8.54297
248,101.05999999999999,8.543100000000003
249,100.78,8.54312
250,100.58,8.54312
251,100.75,8.54312
252,100.7,8.543130000000001
253,101.66999999999999,8.54315
254,100.69999999999999,8.54315
255,101.06,8.54317
256,101.08,8.54317
257,100.35,8.54317
258,100.78,8.54317
259,100.17,8.54317
260,100.58,8.543180000000001
261,100.94,8.54319
262,101.28,8.5432
263,101.36,8.5432
264,100.96000000000001,8.5432
265,100.42999999999999,8.5432
266,99.88,8.54321
267,100.85,8.54322
268,100.8,8.54322
269,101.04999999999998,8.54322
270,101.28999999999999,8.54322
271,100.85999999999999,8.54322
272,100.49,8.54324
273,101.46000000000001,8.54327
274,100.42,8.54327
275,100.56,8.54328
276,101.05,8.54328
277,100.77,8.54328
278,100.96,8.54328
279,101.61999999999999,8.543339999999999
280,100.5,8.54335
281,100.47,8.54335
282,101.03999999999999,8.54341
283,101.5,8.54355
284,100.23999999999998,8.54355
285,100.98,8.543610000000001
286,100.57,8.543610000000001
287,101.36,8.543610000000001
288,100.15,8.54364
289,100.83999999999999,8.54364
290,100.50999999999999,8.54364
291,100.49,8.54367
292,100.84,8.54385
293,101.10999999999999,8.543870000000002
294,100.36,8.543870000000002
295,100.85999999999999,8.543870000000002
296,100.76,8.543890000000001
297,101.75,8.543949999999999
298,100.88000000000001,8.54397
299,100.99999999999999,8.543980000000001
300,100.84,8.543980000000001
301,100.82,8.544
302,100.87,8.544
303,100.92,8.544
304,100.78,8.54405
305,100.89000000000001,8.54405
306,100.17,8.54405
307,101.14999999999999,8.54405
308,101.07000000000001,8.54405
309,101.03,8.54405
310,100.97999999999999,8.54407
311,101.04999999999998,8.54407
312,101.57,8.544120000000001
313,101.08,8.544130000000001
314,100.5,7.87355
315,121.0222222222222,7.804788888888889
316,402.44999999999993,4.52642
317,184.59999999999997,1.921925
318,244.97000000000003,2.01694
319,201.13333333333335,2.0441833333333332
320,221.92999999999992,2.1165599999999998
321,201.775,2.1967875
322,295.5400000000001,2.10217
323,190.70000000000002,2.004085714285714
324,362.7899999999999,2.03503
325,292.625,1.897425
326,194.39000000000001,1.9430299999999998
327,154.7888888888889,1.9183555555555556
328,224.81,1.94083
329,211.0375,1.9455749999999998
330,354.77,1.8869000000000002
331,240.70000000000002,2.009525
332,166.83,1.94898
333,593.6555555555556,1.8788333333333336
334,271.9,1.97174
335,407.72222222222223,1.9370333333333336
336,104.5,1.8948300000000002
337,240.63333333333333,1.9623
338,223.66000000000003,2.07956
339,223.8111111111111,2.144544444444444
340,169.58999999999997,2.1216399999999997
341,226.31,2.18173
342,249.49,2.2671599999999996
343,174.69,2.3489099999999996
344,266.65999999999997,2.5781
345,286.01,2.8750299999999998
346,253.45,3.04201
347,293.83000000000004,3.26019
348,296.62,3.5068799999999998
349,296.91999999999996,3.7560000000000002
350,295.89,4.0198100000000005
351,298.99999999999994,4.26409
352,298.9599999999999,4.527760000000001
353,298.1,4.77716
354,288.46999999999997,5.00634
355,288.25,5.17283
356,275.9,5.339599999999999
357,283.95,5.500279999999999
358,272.75,5.626050000000001
359,266.21999999999997,5.7406500000000005
360,280.0,5.8829400000000005
361,259.73,6.0139700000000005
362,246.57,6.126060000000001
363,238.28000000000003,6.26944
364,231.53000000000003,6.4285499999999995
365,214.29000000000002,6.582929999999999
366,179.0,6.769829999999999
367,164.94,6.91669
368,138.67,6.99627
369,147.36999999999998,7.02341
370,152.32,7.05754
371,127.64000000000001,7.06247
372,134.41000000000003,7.086930000000001
373,135.75000000000003,7.096590000000001
374,120.66,7.105720000000001
375,121.25999999999999,7.106720000000001
376,101.08000000000001,7.107170000000002
377,116.45000000000002,7.116759999999999
378,113.2,7.117899999999999
379,112.61000000000001,7.126939999999999
380,116.8,7.134399999999999
381,118.67999999999999,7.212129999999999
382,103.41000000000001,7.217949999999999
383,101.14999999999998,7.22846
384,101.32000000000002,7.22846
385,100.92000000000002,7.22846
386,102.97999999999999,7.22846
387,115.78000000000002,7.228490000000001
388,112.35,7.22863
389,109.61000000000001,7.22863
390,109.01000000000002,7.22898
391,110.98000000000002,7.229290000000001
392,106.94000000000001,7.229560000000001
393,112.76000000000002,7.229610000000001
394,110.62,7.230250000000001
395,122.80999999999999,7.2303
396,105.4,7.23039
397,106.93999999999998,7.230410000000001
398,112.17,7.2298100000000005
399,103.91,7.2298100000000005
400,104.77000000000001,7.2298100000000005
401,110.28,7.2298100000000005
402,101.05999999999999,7.2298100000000005
403,105.06999999999998,7.22937
404,101.28,7.22937
405,108.68999999999998,7.22937
406,104.44000000000001,7.229400000000001
407,107.67999999999999,7.229429999999999
408,108.92999999999999,7.229439999999999
409,110.30999999999999,7.22945
410,119.05000000000003,7.22946
411,133.26000000000002,7.2584
412,128.96,7.30753
413,137.88000000000002,7.403739999999999
414,128.82,7.447120000000001
415,131.1,7.5286599999999995
416,107.42,7.549279999999999
417,123.0,7.579359999999999
418,109.35999999999999,7.59563
419,107.00999999999999,7.6001900000000004
420,103.14999999999998,7.60145
421,102.72999999999999,7.60145
422,105.95,7.601470000000001
423,114.44000000000001,7.601559999999999
424,119.8,7.616229999999999
425,121.75999999999999,7.616229999999999
426,106.89000000000001,7.616229999999999
427,117.6,7.6163
428,129.88000000000002,7.61648
429,106.03,7.616549999999999
430,112.67999999999999,7.616549999999999
431,121.71999999999998,7.631359999999999
432,107.12,7.631410000000001
433,105.78,7.631569999999999
434,120.71000000000001,7.6316999999999995
435,117.47,7.63171
436,117.88999999999999,7.636439999999999
437,105.9,7.636439999999999
438,102.66,7.636439999999999
439,100.15,7.636439999999999
440,102.43999999999998,7.636439999999999
441,103.02000000000001,7.636439999999999
442,110.47999999999999,7.6409699999999985
443,112.72,7.642519999999999
444,115.75999999999999,7.643559999999999
445,115.65,7.643679999999999
446,113.53,7.641640000000001
447,107.78999999999999,7.641640000000001
448,102.92999999999999,7.64166
449,101.24,7.64166
450,103.18999999999998,7.64166
451,100.84,7.64166
452,105.38,7.64167
453,106.5,7.641810000000001
454,101.74999999999999,7.641810000000001
455,103.13,7.641810000000001
456,107.46,7.673530000000001
457,102.08,7.67564
458,102.63,7.67564
459,101.16,7.67564
460,102.75999999999999,7.675659999999999
461,101.49,7.675659999999999
462,101.94,7.675659999999999
463,110.69000000000001,7.709439999999999
464,102.55999999999999,7.709439999999999
465,102.45,7.709439999999999
466,101.28,7.709439999999999
467,101.82999999999998,7.730499999999999
468,111.17999999999999,7.773249999999999
469,99.95,7.773249999999999
470,109.34,7.778599999999999
471,113.24000000000001,7.789769999999999
472,126.75000000000003,7.8175799999999995
473,126.15000000000002,7.8197
474,127.91999999999999,7.8957999999999995
475,114.7,7.8957999999999995
476,135.09,7.8958499999999985
477,143.98000000000002,7.897920000000001
478,128.06,7.90873
479,115.71000000000001,7.90874
480,117.96,7.90875
481,117.83999999999999,7.908880000000001
482,105.03999999999999,7.908890000000001
483,106.51999999999998,7.9092600000000015
484,120.21999999999998,7.924730000000001
485,116.97999999999999,7.924980000000001
486,108.35,7.925140000000001
487,134.57,7.959800000000001
488,132.78,7.964250000000002
489,149.24,7.98392
490,124.00999999999999,7.99479
491,125.35999999999999,7.994570000000001
492,138.15,7.99941
493,110.31999999999998,7.999430000000001
494,126.92000000000003,7.99944
495,137.92000000000002,7.99949
496,135.98999999999998,8.001290000000001
497,114.22,8.00073
498,108.09,7.999929999999999
499,115.09,8.000169999999999
500,119.8,8.004679999999999
501,103.41,8.004679999999999
502,112.50999999999999,8.00724
503,115.55,8.011569999999999
504,107.34,8.01199
505,112.03000000000002,8.01204
506,111.41999999999999,8.021370000000001
507,100.72999999999999,8.021370000000001
508,106.83000000000001,8.0216
509,107.32000000000001,8.02206
510,99.7,8.018870000000001
511,101.71,8.018870000000001
512,114.95,8.043330000000001
513,118.9,8.12076
514,100.88,8.12077
515,102.98000000000002,8.12079
516,106.99000000000001,8.120930000000001
517,108.65,8.15484
518,113.76000000000002,8.15521
519,101.58999999999999,8.15542
520,103.30999999999999,8.155429999999999
521,101.47999999999999,8.15548
522,101.85999999999999,8.15556
523,100.57,8.15556
524,102.47999999999999,8.15788
525,106.17,8.18929
526,104.89000000000001,8.23357
527,130.5,8.377439999999998
528,110.55999999999999,8.41443
529,98.82000000000001,8.414449999999999
530,104.00999999999999,8.423390000000001
531,121.9,8.532169999999999
532,107.63,8.54654
533,102.34444444444445,8.592488888888889
534,101.05999999999999,8.546560000000001
535,100.83333333333333,8.580366666666666
536,100.75,8.5465
537,100.9,8.511811111111111
538,105.08999999999999,8.54669
539,104.99000000000001,8.57606
540,114.33,8.62089
541,109.59999999999998,8.62218888888889
542,105.08,8.69653
543,104.72222222222223,8.774455555555555
544,102.55999999999999,8.74325
545,128.675,8.818587500000001
546,104.41000000000001,8.8449
547,101.46249999999999,8.832175000000001
548,100.86999999999999,8.845030000000001
549,101.24444444444444,8.831177777777777
550,100.97999999999999,8.84506
551,99.88888888888887,8.858344444444445
552,102.24,8.84511
553,99.57,8.845130000000001
554,105.54,8.85609
555,100.58888888888889,8.865144444444446
556,104.38,8.867009999999999
557,101.16,8.86692
558,104.85,8.87782
559,105.92999999999999,8.88874
560,101.25,8.88876
561,101.28999999999999,8.88876
562,100.85,8.88876
563,101.06,8.88879
564,101.86999999999999,8.88879
565,99.6,8.88879
566,98.89,8.88898
567,104.83,8.8894
568,102.85999999999999,8.88946
569,102.05999999999999,8.889970000000002
570,101.35999999999999,8.89018
571,101.27,8.89039
572,100.55,8.890649999999999
573,103.86999999999998,8.890360000000001
574,101.25999999999999,8.89037
575,100.19,8.89037
576,100.87,8.89037
577,101.95,8.890460000000001
578,101.2,8.89058
579,100.63999999999999,8.89084
580,101.35,8.89095
581,101.25999999999999,8.89095
582,101.54999999999998,8.891250000000001
583,103.1,8.89147
584,101.75999999999999,8.89181
585,100.88,8.89181
586,100.36999999999999,8.89181
587,100.57,8.89181
588,101.07,8.89185
589,101.14999999999999,8.89185
590,100.34,8.89193
591,100.59,8.892
592,101.42999999999999,8.89212
593,101.25,8.89212
594,101.08000000000001,8.89221
595,101.07,8.89237
596,100.64,8.89257
597,100.94999999999999,8.892749999999998
598,100.95,8.892749999999998
599,100.43999999999998,8.892769999999999
600,100.74999999999999,8.892769999999999
601,100.69,8.892769999999999
602,100.69,8.892819999999999
603,101.42999999999999,8.89307
604,100.36999999999999,8.89307
605,100.58,8.89307
606,100.96,8.89316
607,101.35999999999999,8.893180000000001
608,101.72999999999999,8.893420000000003
609,100.57,8.893440000000002
610,101.36999999999999,8.893440000000002
611,100.66,8.89347
612,100.85999999999999,8.89352
613,101.05999999999999,8.893709999999999
614,100.95,8.893729999999998
615,101.33999999999999,8.893819999999998
616,100.66,8.89388
617,100.52000000000001,8.893930000000001
618,100.66,8.8941
619,104.35999999999999,8.89426
620,101.06,8.89433
621,100.66,8.894400000000001
622,101.16,8.894400000000001
623,101.05999999999999,8.894400000000001
624,100.75999999999999,8.894400000000001
625,100.78,8.894400000000001
626,101.97,8.894400000000001
627,101.22999999999999,8.89451
628,101.28999999999999,8.89464
629,100.58,8.89464
630,101.04999999999998,8.89471
631,100.96,8.894810000000001
632,101.5,8.89491
633,101.17999999999999,8.894950000000001
634,102.35999999999999,8.894950000000001
635,101.15,8.894950000000001
636,100.58,8.187700000000001
637,118.13999999999999,7.50079
638,140.5,7.56473
639,138.76,7.633100000000001
640,133.36999999999998,7.67046
641,143.66000000000003,7.01923
642,158.60999999999999,4.99894
643,185.92000000000002,3.0524099999999996
644,266.86,3.3091099999999996
645,277.3,2.8586600000000004
646,288.19999999999993,3.07167
647,291.73999999999995,3.2792899999999996
648,293.07,3.5210500000000002
649,296.16999999999996,3.7603
650,297.9,4.01888
651,295.92,4.26917
652,288.89,4.5159
653,289.2099999999999,4.758279999999999
654,284.9,4.985930000000001
655,285.36999999999995,5.17948
656,273.34,5.33184
657,283.84000000000003,5.47742
658,269.2699999999999,5.607660000000001
659,266.59000000000003,5.739670000000001
660,268.19000000000005,5.847370000000001
661,252.99,5.97781
662,247.18,6.11297
663,223.39000000000001,6.23888
664,207.6,6.38302
665,203.37,6.573040000000001
666,154.52000000000004,6.706339999999999
667,165.82999999999998,6.8774500000000005
668,159.91000000000003,7.02334
669,149.33,7.0492099999999995
670,157.99999999999997,7.083069999999999
671,130.72,7.094679999999999
672,126.35,7.09772
673,131.54000000000002,7.116729999999999
674,119.95000000000002,7.11756
675,101.60000000000001,7.117569999999999
676,103.62,7.117579999999999
677,112.83,7.117599999999999
678,125.94000000000001,7.118029999999999
679,111.88,7.1500499999999985
680,108.14000000000001,7.159639999999999
681,113.97,7.16142
682,110.87,7.1677800000000005
683,107.05999999999999,7.19159
684,103.6,7.191599999999999
685,101.4,7.191599999999999
686,110.88000000000002,7.191599999999999
687,114.33000000000001,7.191599999999999
688,104.65,7.191599999999999
689,122.02000000000002,7.19161
690,110.98000000000002,7.19161
691,103.6,7.19161
692,104.03000000000002,7.19162
693,130.28,7.230120000000001
694,118.03,7.23036
695,113.99000000000001,7.235380000000001
696,122.15,7.2354
697,116.70000000000002,7.23541
698,114.21,7.23541
699,115.95,7.235430000000001
700,104.53,7.235430000000001
701,109.71,7.23544
702,104.72,7.23544
703,103.65,7.234990000000001
704,107.92,7.235000000000001
705,104.03,7.235000000000001
706,106.4,7.235010000000001
707,106.80999999999999,7.235149999999999
708,119.41,7.263889999999999
709,119.59,7.283419999999998
710,122.67,7.353529999999999
711,141.96,7.42212
712,133.72000000000003,7.478790000000001
713,112.86000000000001,7.507119999999999
714,110.17,7.521019999999998
715,116.94000000000001,7.52457
716,113.70000000000002,7.524589999999999
717,121.07000000000001,7.56312
718,115.1,7.59099
719,119.03000000000002,7.606559999999999
720,119.58,7.60657
721,118.76000000000002,7.606579999999999
722,120.45,7.606579999999999
723,108.06999999999998,7.6065999999999985
724,118.43999999999998,7.6065999999999985
725,117.35999999999999,7.606679999999999
726,116.50999999999999,7.621289999999999
727,109.63999999999999,7.621289999999999
728,115.55999999999999,7.621289999999999
729,124.22,7.621329999999999
730,106.38999999999999,7.621329999999999
731,105.52000000000001,7.621329999999999
732,105.12,7.621390000000001
733,105.28999999999999,7.6214400000000015
734,112.71,7.6256900000000005
735,102.03,7.62539
736,101.30999999999999,7.62539
737,108.15,7.625890000000001
738,99.72,7.625890000000001
739,101.43999999999998,7.625890000000001
740,101.23999999999998,7.625890000000001
741,101.61999999999998,7.625890000000001
742,101.03999999999999,7.625920000000001
743,100.85999999999999,7.62602
744,100.02,7.62602
745,101.1,7.617866666666667
746,108.05,7.6262
747,110.05000000000001,7.618275
748,103.30999999999999,7.626220000000001
749,100.76666666666667,7.636433333333333
750,102.54,7.626220000000001
751,105.0375,7.6093874999999995
752,103.05999999999999,7.626249999999999
753,109.48999999999998,7.62627
754,102.83,7.62627
755,107.26666666666667,7.6174333333333335
756,106.08,7.62627
757,110.28888888888888,7.6550777777777785
758,101.41999999999999,7.660260000000001
759,103.35999999999999,7.660260000000001
760,100.35,7.66027
761,101.85,7.66027
762,102.71999999999998,7.66027
763,103.33333333333331,7.673066666666666
764,106.94000000000001,7.67385
765,105.5,7.6750799999999995
766,105.89000000000001,7.67574
767,105.62222222222222,7.698933333333333
768,114.38999999999999,7.739789999999999
769,101.13333333333333,7.751277777777776
770,116.39999999999998,7.742049999999999
771,104.84,7.742049999999999
772,102.22999999999999,7.740759999999999
773,102.38,7.74079
774,102.85,7.74079
775,106.67,7.74079
776,107.26000000000002,7.74079
777,102.31999999999998,7.74079
778,107.0,7.745399999999999
779,104.55999999999999,7.75585
780,104.53,7.75586
781,109.25,7.755919999999999
782,109.58,7.77069
783,119.71,7.77226
784,119.00999999999999,7.785170000000001
785,127.36000000000001,7.81284
786,139.65000000000003,7.83514
787,153.03000000000003,7.84443
788,143.31,7.844619999999999
789,129.28,7.844679999999999
790,154.15000000000003,7.844759999999999
791,179.48000000000002,7.8459
792,157.76,7.86178
793,118.29,7.86178
794,116.0,7.86474
795,106.14000000000001,7.87655
796,133.97,7.876570000000001
797,131.3,7.8792100000000005
798,138.72,7.913460000000001
799,150.82999999999998,7.9228700000000005
800,134.72000000000003,7.924090000000001
801,150.52,7.936769999999998
802,112.45,7.9414
803,113.91,7.9443600000000005
804,111.86000000000001,7.94438
805,128.44,7.94509
806,123.53,7.94885
807,121.95,7.94974
808,122.26000000000002,7.953909999999999
809,117.61000000000001,8.00306
810,115.76000000000002,8.01895
811,111.42,8.0235
812,110.76999999999998,8.02375
813,114.46,8.01736
814,119.88,8.01753
815,105.24000000000001,8.017570000000001
816,101.4,8.017570000000001
817,101.87,8.017570000000001
818,101.41999999999999,8.017600000000002
819,99.67999999999999,8.017600000000002
820,107.05999999999999,8.01769
821,107.09,8.03589
822,109.23000000000002,8.06221
823,116.88999999999999,8.118010000000002
824,110.1,8.163900000000002
825,117.13,8.231530000000001
826,101.16,8.231530000000001
827,101.08,8.231530000000001
828,101.51,8.228539999999999
829,100.78,8.228539999999999
830,101.05999999999999,8.228539999999999
831,107.13999999999999,8.262339999999998
832,100.88,8.26236
833,101.0,8.26236
834,100.92999999999999,8.26236
835,108.75,8.3124
836,130.2,8.47799
837,103.69000000000001,8.512699999999999
838,124.41000000000001,8.64823
839,108.10999999999999,8.68039
840,100.59,8.68039
841,101.16,8.68039
842,101.01,8.68039
843,100.03,8.680489999999999
844,106.39000000000001,8.724799999999998
845,105.86999999999998,8.744319999999998
846,100.23,8.744319999999998
847,101.0,8.74442
848,106.85999999999999,8.78885
849,109.42999999999999,8.818810000000003
850,108.97999999999999,8.840130000000002
851,107.30999999999999,8.85838
852,106.16999999999999,8.87197
853,101.86999999999999,8.872049999999998
854,100.95,8.872049999999998
855,99.01,8.872049999999998
856,100.75,8.872049999999998
857,103.94999999999997,8.882489999999999
858,100.86999999999999,8.882489999999999
859,102.83,8.882499999999999
860,100.92999999999999,8.882499999999999
861,100.66,8.882549999999998
862,101.29,8.8826
863,105.17999999999999,8.893229999999999
864,97.24000000000001,8.89331
865,100.47,8.89334
866,101.16,8.89334
867,100.99999999999999,8.893360000000001
868,100.00000000000001,8.89337
869,100.39,8.893429999999999
870,99.47999999999999,8.893429999999999
871,100.66999999999999,8.893429999999999
872,100.88,8.893429999999999
873,103.79,8.89364
874,102.45,8.89364
875,105.15,8.89364
876,102.84,8.893649999999997
877,100.24999999999999,8.893649999999997
878,101.03999999999999,8.893649999999997
879,100.19,8.893649999999997
880,101.16999999999999,8.893649999999997
881,101.27,8.893649999999997
882,100.5,8.893649999999997
883,100.55999999999999,8.89368
884,100.66,8.89368
885,100.94,8.89368
886,100.4,8.89368
887,101.86,8.89368
888,100.88,8.893729999999998
889,100.49,8.893759999999997
890,100.85,8.893759999999997
891,100.72999999999999,8.893759999999997
892,101.08,8.893859999999998
893,101.34,8.893859999999998
894,100.39,8.893859999999998
895,100.81,8.893859999999998
896,100.58,8.893859999999998
897,101.35,8.89393
898,100.88,8.893959999999998
899,100.55,8.893959999999998
900,102.66,8.893959999999998
901,100.65,8.894009999999998
902,102.42999999999999,8.894029999999999
903,100.96,8.89407
904,100.97999999999999,8.89407
905,100.89,8.89407
906,100.7,8.89407
907,100.55,8.89407
908,101.16999999999999,8.894089999999998
909,101.17999999999999,8.894099999999998
910,100.67999999999999,8.89411
911,101.16,8.89416
912,101.16,8.89424
913,101.44,8.89425
914,100.86,8.89427
915,100.85999999999999,8.89427
916,100.68,8.89431
917,100.91,8.894340000000001
918,100.89,8.894340000000001
919,100.75,8.894340000000001
920,100.39,8.894390000000001
921,100.85,8.894400000000001
922,101.19,8.894400000000001
923,101.03999999999999,8.89443
924,101.25,8.89443
925,100.78999999999999,8.89444
926,100.96,8.89445
927,100.4,8.89447
928,100.97999999999999,8.89447
929,100.74,8.89447
930,101.27,8.89447
931,101.28,8.89448
932,102.1,8.89457
933,100.97999999999999,8.89466
934,100.7,8.89466
935,100.85,8.89466
936,99.99000000000001,8.195060000000002
937,111.8111111111111,7.36438888888889
938,139.22000000000003,7.59783
939,154.66666666666666,6.826583333333332
940,135.13,7.6927
941,134.0,6.8391111111111105
942,159.29000000000002,5.7228699999999995
943,182.9,3.0357399999999997
944,266.16,3.2680700000000003
945,270.1555555555555,3.620722222222222
946,248.41000000000003,3.03336
947,290.17777777777775,3.243933333333333
948,298.53999999999996,3.4869100000000004
949,295.58888888888885,3.7719888888888895
950,297.41999999999996,4.0327399999999995
951,297.06,4.29538
952,286.98,4.53299
953,281.63,4.783040000000001
954,280.31,5.015180000000001
955,291.7555555555556,4.978144444444443
