Time_Sec,CPU_Percent,Memory_GB
305,100.9,8.544340000000002
306,100.9,8.544340000000002
307,100.8,8.544340000000002
308,101.0,8.54439
309,101.01,8.54447
310,100.6,8.54447
311,101.7,8.54455
312,100.5,8.54455
313,100.8,8.54456
314,101.71000000000001,8.54456
315,100.5,8.54457
316,100.82000000000001,8.54457
317,196.9,1.80141
318,311.8,1.96066
319,323.68999999999994,2.08561
320,178.84,2.1447100000000003
321,215.19999999999996,2.19053
322,184.91000000000003,2.14531
323,179.9,2.0897799999999997
324,256.2,1.8650799999999996
325,217.13999999999996,1.92192
326,262.31,1.9165000000000003
327,435.61,1.9449100000000001
328,208.06000000000003,1.9371099999999999
329,167.13,1.90758
330,234.79000000000002,1.9461300000000001
331,409.21999999999997,1.85575
332,262.41999999999996,1.9420600000000001
333,103.46,1.8472700000000004
334,284.15999999999997,1.96812
335,424.9,2.0199
336,193.01999999999998,1.8249199999999999
337,347.30999999999995,1.9721499999999998
338,543.59,2.0628300000000004
339,215.66,2.1463799999999997
340,226.31,2.2234100000000003
341,323.66,2.52678
342,317.96,2.7907699999999998
343,332.36,2.98902
344,334.78000000000003,3.2488599999999996
345,318.1,3.5336600000000002
346,309.45,3.8075099999999997
347,306.46000000000004,4.07937
348,308.85,4.33586
349,303.88,4.5685199999999995
350,303.30000000000007,4.81849
351,303.84000000000003,5.067919999999999
352,296.99,5.264920000000001
353,294.56000000000006,5.5281899999999995
354,286.82,5.686579999999999
355,287.08000000000004,5.8506800000000005
356,291.12,6.070530000000001
357,273.28999999999996,6.250819999999999
358,269.01000000000005,6.36533
359,254.1,6.57332
360,221.49,6.7449200000000005
361,215.92999999999998,6.859519999999999
362,227.87999999999997,7.033440000000001
363,181.85,7.062430000000001
364,193.45999999999998,7.068009999999999
365,157.44,7.07963
366,169.02,7.11497
367,160.24000000000004,7.11631
368,135.16000000000003,7.115230000000001
369,128.95999999999998,7.11468
370,143.54000000000002,7.12487
371,153.03,7.125020000000001
372,126.17000000000003,7.125030000000001
373,112.17999999999999,7.125030000000001
374,115.07999999999997,7.12506
375,129.7,7.161700000000001
376,124.75999999999999,7.163410000000001
377,139.34,7.16343
378,137.97,7.163799999999999
379,128.85999999999999,7.198179999999999
380,128.29,7.21711
381,112.89000000000001,7.21711
382,120.86000000000001,7.217139999999999
383,113.22,7.217139999999999
384,122.55,7.217139999999999
385,105.16,7.217139999999999
386,103.78,7.217139999999999
387,110.80999999999999,7.217139999999999
388,114.7,7.21716
389,114.98999999999998,7.217179999999999
390,109.43999999999998,7.2172
391,114.18999999999998,7.2172
392,119.47999999999999,7.2172
393,134.1,7.294089999999999
394,130.62,7.299809999999999
395,167.66000000000003,7.4173599999999995
396,142.26999999999998,7.469239999999999
397,139.41,7.554119999999999
398,116.1,7.563779999999999
399,107.96,7.569709999999999
400,115.38000000000002,7.57379
401,117.03999999999999,7.573869999999999
402,113.73999999999998,7.5738900000000005
403,109.82000000000001,7.5739
404,122.15,7.573919999999999
405,106.83,7.573919999999999
406,118.87,7.58895
407,113.61000000000001,7.58896
408,109.53999999999999,7.588980000000001
409,122.36999999999998,7.589080000000001
410,111.21999999999998,7.589330000000001
411,110.82000000000001,7.589330000000001
412,120.85999999999999,7.590960000000001
413,123.59,7.59473
414,121.46,7.595000000000001
415,113.66,7.605700000000001
416,121.32000000000001,7.61418
417,112.52000000000001,7.61418
418,118.5,7.61422
419,115.62,7.61422
420,125.65,7.61585
421,123.09,7.61781
422,111.14000000000001,7.617110000000001
423,112.46,7.61624
424,112.22999999999999,7.621160000000001
425,106.96,7.621170000000001
426,101.2,7.621180000000001
427,100.89,7.621180000000001
428,101.49,7.62119
429,102.27,7.6212100000000005
430,105.21000000000001,7.6212300000000015
431,109.25999999999999,7.621330000000002
432,109.85999999999999,7.655190000000002
433,104.97,7.655240000000001
434,101.5,7.655240000000001
435,101.49,7.655240000000001
436,101.88,7.65525
437,104.66,7.6552999999999995
438,111.53999999999999,7.689019999999999
439,105.45,7.689019999999999
440,118.97999999999999,7.75261
441,105.16,7.7526199999999985
442,102.69000000000001,7.7526399999999995
443,104.36999999999998,7.75265
444,101.31,7.75267
445,138.41000000000003,7.78471
446,141.69,7.8119
447,135.04000000000002,7.875450000000001
448,182.83,7.90986
449,166.28999999999996,7.93044
450,170.59,7.9463099999999995
451,165.02000000000004,7.9464
452,159.19,7.9465
453,152.1,7.94588
454,136.92000000000002,7.946019999999999
455,121.4,7.946250000000001
456,140.25,7.9550399999999994
457,134.82999999999998,7.972550000000001
458,133.72,7.97859
459,138.76,7.988380000000001
460,127.65,7.99448
461,115.71,7.998830000000001
462,104.06999999999998,7.998830000000001
463,103.69000000000001,7.99888
464,119.55999999999999,7.998189999999999
465,107.35999999999999,7.998189999999999
466,104.83,7.998530000000001
467,125.05,7.998900000000001
468,110.77000000000001,7.999280000000001
469,109.86999999999998,7.99936
470,106.24000000000001,7.99938
471,102.17999999999999,7.99938
472,110.45,8.03308
473,120.6,8.10102
474,112.12,8.10102
475,124.28,8.176979999999999
476,119.63,8.21641
477,111.65,8.23672
478,124.21,8.27054
479,112.72999999999999,8.27054
480,108.65,8.27154
481,133.35,8.3839
482,125.76999999999998,8.46131
483,106.83000000000001,8.496789999999999
484,130.52,8.62956
485,110.19000000000001,8.674489999999999
486,116.85,8.716980000000001
487,114.72999999999999,8.780850000000001
488,101.7,8.78086
489,100.95555555555556,8.780044444444446
490,100.78999999999999,8.780870000000002
491,106.47500000000001,8.808087500000001
492,101.1,8.791140000000002
493,113.1875,8.822125
494,108.39000000000001,8.822930000000001
495,107.02857142857144,8.822071428571428
496,109.19000000000001,8.84795
497,103.375,8.838562500000002
498,106.97,8.865870000000001
499,101.28888888888889,8.859833333333334
500,101.59,8.86589
501,100.84444444444445,8.868866666666667
502,101.1,8.86635
503,101.8,8.86658
504,101.0,8.86678
505,101.61111111111111,8.869544444444445
506,101.11,8.867420000000001
507,100.9,8.867650000000001
508,100.6,8.867650000000001
509,101.0,8.867650000000001
510,100.51,8.867650000000001
511,100.67999999999999,8.867740000000001
512,100.91,8.867780000000002
513,100.91,8.867860000000002
514,101.49,8.867920000000002
515,101.01,8.86813
516,100.7,8.86813
517,100.9,8.868170000000001
518,101.01,8.868170000000001
519,100.59,8.868170000000001
520,101.28,8.868170000000001
521,100.9,8.868170000000001
522,100.31,8.868170000000001
523,101.58,8.86819
524,100.86,8.86819
525,101.31,8.86822
526,100.7,8.86822
527,100.59,8.86822
528,101.02000000000001,8.86825
529,100.68,8.86825
530,100.9,8.86828
531,101.01,8.86828
532,100.9,8.868310000000001
533,102.0,8.868310000000001
534,101.6,8.86834
535,100.4,8.86834
536,101.5,8.868360000000001
537,101.0,8.868360000000001
538,100.99,8.868390000000002
539,105.99000000000001,8.86841
540,100.61,8.86841
541,100.7,8.86844
542,101.1,8.86844
543,102.0,8.86846
544,100.49,8.86846
545,100.6,8.86846
546,100.9,8.86846
547,101.09,8.86846
548,100.9,8.86846
549,100.9,8.86846
550,101.1,8.868480000000002
551,100.99,8.86852
552,103.42,8.868530000000002
553,101.51,8.868530000000002
554,100.82000000000001,8.868530000000002
555,101.0,8.868530000000002
556,101.01,8.86855
557,101.01,8.86855
558,100.8,8.86855
559,101.08,8.868570000000002
560,100.4,8.86861
561,101.2,8.86865
562,101.31,8.86872
563,101.53,8.868770000000001
564,100.89,8.868770000000001
565,101.21000000000001,8.86878
566,101.01,8.86878
567,100.61,8.86878
568,101.2,8.86879
569,100.9,8.86879
570,100.9,8.86879
571,100.8,8.86879
572,100.71000000000001,8.86879
573,101.11,8.86879
574,101.09,8.86879
575,100.7,8.86879
576,100.92,8.86879
577,100.78999999999999,8.86879
578,101.11,8.86879
579,100.89,8.86879
580,101.2,8.86879
581,101.51,8.86881
582,100.5,8.868820000000001
583,101.11,8.868820000000001
584,101.01,8.868820000000001
585,101.1,8.868820000000001
586,100.4,8.868820000000001
587,100.91,8.868820000000001
588,100.9,8.868820000000001
589,100.7,8.868820000000001
590,100.81,8.868820000000001
591,100.99,8.868820000000001
592,100.82000000000001,8.868820000000001
593,100.7,8.868820000000001
594,100.92,8.868820000000001
595,101.1,8.868820000000001
596,100.72,8.868820000000001
597,100.6,8.868820000000001
598,101.11,8.868820000000001
599,100.92,8.868820000000001
600,100.82000000000001,8.87398
601,100.83,8.87398
602,100.72,8.87398
603,101.03999999999999,8.873999999999999
604,100.83000000000001,8.873999999999999
605,100.7,8.874019999999998
606,100.99,8.874019999999998
607,100.82000000000001,8.874039999999999
608,101.13,8.87405
609,100.95000000000002,8.87406
610,100.23,8.87406
611,101.4,8.874080000000001
612,100.54,8.874080000000001
613,101.69000000000001,8.879270000000002
614,100.92,8.879270000000002
615,100.78999999999999,8.8793
616,100.9,8.8793
617,101.22,8.8793
618,100.78999999999999,8.8793
619,100.81,8.8793
620,101.22999999999999,8.8793
621,100.65,8.87932
622,100.96000000000001,8.87932
623,101.41,8.87933
624,100.66999999999999,8.87933
625,100.72999999999999,8.87933
626,101.2,8.87933
627,100.31,8.87933
628,100.74000000000001,8.87933
629,101.1,8.87933
630,101.39,8.87935
631,100.66,8.87935
632,101.4,8.87936
633,101.63,8.87937
634,100.33000000000001,8.87937
635,100.5,8.87937
636,101.63000000000001,7.459059999999999
637,145.85999999999999,7.516539999999999
638,123.88999999999999,4.756259999999999
639,460.15999999999997,2.0932000000000004
640,323.09,2.3822
641,322.77000000000004,2.6835
642,322.48,2.94503
643,336.91,3.2142300000000006
644,324.0,3.5203199999999994
645,309.53000000000003,3.8306000000000013
646,307.7,4.122280000000001
647,308.31,4.37659
648,303.67,4.630800000000001
649,304.06000000000006,4.8775200000000005
650,302.9699999999999,5.09297
651,298.00000000000006,5.337199999999999
652,282.39,5.57243
653,269.57000000000005,5.727259999999999
654,274.56000000000006,5.91048
655,263.36,6.11126
656,248.49,6.24779
657,242.11000000000004,6.401679999999999
658,233.13000000000002,6.593099999999998
659,196.05,6.73692
660,185.1,6.94084
661,180.28000000000003,7.0519099999999995
662,166.28000000000003,7.053960000000001
663,161.43,7.053990000000001
664,134.5,7.086410000000001
665,158.55,7.12403
666,162.86,7.12406
667,137.6,7.124109999999999
668,118.99000000000001,7.124160000000001
669,126.66,7.124259999999998
670,135.88,7.124259999999998
671,116.95,7.124259999999998
672,114.08,7.124259999999998
673,108.52000000000001,7.124279999999999
674,114.33,7.124279999999999
675,138.41,7.16258
676,149.05,7.1707399999999994
677,168.22000000000003,7.2134599999999995
678,127.72999999999999,7.225709999999999
679,116.6,7.22572
680,117.87,7.22572
681,140.35555555555555,7.228977777777776
682,131.20999999999998,7.22572
683,115.84444444444443,7.228977777777776
684,107.05,7.22572
685,115.7625,7.2605125
686,110.03,7.22572
687,104.325,7.25015
688,103.79,7.22572
689,110.01999999999998,7.22572
690,111.41,7.22572
691,123.27142857142857,7.183871428571428
692,130.59,7.302490000000001
693,121.475,7.351725
694,146.64000000000001,7.39373
695,134.0,7.3993625000000005
696,141.78000000000003,7.52924
697,124.2111111111111,7.531811111111111
698,115.7,7.543559999999999
699,118.39000000000001,7.5820099999999995
700,111.3,7.5820300000000005
701,113.8,7.58206
702,111.85,7.58129
703,123.58888888888889,7.5870444444444445
704,112.53000000000002,7.581300000000001
705,107.1111111111111,7.5870444444444445
706,116.62000000000003,7.581300000000001
707,108.04,7.58131
708,105.06000000000002,7.58131
709,101.97999999999999,7.58131
710,102.66999999999999,7.58131
711,101.45,7.58131
712,100.9,7.58131
713,102.39,7.58131
714,112.52000000000001,7.596300000000001
715,113.03,7.596310000000001
716,118.42999999999999,7.611199999999999
717,126.46999999999998,7.6112600000000015
718,115.55,7.6113
719,121.88,7.61133
720,131.61999999999998,7.61134
721,131.57999999999998,7.613109999999999
722,115.88,7.613839999999999
723,138.17000000000002,7.6233
724,123.28000000000002,7.63056
725,105.58,7.63014
726,106.42999999999999,7.6343499999999995
727,105.35999999999999,7.628749999999998
728,100.99,7.628749999999998
729,101.96,7.623919999999998
730,109.53,7.623949999999999
731,102.45,7.623949999999999
732,108.45,7.62402
733,101.67999999999999,7.62402
734,101.47,7.62136
735,101.39,7.62136
736,110.58,7.655289999999999
737,104.66999999999999,7.655289999999999
738,103.45,7.655289999999999
739,113.00999999999999,7.689189999999999
740,102.16,7.6892
741,102.27,7.6892
742,103.05999999999999,7.6892
743,116.30999999999999,7.70022
744,112.72999999999999,7.714449999999999
745,141.03,7.797590000000001
746,164.2,7.82962
747,176.97999999999996,7.88433
748,140.76,7.920820000000001
749,163.43,7.920910000000001
750,181.58,7.936000000000002
751,155.89,7.937280000000001
752,153.98000000000002,7.938630000000001
753,173.56,7.954939999999999
754,182.74,7.960589999999999
755,174.4,7.9762699999999995
756,172.88000000000002,7.9944500000000005
757,179.07,8.014990000000001
758,128.16000000000003,8.01634
759,125.77000000000001,8.022290000000002
760,110.38,8.00918
761,109.13000000000002,8.013549999999999
762,107.17999999999999,8.013609999999998
763,105.17,8.01269
764,119.21,8.00813
765,115.92,8.00845
766,109.55,8.008759999999999
767,109.2,8.008880000000001
768,113.13,8.00907
769,107.18999999999998,8.0091
770,120.66999999999999,8.04311
771,116.74000000000001,8.09894
772,116.08,8.14464
773,124.77000000000001,8.21297
774,106.88,8.21365
775,112.53,8.24765
776,110.94000000000001,8.28181
777,105.08,8.28183
778,111.08,8.331629999999999
779,119.35,8.42734
780,118.03000000000002,8.501679999999999
781,126.18999999999998,8.62202
782,115.52000000000001,8.666080000000001
783,100.8,8.666080000000001
784,105.10999999999999,8.70025
785,124.87,8.79452
786,100.9,8.79452
787,110.17,8.81455
788,105.98000000000002,8.826350000000001
789,111.27000000000001,8.84739
790,106.30999999999999,8.85792
791,102.42,8.85793
792,117.81999999999998,8.85864
793,122.28,8.879850000000001
794,127.14000000000001,8.88211
795,132.25,8.88404
796,133.01000000000002,8.885489999999999
797,136.23,8.88889
798,102.4,8.88895
799,111.25999999999999,8.88912
800,105.35999999999999,8.88627
801,101.39,8.88627
802,101.59,8.886299999999999
803,101.78999999999999,8.886299999999999
804,102.88,8.8854
805,102.17999999999999,8.88377
806,101.3,8.88377
807,101.5,8.88392
808,101.72,8.883970000000001
809,102.31,8.883970000000001
810,103.09,8.883970000000001
811,101.72999999999999,8.8841
812,102.28999999999999,8.88421
813,101.1,8.88439
814,101.47999999999999,8.884719999999998
815,101.49,8.88276
816,101.5,8.883239999999997
817,101.01,8.88327
818,101.8,8.883479999999999
819,101.4,8.883499999999998
820,101.2,8.883899999999999
821,100.7,8.883989999999999
822,101.5,8.883989999999999
823,101.5,8.884249999999998
824,101.49,8.884439999999998
825,100.9,8.88464
826,100.89,8.88464
827,101.21000000000001,8.88464
828,100.81,8.884749999999999
829,100.89,8.884989999999998
830,100.78999999999999,8.885079999999999
831,100.5,8.885079999999999
832,100.8,8.885309999999999
833,102.09,8.885569999999998
834,100.41,8.88581
835,100.9,8.88581
836,101.3,8.88581
837,101.0,8.885929999999998
838,101.2,8.885929999999998
839,101.08,8.88622
840,100.41,8.88622
841,101.5,8.886439999999999
842,100.5,8.88647
843,101.3,8.88662
844,100.7,8.88662
845,101.1,8.88662
846,100.91,8.88667
847,101.3,8.886800000000001
848,101.2,8.886860000000002
849,100.49,8.886860000000002
850,101.33,8.88712
851,100.81,8.88712
852,101.5,8.88719
853,100.9,8.88725
854,100.7,8.88725
855,101.42,8.88725
856,101.31,8.88754
857,101.2,8.88754
858,100.9,8.887690000000001
859,101.3,8.88785
860,101.02000000000001,8.88791
861,101.0,8.888
862,100.71000000000001,8.888
863,101.78999999999999,8.888
864,100.78999999999999,8.88803
865,100.92,8.88822
866,101.09,8.88834
867,102.49000000000001,8.88873
868,100.3,8.88873
869,101.39,8.88889
870,101.28,8.889019999999999
871,100.6,8.889019999999999
872,101.3,8.88907
873,100.71000000000001,8.88918
874,101.39,8.88935
875,101.38888888888889,8.890477777777779
876,100.7,8.88954
877,101.08571428571429,8.889485714285714
878,101.3,8.88962
879,100.8111111111111,8.8915
880,101.09,8.88972
881,101.28888888888889,8.891666666666667
882,100.9,8.88978
883,101.16666666666667,8.897866666666665
884,100.67,8.89026
885,101.125,8.88335
886,101.59,8.89035
887,100.625,8.891225
888,100.91,8.89044
889,100.81,8.89044
890,100.97999999999999,8.890469999999999
891,100.94444444444444,8.880688888888889
892,101.0,8.890699999999999
893,101.5,8.890939999999999
894,100.49,8.890939999999999
895,100.92,8.890979999999999
896,100.9,8.891029999999999
897,100.71000000000001,8.891029999999999
898,101.67,8.89561
899,100.27777777777777,8.90312222222222
900,100.97,8.89566
901,101.1,8.89566
902,101.12,8.900699999999999
903,101.11,8.900699999999999
904,101.41,8.90076
905,100.69,8.90076
906,101.1,8.9008
907,101.0,8.90086
908,100.92,8.90086
909,100.9,8.90089
910,101.1,8.901019999999999
911,101.01,8.901140000000002
912,100.7,8.90119
913,101.3,8.901250000000001
914,101.0,8.901250000000001
915,101.1,8.90131
916,100.37,8.90135
917,101.2,8.90135
918,100.9,8.90141
919,100.78999999999999,8.90154
920,101.8,8.90181
921,100.59,8.901889999999998
922,101.11,8.901889999999998
923,100.9,8.901889999999998
924,100.92,8.901969999999999
925,100.71000000000001,8.901969999999999
926,101.1,8.902129999999998
927,101.1,8.902169999999998
928,100.9,8.902199999999999
929,101.42,8.90247
930,100.83,8.9025
931,100.62,8.9025
932,100.6,8.9025
933,101.69,8.90254
934,101.28999999999999,8.902690000000002
935,100.8,8.902750000000001
936,101.69,8.907580000000001
937,81.81,7.513410000000002
938,144.76999999999998,6.17605
939,821.9900000000001,4.16346
940,225.76999999999998,2.2351199999999998
941,318.93999999999994,2.57038
942,323.41999999999996,2.8478699999999995
943,336.56,3.0818199999999996
944,334.82000000000005,3.3770499999999997
945,317.35,3.6760000000000006
946,310.21,3.967250000000001
947,307.9800000000001,4.2324399999999995
948,306.1,4.4873400000000006
949,304.56,4.742290000000001
950,306.06,4.98011
951,295.29,5.219569999999999
952,295.52000000000004,5.41321
953,297.58,5.598800000000001
954,288.79,5.764359999999999
955,265.58000000000004,5.9346000000000005
956,258.67999999999995,6.0810699999999995
957,199.95000000000002,6.231579999999999
958,209.99,6.40457
959,185.61000000000004,6.5592
960,169.49,6.6854
961,178.73000000000002,6.86709
962,175.48000000000002,6.9625499999999985
963,181.09,7.012560000000001
964,160.2,7.056029999999998
965,159.78000000000003,7.07976
966,167.14000000000004,7.10139
967,160.54000000000002,7.10162
968,150.20999999999998,7.101680000000002
969,131.00000000000003,7.111800000000001
970,130.05,7.111810000000001
971,127.16000000000004,7.111810000000001
972,135.9,7.111810000000001
973,143.49000000000004,7.12182
974,139.55,7.16524
975,122.42,7.180210000000001
976,141.21,7.180210000000001
977,114.24000000000001,7.18032
978,132.88,7.18032
979,131.49,7.18032
980,128.89,7.21149
981,139.75,7.22179
982,125.96000000000004,7.223820000000001
983,131.91000000000003,7.227970000000001
984,133.10999999999999,7.23383
985,130.85,7.233840000000001
986,119.76000000000002,7.233850000000001
987,112.22999999999999,7.233860000000002
988,106.53,7.233860000000002
989,102.55999999999999,7.233860000000002
990,104.96,7.233860000000002
991,124.25000000000003,7.233880000000001
992,106.74000000000001,7.233880000000001
993,122.65,7.272410000000001
994,117.1,7.277210000000001
995,123.44000000000001,7.315830000000001
996,109.50999999999999,7.32064
997,123.58,7.35915
998,125.34,7.402470000000001
999,137.48,7.479530000000001
1000,127.36999999999998,7.53351
1001,122.85,7.574339999999999
