Time_Sec,CPU_Percent_Total,Memory_GB
207.29,25.29,4.8998
208.29,25.2,4.9149
209.29,25.29,4.9317
210.29,25.2,4.946
211.3,25.3,4.9629
212.3,25.22,4.9783
213.3,25.25,4.9932
214.3,25.27,5.0094
215.3,25.19,5.0237
216.3,25.18,5.0369
217.3,25.3,5.0529
218.31,27.96,5.0677
219.31,25.28,5.0825
220.31,25.27,5.0963
221.31,25.15,5.1122
222.31,25.2,5.1251
223.31,25.86,5.1366
224.32,25.19,5.1505
225.32,25.29,5.1652
226.32,25.19,5.177
227.32,25.2,5.1899
228.32,25.28,5.2048
229.32,25.18,5.2191
230.32,25.33,5.2323
231.33,25.19,5.2446
232.33,25.22,5.257
233.33,25.4,5.2679
234.33,25.2,5.2814
235.33,25.19,5.2946
236.33,25.28,5.3055
237.33,25.2,5.3174
238.34,25.18,5.3313
239.34,25.29,5.3447
240.34,25.19,5.3596
241.34,25.63,5.374
242.34,25.16,5.3871
243.34,25.18,5.3997
244.35,25.23,5.4126
245.35,25.33,5.4255
246.35,25.29,5.4397
247.35,25.19,5.4546
248.35,25.14,5.4683
249.35,25.31,5.4812
250.35,25.34,5.4927
251.36,25.14,5.5051
252.36,25.25,5.5182
253.36,25.19,5.5322
254.36,25.22,5.5463
255.36,25.3,5.5596
256.36,25.18,5.572
257.36,25.31,5.5833
258.37,25.21,5.5946
259.37,25.32,5.6056
260.37,25.27,5.617
261.37,25.18,5.6306
262.37,25.52,5.645
263.37,25.2,5.6581
264.38,25.18,5.6719
265.38,25.7,5.6836
266.38,25.17,5.6943
267.38,25.26,5.7059
268.38,25.3,5.719
269.38,25.39,5.7327
270.38,26.13,5.7467
271.39,25.29,5.757
272.39,25.27,5.7682
273.39,25.26,5.7809
274.39,25.3,5.7926
275.39,25.2,5.8045
276.39,25.37,5.8155
277.39,25.21,5.8266
278.4,25.29,5.8392
279.4,25.28,5.8505
280.4,25.18,5.8606
281.4,27.04,5.8706
282.4,25.19,5.8805
283.4,25.24,5.8912
284.41,25.24,5.9017
285.41,25.25,5.9119
286.41,25.29,5.9192
287.41,25.19,5.9263
288.41,25.18,5.9345
289.41,25.25,5.9422
290.41,25.13,5.948
291.42,25.13,5.9544
292.42,25.26,5.9606
293.42,25.2,5.9672
294.42,25.19,5.975
295.42,25.31,5.9822
296.42,25.19,5.9878
297.42,25.37,5.9946
298.42,25.29,5.9999
299.43,25.25,6.0066
300.43,25.86,6.0142
301.43,25.23,6.0222
302.43,25.16,6.0297
303.43,25.21,6.0382
304.43,25.31,6.0464
305.44,25.19,6.0535
306.44,25.21,6.0602
307.44,25.31,6.0672
308.44,25.87,6.0728
309.44,25.29,6.0801
310.44,25.2,6.0871
311.44,25.19,6.0947
312.45,25.25,6.101
313.45,25.18,6.1068
314.45,25.23,6.1139
315.45,25.13,6.1208
316.45,25.13,6.126
317.45,25.24,6.1317
318.45,25.13,6.1375
319.46,25.14,6.1444
320.46,25.24,6.1502
321.46,25.18,6.1552
322.46,25.31,6.1608
323.46,25.31,6.1659
324.46,25.2,6.1708
325.46,25.32,6.177
326.47,25.19,6.1835
327.47,25.22,6.1909
328.47,25.29,6.1979
329.47,25.19,6.2048
330.47,25.28,6.213
331.47,25.18,6.2199
332.48,25.19,6.226
333.48,25.32,6.2326
334.48,25.76,6.2385
335.48,25.19,6.2453
336.48,25.28,6.2531
337.48,25.19,6.2605
338.49,25.34,6.2681
339.49,25.18,6.2767
340.49,25.18,6.2837
341.49,36.74,6.294
342.49,35.86,6.3183
343.49,25.34,6.3251
344.49,25.19,6.3327
345.5,25.25,6.3318
346.5,25.28,6.339
347.5,25.21,6.3452
348.5,25.27,6.3499
349.5,25.19,6.3558
350.5,25.2,6.3608
351.51,25.29,6.3664
352.51,25.21,6.3721
353.51,25.32,6.3771
354.51,25.18,6.3836
355.51,25.15,6.3887
356.51,25.28,6.3953
357.52,25.14,6.4012
358.52,25.28,6.4075
359.52,25.19,6.4138
360.52,25.19,6.4194
361.52,25.28,6.426
362.52,25.2,6.4322
363.52,25.33,6.4371
364.53,25.12,6.4416
365.53,25.13,6.4464
366.53,25.24,6.451
367.53,25.21,6.4571
368.53,25.22,6.4617
369.53,25.3,6.468
370.53,25.18,6.473
371.54,25.28,6.4781
372.54,25.33,6.4837
373.54,25.19,6.4896
374.54,25.19,6.4947
375.54,25.3,6.4998
376.54,25.17,6.5052
377.54,25.32,6.51
378.55,25.2,6.5153
379.55,25.2,6.5212
380.55,25.31,6.5268
381.55,25.19,6.5314
382.55,25.32,6.5358
383.55,25.31,6.5415
384.55,25.21,6.5482
385.56,25.18,6.5548
386.56,25.35,6.5609
387.56,25.19,6.5668
388.56,25.19,6.5712
389.56,25.28,6.5758
390.56,25.2,6.5799
391.56,25.29,6.5849
392.57,25.32,6.5888
393.57,25.19,6.5943
394.57,25.3,6.5993
395.57,25.19,6.6049
396.57,25.19,6.6095
397.57,25.31,6.6142
398.58,25.2,6.62
399.58,25.28,6.6253
400.58,25.19,6.6296
401.58,25.19,6.6338
402.58,25.47,6.6393
403.58,25.18,6.6439
404.58,25.28,6.6499
405.59,25.18,6.6548
406.59,27.23,6.6638
407.59,25.73,6.6688
408.59,25.12,6.6739
409.59,25.22,6.6799
410.59,25.98,6.6802
411.6,25.12,6.6841
412.6,25.35,6.6891
413.6,25.14,6.694
414.6,25.19,6.6988
415.6,25.3,6.7024
416.6,25.19,6.7078
417.6,25.3,6.7123
418.61,25.18,6.7182
419.61,25.89,6.7221
420.61,25.31,6.727
421.61,25.19,6.7322
422.61,25.27,6.7366
423.61,25.28,6.7416
424.61,25.18,6.7466
425.62,25.18,6.7511
426.62,25.28,6.756
427.62,25.2,6.7607
428.62,25.29,6.7648
429.62,25.64,6.7691
430.62,25.18,6.7735
431.63,25.26,6.7784
432.63,25.21,6.7837
433.63,25.28,6.7885
434.63,25.18,6.7938
435.63,25.19,6.799
436.63,25.29,6.804
437.63,25.2,6.8086
438.64,25.18,6.8139
439.64,25.28,6.8187
440.64,25.19,6.8235
441.64,25.29,6.8277
442.64,25.23,6.832
443.64,25.18,6.8362
444.65,25.28,6.8404
445.65,25.19,6.845
446.65,25.3,6.8493
447.65,25.21,6.8545
448.65,25.21,6.8582
449.65,52.09,4.2132
450.65,62.18,2.2087
451.66,80.79,2.4749
452.66,91.41,2.6517
453.66,90.3,3.0381
454.66,86.46,3.3298
455.66,80.39,3.6527
456.66,77.84,4.0321
457.66,77.01,4.3851
458.67,78.05,4.7351
459.67,78.71,5.0614
460.67,36.23,5.2068
461.67,26.86,5.2833
462.67,25.2,5.3334
463.67,32.33,5.3632
464.68,25.2,5.3874
465.68,25.47,5.4146
466.68,25.16,5.4402
467.68,25.27,5.4648
468.68,25.53,5.4881
469.68,25.19,5.5077
470.68,25.3,5.5287
471.69,25.26,5.5468
472.69,25.25,5.5613
473.69,25.41,5.5759
474.69,32.23,5.5911
475.69,47.99,5.6041
476.69,25.29,5.6187
477.69,25.19,5.6348
478.7,25.17,5.6501
479.7,25.21,5.6652
480.7,25.13,5.6802
481.7,25.21,5.6944
482.7,25.21,5.7095
483.7,25.11,5.7242
484.71,25.21,5.7386
485.71,25.7,5.7531
486.71,26.57,5.7674
487.71,29.85,5.7808
488.71,25.14,5.7962
489.71,25.25,5.809
490.71,25.12,5.8238
491.71,25.14,5.8356
492.72,26.13,5.847
493.72,25.22,5.8581
494.72,25.18,5.87
495.72,25.25,5.882
496.72,25.22,5.8917
497.72,25.21,5.899
498.73,25.3,5.9108
499.73,25.43,5.9231
500.73,25.29,5.9353
501.73,25.21,5.9474
502.73,25.3,5.9591
503.73,25.28,5.9709
504.73,25.18,5.9823
505.74,25.28,5.9935
506.74,25.2,6.0047
507.74,25.21,6.0158
508.74,25.28,6.026
509.74,25.2,6.0364
510.74,25.51,6.0468
511.74,25.38,6.0554
512.75,25.22,6.0641
513.75,25.18,6.0739
514.75,26.11,6.0833
515.75,25.18,6.0916
516.75,25.29,6.0989
517.75,25.19,6.1057
518.76,25.27,6.1128
519.76,25.18,6.1218
520.76,25.19,6.1306
521.76,25.3,6.1396
522.76,25.22,6.1496
523.76,25.29,6.1601
524.77,25.17,6.1703
525.77,25.21,6.1804
526.77,25.32,6.1884
527.77,25.53,6.1964
528.77,25.19,6.2042
529.77,25.28,6.212
530.77,25.15,6.2201
531.78,25.5,6.2287
532.78,25.19,6.2351
533.78,25.31,6.2403
534.78,25.28,6.2473
535.78,25.19,6.2549
536.78,25.7,6.2614
537.79,25.46,6.2688
538.79,26.86,6.2754
539.79,25.32,6.2807
540.79,25.19,6.2867
541.79,25.22,6.2926
542.79,25.31,6.2994
543.79,25.3,6.3047
544.8,25.28,6.3105
545.8,25.18,6.3169
546.8,25.19,6.3232
547.8,25.28,6.3298
548.8,25.19,6.3365
549.8,25.24,6.3439
550.81,25.66,6.3514
551.81,26.01,6.3587
552.81,25.35,6.3638
553.81,25.17,6.3707
554.81,25.18,6.3767
555.81,26.64,6.3817
556.82,25.2,6.389
557.82,25.34,6.3973
558.82,25.18,6.4055
559.82,25.17,6.4125
560.82,25.34,6.4194
561.82,25.15,6.4257
562.82,25.32,6.4324
563.83,25.13,6.4386
564.83,25.22,6.4441
565.83,25.25,6.4495
566.83,25.21,6.4545
567.83,25.29,6.4589
568.83,25.17,6.4635
569.84,25.19,6.4694
570.84,25.29,6.4751
571.84,25.15,6.4806
572.84,25.16,6.486
573.84,25.24,6.4906
574.84,25.18,6.4962
575.84,25.2,6.5016
576.84,25.3,6.507
577.85,25.17,6.512
578.85,25.28,6.5171
579.85,25.28,6.5207
580.85,25.15,6.5256
581.85,25.17,6.5309
582.85,25.49,6.5369
583.85,25.17,6.542
584.86,25.27,6.5465
585.86,25.2,6.5503
586.86,25.17,6.5542
587.86,27.92,6.5583
588.86,25.18,6.5635
589.86,25.2,6.5674
590.86,25.3,6.5712
591.87,25.19,6.5762
592.87,25.37,6.5812
593.87,25.18,6.5854
594.87,25.28,6.5898
595.87,25.18,6.5936
596.87,25.3,6.5974
597.87,25.19,6.6022
598.88,25.25,6.6068
599.88,25.28,6.6111
600.88,25.18,6.6151
601.88,25.31,6.6193
602.88,25.23,6.6238
603.88,25.18,6.6268
604.89,25.28,6.63
605.89,25.19,6.6346
606.89,25.33,6.6394
607.89,25.19,6.6433
608.89,25.25,6.6475
609.89,25.28,6.6514
610.89,25.17,6.6546
611.9,25.15,6.6586
612.9,25.35,6.6616
613.9,25.18,6.665
614.9,25.27,6.6694
615.9,25.17,6.6732
616.9,25.18,6.6764
617.91,25.28,6.6797
618.91,25.17,6.6837
619.91,25.27,6.688
620.91,25.17,6.6918
621.91,25.18,6.6957
622.91,25.44,6.6995
623.91,25.17,6.7026
624.92,25.17,6.7063
625.92,25.27,6.7101
626.92,25.18,6.7142
627.92,25.28,6.7181
628.92,25.17,6.7216
629.92,25.18,6.7252
630.93,25.26,6.7288
631.93,25.15,6.7324
632.93,25.39,6.7356
633.93,25.16,6.7379
634.93,25.14,6.7416
635.93,25.21,6.7456
636.94,25.14,6.7496
637.94,25.27,6.7531
638.94,25.19,6.7568
639.94,25.18,6.76
640.94,26.35,6.7631
641.94,25.13,6.7662
642.94,25.46,6.7694
643.95,25.21,6.7721
644.95,25.12,6.776
645.95,25.22,6.7799
646.95,25.18,6.7822
647.95,25.17,6.7852
648.95,25.28,6.7875
649.95,25.12,6.7902
650.96,25.12,6.7929
651.96,25.29,6.7963
652.96,25.22,6.7999
653.96,25.17,6.8028
654.96,25.26,6.8056
655.96,25.11,6.8087
656.96,25.22,6.8125
657.97,25.11,6.8165
658.97,25.11,6.8199
659.97,25.24,6.8226
660.97,25.17,6.8258
661.97,25.67,6.8301
662.97,25.2,6.8337
663.98,25.18,6.8364
664.98,25.27,6.8403
665.98,25.17,6.8442
666.98,25.18,6.8484
667.98,25.28,6.8527
668.98,25.19,6.856
669.98,25.17,6.8602
670.99,25.27,6.8638
671.99,25.15,6.8674
672.99,25.3,6.8711
673.99,25.17,6.874
674.99,25.17,6.8768
675.99,25.27,6.8797
677.0,25.17,6.8825
678.0,25.23,6.8864
679.0,25.15,6.8891
680.0,25.13,6.8922
681.0,25.23,6.895
682.0,25.15,6.8978
683.0,25.3,6.9011
684.01,25.18,6.9039
685.01,25.17,6.9072
686.01,25.23,6.9102
687.01,25.19,6.9135
688.01,25.23,6.9167
689.01,25.15,6.9199
690.02,25.18,6.9239
691.02,25.28,6.9265
692.02,25.19,6.9287
693.02,25.31,6.9307
694.02,25.15,6.933
695.02,25.12,6.9357
696.03,25.21,6.9383
697.03,25.13,6.9414
698.03,25.12,6.9446
699.03,25.23,6.9481
700.03,25.14,6.9511
701.03,25.24,6.954
702.03,25.19,6.9564
703.04,25.2,6.9593
704.04,25.23,6.9627
705.04,25.14,6.9655
706.04,25.27,6.9687
707.04,25.13,6.972
708.04,25.12,6.9743
709.05,25.22,6.9762
710.05,25.11,6.9788
711.05,25.21,6.9811
712.05,25.13,6.9837
713.05,25.15,6.9866
714.05,25.22,6.9893
715.05,25.15,6.9916
716.06,25.15,6.9943
717.06,25.28,6.9972
718.06,38.05,7.173
719.06,25.27,7.173
720.06,25.16,7.173
721.06,25.14,7.173
722.07,25.26,7.173
723.07,25.2,7.173
724.07,25.16,7.173
725.07,25.27,7.173
726.07,25.17,7.173
727.07,25.29,7.1731
728.07,25.17,7.1731
729.08,25.17,7.1749
730.08,25.27,7.1808
731.08,25.17,7.1865
732.08,25.26,7.192
733.08,25.3,7.1968
734.08,25.17,7.201
735.08,25.28,7.2065
736.09,25.17,7.2117
737.09,25.18,7.2152
738.09,25.25,7.2202
739.09,25.11,7.2261
740.09,25.13,7.2314
741.09,25.27,7.2384
742.1,25.19,7.2441
743.1,25.3,7.2498
744.1,25.19,7.2551
745.1,25.17,7.2595
746.1,25.27,7.2659
747.1,25.18,7.2712
748.1,25.17,7.2733
749.1,25.29,7.2733
750.11,25.17,7.2733
751.11,25.16,7.2733
752.11,25.24,7.2732
753.11,25.2,7.2732
754.11,25.16,7.2733
755.11,25.31,7.2733
756.11,25.17,7.2733
757.12,25.18,7.2733
758.12,25.27,7.2732
759.12,25.18,7.2732
760.12,25.17,7.2732
761.12,25.27,7.2732
762.12,25.14,7.2733
763.12,25.26,7.2733
764.13,25.12,7.2733
765.13,25.12,7.2733
766.13,25.22,7.2733
767.13,25.13,7.2733
768.13,25.17,7.2733
769.13,25.28,7.2733
770.13,25.16,7.2733
771.14,25.11,7.2733
772.14,25.27,7.2733
773.14,25.65,7.2733
774.14,25.11,7.2733
775.14,25.26,7.2733
776.14,25.12,7.2733
777.14,25.27,7.2733
778.15,25.12,7.2733
779.15,25.11,7.2733
780.15,25.21,7.2732
781.15,25.17,7.2733
782.15,25.13,7.2733
783.15,25.27,7.2733
784.15,25.14,7.2733
785.16,25.16,7.2733
786.16,25.27,7.2733
787.16,25.17,7.2733
788.16,25.15,7.2732
789.16,25.3,7.2732
790.16,25.17,7.2733
791.16,25.17,7.2733
792.17,25.28,7.2733
793.17,25.19,7.2733
794.17,25.15,7.2733
795.17,25.24,7.2732
796.17,25.18,7.2732
797.17,25.17,7.2733
798.17,25.25,7.2732
799.17,25.17,7.2732
800.18,25.17,7.2732
801.18,25.26,7.2732
802.18,25.17,7.2732
803.18,25.3,7.2732
804.18,25.18,7.2732
805.18,25.17,7.2733
806.19,25.26,7.2732
807.19,25.24,7.2733
808.19,25.16,7.2733
809.19,25.25,7.2733
810.19,25.12,7.2733
811.19,25.12,7.2733
812.19,25.24,7.2733
813.19,25.15,7.2733
814.2,25.12,7.2733
815.2,25.22,7.2733
816.2,25.12,7.2733
817.2,25.24,7.2733
818.2,25.12,7.2733
819.2,25.13,7.2733
820.21,25.21,7.2733
821.21,25.15,7.2733
822.21,25.32,7.2733
823.21,25.2,7.2733
824.21,25.16,7.2733
825.21,25.25,7.2733
826.21,25.18,7.2733
827.22,25.17,7.2733
828.22,25.26,7.2733
829.22,25.16,7.2732
830.22,25.27,7.2732
831.22,25.18,7.2732
832.22,25.22,7.2732
833.23,25.3,7.2734
834.23,25.17,7.2734
835.23,25.16,7.2734
836.23,25.27,7.2734
837.23,25.17,7.2734
838.23,25.26,7.2734
839.23,25.16,7.2734
840.24,25.17,7.2734
841.24,25.26,7.2734
842.24,25.18,7.2734
843.24,42.29,7.2734
844.24,52.3,7.2734
845.24,33.82,7.2734
846.25,25.42,7.2734
847.25,25.26,7.2734
848.25,58.36,7.2773
849.25,52.58,7.3024
850.25,31.77,7.3445
851.25,26.64,7.3822
852.26,25.27,7.3822
853.26,51.5,7.414
854.26,47.0,2.1769
855.26,82.9,2.4954
856.26,85.34,2.6156
857.26,88.89,2.8294
858.26,85.47,3.0928
859.27,81.07,3.3176
860.27,79.59,3.6329
861.27,78.1,4.0013
862.27,78.12,4.3467
863.27,76.9,4.6678
864.27,80.44,5.0172
865.28,70.27,5.514
866.28,34.08,6.0238
867.28,64.17,6.5066
868.28,38.22,6.9975
869.28,37.63,7.2583
870.28,34.32,7.3585
871.28,60.34,7.3585
872.29,64.98,7.3788
873.29,29.85,7.3788
874.29,40.03,7.3829
875.29,60.96,2.2491
876.29,78.22,2.3948
877.29,88.49,2.6064
878.29,69.17,2.295
879.29,90.79,2.5394
880.3,65.29,2.2015
881.3,79.42,2.4446
882.3,77.14,2.6501
883.3,85.98,2.7962
884.3,81.44,2.9384
885.3,84.45,3.2227
886.3,84.43,3.4927
887.31,64.16,3.8451
888.31,49.93,2.1444
889.31,79.55,2.3491
890.31,86.89,2.5378
891.31,80.11,2.8901
892.31,70.57,2.1191
893.31,71.35,2.3137
894.32,88.81,2.5447
895.32,76.8,2.274
896.32,86.64,2.5047
897.32,76.87,2.2602
898.32,74.72,2.3887
899.32,87.86,2.602
900.32,65.03,2.2028
901.32,90.23,2.4394
902.32,75.95,2.1484
903.33,87.83,2.3677
904.33,87.99,2.5601
905.33,70.73,2.1219
906.33,73.47,2.3132
907.33,83.02,2.429
908.33,88.4,2.6429
909.33,60.35,2.131
910.34,76.97,2.3186
911.34,85.02,2.4555
912.34,73.19,2.1408
913.34,80.73,2.3459
914.34,88.5,2.4439
915.34,69.88,2.1491
916.34,82.5,2.3608
917.34,86.63,2.4666
918.35,69.45,2.187
919.35,81.91,2.3757
920.35,91.97,2.5212
921.35,63.64,2.259
922.35,88.21,2.4035
923.35,78.44,2.1402
924.35,80.81,2.3557
925.36,65.16,2.1591
926.36,81.83,2.369
927.36,79.56,2.126
928.36,73.64,2.3229
929.36,79.67,2.4511
930.36,85.98,2.6709
931.36,62.1,2.219
932.36,77.72,2.3838
933.37,88.38,2.6661
934.37,71.2,2.25
935.37,75.51,2.3915
936.37,89.12,2.6983
937.37,62.32,2.2798
938.37,80.84,2.4148
939.37,86.8,2.6302
940.38,66.84,2.2338
941.38,78.23,2.3809
942.38,86.09,2.613
943.38,66.49,2.192
944.38,77.28,2.3611
945.38,88.63,2.5784
946.38,63.45,2.1631
947.38,73.53,2.3411
948.39,88.84,2.5116
949.39,73.39,2.0828
950.39,75.03,2.3551
951.39,90.88,2.6569
952.39,84.39,3.0405
953.39,58.59,2.2522
954.39,79.74,2.5889
955.4,71.32,2.8926
956.4,93.17,3.0774
957.4,85.51,3.3152
958.4,71.4,3.5085
959.4,70.9,3.7969
960.4,53.06,4.0062
961.4,33.39,4.112
962.4,79.35,4.3627
963.41,65.58,2.0796
964.41,69.04,2.3459
965.41,78.58,2.6775
966.41,83.51,2.9356
967.41,88.47,3.072
968.41,79.27,3.2136
969.41,80.69,3.424
970.42,58.92,3.6433
971.42,76.68,3.9545
972.42,34.88,4.0466
973.42,53.83,4.2247
974.42,74.23,4.4609
975.42,80.84,4.7811
976.42,74.0,5.3337
977.42,50.1,2.1625
978.43,81.69,2.5736
979.43,84.25,2.8483
980.43,89.89,3.193
981.43,82.45,3.5661
982.43,77.45,3.9189
983.43,77.5,4.2921
984.44,76.88,4.6359
985.44,77.38,5.029
986.44,75.35,5.4473
987.44,75.54,5.8065
988.44,75.84,6.1895
989.44,76.52,6.6619
990.44,76.26,7.0391
991.45,82.93,7.356
992.45,75.73,7.4559
993.45,77.71,7.4581
994.45,51.71,7.4581
995.45,33.75,7.4581
996.45,37.62,7.4581
997.45,38.08,7.4581
998.46,36.35,7.4581
999.46,29.75,7.4581
1000.46,38.73,7.4581
1001.46,36.06,7.4581
1002.46,44.57,7.7693
1003.46,35.52,7.8174
1004.47,25.81,7.8174
1005.47,30.85,7.8174
1006.47,33.24,7.8174
1007.47,28.67,7.8174
1008.47,53.51,7.8174
1009.47,40.03,7.8174
1010.48,35.75,7.8176
1011.48,28.31,7.8176
1012.48,52.63,7.8178
1013.48,67.66,7.8182
1014.48,32.46,7.8184
1015.48,66.22,7.8191
1016.49,76.06,7.8194
1017.49,36.67,7.8194
1018.49,63.09,8.236
1019.49,65.01,7.4438
1020.49,47.03,2.223
1021.49,84.07,2.5523
1022.49,76.12,2.8922
1023.5,85.86,3.0185
1024.5,85.82,3.1805
1025.5,84.52,3.4367
1026.5,70.37,3.6503
1027.5,73.85,3.9449
1028.5,44.7,4.0479
1029.5,44.36,4.1909
1030.5,76.91,4.4217
1031.51,76.02,4.7068
1032.51,49.45,5.3159
1033.51,28.22,5.9475
1034.51,25.59,6.576
1035.51,39.08,7.3384
1036.51,25.75,7.4315
1037.51,25.55,7.4907
1038.52,25.4,7.4907
1039.52,25.27,7.4907
1040.52,25.18,7.4907
1041.52,25.88,7.4907
1042.52,34.68,7.7636
1043.52,25.22,7.7636
1044.53,25.31,7.7636
1045.53,25.18,7.7634
1046.53,25.36,7.7634
1047.53,33.61,7.7637
1048.53,33.74,7.7638
1049.53,25.23,7.7638
1050.54,25.18,7.7638
1051.54,25.22,7.7638
1052.54,25.47,7.7638
1053.54,25.56,7.7638
1054.54,25.28,7.7638
1055.54,34.5,7.7646
1056.54,25.28,7.7646
1057.55,25.19,7.7645
1058.55,25.19,7.7645
1059.55,25.27,7.7645
1060.55,25.15,7.7645
1061.55,33.03,7.7649
1062.55,25.21,7.7649
1063.56,29.7,7.7649
1064.56,25.27,7.7649
1065.56,25.18,7.7649
1066.56,25.28,7.7649
1067.56,25.23,7.7649
1068.56,34.84,7.9907
1069.57,25.25,7.9907
1070.57,25.17,7.9907
1071.57,25.28,7.9907
1072.57,25.32,7.9907
1073.57,25.19,7.9907
1074.57,25.29,7.9907
1075.58,25.18,7.9907
1076.58,25.27,8.3659
