Time_Sec,CPU_Percent_Total,Memory_GB
175.26,101.17,20.0
176.26,100.59,20.0
177.26,100.41,20.0
178.26,100.92,20.0
179.27,102.03,19.9999
180.27,100.77,19.9999
181.27,101.17,19.9999
182.27,100.75,19.9999
183.27,101.21,19.9999
184.27,100.77,19.9999
185.27,100.82,19.9999
186.28,101.2,19.9999
187.28,100.82,19.9999
188.28,101.84,19.9999
189.28,100.89,20.0
190.28,100.82,20.0
191.28,101.2,20.0
192.28,100.78,20.0
193.29,101.01,20.0
194.29,101.22,20.0
195.29,100.83,20.0
196.29,100.97,20.0
197.29,101.16,20.0
198.29,100.8,20.0
199.29,102.93,19.9998
200.3,101.15,19.9998
201.3,100.78,19.9998
202.3,100.99,19.9998
203.3,101.65,19.9999
204.3,100.91,19.9999
205.3,100.52,20.0
206.3,100.74,19.9999
207.3,100.85,19.9999
208.31,100.49,19.9999
209.31,101.49,19.9997
210.31,100.5,19.9997
211.31,100.58,19.9997
212.31,101.13,19.9997
213.31,100.97,19.9998
214.31,101.28,19.9999
215.32,100.73,19.9997
216.32,100.83,19.9999
217.32,101.18,19.9997
218.32,100.73,19.9999
219.32,101.2,19.9999
220.32,101.19,19.9999
221.33,100.8,19.9999
222.33,100.76,19.9999
223.33,101.36,19.9999
224.33,100.8,19.9999
225.33,100.99,19.9999
226.33,100.54,19.9999
227.33,100.75,19.9999
228.34,101.3,19.9999
229.34,100.82,19.9999
230.34,101.13,19.9999
231.34,100.81,19.9999
232.34,100.78,20.0
233.34,101.57,19.9999
234.34,100.86,19.9999
235.35,100.79,19.9999
236.35,101.17,19.9998
237.35,100.78,19.9999
238.35,101.19,19.9999
239.35,100.81,19.9999
240.35,100.73,19.9998
241.35,101.19,19.9999
242.36,100.56,20.0
243.36,100.88,19.9999
244.36,101.24,19.9999
245.36,100.74,19.9999
246.36,100.75,19.9999
247.36,121.6,20.0
248.37,100.72,19.9999
249.37,101.02,19.9999
250.37,100.46,19.9999
251.37,100.67,20.0
252.37,101.21,19.9998
253.37,100.91,19.9998
254.37,100.57,19.9998
255.38,101.61,19.9999
256.38,104.15,19.9999
257.38,101.1,19.9999
258.38,100.74,19.9999
259.38,101.24,20.0
260.38,100.96,20.0
261.39,100.48,20.0
262.39,100.53,20.0
263.39,101.93,20.0
264.39,100.63,20.0
265.39,100.93,20.0
266.39,100.51,20.0
267.39,101.03,20.0
268.4,101.0,19.9999
269.4,100.84,19.9999
270.4,101.09,19.9999
271.4,100.77,19.9999
272.4,100.73,19.9999
273.4,101.38,19.9999
274.41,100.94,20.0
275.41,101.16,20.0
276.41,100.76,20.0
277.41,100.77,20.0
278.41,101.27,20.0
279.41,100.94,20.0
280.41,100.76,20.0
281.41,101.47,20.0
282.42,100.73,20.0
283.42,101.34,19.9999
284.42,104.54,19.9999
285.42,100.72,19.9999
286.42,100.78,19.9999
287.42,101.19,19.9999
288.43,100.84,19.9999
289.43,100.97,19.9999
290.43,100.54,19.9999
291.43,100.61,19.9999
292.43,101.18,19.9999
293.43,101.06,20.0
294.43,101.16,20.0
295.44,100.69,20.0
296.44,100.78,20.0
297.44,101.21,20.0
298.44,101.37,20.0
299.44,100.68,20.0
300.44,101.64,20.0
301.44,100.53,20.0
302.45,100.68,20.0
303.45,101.37,19.9999
304.45,100.74,19.9999
305.45,100.73,19.9999
306.45,101.12,19.9999
307.45,100.81,19.9999
308.45,100.85,19.9999
309.46,101.12,19.9999
310.46,100.59,19.9999
311.46,100.57,19.9998
312.46,100.93,19.9998
313.46,100.77,20.0
314.46,100.91,20.0
315.46,100.5,20.0
316.47,100.51,20.0
317.47,100.91,20.0
318.47,100.54,20.0
319.47,100.93,20.0
320.47,100.53,20.0
321.47,100.61,20.0
322.48,101.16,20.0
323.48,101.01,20.0
324.48,100.71,20.0
325.48,101.15,20.0
326.48,100.75,20.0
327.48,101.11,20.0
328.48,100.7,20.0
329.49,100.56,20.0
330.49,100.97,20.0
331.49,100.74,20.0
332.49,101.16,20.0
333.49,129.81,20.0
334.49,100.74,20.0
335.49,101.24,20.0
336.5,100.78,20.0
337.5,100.77,20.0
338.5,103.64,20.0
339.5,101.29,20.0
340.5,100.74,20.0
341.5,101.28,20.0
342.5,100.59,20.0
343.51,101.24,19.9999
344.51,101.06,19.9999
345.51,100.63,19.9999
346.51,100.69,19.9999
347.51,101.22,19.9999
348.51,100.86,19.9999
349.51,100.64,19.9999
350.52,100.96,19.9999
351.52,100.56,19.9999
352.52,100.55,19.9999
353.52,101.27,19.9999
354.52,100.53,19.9999
355.52,100.69,19.9999
356.52,100.99,19.9998
357.52,100.55,19.9998
358.53,100.65,19.9999
359.53,101.12,19.9999
360.53,100.69,19.9999
361.53,100.72,20.0
362.53,101.19,20.0
363.53,101.35,19.9999
364.53,100.76,19.9999
365.54,101.09,19.9999
366.54,100.67,19.9999
367.54,101.12,19.9999
368.54,100.86,19.9999
369.54,100.67,19.9999
370.54,101.16,19.9999
371.54,100.81,19.9999
372.55,100.72,19.9999
373.55,101.51,20.0
374.55,100.76,20.0
375.55,101.13,20.0
376.55,100.63,20.0
377.55,100.74,20.0
378.56,101.22,20.0
379.56,100.73,20.0
380.56,100.73,20.0
381.56,101.12,20.0
382.56,100.76,20.0
383.56,101.55,20.0
384.56,100.58,20.0
385.57,100.68,20.0
386.57,100.94,20.0
387.57,100.87,20.0
388.57,100.9,19.9998
389.57,101.16,19.9998
390.57,100.76,19.9997
391.58,101.17,19.9997
392.58,100.77,19.9998
393.58,100.95,20.0
394.58,100.97,19.9999
395.58,100.56,19.9999
396.58,100.55,19.9999
397.58,100.94,19.9999
398.59,100.63,20.0
399.59,101.63,20.0
400.59,100.69,20.0
401.59,100.59,19.9999
402.59,100.99,19.9999
403.59,100.77,20.0
404.59,100.61,20.0
405.59,100.94,20.0
406.6,100.52,20.0
407.6,100.61,20.0
408.6,102.22,19.9999
409.6,100.62,19.9999
410.6,101.14,19.9999
411.6,100.53,19.9999
412.61,100.52,19.9999
413.61,101.39,20.0
414.61,100.5,20.0
415.61,100.52,19.9999
416.61,100.94,19.9999
417.61,100.53,19.9999
418.62,101.16,20.0
419.62,100.73,20.0
420.62,100.68,19.9999
421.62,100.95,19.9999
422.62,100.74,19.9999
423.62,103.26,19.9999
424.62,100.75,19.9999
425.63,100.75,19.9999
426.63,101.17,19.9998
427.63,100.54,19.9998
428.63,103.03,19.9999
429.63,101.07,19.9999
430.63,100.73,19.9999
431.63,100.82,19.9999
432.64,101.13,19.9999
433.64,101.06,20.0
434.64,101.16,20.0
435.64,100.76,20.0
436.64,100.65,19.9998
437.64,101.03,19.9999
438.64,100.62,20.0
439.65,100.56,19.9999
440.65,100.94,19.9999
441.65,100.53,19.9999
442.65,100.55,19.9999
443.65,101.34,20.0
444.65,100.69,20.0
445.65,101.03,20.0
446.66,100.53,20.0
447.66,100.61,20.0
448.66,101.2,20.0
449.66,100.54,20.0
450.66,100.53,20.0
451.66,100.92,20.0
452.67,100.56,20.0
453.67,103.59,20.0
454.67,102.24,20.0
455.67,100.74,20.0
456.67,101.08,20.0
457.67,100.74,20.0
458.67,100.8,20.0
459.68,100.94,20.0
460.68,100.55,20.0
461.68,101.06,20.0
462.68,100.69,20.0
463.68,101.0,20.0
464.68,100.94,20.0
465.69,100.52,20.0
466.69,100.94,20.0
467.69,100.54,20.0
468.69,100.82,20.0
469.69,100.96,20.0
470.69,100.55,20.0
471.69,100.52,20.0
472.7,100.92,20.0
473.7,103.0,19.9999
474.7,101.13,19.9999
475.7,100.9,19.9999
476.7,100.76,19.9999
477.7,100.79,19.9999
478.7,101.1,20.0
479.7,100.75,20.0
480.71,100.59,20.0
481.71,101.09,20.0
482.71,100.63,20.0
483.71,101.07,20.0
484.71,101.0,20.0
485.71,100.57,20.0
486.71,100.6,20.0
487.71,100.94,20.0
488.72,100.77,20.0
489.72,100.71,20.0
490.72,101.13,20.0
491.72,116.77,19.9997
492.72,100.76,19.9996
493.72,101.41,19.9999
494.73,100.62,19.9998
495.73,101.04,19.9998
496.73,100.61,19.9998
497.73,101.92,19.9998
498.73,101.2,19.9999
499.73,100.63,19.9999
500.73,100.73,19.9999
501.73,101.2,19.9998
502.74,100.76,19.9998
503.74,101.45,19.9998
504.74,101.14,19.9998
505.74,100.57,19.9998
506.74,100.69,19.9998
507.74,101.03,19.9998
508.75,100.58,19.9999
509.75,100.95,19.9998
510.75,100.56,19.9998
511.75,100.72,19.9998
512.75,101.15,19.9998
513.75,101.14,20.0
514.75,100.65,19.9999
515.76,101.73,20.0
516.76,100.71,20.0
517.76,100.93,19.9999
518.76,100.57,20.0
519.76,100.51,19.9999
520.76,107.07,20.0
521.77,100.74,19.9984
522.77,101.16,19.9986
523.77,100.98,19.9986
524.77,100.73,19.9986
525.77,101.09,19.9986
526.77,100.76,19.9984
527.77,100.73,19.9984
528.78,101.17,19.9986
529.78,100.74,19.9984
530.78,101.1,19.9984
531.78,100.63,19.9985
532.78,100.68,19.9985
533.78,102.63,19.9987
534.79,100.52,19.9987
535.79,100.52,19.9986
536.79,100.97,19.9986
537.79,101.11,19.9985
538.79,103.12,19.9985
539.79,100.74,19.9985
540.79,100.74,19.9986
541.8,101.06,19.9986
542.8,100.7,19.9986
543.8,101.36,19.9986
544.8,100.79,19.9986
545.8,100.76,19.9986
546.8,100.68,19.9986
547.8,101.18,19.9986
548.81,100.61,19.9985
549.81,101.01,19.9985
550.81,100.78,19.9986
551.81,105.53,19.9992
552.81,101.19,19.9992
553.81,100.92,19.9991
554.81,100.57,19.9991
555.82,100.92,19.9991
556.82,100.55,19.9991
557.82,100.62,19.9992
558.82,101.06,19.9992
559.82,100.55,19.9992
560.82,100.63,19.9992
561.82,101.26,19.9992
562.82,100.75,19.9992
563.83,101.01,19.9992
564.83,101.2,19.9992
565.83,100.73,19.9992
566.83,100.75,19.9992
567.83,101.08,19.9992
568.83,100.72,19.9992
569.83,100.77,19.9992
570.83,101.01,19.9992
571.84,100.62,19.9992
572.84,100.59,19.9992
573.84,101.19,19.9993
574.84,100.66,19.9992
575.84,100.63,19.9993
576.84,101.11,19.9993
577.85,100.64,19.9992
578.85,101.12,19.9993
579.85,100.73,19.9994
580.85,100.68,19.9993
581.85,101.01,19.9993
582.85,100.7,19.9992
583.85,102.11,19.9994
584.86,100.63,19.9992
585.86,100.76,19.9992
586.86,101.15,19.9993
587.86,100.77,19.9992
588.86,100.95,19.9993
589.86,101.13,19.9992
590.87,100.74,19.9992
591.87,101.13,19.9992
592.87,100.57,19.9993
593.87,100.74,19.9994
594.87,101.07,19.9993
595.87,100.62,19.9993
596.87,100.54,19.9993
597.88,100.91,19.9993
598.88,100.56,19.9993
599.88,100.89,19.9993
600.88,100.49,19.9993
601.88,100.53,19.9993
602.88,100.96,19.9993
603.89,101.0,19.9994
604.89,100.68,19.9994
605.89,102.27,19.9994
606.89,100.75,19.9994
607.89,101.15,19.9994
608.89,100.87,19.9994
609.89,100.76,19.9994
610.9,101.5,19.9994
611.9,100.73,19.9993
612.9,101.44,19.9993
613.9,100.95,19.9994
614.9,100.7,19.9993
615.9,101.1,19.9993
616.91,100.71,19.9993
617.91,100.7,19.9993
618.91,101.15,19.9993
619.91,100.7,19.9993
620.91,101.13,19.9995
621.92,101.12,19.9995
622.92,101.2,19.9996
623.92,100.9,19.9996
624.92,101.08,19.9996
625.92,100.48,19.9996
626.92,100.89,19.9995
627.92,100.64,19.9995
628.93,100.68,19.9995
629.93,101.09,19.9995
630.93,100.54,19.9993
631.93,100.51,19.9994
632.93,101.37,19.9995
633.93,100.57,19.9996
634.94,100.91,19.9995
635.94,100.5,19.9995
636.94,100.49,19.9996
637.94,100.89,19.9996
638.94,100.6,19.9995
639.94,100.88,19.9995
640.94,105.18,19.9995
641.95,100.45,19.9995
642.95,102.17,19.9997
643.95,100.68,19.9997
644.95,100.67,19.9997
645.95,101.13,19.9997
646.95,100.7,19.9997
647.95,101.12,19.9997
648.96,100.74,19.9997
649.96,100.48,19.9996
650.96,100.92,19.9996
651.96,100.51,19.9996
652.96,100.68,19.9996
653.96,101.15,19.9997
654.97,100.7,19.9995
655.97,101.16,19.9995
656.97,100.7,19.9995
657.97,100.71,19.9995
658.97,101.13,19.9997
659.97,100.65,19.9997
660.97,100.51,19.9997
661.97,100.97,19.9997
662.98,101.34,19.9997
663.98,100.57,19.9997
664.98,100.95,19.9996
665.98,100.55,19.9997
666.98,100.52,19.9997
667.98,100.97,19.9997
668.98,100.57,19.9997
669.99,100.48,19.9997
670.99,101.12,19.9997
671.99,100.67,19.9996
672.99,100.77,19.9998
673.99,101.2,19.9998
674.99,100.65,19.9998
675.99,100.69,19.9998
677.0,101.09,19.9998
678.0,100.5,19.9998
679.0,100.52,19.9998
680.0,100.97,19.9997
681.0,100.5,19.9997
682.0,100.55,19.9997
683.0,101.22,19.9998
684.01,100.65,19.9997
685.01,101.06,19.9998
686.01,100.68,19.9998
687.01,100.69,19.9998
688.01,101.18,19.9998
689.01,100.89,19.9998
690.01,100.7,19.9998
691.01,101.07,19.9998
692.02,100.72,19.9998
693.02,100.75,19.9999
694.02,101.34,19.9999
695.02,102.63,19.9999
696.02,100.5,19.9999
697.02,101.03,19.9998
698.03,100.72,19.9998
699.03,101.16,19.9998
700.03,100.71,19.9998
701.03,100.72,19.9998
702.03,100.93,19.9998
703.03,100.75,20.0
704.03,101.19,20.0
705.04,100.77,20.0
706.04,100.71,19.9998
707.04,101.07,19.9998
708.04,100.66,19.9998
709.04,100.62,19.9998
710.04,101.15,19.9999
711.04,100.65,19.9999
712.05,100.64,19.9999
713.05,101.2,19.9999
714.05,100.61,19.9999
715.05,100.6,19.9999
716.05,100.86,19.9999
717.05,100.47,19.9999
718.06,100.89,19.9999
719.06,100.8,19.9999
720.06,100.49,19.9998
721.06,100.9,19.9998
722.06,100.5,19.9998
723.06,101.15,19.9998
724.06,100.75,19.9999
725.07,100.73,19.9999
726.07,100.99,19.9999
727.07,100.5,19.9999
728.07,100.62,19.9999
729.07,100.98,19.9999
730.07,100.49,19.9999
731.08,100.99,19.9999
732.08,100.63,19.9999
733.08,100.81,19.9999
734.08,101.13,19.9999
735.08,100.69,19.9999
736.08,100.67,19.9999
737.08,101.08,19.9999
738.09,100.67,19.9999
739.09,101.07,19.9999
740.09,100.65,19.9999
741.09,100.63,19.9999
742.09,100.95,19.9999
743.09,100.71,20.0
744.09,100.67,20.0
745.09,101.11,20.0
746.1,100.68,20.0
747.1,100.63,20.0
748.1,101.14,20.0
749.1,100.78,20.0
750.1,100.65,20.0
751.1,101.09,20.0
752.1,100.74,20.0
753.11,101.09,19.9998
754.11,100.98,19.9998
755.11,100.57,19.9998
756.11,100.49,19.9998
757.11,100.93,19.9998
758.11,100.51,19.9998
759.11,100.53,19.9998
760.11,100.97,19.9998
761.12,100.57,19.9999
762.12,100.68,19.9999
763.12,101.22,19.9999
764.12,100.75,19.9999
765.12,100.52,19.9999
766.12,100.91,19.9998
767.13,100.51,19.9998
768.13,100.51,19.9998
769.13,100.95,20.0
770.13,100.5,19.9998
771.13,100.5,19.9998
772.13,100.89,19.9998
773.13,100.86,20.0
774.14,101.16,20.0
775.14,100.69,20.0
776.14,100.7,20.0
777.14,101.12,20.0
778.14,100.61,20.0
779.14,100.61,20.0
780.14,100.96,19.9998
781.15,100.58,19.9998
782.15,101.13,19.9998
783.15,100.84,19.9998
784.15,100.75,19.9999
785.15,101.07,19.9999
786.15,100.61,19.9999
787.15,100.65,19.9999
788.15,101.1,19.9999
789.16,100.76,19.9999
790.16,100.5,19.9999
791.16,101.0,19.9999
792.16,100.5,19.9999
793.16,100.64,20.0
794.16,101.11,20.0
795.17,100.55,20.0
796.17,100.9,20.0
797.17,100.55,20.0
798.17,100.53,20.0
799.17,101.1,20.0
800.17,100.7,20.0
801.17,100.65,20.0
802.18,101.07,20.0
803.18,101.35,20.0
804.18,101.27,19.9998
805.18,100.7,19.9998
806.18,100.7,19.9998
807.18,101.34,19.9998
808.18,100.72,19.9999
809.19,100.77,19.9998
810.19,101.11,19.9998
811.19,100.63,19.9998
812.19,100.72,19.9998
813.19,101.22,19.9999
814.19,100.76,19.9999
815.2,100.92,19.9999
816.2,100.64,19.9999
817.2,100.68,19.9999
818.2,101.06,19.9999
819.2,100.82,19.9999
820.2,101.06,19.9999
821.2,100.78,19.9999
822.21,100.71,19.9999
823.21,101.67,19.9999
824.21,100.81,19.9999
825.21,100.7,19.9999
826.21,101.03,19.9999
827.21,100.66,20.0
828.22,101.06,19.9999
829.22,100.79,19.9999
830.22,100.71,19.9999
831.22,101.08,19.9999
832.22,100.56,19.9999
833.22,101.15,19.9999
834.22,117.0,19.9998
835.23,100.72,19.9997
836.23,100.61,19.9997
837.23,100.99,19.9997
838.23,100.66,19.9997
839.23,101.15,19.9997
840.23,100.57,19.9997
841.23,100.71,19.9997
842.23,101.18,19.9997
843.24,101.23,19.9997
844.24,100.73,19.9997
845.24,100.79,19.9997
846.24,101.08,19.9997
847.24,100.68,19.9997
848.24,101.09,19.9997
849.24,100.77,19.9997
850.25,100.77,19.9997
851.25,101.22,19.9997
852.25,100.61,19.9997
853.25,100.8,20.0
854.25,101.14,20.0
855.25,100.69,20.0
856.25,100.68,20.0
857.26,101.08,20.0
858.26,100.65,20.0
859.26,100.7,20.0
860.26,101.04,19.9998
861.26,100.69,19.9998
862.26,101.08,19.9998
863.26,101.05,19.9998
864.27,100.74,20.0
865.27,101.07,19.9999
866.27,100.65,19.9998
867.27,100.72,19.9998
868.27,101.11,19.9998
869.27,100.76,19.9999
870.27,101.11,19.9999
871.28,100.72,19.9999
872.28,100.72,19.9999
873.28,101.22,19.9999
874.28,100.73,19.9998
875.28,100.68,19.9998
876.28,101.15,19.9998
877.28,100.73,19.9998
878.29,100.68,19.9998
879.29,101.18,19.9998
880.29,100.56,19.9998
881.29,100.67,19.9998
882.29,101.11,19.9998
883.29,100.94,20.0
884.29,100.69,20.0
885.3,101.1,20.0
886.3,100.67,19.9999
887.3,100.51,19.9999
888.3,100.91,19.9999
889.3,100.72,19.9999
890.3,101.13,19.9999
891.3,100.68,19.9999
892.31,100.67,19.9999
893.31,101.3,19.9999
894.31,100.73,19.9999
895.31,100.66,19.9999
896.31,101.07,19.9999
897.31,100.65,19.9999
898.31,100.71,19.9999
899.31,101.19,19.9999
900.32,100.55,19.9999
901.32,100.5,19.9999
902.32,100.87,19.9999
903.32,100.78,20.0
904.32,100.71,20.0
905.32,101.06,20.0
906.33,100.68,20.0
907.33,101.06,20.0
908.33,100.68,20.0
909.33,100.73,20.0
910.33,101.09,20.0
911.33,100.73,20.0
912.33,101.12,20.0
913.34,100.82,20.0
914.34,100.75,20.0
915.34,100.97,20.0
916.34,100.49,20.0
917.34,100.48,20.0
918.34,100.99,20.0
919.35,100.61,19.9999
920.35,100.87,19.9999
921.35,100.46,19.9999
922.35,100.59,19.9999
923.35,101.22,19.9999
924.35,100.76,19.9999
925.35,101.11,19.9999
926.36,100.63,19.9999
927.36,100.45,19.9999
928.36,100.99,19.9999
929.36,100.68,19.9999
930.36,100.64,19.9999
931.36,101.03,19.9999
932.36,100.64,19.9999
933.37,100.89,19.9999
934.37,101.13,19.9999
935.37,100.57,19.9999
936.37,100.89,19.9999
937.37,100.64,19.9999
938.37,100.63,19.9999
939.38,101.01,19.9999
940.38,100.46,19.9999
941.38,100.98,19.9999
942.38,100.68,19.9999
943.38,100.97,20.0
944.38,101.12,20.0
945.38,100.73,20.0
946.39,100.66,20.0
947.39,101.13,20.0
948.39,100.68,19.9998
949.39,100.61,20.0
950.39,100.96,20.0
951.39,100.58,20.0
952.39,100.67,20.0
953.39,101.26,20.0
954.4,100.75,20.0
955.4,100.7,20.0
956.4,101.05,20.0
957.4,100.5,19.9999
958.4,100.48,20.0
959.4,101.01,20.0
960.4,100.57,20.0
961.41,100.67,20.0
962.41,101.08,20.0
963.41,101.38,19.9998
964.41,100.46,19.9998
965.41,100.89,19.9998
966.41,100.52,19.9998
967.42,100.91,19.9998
968.42,100.76,20.0
969.42,100.53,20.0
970.42,100.91,20.0
971.42,100.58,20.0
972.42,101.04,20.0
973.42,101.13,20.0
974.43,100.67,20.0
975.43,101.13,20.0
976.43,100.69,20.0
977.43,100.68,19.9999
978.43,100.97,20.0
979.43,100.65,19.9999
980.43,100.7,19.9999
981.44,101.08,19.9999
982.44,100.7,19.9999
983.44,100.85,19.9999
984.44,100.89,19.9999
985.44,100.56,19.9999
986.44,101.07,19.9999
987.44,100.69,19.9999
988.45,100.75,19.9999
989.45,101.02,19.9999
990.45,100.72,19.9999
991.45,100.5,19.9999
992.45,101.08,19.9999
993.45,101.21,19.9999
994.46,101.08,19.9999
995.46,100.72,20.0
996.46,100.56,20.0
997.46,100.94,20.0
998.46,100.55,20.0
999.46,100.87,20.0
1000.46,100.46,20.0
1001.47,100.55,20.0
1002.47,100.91,20.0
1003.47,100.96,19.9999
1004.47,100.67,19.9998
1005.47,100.94,19.9998
1006.47,100.67,19.9998
1007.47,100.92,19.9998
1008.48,100.67,19.9998
1009.48,100.68,19.9998
1010.48,101.03,19.9999
1011.48,100.68,19.9998
1012.48,100.71,19.9998
1013.48,101.27,19.9999
1014.49,100.52,19.9998
1015.49,100.88,19.9998
1016.49,100.49,19.9998
1017.49,100.5,20.0
1018.49,101.17,20.0
1019.49,100.71,20.0
1020.49,100.72,20.0
1021.49,101.11,20.0
1022.5,100.8,20.0
1023.5,102.22,20.0
1024.5,100.68,20.0
1025.5,103.46,20.0
1026.5,100.66,19.9999
1027.5,101.07,19.9999
1028.5,117.24,20.0
1029.51,100.55,20.0
1030.51,100.89,20.0
1031.51,100.9,20.0
1032.51,100.98,20.0
1033.51,101.01,20.0
1034.51,100.54,20.0
1035.52,100.93,20.0
1036.52,100.65,20.0
1037.52,100.56,20.0
1038.52,101.16,19.9998
1039.52,100.57,19.9998
1040.52,100.84,19.9998
1041.52,100.55,19.9998
1042.53,100.66,19.9998
1043.53,101.27,19.9999
1044.53,100.69,19.9998
1045.53,100.55,19.9998
1046.53,101.08,20.0
1047.53,100.7,19.9998
1048.53,101.15,20.0
1049.54,100.67,20.0
1050.54,100.71,20.0
1051.54,101.08,20.0
1052.54,100.67,20.0
1053.54,100.92,20.0
1054.54,101.04,20.0
1055.54,100.55,20.0
1056.55,100.51,20.0
1057.55,100.91,20.0
1058.55,100.55,20.0
1059.55,100.91,20.0
1060.55,100.65,20.0
1061.55,100.74,20.0
1062.56,100.9,19.9999
1063.56,102.17,19.9999
1064.56,100.97,19.9999
1065.56,100.67,19.9999
1066.56,100.62,19.9999
1067.56,101.13,19.9999
1068.56,100.67,19.9999
1069.57,100.67,19.9999
1070.57,101.07,19.9999
1071.57,100.66,19.9999
1072.57,101.09,19.9999
1073.57,100.98,19.9999
1074.57,100.47,19.9999
1075.58,100.84,19.9999
1076.58,100.48,19.9999
1077.58,100.95,19.9999
1078.58,100.62,19.9999
1079.58,100.64,19.9999
1080.58,101.09,20.0
1081.58,100.76,20.0
1082.59,100.71,20.0
1083.59,101.52,19.9999
1084.59,100.68,19.9999
1085.59,100.63,19.9999
1086.59,101.08,19.9999
1087.59,100.7,19.9998
1088.59,101.15,19.9998
1089.6,100.67,19.9999
1090.6,100.67,19.9999
1091.6,100.72,19.9998
1092.6,101.1,19.9998
1093.6,100.81,19.9998
1094.6,100.72,19.9999
