Time_Sec,CPU_Percent_Total,Memory_GB
193.28,101.36,20.0
194.28,100.85,20.0
195.28,101.28,20.0
196.28,101.44,20.0
197.29,100.76,20.0
198.29,100.73,20.0
199.29,101.7,20.0
200.29,100.79,20.0
201.29,100.78,20.0
202.29,101.63,19.9999
203.29,101.13,20.0
204.3,100.86,20.0
205.3,101.22,20.0
206.3,100.53,19.9999
207.3,100.52,19.9999
208.3,101.05,20.0
209.3,101.12,20.0
210.3,100.66,19.9999
211.31,101.17,19.9999
212.31,100.75,19.9999
213.31,101.19,20.0
214.31,101.22,20.0
215.31,100.74,20.0
216.31,101.07,20.0
217.31,104.4,20.0
218.32,100.88,20.0
219.32,102.13,19.9999
220.32,100.75,19.9999
221.32,101.25,19.9999
222.32,100.75,19.9999
223.32,100.86,19.9999
224.33,100.97,19.9999
225.33,100.51,19.9999
226.33,100.85,20.0
227.33,100.57,20.0
228.33,100.57,20.0
229.33,101.08,20.0
230.34,100.76,20.0
231.34,101.17,20.0
232.34,100.79,20.0
233.34,101.1,20.0
234.34,101.15,20.0
235.34,100.79,20.0
236.34,101.16,20.0
237.35,100.78,20.0
238.35,100.55,20.0
239.35,101.31,20.0
240.35,100.75,20.0
241.35,100.75,20.0
242.35,101.14,20.0
243.35,101.11,20.0
244.36,100.68,19.9999
245.36,100.91,19.9999
246.36,100.74,19.9998
247.36,101.16,19.9999
248.36,100.73,19.9999
249.36,100.83,19.9999
250.37,101.16,19.9999
251.37,100.81,19.9999
252.37,100.77,19.9999
253.37,101.28,20.0
254.37,100.69,20.0
255.37,101.32,20.0
256.37,120.83,20.0
257.38,100.74,20.0
258.38,101.37,20.0
259.38,101.5,20.0
260.38,100.65,19.9999
261.38,101.08,20.0
262.38,100.69,19.9999
263.38,101.23,20.0
264.39,100.82,20.0
265.39,100.74,20.0
266.39,101.57,20.0
267.39,100.75,20.0
268.39,100.82,20.0
269.39,101.48,20.0
270.39,100.76,20.0
271.4,100.75,20.0
272.4,101.15,20.0
273.4,101.11,20.0
274.4,101.37,19.9999
275.4,100.75,19.9999
276.4,100.76,19.9999
277.4,101.2,19.9999
278.41,100.75,19.9999
279.41,101.04,19.9999
280.41,101.15,19.9999
281.41,101.03,19.9999
282.41,100.75,19.9999
283.41,104.39,19.9999
284.42,100.64,20.0
285.42,101.11,20.0
286.42,100.7,20.0
287.42,100.73,20.0
288.42,101.14,20.0
289.42,100.8,20.0
290.42,101.13,20.0
291.43,100.73,20.0
292.43,100.77,20.0
293.43,101.31,19.9999
294.43,100.75,19.9999
295.43,101.17,19.9999
296.43,100.77,19.9999
297.44,100.75,19.9999
298.44,101.92,19.9999
299.44,100.76,19.9999
300.44,101.38,19.9999
301.44,100.52,19.9999
302.44,100.56,19.9999
303.45,101.19,20.0
304.45,100.89,20.0
305.45,101.18,20.0
306.45,100.76,20.0
307.45,100.62,20.0
308.45,101.15,20.0
309.45,100.82,19.9999
310.46,100.73,19.9999
311.46,101.31,19.9999
312.46,100.71,19.9999
313.46,101.31,20.0
314.46,100.8,20.0
315.46,100.71,20.0
316.47,101.16,20.0
317.47,100.74,20.0
318.47,101.15,20.0
319.47,100.78,20.0
320.47,100.75,20.0
321.47,101.12,20.0
322.47,100.76,20.0
323.48,100.94,20.0
324.48,101.31,20.0
325.48,100.64,20.0
326.48,101.16,20.0
327.48,100.76,20.0
328.48,100.79,20.0
329.49,101.28,20.0
330.49,100.7,20.0
331.49,100.92,20.0
332.49,103.44,20.0
333.49,100.92,20.0
334.49,101.14,20.0
335.5,100.78,19.9999
336.5,101.19,19.9999
337.5,100.74,19.9999
338.5,103.85,20.0
339.5,101.38,20.0
340.5,100.69,20.0
341.5,101.21,20.0
342.51,100.74,20.0
343.51,100.78,20.0
344.51,101.3,20.0
345.51,100.77,20.0
346.51,100.76,20.0
347.51,101.13,20.0
348.52,100.76,20.0
349.52,101.21,20.0
350.52,100.74,20.0
351.52,100.75,20.0
352.52,101.5,20.0
353.52,100.96,19.9999
354.52,100.83,19.9999
355.53,101.16,19.9999
356.53,100.73,19.9999
357.53,101.17,19.9999
358.53,100.75,19.9999
359.53,100.93,19.9999
360.53,101.14,19.9999
361.54,100.68,19.9999
362.54,100.98,19.9999
363.54,101.03,20.0
364.54,100.59,20.0
365.54,100.91,20.0
366.54,100.63,20.0
367.54,100.77,20.0
368.55,101.17,20.0
369.55,100.82,20.0
370.55,101.15,20.0
371.55,100.83,20.0
372.55,100.77,20.0
373.55,101.48,20.0
374.56,100.85,19.9999
375.56,101.14,19.9999
376.56,100.74,19.9999
377.56,100.7,19.9999
378.56,101.16,19.9999
379.56,100.91,19.9999
380.56,100.81,19.9999
381.56,100.75,19.9999
382.57,101.15,19.9999
383.57,100.96,19.9999
384.57,101.35,20.0
385.57,100.73,20.0
386.57,100.73,20.0
387.57,101.38,19.9999
388.57,100.65,19.9999
389.58,100.81,19.9999
390.58,101.12,19.9999
391.58,101.49,19.9999
392.58,100.75,19.9999
393.58,101.54,20.0
394.58,100.9,20.0
395.58,100.72,20.0
396.58,101.26,20.0
397.59,100.76,20.0
398.59,100.71,20.0
399.59,101.31,19.9999
400.59,100.76,19.9999
401.59,100.79,19.9999
402.59,101.18,19.9999
403.59,100.9,19.9999
404.59,100.89,20.0
405.6,100.75,20.0
406.6,101.13,20.0
407.6,100.88,20.0
408.6,101.49,20.0
409.6,102.07,20.0
410.6,100.73,20.0
411.61,101.17,20.0
412.61,100.77,20.0
413.61,101.45,19.9999
414.61,100.77,19.9999
415.61,100.74,19.9999
416.61,101.15,19.9999
417.61,100.75,19.9999
418.62,100.76,19.9999
419.62,101.24,20.0
420.62,100.78,20.0
421.62,101.04,20.0
422.62,100.45,20.0
423.62,101.07,20.0
424.63,102.88,20.0
425.63,100.8,20.0
426.63,101.18,20.0
427.63,100.76,19.9999
428.63,100.74,19.9999
429.63,101.24,19.9999
430.63,100.77,19.9999
431.64,101.11,19.9999
432.64,100.71,19.9999
433.64,101.01,20.0
434.64,101.21,20.0
435.64,100.72,20.0
436.64,100.73,20.0
437.65,101.11,20.0
438.65,100.71,20.0
439.65,100.93,19.9999
440.65,101.13,19.9999
441.65,100.74,19.9999
442.65,101.13,19.9999
443.65,106.49,19.9999
444.66,100.57,20.0
445.66,100.94,20.0
446.66,100.62,20.0
447.66,101.1,20.0
448.66,100.73,20.0
449.66,102.49,20.0
450.67,101.14,20.0
451.67,100.76,20.0
452.67,101.1,20.0
453.67,100.99,20.0
454.67,100.81,19.9999
455.67,101.17,19.9999
456.67,100.73,19.9999
457.68,100.75,19.9999
458.68,101.21,19.9999
459.68,100.77,19.9999
460.68,100.74,19.9999
461.68,101.25,19.9999
462.68,100.73,19.9999
463.68,100.73,19.9999
464.68,101.3,20.0
465.69,100.73,20.0
466.69,100.76,20.0
467.69,101.17,20.0
468.69,100.77,20.0
469.69,101.02,20.0
470.69,101.08,20.0
471.7,100.64,20.0
472.7,101.21,20.0
473.7,100.9,20.0
474.7,100.89,19.9999
475.7,101.2,19.9999
476.7,100.76,19.9999
477.7,100.66,19.9999
478.7,101.01,19.9999
479.71,100.76,20.0
480.71,101.27,19.9999
481.71,101.14,19.9999
482.71,100.74,19.9999
483.71,103.58,20.0
484.71,101.37,20.0
485.71,100.57,20.0
486.72,101.19,20.0
487.72,100.74,20.0
488.72,100.78,20.0
489.72,101.33,20.0
490.72,100.75,20.0
491.72,100.63,20.0
492.73,100.89,20.0
493.73,100.66,19.9999
494.73,101.13,19.9999
495.73,100.76,20.0
496.73,100.76,20.0
497.73,101.04,19.9998
498.74,100.69,19.9998
499.74,101.54,20.0
500.74,100.76,20.0
501.74,100.62,20.0
502.74,100.89,20.0
503.74,100.75,20.0
504.74,101.35,20.0
505.75,100.49,19.9999
506.75,100.45,19.9999
507.75,100.86,19.9999
508.75,100.46,19.9999
509.75,100.75,19.9999
510.75,101.12,19.9999
511.76,100.92,19.9999
512.76,101.1,19.9999
513.76,100.86,20.0
514.76,101.48,20.0
515.76,101.12,19.9999
516.76,100.74,19.9999
517.76,100.74,19.9999
518.77,117.2,20.0
519.77,106.59,20.0
520.77,101.15,20.0
521.77,100.84,19.9992
522.77,100.75,19.9992
523.77,101.16,19.9994
524.77,100.77,19.9995
525.78,100.74,19.9995
526.78,101.13,19.9995
527.78,100.71,19.9995
528.78,101.16,19.9995
529.78,100.79,19.9995
530.78,100.74,19.9995
531.79,101.13,19.9994
532.79,100.74,19.9994
533.79,100.9,19.9994
534.79,102.14,19.9995
535.79,100.75,19.9995
536.79,101.14,19.9995
537.79,101.68,19.9995
538.8,105.63,19.9995
539.8,101.15,19.9995
540.8,100.69,19.9995
541.8,101.07,19.9995
542.8,100.67,19.9995
543.8,101.55,19.9996
544.8,101.05,19.9996
545.81,100.72,19.9996
546.81,100.63,19.9996
547.81,101.13,19.9996
548.81,100.66,19.9995
549.81,100.75,19.9995
550.81,101.11,19.9995
551.82,104.47,19.9998
552.82,101.14,19.9998
553.82,101.15,19.9997
554.82,100.59,19.9997
555.82,100.86,19.9997
556.82,100.6,19.9997
557.82,101.11,19.9997
558.83,100.73,19.9997
559.83,100.75,19.9997
560.83,101.11,19.9998
561.83,100.72,19.9998
562.83,100.66,19.9998
563.83,101.23,19.9999
564.84,100.52,19.9999
565.84,101.04,19.9999
566.84,100.71,19.9998
567.84,100.67,19.9998
568.84,101.11,19.9997
569.84,100.95,19.9998
570.84,100.7,19.9998
571.85,101.15,19.9998
572.85,100.71,19.9998
573.85,101.25,20.0
574.85,100.78,19.9999
575.85,100.56,19.9998
576.85,100.96,19.9998
577.85,100.69,19.9998
578.86,101.1,19.9998
579.86,100.79,19.9999
580.86,100.74,19.9999
581.86,101.14,19.9998
582.86,100.52,19.9998
583.86,101.32,19.9999
584.86,101.21,20.0
585.87,100.69,19.9999
586.87,100.7,19.9999
587.87,101.1,19.9999
588.87,100.65,19.9999
589.87,101.15,19.9999
590.87,100.7,19.9999
591.88,100.72,19.9999
592.88,101.08,19.9999
593.88,100.87,20.0
594.88,100.56,19.9999
595.88,100.89,19.9999
596.88,100.51,19.9999
597.88,100.49,19.9999
598.89,100.89,19.9999
599.89,100.58,19.9999
600.89,101.07,19.9999
601.89,101.59,19.9999
602.89,100.51,19.9999
603.89,101.28,20.0
604.89,100.55,20.0
605.9,100.45,20.0
606.9,100.88,20.0
607.9,100.46,19.9999
608.9,102.08,19.9999
609.9,100.83,20.0
610.9,100.96,20.0
611.91,100.87,19.9999
612.91,100.81,19.9999
613.91,101.06,20.0
614.91,100.53,19.9999
615.91,100.95,19.9998
616.91,100.5,19.9999
617.92,100.5,19.9999
618.92,100.89,19.9998
619.92,100.54,20.0
620.92,100.48,20.0
621.92,101.34,20.0
622.92,100.65,20.0
623.92,101.48,19.9999
624.92,101.06,19.9999
625.93,100.66,19.9998
626.93,100.67,19.9998
627.93,100.91,19.9998
628.93,100.68,19.9998
629.93,100.67,19.9999
630.93,100.86,19.9999
631.94,100.41,19.9999
632.94,100.99,19.9999
633.94,101.04,20.0
634.94,100.53,20.0
635.94,100.93,19.9999
636.94,100.65,19.9999
637.94,101.08,19.9999
638.95,100.68,19.9999
639.95,100.78,19.9999
640.95,105.33,20.0
641.95,100.7,20.0
642.95,100.66,20.0
643.95,102.31,19.9999
644.95,100.51,19.9998
645.96,100.65,19.9998
646.96,101.0,19.9998
647.96,100.53,19.9998
648.96,101.03,19.9999
649.96,101.12,19.9998
650.96,100.68,19.9998
651.96,100.7,19.9998
652.97,101.09,19.9998
653.97,100.96,20.0
654.97,100.57,20.0
655.97,100.85,20.0
656.97,100.55,20.0
657.97,101.06,20.0
658.97,100.68,20.0
659.98,100.48,20.0
660.98,100.87,20.0
661.98,100.46,20.0
662.98,100.87,19.9999
663.98,100.7,19.9999
664.98,100.62,19.9999
665.98,101.14,19.9999
666.99,100.66,19.9999
667.99,100.65,20.0
668.99,101.21,19.9999
669.99,100.64,19.9999
670.99,100.63,19.9999
671.99,101.11,19.9999
672.99,100.73,19.9999
674.0,100.84,20.0
675.0,101.03,20.0
676.0,100.66,20.0
677.0,100.7,20.0
678.0,101.07,20.0
679.0,100.9,20.0
680.0,101.94,20.0
681.01,101.06,20.0
682.01,100.66,20.0
683.01,100.67,20.0
684.01,101.31,19.9999
685.01,100.69,20.0
686.01,101.06,20.0
687.01,100.62,20.0
688.02,100.67,19.9999
689.02,101.25,20.0
690.02,100.72,20.0
691.02,100.68,20.0
692.02,100.94,20.0
693.02,100.47,20.0
694.02,100.8,20.0
695.03,100.93,20.0
696.03,100.47,20.0
697.03,100.91,19.9999
698.03,100.49,19.9998
699.03,100.57,19.9999
700.03,101.05,19.9999
701.03,100.58,19.9999
702.04,100.56,19.9999
703.04,101.14,20.0
704.04,100.76,20.0
705.04,101.07,20.0
706.04,100.69,20.0
707.04,100.48,19.9999
708.05,100.86,19.9999
709.05,100.57,19.9999
710.05,100.67,19.9999
711.05,101.07,19.9999
712.05,100.66,19.9999
713.05,101.02,20.0
714.05,100.66,19.9999
715.06,100.69,19.9999
716.06,101.17,20.0
717.06,100.71,20.0
718.06,100.68,20.0
719.06,101.44,20.0
720.06,100.69,20.0
721.06,100.68,19.9999
722.06,101.16,19.9998
723.07,100.89,19.9999
724.07,100.74,19.9999
725.07,101.13,19.9999
726.07,100.68,19.9999
727.07,100.67,19.9999
728.07,100.92,19.9999
729.07,100.71,19.9999
730.08,100.63,19.9999
731.08,100.97,19.9999
732.08,100.56,19.9999
733.08,100.62,19.9999
734.08,101.18,20.0
735.08,100.59,20.0
736.08,100.47,19.9999
737.08,101.08,19.9999
738.09,100.74,19.9999
739.09,100.77,20.0
740.09,100.7,20.0
741.09,101.08,20.0
742.09,100.76,20.0
743.09,100.83,20.0
744.09,101.09,19.9999
745.09,100.74,19.9999
746.1,100.68,19.9999
747.1,101.06,19.9999
748.1,100.67,19.9999
749.1,100.74,19.9999
750.1,101.06,19.9999
751.1,100.69,19.9999
752.1,100.68,19.9999
753.11,101.41,20.0
754.11,100.74,20.0
755.11,101.08,20.0
756.11,100.67,19.9999
757.11,100.45,19.9999
758.11,101.08,19.9999
759.11,100.76,19.9999
760.12,100.7,19.9999
761.12,101.09,19.9999
762.12,100.79,19.9999
763.12,101.31,19.9999
764.12,100.79,20.0
765.12,100.66,20.0
766.12,100.87,20.0
767.13,100.48,20.0
768.13,100.47,20.0
769.13,101.04,20.0
770.13,100.46,19.9999
771.13,100.44,19.9999
772.13,100.84,19.9999
773.14,100.65,19.9999
774.14,101.14,19.9999
775.14,100.68,19.9999
776.14,100.67,19.9999
777.14,101.07,20.0
778.14,100.53,20.0
779.14,100.61,20.0
780.15,100.89,20.0
781.15,100.57,20.0
782.15,100.65,20.0
783.15,101.14,20.0
784.15,101.4,19.9999
785.15,101.09,19.9999
786.15,100.63,19.9999
787.16,100.46,19.9999
788.16,100.84,19.9999
789.16,100.53,19.9999
790.16,100.46,19.9999
791.16,100.84,19.9999
792.16,100.66,19.9999
793.16,101.7,19.9999
794.17,100.73,20.0
795.17,100.63,20.0
796.17,101.06,20.0
797.17,100.66,20.0
798.17,100.51,20.0
799.17,101.06,19.9999
800.18,100.68,20.0
801.18,101.09,20.0
802.18,100.69,20.0
803.18,101.39,20.0
804.18,103.46,20.0
805.18,100.66,20.0
806.18,101.11,20.0
807.19,100.86,19.9999
808.19,100.7,19.9999
809.19,101.21,19.9999
810.19,100.67,19.9999
811.19,100.67,19.9999
812.19,101.13,19.9999
813.19,100.82,19.9999
814.2,100.76,20.0
815.2,101.08,20.0
816.2,100.7,20.0
817.2,100.72,20.0
818.2,101.1,20.0
819.2,100.84,20.0
820.2,101.13,20.0
821.21,100.69,20.0
822.21,100.79,20.0
823.21,101.34,19.9999
824.21,100.79,19.9999
825.21,100.68,19.9999
826.21,101.09,19.9999
827.21,100.68,19.9999
828.22,100.65,19.9999
829.22,101.14,20.0
830.22,100.65,20.0
831.22,100.96,20.0
832.22,100.67,20.0
833.22,101.2,19.9999
834.23,100.78,20.0
835.23,100.69,20.0
836.23,101.09,19.9999
837.23,100.7,19.9999
838.23,100.98,19.9999
839.23,100.53,19.9999
840.24,100.46,19.9999
841.24,100.92,19.9999
842.24,101.66,19.9999
843.24,101.18,20.0
844.24,101.06,20.0
845.24,100.47,20.0
846.24,100.45,20.0
847.25,100.87,20.0
848.25,100.46,20.0
849.25,100.98,20.0
850.25,117.33,20.0
851.25,100.76,19.9999
852.25,100.83,19.9999
853.25,101.32,20.0
854.25,100.82,20.0
855.26,101.12,20.0
856.26,100.7,20.0
857.26,100.7,20.0
858.26,101.02,20.0
859.26,100.54,20.0
860.26,100.63,19.9999
861.27,101.08,19.9999
862.27,100.59,19.9999
863.27,101.43,20.0
864.27,100.73,20.0
865.27,100.62,20.0
866.27,101.16,20.0
867.27,100.71,20.0
868.28,100.69,19.9999
869.28,101.13,20.0
870.28,100.55,20.0
871.28,100.45,20.0
872.28,100.85,20.0
873.28,100.68,20.0
874.28,100.9,19.9999
875.29,100.43,19.9999
876.29,100.72,19.9999
877.29,101.01,19.9999
878.29,100.55,19.9999
879.29,101.12,19.9999
880.29,100.65,19.9999
881.3,100.68,19.9999
882.3,101.12,19.9999
883.3,100.96,20.0
884.3,100.8,19.9999
885.3,100.88,19.9999
886.3,100.53,19.9999
887.3,100.98,19.9999
888.31,100.7,20.0
889.31,100.73,19.9999
890.31,101.08,19.9999
891.31,100.65,19.9999
892.31,100.98,19.9999
893.31,100.73,20.0
894.32,100.67,20.0
895.32,101.16,20.0
896.32,100.55,20.0
897.32,100.46,20.0
898.32,100.97,20.0
899.32,100.73,19.9999
900.32,101.0,19.9999
901.33,100.43,19.9999
902.33,100.66,19.9999
903.33,101.3,19.9999
904.33,100.72,20.0
905.33,101.08,20.0
906.33,100.64,20.0
907.34,100.72,20.0
908.34,101.11,20.0
909.34,100.72,20.0
910.34,100.69,20.0
911.34,101.14,20.0
912.34,100.71,20.0
913.35,101.24,19.9999
914.35,100.76,19.9999
915.35,100.67,19.9999
916.35,101.07,19.9999
917.35,100.67,19.9999
918.35,101.08,19.9999
919.35,100.72,19.9999
920.36,100.72,19.9999
921.36,101.11,19.9999
922.36,100.68,20.0
923.36,101.17,19.9999
924.36,100.73,20.0
925.36,100.66,19.9999
926.36,101.13,19.9999
927.37,100.7,19.9999
928.37,100.69,19.9999
929.37,101.19,19.9999
930.37,100.66,19.9999
931.37,100.68,19.9999
932.37,101.1,19.9999
933.37,100.93,19.9999
934.38,100.69,20.0
935.38,101.08,20.0
936.38,100.78,20.0
937.38,100.71,20.0
938.38,101.1,19.9999
939.38,100.74,19.9999
940.38,101.11,19.9999
941.39,100.73,19.9999
942.39,100.7,19.9999
943.39,101.4,20.0
944.39,100.77,20.0
945.39,100.68,20.0
946.39,100.95,20.0
947.39,100.69,20.0
948.4,100.68,20.0
949.4,101.19,20.0
950.4,100.5,20.0
951.4,101.11,20.0
952.4,100.58,20.0
953.4,100.66,19.9999
954.41,100.98,19.9999
955.41,100.66,19.9999
956.41,100.67,19.9999
957.41,101.1,19.9999
958.41,100.7,19.9999
959.41,101.14,19.9999
960.41,100.69,19.9999
961.42,100.67,19.9999
962.42,101.08,19.9999
963.42,100.87,20.0
964.42,100.72,19.9999
965.42,101.08,19.9999
966.42,100.64,19.9999
967.42,100.74,19.9999
968.43,101.11,19.9999
969.43,100.93,20.0
970.43,101.13,20.0
971.43,100.77,20.0
972.43,100.71,20.0
973.43,101.44,19.9999
974.44,100.65,19.9999
975.44,101.15,20.0
976.44,100.67,20.0
977.44,101.06,20.0
978.44,100.67,20.0
979.44,100.74,20.0
980.45,101.1,20.0
981.45,100.65,19.9999
982.45,101.14,20.0
983.45,100.8,19.9998
984.45,100.72,19.9999
985.45,101.06,19.9999
986.46,100.67,19.9999
987.46,101.11,19.9999
988.46,100.7,19.9999
989.46,100.74,20.0
990.46,101.07,19.9999
991.46,100.56,19.9999
992.46,100.66,19.9999
993.47,101.25,19.9999
994.47,100.51,19.9999
995.47,100.88,19.9999
996.47,100.45,19.9999
997.47,100.58,19.9999
998.47,101.1,19.9999
999.47,100.75,20.0
1000.48,100.71,20.0
1001.48,101.14,20.0
1002.48,100.71,20.0
1003.48,101.76,19.9999
1004.48,100.75,20.0
1005.48,100.7,20.0
1006.49,100.92,20.0
1007.49,100.51,20.0
1008.49,100.88,20.0
1009.49,100.66,20.0
1010.49,100.68,20.0
1011.49,101.07,19.9999
1012.49,100.59,20.0
1013.5,100.93,20.0
1014.5,101.22,19.9999
1015.5,100.67,19.9999
1016.5,101.1,19.9999
1017.5,100.66,19.9999
1018.5,100.67,19.9999
1019.5,101.14,20.0
1020.51,100.69,19.9999
1021.51,100.47,19.9999
1022.51,100.95,19.9999
1023.51,100.83,20.0
1024.51,102.28,19.9999
1025.51,103.18,19.9999
1026.52,100.65,19.9998
1027.52,101.13,19.9998
1028.52,100.64,19.9998
1029.52,100.78,19.9999
1030.52,101.07,19.9998
1031.52,100.71,19.9998
1032.52,100.71,19.9998
1033.53,101.49,19.9999
1034.53,100.73,20.0
1035.53,100.67,19.9999
1036.53,101.08,19.9999
1037.53,100.7,19.9999
1038.53,101.09,19.9999
1039.53,100.76,19.9999
1040.54,100.67,19.9999
1041.54,101.09,19.9999
1042.54,100.67,19.9999
1043.54,101.23,19.9999
1044.54,100.74,20.0
1045.54,100.74,20.0
1046.54,101.09,20.0
1047.55,100.7,20.0
1048.55,100.75,20.0
1049.55,100.78,19.9999
1050.55,101.06,19.9999
1051.55,100.66,19.9999
1052.55,116.86,20.0
1053.55,100.83,19.9999
1054.56,100.74,19.9999
1055.56,101.1,19.9999
1056.56,100.65,19.9999
1057.56,100.66,19.9999
1058.56,101.06,19.9999
1059.56,100.74,20.0
1060.56,101.03,20.0
1061.57,100.67,20.0
1062.57,100.67,20.0
1063.57,102.51,20.0
1064.57,100.67,19.9998
1065.57,100.96,19.9998
1066.57,100.7,19.9998
1067.58,100.72,19.9998
1068.58,100.95,19.9998
1069.58,100.72,19.9999
1070.58,100.59,19.9998
1071.58,101.09,19.9998
1072.58,100.58,19.9998
1073.58,101.46,19.9999
1074.59,100.76,20.0
1075.59,100.71,20.0
1076.59,101.16,20.0
1077.59,100.65,19.9999
1078.59,100.68,19.9998
1079.59,101.12,19.9999
1080.59,100.62,19.9999
1081.6,100.58,19.9999
1082.6,101.1,19.9999
1083.6,100.98,20.0
1084.6,101.16,20.0
1085.6,100.7,20.0
1086.6,100.67,20.0
1087.6,101.15,20.0
1088.61,100.7,19.9999
1089.61,100.73,19.9999
1090.61,101.15,19.9999
1091.61,101.07,19.9999
1092.61,100.64,19.9999
1093.61,101.33,20.0
1094.61,100.72,20.0
1095.61,100.74,20.0
1096.62,101.11,20.0
1097.62,100.68,20.0
1098.62,100.67,20.0
1099.62,101.21,19.9999
1100.62,100.67,19.9999
1101.62,100.67,19.9999
1102.62,101.12,19.9999
1103.63,100.77,19.9999
