Time_Sec,CPU_Percent_Total,Memory_GB
190.27,100.82,6.9135
191.28,101.28,6.9135
192.28,117.72,6.9869
193.28,100.99,7.035
194.28,101.29,7.035
195.28,100.91,7.035
196.28,100.83,7.035
197.28,100.91,7.035
198.28,101.26,7.035
199.29,100.89,7.035
200.29,100.91,7.035
201.29,100.63,7.035
202.29,101.14,7.035
203.29,101.73,7.035
204.29,100.76,7.035
205.3,101.04,7.035
206.3,100.5,7.035
207.3,100.57,7.035
208.3,100.92,7.035
209.3,100.55,7.035
210.3,100.55,7.035
211.3,100.95,7.035
212.31,100.61,7.035
213.31,101.22,7.035
214.31,100.54,7.035
215.31,100.55,7.035
216.31,100.93,7.035
217.31,100.75,7.035
218.32,100.8,7.035
219.32,101.23,7.035
220.32,100.54,7.035
221.32,100.96,7.035
222.32,100.61,7.035
223.32,100.82,7.035
224.32,100.94,7.0351
225.33,100.57,7.0351
226.33,100.54,7.0351
227.33,101.08,7.0351
228.33,100.62,7.0351
229.33,100.52,7.0351
230.33,100.53,7.0351
231.33,101.01,7.0351
232.33,100.58,7.0351
233.33,100.91,7.0351
234.34,101.11,7.0351
235.34,100.9,7.0351
236.34,100.73,7.0351
237.34,101.06,7.0351
238.34,100.54,7.0351
239.34,100.53,7.0351
240.34,100.92,7.0351
241.35,100.52,7.0351
242.35,100.59,7.0351
243.35,101.06,7.0351
244.35,100.53,7.0351
245.35,100.91,7.0351
246.35,100.5,7.0351
247.35,100.57,7.0351
248.36,100.93,7.0351
249.36,100.8,7.0351
250.36,100.76,7.0351
251.36,101.16,7.0351
252.36,100.84,7.0351
253.36,101.1,7.0351
254.36,100.49,7.0351
255.37,100.98,7.0351
256.37,100.95,7.0351
257.37,100.8,7.0351
258.37,100.96,7.0351
259.37,101.92,7.0351
260.37,100.79,7.0351
261.37,100.81,7.0351
262.38,101.91,7.0351
263.38,100.95,7.0351
264.38,100.59,7.0351
265.38,101.01,7.0351
266.38,100.62,7.0351
267.38,100.78,7.0351
268.38,100.91,7.0351
269.39,100.75,7.0351
270.39,100.47,7.0351
271.39,100.88,7.0351
272.39,100.7,7.0351
273.39,101.16,7.0351
274.39,100.47,7.0351
275.39,100.47,7.0351
276.4,100.87,7.0351
277.4,100.55,7.0351
278.4,100.49,7.0351
279.4,101.15,7.0351
280.4,100.47,7.0351
281.4,100.88,7.0351
282.4,100.8,7.0351
283.41,100.74,7.0351
284.41,101.0,7.0351
285.41,100.75,7.0351
286.41,100.69,7.0351
287.41,101.22,7.0351
288.41,100.81,7.0351
289.41,100.74,7.0351
290.42,101.14,7.0351
291.42,100.83,7.0351
292.42,100.8,7.0351
293.42,101.28,7.0351
294.42,100.74,7.0351
295.42,100.73,7.0351
296.42,101.14,7.0351
297.43,101.53,7.0351
298.43,100.77,7.0351
299.43,101.15,7.0351
300.43,101.22,7.0351
301.43,100.72,7.0351
302.43,101.2,7.0351
303.43,100.91,7.0351
304.43,100.74,7.0351
305.44,101.15,7.0351
306.44,100.77,7.0351
307.44,100.78,7.0351
308.44,101.2,7.0351
309.44,100.98,7.0351
310.44,100.7,7.0351
311.45,100.84,7.0351
312.45,101.2,7.0351
313.45,100.89,7.0351
314.45,100.72,7.0351
315.45,101.1,7.0351
316.45,100.71,7.0351
317.46,101.19,7.0351
318.46,100.72,7.0351
319.46,100.74,7.0351
320.46,101.15,7.0351
321.46,100.7,7.0351
322.46,100.8,7.0351
323.46,101.32,7.0351
324.47,100.75,7.0351
325.47,100.74,7.0351
326.47,101.22,7.0351
327.47,100.84,7.0351
328.47,100.73,7.0351
329.47,101.17,7.0351
330.47,100.73,7.0351
331.47,100.75,7.0351
332.48,101.28,7.0351
333.48,101.13,7.0351
334.48,103.03,7.0351
335.48,101.16,7.0351
336.48,100.69,7.0351
337.48,100.83,7.0353
338.48,101.17,7.0353
339.49,100.86,7.0353
340.49,100.75,7.0353
341.49,101.19,7.0353
342.49,100.95,7.0353
343.49,100.95,7.0353
344.49,101.17,7.0353
345.49,100.7,7.0353
346.49,100.71,7.0353
347.5,101.19,7.0353
348.5,100.6,7.0353
349.5,100.55,7.0353
350.5,101.11,7.0353
351.5,100.64,7.0353
352.5,101.17,7.0353
353.5,100.63,7.0353
354.51,100.5,7.0353
355.51,101.08,7.0353
356.51,100.76,7.0353
357.51,100.78,7.0353
358.51,101.13,7.0353
359.51,100.72,7.0353
360.52,100.7,7.0353
361.52,101.12,7.0353
362.52,100.78,7.0353
363.52,101.36,7.0353
364.52,100.72,7.0353
365.52,100.8,7.0353
366.52,100.64,7.0353
367.52,101.02,7.0353
368.53,100.54,7.0353
369.53,101.07,7.0353
370.53,100.63,7.0353
371.53,100.7,7.0353
372.53,101.48,7.0353
373.53,100.63,7.0353
374.53,100.48,7.0353
375.54,100.88,7.0353
376.54,100.56,7.0353
377.54,100.79,7.0353
378.54,101.12,7.0353
379.54,100.71,7.0353
380.54,100.72,7.0353
381.54,101.11,7.0353
382.55,100.87,7.0353
383.55,100.98,7.0354
384.55,101.15,7.0354
385.55,100.76,7.0354
386.55,101.46,7.0354
387.55,100.76,7.0354
388.55,100.73,7.0354
389.56,101.1,7.0354
390.56,100.64,7.0354
391.56,100.56,7.0354
392.56,101.01,7.0354
393.56,100.69,7.0354
394.56,100.49,7.0354
395.56,100.62,7.0354
396.56,101.14,7.0354
397.57,100.79,7.0354
398.57,100.74,7.0354
399.57,101.18,7.0354
400.57,100.72,7.0354
401.57,100.67,7.0354
402.57,101.1,7.0354
403.57,100.85,7.0354
404.58,100.88,7.0354
405.58,100.45,7.0354
406.58,100.66,7.0354
407.58,102.9,7.0354
408.58,100.6,7.0354
409.58,100.61,7.0354
410.58,101.07,7.0354
411.58,100.61,7.0354
412.59,100.73,7.0354
413.59,101.27,7.0354
414.59,100.49,7.0354
415.59,100.48,7.0354
416.59,100.88,7.0354
417.59,100.54,7.0354
418.59,100.49,7.0354
419.6,101.06,7.0354
420.6,100.73,7.0354
421.6,100.73,7.0354
422.6,101.18,7.0354
423.6,101.19,7.0354
424.61,100.53,7.0354
425.61,100.49,7.0354
426.61,100.89,7.0354
427.61,100.56,7.0354
428.61,100.92,7.0354
429.61,100.55,7.0354
430.61,100.5,7.0354
431.62,100.91,7.0354
432.62,100.76,7.0354
433.62,100.6,7.0354
434.62,101.13,7.0354
435.62,100.73,7.0354
436.62,100.74,7.0354
437.62,101.21,7.0354
438.63,100.86,7.0354
439.63,100.75,7.0354
440.63,101.13,7.0354
441.63,100.74,7.0354
442.63,100.93,7.0354
443.63,101.15,7.0354
444.63,100.76,7.0354
445.64,101.13,7.0354
446.64,100.73,7.0354
447.64,100.82,7.0354
448.64,101.13,7.0354
449.64,100.81,7.0354
450.64,100.74,7.0354
451.64,101.15,7.0354
452.65,100.99,7.0354
453.65,101.17,7.0354
454.65,100.74,7.0354
455.65,100.77,7.0354
456.65,101.42,7.0354
457.65,100.79,7.0354
458.65,100.54,7.0354
459.66,101.12,7.0354
460.66,100.72,7.0354
461.66,100.71,7.0354
462.66,101.38,7.0354
463.66,100.74,7.0354
464.66,100.73,7.0354
465.66,101.17,7.0354
466.67,100.69,7.0354
467.67,100.72,7.0354
468.67,100.87,7.0354
469.67,100.45,7.0354
470.67,100.48,7.0354
471.67,100.85,7.0354
472.67,100.74,7.0354
473.68,101.15,7.0354
474.68,100.75,7.0354
475.68,100.77,7.0354
476.68,101.36,7.0354
477.68,100.81,7.0354
478.68,100.75,7.0354
479.68,101.14,7.0354
480.69,100.76,7.0354
481.69,100.75,7.0354
482.69,101.56,7.0354
483.69,100.75,7.0354
484.69,101.16,7.0354
485.69,100.76,7.0354
486.69,100.76,7.0354
487.7,101.27,7.0354
488.7,100.74,7.0354
489.7,100.87,7.0354
490.7,101.14,7.0354
491.7,100.73,7.0354
492.7,104.83,7.0354
493.71,100.44,7.0354
494.71,100.46,7.0354
495.71,101.14,7.0354
496.71,100.68,7.0354
497.71,100.7,7.0354
498.71,100.89,7.0354
499.71,100.49,7.0354
500.72,100.93,7.0354
501.72,100.47,7.0354
502.72,101.27,7.0354
503.72,101.14,7.0354
504.72,100.68,7.0354
505.72,100.67,7.0354
506.72,101.02,7.0354
507.72,100.86,7.0354
508.73,100.79,7.0354
509.73,100.5,7.0354
510.73,101.07,7.0354
511.73,100.48,7.0354
512.73,101.08,7.0354
513.73,101.09,7.0354
514.73,100.51,7.0354
515.74,100.9,7.0354
516.74,100.5,7.0354
517.74,100.55,7.0354
518.74,106.58,7.0378
519.74,100.46,7.0378
520.74,100.95,7.0378
521.74,100.73,7.0365
522.75,100.88,7.0365
523.75,101.13,7.0365
524.75,100.71,7.0365
525.75,100.71,7.0365
526.75,101.13,7.0365
527.75,100.82,7.0365
528.76,100.73,7.0365
529.76,101.22,7.0365
530.76,100.55,7.0365
531.76,100.51,7.0365
532.76,102.32,7.0365
533.76,101.16,7.0365
534.76,100.48,7.0365
535.76,100.87,7.0365
536.77,100.47,7.0365
537.77,101.07,7.0365
538.77,105.39,7.0365
539.77,100.56,7.0365
540.77,100.5,7.0365
541.77,100.92,7.0365
542.77,100.75,7.0365
543.78,100.93,7.0365
544.78,100.47,7.0365
545.78,100.49,7.0365
546.78,101.06,7.0365
547.78,100.8,7.0365
548.78,101.07,7.0365
549.78,101.12,7.0365
550.79,101.09,7.0365
551.79,104.01,7.0365
552.79,101.34,7.0367
553.79,100.5,7.0367
554.79,100.98,7.0367
555.79,100.55,7.0367
556.79,100.66,7.0367
557.8,101.1,7.0367
558.8,100.52,7.0367
559.8,100.48,7.0367
560.8,100.88,7.0367
561.8,100.48,7.0367
562.8,100.87,7.0367
563.8,101.15,7.0367
564.81,100.74,7.0367
565.81,100.47,7.0367
566.81,100.88,7.0367
567.81,100.69,7.0367
568.81,100.98,7.0367
569.81,100.74,7.0367
570.81,100.71,7.0367
571.82,100.86,7.0367
572.82,100.7,7.0367
573.82,100.48,7.0367
574.82,100.86,7.0367
575.82,100.44,7.0367
576.82,100.87,7.0367
577.83,100.64,7.0367
578.83,100.7,7.0367
579.83,100.97,7.0367
580.83,100.65,7.0367
581.83,100.69,7.0367
582.83,101.85,7.0367
583.83,100.74,7.0367
584.84,101.11,7.0367
585.84,100.7,7.0367
586.84,100.71,7.0367
587.84,101.02,7.0367
588.84,100.45,7.0367
589.84,100.47,7.0367
590.84,100.86,7.0367
591.85,100.48,7.0367
592.85,101.07,7.0367
593.85,100.47,7.0367
594.85,100.47,7.0367
595.85,100.87,7.0367
596.85,100.49,7.0367
597.85,100.56,7.0367
598.86,100.89,7.0367
599.86,100.49,7.0367
600.86,100.89,7.0367
601.86,100.47,7.0367
602.86,100.91,7.0367
603.86,100.89,7.0367
604.87,100.48,7.0367
605.87,100.48,7.0367
606.87,100.89,7.0367
607.87,100.93,7.0367
608.87,100.79,7.0367
609.87,101.23,7.0367
610.87,101.09,7.0367
611.88,100.74,7.0367
612.88,101.6,7.0367
613.88,100.76,7.0367
614.88,101.12,7.0367
615.88,100.73,7.0367
616.88,100.73,7.0367
617.88,101.17,7.0367
618.89,100.74,7.0367
619.89,100.73,7.0367
620.89,101.42,7.0367
621.89,100.73,7.0367
622.89,101.28,7.0367
623.89,101.08,7.0367
624.89,100.69,7.0367
625.9,101.09,7.0367
626.9,100.7,7.0367
627.9,100.79,7.0367
628.9,101.08,7.0367
629.9,100.69,7.0367
630.9,100.68,7.0367
631.9,101.08,7.0367
632.91,101.22,7.0367
633.91,100.81,7.0367
634.91,100.4,7.0367
635.91,100.38,7.0367
636.91,100.87,7.0367
637.91,100.61,7.0367
638.91,100.49,7.0367
639.92,100.84,7.0367
640.92,104.99,7.0369
641.92,100.44,7.0369
642.92,101.89,7.0369
643.92,100.44,7.0369
644.92,100.84,7.0369
645.92,100.41,7.0369
646.93,100.51,7.0369
647.93,100.61,7.0369
648.93,100.98,7.0369
649.93,100.42,7.0369
650.93,100.82,7.0369
651.93,100.45,7.0369
652.93,100.73,7.0369
653.94,101.05,7.0369
654.94,100.68,7.0369
655.94,100.69,7.0369
656.94,101.09,7.0369
657.94,100.74,7.0369
658.94,101.09,7.0369
659.94,100.67,7.0369
660.95,100.69,7.0369
661.95,101.07,7.0369
662.95,100.93,7.0369
663.95,100.7,7.0369
664.95,101.18,7.0369
665.95,100.69,7.0369
666.95,100.65,7.0369
667.96,101.17,7.0369
668.96,100.65,7.0369
669.96,100.68,7.0369
670.96,101.11,7.0369
671.96,100.65,7.0369
672.96,100.71,7.0369
673.96,101.02,7.0369
674.96,100.62,7.0369
675.97,100.61,7.0369
676.97,100.68,7.0368
677.97,101.14,7.0369
678.97,100.66,7.0369
679.97,101.08,7.0369
680.97,100.65,7.0369
681.97,100.66,7.0369
682.98,101.28,7.0369
683.98,100.67,7.0369
684.98,100.66,7.0369
685.98,101.12,7.0369
686.98,100.67,7.0369
687.98,100.85,7.0369
688.98,101.11,7.0369
689.99,100.65,7.0369
690.99,100.65,7.0369
691.99,100.88,7.0369
692.99,100.74,7.037
693.99,100.46,7.037
694.99,100.86,7.0369
695.99,100.68,7.037
697.0,101.03,7.037
698.0,100.72,7.037
699.0,100.73,7.0369
700.0,101.07,7.037
701.0,100.69,7.037
702.0,100.56,7.037
703.0,101.03,7.037
704.01,100.47,7.0368
705.01,100.46,7.0368
706.01,100.97,7.0368
707.01,100.67,7.0368
708.01,100.93,7.0368
709.01,100.46,7.0368
710.01,100.44,7.0368
711.02,100.85,7.0368
712.02,100.45,7.0368
713.02,102.36,7.0368
714.02,101.07,7.0368
715.02,100.66,7.0368
716.02,101.07,7.0368
717.03,100.68,7.0368
718.03,100.72,7.0368
719.03,101.08,7.037
720.03,100.69,7.037
721.03,100.69,7.037
722.03,101.21,7.037
723.03,100.9,7.037
724.03,100.68,7.037
725.04,100.87,7.037
726.04,100.46,7.037
727.04,100.46,7.037
728.04,100.93,7.037
729.04,100.51,7.037
730.04,101.03,7.037
731.04,100.68,7.037
732.05,100.68,7.037
733.05,101.46,7.0368
734.05,100.67,7.0368
735.05,100.65,7.0368
736.05,101.07,7.037
737.05,100.65,7.0368
738.06,101.15,7.0368
739.06,100.64,7.0368
740.06,100.44,7.0368
741.06,100.83,7.0368
742.06,100.45,7.0368
743.06,100.63,7.0368
744.06,100.84,7.0369
745.07,100.42,7.0369
746.07,100.83,7.0369
747.07,100.42,7.0369
748.07,100.63,7.0369
749.07,101.05,7.0369
750.07,100.66,7.0369
751.07,100.65,7.0369
752.08,101.07,7.0369
753.08,100.92,7.0369
754.08,100.55,7.0369
755.08,100.99,7.0369
756.08,100.57,7.0369
757.08,101.12,7.0369
758.09,100.75,7.037
759.09,100.75,7.0369
760.09,101.14,7.0369
761.09,100.7,7.0369
762.09,100.7,7.0369
763.09,101.3,7.0369
764.09,100.71,7.0369
765.09,100.66,7.037
766.1,101.13,7.037
767.1,100.66,7.037
768.1,100.74,7.037
769.1,101.13,7.037
770.1,100.66,7.037
771.1,100.75,7.0369
772.1,100.66,7.0369
773.1,101.31,7.0369
774.11,100.66,7.0369
775.11,101.07,7.0369
776.11,100.64,7.0369
777.11,100.68,7.0369
778.11,101.19,7.0369
779.11,100.67,7.0369
780.11,100.66,7.0369
781.12,100.91,7.0369
782.12,100.49,7.0369
783.12,100.7,7.0369
784.12,101.02,7.0369
785.12,100.67,7.0368
786.12,100.68,7.0368
787.12,101.13,7.0368
788.13,100.72,7.0368
789.13,100.72,7.0368
790.13,101.1,7.0368
791.13,100.69,7.0368
792.13,100.7,7.0368
793.13,101.76,7.0368
794.13,100.58,7.0368
795.13,100.47,7.0368
796.14,100.95,7.0368
797.14,100.46,7.0368
798.14,100.51,7.0367
799.14,100.85,7.0368
800.14,100.45,7.0368
801.14,100.83,7.0368
802.14,100.56,7.0369
803.15,100.84,7.0369
804.15,100.99,7.0369
805.15,100.39,7.0369
806.15,100.5,7.0369
807.15,101.04,7.0369
808.15,100.72,7.0369
809.16,101.08,7.0369
810.16,100.65,7.0369
811.16,100.69,7.0369
812.16,101.17,7.0369
813.16,100.64,7.0369
814.16,100.46,7.0369
815.16,100.84,7.0369
816.17,100.45,7.0369
817.17,100.53,7.0369
818.17,100.87,7.0369
819.17,100.56,7.0369
820.17,100.98,7.0369
821.17,100.46,7.0369
822.17,100.68,7.0369
823.18,101.23,7.0369
824.18,100.67,7.0368
825.18,100.68,7.0369
826.18,101.18,7.0369
827.18,100.74,7.0368
828.18,100.7,7.0368
829.18,101.1,7.0368
830.19,100.69,7.0368
831.19,100.67,7.0368
832.19,101.17,7.0369
833.19,100.86,7.0369
834.19,100.95,7.0368
835.19,100.56,7.0368
836.19,100.56,7.0368
837.2,101.06,7.0369
838.2,100.58,7.0369
839.2,100.53,7.0368
840.2,101.06,7.0368
841.2,100.56,7.0368
842.2,101.13,7.0369
843.2,100.93,7.0369
844.21,100.66,7.0369
845.21,101.08,7.0368
846.21,100.69,7.0368
847.21,100.93,7.0371
848.21,101.05,7.0369
849.21,100.77,7.0369
850.22,100.47,7.0369
851.22,100.84,7.0369
852.22,100.53,7.0369
853.22,101.07,7.0371
854.22,100.48,7.0371
855.22,100.47,7.0371
856.22,100.86,7.0371
857.23,100.54,7.0371
858.23,100.49,7.0371
859.23,100.95,7.0371
860.23,100.47,7.0371
861.23,100.51,7.0371
862.23,100.51,7.0371
863.23,101.74,7.0371
864.23,100.64,7.0371
865.24,100.85,7.0371
866.24,100.46,7.0371
867.24,100.67,7.0371
868.24,100.86,7.0371
869.24,100.39,7.0371
870.24,100.39,7.0371
871.24,100.96,7.0371
872.25,100.75,7.0371
873.25,100.86,7.0371
874.25,101.06,7.0371
875.25,100.44,7.0371
876.25,100.87,7.0371
877.25,100.79,7.0371
878.25,100.69,7.0371
879.26,100.74,7.0371
880.26,101.08,7.0371
881.26,100.44,7.0371
882.26,100.93,7.0371
883.26,100.59,7.0371
884.26,100.67,7.0371
885.26,100.92,7.0371
886.27,100.48,7.0371
887.27,100.57,7.0371
888.27,100.94,7.0371
889.27,100.5,7.0371
890.27,100.96,7.0371
891.27,100.51,7.0371
892.27,100.63,7.0371
893.28,101.31,7.0371
894.28,100.46,7.0371
895.28,100.46,7.0371
896.28,100.85,7.0371
897.28,100.54,7.0371
898.28,100.59,7.0371
899.28,100.85,7.0371
900.29,100.52,7.0371
901.29,100.89,7.0371
902.29,100.64,7.0371
903.29,100.86,7.037
904.29,101.12,7.037
905.29,100.67,7.037
906.29,100.69,7.037
907.3,101.17,7.037
908.3,100.57,7.037
909.3,100.59,7.037
910.3,101.07,7.037
911.3,100.65,7.037
912.3,100.73,7.0371
913.3,101.2,7.0371
914.31,100.71,7.0371
915.31,100.65,7.0371
916.31,101.07,7.0371
917.31,100.72,7.0371
918.31,101.09,7.0371
919.31,100.66,7.0371
920.31,100.66,7.0371
921.32,101.07,7.0371
922.32,100.76,7.0371
923.32,100.79,7.0371
924.32,101.07,7.0371
925.32,100.68,7.0371
926.32,100.69,7.0371
927.32,101.13,7.0371
928.33,100.7,7.0371
929.33,100.69,7.0371
930.33,101.08,7.0371
931.33,100.48,7.0371
932.33,101.09,7.0371
933.33,100.93,7.0371
934.33,100.69,7.0371
935.34,101.14,7.0371
936.34,100.69,7.0371
937.34,100.76,7.0371
938.34,101.11,7.0371
939.34,100.65,7.0371
940.34,100.74,7.0371
941.34,101.04,7.0371
942.34,100.72,7.0371
943.35,100.93,7.0371
944.35,101.15,7.0371
945.35,100.78,7.0371
946.35,100.68,7.0371
947.35,100.73,7.0371
948.35,101.09,7.0371
949.35,100.7,7.0371
950.36,101.12,7.0371
951.36,100.69,7.0371
952.36,100.7,7.0371
953.36,101.13,7.0371
954.36,100.55,7.0371
955.36,100.53,7.0371
956.36,100.85,7.0371
957.37,100.48,7.0371
958.37,100.44,7.0371
959.37,100.92,7.0371
960.37,100.42,7.0371
961.37,100.42,7.0371
962.37,100.88,7.0371
963.37,100.55,7.0371
964.38,100.84,7.0371
965.38,100.66,7.0371
966.38,100.66,7.0371
967.38,101.29,7.0371
968.38,100.67,7.0371
969.38,100.72,7.0371
970.38,101.05,7.0371
971.39,100.66,7.0371
972.39,101.12,7.0371
973.39,100.79,7.0371
974.39,100.69,7.0371
975.39,101.16,7.0371
976.39,100.68,7.0371
977.39,100.75,7.0371
978.4,101.09,7.0371
979.4,100.67,7.0371
980.4,100.7,7.0371
981.4,101.31,7.0371
982.4,100.76,7.0371
983.4,101.42,7.0371
984.41,100.7,7.0371
985.41,100.69,7.0371
986.41,101.09,7.0371
987.41,103.86,7.0371
988.41,100.67,7.0371
989.41,101.07,7.0371
990.41,100.66,7.0371
991.42,101.08,7.0371
992.42,100.73,7.0371
993.42,100.78,7.0371
994.42,101.07,7.0371
995.42,100.65,7.0371
996.42,100.66,7.0371
997.42,101.15,7.0371
998.43,100.93,7.0371
999.43,100.74,7.0371
1000.43,101.19,7.0371
1001.43,100.67,7.0371
1002.43,100.74,7.0371
1003.43,101.23,7.0371
1004.43,100.65,7.0371
1005.43,100.67,7.0371
1006.44,101.11,7.0371
1007.44,100.74,7.0371
1008.44,100.68,7.0371
1009.44,101.16,7.0371
1010.44,100.69,7.0371
1011.44,100.69,7.0371
1012.44,101.13,7.0371
1013.45,100.79,7.0371
1014.45,100.67,7.0371
1015.45,101.08,7.0371
1016.45,100.64,7.0371
1017.45,100.94,7.0372
1018.45,100.63,7.0372
1019.45,100.67,7.0372
1020.46,101.12,7.037
1021.46,100.68,7.037
1022.46,100.7,7.037
1023.46,102.53,7.037
1024.46,100.67,7.037
1025.46,101.27,7.037
1026.46,101.05,7.037
1027.47,100.75,7.0372
1028.47,100.61,7.0372
1029.47,100.94,7.0372
1030.47,100.56,7.0371
1031.47,101.07,7.0371
1032.47,100.76,7.0372
1033.47,101.19,7.0372
1034.48,101.05,7.0372
1035.48,100.64,7.0372
1036.48,100.66,7.0372
1037.48,101.15,7.0372
1038.48,100.68,7.0372
1039.48,100.68,7.0372
1040.48,101.02,7.0372
1041.49,100.52,7.0372
1042.49,101.0,7.0372
1043.49,101.0,7.0372
1044.49,100.62,7.0372
1045.49,101.1,7.0372
1046.49,100.69,7.0372
1047.49,100.74,7.0372
1048.5,101.08,7.0372
1049.5,100.69,7.0372
1050.5,101.08,7.0372
1051.5,100.65,7.0372
1052.5,100.73,7.0372
1053.5,101.2,7.0372
1054.51,100.72,7.0372
1055.51,100.68,7.0372
1056.51,101.08,7.0372
1057.51,100.74,7.0372
1058.51,101.06,7.0372
1059.51,101.05,7.0372
1060.51,100.69,7.0372
1061.52,101.07,7.0372
1062.52,100.74,7.0372
1063.52,100.8,7.0372
1064.52,101.15,7.0372
1065.52,100.66,7.0372
1066.52,100.67,7.0372
1067.52,101.11,7.0372
1068.53,100.62,7.0372
1069.53,100.49,7.0372
1070.53,100.95,7.0372
1071.53,100.64,7.0372
1072.53,100.58,7.0372
1073.53,101.42,7.0372
1074.53,100.48,7.0372
1075.53,100.47,7.0372
