Time_Sec,CPU_Percent_Total,Memory_GB
295.42,73.15,3.584
296.42,78.7,3.8411
297.42,35.94,3.9136
298.42,46.46,4.0331
299.42,78.08,4.225
300.42,73.64,4.3958
301.42,59.55,2.044
302.43,82.21,2.2941
303.43,76.35,2.6246
304.43,89.0,2.7405
305.43,89.15,2.9609
306.43,81.97,3.255
307.43,78.84,3.5528
308.43,77.45,3.7962
309.44,77.17,4.0229
310.44,78.78,4.2772
311.44,77.41,4.5074
312.44,76.6,4.749
313.44,76.25,5.0087
314.44,75.62,5.3243
315.44,75.72,5.5852
316.45,75.57,5.8497
317.45,75.84,6.1268
318.45,75.91,6.4698
319.45,77.03,6.7304
320.45,81.26,7.0733
321.45,77.34,7.074
322.45,72.28,7.0753
323.46,62.42,7.0759
324.46,54.46,7.1764
325.46,56.66,7.2527
326.46,30.26,7.2728
327.46,39.16,7.2728
328.46,30.17,7.2728
329.47,30.06,7.2728
330.47,26.79,7.2728
331.47,28.91,7.2728
332.47,27.65,7.2728
333.47,28.34,7.2728
334.47,36.8,7.2728
335.48,27.75,7.2728
336.48,42.78,7.2728
337.48,46.27,7.6359
338.48,30.37,7.678
339.48,27.64,7.678
340.48,50.38,7.6781
341.48,35.39,7.6781
342.49,30.76,7.6781
343.49,44.24,7.6781
344.49,44.04,7.6792
345.49,33.29,7.6792
346.49,27.47,7.6792
347.49,25.41,7.6792
348.5,26.78,7.6792
349.5,26.3,7.6792
350.5,28.29,7.6792
351.5,59.2,7.6793
352.5,62.97,7.6794
353.5,28.47,7.6794
354.51,29.7,7.6794
355.51,74.73,7.68
356.51,76.49,7.6809
357.51,70.62,8.0806
358.51,69.7,8.0808
359.51,46.36,5.7892
360.51,52.56,2.1156
361.52,81.75,2.4243
362.52,76.24,2.7445
363.52,85.63,2.8515
364.52,86.75,2.9883
365.52,83.52,3.1652
366.52,77.65,3.3651
367.53,68.33,3.5128
368.53,75.88,3.7637
369.53,55.13,3.8839
370.53,25.47,3.9356
371.53,76.17,4.1271
372.53,77.28,4.3083
373.54,80.44,4.5563
374.54,60.83,5.0776
375.54,41.89,5.6379
376.54,28.55,6.2119
377.54,58.71,6.6927
378.54,70.66,7.212
379.55,63.68,7.2153
380.55,44.24,2.0965
381.55,83.26,2.5113
382.55,73.86,2.8002
383.55,86.51,2.9313
384.55,79.95,3.0546
385.55,79.59,3.2239
386.56,71.25,3.3829
387.56,48.22,3.5246
388.56,74.54,3.712
389.56,74.9,3.8891
390.56,25.39,3.9443
391.56,61.25,4.1121
392.56,74.72,4.2839
393.57,78.65,4.4711
394.57,73.52,2.4568
395.57,71.75,2.2657
396.57,78.64,2.6864
397.57,83.83,2.8481
398.57,88.8,2.9942
399.57,82.75,3.1423
400.58,79.13,3.3601
401.58,67.87,3.5213
402.58,73.54,3.7127
403.58,69.87,3.8793
404.58,25.37,3.9305
405.58,41.2,4.0004
406.59,78.35,4.1665
407.59,76.32,4.3131
408.59,79.78,4.4837
409.59,57.74,2.1553
410.59,81.99,2.5604
411.59,81.59,2.8021
412.6,90.31,2.9482
413.6,80.92,3.0941
414.6,80.81,3.2763
415.6,65.04,3.411
416.6,76.76,3.6368
417.6,77.37,3.8631
418.6,31.18,3.918
419.61,38.36,4.0093
420.61,78.63,4.2052
421.61,71.21,4.382
422.61,64.3,2.0388
423.61,77.43,2.2573
424.61,76.51,2.6501
425.62,81.8,2.7464
426.62,86.81,2.959
427.62,85.14,3.2192
428.62,78.92,3.5066
429.62,78.18,3.8113
430.62,78.36,4.0807
431.62,77.6,4.3575
432.63,76.96,4.5934
433.63,76.13,4.8262
434.63,75.26,5.0805
435.63,75.73,5.3416
436.63,75.29,5.5613
437.63,75.7,5.8062
438.64,76.89,6.0573
439.64,77.82,6.4348
440.64,75.29,6.7119
441.64,67.74,7.0716
442.64,62.16,7.2073
443.64,39.17,7.2848
444.64,37.16,7.3076
445.65,30.64,7.3076
446.65,29.25,7.3076
447.65,33.1,7.3076
448.65,29.18,7.3076
449.65,28.55,7.3076
450.65,28.98,7.3076
451.65,28.86,7.3076
452.66,29.65,7.2973
453.66,28.61,7.2973
454.66,36.56,7.2973
455.66,25.57,7.2973
456.66,27.43,7.2973
457.66,26.21,7.3017
458.67,46.12,7.7045
459.67,28.84,7.7045
460.67,30.11,7.7045
461.67,26.59,7.7045
462.67,26.41,7.7045
463.67,29.93,7.7045
464.68,44.18,7.7045
465.68,31.34,7.7045
466.68,27.69,7.7045
467.68,26.89,7.7045
468.68,25.36,7.7045
469.68,29.87,7.7045
470.69,26.32,7.7045
471.69,37.22,7.7045
472.69,45.49,7.7046
473.69,60.59,7.7047
474.69,37.74,7.7047
475.69,29.8,7.7047
476.7,55.62,7.7049
477.7,76.58,7.713
478.7,50.58,7.713
479.7,69.86,8.1145
480.7,75.61,8.1145
481.7,38.99,2.0369
482.7,79.36,2.2405
483.71,78.36,2.5498
484.71,66.06,2.772
485.71,91.35,2.895
486.71,83.42,3.026
487.71,82.47,3.2168
488.71,77.11,3.3823
489.71,69.2,3.5763
490.72,78.81,3.843
491.72,30.12,3.912
492.72,44.76,4.0289
493.72,78.95,4.2258
494.72,75.65,4.397
495.72,80.66,4.6543
496.72,51.8,2.0553
497.73,80.75,2.2859
498.73,74.91,2.6252
499.73,75.17,2.7944
500.73,88.02,2.9248
501.73,76.13,3.0527
502.73,82.46,3.2595
503.73,67.98,3.4173
504.73,75.03,3.6463
505.74,73.48,3.8681
506.74,25.85,3.9303
507.74,55.45,4.065
508.74,77.16,4.2647
509.74,77.93,4.4394
510.74,58.71,2.1568
511.75,81.3,2.5705
512.75,81.89,2.8089
513.75,88.56,2.9577
514.75,80.01,3.1148
515.75,76.39,3.3156
516.75,56.88,3.4423
517.75,73.15,3.6528
518.76,75.96,3.8679
519.76,29.28,3.9205
520.76,39.1,4.0069
521.76,78.3,4.1959
522.76,75.68,4.3504
523.76,59.15,2.0606
524.76,85.08,2.3743
525.77,76.86,2.7623
526.77,78.7,2.8747
527.77,86.02,2.9861
528.77,81.16,3.1099
529.77,77.21,3.2924
530.77,67.01,3.4533
531.77,78.4,3.6736
532.78,70.5,3.8812
533.78,35.84,3.9385
534.78,64.76,4.1169
535.78,75.75,4.298
536.78,72.22,2.9902
537.78,68.43,2.2245
538.79,80.91,2.5264
539.79,69.9,2.7828
540.79,90.22,2.9073
541.79,83.34,3.0132
542.79,74.52,3.1529
543.79,77.82,3.3327
544.79,56.68,3.4299
545.8,75.93,3.548
546.8,78.61,3.7642
547.8,50.68,3.9124
548.8,26.72,3.9865
549.8,77.72,4.189
550.8,76.11,4.3709
551.81,82.17,4.6127
552.81,64.25,4.7524
553.81,26.36,4.8205
554.81,26.29,4.8763
555.81,28.51,4.9256
556.81,26.21,4.9825
557.82,25.63,5.0194
558.82,67.19,5.0367
559.82,68.9,5.0372
560.82,64.98,5.056
561.82,58.15,5.0725
562.82,69.41,5.0987
563.83,48.91,5.1303
564.83,25.93,5.1497
565.83,25.57,5.1638
566.83,25.33,5.1755
567.83,25.37,5.1866
568.83,26.5,5.1977
569.84,25.17,5.2092
570.84,25.13,5.2223
571.84,25.28,5.2325
572.84,25.8,5.2451
573.84,30.78,5.2608
574.84,33.15,5.3014
575.84,29.2,5.433
576.85,62.58,5.6429
577.85,75.95,5.7773
578.85,75.29,5.8885
579.85,53.79,6.0124
580.85,42.23,6.1674
581.85,67.6,6.3453
582.85,42.54,2.0691
583.85,83.92,2.3221
584.86,76.21,2.675
585.86,78.66,2.8186
586.86,87.85,2.9596
587.86,79.58,3.0874
588.86,78.98,3.2511
589.86,66.53,3.3951
590.86,67.61,3.5528
591.87,79.43,3.8233
592.87,61.94,3.9205
593.87,31.88,4.0074
594.87,76.84,4.1908
595.87,75.85,4.3608
596.87,80.62,4.5936
597.88,55.0,2.0668
598.88,83.39,2.3943
599.88,75.98,2.7766
600.88,86.36,2.9144
601.88,83.86,3.0306
602.88,78.44,3.1615
603.88,76.21,3.3357
604.89,53.98,3.4292
605.89,68.78,3.5842
606.89,78.08,3.8015
607.89,56.35,3.9093
608.89,25.22,3.9664
609.89,68.84,4.1381
610.89,76.58,4.314
611.9,79.53,4.4769
612.9,55.79,2.1614
613.9,79.33,2.4878
614.9,65.28,2.7832
615.9,79.02,2.8986
616.9,84.64,3.0
617.9,74.74,3.1702
618.91,80.34,3.366
619.91,63.28,3.6278
620.91,75.05,3.8299
621.91,70.92,3.992
622.91,61.55,4.1453
623.91,78.15,4.3274
624.92,80.32,4.5616
625.92,63.28,2.0601
626.92,80.49,2.3521
627.92,77.47,2.7832
628.92,78.86,2.9181
629.92,85.51,3.043
630.92,77.38,3.2237
631.92,78.05,3.3959
632.93,67.44,3.6678
633.93,67.95,3.8615
634.93,68.14,4.0099
635.93,53.33,4.1502
636.93,74.9,4.3003
637.93,76.88,4.4319
638.93,82.66,4.7535
639.94,54.83,2.0621
640.94,78.21,2.3369
641.94,77.61,2.7751
642.94,81.02,2.9036
643.94,84.15,3.0178
644.94,82.07,3.2151
645.94,69.59,3.3889
646.95,70.65,3.6923
647.95,73.63,3.8899
648.95,54.1,4.016
649.95,70.57,4.2028
650.95,76.9,4.3838
651.95,79.27,4.6188
652.95,58.86,2.0997
653.95,87.81,2.4229
654.96,63.31,2.7775
655.96,86.2,2.9271
656.96,79.73,3.0521
657.96,78.63,3.2479
658.96,75.14,3.5102
659.96,71.8,3.7236
660.96,66.21,3.8531
661.97,77.71,4.0577
662.97,76.73,4.2417
663.97,72.48,3.1942
664.97,70.62,2.3124
665.97,84.52,2.4605
666.97,85.28,2.7576
667.97,82.09,3.0381
668.98,57.09,2.184
669.98,85.68,2.4757
670.98,76.16,2.835
671.98,88.04,2.9312
672.98,90.64,3.1042
673.98,66.59,3.34
674.98,79.03,3.5061
675.99,78.34,3.667
676.99,62.08,2.1621
677.99,87.21,2.4725
678.99,69.84,2.8364
679.99,89.53,2.9809
680.99,82.83,3.113
682.0,78.23,3.3365
683.0,78.03,3.5114
684.0,79.51,3.696
685.0,55.17,2.1653
686.0,85.88,2.5216
687.0,82.29,2.7333
688.0,85.53,2.9621
689.0,83.98,3.2435
690.01,85.96,3.3682
691.01,82.58,3.5456
692.01,55.18,2.1752
693.01,85.75,2.4022
694.01,88.93,2.642
695.01,81.63,2.9423
696.01,78.52,3.2339
697.02,83.91,3.4091
698.02,78.38,3.5126
699.02,59.58,2.2606
700.02,82.21,2.4745
701.02,88.73,2.6067
702.02,82.27,2.7891
703.02,83.76,3.0033
704.03,60.06,2.2056
705.03,70.2,2.1172
706.03,71.51,2.3125
707.03,66.05,2.1926
708.03,86.15,2.4035
709.03,89.61,2.5406
710.03,80.41,2.7826
711.04,82.51,2.9935
712.04,59.15,2.1735
713.04,85.4,2.415
714.04,91.56,2.5513
715.04,62.41,2.2378
716.04,85.27,2.4533
717.04,76.02,2.1669
718.04,84.34,2.4102
719.05,90.8,2.5065
720.05,66.71,2.2635
721.05,85.94,2.4217
722.05,84.79,2.6645
723.05,73.59,2.1478
724.05,77.68,2.363
725.05,91.28,2.4759
726.05,66.6,2.2331
727.06,76.73,2.3677
728.06,22.92,0.1969
