Time_Sec,CPU_Percent,Memory_GB
202.91,130.6,7.1637
203.92,120.4,7.1637
204.92,123.4,7.1637
205.93,111.4,7.1637
206.93,108.4,7.1641
207.94,117.4,7.1642
208.94,103.5,7.1642
209.95,129.3,7.1642
210.95,103.5,7.1642
211.96,203.4,7.6153
212.96,115.4,7.7007
213.97,103.5,7.7007
214.97,105.5,7.7007
215.98,140.3,7.7007
216.98,124.4,7.7007
217.99,246.8,1.6678
218.99,7.0,1.82
220.0,343.3,2.3069
221.0,324.1,2.659
222.0,374.9,2.9151
223.0,331.2,3.131
224.01,308.6,3.3529
225.01,315.6,3.6134
226.02,312.4,3.8522
227.02,296.5,4.069
228.03,295.5,4.3713
229.03,301.4,4.6194
230.04,306.4,4.994
231.04,283.5,5.2857
232.05,311.4,5.626
233.05,304.4,5.905
234.06,217.9,6.1883
235.06,206.1,6.433
236.07,202.4,6.7066
237.07,227.3,7.0657
238.08,198.0,7.0663
239.08,184.1,7.0782
240.09,151.2,7.1665
241.09,136.3,7.1665
242.1,127.3,7.1665
243.1,111.4,7.1665
244.11,141.3,7.1665
245.11,126.4,7.1665
246.11,135.6,7.1665
247.12,114.4,7.1666
248.12,127.4,7.1666
249.13,128.3,7.1667
250.13,112.4,7.1669
251.14,136.3,7.1669
252.14,102.7,7.1669
253.15,213.0,7.6592
254.15,101.5,7.7072
255.16,106.5,7.7072
256.16,131.3,7.7072
257.17,131.3,7.7072
258.17,145.3,7.7072
259.18,201.9,1.6694
260.18,4.0,1.9432
261.18,323.2,2.3699
262.19,307.3,2.6436
263.19,367.8,2.889
264.19,342.0,3.1108
265.2,306.7,3.3497
266.2,316.4,3.6085
267.21,309.4,3.8511
268.21,307.4,4.0705
269.22,298.6,4.3634
270.22,309.4,4.6227
271.23,304.4,5.005
272.23,303.5,5.3153
273.24,306.6,5.6425
274.24,309.4,5.9244
275.25,306.4,6.1958
276.25,301.5,6.457
277.26,320.6,6.9168
278.26,311.4,6.9699
279.27,309.3,6.97
280.27,249.6,7.0534
281.28,155.2,7.07
282.28,196.0,7.0703
283.29,151.2,7.0704
284.29,145.4,7.1704
285.3,153.2,7.1704
286.3,123.4,7.1704
287.31,103.5,7.1704
288.31,119.4,7.1706
289.32,119.4,7.1706
290.32,139.3,7.1707
291.33,146.3,7.1707
292.33,172.1,7.1707
293.34,208.9,7.7063
294.34,108.5,7.7066
295.35,108.5,7.7066
296.35,135.3,7.7066
297.36,121.4,7.7066
298.36,243.8,1.6702
299.37,10.0,1.8178
300.37,335.3,2.1299
301.38,303.7,2.476
302.38,281.2,2.6483
303.38,355.8,2.8491
304.39,340.3,2.9837
305.39,322.6,3.2031
306.4,321.4,3.466
307.4,302.5,3.7052
308.41,308.4,3.9339
309.41,307.4,4.1895
310.42,243.8,4.4715
311.42,315.5,4.8227
312.43,301.4,5.1462
313.43,303.6,5.5182
314.44,310.4,5.7893
315.44,308.4,6.0912
316.45,297.5,6.3478
317.45,274.6,6.6115
318.46,232.9,7.0309
319.46,152.2,7.0712
320.47,185.1,7.0712
321.47,230.8,7.0712
322.48,156.2,7.1712
323.48,128.3,7.1712
324.49,189.0,7.1712
325.49,265.6,7.1712
326.5,226.8,7.1712
327.5,109.4,7.1714
328.51,125.4,7.1714
329.51,107.5,7.1715
330.52,106.5,7.1716
331.52,119.4,7.1716
332.53,117.4,7.1716
333.53,118.4,7.1716
334.54,105.5,7.1716
335.54,213.9,7.6764
336.55,103.5,7.7117
337.55,126.4,7.7117
338.56,136.3,7.7117
339.56,127.4,7.7118
340.57,206.0,1.6712
341.57,1.0,1.9036
342.58,319.6,2.2253
343.58,265.6,2.6069
344.59,326.4,2.7536
345.59,354.4,2.927
346.59,323.7,3.0754
347.6,278.6,3.2317
348.6,306.7,3.494
349.61,315.4,3.7365
350.61,306.4,3.9777
351.62,304.5,4.2057
352.62,307.6,4.4789
353.63,314.4,4.8338
354.63,300.5,5.1437
355.64,306.8,5.5343
356.64,310.4,5.8112
357.65,308.5,6.107
358.65,299.4,6.3569
359.66,271.6,6.6177
360.66,232.8,7.0258
361.67,140.3,7.0205
362.67,134.3,7.0206
363.68,169.1,7.0208
364.68,107.5,7.1208
365.69,155.2,7.1208
366.69,174.1,7.1208
367.7,206.0,7.1208
368.7,153.3,7.1212
369.71,101.5,7.1212
370.71,125.4,7.1212
371.72,111.5,7.1214
372.72,102.5,7.1214
373.73,120.4,7.1214
374.73,115.4,7.1214
375.74,103.5,7.1214
376.74,133.7,7.2629
377.75,186.1,7.7074
378.75,103.5,7.7075
379.76,129.4,7.7075
380.76,141.3,7.7075
381.77,144.3,7.7075
382.77,4.0,1.672
383.77,2.0,1.929
384.78,320.2,2.0345
385.78,3311.2,1.9058
386.78,321.1,2.032
387.79,6.0,1.9283
388.79,305.1,2.0198
389.79,4.0,1.8612
390.8,328.0,2.0065
391.8,1.0,1.8514
392.8,317.4,1.9937
393.81,346.3,1.6739
394.81,5.0,1.9299
395.81,306.3,2.0474
396.82,3.0,1.6861
397.82,293.9,1.9407
398.83,316.1,2.0509
399.83,341.0,2.2823
400.83,322.4,2.5247
401.84,5.0,1.7753
402.84,301.5,1.948
403.85,340.9,2.0788
404.85,5.0,1.8525
405.85,301.1,2.0033
406.86,2.0,1.7798
407.86,320.4,1.9667
408.87,333.9,2.1158
409.87,333.3,2.3758
410.88,323.3,1.678
411.88,4.0,1.9656
412.88,353.6,2.1516
413.89,341.3,2.4095
414.89,343.9,2.63
415.89,3.0,1.8444
416.9,314.0,2.0277
417.9,367.7,2.2315
418.9,6.0,1.8606
419.91,319.1,2.0167
420.91,352.2,2.2438
421.92,316.3,2.5225
422.92,336.6,2.7051
423.92,3.0,1.8303
424.92,294.4,1.9891
425.93,0.0,1.702
426.93,289.6,1.9597
427.94,310.0,2.0733
428.94,2.0,1.7779
429.94,322.0,1.9881
430.95,369.5,2.1844
431.95,2.0,1.7873
432.96,308.4,1.9564
433.96,354.9,2.1082
434.96,3.0,1.8112
435.97,299.3,1.9594
436.97,4.0,1.7772
437.98,309.5,1.989
438.98,317.0,2.0875
439.98,3.0,1.83
440.99,315.1,2.015
441.99,1.0,1.7628
443.0,302.4,1.9801
444.0,329.1,2.0903
445.0,304.5,2.2099
446.01,4.0,1.8182
447.01,333.6,2.0692
448.01,361.1,2.3066
449.02,355.0,2.6129
450.02,1544.6,1.7702
451.02,290.1,1.9499
452.03,4.0,1.7191
453.03,314.9,2.039
454.03,374.9,2.2437
455.04,334.5,2.5591
456.04,5.0,1.8467
457.04,312.2,2.0214
458.05,375.1,2.3247
459.05,11.0,1.9382
460.05,360.9,2.1387
461.06,350.6,2.3503
462.06,11.0,1.8853
463.06,304.1,2.0311
464.07,356.0,2.2901
465.07,6.0,1.8437
466.07,360.0,2.1231
467.07,362.4,2.4943
468.08,330.5,2.6693
469.08,235.8,2.765
470.09,111.5,2.8639
471.09,139.3,2.9682
472.1,103.5,3.0659
473.1,116.4,3.1662
474.11,207.1,3.2945
475.11,225.3,3.8702
476.11,14.9,1.8407
477.12,343.0,2.0653
478.12,375.3,2.3077
479.13,334.3,2.5779
480.13,269.8,2.7156
481.14,149.2,2.7857
482.14,120.5,2.849
483.15,116.4,2.9047
484.15,118.4,2.9546
485.16,120.4,2.9988
486.16,105.5,3.0408
487.17,102.5,3.0762
488.17,102.5,3.1141
489.18,107.4,3.1446
490.18,106.6,3.1786
491.19,111.4,3.2079
492.19,102.5,3.2381
493.2,112.4,3.2676
494.2,115.4,3.2853
495.21,100.5,3.2922
496.21,119.4,3.3051
497.22,272.1,3.7986
498.22,118.5,1.7096
499.22,16.0,1.911
500.23,344.0,2.1102
501.23,346.3,2.2664
502.23,352.7,2.5345
503.24,338.8,2.8936
504.24,322.0,3.1212
505.25,1.0,1.9074
506.25,314.0,2.0502
507.25,360.9,2.2583
508.25,2.0,1.9088
509.26,349.9,2.1096
510.26,1.0,1.7907
511.27,300.5,1.9938
512.27,334.1,2.1233
513.27,361.8,2.3418
514.28,3543.4,1.988
515.28,353.0,2.2011
516.28,2.0,1.7314
517.29,300.6,2.0575
518.29,346.4,2.2996
519.3,357.3,2.6692
520.3,331.0,2.9569
521.31,334.3,3.2162
522.31,5.0,1.8249
523.31,328.3,2.0843
524.32,308.0,2.2034
525.32,335.0,2.4386
526.32,352.0,2.7509
527.33,338.5,3.0547
528.33,238.8,3.2386
529.34,1.0,1.8083
530.34,333.8,2.0934
531.35,349.0,2.2497
532.35,341.9,2.4832
533.35,342.3,2.7631
534.36,336.5,2.9741
535.36,291.5,3.1478
536.37,212.0,1.7163
537.37,8.0,1.9912
538.37,320.1,2.1242
539.38,340.9,2.3288
540.38,349.2,2.5819
541.39,328.3,2.8135
542.39,344.0,3.058
543.4,314.5,3.3993
544.4,4.0,1.976
545.41,1.0,1.8105
546.41,305.2,2.0153
547.41,346.5,2.2073
548.41,352.3,2.555
549.42,2.0,1.9139
550.42,353.9,2.1604
551.43,3.0,1.8256
552.43,316.0,2.0064
553.43,353.4,2.1683
554.44,350.2,2.3869
555.45,298.4,1.7186
556.45,1.0,1.9861
557.46,296.1,2.113
558.46,345.0,2.3383
559.46,1.0,1.8742
560.47,325.0,2.0409
561.47,359.9,2.2672
562.47,4.0,1.9062
563.47,297.5,2.0505
564.48,353.7,2.2521
565.48,3.0,1.8971
566.48,303.1,2.042
567.49,1.0,1.7219
568.49,3.0,1.9802
569.5,352.5,2.1013
570.5,4.0,1.815
571.51,308.4,2.0251
572.51,6.0,1.837
573.51,327.3,2.0322
574.52,4.0,1.8448
575.52,338.0,2.0531
576.53,3.0,1.9852
577.53,15.9,1.8056
578.54,296.6,2.0196
579.54,5.0,1.8448
580.55,317.4,2.0352
581.55,4.0,1.7618
582.56,290.5,2.0172
583.56,312.2,2.1084
584.56,19.9,1.9775
585.56,302.1,2.0861
586.57,1.0,1.9754
587.57,2.0,1.8073
588.58,294.5,2.0179
589.58,9.0,1.8404
590.59,303.5,2.0373
591.59,328.1,1.7564
592.6,2.0,1.9939
593.6,344.0,2.118
594.6,4.0,1.9872
595.61,308.1,2.0948
596.61,5.0,2.0033
597.61,307.1,2.1166
598.62,2225.1,2.002
599.62,4.0,1.856
600.62,308.0,2.0473
601.63,1528.0,1.8608
602.63,306.1,2.058
603.64,0.0,1.87
604.64,305.6,2.0519
605.65,349.9,2.1733
606.65,2.0,1.919
607.65,339.5,2.1689
608.66,4.0,1.8707
609.66,326.0,2.0823
610.67,1.0,1.8776
611.67,325.6,2.1139
612.68,4.0,1.8861
613.68,336.3,2.136
614.68,302.1,2.4045
615.69,369.9,2.5213
616.69,351.9,2.7666
617.69,330.4,3.1596
618.7,316.4,3.4138
619.7,5.0,2.0448
620.71,330.4,2.4225
621.71,355.1,2.5448
622.71,328.7,2.7362
623.72,310.4,3.025
624.72,306.4,3.2442
625.73,278.6,1.7764
626.73,2.0,2.1586
627.74,334.1,2.4625
628.74,354.6,2.7009
629.74,332.4,3.0705
630.75,315.6,3.342
631.75,1.0,1.8884
632.76,324.4,2.1682
633.76,313.4,2.4042
634.76,371.8,2.5342
635.77,345.0,2.7283
636.77,324.1,3.0156
637.78,317.4,3.2321
638.78,307.5,3.4
639.78,3.0,1.9401
640.79,338.8,2.2727
641.79,306.1,2.4504
642.79,353.4,2.6916
643.8,328.3,3.0681
644.8,316.8,3.3306
645.81,320.4,3.7839
646.81,3.0,1.9413
647.82,336.5,2.3623
648.82,318.2,2.4851
649.82,340.5,2.6614
650.83,329.5,2.8733
651.83,319.4,3.155
652.84,309.4,3.353
653.84,3.0,1.9612
654.85,329.5,2.4047
655.85,359.9,2.5795
656.85,336.7,2.8345
657.86,320.4,3.2245
658.86,267.6,1.7779
659.87,2.0,2.0532
660.87,2.0,1.8631
661.88,306.5,2.0713
662.88,341.0,2.2114
663.88,2.0,1.9108
664.88,352.1,2.1325
665.89,2.0,1.9098
666.89,355.1,2.1681
667.89,3.0,1.9273
668.89,320.6,2.1382
669.9,369.7,2.278
670.9,3506.8,1.9482
671.91,335.3,2.1786
672.91,365.7,2.2946
673.91,332.3,2.4956
674.92,2.0,1.8947
675.92,352.0,2.1509
676.92,365.1,2.4155
677.93,1.0,1.9383
678.93,315.7,1.7813
679.93,11.0,2.0767
680.94,2.0,1.9663
681.94,2.0,1.9196
682.94,298.2,2.089
683.95,3.0,1.9703
684.95,344.2,2.166
685.95,347.3,2.3559
686.96,1.0,1.9082
687.96,321.8,2.1116
688.97,341.0,2.2411
689.97,361.9,2.4614
690.97,5.0,2.0814
691.97,344.0,2.2524
692.98,1.0,1.9074
693.98,305.7,2.089
694.99,326.1,2.2216
695.99,2.0,1.894
697.0,295.5,2.1103
698.0,317.4,2.3407
699.0,365.8,2.4616
700.01,339.3,2.6511
701.01,336.0,2.9223
702.02,3.0,1.9229
703.02,332.3,2.1901
704.03,340.9,2.4124
705.03,367.9,2.6584
706.03,340.3,2.9646
707.04,2.0,1.946
708.04,331.3,2.2768
709.05,346.2,2.4096
710.05,356.2,2.5698
711.06,328.4,2.8036
712.06,3.0,1.9271
713.06,347.2,2.1418
714.07,1.0,2.0713
715.07,1.0,1.9154
716.07,328.1,2.1258
717.08,1.0,2.0942
718.08,327.0,2.3774
719.09,364.3,2.5893
720.09,340.8,2.8766
721.09,4353.5,2.0664
722.1,1.0,1.9154
723.1,317.9,2.0981
724.11,0.0,1.9112
725.11,278.6,2.0776
726.12,2.0,1.9229
727.12,337.4,2.3147
728.12,339.2,2.4396
729.12,335.7,2.6183
730.13,328.3,2.8267
731.13,2.0,1.9677
732.13,320.3,2.1353
733.14,3.0,2.0242
734.14,340.4,2.3496
735.14,355.1,2.5272
736.14,337.2,2.7926
737.15,0.0,2.0371
738.15,311.4,2.3337
739.16,333.0,2.4394
740.16,338.4,2.5954
741.17,322.3,2.7915
742.17,3.0,1.9162
743.17,342.3,2.254
744.18,361.8,2.4338
745.18,350.3,2.685
746.18,342.9,2.9257
747.19,2.0,1.9666
748.19,355.1,2.191
749.19,344.5,2.5329
750.2,341.8,2.8589
751.2,231.8,3.1405
752.21,159.2,3.2779
753.21,124.4,3.3557
754.21,104.7,3.4184
755.22,123.7,3.4912
756.22,130.4,3.5868
757.23,115.4,3.6867
758.23,201.0,4.1303
759.23,4.0,1.9388
760.24,308.1,2.1189
761.24,364.7,2.3802
762.24,349.1,2.6594
763.25,1519.9,1.9116
764.25,309.6,2.1355
765.26,361.9,2.2413
766.26,339.8,2.5637
767.26,345.0,2.8333
768.27,292.5,3.3441
769.27,272.6,3.4017
770.28,134.4,3.478
771.28,215.9,3.5462
772.29,297.1,3.7395
773.29,200.1,3.8586
774.3,137.3,4.0316
775.3,181.3,1.8144
776.3,1.0,1.9988
777.3,354.9,2.2143
778.31,341.6,2.4538
779.31,319.0,2.7018
780.32,2.0,1.9191
781.32,324.3,2.1361
782.33,348.6,2.28
783.33,324.4,2.6319
784.34,326.3,1.815
785.34,2.0,2.0808
786.34,295.1,2.1954
787.35,336.5,2.5433
788.35,342.2,2.816
789.36,1511.2,1.9267
790.36,338.1,2.1227
791.36,365.7,2.3625
792.37,4.0,1.9602
793.37,358.9,2.1661
794.37,359.9,2.428
795.37,2.0,2.0237
796.38,330.0,2.1593
797.38,341.3,1.8162
798.39,1.0,2.0957
799.39,346.0,2.2662
800.39,2.0,1.9409
801.39,343.2,2.1407
802.4,344.2,1.8167
803.4,3.0,2.0458
804.41,329.0,2.1728
805.41,355.9,2.4018
806.41,1.0,2.0201
807.41,330.0,2.1556
808.42,3.0,1.9499
809.42,339.0,2.1401
810.42,353.0,2.3506
811.43,2.0,1.9488
812.43,341.0,2.1435
813.43,354.1,2.335
814.44,0.0,1.9072
815.44,297.7,2.0739
816.44,301.0,2.2032
817.45,1.0,1.9109
818.45,300.4,2.0873
819.46,338.9,2.2279
820.46,344.6,2.414
821.47,8.0,2.0158
822.47,299.1,2.142
823.47,352.1,2.3434
824.48,1.0,1.9467
825.48,305.2,2.1048
826.48,362.9,2.2813
827.49,3.0,1.9205
828.49,306.9,2.1115
829.5,1.0,1.9024
830.5,291.7,2.0735
831.51,3.0,1.8312
832.51,281.8,2.0805
833.51,320.0,2.1757
834.52,1.0,1.965
835.52,339.2,2.1466
836.52,3.0,1.928
837.53,295.6,2.0882
838.53,353.0,2.2175
839.53,0.0,2.0169
840.54,371.9,2.2031
841.54,2.0,1.9511
842.54,365.2,2.1577
843.55,1.0,1.9297
844.55,290.2,2.086
845.55,3.0,1.9254
846.56,348.1,2.1457
847.56,339.3,2.3503
848.57,321.6,2.5636
849.57,4.0,1.9481
850.57,300.9,2.12
851.58,349.2,2.2996
852.58,325.0,2.5505
853.59,3.0,1.9344
854.59,330.0,2.1177
855.59,2.0,1.9492
856.6,313.7,2.1747
857.6,2.0,1.913
858.61,313.4,2.1225
859.61,307.0,2.2274
860.61,14.0,1.9914
861.62,311.1,2.1455
862.62,357.1,2.3108
863.62,337.3,2.5233
864.63,318.5,2.7653
865.63,327.7,3.0492
866.63,6.0,2.0949
867.64,356.9,2.2668
868.64,6.0,2.0606
869.65,342.3,2.1905
870.65,1.0,2.0772
871.66,11.0,1.9338
872.66,295.1,2.1081
873.66,1.0,1.9278
874.67,3.0,1.9099
875.67,294.5,2.0965
876.68,2.0,1.9219
877.68,288.6,2.0843
878.69,3.0,1.9247
879.69,311.4,2.1364
880.7,320.4,2.4445
881.7,315.9,2.8532
882.71,198.0,3.4044
883.71,163.3,3.8696
884.71,334.2,4.0716
885.72,347.2,4.3044
886.72,322.7,4.584
887.73,314.5,4.8503
888.73,328.0,4.9584
889.73,315.4,5.1179
890.74,305.4,5.425
891.74,253.7,5.5388
892.75,153.2,5.5392
893.75,99.5,5.5393
894.76,100.5,5.5393
895.76,149.2,5.6041
896.77,289.5,5.757
897.77,254.9,5.939
898.78,306.5,6.1458
899.78,254.7,6.294
900.79,284.4,6.4715
901.79,274.7,6.6524
902.79,221.1,6.8128
903.8,293.1,7.5346
904.8,183.5,7.5349
905.81,230.9,7.5352
906.81,213.9,7.5354
907.82,168.1,7.5356
908.82,209.9,7.5356
909.83,175.1,7.5358
910.83,139.3,7.5358
911.84,208.9,7.6358
912.84,212.9,7.6363
913.85,231.8,7.6363
914.85,177.1,7.6363
915.86,206.9,7.6363
916.86,141.3,7.6363
917.87,115.4,7.6363
918.87,149.3,7.6363
919.88,126.4,7.6363
920.88,137.3,7.6363
921.89,122.4,7.6363
922.89,122.4,7.6363
923.9,116.4,7.6363
924.9,110.4,7.6363
925.91,109.4,7.6363
926.91,237.4,8.2091
927.92,212.0,8.4796
928.92,142.3,8.4796
929.93,187.1,8.4796
930.93,103.5,8.4796
931.94,110.4,8.4796
932.94,110.4,8.4796
933.95,107.5,8.4796
934.95,102.5,8.4796
935.96,109.4,8.4796
936.96,106.5,8.4796
937.97,100.5,8.4796
938.97,100.5,8.4796
939.98,101.5,8.4796
940.98,183.2,8.4796
941.99,166.2,8.4796
942.99,175.1,8.4796
944.0,199.0,8.4796
945.0,101.5,8.4796
946.01,106.5,8.4796
947.01,113.7,8.4796
948.01,102.5,8.4796
949.02,107.6,8.4796
950.02,121.5,8.4797
951.03,269.6,8.6561
952.03,103.5,8.6561
953.04,100.5,8.6561
954.04,123.4,8.6561
955.05,105.5,8.6561
956.05,113.4,8.6561
957.06,151.2,8.6561
958.06,115.4,8.6561
959.07,147.2,8.6561
960.07,145.3,8.6561
961.08,104.5,8.6561
962.08,108.5,8.6561
963.09,107.5,8.6564
964.09,153.2,8.6566
965.1,151.3,8.6566
966.1,103.5,8.6566
967.11,102.5,8.6566
968.11,100.5,8.6566
969.12,251.7,8.6567
970.12,334.9,8.6583
971.13,256.7,1.8291
972.13,15.9,1.9487
973.14,335.3,2.2165
974.14,318.5,2.5352
975.14,310.6,2.9479
976.15,198.0,3.5022
977.15,161.4,3.8697
978.16,357.9,4.0793
979.16,345.3,4.3127
980.17,325.3,4.5777
981.17,319.1,4.8533
982.17,326.4,4.992
983.18,306.4,5.1898
984.19,304.4,5.4813
985.19,176.1,5.4913
986.19,102.5,5.4913
987.2,99.5,5.4915
988.2,136.8,5.5157
989.21,302.5,5.706
990.21,292.5,5.8549
991.22,284.8,6.0424
992.22,296.5,6.2121
993.23,294.5,6.4084
994.23,301.6,6.5556
995.24,291.5,6.7053
996.24,336.8,7.4365
997.24,278.8,7.43
998.25,204.9,7.4303
999.25,257.0,7.4306
1000.26,225.9,7.4308
1001.26,153.2,7.4308
1002.27,126.5,7.4308
1003.27,161.5,7.4309
1004.28,144.3,7.4309
1005.28,133.4,7.5309
1006.29,155.2,7.5312
1007.29,136.3,7.5312
1008.3,114.4,7.5312
1009.3,117.4,7.5312
1010.31,106.5,7.5312
1011.31,129.3,7.5314
1012.32,161.2,7.5314
1013.32,170.3,7.5314
1014.33,149.2,7.5314
1015.33,123.4,7.5314
1016.34,116.4,7.5314
1017.34,122.4,7.5314
1018.35,147.3,7.5314
1019.35,234.0,7.6328
1020.35,136.3,7.6328
1021.36,262.7,8.3692
1022.36,141.5,8.4183
1023.37,106.5,8.4663
1024.37,107.4,8.4663
1025.38,103.5,8.4663
1026.38,114.4,8.4663
1027.39,123.4,8.4663
1028.39,103.5,8.4663
1029.4,100.5,8.4663
1030.4,109.4,8.4663
1031.41,99.5,8.4663
1032.42,101.5,8.4663
1033.42,101.5,8.4663
1034.43,111.4,8.4663
1035.43,107.5,8.4663
1036.44,126.4,8.4663
1037.44,201.0,8.4663
1038.45,125.4,8.4664
1039.45,126.4,8.4664
1040.46,152.2,8.4665
1041.46,103.5,8.4665
1042.47,133.3,8.4665
1043.47,190.0,8.4665
1044.48,112.4,8.4665
1045.48,101.5,8.4665
1046.49,101.5,8.4665
1047.49,104.5,8.4665
1048.5,105.5,8.4666
1049.5,101.5,8.4666
1050.51,111.6,8.4666
1051.51,116.4,8.4666
1052.51,216.3,8.4688
1053.52,176.4,8.6519
1054.53,136.3,8.6519
1055.53,215.9,8.6531
1056.54,103.5,8.6531
1057.54,106.5,8.6531
1058.55,168.1,8.6531
1059.55,136.3,8.6531
1060.56,135.3,8.6531
1061.56,107.4,8.6531
1062.57,104.5,8.6531
1063.57,141.3,8.6531
1064.58,198.0,8.6533
1065.58,102.5,8.6533
1066.59,104.5,8.6533
1067.59,104.5,8.6533
1068.6,222.9,8.6533
1069.6,245.7,8.6537
1070.61,153.3,8.6538
1071.61,166.1,8.6538
1072.62,112.4,8.6538
1073.62,113.4,8.6538
1074.63,184.2,8.6545
1075.63,307.8,8.9309
1076.64,3.0,1.9178
